Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Eren M.I., Lycett S.J.","23975681200;9434693200;","Why Levallois? A morphometric comparison of experimental 'preferential' Levallois flakes versus debitage flakes",2012,"PLoS ONE","7","1", e29273,"","",,81,"10.1371/journal.pone.0029273","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856112566&doi=10.1371%2fjournal.pone.0029273&partnerID=40&md5=6f86dd90408d39a185a8ff9d0449f3fc","Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom","Eren, M.I., Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom; Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, Kent, United Kingdom","Background: Middle Palaeolithic stone artefacts referred to as 'Levallois' have caused considerable debate regarding issues of technological predetermination, cognition and linguistic capacities in extinct hominins. Their association with both Neanderthals and early modern humans has, in particular, fuelled such debate. Yet, controversy exists regarding the extent of 'predetermination' and 'standardization' in so-called 'preferential Levallois flakes' (PLFs). Methodology/Principal Findings: Using an experimental and morphometric approach, we assess the degree of standardization in PLFs compared to the flakes produced during their manufacture. PLFs possess specific properties that unite them robustly as a group or 'category' of flake. The properties that do so, relate most strongly to relative flake thicknesses across their surface area. PLFs also exhibit significantly less variability than the flakes generated during their production. Again, this is most evident in flake thickness variables. A further aim of our study was to assess whether the particular PLF attributes identified during our analyses can be related to current knowledge regarding flake functionality and utility. Conclusions/Significance: PLFs are standardized in such a manner that they may be considered 'predetermined' with regard to a specific set of properties that distinguishes them statistically from a majority of other flakes. Moreover, their attributes can be linked to factors that, based on current knowledge, are desirable features in flake tools (e.g. durability, capacity for retouch, and reduction of torque). As such, our results support the hypothesis that the lengthy, multi-phase, and hierarchically organized process of Levallois reduction was a deliberate, engineered strategy orientated toward specific goals. In turn, our results support suggestions that Levallois knapping relied on a cognitive capacity for long-term working memory. This is consistent with recent evidence suggesting that cognitive distinctions between later Pleistocene hominins such as the Neanderthals and anatomically modern humans were not as sharp as some scholars have previously suggested. © 2012 Eren, Lycett.",,"article; controlled study; fossil hominin; materials testing; morphometrics; paleoanthropology; standardization; structure analysis; animal; archeology; biological model; classification; comparative study; histology; history; hominid; Homo neanderthalensis; human; instrumentation; kitchen; laboratory diagnosis; methodology; morphometrics; physiology; standard; tool use; validation study; weapon; Animals; Archaeology; Body Weights and Measures; Cooking and Eating Utensils; History, Ancient; Hominidae; Humans; Models, Biological; Neanderthals; Specimen Handling; Tool Use Behavior; Validation Studies as Topic; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84856112566
"Wynn T., Tierson F.","7007026851;24384855600;","Regional Comparison of the Shapes of Later Acheulean Handaxes",1990,"American Anthropologist","92","1",,"73","84",,80,"10.1525/aa.1990.92.1.02a00050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025109462&doi=10.1525%2faa.1990.92.1.02a00050&partnerID=40&md5=db752e6bf854f0f37f266915c466dc9f","University of Colorado at Colorado Springs, United States","Wynn, T., University of Colorado at Colorado Springs, United States; Tierson, F., University of Colorado at Colorado Springs, United States","This article documents an unexpected regional difference in the shapes of later Acheulean hand‐axes. Almost 1,200 handaxes from 17 sites located in Europe, East Africa, India, and the Near East were measured using a polar coordinate technique and compared using discriminant analysis and analysis of variance. One group of handaxes, those from Israel, clearly stood apart. The reasons for this distinction are unclear but may relate to raw material, time, or, perhaps, cultural tradition. 1990 American Anthropological Association",,"Acheulean Age; artefact; field evidence; geographical distribution; handaxe; regional homogeneity; shape",Article,"Final",,Scopus,2-s2.0-0025109462
"Bordes F.","","Principes d'une méthode d'étude des techniques de débitage et de la typologie du Paléolithique ancien et moyen",1950,"L'Anthropologie","54","1-2",,"19","34",,79,,,,"Bordes, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0008034806
"Lycett S.J.","9434693200;","Why is there a lack of Mode 3 Levallois technologies in East Asia? A phylogenetic test of the Movius-Schick hypothesis",2007,"Journal of Anthropological Archaeology","26","4",,"541","575",,78,"10.1016/j.jaa.2007.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35848932778&doi=10.1016%2fj.jaa.2007.07.003&partnerID=40&md5=4d44126a7dd6ca5e5d853a1c28705574","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","The 'Movius-Schick hypothesis' claims that an absence of Levallois (Mode 3) technologies in East Asia is due to the lack of a strong ancestral Acheulean (Mode 2) tradition in that region. Hence, this hypothesis is based on the assumption that similarities between Acheulean handaxes and Levallois cores can be interpreted as being phylogenetically homologous (i.e. due to common technological ancestry) as opposed to being homoplasic (i.e. due to convergent technological evolution). Here, the phylogenetic basis of this hypothesis is tested using a formal cladistic procedure. Under the framework of an 'iterative' approach to phylogenetic analysis, a series of post-hoc tests and re-evaluations of results follow the initial cladistic analysis. Results of these combined analyses indicate that morphological similarities between Mode 2 Acheulean handaxes and Mode 3 Levallois cores can, most parsimoniously, be seen as phylogenetically homologous. Hence, these results support the tenets of the 'Movius-Schick' hypothesis in suggesting that a lack of Levallois industries in East Asia may be due to the paucity of an ancestral Acheulean tradition in that region. The implications of these phylogenetic analyses for the concept of Palaeolithic 'Modes' are discussed. It is further suggested that low demographic levels (i.e. small effective population sizes) in East Asia may have constrained the technological phylogenetic trajectory of East Asia compared with that seen in other regions of the Old World during the Lower Palaeolithic. In addition, it is hoped that several methodological issues discussed here will contribute to the growing field of cultural phylogenetic analysis. © 2007 Elsevier Inc. All rights reserved.","Acheulean; Cladistics; Cultural evolution; Levallois; Lithics; Mode 1; Mode 2; Mode 3; Movius Line; Phylogenetics",,Article,"Final",,Scopus,2-s2.0-35848932778
"Lycett S.J., von Cramon-Taubadel N., Foley R.A.","9434693200;23471109300;7102887389;","A crossbeam co-ordinate caliper for the morphometric analysis of lithic nuclei: A description, test and empirical examples of application",2006,"Journal of Archaeological Science","33","6",,"847","861",,78,"10.1016/j.jas.2005.10.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645078897&doi=10.1016%2fj.jas.2005.10.014&partnerID=40&md5=0941f76714b1a033debac0223bb90b3f","Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom; von Cramon-Taubadel, N., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom; Foley, R.A., Leverhulme Centre for Human Evolutionary Studies, University of Cambridge, Fitzwilliam Street, Cambridge CB2 1QH, United Kingdom","Over the last four decades, there has been surprisingly little advance in the quantitative morphometric analysis of Palaeolithic stone tools, especially compared to that which has taken place in biological morphometrics over a comparable time frame. In Palaeolithic archaeology's sister discipline of palaeoanthropology, detailed quantitative morphometric, geometric morphometric, and even 3D geometric morphometric analyses are now seen almost as routine. This period of relative methodological stasis may have been influenced by the lack of homologous landmarks on many lithic tools (essential for any comparative analysis), especially core-based technologies of the Lower Palaeolithic. Archaeological field conditions may also prohibit the use of expensive and delicate precision instruments in certain cases. Here we present a crossbeam co-ordinate caliper that - crucially - both geometrically locates and measures distances between morphologically homologous landmarks upon lithic nuclei via a single protocol. Intra- and inter-observer error tests provide evidence that error levels associated with the instrument fall within acceptable ranges. In addition, we present empirical examples of application in the form of a multivariate analysis of 55 discrete morphometric variables, and a 3D geometric morphometric analysis of co-ordinate landmark configurations derived from Pleistocene lithic nuclei (i.e. 'cores' sensu lato). We also introduce to lithic studies some techniques for the study of shape variation that have previously been used with success in biological morphometric analyses. We conclude that use of an instrument such as the crossbeam co-ordinate caliper may provide a useful adjunct to traditional techniques of lithic analysis, particularly in developing a quantitative morphometric approach. © 2005 Elsevier Ltd. All rights reserved.","3D geometric morphometrics; Geometric mean; Landmarks; Lithics; Morphometrics; Semi-landmarks; Size-adjustment","empirical analysis; GIS",Article,"Final",,Scopus,2-s2.0-33645078897
"Archer W., Braun D.R.","35085743300;23972180300;","Variability in bifacial technology at Elandsfontein, Western cape, South Africa: a geometric morphometric approach",2010,"Journal of Archaeological Science","37","1",,"201","209",,74,"10.1016/j.jas.2009.09.033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350780084&doi=10.1016%2fj.jas.2009.09.033&partnerID=40&md5=05d7b51b183bf76a6ead7d77733b1a4a","Department of Archaeology, University of Cape Town, Rondebosch, 7701 Western Cape, South Africa","Archer, W., Department of Archaeology, University of Cape Town, Rondebosch, 7701 Western Cape, South Africa; Braun, D.R., Department of Archaeology, University of Cape Town, Rondebosch, 7701 Western Cape, South Africa","This study applies a new three-dimensional measurement technique to determine the major source of variation in the Acheulian bifacial tool collection from the Middle Pleistocene site of Elandsfontein, South Africa. This three-dimensional technique is compared with conventional two-dimensional methods to investigate which methods capture morphological variation in the assemblage most comprehensively. Additionally, a set of experimentally produced bifacial tools are incorporated into the analyses to isolate the behavioral pattern underpinning identified variation in the archaeological assemblage. The interpretative breadth of current models explaining morphological variation in bifacial tools is then tested against the pattern identified in the Elandsfontein assemblage. Variation appears to be related to the consistent application of a specific reduction strategy associated with the early stages of bifacial tool manufacture. The intensity with which this strategy was applied seems to have been mediated by the availability of raw material that was suitable for the production of large bifacial tools. © 2009 Elsevier Ltd. All rights reserved.","Acheulean; Biface; Elandsfontein; Experimental archaeology; Lithic analysis; Middle Pleistocene","Acheulean; archaeology; experimental study; geometry; morphometry; Pleistocene; technological development; tool use; Africa; South Africa; Southern Africa; Sub-Saharan Africa; Western Cape",Article,"Final",,Scopus,2-s2.0-70350780084
"Moncel M.-H., Moigne A.-M., Sam Y., Combier J.","6602599048;6505825680;36968241400;15070459400;","The emergence of neanderthal technical behavior: New evidence from orgnac 3 (level 1, MIS 8), southeastern france",2011,"Current Anthropology","52","1",,"37","75",,71,"10.1086/658179","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951486627&doi=10.1086%2f658179&partnerID=40&md5=92a4397101a9b832ca707a640f3f4e58","Department of Prehistory, National Museum of Natural History, Institut de Paleontologie Humaine, 1 rue René Panhard, 75013 Paris, France; Centre of Research of Tautavel, 66720 Tautavel, France; 5 rue Saint-Jean, 71000 Macon, France","Moncel, M.-H., Department of Prehistory, National Museum of Natural History, Institut de Paleontologie Humaine, 1 rue René Panhard, 75013 Paris, France; Moigne, A.-M., Department of Prehistory, National Museum of Natural History, Institut de Paleontologie Humaine, 1 rue René Panhard, 75013 Paris, France; Sam, Y., Centre of Research of Tautavel, 66720 Tautavel, France; Combier, J., 5 rue Saint-Jean, 71000 Macon, France","The archaeological sequence from the Orgnac 3 site presents the opportunity to observe behavioral aspects characterizing the beginnings of the main Neanderthal technological strategies employed in Europe until marine isotopic stage (MIS) 3. In this site, the Levallois debitage method appears in the middle of the sequence (MIS 9) and develops at about 300,000 BP at the top of the sequence (MIS 8). The Levallois method is best represented in level 1, making the site one of the oldest examples of Levallois technology. Orgnac 3 indicates the emergence of new technological behavior in southern France and Europe around the limit between isotopic stages 9 and 8. In order to provide new evidence on pre-Neanderthal behavior, new data from level 1 were obtained by comparing stone processing systems with faunal remains. Lithic and bone assemblages display evidence of one to several occupations by horse and bovid hunters during predominantly cool climatic conditions. Animal carcass processing is principally associated with standardized knapping, which produced most of the tool supports. Small and large flakes bear little retouch. Behavioral modifications appeared later than changes in human anatomical traits and did not follow a particular rhythm. New behavioral aspects emerged in Europe as early as MIS 12, as indicated by subsistence strategies, and specialized and selective hunting and butchering strategies. During MIS 10, new technological behavior (pre-Levallois knapping) appeared. However, at Orgnac 3, the archaeological record reveals several stages. From MIS 9-8 and until MIS 7, strategies adopted by Neanderthals became systematic, independent of climatic conditions. The results of this study contribute to a better understanding of early Neanderthal behavior, i.e., of human history. © 2011 by The Wenner-Gren Foundation for Anthropological Research. All rights reserved.",,,Article,"Final",,Scopus,2-s2.0-79951486627
"Buchanan B., Collard M.","11241802300;7102608373;","A geometric morphometrics-based assessment of blade shape differences among Paleoindian projectile point types from western North America",2010,"Journal of Archaeological Science","37","2",,"350","359",,71,"10.1016/j.jas.2009.09.047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449670300&doi=10.1016%2fj.jas.2009.09.047&partnerID=40&md5=a9427cde1f0831534d0ec656aed5615a","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Blade shape features in the type definitions of Clovis, Folsom, and Plainview projectile points. However, the accuracy of these assessments has never been evaluated. Here we report a study in which geometric morphometrics and multivariate statistics were used to compare the shapes of the blades of Clovis, Folsom and Plainview points from the Southern Plains of North America. In the course of the analyses, we controlled for the impact of three potential confounding factors: allometry, differences in raw material quality, and resharpening. The analyses show that blade shape distinguishes Clovis points from both Folsom points and Plainview points, but does not distinguish Folsom points from Plainview points. The analyses also show that the similarities and differences in blade shape among the types are independent of allometry, raw material quality, and resharpening. These findings suggest that the type definitions for Clovis, Folsom and Plainview need to be altered. They also have implications for typing specimens that lack other defining characters (e.g. channel flakes, flutes). Lastly, the absence of resharpening effects raises questions about the validity of the reduction thesis. © 2009 Elsevier Ltd. All rights reserved.","Blade shape; Geometric morphometrics; Paleoindian; Projectile points; Raw material quality; Reduction thesis; Resharpening","allometry; archaeology; artifact; geometry; Holocene; material culture; morphometry; multivariate analysis; prehistoric; North America",Article,"Final",,Scopus,2-s2.0-70449670300
"Fogarty L., Strimling P., Laland K.N.","35764233100;14050864300;7003969474;","The evolution of teaching",2011,"Evolution","65","10",,"2760","2770",,70,"10.1111/j.1558-5646.2011.01370.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053451136&doi=10.1111%2fj.1558-5646.2011.01370.x&partnerID=40&md5=d1029efee96cfc76d8b6ee08b8e48c8a","Centre for Social Learning and Cognitive Evolution, School of Biology, University of St Andrews, Queen's Terrace, St. Andrews, Fife, KY16 9TS, United Kingdom; Centre for the Study of Cultural Evolution, Stockholm University, Sweden","Fogarty, L., Centre for Social Learning and Cognitive Evolution, School of Biology, University of St Andrews, Queen's Terrace, St. Andrews, Fife, KY16 9TS, United Kingdom; Strimling, P., Centre for Social Learning and Cognitive Evolution, School of Biology, University of St Andrews, Queen's Terrace, St. Andrews, Fife, KY16 9TS, United Kingdom, Centre for the Study of Cultural Evolution, Stockholm University, Sweden; Laland, K.N., Centre for Social Learning and Cognitive Evolution, School of Biology, University of St Andrews, Queen's Terrace, St. Andrews, Fife, KY16 9TS, United Kingdom","Teaching, alongside imitation, is widely thought to underlie the success of humanity by allowing high-fidelity transmission of information, skills, and technology between individuals, facilitating both cumulative knowledge gain and normative culture. Yet, it remains a mystery why teaching should be widespread in human societies but extremely rare in other animals. We explore the evolution of teaching using simple genetic models in which a single tutor transmits adaptive information to a related pupil at a cost. Teaching is expected to evolve where its costs are outweighed by the inclusive fitness benefits that result from the tutor's relatives being more likely to acquire the valuable information. We find that teaching is not favored where the pupil can easily acquire the information on its own, or through copying others, or for difficult to learn traits, where teachers typically do not possess the information to pass on to relatives. This leads to a narrow range of traits for which teaching would be efficacious, which helps to explain the rarity of teaching in nature, its unusual distribution, and its highly specific nature. Further models that allow for cumulative cultural knowledge gain suggest that teaching evolved in humans because cumulative culture renders otherwise difficult-to-acquire valuable information available to teach. © 2011 The Author(s). Evolution © 2011 The Society for the Study of Evolution.","Asocial learning; Cooperation; Cumulative culture; Evolution; Social learning; Teaching","evolutionary biology; fitness; human evolution; learning; teaching; animal; article; biological model; evolution; human; population genetics; social behavior; teaching; Animals; Biological Evolution; Genetics, Population; Humans; Models, Biological; Social Behavior; Teaching; Animalia",Article,"Final",,Scopus,2-s2.0-80053451136
"Thulman D.K.","33768076600;","Discriminating Paleoindian point types from Florida using landmark geometric morphometrics",2012,"Journal of Archaeological Science","39","5",,"1599","1607",,68,"10.1016/j.jas.2012.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857117297&doi=10.1016%2fj.jas.2012.01.004&partnerID=40&md5=ab61ca96cff8608d83742201f68cad84","Department of Anthropology, George Washington University, 2110 G. St. NW, Washington, D.C. 20052, United States","Thulman, D.K., Department of Anthropology, George Washington University, 2110 G. St. NW, Washington, D.C. 20052, United States","Traditional artifact typologies are typically poorly defined. While several attributes usually help define a "" type,"" shape is invariably the most important. Here I report on a study that uses landmark-based geometric morphometrics to better define three Paleoindian point types from Florida: Suwannees, Simpsons, and Transitional Side Notched. Bilaterally symmetric specimens were created from the original artifacts to capture the presumed ideational forms of the points. The shapes of the bases and the entire points were tested to determine whether the types could be discriminated, and if so which shape was best at discriminating the types. The results show that the base configurations were best at discriminating the groups in two different jackknife allocation tests. The entire point shape was less robust due to the variability in blade shape. The study demonstrates that the three point types can be rigorously defined in ways that are usable in daily archaeological practice, and that base shape, rather than the entire shape, is a better discriminator. Further, the study demonstrates the utility of using several freeware programs for processing and analyzing shape data. © 2012 Elsevier Ltd.","Geometric morphometrics; Hafting; Landmarks; Paleoindian; Symmetry; Typology","archaeology; artifact; geometry; morphometry; symmetry; typology; Florida [United States]; United States",Article,"Final",,Scopus,2-s2.0-84857117297
"Iovita R.","6506567945;","Shape variation in aterian tanged tools and the origins of projectile technology: A morphometric perspective on stone tool function",2011,"PLoS ONE","6","12", e29029,"","",,66,"10.1371/journal.pone.0029029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84455192786&doi=10.1371%2fjournal.pone.0029029&partnerID=40&md5=851ce970229d089e017d89215d2cb4f1","Department of Palaeolithic Studies, Römisch-Germanisches Zentralmuseum Mainz, Schloss Monrepos, Neuwied, Germany","Iovita, R., Department of Palaeolithic Studies, Römisch-Germanisches Zentralmuseum Mainz, Schloss Monrepos, Neuwied, Germany","Background: Recent findings suggest that the North African Middle Stone Age technocomplex known as the Aterian is both much older than previously assumed, and certainly associated with fossils exhibiting anatomically modern human morphology and behavior. The Aterian is defined by the presence of 'tanged' or 'stemmed' tools, which have been widely assumed to be among the earliest projectile weapon tips. The present study systematically investigates morphological variation in a large sample of Aterian tools to test the hypothesis that these tools were hafted and/or used as projectile weapons. Methodology/Principal Findings: Both classical morphometrics and Elliptical Fourier Analysis of tool outlines are used to show that the shape variation in the sample exhibits size-dependent patterns consistent with a reduction of the tools from the tip down, with the tang remaining intact. Additionally, the process of reduction led to increasing side-to-side asymmetries as the tools got smaller. Finally, a comparison of shape-change trajectories between Aterian tools and Late Paleolithic arrowheads from the North German site of Stellmoor reveal significant differences in terms of the amount and location of the variation. Conclusions/Significance: The patterns of size-dependent shape variation strongly support the functional hypothesis of Aterian tools as hafted knives or scrapers with alternating active edges, rather than as weapon tips. Nevertheless, the same morphological patterns are interpreted as one of the earliest evidences for a hafting modification, and for the successful combination of different raw materials (haft and stone tip) into one implement, in itself an important achievement in the evolution of hominin technologies. © 2011 Radu Iovita.",,"article; elliptical Fourier analysis; fossil hominin; Fourier analysis; materials; morphometrics; Paleolithic; projectile weapon; Stone Age; tool use; weapon; weight, mass and size; archeology; devices; human; Archaeology; Equipment and Supplies; Fourier Analysis; Humans",Article,"Final",Open Access,Scopus,2-s2.0-84455192786
"Pelegrin J.","","Remarks about archaeological techniques and methods of knapping: elements of a cognitive approach to stone knapping",2005,"Stone Knapping: The Necessary Conditions for a Uniquely Hominin Behaviour",,,,"23","33",,65,,,,"Pelegrin, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33845608749
"Eren M.I., Lycett S.J., Roos C.I., Sampson C.G.","23975681200;9434693200;43061437300;7005864400;","Toolstone constraints on knapping skill: Levallois reduction with two different raw materials",2011,"Journal of Archaeological Science","38","10",,"2731","2739",,61,"10.1016/j.jas.2011.06.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051799865&doi=10.1016%2fj.jas.2011.06.011&partnerID=40&md5=9388f8a1e54cae4d0f443c3896b20816","Department of Anthropology, Southern Methodist University, Heroy Building (ISEM), Dallas, TX 75275 0336, United States; Department of Anthropology, University of Kent, Canterbury, United Kingdom; Department of Anthropology, Texas State University, United States","Eren, M.I., Department of Anthropology, Southern Methodist University, Heroy Building (ISEM), Dallas, TX 75275 0336, United States, Department of Anthropology, University of Kent, Canterbury, United Kingdom; Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, United Kingdom; Roos, C.I., Department of Anthropology, Southern Methodist University, Heroy Building (ISEM), Dallas, TX 75275 0336, United States; Sampson, C.G., Department of Anthropology, Texas State University, United States","Lithic raw material constraints are widely assumed to be a determining factor of flaked stone tool morphology, but this assumption remains largely untested. We conducted a controlled experiment to determine whether a knapper's growing replication skills would be hindered if the toolstone used was switched from large flakes of an easily worked chert to nodules of less tractable one. Two batches of Preferential Levallois cores were knapped, an earlier series made from standardised large flakes of sediments dominated by chalcedonic quartz followed by a more challenging one using variably-shaped, cortical nodules of microcrystaline quartz that varies in the completeness of quartz replacement of calcite and dolomite. Skill level markers were designed to measure the knapper's ability to achieve a series of set goals. These were quantified and subjected to statistical testing. In all but one test, significant increases in skill could be detected from the earlier to the later batch of reductions, despite the drop in toolstone quality. Significant improvements in the consistency of the knapper's output could also be detected. However, the switch to a more challenging, nodular chert did require extra shaping, which resulted in more waste. This masked visible progress towards producing a less costly core. Overall, our results do not support the assumed primacy of toolstone constraints over other factors in influencing the morphology of flaked stone tools. © 2011 Elsevier Ltd.","Experimental archaeology; Flintknapping skill; Lithic raw material constraints; Middle Paleolithic; Preferential Levallois","archaeology; biomarker; experimental study; lithic fragment; Paleolithic; quartz; statistical analysis; tool use",Article,"Final",,Scopus,2-s2.0-80051799865
"Faisal A., Stout D., Apel J., Bradley B.","6602900233;7005460155;36898232900;35877180000;","The manipulative complexity of lower paleolithic stone toolmaking",2010,"PLoS ONE","5","11", e13718,"","",,61,"10.1371/journal.pone.0013718","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78149476240&doi=10.1371%2fjournal.pone.0013718&partnerID=40&md5=6b44824dba8340efbd9286aaa85945d4","Department of Bioengineering and Department of Computing, Imperial College London, London, United Kingdom; Department of Anthropology, Emory University, Atlanta, GA, United States; Department of Archaeology and Osteology, Gotland University College, Visby, Sweden; Department of Archaeology, Exeter University, Exeter, United Kingdom","Faisal, A., Department of Bioengineering and Department of Computing, Imperial College London, London, United Kingdom; Stout, D., Department of Anthropology, Emory University, Atlanta, GA, United States; Apel, J., Department of Archaeology and Osteology, Gotland University College, Visby, Sweden; Bradley, B., Department of Archaeology, Exeter University, Exeter, United Kingdom","Background: Early stone tools provide direct evidence of human cognitive and behavioral evolution that is otherwise unavailable. Proper interpretation of these data requires a robust interpretive framework linking archaeological evidence to specific behavioral and cognitive actions. Methodology/Principal Findings: Here we employ a data glove to record manual joint angles in a modern experimental toolmaker (the 4th author) replicating ancient tool forms in order to characterize and compare the manipulative complexity of two major Lower Paleolithic technologies (Oldowan and Acheulean). To this end we used a principled and general measure of behavioral complexity based on the statistics of joint movements. Conclusions/Significance: This allowed us to confirm that previously observed differences in brain activation associated with Oldowan versus Acheulean technologies reflect higher-level behavior organization rather than lower-level differences in manipulative complexity. This conclusion is consistent with a scenario in which the earliest stages of human technological evolution depended on novel perceptual-motor capacities (such as the control of joint stiffness) whereas later developments increasingly relied on enhanced mechanisms for cognitive control. This further suggests possible links between toolmaking and language evolution. © 2010 Faisal et al.",,"arm movement; article; behavioral science; biomechanics; brain function; cognition; controlled study; evolution; hand movement; human; joint function; joint mobility; language; mental performance; motor control; motor coordination; motor performance; movement perception; object manipulation; Paleolithic; qualitative analysis; quantitative analysis; social behavior; task performance; animal; behavior; finger joint; hand; hominid; physical anthropology; physiology; psychological aspect; skeletal muscle; thumb; time; tool use; Animals; Anthropology, Physical; Behavior; Biological Evolution; Cognition; Finger Joint; Hand; Hominidae; Humans; Muscle, Skeletal; Thumb; Time Factors; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-78149476240
"Toth N., Schick K.","6603562638;7003617855;","The oldowan: The tool making of early hominins and chimpanzees compared",2009,"Annual Review of Anthropology","38",,,"289","305",,60,"10.1146/annurev-anthro-091908-164521","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350087039&doi=10.1146%2fannurev-anthro-091908-164521&partnerID=40&md5=5404307fa9830f3c54de145f4b6c0459","Department of Anthropology, Indiana University, Bloomington, and Stone Age Institute, Gosport, IN 47433, United States","Toth, N., Department of Anthropology, Indiana University, Bloomington, and Stone Age Institute, Gosport, IN 47433, United States; Schick, K., Department of Anthropology, Indiana University, Bloomington, and Stone Age Institute, Gosport, IN 47433, United States","The Oldowan was the term first coined by Louis Leakey to describe the world's earliest stone industries, named after the famous site of Olduvai (formerly Oldoway) Gorge in Tanzania. The Oldowan Industrial Complex documents the first definitive evidence of early hominin culture as well as the earliest known archaeological record. This review examines our state of knowledge about the Oldowan and the hominin tool makers who produced this archaeological record and compares and contrasts these patterns with the technological and cultural patterns of modern apes, especially chimpanzees and bonobos. Of special interest are methodological approaches that can attempt tomake direct comparisons between the early archaeological record and modern ape material culture, including a long-term collaborative experimental program in teaching modern apes to make and use stone tools. Copyright © 2009 by Annual Reviews.","Bonobo; Hominid; Human evolution; Palaeolithic; Stone technology","archaeological evidence; cultural change; hominid; human evolution; Paleolithic; Hominidae; Pan; Pan paniscus",Article,"Final",,Scopus,2-s2.0-70350087039
