Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bello S.M., De Groote I., Delbarre G.","10139236300;35791611100;55609071600;","Application of 3-dimensional microscopy and micro-CT scanning to the analysis of Magdalenian portable art on bone and antler",2013,"Journal of Archaeological Science","40","5",,"2464","2476",,46,"10.1016/j.jas.2012.12.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874404546&doi=10.1016%2fj.jas.2012.12.016&partnerID=40&md5=ca02d0ca058114b2039361e0ef6fdcf1","Department of Earth Sciences, The Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom; Research Centre in Evolutionary Anthropology and Palaeoecology, School of Natural Sciences and Psychology, Liverpool John Moores University, Byrom Street, Liverpool L3 3AF, United Kingdom","Bello, S.M., Department of Earth Sciences, The Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom; De Groote, I., Department of Earth Sciences, The Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom, Research Centre in Evolutionary Anthropology and Palaeoecology, School of Natural Sciences and Psychology, Liverpool John Moores University, Byrom Street, Liverpool L3 3AF, United Kingdom; Delbarre, G., Department of Earth Sciences, The Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom","The appearance of portable artistic objects during the Upper Palaeolithic is characterised by a combination of a wide choice of techniques, use of different materials and a diversity of iconographic expression, with many objects made of bone and antler decorated with animal representations. Taphonomic and experimental approaches have been systematically applied in an effort to understand the technical and artistic procedures followed. In this study, we applied a new combination of 3-dimensional microscopy (focus variation optical microscope) and micro-CT scanning to the analysis of two Magdalenian engraved specimens: a reindeer antler from the site of Neschers (France), engraved with the partial image of a horse in left profile, and a horse metatarsal from Courbet Cave, Penne (France), engraved with a horse head also in left profile. Results of the analysis suggest that both the Neschers and Courbet Cave engravings had been prepared before being carved. The overall contours of the horse body/head were incised first, while anatomical features were added afterwards. In the Neschers case, the incision resulted from the repeated scratching of a previously made incision in order to enlarge the engraving, possibly reflecting the engraver's aesthetic sense. The combination of the techniques used in this study is applicable to fragile or unique archaeological specimens. Micro-CT scanning, in particular, provides non-invasive means for identifying engravings that are obscured by encrusted sediment. The application of these techniques can potentially open new avenues for the authentication, technical and gestural recognition and interpretation of incised forms and artistic creativity. © 2013 Elsevier Ltd.","Courbet Cave; Engraving; Focus variation microscopy; Magdalenian portable art; Micro-CT; Neschers","archaeological evidence; art; bone; Paleolithic; taphonomy; France; Animalia; Equidae; Rangifer tarandus",Article,"Final",,Scopus,2-s2.0-84874404546
"Fiorillo A.R.","","An introduction to the identification of trample marks",1984,"Current Research in the Pleistocene","1",,,"47","48",,44,,,,"Fiorillo, A.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002379036
"Domínguez-Rodrigo M., Barba R.","","A study of cut marks on small-sized carcasses and its application to the study of cut-marked bones from small mammals at the FLK Zinj site",2005,"Journal of Taphonomy","3","3",,"121","134",,43,,,,"Domínguez-Rodrigo, M.; Barba, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34547107673
"White T.E.","57204854824;","Observations on the Butchering technique of some Aboriginal peoples nos. 3, 4, 5, and 6",1954,"American Antiquity","19","3",,"254","264",,40,"10.2307/277130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977507783&doi=10.2307%2f277130&partnerID=40&md5=67b1f8432c1784692e1b4660c5392d24","Dinosaur National Monument, Jensen, UT, United States","White, T.E., Dinosaur National Monument, Jensen, UT, United States","This study is based on the bison, deer, and antelope bone from a fortified earth lodge village (32ME15) in the Garrison Reservoir Area. The site was excavated by River Basin Survey parties in 1950 and 1951, under the supervision of G. Ellis Burcaw and Donald D. Hartle respectively. The animal bone from this site is of particular interest because it permits a comparison to be made between the methods used on the smaller food animals and those used on the bison. In a previous study an attempt was made to compare the methods used on antelope and on bison, but the methods were those of very different peoples who were widely separated both geographically and temporally and the differences could as easily have been due to culture as well as the size of the game. Since this material is from a single component site, any difference in technique can safely be attributed to the size of the game. Copyright © The Society for American Archaeology 1954.",,,Review,"Final",,Scopus,2-s2.0-84977507783
"Yravedra J., Maté-González M.Á., Palomeque-González J.F., Aramendi J., Estaca-Gómez V., San Juan Blazquez M., García Vargas E., Organista E., González-Aguilera D., Arriaza M.C., Cobo-Sánchez L., Gidna A., Uribelarrea Del Val D., Baquedano E., Mabulla A., Domínguez-Rodrigo M.","56962776200;56780291300;56780262200;55827562600;57188553158;57192960468;57192955709;55839096100;24477009700;56786056800;55826172800;55123224100;6507093504;36237883200;18133831000;6603679662;","A new approach to raw material use in the exploitation of animal carcasses at BK (Upper Bed II, Olduvai Gorge, Tanzania): a micro-photogrammetric and geometric morphometric analysis of fossil cut marks",2017,"Boreas","46","4",,"860","873",,37,"10.1111/bor.12224","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009477629&doi=10.1111%2fbor.12224&partnerID=40&md5=4397bdf09c627b4a8fea02d8f62d6e9b","Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Archaeology Museum, Dar es Salaam, Tanzania; Department of Geodynamic, Complutense University, Avda. Complutense, Madrid, Spain; Museo Arqueológico Regional, Plaza de las Bernardas s/n, Alcalá de Henares, Madrid, 28801, Spain; Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dar es Salaam, Tanzania","Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Maté-González, M.Á., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain, C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Aramendi, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Estaca-Gómez, V., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; San Juan Blazquez, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; García Vargas, E., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Organista, E., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Arriaza, M.C., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Cobo-Sánchez, L., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Gidna, A., Archaeology Museum, Dar es Salaam, Tanzania; Uribelarrea Del Val, D., Department of Geodynamic, Complutense University, Avda. Complutense, Madrid, Spain; Baquedano, E., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain, Museo Arqueológico Regional, Plaza de las Bernardas s/n, Alcalá de Henares, Madrid, 28801, Spain; Mabulla, A., Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dar es Salaam, Tanzania; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain","The use of innovative techniques such as micro-photogrammetry and geometric morphometrics may have a major impact on the differentiation of cut marks made with different raw materials and, thus, link butchering processes with stone tool reduction sequences. This work focuses on a sample of cut-marked bones from the Bell's Korongo (BK) site (Upper Bed II, Olduvai Gorge, Tanzania), which is an emblematic early Pleistocene site where a large faunal assemblage, including a diverse megafauna, occurs in association with quartzite and basalt industries. We present a detailed study of a sample of 58 cut marks identified on a set of recently excavated BK fossils, using a micro-photogrammetric and geometric morphometric approach, with the aim of identifying the raw materials used in the butchery of carcasses. In order to carry out this study, we previously carried out an experimental analysis to characterize cut marks and their morphology according to the types of raw material found at BK, namely quartzite and basalt. The results from the experimental study show that there is a good fit between raw material type and cut mark morphology, enabling us to confidently apply this method to the analysis of the cut marks of the BK fossil assemblage. The present study shows that most of the BK cut marks were created by the use of quartzite tools. The efficiency of this type of raw material is emphasized, which explains its curation over the landscape by hominins. © 2017 Collegium Boreas. Published by John Wiley & Sons Ltd",,"fauna; fossil record; hominid; morphology; morphometry; photogrammetry; Pleistocene; Arusha [Tanzania]; Olduvai Gorge; Tanzania; Animalia",Article,"Final",,Scopus,2-s2.0-85009477629
"Pante M.C., Muttart M.V., Keevil T.L., Blumenschine R.J., Njau J.K., Merritt S.R.","21733442900;57192594999;57192595276;6602434690;6504092583;56600134900;","A new high-resolution 3-D quantitative method for identifying bone surface modifications with implications for the Early Stone Age archaeological record",2017,"Journal of Human Evolution","102",,,"1","11",,37,"10.1016/j.jhevol.2016.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006943933&doi=10.1016%2fj.jhevol.2016.10.002&partnerID=40&md5=8ef96890d73a76a753180b9227081913","Department of Anthropology, Colorado State University, 1787 Campus Delivery, Fort Collins, CO  80523, United States; Palaeontological Scientific Trust, P.O. Box 203, Parklands, Johannesburg, 2121, South Africa; Department of Geological Sciences, Indiana University, 1001 E Tenth Street, Bloomington, IN  47405, United States; Department of Anthropology, University of Alabama at Birmingham, 1401 University Blvd., HHB 312, Birmingham, AL  35294, United States","Pante, M.C., Department of Anthropology, Colorado State University, 1787 Campus Delivery, Fort Collins, CO  80523, United States; Muttart, M.V., Department of Anthropology, Colorado State University, 1787 Campus Delivery, Fort Collins, CO  80523, United States; Keevil, T.L., Department of Anthropology, Colorado State University, 1787 Campus Delivery, Fort Collins, CO  80523, United States; Blumenschine, R.J., Palaeontological Scientific Trust, P.O. Box 203, Parklands, Johannesburg, 2121, South Africa; Njau, J.K., Department of Geological Sciences, Indiana University, 1001 E Tenth Street, Bloomington, IN  47405, United States; Merritt, S.R., Department of Anthropology, University of Alabama at Birmingham, 1401 University Blvd., HHB 312, Birmingham, AL  35294, United States","Bone surface modifications have become important indicators of hominin behavior and ecology at prehistoric archaeological sites. However, the method by which we identify and interpret these marks remains largely unchanged despite decades of research, relying on qualitative criteria and lacking standardization between analysts. Recently, zooarchaeologists have begun using new technologies capable of capturing 3-D data from bone surface modifications to advance our knowledge of these informative traces. However, an important step in this research has been overlooked and after years of work, we lack both a universal and replicable protocol and an understanding of the precision of these techniques. Here we propose a new standard for identifying bone surface modifications using high-resolution 3-D data and offer a systematic and replicable approach for researchers to follow. Data were collected with a white-light non-contact confocal profilometer and analyzed with Digital Surf's Mountains® software. Our data show that when methods are standardized, results between researchers are statistically indistinguishable. Multivariate analyses using the measured parameters allow discrimination between stone tool cut marks and mammalian carnivore tooth marks with 97.5% accuracy. Application of this method to fossil specimens resulted in 100% correspondence with identifications made by an experienced analyst using macroscopic observations of qualitative features of bone surface modifications. High-resolution 3-D analyses of bone surface modifications have great potential to improve the reliability and accuracy of taphonomic research, but only if our methods are replicable and precise. © 2016 Elsevier Ltd","Confocal profilometry; Cut mark; Feeding trace; Tooth mark","archaeological evidence; bone; carnivore; fossil record; hominid; multivariate analysis; quantitative analysis; Stone Age; Mammalia; anatomy and histology; animal; archeology; bone; fossil; hominid; multivariate analysis; procedures; three dimensional imaging; tool use; Animals; Archaeology; Bone and Bones; Fossils; Hominidae; Imaging, Three-Dimensional; Multivariate Analysis; Tool Use Behavior",Article,"Final",,Scopus,2-s2.0-85006943933
"Martin H.","","Recherches sur l'évolution du Moustérien dans le gisement de la Quina (Charente)",1907,"Industrie Osseuse",,,,"","",,36,,,,"Martin, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0348198135
"Crezzini J., Boschin F., Boscato P., Wierer U.","20435708700;52263086000;20435651600;55224763600;","Wild cats and cut marks: Exploitation of Felis silvestris in the Mesolithic of Galgenbühel/Dos de la Forca (South Tyrol, Italy)",2014,"Quaternary International","330","1",,"52","60",,35,"10.1016/j.quaint.2013.12.056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898796061&doi=10.1016%2fj.quaint.2013.12.056&partnerID=40&md5=87980917e71efac8ff3c973290dcda6e","Università di Siena, Dipartimento di Scienze Fisiche, Della Terra e dell'Ambiente, U.R. Preistoria e Antropologia, Via Laterina 8, 53100 Siena, Italy; South Tyrol Museum of Archaeology, Via Museo 43, I-39100 Bolzano, Italy","Crezzini, J., Università di Siena, Dipartimento di Scienze Fisiche, Della Terra e dell'Ambiente, U.R. Preistoria e Antropologia, Via Laterina 8, 53100 Siena, Italy; Boschin, F., Università di Siena, Dipartimento di Scienze Fisiche, Della Terra e dell'Ambiente, U.R. Preistoria e Antropologia, Via Laterina 8, 53100 Siena, Italy; Boscato, P., Università di Siena, Dipartimento di Scienze Fisiche, Della Terra e dell'Ambiente, U.R. Preistoria e Antropologia, Via Laterina 8, 53100 Siena, Italy; Wierer, U., South Tyrol Museum of Archaeology, Via Museo 43, I-39100 Bolzano, Italy","The present taphonomic study investigates the role of a small carnivore, Felis silvestris, in the subsistence strategies of Early Mesolithic hunter-gatherers who inhabited the Eastern Alps during the Early Holocene. A reasonable amount of wild cat remains, some bearing cut marks, were recovered during the archaeological excavations of the rock shelter site Galgenbühel/Dos de la Forca, located in South Tyrol (Adige Valley, Bolzano, Italy). The site was frequented from approximately 8500 to 7500BC cal. by Sauveterrian groups whose economy was centered on the exploitation of nearby wetlands and the forested valley bottom and slopes. The fauna comprises abundant fish remains, molluscs, pond turtles as well as mammals, the latter dominated by the beaver, the wild boar and the red deer. In the reconstruction of hunter-gatherer subsistence strategies, it often thought that carnivores were exploited primarily for their fur. The present taphonomic study was carried out to verify if the exploitation of wild cat by Mesolithic groups was related to the procurement of additional resources. The analysis of the archaeological sample regarding skeletal frequencies and cut-mark distribution was integrated by an experimental work conducted on modern cats in order to reconstruct the chaîne opératoire adopted by man for the treatment of the carcasses. The 3D digital microscope analysis provided for each stria morphometrical parameters in order to identify the origin of cut marks. The anthropic traces found in the wild cat assemblage of Galgenbühel/Dos de la Forca are only partly related to skinning. The localisation and the features of some marks attest disarticulation and therefore support the use of F. silvestris as food. © 2014 Elsevier Ltd and INQUA.",,"archaeology; carnivore; exploitation; felid; hunter-gatherer; Mesolithic; shelter; skeletal remains; subsistence; taphonomy; Alps; Austria; Eastern Alps; Tyrol; Cervus elaphus; Emydidae; Felis silvestris; Mammalia; Mollusca; Sus scrofa",Article,"Final",,Scopus,2-s2.0-84898796061
"White T.E.","57204854824;","Observations on the butchering technics of some aboriginal peoples numbers 7, 8, and 9",1955,"American Antiquity","21","2",,"170","178",,34,"10.2307/276859","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977577916&doi=10.2307%2f276859&partnerID=40&md5=821aa3edd348487dd17efced5af8d8ae","Dinosaur National Monument, Vernal, UT, United States","White, T.E., Dinosaur National Monument, Vernal, UT, United States","The Following 3 papers continue a series of brief articles on this subject appearing from time to time in American Antiquity (Vols. 17, 19). Each paper presents a group of raw data with some brief suggestions for their interpretation. All but one are the result of the study of materials recovered from archaeological sites excavated by the River Basin Surveys program of archaeological salvage in the Missouri Basin. That one (No. 6) dealt with an elk specimen from Michigan. Paper Number 1 was concerned with the analysis of the antelope bone from 2 sites in the Angostura Reservoir, South Dakota. Number 2 dealt with the bison bone from 2 earth-lodge villages sites in the Oahe Reservoir near Pierre, South Dakota. Number 3 compared the use of small and large animals as food in one site in the Garrison Reservoir, North Dakota. Number 4 was a comparison of the treatment of bison bone from 3 earth-lodge villages, 2 in Oahe Reservoir and one in Garrison Reservoir. © 1955 The Society for American Archaeology.",,,Review,"Final",,Scopus,2-s2.0-84977577916
"Kaiser T.M., Katterwe H.","7102376278;6602581555;","The application of 3D-microprofilometry as a tool in the surface diagnosis of fossil and sub-fossil vertebrate hard tissue. An example from the Pliocene Upper Laetolil Beds, Tanzania",2001,"International Journal of Osteoarchaeology","11","5",,"350","356",,33,"10.1002/oa.573","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040079921&doi=10.1002%2foa.573&partnerID=40&md5=eced814acb0071d939fe6e6572b82a9c","Zoologisches Institut und Museum, Allgemeine und Angewandte Zoologie, Ernst-Moritz-Arndt-Univ. Greifswald, Greifswald, Germany; Kriminaltechnisches Institut, Fb. Forensische Werkstofftechnik, Bundeskriminalamt, Wiesbaden, Germany; Zoologisches Institut und Museum, Allgemeine und Angewandte Zoologie, Ernst-Moritz-Arndt-Univ. Greifswald, Johann-Sebastian-Bach-Strabe 11-12, D-17489 Greifswald, Germany","Kaiser, T.M., Zoologisches Institut und Museum, Allgemeine und Angewandte Zoologie, Ernst-Moritz-Arndt-Univ. Greifswald, Greifswald, Germany, Zoologisches Institut und Museum, Allgemeine und Angewandte Zoologie, Ernst-Moritz-Arndt-Univ. Greifswald, Johann-Sebastian-Bach-Strabe 11-12, D-17489 Greifswald, Germany; Katterwe, H., Kriminaltechnisches Institut, Fb. Forensische Werkstofftechnik, Bundeskriminalamt, Wiesbaden, Germany","Non-contact optical 3D-profiling instruments are often used in the study of surface modifications on fossil mammalian bone. The advantage of optical laser scanning for the study of fossil and sub-fossil bone is its non-contact nature, allowing the investigation of fragile and poorly preserved surfaces. The high resolution and fast measuring rate of this method make it an alternative to scanning electron microscopy (SEM) investigation if topography is to be visualized. This study analyses clusters of incisions in a suid humeral fragment from the Pliocene Upper Laetolil Beds. The marks show a characteristic crest structure that is also frequently found in mandible marks produced by the Australian termite species Mastotermes darwiniensis. The marks from the Laetolil Beds are, therefore, interpreted as also being caused by insect mandible action. An as yet unknown large insect species capable of modifying bone with their mandibles is thus postulated in the palaeohabitat represented by the hominid-bearing Upper Laetolil Beds. Copyright © 2001 John Wiley & Sons, Ltd.","Insect mandible marks; Laetoli; Laser scanning; Profiling instrument; Surface modification to bone",,Article,"Final",,Scopus,2-s2.0-0040079921
"Arriaza M.C., Yravedra J., Domínguez-Rodrigo M., Mate-González M.Á., García Vargas E., Palomeque-González J.F., Aramendi J., González-Aguilera D., Baquedano E.","56786056800;56962776200;6603679662;56780291300;57192955709;56780262200;55827562600;24477009700;36237883200;","On applications of micro-photogrammetry and geometric morphometrics to studies of tooth mark morphology: The modern Olduvai Carnivore Site (Tanzania)",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology","488",,,"103","112",,32,"10.1016/j.palaeo.2017.01.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013104677&doi=10.1016%2fj.palaeo.2017.01.036&partnerID=40&md5=3213d5495d4aa07af2429d75ced9d9cb","School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain; Department of Prehistory, Complutense University, Madrid, 28040, Spain; Real Colegio Complutense at Harvard, 26 Trowbridge Street, Cambridge, MA  02138, United States; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Museo Arqueológico Regional, Plaza de las Bernardas, Alcalá de Henares, Madrid, Spain","Arriaza, M.C., School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa, Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain; Yravedra, J., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; Domínguez-Rodrigo, M., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain, Real Colegio Complutense at Harvard, 26 Trowbridge Street, Cambridge, MA  02138, United States; Mate-González, M.Á., C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain, Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; García Vargas, E., Department of Prehistory, Complutense University, Madrid, 28040, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Madrid, 28040, Spain; Aramendi, J., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; González-Aguilera, D., Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Baquedano, E., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Museo Arqueológico Regional, Plaza de las Bernardas, Alcalá de Henares, Madrid, Spain","Recent application of photogrammetric and geometric morphometric approaches to the study of cut marks on bones has yielded positive results in discriminating different types of tools and even some raw materials. Here, we apply this analytical technique to the study of carnivore tooth scores. The goal is twofold: on the one hand, we intend to differentiate carnivore types and on the other one, we show the application of this approach to a sample of tooth scores from long bones documented at the modern assemblage of the Olduvai Carnivore Site (OCS). Previous taphonomic work at OCS suggested that this bone assemblage constituted a good evidence of a carcass accumulation behavior by lions, followed by hyena ravaging. The application of these 3D techniques to the selected sample of tooth marks shows that lions, as well as spotted hyenas, did indeed impart marks on the OCS assemblage. This reinforces the dual nature of the assemblage and the implication of lions in its formation. © 2017 Elsevier B.V.","Den; Hyena; Lion; Score; Taphonomy","analytical method; bone; felid; fossil assemblage; geometry; morphology; morphometry; Olduvai event; paleoecology; photogrammetry; taphonomy; tooth; Tanzania; Crocuta crocuta",Article,"Final",,Scopus,2-s2.0-85013104677
"Bello S.M.","10139236300;","New Results from the Examination of Cut-Marks Using Three-Dimensional Imaging",2011,"Developments in Quaternary Science","14","C",,"249","262",,32,"10.1016/B978-0-444-53597-9.00013-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049463323&doi=10.1016%2fB978-0-444-53597-9.00013-3&partnerID=40&md5=5aa7cc47a5c75921a95c42a125432012","Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom","Bello, S.M., Department of Palaeontology, The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom","Cut-marks observed on fossil bones and teeth are an important source of evidence in the reconstruction of prehistoric butchery strategies. Micromorphological analyses of cut-marks have been shown to further the interpretation of hominin behavioural patterns. However, to date, the microscopic investigation of cut-marks has been limited to two-dimensional analyses or to the qualitative assessment of three-dimensional (3D) morphology. A new technology using the Alicona 3D InfiniteFocus imaging microscope reported here surpasses any current observational or microscopic method for the analysis of cut-marks. By creating a series of image planes and overlapping focus levels to construct a 3D composite image, vertical variations in the surface structure can be used to interpret differences in the mechanical impact caused by different types of tool and different butchery techniques. Three case studies are presented. The first describes cut-marks observed on the human anterior teeth from the Middle Pleistocene site of Boxgrove (West Sussex, England) which are interpreted as indications of two possible types of human behaviour: the use of the mouth as a third hand and postmortem treatment of the body. The second case study, an analysis of cut-marks on human remains at the Later Upper Palaeolithic (Magdalenian) site of Gough's Cave (Somerset, England), questions the interpretation of cannibalism previously accepted for this site by suggesting the hypothesis of burial ritual involving the butchering, but not the consumption, of human bodies. Finally, the butchery techniques adopted at Boxgrove and Gough's Cave are compared. This third study indicates that differences in the micromorphological characteristics of cut-marks reflect diversity in the type of tools used at these two sites. © 2011 Elsevier B.V.","Boxgrove; Butchery technique; Cannibalism; Cut-marks; Gough's Cave; Human behaviour",,Book,"Final",,Scopus,2-s2.0-78049463323
"Maté-González M.Á., Palomeque-González J.F., Yravedra J., González-Aguilera D., Domínguez-Rodrigo M.","56780291300;56780262200;56962776200;24477009700;6603679662;","Micro-photogrammetric and morphometric differentiation of cut marks on bones using metal knives, quartzite, and flint flakes",2018,"Archaeological and Anthropological Sciences","10","4",,"805","816",,31,"10.1007/s12520-016-0401-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030220578&doi=10.1007%2fs12520-016-0401-5&partnerID=40&md5=df6888d37e1d9d346408252495ac70b8","C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain","Maté-González, M.Á., C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain","In a previous article, we presented an innovative method to analyze cut marks produced with metal tools on animal bones from a metrical and tridimensional perspective (Maté-González et al. 2015). Such analysis developed a low-cost alternative technique to traditional microscopic methods for the tridimensional reconstruction of marks, using their measurements and sections. This article presents the results of an experimental study to test this photogrammetric and morphometric method for differentiating cut marks generated with metal, flint, and quartzite flakes. The results indicate statistically significant differences among cut marks produced by these three types of raw material. These results encourage the application of this method to archeological assemblages in order to establish a link between carcass processing and lithic reduction sequences on different raw materials and also to define the kind of tools used during butchery. © 2016, Springer-Verlag Berlin Heidelberg.","Computer vision; Cut marks; Image-based modeling; Micro-photogrammetry; Raw material; Taphonomy",,Article,"Final",,Scopus,2-s2.0-85030220578
