Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Slice D.E.","","Three-dimensional generalized resistant fitting and the comparison of least-squares and resistant-fit residuals",1996,"Advances in Morphometrics",,,,"179","199",,42,,,,"Slice, D.E.",[No abstract available],,,,,,Scopus,2-s2.0-0001143111
"Tattersall I., Schwartz J.H.","7003934384;7404276054;","The distinctiveness and systematic context of Homo neanderthalensis",2006,"Vertebrate Paleobiology and Paleoanthropology",,"9781402051203",,"9","22",,41,"10.1007/978-1-4020-5121-0_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045097349&doi=10.1007%2f978-1-4020-5121-0_2&partnerID=40&md5=55ca4fe31d2e18bd93519fe8824db727","Division of Anthropology, American Museum of Natural History, New York, NY  10024, United States; Departments of Anthropology the History and Philosophy of Science, University of Pittsburgh, Pittsburgh, PA  15260, United States","Tattersall, I., Division of Anthropology, American Museum of Natural History, New York, NY  10024, United States; Schwartz, J.H., Departments of Anthropology the History and Philosophy of Science, University of Pittsburgh, Pittsburgh, PA  15260, United States","The “packaging” of the diverse living world is untidy, with the result that there are no absolute criteria for recognizing in all contexts the bounded historical entities we call species. However, there is no doubt whatsoever that Homo neanderthalensis is as clear-cut a morphological entity as any in the hominid fossil record: one that is characterized by a whole host of cranial apomorphies. Further, a recent full-skeleton reconstruction further emphasizes just how different Neanderthal body structure was from that of Homo sapiens, not simply in numerous anatomical details, but in the proportions of the thorax and its relation to the pelvic region. These bodily proportions would have given these extinct hominids a very distinctive appearance on the landscape, and enhance the likelihood that we are dealing here with a reproductively differentiated entity. Still, Homo neanderthalensis is not unique in all those features that distinguish it from Homo sapiens. Many “Neanderthal” cranial features are shared with various middle Pleistocene European hominids, notably the Steinheim specimen and, to a lesser extent, the Sima de los Huesos hominids from Atapuerca. Indeed, it appears that, far from being an isolated phenomenon, Homo neanderthalensis formed part of a larger endemic European hominid clade. This clade seems to have existed contemporaneously in Europe with at least one other hominid lineage or clade, exemplified by the Homo heidelbergensis fossils from Mauer, Arago and Petralona. © 2008 Springer.","Arago; Atapuerca; Homo heidelbergensis; Homo neanderthalensis; Mauer; Neanderthals; Reconstructed skeleton; Sima de los Huesos",,Book Chapter,"Final",,Scopus,2-s2.0-85045097349
"Gunz P.","","Statistical and geometric reconstruction of hominid crania: Reconstructing australopithecine ontogeny",2005,"Statistical and geometric reconstruction of hominid crania: Reconstructing australopithecine ontogeny",,,,"","",,41,,,,"Gunz, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-41749116897
"Howells W.W.","","Neanderthal man: Facts and figures",1975,"Paleoanthropology: Morphology and Paleoecology",,,,"389","407",,39,,,,"Howells, W.W.",[No abstract available],,,,,,Scopus,2-s2.0-0001710664
"Bruner E., Saracino B., Ricci F., Tafuri M., Passarello P., Manzi G.","6701840150;6603322293;57197196128;14322583700;6506878005;7003844476;","Midsagittal cranial shape variation in the genus Homo by geometric morphometrics",2004,"Collegium Antropologicum","28","1",,"99","112",,37,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142547336&partnerID=40&md5=892ce91284ffcaf77a08fa8738e3a442","Dept. of Animal and Human Biology, University of Rome La Sapienza, P. le Aldo Moro 5, 00185 Rome, Italy","Bruner, E.; Saracino, B.; Ricci, F.; Tafuri, M.; Passarello, P.; Manzi, G., Dept. of Animal and Human Biology, University of Rome La Sapienza, P. le Aldo Moro 5, 00185 Rome, Italy","Midsagittal profiles of crania referred to different taxa of the genus Homo have been analyzed by geometric morphometric techniques. Comparisons between single specimens using the thin-plate-spline function suggest a generalized reduction of the lower face, associated with antero-posterior development of the braincase occurring (possibly in parallel evolution) along distinct human lineages. Furthermore, Neandertals display a projection of the midface, and modern humans show a derived globularity of the vault associated with midsagittal parietal bulging. Principal Component Analysis demonstrates a bimodal pattern of variation, which describes an »archaic« pole (rather heterogeneous in terms of taxonomy) clearly distinguishable from the modern one. The first two principal components - that explain together 80% of the total variance in shape - involve respectively fronto-parietal expansion and midfacial prognathism. These results contribute to identify different structural patterns in human evolution, supporting discontinuity rather than continuity of cranial shape among different taxa of the genus Homo, especially when considering the differences between Neandertals and early modern humans.","Cranial shape; Genus Homo; Geometric morphometry","anatomical variation; anterior posterior axis; article; comparative anatomy; comparative study; controlled study; craniofacial morphology; craniometry; evolution; face; geometry; human; human tissue; morphometrics; principal component analysis; prognathia; skull; skull development; taxonomy; variance; Animals; Cephalometry; Craniology; Evolution; Fossils; Hominidae; Humans; Image Processing, Computer-Assisted; Models, Biological; Skull",Article,"Final",,Scopus,2-s2.0-3142547336
"Maddux S.D., Franciscus R.G.","6504497813;6602421109;","Allometric scaling of infraorbital surface topography in Homo",2009,"Journal of Human Evolution","56","2",,"161","174",,36,"10.1016/j.jhevol.2008.10.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58549104887&doi=10.1016%2fj.jhevol.2008.10.003&partnerID=40&md5=8a2bfd7593f379c46bf3187e2f0eab04","Department of Anthropology, University of Iowa, Iowa City, IA 52242, United States; Neuroscience Graduate Program, University of Iowa, Iowa City, IA 52242, United States","Maddux, S.D., Department of Anthropology, University of Iowa, Iowa City, IA 52242, United States; Franciscus, R.G., Department of Anthropology, University of Iowa, Iowa City, IA 52242, United States, Neuroscience Graduate Program, University of Iowa, Iowa City, IA 52242, United States","Infraorbital morphology is often included in phylogenetic and functional analyses of Homo. The inclusion of distinct infraorbital configurations, such as the ""canine fossa"" in Homo sapiens or the ""inflated"" maxilla in Neandertals, is generally based on either descriptive or qualitative assessments of this morphology, or simple linear chord and subtense measurements. However, the complex curvilinear surface of the infraorbital region has proven difficult to quantify through these traditional methods. In this study, we assess infraorbital shape and its potential allometric scaling in fossil Homo (n = 18) and recent humans (n = 110) with a geometric morphometric method well-suited for quantifying complex surface topographies. Our results indicate that important aspects of infraorbital shape are correlated with overall infraorbital size across Homo. Specifically, individuals with larger infraorbital areas tend to exhibit relatively flatter infraorbital surface topographies, taller and narrower infraorbital areas, sloped inferior orbital rims, anteroinferiorly oriented maxillary body facies, posteroinferiorly oriented maxillary processes of the zygomatic, and non-everted lateral nasal margins. In contrast, individuals with smaller infraorbital regions generally exhibit relatively depressed surface topographies, shorter and wider infraorbital areas, projecting inferior orbital rims, posteroinferiorly oriented maxillary body facies, anteroinferiorly oriented maxillary processes, and everted lateral nasal margins. These contrasts form a continuum and only appear dichotomized at the ends of the infraorbital size spectrum. In light of these results, we question the utility of incorporating traditionally polarized infraorbital morphologies in phylogenetic and functional analyses without due consideration of continuous infraorbital and facial size variation in Homo. We conclude that the essentially flat infraorbital surface topography of Neandertals is not unique and can be explained, in part, as a function of possessing large infraorbital regions, the ancestral condition for Homo. Furthermore, it appears likely that the diminutive infraorbital region of anatomically modern Homo sapiens is a primary derived trait, with related features such as depressed infraorbital surface topography expressed as correlated secondary characters. © 2008 Elsevier Ltd. All rights reserved.","Canine fossa; Infraorbital size shape scaling; Maxillary inflation; Midface; Modern humans; Neandertals","allometry; anatomy; fossil; morphometry; Neanderthal; phylogenetics; size structure; Homo sapiens",Article,"Final",,Scopus,2-s2.0-58549104887
"Jack Rink W., Schwarcz H.P., Lee H.K., Rees-Jones J., Rabinovich R., Hovers E.","6507257062;7005926560;7501480717;6603824977;8320379100;6603107640;","Electron Spin Resonance (ESR) and Thermal Ionization Mass Spectrometric (TIMS) 230Th/234U Dating of Teeth in Middle Paleolithic Layers at Amud Cave, Israel",2001,"Geoarchaeology - An International Journal","16","6",,"701","717",,36,"10.1002/gea.1017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000257474&doi=10.1002%2fgea.1017&partnerID=40&md5=b009463a70eb07f48a786c6320eae396","School of Geography and Geology, McMaster University, 1280 Main Street West, Hamilton, Ont. L8S 4M1, Canada; Department of Geology, Kangwon National University, 200-701 Chunchon, Kangwon, South Korea; Res. Lab. Archaeo. the Hist. of Art, 6 Keble Road, Oxford OX1 3QJ, United Kingdom; Dept. Evol., Systematics and Ecol., Alexander Silberman Inst. Life Sci., Hebrew University of Jerusalem, Jerusalem 91904, Israel; Institute of Archaeology, Hebrew University, Mt. Scopus, Jerusalem 91905, Israel","Jack Rink, W., School of Geography and Geology, McMaster University, 1280 Main Street West, Hamilton, Ont. L8S 4M1, Canada; Schwarcz, H.P., School of Geography and Geology, McMaster University, 1280 Main Street West, Hamilton, Ont. L8S 4M1, Canada; Lee, H.K., Department of Geology, Kangwon National University, 200-701 Chunchon, Kangwon, South Korea; Rees-Jones, J., Res. Lab. Archaeo. the Hist. of Art, 6 Keble Road, Oxford OX1 3QJ, United Kingdom; Rabinovich, R., Dept. Evol., Systematics and Ecol., Alexander Silberman Inst. Life Sci., Hebrew University of Jerusalem, Jerusalem 91904, Israel; Hovers, E., Institute of Archaeology, Hebrew University, Mt. Scopus, Jerusalem 91905, Israel","Electron spin resonance (ESR) dating and thermal ionization mass spectrometric 230Th/234U dating was conducted on six teeth from the prehistoric site of Amud Cave. By combining the ESR and 230Th/234U analyses, we obtained burial ages for teeth in various layers of the site. Layer B1/6-7, from which the Amud I Neanderthal skeleton was recovered, is dated to 53 ± 8 ka. Layer B2/8, which yielded other important human remains including the Amud 7 skeleton, gives a mean burial age of 61 ± 9 ka. One tooth from the lowest layer (B4) yielded a date of 70 ± 11 ka, but another tooth from this layer gave an 113 ± 18 ka. Despite this discrepancy, these ages agree with previously published TL ages on heated flints for the corresponding layers. This agreement between ESR on tooth enamel and TL on burned flint is also seen at all other sites studied with both methods in Israel. © 2001 John Wiley &amp; Sons, Inc.",,,Article,"Final",,Scopus,2-s2.0-0000257474
"Schwarcz H.P., Bietti A., Buhay W.M., Stiner M.C., Grün R., Segre A.","","On the reexamination of Grotta Guattari: uranium-series and electron-spin-resonance dates",1991,"Curr. Anthropol.","32","3",,"313","316",,35,,,,"Schwarcz, H.P.; Bietti, A.; Buhay, W.M.; Stiner, M.C.; Grün, R.; Segre, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0006570352
"Harvati K.","57203032637;","Into Eurasia: A geometric morphometric re-assessment of the Upper Cave (Zhoukoudian) specimens",2009,"Journal of Human Evolution","57","6",,"751","762",,34,"10.1016/j.jhevol.2009.07.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449716896&doi=10.1016%2fj.jhevol.2009.07.008&partnerID=40&md5=8cb5a31da2dfb54c05b834d12dc6a183","Department of Early Prehistory and Quaternary Ecology and Tübingen, Senckenberg Center for Human Evolution and Paleoecology, Eberhard Karls Universität Tübingen, Germany; Department of Human Evolution, Max Planck Institute for Evolurionary Anthropology, Germany","Harvati, K., Department of Early Prehistory and Quaternary Ecology and Tübingen, Senckenberg Center for Human Evolution and Paleoecology, Eberhard Karls Universität Tübingen, Germany, Department of Human Evolution, Max Planck Institute for Evolurionary Anthropology, Germany","Since the discovery of the human remains from the Upper Cave of Zhoukoudian in the 1930s there has been speculation over their affinities. In particular, the degree to which the three adult crania exhibit recent East Asian morphology, as well as their degree of within-group variability, has long been debated. Several early researchers described a resemblance to East Asian populations, but these findings have been for the most part rejected by more recent metric and non-metric analyses. Nevertheless, the Upper Cave specimens have not been classified conclusively into any recent modern human population to which they have been compared, and classification results differ for each cranium. Here, the question of the affinities of Upper Cave 101 and 103, the two better-preserved crania, is examined from the perspective of the Late Pleistocene human fossil record using the methodology of 3-D geometric morphometrics. The degree of morphological variation between the two specimens is also evaluated within the context of recent population variability. Neurocranial and facial morphology are analyzed separately so as to maximize comparative samples. Results show a morphological resemblance of the Upper Cave material to Upper Paleolithic Europeans. It is proposed that the Upper Cave specimens retain important aspects of modern human ancestral morphology, and possibly share a recent common ancestral population with Upper Paleolithic Europeans, in accordance with the Single Origin model of modern human origins. © 2009 Elsevier Ltd. All rights reserved.","Archaic humans; Modern human origins; Neanderthals; Single Origin; Upper Paleolithic","cave; cranium; fossil record; Neanderthal; Paleolithic; Pleistocene; skeletal remains; Eurasia; Crania",Article,"Final",,Scopus,2-s2.0-70449716896
"Crevecoeur I., Rougier H., Grine F., Froment A.","15843189200;15136670400;35431800400;7005494385;","Modern human cranial diversity in the late pleistocene of Africa and Eurasia: Evidence from Nazlet Khater, Peştera cu Oase, and Hofmeyr",2009,"American Journal of Physical Anthropology","140","2",,"347","358",,32,"10.1002/ajpa.21080","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349117009&doi=10.1002%2fajpa.21080&partnerID=40&md5=ef7316cfe5016c1593ff6fec6de77a92","Laboratoire d'Anthropologie et de Préhistoire, Institut Royal des Sciences Naturelles de Belgique (IRSNB), 29 rue Vautier, 1000 Bruxelles, Belgium; UMR 5199 - PACEA, Laboratoire d'Anthropologie des Populations du Passé, Université Bordeaux 1, 33405 Talence, France; Department of Anthropology, California State University Northridge, Northridge, CA 91330, United States; Department of Anthropology, Stony Brook University, Stony Brook, NY 11794-4364, United States; Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Département d'Anthropologie, Musée de l'Homme, 75116 Paris, France","Crevecoeur, I., Laboratoire d'Anthropologie et de Préhistoire, Institut Royal des Sciences Naturelles de Belgique (IRSNB), 29 rue Vautier, 1000 Bruxelles, Belgium, UMR 5199 - PACEA, Laboratoire d'Anthropologie des Populations du Passé, Université Bordeaux 1, 33405 Talence, France; Rougier, H., Laboratoire d'Anthropologie et de Préhistoire, Institut Royal des Sciences Naturelles de Belgique (IRSNB), 29 rue Vautier, 1000 Bruxelles, Belgium, UMR 5199 - PACEA, Laboratoire d'Anthropologie des Populations du Passé, Université Bordeaux 1, 33405 Talence, France, Department of Anthropology, California State University Northridge, Northridge, CA 91330, United States; Grine, F., Department of Anthropology, Stony Brook University, Stony Brook, NY 11794-4364, United States, Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Froment, A., Département d'Anthropologie, Musée de l'Homme, 75116 Paris, France","The origin and evolutionary history of modern humans is of considerable interest to paleoanthropologists and geneticists alike. Paleontological evidence suggests that recent humans originated and expanded from an African lineage that may have undergone demographic crises in the Late Pleistocene according to archaeological and genetic data. This would suggest that extant human populations derive from, and perhaps sample a restricted part of the genetic and morphological variation that was present in the Late Pleistocene. Crania that date to Marine Isotope Stage 3 should yield information pertaining to the level of Late Pleistocene human phenotypic diversity and its evolution in modern humans. The Nazlet Khater (NK) and Hofmeyr (HOF) crania from Egypt and South Africa, together with penecontemporaneous specimens from the Peştera cu Oase in Romania, permit preliminary assessment of variation among modern humans from geographically disparate regions at this time. Morphometric and morphological comparisons with other Late Pleistocene modern human specimens, and with 23 recent human population samples, reveal that elevated levels of variation are present throughout the Late Pleistocene. Comparison of Holocene and Late Pleistocene craniometric variation through resampling analyses supports hypotheses derived from genetic data suggesting that present phenotypic variation may represent only a restricted part of Late Pleistocene human diversity. The Nazlet Khater, Hofmeyr, and Oase specimens provide a unique glimpse of that diversity. © 2009 Wiley-Liss, Inc.","Africa; Craniometric data; Eurasia; Modern human origins","Africa; article; genetic variability; Holocene; human; morphometrics; paleontology; phenotypic variation; Pleistocene; skull development; Crania",Article,"Final",,Scopus,2-s2.0-70349117009
"Rosas A., Bastir M., Martínez-Maza C., García-Tabernero A., Lalueza-Fox C.","7005126537;6603088960;8242330200;14069988700;57189023258;","Inquiries into Neanderthal craniofacial development and evolution: “accretion” versus “organismic” models",2006,"Vertebrate Paleobiology and Paleoanthropology",,"9781402051203",,"37","69",,32,"10.1007/978-1-4020-5121-0_4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045126478&doi=10.1007%2f978-1-4020-5121-0_4&partnerID=40&md5=b3254eefa523a4d14404384124010509","Departament de Paleobiología Museo Nacional de Ciencias Naturales, CSIC, C/ José Gutierrez Abascal 2, Madrid, 28006, Spain; Hull York Medical School, The University of York, Heslington, York, YO10 5DD, United Kingdom; Unitat d'Antropologia, Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Spain","Rosas, A., Departament de Paleobiología Museo Nacional de Ciencias Naturales, CSIC, C/ José Gutierrez Abascal 2, Madrid, 28006, Spain; Bastir, M., Departament de Paleobiología Museo Nacional de Ciencias Naturales, CSIC, C/ José Gutierrez Abascal 2, Madrid, 28006, Spain, Hull York Medical School, The University of York, Heslington, York, YO10 5DD, United Kingdom; Martínez-Maza, C., Departament de Paleobiología Museo Nacional de Ciencias Naturales, CSIC, C/ José Gutierrez Abascal 2, Madrid, 28006, Spain; García-Tabernero, A., Departament de Paleobiología Museo Nacional de Ciencias Naturales, CSIC, C/ José Gutierrez Abascal 2, Madrid, 28006, Spain; Lalueza-Fox, C., Unitat d'Antropologia, Departament de Biologia Animal, Facultat de Biologia, Universitat de Barcelona, Spain","The origin and evolutionary significance of the Neanderthals is still unresolved. Several basic questions about the biological processes determining the apomorphic morphology of this human group are still pending resolution. In this paper we present a general outline of the lines of research we are currently following in the exploration of Neanderthal anatomy. We focus our approach on three different aspects: (1) a methodological and theoretical component based on system theory; (2) specific morphological problems, such as the effects of body size and brain development on craniofacial shape in Neanderthals; and (3) the analysis of these aspects by geometric morphometric and paleohistological methods. Presently, Neanderthals are considered the end point of an evolutionary lineage rooted in the European Middle Pleistocene fossil record. The ""tempo and mode"" in the evolution of the Neanderthal lineage are here evaluated by comparison of two different perspectives: the ""accretion model"" (Hublin, 1998a) and the ""organismic model"". In the former, stochastic processes are invoked to account for the ""gradual tempo and a mosaic mode"" for the emergence of the Neanderthal anatomy. By contrast, the ""organismic model"" presented here, sets out the hypothesis that the Neanderthal skull form may result from two interconnected effects at different levels of organization: (1) body-face interactions via organismic-level effects (e.g., allometry, physiological demands), and (2) brain-face interactions via integration principles. We propose a conceptual framework in which the evolutionary process experienced by the Neanderthal lineage was primarily dominated by two distinct and successive phases. The first to appear in time was that producing midfacial prognathism, which may be related to mid-sagittal growth dynamics, in which body size and cranial base orientation are primarily involved. This evolutionary phase is accompanied by significant variation, which is still poorly understood. Here it is associated with increased body size and sexual dimorphism variation, and its concomitant craniofacial compensatory mechanisms. A second evo-devo process, largely related to the relative size increase of the occipital and temporal neural areas, affects the organization of the skull, via cascading effects resulting from integration mechanisms (at times assimilated to pleiotropic effects). In this two-phase evolutionary process, facial changes may be connected with processes affecting the variation of the sagittal cranial base, whereas temporal bone modification may be related to processes affecting bilateral, middle cranial fossa variation. Occipital modifications remain open to interpretation, although a complex interplay between increased encephalization and head position (perhaps as an indirect result of body shape) might be considered. Taxonomically, the ""accretion model"" considers the Neanderthal lineage as a continuum of evolving populations, which are temporally associated with two different nomina: H. heidelbergensis and H. neanderthalensis, on the basis of a single chronospecies concept. In an alternative view, we favor the hypothesis that the species H. neanderthalensis emerges as a distinct biological entity (morph) after a speciation event (or change in morphological quality). The main point of this paper is to evaluate the ""accretion model"" versus a two-phase hypothesis of Neanderthal speciation in the Middle Paleolithic. © 2008 Springer.","Accretion model; Bone remodeling; Craniofacial; Geometric morphometrics; Neanderthal; Organismic model",,Book Chapter,"Final",,Scopus,2-s2.0-85045126478
"Yaroch L.A.","6506373705;","Shape analysis using the thin-plate spline: Neanderthal cranial shape as an example",1996,"Yearbook of Physical Anthropology","39",,,"43","89",,29,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24944450797&partnerID=40&md5=467a6123c30c9896e035e150ee7843bf","STATPROBE, Inc., Ann Arbor, MI 48108, United States","Yaroch, L.A., STATPROBE, Inc., Ann Arbor, MI 48108, United States","This paper describes a new geometric method for illustrating and quantifying biological shape difference. The technique is discussed in some detail, and is illustrated by applying it to the problem of characterizing Neanderthal cranial shape. The method of thin-plate splines uses a mathematical model based on the bending of a hypothetical steel plate in order 1) objectively to generate a D'Arcy Thompson-style deformed grid that illustrates the shape contrast between two forms, and 2) to quantify the shape difference by breaking it down into a series of components based on scale. Results confirm the presence of some features traditionally attributed to Neanderthals, but some ""classic"" Neanderthal features do not in fact characterize the Neanderthal sample. Traits may have been misidentified because of failure to take into account differences in absolute size, use of a misleading frame of reference, and interpretation of one aspect of a large-scale change as a localized feature. In particular, the important Neanderthal ""specialization"" midfacial prognathism, defined as forward displacement of the nasal region and the tooth row relative to more lateral facial structures, does not appear to be a typical Neanderthal trait. The uniqueness of Neanderthals appears to have been exaggerated, and may be related to Boule's peculiar, flawed reconstruction of the skull of La Chapelle-aux-Saints. The method of thinplate splines is a powerful technique, capable of providing a new and insightful perspective on morphological problems in physical anthropology. © 1996 Wiley-Liss, Inc.","Cranial shape; Morphometrics; Neanderthals; Partial warp analysis; Thin-plate spline",,Article,"Final",,Scopus,2-s2.0-24944450797
"Vallois H.V.","","Le temporal Néanderthalien H 27 de La Quina. Étude anthropologique",1969,"L'Anthropologie","73",,,"365","400",,27,,,,"Vallois, H.V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0000788499
"Rightmire G.P.","","Later Middle Pleistocene Homo",2007,"Handbook of Paleoanthropology",,,,"1695","1715",,26,,,,"Rightmire, G.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-44849123001
"Hublin J.J.","","Caracte&amp;#x0300;res de&amp;#x0301;rive&amp;#x0301;s de la re&amp;#x0301;gion occipito mastoi&amp;#x0308;dienne chez les Ne&amp;#x0301;andertaliens",1988,"L'Homme de Ne&amp;#x0301;andertal, 3: L'Anatomie","3",,,"67","73",,25,,,,"Hublin, J.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001968391
"Grine F.E., Gunz P., Betti-Nash L., Neubauer S., Morris A.G.","35431800400;6506472733;36052575100;7102853256;57193896911;","Reconstruction of the late Pleistocene human skull from Hofmeyr, South Africa",2010,"Journal of Human Evolution","59","1",,"1","15",,24,"10.1016/j.jhevol.2010.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954214835&doi=10.1016%2fj.jhevol.2010.02.007&partnerID=40&md5=3e695029041fa858a2ed73a39b0f86b5","Departments of Anthropology and Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Department of Human Biology, University of Cape Town, Observatory 7925, South Africa","Grine, F.E., Departments of Anthropology and Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Betti-Nash, L., Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-4364, United States; Neubauer, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Morris, A.G., Department of Human Biology, University of Cape Town, Observatory 7925, South Africa","Human skeletal remains from sub-Saharan Africa are virtually non-existent for the period when genetic models indicate the first modern human emigration from this region. The skull from Hofmeyr, South Africa, which has been dated to c. 36. ka, is one of the only specimens known from this critical part of the late Pleistocene. The Hofmeyr skull was largely intact at the time of its discovery but has suffered post-recovery mishandling, with the resultant loss of most of the lower facial skeleton, the mandibular angle, the right mastoid process, and much of the occipital. Given the potential significance of this specimen, we have undertaken its restoration and reconstruction so as to provide a more complete picture of the cranial morphology of the late Pleistocene population from which it derived. On the basis of photographs, measurements, and morphological description recorded prior to its having been damaged, we reconstructed some of the missing bone in modeling clay on a high resolution plastic cast of the cranium. The original specimen was CT scanned, as was the cast with the reconstructed maxilla and mastoid; these scans were employed in the final computer reconstruction of the skull. Virtual reconstruction of the remainder of the cranium was accomplished using mirror-imaging and reference-based methods, employing 3D geometric morphometrics from a sample of recent human crania to compute coordinate-based estimates of the missing parts. This reconstruction provides a more complete picture of the Hofmeyr cranium and serves as a basis for more comprehensive morphometric comparisons. © 2010 Elsevier Ltd.","Clay modeling; Cranial capacity; Craniometry; Cranium; CT scan; Geometric morphometrics; Mandible; Semilandmarks; Thin-plate spline; Virtual reconstruction","hominid; human evolution; morphology; paleontology; Pleistocene; reconstruction; skeletal remains; skull; three-dimensional modeling; Eastern Cape; Hofmeyr; South Africa; Crania",Article,"Final",,Scopus,2-s2.0-77954214835
"Bastir M., Rosas A., Tabernero A.G., Peña-Melián A., Estalrrich A., de la Rasilla M., Fortea J.","6603088960;7005126537;35750656200;6602424346;35091186700;8242330500;8242330400;","Comparative morphology and morphometric assessment of the Neandertal occipital remains from the El Sidrón site (Asturias, Spain: years 2000-2008)",2010,"Journal of Human Evolution","58","1",,"68","78",,23,"10.1016/j.jhevol.2009.08.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450233612&doi=10.1016%2fj.jhevol.2009.08.006&partnerID=40&md5=e7f3f2d17008d7ce3ca4c7a971f06d29","PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Departamento de Anatomía y Embriología Humana I, Facultad de Medicina, Universidad Complutense, Madrid, Spain; Departamento de Historia, Universidad de Oviedo, Calle Teniente Alonso Martinez s/n, Oviedo, Spain","Bastir, M., PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Rosas, A., PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Tabernero, A.G., PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; Peña-Melián, A., Departamento de Anatomía y Embriología Humana I, Facultad de Medicina, Universidad Complutense, Madrid, Spain; Estalrrich, A., PaleoAnthropology Group, Department of Paleobiology, Museo Nacional de Ciencias Naturales (CSIC), C/Jose Gutierrez Abascal 2, 28006 Madrid, Spain; de la Rasilla, M., Departamento de Historia, Universidad de Oviedo, Calle Teniente Alonso Martinez s/n, Oviedo, Spain; Fortea, J., Departamento de Historia, Universidad de Oviedo, Calle Teniente Alonso Martinez s/n, Oviedo, Spain","This paper analyses the occipital remains recovered from the El Sidrón (Asturias, Spain) Neandertal site between the years of 2000-2008. The sample is represented by three specimens, SD-1219, SD-1149, and SD-370a. Descriptive morphology, linear measurements, 3D geometric morphometrics, and virtual anthropological methods were employed to address the morphological, morphometric, and phylogenetic affinities of these fossils. The fossils display Neandertal autapomorphies (e.g., bilaterally protruding transverse occipital torus, suprainiac fossa). SD-1219 also preserves a strongly projecting juxtamastoid eminence and shows occipital bunning. In linear distances, the El Sidrón occipitals are similar to each other and close to the Neandertal mean. The centroid size of SD-1219 is slightly larger than the Neandertal average. All of the evidence taken together points to the hypothesis that SD-1219 belongs to a smaller Neandertal male. Linear measurements and the vault thickness of SD-1149 also suggest a robust male individual. The gracility of SD-370a points towards an immature individual. Virtual anthropological methods were used to reconstruct a 3D model of the SD-1219 occipital for geometric morphometrics, which reveals that SD-1219 shows relatively broad and low occipital plane proportions. Within the European Pleistocene lineage sample, this fossil falls geometrically closer to primitive rather than to derived morphologies because of its increased width, and a lower, anterior position of inion relative to the biasterionic axis. These results may imply that cranial sphericity could be an important feature of intraspecific Neandertal variability. Our findings open the way for further studies of intraspecific variation in Neandertal populations, in which the El Sidrón sample may play a significant role. © 2009 Elsevier Ltd. All rights reserved.","Fossils; Geometric morphometrics; Intraspecific variation; Middle Pleistocene human evolution; Virtual anthropology","anthropology; cranium; fossil record; human evolution; intraspecific variation; measurement method; morphology; morphometry; Neanderthal; phylogenetics; Pleistocene; skeletal remains; Asturias; Eurasia; Europe; Southern Europe; Spain",Article,"Final",,Scopus,2-s2.0-70450233612
