Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Locht J.-L., Swinnen C.","","Le débitage discoïde du gisement de Beauvais (Oise): Aspects de la chaîne opératoire au travers de quelques remontages",1994,"Paléo","6","6",,"89","104",,30,,,,"Locht, J.-L.; Swinnen, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4243236839
"Picin A., Peresani M., Falguères C., Gruppioni G., Bahain J.-J.","36651632800;7801552498;7004150340;24481339600;6602871379;","San Bernardino Cave (Italy) and the Appearance of Levallois Technology in Europe: Results of a Radiometric and Technological Reassessment",2013,"PLoS ONE","8","10", e76182,"","",,29,"10.1371/journal.pone.0076182","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885786985&doi=10.1371%2fjournal.pone.0076182&partnerID=40&md5=3ca8cdeec2608992085c1dbadc2e827a","Neanderthal Museum, Mettmann, Germany; Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Tarragona, Spain; Universitat Rovira I Virgili, Àrea de Prehistòria, Tarragona, Spain; Universitá di Ferrara, Dipartimento di Studi Umanistici, Sezione di Scienze Preistoriche e Antropologiche, Ferrara, Italy; Département de Préhistoire du Muséum National d'Histoire Naturelle, UMR7194, Paris, France","Picin, A., Neanderthal Museum, Mettmann, Germany, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Tarragona, Spain, Universitat Rovira I Virgili, Àrea de Prehistòria, Tarragona, Spain; Peresani, M., Universitá di Ferrara, Dipartimento di Studi Umanistici, Sezione di Scienze Preistoriche e Antropologiche, Ferrara, Italy; Falguères, C., Département de Préhistoire du Muséum National d'Histoire Naturelle, UMR7194, Paris, France; Gruppioni, G., Universitá di Ferrara, Dipartimento di Studi Umanistici, Sezione di Scienze Preistoriche e Antropologiche, Ferrara, Italy, Département de Préhistoire du Muséum National d'Histoire Naturelle, UMR7194, Paris, France; Bahain, J.-J., Département de Préhistoire du Muséum National d'Histoire Naturelle, UMR7194, Paris, France","The introduction of Levallois technology in Europe marked the transition from the Lower to the early Middle Paleolithic. This new method of flake production was accompanied by significant behavioral changes in hominin populations. The emergence of this technological advance is considered homogeneous in the European archaeological record at the Marine isotopic stage (MIS) 9/MIS 8 boundary. In this paper we report a series of combined electron spin resonance/U-series dates on mammal bones and teeth recovered from the lower units of San Bernardino Cave (Italy) and the technological analyses of the lithic assemblages. The San Bernardino Cave has yielded the earliest evidence of Levallois production on the Italian Peninsula recovered to date. In addition to our results and the review of the archaeological record, we describe the chronological and geographical differences between European territories and diversities in terms of technological developments. The belated emergence of Levallois technology in Italy compared to western Europe corresponds to the late Italian Neanderthal speciation event. The new radiometric dates and the technological analyses of San Bernardino Cave raise the issue of the different roles of glacial refugia in the peopling and the spread of innovative flaking strategies in Europe during the late Middle Pleistocene. © 2013 Picin et al.",,"uranium; archeology; article; artifact; biodiversity; bone; chronology; comparative study; cultural anthropology; electron spin resonance; geographic distribution; isotope labeling; Italy; leaching; Levallois technology; lithic assemblage; mammal; radiometric dating; species differentiation; technology; tooth; Western Europe; Animals; Archaeology; Caves; Electron Spin Resonance Spectroscopy; Fossils; Genetic Speciation; History, Ancient; Humans; Italy; Neanderthals; Paleodontology; Radiometry; Technology; Tooth",Article,"Final",Open Access,Scopus,2-s2.0-84885786985
"Buchanan B., Kilby J.D., Huckell B.B., O'Brien M.J., Collard M.","11241802300;37040610800;15127093100;36128081000;7102608373;","A morphometric assessment of the intended function of cached Clovis points",2012,"PLoS ONE","7","2", e30530,"","",,29,"10.1371/journal.pone.0030530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856795784&doi=10.1371%2fjournal.pone.0030530&partnerID=40&md5=491e1727e8dee6a3728efed0686ad317","Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States","Buchanan, B., Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Kilby, J.D., Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Huckell, B.B., Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States; Collard, M., Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States","A number of functions have been proposed for cached Clovis points. The least complicated hypothesis is that they were intended to arm hunting weapons. It has also been argued that they were produced for use in rituals or in connection with costly signaling displays. Lastly, it has been suggested that some cached Clovis points may have been used as saws. Here we report a study in which we morphometrically compared Clovis points from caches with Clovis points recovered from kill and camp sites to test two predictions of the hypothesis that cached Clovis points were intended to arm hunting weapons: 1) cached points should be the same shape as, but generally larger than, points from kill/camp sites, and 2) cached points and points from kill/camp sites should follow the same allometric trajectory. The results of the analyses are consistent with both predictions and therefore support the hypothesis. A follow-up review of the fit between the results of the analyses and the predictions of the other hypotheses indicates that the analyses support only the hunting equipment hypothesis. We conclude from this that cached Clovis points were likely produced with the intention of using them to arm hunting weapons. © 2012 Buchanan et al.",,"allometry; animal hunting; archeology; data base; geographic distribution; human; morphometrics; principal component analysis; review; simulation; weapon; archeology; article; artifact; methodology; United States; weapon; Archaeology; Artifacts; Humans; Southwestern United States; Weapons",Review,"Final",Open Access,Scopus,2-s2.0-84856795784
"Gabucio M.J., Cáceres I., Rodríguez-Hidalgo A., Rosell J., Saladié P.","37005445300;6602553935;36140426200;35747067100;16639666300;","A wildcat (Felis silvestris) butchered by neanderthals in level O of the Abric Romaní site (Capellades, Barcelona, Spain)",2014,"Quaternary International","326-327",,,"307","318",,26,"10.1016/j.quaint.2013.10.051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897062895&doi=10.1016%2fj.quaint.2013.10.051&partnerID=40&md5=ba0a4aa2633ed2d0b6ebe79b1dd2ff72","Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain; IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcel lí Domingo s/n Edifici W3, 43007 Tarragona, Spain; Equipo Primeros Pobladores de Extremadura, Casa de la Cultura Rodríguez Moñino, Avda. Cervantes s/n, 10003 Cáceres, Spain; GQP-CG, Grupo Quaternário e Pré-História do Centro de Geocie ncias (uI and D 73 FCT), Portugal","Gabucio, M.J., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain, IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcel lí Domingo s/n Edifici W3, 43007 Tarragona, Spain; Cáceres, I., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain, IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcel lí Domingo s/n Edifici W3, 43007 Tarragona, Spain; Rodríguez-Hidalgo, A., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain, IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcel lí Domingo s/n Edifici W3, 43007 Tarragona, Spain, Equipo Primeros Pobladores de Extremadura, Casa de la Cultura Rodríguez Moñino, Avda. Cervantes s/n, 10003 Cáceres, Spain; Rosell, J., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain, IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcel lí Domingo s/n Edifici W3, 43007 Tarragona, Spain; Saladié, P., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain, IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcel lí Domingo s/n Edifici W3, 43007 Tarragona, Spain, GQP-CG, Grupo Quaternário e Pré-História do Centro de Geocie ncias (uI and D 73 FCT), Portugal","The most common prey of humans during the European Middle Palaeolithic was large and medium-sized ungulates. In contrast, evidence of human processing of small animals and carnivores is very scarce in this chronology. In Level O of the Abric Romaní site, dated to 55ka, various evidence of human activity has been identified in Cervus elaphus, Bos primigenius and Equus ferus, but also in Felis silvestris. The present paper focuses on the specific case of this felid. The main aim is to explain the anthropogenic use of the wildcat, taking into account actualistic and archaeological studies. An analysis is undertaken of skeletal part representation, surface modifications (cutmarks), bone breakage pattern (one or both epiphyses missing from certain limb bones) and the spatial dispersion of the remains (clustered and unevenly distributed). The results indicate that all the remains belong to a nearly complete individual that was processed and consumed by Neanderthals inside the rock shelter. This case is compared with the other taxa identified in Level O, with other carnivores recovered from the Abric Romaní site and with other sites with a similar chronology. It is suggested that Neanderthals had a more diverse diet and more variable subsistence strategies than previously thought. © 2013 Elsevier Ltd and INQUA.",,"archaeology; chronology; diet; felid; human activity; Neanderthal; skeletal remains; taxonomy; Barcelona [Catalonia]; Catalonia; Spain; Animalia; Bos primigenius; Cervus elaphus; Equus ferus; Felidae; Felis silvestris; Ungulata",Article,"Final",,Scopus,2-s2.0-84897062895
"Slimak L.","","Les débitages discoïdes moustériens, évaluation d'un concept de débitage",2003,"BAR International Series","1120",,,"33","65",,26,,,,"Slimak, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-38549117300
"Moncel M.-H.","","Les niveaux moustériens de la grotte Saint-Marcel (Ardèche). Fouilles R. Gilles. Reconnaissance de niveaux à débitage discoïde dans la vallée du Rhône",1998,"Bulletin de la Société Préhistorique Française","95","2",,"141","170",,25,,,,"Moncel, M.-H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-30444436574
"Borel A., Gaillard C., Moncel M.-H., Sala R., Pouydebat E., Simanjuntak T., Sémah F.","24821755400;14630276400;6602599048;7005992902;8626402200;24391487000;7003586205;","How to interpret informal flakes assemblages? Integrating morphological description, usewear and morphometric analysis gave better understanding of the behaviors of anatomically modern human from song terus (Indonesia)",2013,"Journal of Anthropological Archaeology","32","4",,"630","646",,24,"10.1016/j.jaa.2013.03.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888292444&doi=10.1016%2fj.jaa.2013.03.002&partnerID=40&md5=0386cfd67537bd439aebcb64c6e7a7b4","Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194-CNRS, 1 rue René Panhard, 75013 Paris, France; Institute of Archaeological Sciences, Eötvös Loránd University, Múzeum krt. 4/b, H-1088 Budapest, Hungary; Institut de Paleoecologia Humana i Evolució Social and Area de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco 1, 43005 Tarragona, Spain; Département d'Ecologie et de Gestion de la Biodiversité, Muséum national d'Histoire naturelle, UMR 7179-CNRS, 57 rue Cuvier, Case postale 55, 75231 Paris Cedex 5, France; Centre for Prehistoric and Austronesian Studies, National Research and Development Centre for Archaeology, Jl. Raya Condet Pejaten 4, Jakarta 12510, Indonesia","Borel, A., Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194-CNRS, 1 rue René Panhard, 75013 Paris, France, Institute of Archaeological Sciences, Eötvös Loránd University, Múzeum krt. 4/b, H-1088 Budapest, Hungary; Gaillard, C., Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194-CNRS, 1 rue René Panhard, 75013 Paris, France; Moncel, M.-H., Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194-CNRS, 1 rue René Panhard, 75013 Paris, France; Sala, R., Institut de Paleoecologia Humana i Evolució Social and Area de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco 1, 43005 Tarragona, Spain; Pouydebat, E., Département d'Ecologie et de Gestion de la Biodiversité, Muséum national d'Histoire naturelle, UMR 7179-CNRS, 57 rue Cuvier, Case postale 55, 75231 Paris Cedex 5, France; Simanjuntak, T., Centre for Prehistoric and Austronesian Studies, National Research and Development Centre for Archaeology, Jl. Raya Condet Pejaten 4, Jakarta 12510, Indonesia; Sémah, F., Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194-CNRS, 1 rue René Panhard, 75013 Paris, France","Stone artifacts are the most numerous remains provided by early Holocene sites in Southeast Asia. They are thus of prime importance to understand better human behaviors of this region. However, they are typo-technologically difficult to characterize and consist mainly of informal flakes. This paper presents an innovative approach focusing on form and function to better assess the prehistoric use of stone tools in the region using a sample of flakes from the cave of Song Terus, Java, Indonesia. The integration of morphological description, usewear and morphometric analysis (Elliptical Fourier Analysis) allows a detailed characterization of tool use not possible with other methods. We demonstrate that a specific form of stone flake is not related to a particular function and vice versa. Our results show that tool production was not oriented towards the production of flakes of specific form, or to the production of flake blanks that could be modified by retouch but was a system where the control of flake shape was relaxed in favor of the selection of flakes suitable for particular tasks either during reduction or once core reduction had concluded. © 2013 Elsevier Inc.","Elliptical Fourier Analysis; Form; Function; Indonesia; Morphometry; Plant; Song Terus; Southeast Asia; Stone flake; Usewear",,Article,"Final",,Scopus,2-s2.0-84888292444
"Vallverdú-Poch J., Gómez de Soler B., Vaquero M., Bischoff J.L.","6507913293;36843939500;56256029800;7101715751;","The Abric Romaní site and the Capellades region",2012,"Vertebrate Paleobiology and Paleoanthropology",,"9789400739215",,"19","46",,24,"10.1007/978-94-007-3922-2_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015789342&doi=10.1007%2f978-94-007-3922-2_2&partnerID=40&md5=5b0f74709e6347103a2059b080c338ad","Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili (URV), C/Escorxador s/n, Tarragona, 43003, Spain; US Geological Survey, ms/470, 345 Middlefield Rd, Menlo Park, CA  94025, United States","Vallverdú-Poch, J., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili (URV), C/Escorxador s/n, Tarragona, 43003, Spain; Gómez de Soler, B., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili (URV), C/Escorxador s/n, Tarragona, 43003, Spain; Vaquero, M., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili (URV), C/Escorxador s/n, Tarragona, 43003, Spain; Bischoff, J.L., US Geological Survey, ms/470, 345 Middlefield Rd, Menlo Park, CA  94025, United States","The main goal of this chapter is to provide a general presentation of the Abric Romaní site, paying special attention to archeological level J. First, we will present the basic information concerning the geological and geomorphological characteristics of the Capellades region, which are fundamental to understand site formation. We will summarize the history of the archeological excavations carried out at the Abric Romaní, since the discovery of the site in 1909 to the current works. This history shows the different theoretical and methodological paradigms that dominated European Prehistory in the course of the twentieth century. Within this context, the excavation of level J will be exposed in detail. Finally, we will present the stratigraphy of the site and the chronological framework, which is largely based on U/Th dating of tufas. © 2012, Springer Science+Business Media B.V.","Abric Romaní; Capellades; Chronology; Geology; Research history; Stratigraphy",,Book Chapter,"Final",,Scopus,2-s2.0-85015789342
"Jaubert J., Farizy C.","","Levallois debitage: exclusivity, absence, or coexistence with other operative schemes (Garonne Basin, SW France)",1995,"The Definition and Interpretation of Levallois Technology",,"23",,"227","248",,21,,,,"Jaubert, J.; Farizy, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33746123604
"Chacón M.G., Bargalló A., Gómez B., Picin A., Vaquero M., Carbonell E.","","Continuity or discontinuity of Neanderthal technological behaviors during Mis 3: level M and level O of the Abric Romaní site (Capellades, Spain)",2013,"Pleistocene Foragers on the Iberian Peninsula",,,,"55","84",,19,,,,"Chacón, M.G.; Bargalló, A.; Gómez, B.; Picin, A.; Vaquero, M.; Carbonell, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84898808357
"Pasty J.-F.","","Le gisement paléolithique moyen de Meillers (Allier): un exemple de la variabilité du débitage Discoïde",2000,"Bulletin de la Société Préhistorique Française","97","2",,"165","190",,19,,,,"Pasty, J.-F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-30444456488
"Picin A., Peresani M., Vaquero M.","36651632800;7801552498;56256029800;","Application of a new typological approach to classifying denticulate and notched tools: The study of two Mousterian lithic assemblages",2011,"Journal of Archaeological Science","38","3",,"711","722",,18,"10.1016/j.jas.2010.10.025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650311108&doi=10.1016%2fj.jas.2010.10.025&partnerID=40&md5=aeaaf1d9d6fbdcb3b80ecc78c61e36ca","Universitat Rovira i Virgili, Àrea de Prehistòria, IPHES (Institut Català de Paleoecologia Humana i Evolució Social), Avinguda Catalunya, 35, ES43002 Tarragona, Spain; Universitá di Ferrara, Dipartimento di Biologia ed Evoluzione, Sezione di Paleobiologia, Corso Ercole d' Este, 32, IT44100 Ferrara, Italy","Picin, A., Universitat Rovira i Virgili, Àrea de Prehistòria, IPHES (Institut Català de Paleoecologia Humana i Evolució Social), Avinguda Catalunya, 35, ES43002 Tarragona, Spain; Peresani, M., Universitá di Ferrara, Dipartimento di Biologia ed Evoluzione, Sezione di Paleobiologia, Corso Ercole d' Este, 32, IT44100 Ferrara, Italy; Vaquero, M., Universitat Rovira i Virgili, Àrea de Prehistòria, IPHES (Institut Català de Paleoecologia Humana i Evolució Social), Avinguda Catalunya, 35, ES43002 Tarragona, Spain","Identifying tools by means of morphological attributes are widely used in lithic studies to categorize retouched artifacts from different archaeological periods. This procedure has facilitated the exchange of information between separate researchers and has improved the comparison of different assemblages. In these classifications, denticulates and notched tools have been regularly interpreted as analogues and chronologically unvaried in different and vast territories. Based on the definitions developed by Bordes, the denticulate category has become a catchall for any kind of tool bearing concavities. In this paper a new quantitative approach to the classification of denticulates and notched tools is proposed. The new methodology is based on measuring the length of notches and their distribution on the perimeter of the blank. Analyzing the lithic series of the Abric Romaní rock-shelter (Spain) and Grotta Maggiore di San Bernardino (Italy) led to the identification of 11 redundant forms: eight denticulates and three notched tools. Moreover, the application of Kuhn's Geometric Index of Unifacial Reduction brought local manufacturing trends to light, calling into question the presumed geographical uniformity of these categories of artifacts. © 2010 Elsevier Ltd.","Denticulate; Lithic typology; Middle Paleolithic; Notched tool; Tool resharpening","archaeology; artifact; Mousterian; tool use; typology",Article,"Final",,Scopus,2-s2.0-78650311108
"Fernández-Laso M.C.","","Remontajes de Restos Faunísticos y Relaciones entre Áreas Domésticas en los niveles K, L y M del Abric Romaní (Capellades, Barcelona, España)",2010,"Remontajes de restos faunísticos y relaciones entre àrea domésticas en los niveles K, L, y M del Abric Romaní (Capellades, Barcelona, España)",,,,"","",,18,,,,"Fernández-Laso, M.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84909645874
"Vaquero M., Carbonell E.","","A temporal perspective on the variability of the discoid method in the Iberian Peninsula",2003,"Discoid Lithic Technology. Advances and Implications",,,,"67","82",,18,,,,"Vaquero, M.; Carbonell, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-30444453387
"Fernández-Laso M.C., Navarro M.G.C., García-Antón M.D., Rivals F.","11239298600;57201735968;6507265433;22136269300;","Territorial Mobility of Neanderthal Groups: A Case Study from Level M of Abric Romaní (Capellades, Barcelona, Spain)",2011,"Vertebrate Paleobiology and Paleoanthropology",,"9789400704145",,"187","202",,17,"10.1007/978-94-007-0415-2_17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855864943&doi=10.1007%2f978-94-007-0415-2_17&partnerID=40&md5=b8c9fdf08b0dcd798e976b675e2bf17e","Fundación Atapuerca, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Àrea de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco, 1, Tarragona, 43005, Spain; Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili, Campus Catalunya, Avinguda de Catalunya 35, Tarragona, 43002, Spain; UMR 7194, Département de Préhistoire, Muséum national d’Histoire naturelle, 1, rue René Panhard, Paris, 75013, France; Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili, Campus Catalunya, Avinguda de Catalunya 35, Tarragona, 43005, Spain; ICREA (Institució Catalana de Recerca i Estudis Avançats), Àrea de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco, 1, Tarragona, 43005, Spain","Fernández-Laso, M.C., Fundación Atapuerca, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Àrea de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco, 1, Tarragona, 43005, Spain; Navarro, M.G.C., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili, Campus Catalunya, Avinguda de Catalunya 35, Tarragona, 43002, Spain, UMR 7194, Département de Préhistoire, Muséum national d’Histoire naturelle, 1, rue René Panhard, Paris, 75013, France; García-Antón, M.D., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili, Campus Catalunya, Avinguda de Catalunya 35, Tarragona, 43005, Spain; Rivals, F., ICREA (Institució Catalana de Recerca i Estudis Avançats), Àrea de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco, 1, Tarragona, 43005, Spain","The Abric Romaní site is located in the northeast Iberian Peninsula, 50 km from Barcelona 317 m above sea level, in a travertine cliff on the right bank of the Anoia river, which is a tributary of the Llobregat river. This river passes by the Capellades locality, forming a narrow gorge known as “Cinglera del Capelló”. This corridor crosses the mountain range “Cordillera Prelitoral”, and is considered as a natural passage between the inland and coastal Catalonia regions. This situation provides the possibility to exploit a great variety of biotopes. The site yielded an important and complete stratigraphic sequence of European Middle Paleolithic. Fifteen archeological levels have been excavated until today, which appear as thin layers between sterile travertine platforms. This sequence has been dated by U-series between 70 and 40 ka BP, except for the uppermost level, which is attributed to the Early Upper Paleolithic. Pollen analyses have revealed five climatic phases, ranging from the milder conditions at the bottom to an interstadial climate at the top, correlated with the Hengelo interstadial. It is, consequently, a key site for human behavioral studies among Neanderthal groups. This paper presents the results of studies on resource procurements, lithics and animals and on the territory used by Neanderthal groups, through the example of level M dated around 55 ka BP. The results of the lithic analysis and faunal assemblages suggest that the resource procurement and management is focused on a local and semi-local exploitation in a geographic area of about 20 km around the rock-shelter. © Springer Science+Business Media B.V. 2011.","Faunal assemblages; Lithic technology; Middle Paleolithic; Resource management",,Book Chapter,"Final",,Scopus,2-s2.0-84855864943
"Fernández-Laso M.C., Rivals F., Rosell J.","11239298600;22136269300;35747067100;","Intra-Site changes in seasonality and their consequences on the faunal assemblages from abric romaní (middle palaeolithic, Spain)",2010,"Quaternaire","21","2",,"155","163",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953948177&partnerID=40&md5=55e3d06c6076ee61e81305c89f0dc796","Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Àrea de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco 1, 43005 Tarragona, Spain; ICREA and Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili, Plaça Imperial Tarraco 1, 43005 Tarragona, Spain","Fernández-Laso, M.C., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Àrea de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco 1, 43005 Tarragona, Spain; Rivals, F., ICREA and Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Universitat Rovira i Virgili, Plaça Imperial Tarraco 1, 43005 Tarragona, Spain; Rosell, J., Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Àrea de Prehistòria, Universitat Rovira i Virgili, Plaça Imperial Tarraco 1, 43005 Tarragona, Spain","The Middle Palaeolithic site of Abric Romaní (North Eastern Spain) was selected to test the hypothesis that seasonal behaviour of Neanderthal groups will induce differences in the faunal assemblages. The site has a long stratigraphical sequence representing a short chronology, but we focused on levels K, L, and M. The study of seasonality in ungulates indicates that the game was hunted at different periods of the year in each level. Combination of zooarchaeological analyses shows that in all levels the pattern of game procurement and transport to the shelter is similar. In the same way, there is no significant difference related to animal processing. The carcasses introduced into the shelter are used in an exhaustive and systematic way. Although seasonality in the occupation are changing, there are no significant differences in the activities of the Neanderthal groups in the three levels. We conclude that the presence of Neanderthals at Abric Romaní is highly seasonal and their displacements are strongly conditioned by the presence of game preys in the territory.","Late pleistocene; Middle paleolithic; Neanderthal behaviour; Seasonality; Zooarchaeology","archaeological evidence; depositional sequence; fauna; food processing; human activity; human behavior; hunting; hypothesis testing; Neanderthal; paleoenvironment; Paleolithic; Pleistocene; seasonality; stratigraphic correlation; ungulate; zoology; Spain; Animalia; Ungulata",Article,"Final",,Scopus,2-s2.0-77953948177
"Martí J.C.i., Moreno J.M., Torcal R.M., de la Torre I.","26534588400;23470273200;7006807762;6602367706;","Middle Palaeolithic technical strategies in the southeastern Pyrenees [Stratégies techniques dans le Paléolithique Moyen du sud-est des Pyrénées]",2009,"Anthropologie","113","2",,"313","340",,16,"10.1016/j.anthro.2009.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649819399&doi=10.1016%2fj.anthro.2009.04.004&partnerID=40&md5=ce27f71a5a6383d9933ba549b241e5ed","Centre d'estudis del patrimoni arqueològic de la prehistoria (CEPAP), facultat de Lletres, Universitat Autònoma de Barcelona, 08193 Bellaterra, Spain; Institute of Archaeology, University College London, 31-34, Gordon Square, WC1H-0PY, London, United Kingdom","Martí, J.C.i., Centre d'estudis del patrimoni arqueològic de la prehistoria (CEPAP), facultat de Lletres, Universitat Autònoma de Barcelona, 08193 Bellaterra, Spain; Moreno, J.M., Centre d'estudis del patrimoni arqueològic de la prehistoria (CEPAP), facultat de Lletres, Universitat Autònoma de Barcelona, 08193 Bellaterra, Spain; Torcal, R.M., Centre d'estudis del patrimoni arqueològic de la prehistoria (CEPAP), facultat de Lletres, Universitat Autònoma de Barcelona, 08193 Bellaterra, Spain; de la Torre, I., Centre d'estudis del patrimoni arqueològic de la prehistoria (CEPAP), facultat de Lletres, Universitat Autònoma de Barcelona, 08193 Bellaterra, Spain, Institute of Archaeology, University College London, 31-34, Gordon Square, WC1H-0PY, London, United Kingdom","In this article, the lithic reduction systems from Middle Paleolithic levels at Roca dels Bous and Tragó are presented. These two sites are located in the South-eastern Pyrenees in Catalunya (Spain) and yield Mousterian levels which are attributed to MIS 3 and MIS 5. At the two studied sites, there is coexistence between expedient knapping systems and more complex techniques such as the Levallois method. Furthermore, cores are heavily exhausted, showing a pattern that cannot be explained by the absence or scarcity of raw material. This technical pattern can be traced across several Mousterian assemblages in the South-eastern Pyrenees, suggesting technocognitive continuity in the Middle Palaeolithic during the Upper Pleistocene, in which changes in lithic reduction patterns are not evident. In this paper, the implications of such observations are contextualized within the general discussion on the behaviour of the South-eastern Pyrenees Neanderthals. © 2009 Elsevier Masson SAS. All rights reserved.","Lithic reduction systems; Neanderthals; South-eastern Pyrenees; Technical behaviour","coexistence; Neanderthal; Paleolithic; Pleistocene; Eurasia; Europe; Pyrenees",Article,"Final",,Scopus,2-s2.0-67649819399
"Vaquero M.","","Variabilidad de las estrategias de talla y cambio tecnológico en el Paleolítico Medio del Abric Romaní (Capellades, Barcelona)",1999,"Trabajos de Prehistoria","56","2",,"37","58",,16,,,,"Vaquero, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-30444448644
