Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Noback M.L., Harvati K.","39262288900;57203032637;","Covariation in the Human Masticatory Apparatus",2015,"Anatomical Record","298","1",,"64","84",,13,"10.1002/ar.23067","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919740290&doi=10.1002%2far.23067&partnerID=40&md5=716ee1cd634de3357de0f7d9ec8a7eca","Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Tübingen, Germany","Noback, M.L., Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Tübingen, Germany; Harvati, K., Paleoanthropology Section, Senckenberg Center for Human Evolution and Paleoenvironment, Eberhard Karls Universität Tübingen, Tübingen, Germany","Many studies have described shape variation of the modern human cranium in relation to subsistence; however, patterns of covariation within the masticatory apparatus (MA) remain largely unexplored. The patterns and intensity of shape covariation, and how this is related to diet, are essential for understanding the evolution of functional masticatory adaptations of the human cranium. Within a worldwide sample (n=255) of 15 populations with different modes of subsistence, we use partial least squares analysis to study the relationships between three components of the MA: upper dental arch, masseter muscle, and temporalis muscle attachments. We show that the shape of the masseter muscle and the shape of the temporalis muscle clearly covary with one another, but that the shape of the dental arch seems to be rather independent of the masticatory muscles. On the contrary, when relative positioning, orientation, and size of the masticatory components is included in the analysis, the dental arch shows the highest covariation with the other cranial parts, indicating that these additional factors are more important than just shape with regard to covariation within the MA. Covariation patterns among these cranial regions differ mainly between hunting-fishing and gathering-agriculture groups, possibly relating to greater masticatory strains resulting from a large meat component in the diet. High-strain groups show stronger covariation between upper dental arch and masticatory muscle shape when compared with low-strain groups. These results help to provide a clearer understanding of constraints and interlinkage of shape variation within the human MA and allow for more realistic modeling and predictions in future biomechanical studies. Anat Rec, 298:64-84, 2015. © 2014 Wiley Periodicals, Inc.","Dental arch; Diet; Masseter muscle; PLS analysis; Subsistence; Temporalis muscle","adult; anatomy and histology; biological model; biomechanics; female; food; human; male; masticatory muscle; mathematics; physiology; skull; stomatognathic system; temporomandibular joint; tooth arch; Adult; Biomechanical Phenomena; Dental Arch; Female; Food; Humans; Male; Masticatory Muscles; Mathematics; Models, Biological; Skull; Stomatognathic System; Temporomandibular Joint",Article,"Final",,Scopus,2-s2.0-84919740290
"Cass I.A.","",[No title available],2003,"(Chinese Archaeology: Xia and Shang)",,,,"","",,13,,,,"Cass, I.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84886019939
"Cole J.B., Manyama M., Larson J.R., Liberton D.K., Ferrara T.M., Riccardi S.L., Li M., Mio W., Klein O.D., Santorico S.A., Hallgrímsson B., Spritz R.A.","55233572100;35622336400;56290986800;55898678600;55054615100;16064627000;56091860500;6603303827;8917319700;36610792800;6602184859;7006548083;","Human facial shape and size heritability and genetic correlations",2017,"Genetics","205","2",,"967","978",,12,"10.1534/genetics.116.193185","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021848727&doi=10.1534%2fgenetics.116.193185&partnerID=40&md5=81863d116536691ddc628bc1e0127707","University of Colorado School of Medicine, Aurora, CO  80045, United States; Department of Pediatrics, University of Colorado School of Medicine, Aurora, CO  80045, United States; Department of Anatomy, Catholic University of Health and Allied Sciences, Mwanza, TZ-18, Tanzania; Department of Anatomy and Cell Biology, University of CalgaryT2N 1N4, Canada; McCaig Institute for Bone and Joint Health, Alberta Children’s Hospital Research Institute, Cumming School of Medicine, University of CalgaryT2N 1N4, Canada; Department of Mathematics, Florida State University, Tallahassee, FL  32304, United States; Department of Orofacial Sciences, University of California, San Francisco, CA  94143, United States; Department of Pediatrics, University of California, San Francisco, CA  94143, United States; University of California, San Francisco, CA  94143, United States; Department of Mathematical and Statistical Science, University of Colorado, Denver, CO  80202, United States","Cole, J.B., University of Colorado School of Medicine, Aurora, CO  80045, United States; Manyama, M., Department of Anatomy, Catholic University of Health and Allied Sciences, Mwanza, TZ-18, Tanzania; Larson, J.R., Department of Anatomy and Cell Biology, University of CalgaryT2N 1N4, Canada, McCaig Institute for Bone and Joint Health, Alberta Children’s Hospital Research Institute, Cumming School of Medicine, University of CalgaryT2N 1N4, Canada; Liberton, D.K., Department of Anatomy and Cell Biology, University of CalgaryT2N 1N4, Canada, McCaig Institute for Bone and Joint Health, Alberta Children’s Hospital Research Institute, Cumming School of Medicine, University of CalgaryT2N 1N4, Canada; Ferrara, T.M., University of Colorado School of Medicine, Aurora, CO  80045, United States; Riccardi, S.L., University of Colorado School of Medicine, Aurora, CO  80045, United States; Li, M., Department of Mathematics, Florida State University, Tallahassee, FL  32304, United States; Mio, W., Department of Mathematics, Florida State University, Tallahassee, FL  32304, United States; Klein, O.D., Department of Orofacial Sciences, University of California, San Francisco, CA  94143, United States, Department of Pediatrics, University of California, San Francisco, CA  94143, United States, University of California, San Francisco, CA  94143, United States; Santorico, S.A., University of Colorado School of Medicine, Aurora, CO  80045, United States, Department of Mathematical and Statistical Science, University of Colorado, Denver, CO  80202, United States; Hallgrímsson, B., Department of Anatomy and Cell Biology, University of CalgaryT2N 1N4, Canada, McCaig Institute for Bone and Joint Health, Alberta Children’s Hospital Research Institute, Cumming School of Medicine, University of CalgaryT2N 1N4, Canada; Spritz, R.A., University of Colorado School of Medicine, Aurora, CO  80045, United States, Department of Pediatrics, University of Colorado School of Medicine, Aurora, CO  80045, United States","The human face is an array of variable physical features that together make each of us unique and distinguishable. Striking familial facial similarities underscore a genetic component, but little is known of the genes that underlie facial shape differences. Numerous studies have estimated facial shape heritability using various methods. Here, we used advanced three-dimensional imaging technology and quantitative human genetics analysis to estimate narrow-sense heritability, heritability explained by common genetic variation, and pairwise genetic correlations of 38 measures of facial shape and size in normal African Bantu children from Tanzania. Specifically, we fit a linear mixed model of genetic relatedness between close and distant relatives to jointly estimate variance components that correspond to heritability explained by genome-wide common genetic variation and variance explained by uncaptured genetic variation, the sum representing total narrow-sense heritability. Our significant estimates for narrow-sense heritability of specific facial traits range from 28 to 67%, with horizontal measures being slightly more heritable than vertical or depth measures. Furthermore, for over half of facial traits, >90%of narrow-sense heritability can be explained by common genetic variation. We also find high absolute genetic correlation between most traits, indicating large overlap in underlying genetic loci. Not surprisingly, traits measured in the same physical orientation (i.e., both horizontal or both vertical) have high positive genetic correlations, whereas traits in opposite orientations have high negative correlations. The complex genetic architecture of facial shape informs our understanding of the intricate relationships among different facial features as well as overall facial development. © 2017 by the Genetics Society of America.","Complex traits; Facial shape; Facial size; Heritability; Morphometrics","adolescent; adult; age distribution; Article; Bantu people; child; face; face development; facies; female; gene locus; genetic correlation; genetic variation; genome-wide association study; heritability; human; male; morphometry; phenotype; preschool child; priority journal; quantitative analysis; school child; Tanzania; three dimensional imaging; young adult; anatomy and histology; anthropometry; face; genetic variation; genetics; genotype; maxillofacial development; quantitative trait; Adolescent; Anthropometry; Child; Child, Preschool; Face; Genetic Variation; Genotype; Humans; Maxillofacial Development; Phenotype; Quantitative Trait, Heritable; Young Adult",Article,"Final",Open Access,Scopus,2-s2.0-85021848727
"Hou G., Liu F., Liu C., Fang X.","7102306162;12038767400;35210581300;7401432922;","Prehistorical cultural transition forced by environmental change in mid-holocene in Gansu-Qinghai Region",2009,"Dili Xuebao/Acta Geographica Sinica","64","1",,"53","58",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65749097047&partnerID=40&md5=3829503285aa7b1ecf27ad9fd039281c","School of Geography, Beijing Normal University, Beijing 100875, China; School of Life and Geographic Science, Qinghai Normal University, Xining 810008, China","Hou, G., School of Geography, Beijing Normal University, Beijing 100875, China, School of Life and Geographic Science, Qinghai Normal University, Xining 810008, China; Liu, F., School of Geography, Beijing Normal University, Beijing 100875, China, School of Life and Geographic Science, Qinghai Normal University, Xining 810008, China; Liu, C., School of Geography, Beijing Normal University, Beijing 100875, China; Fang, X., School of Geography, Beijing Normal University, Beijing 100875, China","Based on pollen, paleosol, archaeology materials and terrain features in Gansu-Qinghai Region, this paper reveals that climate was warm and humid at 4 ka BP, culture of Majiayao was distributed over forest-steppe valley region around the Yellow River and its branches. The Liupan Mountain was the eastern boundary of culture of Majiayao, which extended northward to Hexi Corridor and was mainly engaged in planting industry. Around 4 ka BP, environment went worse, and natural zones moved eastward. Meanwhile, culture of Qijia replaced that of Majiayao, and the survival environment shifted to temperate steppe. In order to respond and be adapted to the environmental changes, cultural relics moved southeastward back to low elevation regions, and the proportion of animal husbandry in industrial structure increased obviously.","Environmental evolution; Gansu-Qinghai Region; Holocene; Paleoculture","animal husbandry; cultural change; environmental change; Holocene; paleoenvironment; paleosol; palynology; prehistoric; steppe; Asia; China; Eurasia; Far East; Gansu; Qinghai; Animalia",Article,"Final",,Scopus,2-s2.0-65749097047
"Delgado M.","22333618200;","Holocene population history of the Sabana de Bogotá region, Northern South America: An assessment of the craniofacial shape variation",2017,"American Journal of Physical Anthropology","162","2",,"350","369",,7,"10.1002/ajpa.23124","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996931199&doi=10.1002%2fajpa.23124&partnerID=40&md5=765fd3a24732fad972488bd2f6c30763","División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosque s/n. (B1900FWA), La Plata, Argentina; Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Argentina","Delgado, M., División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosque s/n. (B1900FWA), La Plata, Argentina, Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Argentina","Objectives: Several authors using multiple and independent lines of evidence investigating the biocultural continuity versus discontinuity in the Sabana de Bogotá region, in the eastern highlands of Colombia, have arrived at contradictory conclusions supporting either scenarios. This study analyzes the craniofacial size and shape variation of diachronic samples from the study region to test distinct population history scenarios that support continuity or, alternatively, divergence. Materials and methods: A total of 92 adult skulls belonging to five chronological groups, ranging from c. 10,100 to 350 14C YBP, were analyzed through Procrustean geometric morphometric techniques. Matrix correlation analysis, multivariate exploratory (PCA, FDA), and evolutionary quantitative genetic methods (R-matrix analysis and β-test) were used to study the diachronic craniofacial shape variation. Results: A model that supports strong evolutionary diversification over the Holocene better explains the patterns of morphological variation observed. At least two periods of significant craniofacial size and shape change were detected: one during the middle to initial late Holocene transition (c. 4,000–3,200 14C YBP) and other toward the final late Holocene (post-2,000 14C YBP), which exhibit differences in the pattern and magnitude of cranial divergence. In addition, the differentiation viewed between early and mid-Holocene foragers could mark the initial entry of non-local populations into the region toward the beginnings of the middle Holocene. Discussion: Distinct to previous investigations the present study supports a more complex regional population history where multiple population contractions/extinctions, dispersals and assimilations along with dietary adaptations took place during the last 10,000 years. These results are in agreement with the archaeological and paleoecological record which suggests marked periods of change rather than temporal stability. © 2016 Wiley Periodicals, Inc.","biocultural discontinuity; Bogotá highplain; geometric morphometrics; Holocene; skull morphology","adult; correlation analysis; diet; differentiation; exploratory research; forager; Late Holocene; model; morphology; morphometrics; muscle contractility; nonhuman; quantitative study; skull; South America; American Indian; anatomy and histology; cephalometry; Colombia; evolution; face; female; history; human; male; skull; Adult; Biological Evolution; Cephalometry; Colombia; Face; Female; History, Ancient; Humans; Indians, South American; Male; Skull",Article,"Final",,Scopus,2-s2.0-84996931199
"Schmidt R.W., Seguchi N.","35757088200;11239788800;","Craniofacial variation of the Xiongnu Iron Age nomads of Mongolia reveals their possible origins and population history",2016,"Quaternary International","405",,,"110","121",,5,"10.1016/j.quaint.2014.11.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919360442&doi=10.1016%2fj.quaint.2014.11.035&partnerID=40&md5=869abd3437d270325ede10c56e84e08a","Department of Anthropology, The University of Montana, Missoula, 32 Campus Drive, Missoula, MT  59812, United States; Department of Environmental Changes, Graduate School of Social and Cultural Studies, Kyushu University, 744 Motooka, Nishi-Ku, Fukuoka City, Fukuoka, 819-0395, Japan","Schmidt, R.W., Department of Anthropology, The University of Montana, Missoula, 32 Campus Drive, Missoula, MT  59812, United States; Seguchi, N., Department of Environmental Changes, Graduate School of Social and Cultural Studies, Kyushu University, 744 Motooka, Nishi-Ku, Fukuoka City, Fukuoka, 819-0395, Japan","This paper examines Iron Age Mongolia during a time when nomadic tribes created the world's first steppe empire in Inner Asia. These aggregated tribes, known as Xiongnu (3rd century BC to the 2nd century AD), came to define steppe polity construction, later used by the Mongol Empire under the reign of Genghis Khan. They moved extensively over the eastern steppe and interacted, both in trade and intermarriage, with peoples from southern Siberia to Xinjiang. However, the Xiongnu as a people are relatively unknown to scholars, as they did not possess a written language. This study assesses Xiongnu population history and biological structure by analyzing craniofacial diversity via geometric morphometrics. Twenty-four coordinate cranial landmarks were used to test relationships among groups in the region and infer potential biological origins. The Relethford-Blangero R-matrix method was used to test hypotheses of phenotypic variation resulting from microevolutionary processes. This study hypothesizes biological continuity among Xiongnu individuals extending into modern Mongolian populations. Alternatively, long-range gene flow from adjacent geographic regions might suggest a complex population structure among the Xiongnu indicative of multiple populations controlling administrative functions. Results indicate the Xiongnu were potentially composed of at least two biologically distinct groups. Individuals from the elite cemetery of Borkhan Tolgoi (Egiin Gol) share their ancestry with a Bronze Age population from western Mongolia, and possibly, to a later migration of Turks, who came to rule the eastern steppe from the 6th to 8th centuries AD. The Xiongnu also evidence biological similarity with nomads from the Mongol Empire during the medieval period and modern Mongolians, as well as modern and ancient Central Asian, Chinese, and Siberian groups. These results are similar to ancient DNA studies that suggest a mix of Eastern and Western Eurasian haplogroups in the Xiongnu while also achieving consensus with models of steppe polity formation proposed by archaeologists who suggest local ties to extra-local groups through interactive exchange networks. © 2014 Elsevier Ltd and INQUA.","Geometric morphometrics; Inner Asia; Iron Age; Population structure; Quantitative genetics; R matrix","gene flow; Iron Age; matrix; morphometry; nomadic people; population genetics; population structure; Mongolia",Article,"Final",Open Access,Scopus,2-s2.0-84919360442
"Wang H.","","The lineage and pattern of neolithic and bronze age archaeological culture in Gansu and Qinghai",2012,"Archaeol. Res.","9",,,"210","243",,4,,,,"Wang, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84973282667
"Zhao D.Y.","","The origin and formation of the Han population-A new perspective from physical anthropology (in Chinese)",2016,"The origin and formation of the Han population- a new perspective from physical anthropology",,,,"95","103",,2,,,,"Zhao, D.Y.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062793731
"Xu X.G.","","Review and prospect of archaeological research in Qinghai Province, China",2002,"Kaogu (Archaeology)","48",,,"3","11",,2,,,,"Xu, X.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030428224
"Shui T.","","The relations between cultural, economic and environmental changes in the bronze age of Gansu and Qinghai",2001,"Bronze age archaeology of northwestern China",,,,"","",,2,,,,"Shui, T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062776007
"Han K.X.","","A study of the human bones from the ancient cemetery on Ahatla Hill in Xunhua, Qinghai (in Chinese)",2000,"Acta Archaeol Sin","3",,,"395","420",,2,,,,"Han, K.X.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84872767464
"Zhang J.","","Racial-typological study of the human skulls from the cemetery of Kayue culture at Lijiashan, Qinghai",1993,"Acta Archaeol Sin","3",,,"381","413",,2,,,,"Zhang, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84872807498
"Cui Y.","","Comparison of frontal morphology among modern major population: A 3D geometric morphometric study",2018,"Acta Anthropologica Sinica","37",,,"228","240",,1,,,,"Cui, Y.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062798313
"Stansfield (Bulygina) E., Rasskasova A., Berezina N., Soficaru A.D.","15020199800;57194623458;57188959250;15133140500;","Resolving relationships between several Neolithic and Mesolithic populations in Northern Eurasia using geometric morphometrics",2017,"American Journal of Physical Anthropology","164","1",,"163","183",,1,"10.1002/ajpa.23264","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021271178&doi=10.1002%2fajpa.23264&partnerID=40&md5=c9f32791cb6147ef75046cc8e71329e3","Archaeology Department, University of York, York, YO10 5DD, United Kingdom; Anuchin Research Institute and Museum of Anthropology, Lomonosov Moscow State University, Moscow, 125009, Russian Federation; Francis J. Rainer Institute of Anthropology, Romanian Academy, Bucharest, 050474, Romania","Stansfield (Bulygina), E., Archaeology Department, University of York, York, YO10 5DD, United Kingdom; Rasskasova, A., Anuchin Research Institute and Museum of Anthropology, Lomonosov Moscow State University, Moscow, 125009, Russian Federation; Berezina, N., Anuchin Research Institute and Museum of Anthropology, Lomonosov Moscow State University, Moscow, 125009, Russian Federation; Soficaru, A.D., Francis J. Rainer Institute of Anthropology, Romanian Academy, Bucharest, 050474, Romania","Objectives: Remains from several Eastern European and Siberian Mesolithic and Neolithic sites are analysed to clarify their biological relationships. We assume that groups' geographical distances correlate with genetic and, therefore, morphological distances between them. Materials and Methods: Material includes complete male crania from several Mesolithic and Neolithic burial sites across Northern Eurasia and from several modern populations. Geometric morphometrics and multivariate statistical techniques are applied to explore morphological trends, group distances, and correlations with their geographical position, climate, and the time of origin. Results: Despite an overlap in the morphology among the modern and archeological groups, some of them show significant morphological distances. Geographical parameters account for only a small proportion of cranial variation in the sample, with larger variance explained by geography and age together. Expectations of isolation by distance are met in some but not in all cases. Climate accounts for a large proportion of autocorrelation with geography. Nearest-neighbor joining trees demonstrate group relationships predicted by the regression on geography and on climate. Discussion: The obtained results are discussed in application to relationships between particular groups. Unlike the Ukrainian Mesolithic, the Yuzhny Oleni Ostrov Mesolithic displays a high morphological affinity with several groups from Northern Eurasia of both European and Asian origin. A possibility of a common substrate for the Yuzhny Oleni Ostrov Mesolithic and Siberian Neolithic groups is reviewed. The Siberian Neolithic is shown to have morphological connection with both modern Siberian groups and the Native North Americans. © 2017 Wiley Periodicals, Inc.","cranium; geometric morphometrics; Mesolithic; Neolithic; population history","burial; climate; controlled study; expectation; genetic isolation by distance; geography; human; Mesolithic; morphology; morphometry; Neolithic; North American; skull; anatomy and histology; ancestry group; anthropometry; demography; history; male; physical anthropology; principal component analysis; skull; statistics and numerical data; Anthropology, Physical; Anthropometry; Continental Population Groups; Demography; History, Ancient; Humans; Male; Principal Component Analysis; Skull",Article,"Final",,Scopus,2-s2.0-85021271178
"Li M.","",[No title available],2015,"A research on the human skeletons of the eastern Han dynasty from Dacaozi cemetery Ping'an county of Qinghai Province (Master dissertation). Jilin University, Changchun (in Chinese)",,,,"","",,1,,,,"Li, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062780895
"Cui Y.","",[No title available],2014,"A three-dimensional surface semi-landmark based geometric morphometric study of fossil human cranium from Liujiang, China (Doctoral dissertation). University of Chinese Academy of Sciences, Beijing (in Chinese)",,,,"","",,1,,,,"Cui, Y.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062795703
"Zhao Y.","",[No title available],2013,"A research on the human skeletons of Mogou cemetery, Lintan County, Gansu province (Doctoral dissertation). Jilin University, Changchun (in Chinese)",,,,"","",,1,,,,"Zhao, Y.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062795282
"Zhang P., Xu Z., Xu B., Han K., Zhou H., Jin L., Tan J.","","Genetic analysis of people who lived in Shangsunjiazhai, Datong Qinghai as revealed by mitochondrial DNA",2013,"Acta Anthropologica Sinica","32",,,"204","218",,1,,,,"Zhang, P.; Xu, Z.; Xu, B.; Han, K.; Zhou, H.; Jin, L.; Tan, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062767019
"Jia X.","",[No title available],2010,"Cultural evolution process and plant remains during Neolithic-bronze age in Northeast Qinghai province (Doctoral dissertation). Lanzhou University, Lanzhou (in Chinese)",,,,"","",,1,,,,"Jia, X.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062798717
"Ge W., Liu L., Chen X., Jin Z.","","The experimental study on starch damage during food processing and its application in archaeology",2010,"Archaeology","7",,,"77","86",,1,,,,"Ge, W.; Liu, L.; Chen, X.; Jin, Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062792770
"Ge W.","",[No title available],2010,"The application of starch analysis in archaeology (Doctoral dissertation). University of Science and Technology of China, Hefei (in Chinese)",,,,"","",,1,,,,"Ge, W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062775695
"He H.","",[No title available],2010,"A study of the production of Setaria Italica Beauv. in ancient times of China (Doctoral dissertation). Nanjing Agricultural University, Nanjing (in Chinese)",,,,"","",,1,,,,"He, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062775452
"Li S.","","East–west cultural contacts and exchange in the 2nd millennium BC from an archeological perspective",2009,"Prehistoric cultural evolution in Northwest China",,,,"","",,1,,,,"Li, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062800217
"Li S.","",[No title available],2009,"Mitochondrial DNA analysis of ancient population from the Taojiazhai M5 site (Master dissertation). Jilin University, Changchun (in Chinese)",,,,"","",,1,,,,"Li, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062770191
"Sun Y.","",[No title available],2008,"Holocene palaeoclimate changes in the regions of Qinghai and Gansu province (Master's dissertation). Lanzhou University, Lanzhou (in Chinese)",,,,"","",,1,,,,"Sun, Y.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062790376
"Zhang J.","",[No title available],2008,"The research on human skeletons of the Han and Jin dynasty from Taojiazhai graveyard in Xining city of Qinghai province (Doctoral dissertation). Jilin University, Changchun (in Chinese)",,,,"","",,1,,,,"Zhang, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062772607
"Zhu H.","","Ancient races in northwestern China",2006,"Archaeology and Cultural Relics","5",,,"60","65",,1,,,,"Zhu, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062791451
"Zhu X.","",[No title available],2005,"The study of cranial trait near the upstream of Yellow River and its surrounding area of pre-Qin dynasty (Master's dissertation). Jilin University, Changchun (in Chinese)",,,,"","",,1,,,,"Zhu, X.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062798526
"Han K., Tan J., Zhang F.","","The study of the skull from the Shangsunjiazhai ancient cemetery, Datong, Qinghai",2005,"The racial-anthropological study on ancient Northwest China",,,,"","",,1,,,,"Han, K.; Tan, J.; Zhang, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062787155
"Han K., Tan J., Zhang F.","","The study of the human bones from the Huoshaogou cemetery, Yumen, Gansu province",2005,"The racial-anthropological study on ancient Northwest China",,,,"","",,1,,,,"Han, K.; Tan, J.; Zhang, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062784211
"Ma H.","","Expounding the influence of natural environment culture in history",2005,"Nationality Research in Qinghai","16",,,"70","72",,1,,,,"Ma, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062779757
"Wang M., Zhu H.","","A research on the human skeleton of Hetaozhuang cemetery, Minhe county",2004,"Hetaozhuang cemetery, Minhe county",,,,"","",,1,,,,"Wang, M.; Zhu, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062782172
"Liu X.","","The mixed together of the Qinghai province Qiang nationality and mid-land culture",2003,"Journal of Qinghai Normal University (Philosophy and Social Sciences)","98",,,"46","49",,1,,,,"Liu, X.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062768205
"Ren X.","","The main problem reflected by the cemetery of the Han and Jin dynasty in Shangsunjia county",1999,"The 50 years collection of Qinghai archaeological study",,,,"","",,1,,,,"Ren, X.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062771025
[No author name available],[No author id available],[No title available],1993,"The cemetery of Han and Jin dynasty in Shangsunjia county",,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062789650
"Han K.","","Human remains of Minhe Yangshan cemetery, Qinghai",1990,"Minhe Yangshan Cemetery",,,,"","",,1,,,,"Han, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062784245
"Pan Q., Han K.","","A research on the human skeleton of Liuwan cemetery",1984,"Liuwan cemetery, Qinghai",,,,"","",,1,,,,"Pan, Q.; Han, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062767802
"Fan Y.","",[No title available],1965,"Book of the later Han, treatise on the Western Qiang",,,,"","",,1,,,,"Fan, Y.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85062790513
