Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bookstein F.L.","7004606384;","Landmark methods for forms without landmarks: Morphometrics of group differences in outline shape",1997,"Medical Image Analysis","1","3",,"225","243",,957,"10.1016/S1361-8415(97)85012-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031107378&doi=10.1016%2fS1361-8415%2897%2985012-8&partnerID=40&md5=13e7bb81c1f834c67647b53d0eefa883","Institute of Gerontology, University of Michigan, 300 North Ingalls Building, Ann Arbor, MI 48109-2007, United States","Bookstein, F.L., Institute of Gerontology, University of Michigan, 300 North Ingalls Building, Ann Arbor, MI 48109-2007, United States","Morphometrics, a new branch of statistics, combines tools from geometry, computer graphics and biometrics in techniques for the multivariate analysis of biological shape variation. Although medical image analysts typically prefer to represent scenes by way of curving outlines or surfaces, the most recent developments in this associated statistical methodology have emphasized the domain of landmark data: size and shape of configurations of discrete, named points in two or three dimensions. This paper introduces a combination of Procrustes analysis and thin-plate splines, the two most powerful tools of landmark-based morphometrics, for multivariate analysis of curving outlines in samples of biomedical images. The thin-plate spline is used to assign point-to-point correspondences, called semi-landmarks, between curves of similar but variable shape, while the standard algorithm for Procrustes shape averages and shape coordinates is altered to accord with the ways in which semi-landmarks formally differ from more traditional landmark loci. Subsequent multivariate statistics and visualization proceed mainly as in the landmark-based methods. The combination provides a range of complementary filters, from high pass to low pass, for effects on outline shape in grouped studies. The low-pass version is based on the spectrum of the spline, the high pass, on a familiar special case of Procrustes analysis. This hybrid method is demonstrated in a comparison of the shape of the corpus callosum from mid-sagittal sections of MRI of 25 human brains, 12 normal and 13 with schizophrenia.","Morphometrics; Multivariate analysis; Outlines; Procrustes analysis; Thin-plate spline","algorithm; article; corpus callosum; histology; human; image processing; methodology; multivariate analysis; nuclear magnetic resonance imaging; pathology; schizophrenia; statistics; Algorithms; Corpus Callosum; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Multivariate Analysis; Schizophrenia",Article,"Final",,Scopus,2-s2.0-0031107378
"Ho S.Y.W., Phillips M.J., Cooper A., Drummond A.J.","7403716888;7402769978;35263632400;26643297100;","Time dependency of molecular rate estimates and systematic overestimation of recent divergence times",2005,"Molecular Biology and Evolution","22","7",,"1561","1568",,747,"10.1093/molbev/msi145","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444427160&doi=10.1093%2fmolbev%2fmsi145&partnerID=40&md5=1cf3677a41a5d1b7ab3499532e454561","Henry Wellcome Ancient Biomolecules Centre, Department of Zoology, University of Oxford, Oxford, United Kingdom; Evolutionary Biology Group, Department of Zoology, University of Oxford, Oxford, United Kingdom; School of Environmental Sciences, University of Adelaide, Adelaide, SA, Australia","Ho, S.Y.W., Henry Wellcome Ancient Biomolecules Centre, Department of Zoology, University of Oxford, Oxford, United Kingdom; Phillips, M.J., Henry Wellcome Ancient Biomolecules Centre, Department of Zoology, University of Oxford, Oxford, United Kingdom; Cooper, A., Henry Wellcome Ancient Biomolecules Centre, Department of Zoology, University of Oxford, Oxford, United Kingdom, School of Environmental Sciences, University of Adelaide, Adelaide, SA, Australia; Drummond, A.J., Evolutionary Biology Group, Department of Zoology, University of Oxford, Oxford, United Kingdom","Studies of molecular evolutionary rates have yielded a wide range of rate estimates for various genes and taxa. Recent studies based on population-level and pedigree data have produced remarkably high estimates of mutation rate, which strongly contrast with substitution rates inferred in phylogenetic (species-level) studies. Using Bayesian analysis with a relaxed-clock model, we estimated rates for three groups of mitochondrial data: avian protein-coding genes, primate protein-coding genes, and primate d-loop sequences. In all three cases, we found a measurable transition between the high, short-term (<1-2 Myr) mutation rate and the low, long-term substitution rate. The relationship between the age of the calibration and the rate of change can be described by a vertically translated exponential decay curve, which may be used for correcting molecular date estimates. The phylogenetic substitution rates in mitochondria are approximately 0.5% per million years for avian protein-coding sequences and 1.5% per million years for primate protein-coding and d-loop sequences. Further analyses showed that purifying selection offers the most convincing explanation for the observed relationship between the estimated rate and the depth of the calibration. We rule out the possibility that it is a spurious result arising from sequence errors, and find it unlikely that the apparent decline in rates over time is caused by mutational saturation. Using a rate curve estimated from the d-loop data, several dates for last common ancestors were calculated: modern humans and Neandertals (354 ka; 222-705 ka), Neandertals (108 ka; 70-156 ka), and modern humans (76 ka; 47-110 ka). If the rate curve for a particular taxonomic group can be accurately estimated, it can be a useful tool for correcting divergence date estimates by taking the rate decay into account. Our results show that it is invalid to extrapolate molecular rates of change across different evolutionary timescales, which has important consequences for studies of populations, domestication, conservation genetics, and human evolution. © The Author 2005. Published by Oxford University Press on behalf of the Society for Molecular Biology and Evolution. All rights reserved.","Mutation rate; Purifying selection; Rate calibration; Substitution rate","avian protein; amino acid sequence; article; Bayes theorem; calibration; controlled study; experimental model; geological time; human; mitochondrion; molecular clock; molecular evolution; mutation rate; nonhuman; nucleotide sequence; phylogeny; primate; Animals; Bayes Theorem; Birds; DNA, Mitochondrial; Evolution, Molecular; Genetics, Population; Hominidae; Humans; Mutation; Phylogeny; Primates; Species Specificity; Time Factors; Variation (Genetics); Aves; Primates",Article,"Final",Open Access,Scopus,2-s2.0-20444427160
"Stewart J.R., Lister A.M.","8621347600;7005160847;","Cryptic northern refugia and the origins of the modern biota",2001,"Trends in Ecology and Evolution","16","11",,"608","613",,686,"10.1016/S0169-5347(01)02338-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035500901&doi=10.1016%2fS0169-5347%2801%2902338-2&partnerID=40&md5=b61a79cfa4b7218181fdd4df35b769a8","Dept. of Anthropology, AHRB Centre for the Evolutionary Analysis of Cultural Behaviour, University College London, Gower Street, London, WC1E 6BT, United Kingdom; Dept. of Biology, Darwin Building, University College London, Gower Street, London, WC1E 6BT, United Kingdom","Stewart, J.R., Dept. of Anthropology, AHRB Centre for the Evolutionary Analysis of Cultural Behaviour, University College London, Gower Street, London, WC1E 6BT, United Kingdom; Lister, A.M., Dept. of Biology, Darwin Building, University College London, Gower Street, London, WC1E 6BT, United Kingdom","Viewed from a geological perspective, present-day animal and plant communities in many parts of the world have a remarkably short history. The environmental revolution at the end of the Pleistocene, a mere 10 000 years ago, triggered major shifts in the ranges of species and hence composition of communities. Present-day communities in the boreal and temperate zones assembled at this time by combining species that survived the northern environment of the Last Cold Stage with those returning from more temperate refugia. Increasing evidence suggests that the well-studied European southern and eastern refugia for thermophilous animal and plant taxa were supplemented by cryptic refugia in northern Europe during the Late Pleistocene. These northern refugia would have been in areas of sheltered topography that provided suitable stable microclimates, and could partially explain the 'nonanalogue' mammalian assemblages of the Late Pleistocene. They also have implications for phylogeography and speciation.",,"biogeography; evolutionary biology; Pleistocene; refuge; biogenesis; environment; evolution; geographic distribution; geology; history; mammal; microclimate; nonhuman; plant; review; species differentiation; survival; taxonomy; topography; (North); Europe",Review,"Final",,Scopus,2-s2.0-0035500901
"Stewart J.R., Lister A.M., Barnes I., Dalén L.","8621347600;7005160847;35503036400;6602841361;","Refugia revisited: Individualistic responses of species in space and time",2010,"Proceedings of the Royal Society B: Biological Sciences","277","1682",,"661","671",,674,"10.1098/rspb.2009.1272","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649201798&doi=10.1098%2frspb.2009.1272&partnerID=40&md5=ca458fa6c4d96a1c2ada8ddb750a3075","Department of Palaeontology, Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom; School of Biological Sciences, Royal Holloway University of London, Egham, Surrey TW20 0EX, United Kingdom","Stewart, J.R., Department of Palaeontology, Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom; Lister, A.M., Department of Palaeontology, Natural History Museum, Cromwell Road, London SW7 5BD, United Kingdom; Barnes, I., School of Biological Sciences, Royal Holloway University of London, Egham, Surrey TW20 0EX, United Kingdom; Dalén, L., School of Biological Sciences, Royal Holloway University of London, Egham, Surrey TW20 0EX, United Kingdom","Climate change in the past has led to significant changes in species' distributions. However, how individual species respond to climate change depends largely on their adaptations and environmental tolerances. In the Quaternary, temperate-adapted taxa are in general confined to refugia during glacials while coldadapted taxa are in refugia during interglacials. In the Northern Hemisphere, evidence appears to be mounting that in addition to traditional southern refugia for temperate species, cryptic refugia existed in the North during glacials. Equivalent cryptic southern refugia, to the south of the more conventional high-latitude polar refugia, exist in montane areas during periods of warm climate, such as the current interglacial. There is also a continental/oceanic longitudinal gradient, which should be included in a more complete consideration of the interaction between species ranges and climates. Overall, it seems clear that there is large variation in both the size of refugia and the duration during which species are confined to them. This has implications for the role of refugia in the evolution of species and their genetic diversity. © 2009 The Royal Society.","Climate change; Cryptic refugia; Geographical distribution; Quaternary; Speciation","adaptive management; climate change; climate effect; genetic variation; geographical distribution; glacial history; individualism; paleoclimate; Quaternary; refugium; speciation (biology); taxonomy; temperate environment; time dependent behavior",Review,"Final",Open Access,Scopus,2-s2.0-77649201798
"Provan J., Bennett K.D.","7005744954;7202750287;","Phylogeographic insights into cryptic glacial refugia",2008,"Trends in Ecology and Evolution","23","10",,"564","571",,642,"10.1016/j.tree.2008.06.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51449110361&doi=10.1016%2fj.tree.2008.06.010&partnerID=40&md5=207832ba6fa79b6c4b40eab956f38532","School of Biological Sciences, Queen's University Belfast, 97 Lisburn Road, Belfast, BT9 7BL, United Kingdom; School of Geography, Archaeology and Palaeoecology, Queen's University Belfast, 42 Fitzwilliam Street, Belfast, BT9 6AX, United Kingdom","Provan, J., School of Biological Sciences, Queen's University Belfast, 97 Lisburn Road, Belfast, BT9 7BL, United Kingdom; Bennett, K.D., School of Geography, Archaeology and Palaeoecology, Queen's University Belfast, 42 Fitzwilliam Street, Belfast, BT9 6AX, United Kingdom","The glacial episodes of the Quaternary (2.6 million years ago-present) were a major factor in shaping the present-day distributions of extant flora and fauna, with expansions and contractions of the ice sheets rendering large areas uninhabitable for most species. Fossil records suggest that many species survived glacial maxima by retreating to refugia, usually at lower latitudes. Recently, phylogeographic studies have given support to the existence of previously unknown, or cryptic, refugia. Here we summarise many of these insights into the glacial histories of species in cryptic refugia gained through phylogeographic approaches. Understanding such refugia might be important as the Earth heads into another period of climate change, in terms of predicting the effects on species distribution and survival. © 2008 Elsevier Ltd. All rights reserved.",,"climate change; fossil record; geographical distribution; glacial history; ice sheet; phylogeography; Quaternary; refugium; survival; ecosystem; environmental protection; evolution; geographic and geological phenomena; ice cover; review; Conservation of Natural Resources; Ecosystem; Evolution; Geological Processes; Ice Cover",Review,"Final",,Scopus,2-s2.0-51449110361
"Lambeck K., Rouby H., Purcell A., Sun Y., Sambridge M.","7007114932;24367153800;7005219882;55598376200;7004352305;","Sea level and global ice volumes from the Last Glacial Maximum to the Holocene",2014,"Proceedings of the National Academy of Sciences of the United States of America","111","43",,"15296","15303",,637,"10.1073/pnas.1411762111","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908275503&doi=10.1073%2fpnas.1411762111&partnerID=40&md5=eb359fcd3db9b6584089359f65866c11","Research School of Earth Sciences, Australian National University, Canberra, ACT  0200, Australia; Laboratoire de Géologie de l'École Normale Supérieure, UMR 8538 du CNRS, Paris, 75231, France; Department of Earth Sciences, University of Hong Kong, Hong Kong, Hong Kong","Lambeck, K., Research School of Earth Sciences, Australian National University, Canberra, ACT  0200, Australia, Laboratoire de Géologie de l'École Normale Supérieure, UMR 8538 du CNRS, Paris, 75231, France; Rouby, H., Research School of Earth Sciences, Australian National University, Canberra, ACT  0200, Australia, Laboratoire de Géologie de l'École Normale Supérieure, UMR 8538 du CNRS, Paris, 75231, France; Purcell, A., Research School of Earth Sciences, Australian National University, Canberra, ACT  0200, Australia; Sun, Y., Department of Earth Sciences, University of Hong Kong, Hong Kong, Hong Kong; Sambridge, M., Research School of Earth Sciences, Australian National University, Canberra, ACT  0200, Australia","The major cause of sea-level change during ice ages is the exchange of water between ice and ocean and the planet's dynamic response to the changing surface load. Inversion of ∼1,000 observations for the past 35,000 y from localities far from former ice margins has provided new constraints on the fluctuation of ice volume in this interval. Key results are: (i) a rapid final fall in global sea level of ∼40 m in <2,000 y at the onset of the glacial maximum ∼30,000 y before present (30 ka BP); (ii) a slow fall to -134 m from 29 to 21 ka BP with a maximum grounded ice volume of ∼52 × 106 km3 greater than today; (iii) after an initial short duration rapid rise and a short interval of near-constant sea level, the main phase of deglaciation occurred from ∼16.5 ka BP to ∼8.2 ka BP at an average rate of rise of 12 m·ka-1 punctuated by periods of greater, particularly at 14.5-14.0 ka BP at ≥40 mm·y-1 (MWP-1A), and lesser, from 12.5 to 11.5 ka BP (Younger Dryas), rates; (iv) no evidence for a global MWP-1B event at ∼11.3 ka BP; and (v) a progressive decrease in the rate of rise from 8.2 ka to ∼2.5 ka BP, after which ocean volumes remained nearly constant until the renewed sea-level rise at 100-150 y ago, with no evidence of oscillations exceeding ∼15-20 cm in time intervals ≥200 y from 6 to 0.15 ka BP.","Holocene; Ice volumes; Last glacial maximum; Sea level","Article; Australia; Australian; China; coral; deglaciation; East Asian; glacial period; Holocene; ice sheet; Indian Ocean; interglacial; last glacial maximum; Malaysia; melting point; New Zealand; oscillation; Papua New Guinea; sea; sea level; sea level rise; sediment; Singapore; surface property; Thailand; time; Viet Nam; viscosity; water loading; flow kinetics; ice cover; international cooperation; sea; Ice Cover; Internationality; Oceans and Seas; Rheology; Time Factors",Article,"Final",Open Access,Scopus,2-s2.0-84908275503
"Lomolino M.V.","7003771892;","Body size evolution in insular vertebrates: Generality of the island rule",2005,"Journal of Biogeography","32","10",,"1683","1699",,339,"10.1111/j.1365-2699.2005.01314.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745077554&doi=10.1111%2fj.1365-2699.2005.01314.x&partnerID=40&md5=bf4466d7132ca4e53baf61db3acb8606","College of Environmental Science and Forestry, Syracuse, NY 13210, United States; College of Environmental Science and Forestry, Syracuse, NY, United States","Lomolino, M.V., College of Environmental Science and Forestry, Syracuse, NY 13210, United States, College of Environmental Science and Forestry, Syracuse, NY, United States","Aim: My goals here are to (1) assess the generality of the island rule - the graded trend from gigantism in small species to dwarfism in larger species - for mammals and other terrestrial vertebrates on islands and island-like ecosystems; (2) explore some related patterns of body size variation in insular vertebrates, in particular variation in body size as a function of island area and isolation; (3) offer causal explanations for these patterns; and (4) identify promising areas for future studies on body size evolution in insular vertebrates. Location: Oceanic and near-shore archipelagos, and island-like ecosystems world-wide. Methods: Body size measurements of insular vertebrates (non-volant mammals, bats, birds, snakes and turtles) were obtained from the literature, and then regression analyses were conducted to test whether body size of insular populations varies as a function of body size of the species on the mainland (the island rule) and with characteristics of the islands (i.e. island isolation and area). Results: The island rule appears to be a general phenomenon both with mammalian orders (and to some degree within families and particular subfamilies) as well as across the species groups studied, including non-volant mammals, bats, passerine birds, snakes and turtles. In addition, body size of numerous species in these classes of vertebrates varies significantly with island isolation and island area. Main conclusions: The patterns observed here - the island rule and the tendency for body size among populations of particular species to vary with characteristics of the islands - are actually distinct and scale-dependent phenomena. Patterns within archipelagos reflect the influence of island isolation and area on selective pressures (immigration filters, resource limitation, and intra- and interspecific interactions) within particular species. These patterns contribute to variation about the general trend referred to as the island rule, not the signal for that more general, large-scale pattern. The island rule itself is an emergent pattern resulting from a combination of selective forces whose importance and influence on insular populations vary in a predictable manner along a gradient from relatively small to large species. As a result, body size of insular species tends to converge on a size that is optimal, or fundamental, for a particular bau plan and ecological strategy. © 2005 Blackwell Publishing Ltd.","Body size; Dwarfism; Evolution; Gigantism; Island area; Island biogeography; Island rule; Isolation; Vertebrates","archipelago; bat; bird; body size; evolution; island; mammal; regression analysis; snake; testing method; turtle; Aves; Mammalia; Passeriformes; Serpentes; Testudines; Vertebrata",Article,"Final",,Scopus,2-s2.0-33745077554
"Slice D.E.","6603334019;","Geometric morphometrics",2007,"Annual Review of Anthropology","36",,,"261","281",,330,"10.1146/annurev.anthro.34.081804.120613","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048942133&doi=10.1146%2fannurev.anthro.34.081804.120613&partnerID=40&md5=5f0b0e37354cef031f810f2f68366c4a","Department of Anthropology, University of Vienna, A-1091 Vienna, Austria","Slice, D.E., Department of Anthropology, University of Vienna, A-1091 Vienna, Austria","Morphometrics, the field of biological shape analysis, has undergone major change in recent years. Most of this change has been due to the development and adoption of methods to analyze the Cartesian coordinates of anatomical landmarks. These geometric morphometric (GM) methods focus on the retention of geometric information throughout a study and provide efficient, statistically powerful analyses that can readily relate abstract, multivariate results to the physical structure of the original specimens. Physical anthropology has played a central role in both the development and the early adoption of these methods, just as it has done in the realm of general statistics, where it has served as a major motivating and contributing force behind much innovation. This review surveys the current state of GM, the role of authropologists in its development, recent applications of GM in physical anthropology, and GM-based methods newly introduced to, or by, anthropology, which are likely to impact future research. Copyright © 2007 by Annual Reviews. All rights reserved.","Allometry; Asymmetry; HTU; Landmarks; Procrustes analysis; Shape","allometry; anthropology; geometry; morphometry; multivariate analysis",Review,"Final",,Scopus,2-s2.0-36048942133
"Ho S.Y.W., Lanfear R., Bromham L., Phillips M.J., Soubrier J., Rodrigo A.G., Cooper A.","7403716888;25228756200;7004168144;7402769978;46661325500;7005923028;35263632400;","Time-dependent rates of molecular evolution",2011,"Molecular Ecology","20","15",,"3087","3101",,314,"10.1111/j.1365-294X.2011.05178.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960629871&doi=10.1111%2fj.1365-294X.2011.05178.x&partnerID=40&md5=a25561440128e39129cf7f6bbf96154e","Centre for Macroevolution and Macroecology, Evolution Ecology and Genetics, Research School of Biology, Australian National University, Canberra, ACT, Australia; School of Biological Sciences, Edgeworth David Building A11, University of Sydney, Sydney, NSW, Australia; Australian Centre for Ancient DNA, School of Earth and Environmental Sciences, University of Adelaide, Adelaide, SA, Australia; Department of Biology, Duke University, Durham, NC, United States; Bioinformatics Institute, School of Biological Sciences, University of Auckland, Auckland, New Zealand","Ho, S.Y.W., Centre for Macroevolution and Macroecology, Evolution Ecology and Genetics, Research School of Biology, Australian National University, Canberra, ACT, Australia, School of Biological Sciences, Edgeworth David Building A11, University of Sydney, Sydney, NSW, Australia; Lanfear, R., Centre for Macroevolution and Macroecology, Evolution Ecology and Genetics, Research School of Biology, Australian National University, Canberra, ACT, Australia; Bromham, L., Centre for Macroevolution and Macroecology, Evolution Ecology and Genetics, Research School of Biology, Australian National University, Canberra, ACT, Australia; Phillips, M.J., Centre for Macroevolution and Macroecology, Evolution Ecology and Genetics, Research School of Biology, Australian National University, Canberra, ACT, Australia; Soubrier, J., Australian Centre for Ancient DNA, School of Earth and Environmental Sciences, University of Adelaide, Adelaide, SA, Australia; Rodrigo, A.G., Department of Biology, Duke University, Durham, NC, United States, Bioinformatics Institute, School of Biological Sciences, University of Auckland, Auckland, New Zealand; Cooper, A., Australian Centre for Ancient DNA, School of Earth and Environmental Sciences, University of Adelaide, Adelaide, SA, Australia","For over half a century, it has been known that the rate of morphological evolution appears to vary with the time frame of measurement. Rates of microevolutionary change, measured between successive generations, were found to be far higher than rates of macroevolutionary change inferred from the fossil record. More recently, it has been suggested that rates of molecular evolution are also time dependent, with the estimated rate depending on the timescale of measurement. This followed surprising observations that estimates of mutation rates, obtained in studies of pedigrees and laboratory mutation-accumulation lines, exceeded long-term substitution rates by an order of magnitude or more. Although a range of studies have provided evidence for such a pattern, the hypothesis remains relatively contentious. Furthermore, there is ongoing discussion about the factors that can cause molecular rate estimates to be dependent on time. Here we present an overview of our current understanding of time-dependent rates. We provide a summary of the evidence for time-dependent rates in animals, bacteria and viruses. We review the various biological and methodological factors that can cause rates to be time dependent, including the effects of natural selection, calibration errors, model misspecification and other artefacts. We also describe the challenges in calibrating estimates of molecular rates, particularly on the intermediate timescales that are critical for an accurate characterization of time-dependent rates. This has important consequences for the use of molecular-clock methods to estimate timescales of recent evolutionary events. © 2011 Blackwell Publishing Ltd.","calibrations; divergence times; molecular clock; mutation rate; purifying selection; substitution rate","mitochondrial DNA; animal; bacterium; biological model; calibration; evolution; fossil; genetic selection; genetics; human; mutation rate; phylogeny; review; time; virus; Animals; Bacteria; Biological Evolution; Calibration; DNA, Mitochondrial; Fossils; Humans; Models, Genetic; Mutation Rate; Phylogeny; Selection, Genetic; Time; Viruses; Animalia; Bacteria (microorganisms)",Review,"Final",,Scopus,2-s2.0-79960629871
"Adams D.C., Rohlf F.J., Slice D.E.","7404054540;7003281107;6603334019;","A field comes of age: Geometric morphometrics in the 21st century",2013,"Hystrix","24","1",,"","",,306,"10.4404/hystrix-24.1-6283","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875767161&doi=10.4404%2fhystrix-24.1-6283&partnerID=40&md5=4749c949d41fa0fce54c2e237c53f71c","Department of Ecology, Evolution, and Organismal Biology, Department of Statistics, Iowa State University, Ames IA, 50011, United States; Department of Ecology and Evolution, Stony Brook University, Stony Brook, NY, 11794-5245, United States; Department of Scientific Computing, Florida State University, Tallahassee, FL 32306, United States","Adams, D.C., Department of Ecology, Evolution, and Organismal Biology, Department of Statistics, Iowa State University, Ames IA, 50011, United States; Rohlf, F.J., Department of Ecology and Evolution, Stony Brook University, Stony Brook, NY, 11794-5245, United States; Slice, D.E., Department of Scientific Computing, Florida State University, Tallahassee, FL 32306, United States","Twenty years ago, Rohlf and Marcus proclaimed that a ""revolution in morphometrics"" was underway, where classic analyses based on sets of linear distances were being supplanted by geometric approaches making use of the coordinates of anatomical landmarks. Since that time the field of geometric morphometrics has matured into a rich and cohesive discipline for the study of shape variation and covariation. The development of the field is identified with the Procrustes paradigm, a methodological approach to shape analysis arising from the intersection of the statistical shape theory and analytical procedures for obtaining shape variables from landmark data. In this review we describe the Procrustes paradigm and the current methodological toolkit of geometric morphometrics. We highlight some of the theoretical advances that have occurred over the past ten years since our prior review (Adams et al., 2004), what types of anatomical structures are amenable to these approaches, and how they extend the reach of geometric morphometrics to more specialized applications for addressing particular biological hypotheses. We end with a discussion of some possible areas that are fertile ground for future development in the field. © 2013 Associazione Teriologica Italiana.","Morphology; Procrustes analysis; Shape analysis; Statistics",,Article,"Final",,Scopus,2-s2.0-84875767161
"Ho S.Y.W., Larson G.","7403716888;8280762100;","Molecular clocks: When timesare a-changin'",2006,"Trends in Genetics","22","2",,"79","83",,283,"10.1016/j.tig.2005.11.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31444442779&doi=10.1016%2fj.tig.2005.11.006&partnerID=40&md5=246043d0fde30fefa6958fc45e09d6b0","Department of Zoology, University of Oxford, Oxford, OX1 3PS, United Kingdom","Ho, S.Y.W., Department of Zoology, University of Oxford, Oxford, OX1 3PS, United Kingdom; Larson, G., Department of Zoology, University of Oxford, Oxford, OX1 3PS, United Kingdom","The molecular clock has proved to be extremely valuable in placing timescales on evolutionary events that would otherwise be difficult to date. However, debate has arisen about the considerable disparities between molecular and palaeontological or archaeological dates, and about the remarkably high mutation rates inferred in pedigree studies. We argue that these debates can be largely resolved by reference to the 'time dependency of molecular rates', a recent hypothesis positing that short-term mutation rates and long-term substitution rates are related by a monotonic decline from the former to the latter. Accordingly, the extrapolation of rates across different timescales will result in invalid date estimates. We examine the impact of this hypothesis with respect to various fields, including human evolution, animal domestication and conservation genetics. We conclude that many studies involving recent divergence events will need to be reconsidered. © 2005 Elsevier Ltd. All rights reserved.",,"archeology; conservation genetics; domestication; human; hypothesis; migration; molecular clock; molecular evolution; mutation rate; nonhuman; paleontology; pedigree; phylogeny; population migration; priority journal; review; animal; genetic variability; genetics; molecular evolution; mutation; phylogeny; population genetics; species difference; time; Animalia; mitochondrial DNA; Animals; DNA, Mitochondrial; Evolution, Molecular; Genetics, Population; Humans; Mutation; Phylogeny; Species Specificity; Time Factors; Variation (Genetics)",Article,"Final",,Scopus,2-s2.0-31444442779
"Yalden D.W.","",[No title available],1999,"The History of British Mammals",,,,"","",,268,,,,"Yalden, D.W.",[No abstract available],,,,,,Scopus,2-s2.0-0004243745
"Bilton D.T., Mirol P.M., Mascheretti S., Fredga K., Zima J., Searle J.B.","55667424600;6602639282;6602730813;7006774613;55665003200;7102976955;","Mediterranean Europe as an area of endemism for small mammals rather than a source for northwards postglacial colonization",1998,"Proceedings of the Royal Society B: Biological Sciences","265","1402",,"1219","1226",,241,"10.1098/rspb.1998.0423","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032493475&doi=10.1098%2frspb.1998.0423&partnerID=40&md5=47ef8efaf92783756bebd87ce750e6be","Department of Biology, University of York, PO Box 373, York YO1 5YW, United Kingdom","Bilton, D.T., Department of Biology, University of York, PO Box 373, York YO1 5YW, United Kingdom; Mirol, P.M., Department of Biology, University of York, PO Box 373, York YO1 5YW, United Kingdom; Mascheretti, S., Department of Biology, University of York, PO Box 373, York YO1 5YW, United Kingdom; Fredga, K., Department of Biology, University of York, PO Box 373, York YO1 5YW, United Kingdom; Zima, J., Department of Biology, University of York, PO Box 373, York YO1 5YW, United Kingdom; Searle, J.B., Department of Biology, University of York, PO Box 373, York YO1 5YW, United Kingdom","There is a general perception that central and northern Europe were colonized by range expansion from Mediterranean refugia at the end of the last glaciation. Data from various species support this scenario, but we question its universality. Our mitochondrial DNA studies on three widespread species of small mammal suggest that colonization may have occurred from glacial refugia in central Europe-western Asia. The haplotypes on the Mediterranean peninsulae are distinctive from those found elsewhere. Rather than contributing to the postglacial colonization of Europe, Mediterranean populations of widespread small mammals may represent long-term isolates undergoing allopatric speciation. This could explain the high endemism of small mammals associated with the Mediterranean peninsulae.","Colonization; Endemism; Glacial refugia; Glaciation; Mediterranean; Small mammals","mitochondrial DNA; endemism; postglacial; range expansion; small mammal; article; DNA determination; ecology; haplotype; mammal; migration; nonhuman; priority journal; Southern Europe; Europe; Mediterranean",Article,"Final",,Scopus,2-s2.0-0032493475
