Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Iovita R.","6506567945;","Shape variation in aterian tanged tools and the origins of projectile technology: A morphometric perspective on stone tool function",2011,"PLoS ONE","6","12", e29029,"","",,66,"10.1371/journal.pone.0029029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84455192786&doi=10.1371%2fjournal.pone.0029029&partnerID=40&md5=851ce970229d089e017d89215d2cb4f1","Department of Palaeolithic Studies, Römisch-Germanisches Zentralmuseum Mainz, Schloss Monrepos, Neuwied, Germany","Iovita, R., Department of Palaeolithic Studies, Römisch-Germanisches Zentralmuseum Mainz, Schloss Monrepos, Neuwied, Germany","Background: Recent findings suggest that the North African Middle Stone Age technocomplex known as the Aterian is both much older than previously assumed, and certainly associated with fossils exhibiting anatomically modern human morphology and behavior. The Aterian is defined by the presence of 'tanged' or 'stemmed' tools, which have been widely assumed to be among the earliest projectile weapon tips. The present study systematically investigates morphological variation in a large sample of Aterian tools to test the hypothesis that these tools were hafted and/or used as projectile weapons. Methodology/Principal Findings: Both classical morphometrics and Elliptical Fourier Analysis of tool outlines are used to show that the shape variation in the sample exhibits size-dependent patterns consistent with a reduction of the tools from the tip down, with the tang remaining intact. Additionally, the process of reduction led to increasing side-to-side asymmetries as the tools got smaller. Finally, a comparison of shape-change trajectories between Aterian tools and Late Paleolithic arrowheads from the North German site of Stellmoor reveal significant differences in terms of the amount and location of the variation. Conclusions/Significance: The patterns of size-dependent shape variation strongly support the functional hypothesis of Aterian tools as hafted knives or scrapers with alternating active edges, rather than as weapon tips. Nevertheless, the same morphological patterns are interpreted as one of the earliest evidences for a hafting modification, and for the successful combination of different raw materials (haft and stone tip) into one implement, in itself an important achievement in the evolution of hominin technologies. © 2011 Radu Iovita.",,"article; elliptical Fourier analysis; fossil hominin; Fourier analysis; materials; morphometrics; Paleolithic; projectile weapon; Stone Age; tool use; weapon; weight, mass and size; archeology; devices; human; Archaeology; Equipment and Supplies; Fourier Analysis; Humans",Article,"Final",Open Access,Scopus,2-s2.0-84455192786
"Goodyear A.C.","","The Brand site: A Techno-Functional study of a Dalton site Northeast Arkansas",1974,"The Brand Site: A Techno-Functional Study of a Dalton Site in Northeast Arkansas",,,,"","",,65,,,,"Goodyear, A.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0347215866
"Parkington J., Poggenpoel C., Rigaud J.-P., Texier P.-J.","","From tool to symbol: the behavioural context of intentionally marked ostrich eggshell from Diepkloof, Western Cape",2005,"From Tools to Symbols: From Early Hominids to Modern Humans",,,,"475","492",,63,,,,"Parkington, J.; Poggenpoel, C.; Rigaud, J.-P.; Texier, P.-J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33745467059
"Lombard M., Wadley L., Jacobs Z., Mohapi M., Roberts R.G.","7102873892;6602838148;23392343600;24341958400;7404281684;","Still Bay and serrated points from Umhlatuzana Rock Shelter, Kwazulu-Natal, South Africa",2010,"Journal of Archaeological Science","37","7",,"1773","1784",,60,"10.1016/j.jas.2010.02.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952553243&doi=10.1016%2fj.jas.2010.02.015&partnerID=40&md5=c4785e403991de3ca4829c84dd7e00fc","Institute for Human Evolution, University of the Witwatersrand, PO Wits 2050, Johannesburg, South Africa; School of Geography, Archaeology and Environmental Studies, University of the Witwatersrand, PO Wits 2050, South Africa; Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, NSW 2522, Australia","Lombard, M., Institute for Human Evolution, University of the Witwatersrand, PO Wits 2050, Johannesburg, South Africa; Wadley, L., Institute for Human Evolution, University of the Witwatersrand, PO Wits 2050, Johannesburg, South Africa, School of Geography, Archaeology and Environmental Studies, University of the Witwatersrand, PO Wits 2050, South Africa; Jacobs, Z., Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, NSW 2522, Australia; Mohapi, M., School of Geography, Archaeology and Environmental Studies, University of the Witwatersrand, PO Wits 2050, South Africa; Roberts, R.G., Centre for Archaeological Science, School of Earth and Environmental Sciences, University of Wollongong, NSW 2522, Australia","Umhlatuzana Rock Shelter is a long-sequence Middle and Later Stone Age site in KwaZulu-Natal, South Africa. Jonathan Kaplan excavated the site and analysed the material in the 1980s as a rescue project. For many years thereafter the collection remained untouched, partly because of doubts raised about the stratigraphic integrity of the site. Using single-grain OSL dating we show that post-depositional mixing of sediment was restricted to time-specific, small-scale events. The OSL ages obtained for the Howiesons Poort and pre-Howiesons Poort are comparable to those of other southern African sites with unambiguous Howiesons Poort and Still Bay Industries. Based on morphological and other characteristics, we reason that the Still Bay is represented at Umhlatuzana, and announce the presence of a serrated point assemblage closely associated in time with the Still Bay points. © 2010 Elsevier Ltd.","Depositional integrity; Middle stone age; OSL; Serrated points; Still bay","archaeology; bay; depositional environment; luminescence dating; Mesolithic; stratigraphy; KwaZulu-Natal; South Africa",Article,"Final",,Scopus,2-s2.0-77952553243
"Hoffman C.M.","","Projectile point maintenance and typology: Assessment with factor analysis and canonical correlation",1985,"For Concordance in Archaeological Analysis: Bridging Data Structure, Quantitative Technique, and Theory",,,,"566","612",,58,,,,"Hoffman, C.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4243121609
"Porraz G., Parkington J.E., Rigaud J.-P., Miller C.E., Poggenpoel C., Tribolo C., Archer W., Cartwright C.R., Charrié-Duhaut A., Dayet L., Igreja M., Mercier N., Schmidt P., Verna C., Texier P.-J.","25923529200;6701414424;7101848076;57211855893;14623184000;6507847161;35085743300;55406436300;6507505635;35363866600;55565488500;7006333948;57191366660;35254533900;6701556270;","The MSA sequence of Diepkloof and the history of southern African Late Pleistocene populations",2013,"Journal of Archaeological Science","40","9",,"3542","3552",,57,"10.1016/j.jas.2013.02.024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878960938&doi=10.1016%2fj.jas.2013.02.024&partnerID=40&md5=077dd958798a6babdebb065e77fbbd96","CNRS, UMR 7041-ArScAn-AnTET, MAE, Université de Paris X, Nanterre 92023, France; Department of Archaeology, University of Cape Town, South Africa; CNRS, UMR 5199-PACEA, Université de Bordeaux 1, Talence, France; Institute for Archaeological Science, University of Tübingen, Tübingen, Germany; CNRS, UMR 5060, IRAMAT-CRP2A, Université de Bordeaux, Pessac, France; Human Evolution Department, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Scientific Research Laboratory, British Museum, London, United Kingdom; CNRS, UMR 7177, CNRS, Université de Strasbourg, Strasbourg, France; UMR 5060-IRAMAT, Université Bordeaux 3, Pessac, France; LAMPEA, UMR 6636, Université d'Aix-en-Provence, France; UNIARQ, Faculty of Humanities, Lisbon, Portugal; Muséum National d'Histoire Naturelle, UMR 7194, Paris, France; CNRS, UPR 2147, Paris, France","Porraz, G., CNRS, UMR 7041-ArScAn-AnTET, MAE, Université de Paris X, Nanterre 92023, France; Parkington, J.E., Department of Archaeology, University of Cape Town, South Africa; Rigaud, J.-P., CNRS, UMR 5199-PACEA, Université de Bordeaux 1, Talence, France; Miller, C.E., Institute for Archaeological Science, University of Tübingen, Tübingen, Germany; Poggenpoel, C., Department of Archaeology, University of Cape Town, South Africa; Tribolo, C., CNRS, UMR 5060, IRAMAT-CRP2A, Université de Bordeaux, Pessac, France; Archer, W., Department of Archaeology, University of Cape Town, South Africa, Human Evolution Department, Max Planck Institute for Evolutionary Anthropology, Leipzig, Germany; Cartwright, C.R., Scientific Research Laboratory, British Museum, London, United Kingdom; Charrié-Duhaut, A., CNRS, UMR 7177, CNRS, Université de Strasbourg, Strasbourg, France; Dayet, L., UMR 5060-IRAMAT, Université Bordeaux 3, Pessac, France; Igreja, M., LAMPEA, UMR 6636, Université d'Aix-en-Provence, France, UNIARQ, Faculty of Humanities, Lisbon, Portugal; Mercier, N., CNRS, UMR 5060, IRAMAT-CRP2A, Université de Bordeaux, Pessac, France; Schmidt, P., Muséum National d'Histoire Naturelle, UMR 7194, Paris, France; Verna, C., CNRS, UPR 2147, Paris, France; Texier, P.-J., CNRS, UMR 5199-PACEA, Université de Bordeaux 1, Talence, France","This paper presents the first multidisciplinary synthesis of the Middle Stone Age sequence of Diepkloof Rock Shelter (South Africa). We explore the main cultural changes that characterized southern African hunter-gatherer societies from OIS 5 to the beginning of OIS 3. We discuss the tempo of these changes, test the current interpretative hypotheses and explore an empirical model to explain the early appearance of symbolic marking within the Pleistocene hunter-gather societies of southern Africa.Major technological and cultural innovations appear in one form or another during OIS 5 in southern Africa, a period characterized by the coexistence of multiple, distinct technological traditions. We argue that the formation of regional identities in southern Africa would have favoured and increased cultural interactions between groups at a local scale, providing a favourable context for the development and diffusion of innovations. In the West Coast of South Africa, the main cultural innovations appear within the Howiesons Poort. It is within this context that we postulate a change in regional networks and population dynamics, leading to the success of the HP technology across southern Africa. The southern African data suggest that the history of modern humans has been characterized by multiple and independent evolutionary trajectories and that different paths and scenarios existed towards the adoption of 'modern' hunter-gatherer lifestyles. © 2013 Elsevier Ltd.","Anatomically Modern Humans; Howiesons Poort; Innovations; Late Pleistocene; Modern hunter-gatherers; Regionalization; Southern Africa; Still Bay","cultural change; empirical analysis; hunter-gatherer; innovation; lifestyle; Mesolithic; Pleistocene; regionalization; technological development; South Africa; Southern Africa; Still Bay; Western Cape",Article,"Final",,Scopus,2-s2.0-84878960938
"Högberg A., Larsson L.","26537582400;25952702000;","Lithic technology and behavioural modernity: New results from the Still Bay site, Hollow Rock Shelter, Western Cape Province, South Africa",2011,"Journal of Human Evolution","61","2",,"133","155",,57,"10.1016/j.jhevol.2011.02.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958010184&doi=10.1016%2fj.jhevol.2011.02.006&partnerID=40&md5=a1f2c05e9175cd481ba931ad92e168ed","Lund University, Institute of Archaeology and Ancient History, Box 117, SE-22100 Lund, Sweden","Högberg, A., Lund University, Institute of Archaeology and Ancient History, Box 117, SE-22100 Lund, Sweden; Larsson, L., Lund University, Institute of Archaeology and Ancient History, Box 117, SE-22100 Lund, Sweden","The Hollow Rock Shelter site in Western Cape Province, South Africa, was excavated in 1993 and 2008. This study presents new results from a technological analysis of Still Bay points and bifacial flakes from the site. The results show that Still Bay points from the site are standardized tools. The points in the assemblage consist of a complex mixture of whole and fragmented points in all phases of production. The fragmentation degree is high; approximately 80% of the points are broken. A high proportion of bending fractures shows that several of the points were discarded due to production failures, and points with impact damage or hafting traces show that used points were left in the cave. This illustrates that the production of points as well as replacement of used points took place at the site. The result also shows that worked but not finished preforms and points were left at the site, suggestive of future preparation.The points were produced within the framework of three different chaînes opératoires, all ending up in a typologically uniform tool. This shows that the manufacture of Still Bay points should be regarded as a special bifacial technology, only partly comparable with other bifacial technologies. A raw material analysis shows that locally available quartz and quartzite were used in the production, and that points made of silcrete were brought to the site.Based on the technological analysis, a discussion of behavioural modernity, focusing on hypotheses about social interaction, experimentation, different strategies for learning to knap, and landscape memories, results in an interpretation that behavioural modernity was established at Hollow Rock Shelter in the Still Bay phase of the southern African Middle Stone Age. © 2011 Elsevier Ltd.","Attribute analysis; Chaîne opératoire; Middle Stone Age; South Africa; Still Bay points","cave; lithic fragment; modernity; quartz; quartzite; silcrete; Stone Age; technological development; tool use; South Africa; Still Bay; Western Cape",Article,"Final",,Scopus,2-s2.0-79958010184
"McPherron S.P.","","Ovate and pointed handaxe assemblages: two points make a line",1999,"Préhistoire Européenne","14",,,"9","32",,54,,,,"McPherron, S.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645050317
"Guérin G., Murray A.S., Jain M., Thomsen K.J., Mercier N.","56238217000;55934934600;8566906200;7201789067;7006333948;","How confident are we in the chronology of the transition between Howieson's Poort and Still Bay?",2013,"Journal of Human Evolution","64","4",,"314","317",,53,"10.1016/j.jhevol.2013.01.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875230424&doi=10.1016%2fj.jhevol.2013.01.006&partnerID=40&md5=89e8cd322ee9f4490ae6099b9ff554d4","Center for Nuclear Technologies, Technical University of Denmark, DTU Risø Campus, DK-4000 Roskilde, Denmark; Nordic Laboratory for Luminescence Dating, Department of Geoscience, Aarhus University, DTU Nutech, Risø Campus, DK-4000 Roskilde, Denmark; Institut de Recherche sur les Archéomatériaux, UMR 5060 CNRS - Université de Bordeaux, Centre de Recherche en Physique Appliquée à l'Archéologie (CRP2A), Maison de l'archéologie, 33607 Pessac cedex, France","Guérin, G., Center for Nuclear Technologies, Technical University of Denmark, DTU Risø Campus, DK-4000 Roskilde, Denmark; Murray, A.S., Nordic Laboratory for Luminescence Dating, Department of Geoscience, Aarhus University, DTU Nutech, Risø Campus, DK-4000 Roskilde, Denmark; Jain, M., Center for Nuclear Technologies, Technical University of Denmark, DTU Risø Campus, DK-4000 Roskilde, Denmark; Thomsen, K.J., Center for Nuclear Technologies, Technical University of Denmark, DTU Risø Campus, DK-4000 Roskilde, Denmark; Mercier, N., Institut de Recherche sur les Archéomatériaux, UMR 5060 CNRS - Université de Bordeaux, Centre de Recherche en Physique Appliquée à l'Archéologie (CRP2A), Maison de l'archéologie, 33607 Pessac cedex, France",[No abstract available],"Dose rate modelling; Middle Stone age; OSL dating; Single grain","chronology; luminescence dating; Stone Age; South Africa; Still Bay; Western Cape",Article,"Final",,Scopus,2-s2.0-84875230424
"Parkington J.E.","","Time and place: Some observations on spatial and temporal patterning in the Later Stone Age sequence in southern Africa",1980,"South African Archaeological Bulletin","35","132",,"73","83",,53,,,,"Parkington, J.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002795209
"Okumura M., Araujo A.G.M.","8562919300;36730594400;","Long-term cultural stability in hunter-gatherers: A case study using traditional and geometric morphometric analysis of lithic stemmed bifacial points from Southern Brazil",2014,"Journal of Archaeological Science","45","1",,"59","71",,50,"10.1016/j.jas.2014.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895755843&doi=10.1016%2fj.jas.2014.02.009&partnerID=40&md5=f7fbf4a955e1bd6cbfe5818019377a36","Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Okumura, M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil; Araujo, A.G.M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Irrespective of the great number of archaeological sites from Southern Brazil presenting bifacial stemmed points, not many detailed studies on their morphological evolution have been carried out so far. We present an extensive study of the morphology of stemmed bifacial projectile points excavated from Garivaldino Rodrigues rockshelter (RS-TQ-58), Rio Grande do Sul, Southern Brazil. Garivaldino presents a range of dates from 11,660 to 7540calBP. Multivariate statistics applied to both traditional and geometric morphometric analyses failed to reveal any important changes in shape through time. However, the coefficients of variation presented a significant increase through time in three measurements related to projectile point neck and stem. The absence of change in shape might be related to small group size and low level of cultural innovation. Such cultural stability might be related to novelty-avoiding mechanisms or the operation of a meta-tradition that would be selected in very stable environments. On the other hand, the increase in the variation of linear measurements through time might suggest an increase in population size and copying errors. © 2014 Elsevier Ltd.","Bifacial stemmed points; Brazilian archaeology; Cultural transmission; Garivaldino Rodrigues; Geometric morphometrics; Meta-tradition","archaeology; cultural history; cultural tradition; hunter-gatherer; morphometry; multivariate analysis; population size; Brazil; Rio Grande do Sul",Article,"Final",,Scopus,2-s2.0-84895755843
"McPherron S.P.","","What typology can tell us about Acheulian handaxe production",2006,"Axe Age: Acheulian Tool-making from Quarry to Discard",,,,"267","285",,50,,,,"McPherron, S.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-40749093784
"Lombard M.","","The Howiesons Poort of South Africa: what we know, what we think we know, what we need to know",2005,"Southern African Humanities","17",,,"33","55",,49,,,,"Lombard, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33748886761
"Minichillo T.J.","","Middle Stone Age lithic study, South Africa: An examination of modern human origins",2005,"Middle Stone Age Lithic Study, South Africa: An Examination of Modern Human Origins",,,,"","",,47,,,,"Minichillo, T.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645077274
"Jacobs Z., Roberts R.G.","23392343600;7404281684;","Catalysts for Stone Age innovations: What might have triggered two short-lived bursts of technological and behavioral innovation in southern Africa during the Middle Stone Age?",2009,"Communicative and Integrative Biology","2","2",,"191","193",,44,"10.4161/cib.7743","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650641147&doi=10.4161%2fcib.7743&partnerID=40&md5=4a73141cb523cc5a77b954013848f42d","GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia","Jacobs, Z., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia; Roberts, R.G., GeoQuEST Research Centre, School of Earth and Environmental Sciences, University of Wollongong, Wollongong, Australia","Fossil and genetic evidence suggests the emergence of anatomically modern humans (Homo sapiens) in sub-Saharan Africa some time between 200 and 100 thousand years (ka) ago. But the first traces of symbolic behavior-a trait unique to our species-are not found until many tens of millennia later, and include items such as engraved ochres and eggshells, tools made from bone, and personal ornaments made of shell beads. These behavioral indicators appear in concert with two innovative phases of Middle Stone Age technology, known as the Still Bay (SB) and Howieson's Poort (HP) industries, across a range of climatic and ecological zones in southern Africa. The SB and HP have recently been dated to about 72-71 ka and 65-60 ka, respectively, at sufficiently high resolution to investigate the possible causes and effects. A remarkable feature of these two industries is the spatial synchroneity of their start and end dates at archaeological sites spread across a region of two million square kilometers. What were the catalysts for the SB and HP, and what were the consequences? Both industries flourished at a time when tropical Africa had just entered a period of wetter and more stable conditions, and populations of hunter-gatherers were expanding rapidly throughout sub-Saharan Africa before contracting into geographically and genetically isolated communities. The SB and HP also immediately preceded the likely exit time of modern humans from Africa into southern Asia and across to Australia, which marked the beginning of the worldwide dispersal of our species. In this paper, we argue that environmental factors alone are insufficient to explain these two bursts of technological and behavioral innovation. Instead, we propose that the formation of social networks across southern Africa during periods of population expansion, and the disintegration of these networks during periods of population contraction, can explain the abrupt appearance and disappearance of the SB and HP, as well as the hiatus between them. But it will take improved chronologies for the key demographic events to determine if the emergence of innovative technology and symbolic behavior provided the stimulus for the expansion of hunter-gatherer populations (and their subsequent global dispersal), or if these Middle Stone Age innovations came into existence only after populations had expanded and geographically extensive social networks had developed. © 2009 Landes Bioscience.","Demographic history; Howieson's poort; Human dispersal; Middle Stone Age; Social networks; Southern Africa; Still Bay; Symbolic behavior; Technological innovation","Homo sapiens",Short Survey,"Final",Open Access,Scopus,2-s2.0-67650641147
"Deacon J.","","Wilton: An assessment after 50 years",1972,"South African Archaeological Bulletin","27",,,"10","48",,43,,,,"Deacon, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0041397085
"McPherron S.P.","","Technological and typological variability in the bifaces from Tabun Cave, Israel",2003,"Multiple Approaches to the Study of Bifacial Technologies",,,,"55","75",,42,,,,"McPherron, S.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33044496465
"Velhagen W.A., Roth V.L.","6506883938;7005561322;","Scaling of the mandible in squirrels",1997,"Journal of Morphology","232","2",,"107","132",,40,"10.1002/(SICI)1097-4687(199705)232:2<107::AID-JMOR1>3.0.CO;2-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031149767&doi=10.1002%2f%28SICI%291097-4687%28199705%29232%3a2%3c107%3a%3aAID-JMOR1%3e3.0.CO%3b2-7&partnerID=40&md5=a3d380fb097234d4041d682a986fa718","Zoology Department, Duke University, Durham, NC 27708-0325, United States; Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States; Department of Biology, James Madison University, Harrisonburg, VA 22807, United States","Velhagen, W.A., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Department of Biology, James Madison University, Harrisonburg, VA 22807, United States; Roth, V.L., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States","We compared the shape of the mandible among New World tree squirrels and selected outgroup taxa using linear measurements and areas defined by the median axis and conventional anatomical landmarks. We modified the median axis technique to define novel measurements, which proved complementary to those obtained from conventional landmarks. Allometric analyses showed that the scaling of the mandible among the New World tree squirrels is generally isometric (as has been observed in other groups of mammals), but diverges from isometry in a tendency in smaller animals for the masseteric ridge to be displaced anteriorly, the condylar process and posterior portion of the ascending ramus to be relatively elongated, and the coronoid process to be shortened. Allometric analyses also revealed the ways and extent that outgroup taxa deviated from the scaling pattern observed for the New World tree squirrels. A flying squirrel (subfamily Pteromyinae), a moderate-sized callosciurine squirrel, and three species of pygmy tree squirrels from Asia and Africa show mandibular proportions very similar to those predicted for New World tree squirrels of corresponding size. Ground squirrels (tribe Marmotini) and successively more distant relatives such as Aplodontia, two myomorph rodents, and a rabbit show greater differences from the New World tree squirrels in their mandibular proportions. Combining the use of median-axis and conventional measurements makes it possible to examine changing relationships between locations of anatomically homologous landmarks and the geometry of the form.",,"animal; article; Arvicolinae; classification; histology; mandible; masseter muscle; phylogeny; rabbit; rat; reproducibility; Sciuridae; statistical model; temporalis muscle; Animals; Arvicolinae; Logistic Models; Mandible; Masseter Muscle; Phylogeny; Rabbits; Rats; Reproducibility of Results; Sciuridae; Temporal Muscle; Animalia; Aplodontia; Mammalia; Muridae; Oryctolagus cuniculus; Petauristinae; Pteromyinae; Rodentia; Sciuridae; Sciurus; Spermophilus",Article,"Final",,Scopus,2-s2.0-0031149767
"Wadley L., Prinsloo L.C.","6602838148;6603888742;","Experimental heat treatment of silcrete implies analogical reasoning in the Middle Stone Age",2014,"Journal of Human Evolution","70","1",,"49","60",,39,"10.1016/j.jhevol.2013.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899129871&doi=10.1016%2fj.jhevol.2013.11.003&partnerID=40&md5=a397f6767ea2908bd17dcf464cd98e49","Evolutionary Studies Institute, University of the Witwatersrand, PO Wits 2050, South Africa; Department of Physics, University of Pretoria, Private Bag X20, Hatfield 0028, South Africa","Wadley, L., Evolutionary Studies Institute, University of the Witwatersrand, PO Wits 2050, South Africa; Prinsloo, L.C., Department of Physics, University of Pretoria, Private Bag X20, Hatfield 0028, South Africa","Siliceous rocks that were not heated to high temperatures during their geological formation display improved knapping qualities when they are subjected to controlled heating. Experimental heat treatment of South African silcrete, using open fires of the kind used during the Middle Stone Age, shows that the process needed careful management, notwithstanding recent arguments to the contrary. Silcrete blocks fractured when heated on the surface of open fires or on coal beds, but were heated without mishap when buried in sand below a fire. Three silcrete samples, a control, a block heated underground with maximum temperature between 400 and 500°C and a block heated in an open fire with maximum temperature between 700 and 800°C, were analysed with X-ray powder diffraction (XRD), X-ray fluorescence (XRF), optical microscopy, and both Fourier transform infrared (FTIR) and Raman spectroscopy. The results show that the volume expansion during the thermally induced α- to β-quartz phase transformation and the volume contraction during cooling play a major role in the heat treatment of silcrete. Rapid heating or cooling through the phase transformation at 573°C will cause fracture of the silcrete. Successful heat treatment requires controlling surface fire temperatures in order to obtain the appropriate underground temperatures to stay below the quartz inversion temperature. Heat treatment of rocks is a transformative technology that requires skilled use of fire. This process involves analogical reasoning, which is an attribute of complex cognition. © 2014 Elsevier Ltd.","Complex cognition; Controlled heating; Homo sapiens; Silcrete; South Africa; Transformative technology; α- to β-quartz phase transformation","cognition; complexity; heating; hominid; phase transition; silcrete; Stone Age; Homo sapiens; archeology; chemistry; cognition; fire; heat; human; infrared spectroscopy; radiation scattering; sediment; South Africa; technology; Archaeology; Cognition; Fires; Geologic Sediments; Hot Temperature; Humans; Scattering, Radiation; South Africa; Spectroscopy, Fourier Transform Infrared; Technology",Article,"Final",,Scopus,2-s2.0-84899129871
"Roberts D.L.","","Age, Genesis and Significance of South African Coastal Belt Silcretes",2003,"Age, Genesis and Significance of South African Coastal Belt Silcretes",,,,"","",,35,,,,"Roberts, D.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-19944366418
"Lee Lyman R., VanPool T.L., O'Brien M.J.","57203868775;14055200600;36128081000;","The diversity of North American projectile-point types, before and after the bow and arrow",2009,"Journal of Anthropological Archaeology","28","1",,"1","13",,34,"10.1016/j.jaa.2008.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60749093282&doi=10.1016%2fj.jaa.2008.12.002&partnerID=40&md5=f2dfaa8ecb76168a0bf1cdc93bb43c07","Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","Lee Lyman, R., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; VanPool, T.L., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","Mimicking paleobiological studies of biodiversity, changes in the diversity of temporal types of North American projectile points are modeled to reveal evolutionary patterns of origination and extinction. Origination is modeled as rapid innovation of multiple point types (high diversity), and extinction is modeled as gradual winnowing of less-efficient types. Introduction of the bow and arrow as a new weapon-delivery system is modeled as an increase in point diversity. Six sequences of points (dart + arrow), six sequences of dart points, and six sequences of arrow points from western North America best match the model when the number of time periods ≥5 and the number of types is >3. © 2008 Elsevier Inc. All rights reserved.","Arrow-point types; Clade diversity; Cultural loss; Dart-point types; Extinction; Innovation; Origination; Selection; Stimulated variation; Type diversity",,Article,"Final",,Scopus,2-s2.0-60749093282
"Lyman R.L., VanPool T.L., O'Brien M.J.","57203868775;14055200600;36128081000;","Variation in North American dart points and arrow points when one or both are present",2008,"Journal of Archaeological Science","35","10",,"2805","2812",,34,"10.1016/j.jas.2008.05.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47949096154&doi=10.1016%2fj.jas.2008.05.008&partnerID=40&md5=39caed93e9891484fdc0722c9fa37313","Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","Lyman, R.L., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; VanPool, T.L., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","The appearance of the bow and arrow in North America as a weapon-delivery system is predicted to have prompted an increase in variation among antecedent projectile points that tipped darts propelled by atlatls. Attributes of dart points are expected to display greater variation with the appearance of the bow as prehistoric artisans experimentally sought points that worked effectively as arrow points. Attributes of arrow points are predicted to also initially display much variation. Subsequent to the initial burst of variation, less-effective variants of attributes were winnowed out, causing a reduction in variation of attributes of both dart points and arrow points. Both coefficients of variation for individual attributes and summed coefficients of variation for multiple attributes of three sequences of projectile points from evolutionarily independent areas in North America confirm these predictions. © 2008 Elsevier Ltd. All rights reserved.","Arrow points; Dart points; Evolutionary archaeology; Morphological variation; Natural selection; Projectile points; Stimulated variation","archaeology; morphology; prehistoric; weapon; North America",Article,"Final",,Scopus,2-s2.0-47949096154
