Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Egeland A.G., Egeland C.P., Bunn H.T.","","Taphonomic analysis of a modern spotted hyena (Crocuta crocuta) den from Nairobi, Kenya",2008,"Journal of Taphonomy","6","3-4",,"275","299",,42,,,,"Egeland, A.G.; Egeland, C.P.; Bunn, H.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80052272426
"Yravedra J., Lagos L., Bárcena F.","","A taphonomic study of wild wolf (Canis lupus) modification of horse bones in Northwestern Spain",2011,"Journal of Taphonomy","9","1",,"37","65",,39,,,,"Yravedra, J.; Lagos, L.; Bárcena, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84860624487
"Gidna A.O., Kisui B., Mabulla A., Musiba C., Domínguez-Rodrigo M.","55123224100;55866325100;18133831000;6505461049;6603679662;","An ecological neo-taphonomic study of carcass consumption by lions in Tarangire National Park (Tanzania) and its relevance for human evolutionary biology",2014,"Quaternary International","322-323",,,"167","180",,37,"10.1016/j.quaint.2013.08.059","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893830313&doi=10.1016%2fj.quaint.2013.08.059&partnerID=40&md5=21de395c22bee7bec545139c2c7deeb3","IDEA (Instituto de Evolución en África), Museo de los Orígenes, Plaza de San Andrés 2, 28005 Madrid, Spain; Paleontology Unit, National Museum of Tanzania, Shaaban Robert Street, P.O. Box 511, Dar es Salaam, Tanzania; African Wildlife Foundation, P.O. Box 2658, Arusha, Tanzania; Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dar es Salaam, Tanzania; Department of Anthropology, University of Colorado Denver, 1201 5th Avenue, Suite 270, Denver, CO 80217, United States; Department of Prehistory, Complutense University, Prof. Aranguren s/n, 28040 Madrid, Spain","Gidna, A.O., IDEA (Instituto de Evolución en África), Museo de los Orígenes, Plaza de San Andrés 2, 28005 Madrid, Spain, Paleontology Unit, National Museum of Tanzania, Shaaban Robert Street, P.O. Box 511, Dar es Salaam, Tanzania; Kisui, B., African Wildlife Foundation, P.O. Box 2658, Arusha, Tanzania; Mabulla, A., Archaeology Unit, University of Dar es Salaam, P.O. Box 35050, Dar es Salaam, Tanzania; Musiba, C., Department of Anthropology, University of Colorado Denver, 1201 5th Avenue, Suite 270, Denver, CO 80217, United States; Domínguez-Rodrigo, M., IDEA (Instituto de Evolución en África), Museo de los Orígenes, Plaza de San Andrés 2, 28005 Madrid, Spain, Department of Prehistory, Complutense University, Prof. Aranguren s/n, 28040 Madrid, Spain","Actualistic observations on modern lions (Panthera leo) from Tarangire National Park (Tanzania) have expanded the reported range of carcass consumption behaviors by these felids. The present study confirms that lions efficiently deflesh small and medium-sized carcasses and they can even thoroughly deflesh carcasses heavier than 500 kg, such as those of buffaloes. Ecology plays a major role in the intensity with which lions deflesh their prey. The most intensive carcass consumption episodes in Tarangire were documented in alluvial environments near water. Bone damage is proportional to the intensity of carcass consumption and upper limb bones, usually the most defleshed elements, are also the most heavily damaged. Butchery experiments with stone tools modelling secondary access to lion kills yielded a low cut mark frequency with an anatomical distribution of cut marks occurring more frequently on intermediate than on upper limb bones and on ends and metadiaphyses than on mid-shafts. The combination of the damage inflicted by lions on bones and the occurrence of cut marks as the result of secondary-access butchery by humans provides a heuristic framework with which to understand similar patterns in the archaeological record. © 2013 Elsevier Ltd and INQUA.",,,Article,"Final",,Scopus,2-s2.0-84893830313
"Bunn H.T., Pickering T.R.","7103073015;35570740600;","Methodological recommendations for ungulate mortality analyses in paleoanthropology",2010,"Quaternary Research","74","3",,"388","394",,34,"10.1016/j.yqres.2010.07.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649333714&doi=10.1016%2fj.yqres.2010.07.013&partnerID=40&md5=f52747c016d014cdb7049c420913c97e","Department of Anthropology, University of Wisconsin-Madison, 1180 Observatory Drive, 5240 Social Science Building, Madison, WI 53706, United States; Institute for Human Evolution, University of the Witwatersrand, WITS 2050, Private Bag 3, Johannesburg, South Africa","Bunn, H.T., Department of Anthropology, University of Wisconsin-Madison, 1180 Observatory Drive, 5240 Social Science Building, Madison, WI 53706, United States; Pickering, T.R., Department of Anthropology, University of Wisconsin-Madison, 1180 Observatory Drive, 5240 Social Science Building, Madison, WI 53706, United States, Institute for Human Evolution, University of the Witwatersrand, WITS 2050, Private Bag 3, Johannesburg, South Africa","Age profiling of fossil faunal samples relies on the correlation of animal tooth-wear patterns with life history stages, but the criteria used to infer these stages are not necessarily valid. Here we redefine some commonly used prey age classes, such as ""juvenile,"" ""prime-age adult,"" and ""old adult,"" based on the variable characteristics of tooth wear that we have observed in different ungulate size classes, and argue that prey vulnerability to predation is not so clearly predicted by the simplified age classes in widespread use by zooarchaeologists. We recommend instead classifying the youngest animal remains as either young juvenile or subadult juvenile, and adult remains as early prime, late prime or old, and provide specific criteria of dental eruption and occlusal wear for making these determinations. We argue this refined age profiling system, when used in combination with other types of zooarchaeological and taphonomic data, can provide accurate inferences of faunal accumulation processes. © 2010 University of Washington.","Age-frequency distributions; Bovidae; Early hominin foraging; Uniformitarianism","Accurate inference; Animal remains; Bovidae; Early hominin foraging; Frequency distributions; Life history stages; Paleoanthropology; Profiling systems; Size class; Uniformitarianism; Wear pattern; Mammals; accumulation; anthropology; archaeological evidence; fauna; foraging behavior; fossil assemblage; hominid; mortality; paleontology; predation; prey preference; tooth; ungulate; wear; Animalia; Bovidae; Ungulata",Article,"Final",,Scopus,2-s2.0-78649333714
"Arriaza M.C., Yravedra J., Domínguez-Rodrigo M., Mate-González M.Á., García Vargas E., Palomeque-González J.F., Aramendi J., González-Aguilera D., Baquedano E.","56786056800;56962776200;6603679662;56780291300;57192955709;56780262200;55827562600;24477009700;36237883200;","On applications of micro-photogrammetry and geometric morphometrics to studies of tooth mark morphology: The modern Olduvai Carnivore Site (Tanzania)",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology","488",,,"103","112",,32,"10.1016/j.palaeo.2017.01.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013104677&doi=10.1016%2fj.palaeo.2017.01.036&partnerID=40&md5=3213d5495d4aa07af2429d75ced9d9cb","School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain; Department of Prehistory, Complutense University, Madrid, 28040, Spain; Real Colegio Complutense at Harvard, 26 Trowbridge Street, Cambridge, MA  02138, United States; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Museo Arqueológico Regional, Plaza de las Bernardas, Alcalá de Henares, Madrid, Spain","Arriaza, M.C., School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa, Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain; Yravedra, J., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; Domínguez-Rodrigo, M., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain, Real Colegio Complutense at Harvard, 26 Trowbridge Street, Cambridge, MA  02138, United States; Mate-González, M.Á., C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain, Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; García Vargas, E., Department of Prehistory, Complutense University, Madrid, 28040, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Madrid, 28040, Spain; Aramendi, J., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; González-Aguilera, D., Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Baquedano, E., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Museo Arqueológico Regional, Plaza de las Bernardas, Alcalá de Henares, Madrid, Spain","Recent application of photogrammetric and geometric morphometric approaches to the study of cut marks on bones has yielded positive results in discriminating different types of tools and even some raw materials. Here, we apply this analytical technique to the study of carnivore tooth scores. The goal is twofold: on the one hand, we intend to differentiate carnivore types and on the other one, we show the application of this approach to a sample of tooth scores from long bones documented at the modern assemblage of the Olduvai Carnivore Site (OCS). Previous taphonomic work at OCS suggested that this bone assemblage constituted a good evidence of a carcass accumulation behavior by lions, followed by hyena ravaging. The application of these 3D techniques to the selected sample of tooth marks shows that lions, as well as spotted hyenas, did indeed impart marks on the OCS assemblage. This reinforces the dual nature of the assemblage and the implication of lions in its formation. © 2017 Elsevier B.V.","Den; Hyena; Lion; Score; Taphonomy","analytical method; bone; felid; fossil assemblage; geometry; morphology; morphometry; Olduvai event; paleoecology; photogrammetry; taphonomy; tooth; Tanzania; Crocuta crocuta",Article,"Final",,Scopus,2-s2.0-85013104677
"Maté-González M.Á., Palomeque-González J.F., Yravedra J., González-Aguilera D., Domínguez-Rodrigo M.","56780291300;56780262200;56962776200;24477009700;6603679662;","Micro-photogrammetric and morphometric differentiation of cut marks on bones using metal knives, quartzite, and flint flakes",2018,"Archaeological and Anthropological Sciences","10","4",,"805","816",,31,"10.1007/s12520-016-0401-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030220578&doi=10.1007%2fs12520-016-0401-5&partnerID=40&md5=df6888d37e1d9d346408252495ac70b8","C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain","Maté-González, M.Á., C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain","In a previous article, we presented an innovative method to analyze cut marks produced with metal tools on animal bones from a metrical and tridimensional perspective (Maté-González et al. 2015). Such analysis developed a low-cost alternative technique to traditional microscopic methods for the tridimensional reconstruction of marks, using their measurements and sections. This article presents the results of an experimental study to test this photogrammetric and morphometric method for differentiating cut marks generated with metal, flint, and quartzite flakes. The results indicate statistically significant differences among cut marks produced by these three types of raw material. These results encourage the application of this method to archeological assemblages in order to establish a link between carcass processing and lithic reduction sequences on different raw materials and also to define the kind of tools used during butchery. © 2016, Springer-Verlag Berlin Heidelberg.","Computer vision; Cut marks; Image-based modeling; Micro-photogrammetry; Raw material; Taphonomy",,Article,"Final",,Scopus,2-s2.0-85030220578
"Aramendi J., Maté-González M.A., Yravedra J., Ortega M.C., Arriaza M.C., González-Aguilera D., Baquedano E., Domínguez-Rodrigo M.","55827562600;56780291300;56962776200;26039376000;56786056800;24477009700;36237883200;6603679662;","Discerning carnivore agency through the three-dimensional study of tooth pits: Revisiting crocodile feeding behaviour at FLK- Zinj and FLK NN3 (Olduvai Gorge, Tanzania)",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology","488",,,"93","102",,30,"10.1016/j.palaeo.2017.05.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019375211&doi=10.1016%2fj.palaeo.2017.05.021&partnerID=40&md5=1ec828addef25a6013ba4fbd4415931c","Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Universidad Complutense de Madrid-Instituto Carlos III (UCM- ISCIII), Centro de Investigacion de la Evolucion y Comportamiento Humanos, Madrid, Spain; School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; Museo Arqueológico Regional, Plaza de las Bernardas s/n, Alcalá de Henares, Madrid, 28801, Spain","Aramendi, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Maté-González, M.A., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain, C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain; Ortega, M.C., Universidad Complutense de Madrid-Instituto Carlos III (UCM- ISCIII), Centro de Investigacion de la Evolucion y Comportamiento Humanos, Madrid, Spain; Arriaza, M.C., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain, School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Baquedano, E., IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain, Museo Arqueológico Regional, Plaza de las Bernardas s/n, Alcalá de Henares, Madrid, 28801, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, IDEA (Institute of Evolution in Africa), Covarrubias 36, Madrid, 28010, Spain","Hominins and carnivores have shared similar habitats in Africa, evolving as direct competitors for the same prey and spaces. The overlap of their ecological niches has raised an important debate on the role that carnivores played in archaeological site formation. Different analytical techniques differentiate the action of carnivores and humans and identify the type of carnivore involved of which tooth mark analyses are prominent. However, available taphonomic studies present some limitations given the great overlap among tooth mark sizes from different carnivores, enabling only the distinction of size groups, not specific carnivores. In this work, we use a new technique combining three-dimensional (3D) reconstruction and geometric morphometrics (GMM) of tooth pits on equid and bovid bone created by different carnivores (including crocodiles, hyenas, jaguars, lions and wolves) in controlled settings. The 3D methodology we present isolates and differentiates tooth marks generated by different carnivores. We also test the applicability of the technique to ascribe tooth pits recorded on some hominin specimens from FLK Zinj and FLKNN 3 (Bed I, Olduvai Gorge). The tooth marks on the Olduvai OH8 and OH35 hominin fossils, previously assigned to crocodiles show that while OH8 tooth pit morphology falls in the range created by crocodiles, the pits on OH35 can not be interpreted as crocodile-inflicted marks. © 2017 Elsevier B.V.","Geometric morphometrics; Homo habilis; Micro-photogrammetry; Taphonomy; Tooth marks","archaeology; bone; carnivore; crocodilian; feeding behavior; fossil record; geometry; hominid; morphometry; Olduvai event; photogrammetry; reconstruction; taphonomy; three-dimensional modeling; tooth; Arusha [Tanzania]; Olduvai Gorge; Tanzania; Bovidae; Canidae; Crocodylidae (all crocodiles); Equidae; Homo habilis",Article,"Final",,Scopus,2-s2.0-85019375211
"Martin F.M.","","Bone crunching felids at the end of the Pleistocene in Fuego-Patagonia, Chile",2008,"Journal of Taphonomy","6","3-4",,"337","372",,28,,,,"Martin, F.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77951155496
"Pickering T.R., Bunn H.T.","35570740600;7103073015;","The endurance running hypothesis and hunting and scavenging in savanna-woodlands",2007,"Journal of Human Evolution","53","4",,"434","438",,28,"10.1016/j.jhevol.2007.01.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548528325&doi=10.1016%2fj.jhevol.2007.01.012&partnerID=40&md5=520db114e5f6dd77ca3c7e874792088c","Department of Anthropology, University of Wisconsin-Madison, 1180 Observatory Drive, 5240 Social Science Bldg., Madison, WI 57306, United States; Institute for Human Evolution, University of the Witwatersrand, WITS 2050 Johannesburg, South Africa","Pickering, T.R., Department of Anthropology, University of Wisconsin-Madison, 1180 Observatory Drive, 5240 Social Science Bldg., Madison, WI 57306, United States, Institute for Human Evolution, University of the Witwatersrand, WITS 2050 Johannesburg, South Africa; Bunn, H.T., Department of Anthropology, University of Wisconsin-Madison, 1180 Observatory Drive, 5240 Social Science Bldg., Madison, WI 57306, United States",[No abstract available],"Carcass foraging; Early Homo; Tracking; Zooarchaeology","archaeology; foraging behavior; hominid; hunting; savanna; scavenging (feeding); woodland; animal; behavior; cultural anthropology; ecosystem; hominid; note; running; Animals; Anthropology, Cultural; Behavior; Ecosystem; Hominidae; Running",Article,"Final",,Scopus,2-s2.0-34548528325
"Alcántara García V., Barba Egido R., Barral Del Pino J.M., Crespo Ruiz A.B., Eiriz Vidal A.I., Falquina Aparicio A., Herrero Calleja S., Ibarra Jiménez A., Megías González M., Pérez Gil M., Pérez Tello V., Rolland Calvo J., Sáinz De Los Terreros J.Y., Vidal A., Domínguez-Rodrigo M.","26631702100;38161319100;38161356900;38161038400;38161448200;38161534900;38162029900;38162271700;38162332000;38161959900;26632222800;38162588200;56962776200;38162721700;6603679662;","Determination of the fracture processes of fresh bone: An analytical system of the angles of fracture planes as an indicator of biotic agents [Determinación de procesos de fractura sobre huesos frescos: Un sistema de análisis de los ángulos de los planos de fracturación como discriminador de agentes bióticos]",2006,"Trabajos de Prehistoria","63","1",,"37","45",,28,"10.3989/tp.2006.v63.i1.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65849377315&doi=10.3989%2ftp.2006.v63.i1.3&partnerID=40&md5=0e0c41c6b98d9ff2a1a3ab492135ce50","Departamento de Prehistoria, Facultad de Geografía e Historia, Universidad Complutense de Madrid, C/ Profesor Aranguren s/n, 28040-Madrid, Spain","Alcántara García, V.; Barba Egido, R.; Barral Del Pino, J.M.; Crespo Ruiz, A.B.; Eiriz Vidal, A.I.; Falquina Aparicio, A.; Herrero Calleja, S.; Ibarra Jiménez, A.; Megías González, M.; Pérez Gil, M.; Pérez Tello, V.; Rolland Calvo, J.; Sáinz De Los Terreros, J.Y.; Vidal, A.; Domínguez-Rodrigo, M., Departamento de Prehistoria, Facultad de Geografía e Historia, Universidad Complutense de Madrid, C/ Profesor Aranguren s/n, 28040-Madrid, Spain","The breakage planes of bones have diversely been used to classify breakage patterns. However, no diagnosis seems to be currently valid to differentiate between humans and carnivores as the main breaking agents. This work presents the results of experimentation focused on the analysis of the angles of each plane between the cortical and medullary surfaces resulting from breakage. It is shown that this approach can be fairly resolutive since both types of agents break bones through different physical processes (percussion and pression) which produce different angles in each fracture episode, as a result of the use of dynamic and static loading processes.","Angles of breakage planes; Bone breakage; Percussion; Presion; Taphonomy",,Article,"Final",Open Access,Scopus,2-s2.0-65849377315
"González-Aguilera D., López-Fernández L., Rodriguez-Gonzalvez P., Guerrero D., Hernandez-Lopez D., Remondino F., Menna F., Nocerino E., Toschi I., Ballabeni A., Gaiani M.","24477009700;56875325000;25650877600;57190386318;55327100200;6507122674;35976590400;44061832600;56487797400;56823524800;6508103706;","Development of an all-purpose free photogrammetric tool",2016,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","41",,,"31","38",,25,"10.5194/isprsarchives-XLI-B6-31-2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979633275&doi=10.5194%2fisprsarchives-XLI-B6-31-2016&partnerID=40&md5=66a0259a4b41f6754d1559a649b59e8f","TIDOP Research Unit, University of Salamanca, USAL, Spain; University of Castilla-La Mancha, UCLM, Spain; 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Dept. of Architecture, University of Bologna, Italy","González-Aguilera, D., TIDOP Research Unit, University of Salamanca, USAL, Spain; López-Fernández, L., TIDOP Research Unit, University of Salamanca, USAL, Spain; Rodriguez-Gonzalvez, P., TIDOP Research Unit, University of Salamanca, USAL, Spain; Guerrero, D., University of Castilla-La Mancha, UCLM, Spain; Hernandez-Lopez, D., University of Castilla-La Mancha, UCLM, Spain; Remondino, F., 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Menna, F., 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Nocerino, E., 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Toschi, I., 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Ballabeni, A., Dept. of Architecture, University of Bologna, Italy; Gaiani, M., Dept. of Architecture, University of Bologna, Italy","Photogrammetry is currently facing some challenges and changes mainly related to automation, ubiquitous processing and variety of applications. Within an ISPRS Scientific Initiative a team of researchers from USAL, UCLM, FBK and UNIBO have developed an open photogrammetric tool, called GRAPHOS (inteGRAted PHOtogrammetric Suite). GRAPHOS allows to obtain dense and metric 3D point clouds from terrestrial and UAV images. It encloses robust photogrammetric and computer vision algorithms with the following aims: (i) increase automation, allowing to get dense 3D point clouds through a friendly and easy-to-use interface; (ii) increase flexibility, working with any type of images, scenarios and cameras; (iii) improve quality, guaranteeing high accuracy and resolution; (iv) preserve photogrammetric reliability and repeatability. Last but not least, GRAPHOS has also an educational component reinforced with some didactical explanations about algorithms and their performance. The developments were carried out at different levels: GUI realization, image pre-processing, photogrammetric processing with weight parameters, dataset creation and system evaluation. The paper will present in detail the developments of GRAPHOS with all its photogrammetric components and the evaluation analyses based on various image datasets. GRAPHOS is distributed for free for research and educational needs.","3D reconstruction; Camera calibration; Computer aided-teaching (CAT); Dense matching; E-learning; Feature extraction and matching; Free software; Image orientation; Photogrammetry","Cameras; Computer aided instruction; Computer vision; E-learning; Feature extraction; Image matching; Image reconstruction; Photogrammetry; Remote sensing; 3D reconstruction; Camera calibration; Computer aided teaching; Dense matching; Feature extraction and matching; Free software; Image orientation; Image processing",Conference Paper,"Final",Open Access,Scopus,2-s2.0-84979633275
"Domínguez-Rodrigo M., Gidna A., Yravedra J., Musiba C.","","A comparative neotaphonomic study of felids, hyenids and canids: an analogical framework based on long bone modification patterns",2012,"Journal of Taphonomy","10","3-4",,"147","164",,25,,,,"Domínguez-Rodrigo, M.; Gidna, A.; Yravedra, J.; Musiba, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84901842811
"MatÉ-GonzÁlez M.Á., Aramendi J., Yravedra J., Blasco R., Rosell J., GonzÁlez-Aguilera D., DomÍnguez-Rodrigo M.","56780291300;55827562600;56962776200;23099008800;35747067100;24477009700;6603679662;","Assessment of statistical agreement of three techniques for the study of cut marks: 3D digital microscope, laser scanning confocal microscopy and micro-photogrammetry",2017,"Journal of Microscopy","267","3",,"356","370",,24,"10.1111/jmi.12575","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018756590&doi=10.1111%2fjmi.12575&partnerID=40&md5=5409d08b4fd034aeaea114dd2b32a53d","Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Avila, Spain; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Madrid, Spain; Department of Prehistory, Complutense University, Madrid, Spain; IDEA (Institute of Evolution in Africa), Origins Museum, Madrid, Spain; Centro Nacional de Investigación en Evolución Humana (CENIEH), Burgos, Spain; Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain; Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Tarragona, Spain","MatÉ-GonzÁlez, M.Á., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Avila, Spain, C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Madrid, Spain; Aramendi, J., Department of Prehistory, Complutense University, Madrid, Spain; Yravedra, J., Department of Prehistory, Complutense University, Madrid, Spain, IDEA (Institute of Evolution in Africa), Origins Museum, Madrid, Spain; Blasco, R., Centro Nacional de Investigación en Evolución Humana (CENIEH), Burgos, Spain; Rosell, J., Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Tarragona, Spain, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Tarragona, Spain; GonzÁlez-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Avila, Spain; DomÍnguez-Rodrigo, M., Department of Prehistory, Complutense University, Madrid, Spain, IDEA (Institute of Evolution in Africa), Origins Museum, Madrid, Spain","In the last few years, the study of cut marks on bone surfaces has become fundamental for the interpretation of prehistoric butchery practices. Due to the difficulties in the correct identification of cut marks, many criteria for their description and classification have been suggested. Different techniques, such as three-dimensional digital microscope (3D DM), laser scanning confocal microscopy (LSCM) and micro-photogrammetry (M-PG) have been recently applied to the study of cut marks. Although the 3D DM and LSCM microscopic techniques are the most commonly used for the 3D identification of cut marks, M-PG has also proved to be very efficient and a low-cost method. M-PG is a noninvasive technique that allows the study of the cortical surface without any previous preparation of the samples, and that generates high-resolution models. Despite the current application of microscopic and micro-photogrammetric techniques to taphonomy, their reliability has never been tested. In this paper, we compare 3D DM, LSCM and M-PG in order to assess their resolution and results. In this study, we analyse 26 experimental cut marks generated with a metal knife. The quantitative and qualitative information registered is analysed by means of standard multivariate statistics and geometric morphometrics to assess the similarities and differences obtained with the different methodologies. © 2017 The Authors Journal of Microscopy © 2017 Royal Microscopical Society","Experimental cut marks; laser scanning confocal microscopy; micro-photogrammetry; statistical agreement; three-dimensional digital microscope","analytic method; Article; biometry; bone; confocal laser scanning microscopy; controlled study; intermethod comparison; micro photogrammetry; morphometry; nonhuman; priority journal; qualitative analysis; quantitative analysis; surface property; three dimensional digital microscopy; analysis of variance; confocal microscopy; devices; image processing; photogrammetry; procedures; reproducibility; standards; statistical model; three dimensional imaging; Analysis of Variance; Image Processing, Computer-Assisted; Imaging, Three-Dimensional; Microscopy, Confocal; Models, Statistical; Photogrammetry; Reproducibility of Results",Article,"Final",,Scopus,2-s2.0-85018756590
