Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Jennings J.D.","",[No title available],1968,"Prehistory of North America",,,,"","",,80,,,,"Jennings, J.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0343548890
"Purslow P.P.","7004434794;","The physical basis of meat texture: Observations on the fracture behaviour of cooked bovine M. Semitendinosus",1985,"Meat Science","12","1",,"39","60",,79,"10.1016/0309-1740(85)90024-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002180268&doi=10.1016%2f0309-1740%2885%2990024-5&partnerID=40&md5=f6d5335a9478b9cfeea66affd785473a","Physics Section, AFRC Meat Research Institute, Langford, Bristol, BS18 7DY, United Kingdom","Purslow, P.P., Physics Section, AFRC Meat Research Institute, Langford, Bristol, BS18 7DY, United Kingdom","The fracture behaviour of cooked strips of beef M. semitendinosus was studied by qualitative observation of the manner in which fracture occurred and by quantitative measurements of ultimate tensile strength, work of fracture and notch sensitivity. Qualitative observations showed that fracture started in the perimysial connective tissue in all test configurations used, resulting initially in the separation of intact muscle fibre bundles. The ultimate tensile strength along and across the fibres was ∼-300kNm-2 and ∼-25kNm-2, respectively. The qualitative aspects of fracture were explained on the basis of a uniaxial fibrous composite of strong muscle fibre bundles in a weak connective tissue 'matrix', with poor interfacial strength. Work of fracture through the perimysium was in the range 0·4 to 1·8kJm-2. The difficulty in propagating fracture across the muscle fibre bundles was explained in terms of the material's complete insensitivity to notches running across the fibres. The results imply that the muscle fibre bundle is an important level of structural organisation as far as fracture is concerned and that the strength of the perimysium, or perimysium/muscle fibre bundle interface, is likely to have a major influence on the toughness of'the cooked meat. © 1985.",,,Article,"Final",,Scopus,2-s2.0-0002180268
"Ravosa M.J., Johnson K.R., Hylander W.L.","7003507236;56307116700;7004271202;","Strain in the galago facial skull",2000,"Journal of Morphology","245","1",,"51","66",,78,"10.1002/1097-4687(200007)245:1<51::AID-JMOR4>3.0.CO;2-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033945263&doi=10.1002%2f1097-4687%28200007%29245%3a1%3c51%3a%3aAID-JMOR4%3e3.0.CO%3b2-7&partnerID=40&md5=b323f505369ea5ef3ba239515844f5c9","Dept. of Cell and Molecular Biology, NW University Medical School, Chicago, IL, United States; Dept. of Biol. Anthropol. and Anat., Duke University Medical Center, Durham, NC, United States; Dept. of Cell and Molecular Biology, NW University Medical School, 303 East Chicago Avenue, Chicago, IL 60611-3008, United States","Ravosa, M.J., Dept. of Cell and Molecular Biology, NW University Medical School, Chicago, IL, United States, Dept. of Cell and Molecular Biology, NW University Medical School, 303 East Chicago Avenue, Chicago, IL 60611-3008, United States; Johnson, K.R., Dept. of Biol. Anthropol. and Anat., Duke University Medical Center, Durham, NC, United States; Hylander, W.L., Dept. of Biol. Anthropol. and Anat., Duke University Medical Center, Durham, NC, United States","Little experimental work has been directed at understanding the distribution of stresses along the facial skull during routine masticatory behaviors. Such information is important for understanding the functional significance of the mammalian circumorbital region. In this study, bone strain was recorded along the dorsal interorbit, postorbital bar, and mandibular corpus in Otolemur garnettii and O. crassicaudatus (greater galagos) during molar chewing and biting. We determined principal-strain magnitudes and directions, compared peak shear-strain magnitudes between various regions of the face, and compared galago strain patterns with similar experimental data for anthropoids. This suite of analyses were used to test the facial torsion model (Greaves [1985] J Zool (Lond) 207:125-136; [1991] Zool J Linn Soc 101:121-129; [1995] Functional morphology in vertebrate paleontology. Cambridge: Cambridge University Press, p 99-115). A comparison of galago circumorbital and mandibular peak strains during powerful mastication indicates that circumorbital strains are very low in magnitude. This demonstrates that, as in anthropoids, the strepsirhine circumorbital region is highly overbuilt for countering routine masticatory loads. The fact that circumorbital peak-strain magnitudes are uniformly low in both primate suborders undermines any model that emphasizes the importance of masticatory stresses as a determinant of circumorbital form, function, and evolution. Preliminary data also suggest that the difference between mandibular and circumorbital strains is greater in larger-bodied primates. This pattern is interpreted to mean that sufficient cortical bone must exist in the circumorbital region to prevent structural failure due to nonmasticatory traumatic forces. During unilateral mastication, the direction of ε1 at the galago dorsal interorbit indicates the presence of facial torsion combined with bending in the frontal plane. Postorbital bar principal-strain directions during mastication are oriented, on average, very close to 45°relative to the skull's long axis, much as predicted by the facial torsion model. When chewing shifts from one side of the face to the other, there is a characteristic reversal or flip-flop in principal-strain directions for both the interorbit and postorbital bar. Although anthropoids also exhibit an interorbital reversal pattern, peak-strain directions for this clade are opposite those for galagos. The presence of such variation may be due to suborder differences in relative balancing-side jaw-muscle force recruitment. Most importantly, although the strain-direction data for the galago circumorbital region offer support for the occurrence of facial torsion, the low magnitude of these strains suggests that this loading pattern may not be an important determinant of circumorbital morphology. (C) 2000 Wiley-Liss, Inc.","Bone strain analysis; Circumorbital form; Functional morphology; Interorbital pillar; Masticatory stress; Postorbital bar","animal; article; biological model; facial bone; male; mastication; mechanical stress; orbit; physiology; prosimian; torsion; Animals; Facial Bones; Galago; Male; Mastication; Models, Biological; Orbit; Stress, Mechanical; Torsion; Animalia; Anthropoidea; Galago; Galagonidae; Mammalia; Otolemur crassicaudatus; Otolemur garnettii; Primates; Strepsirhini; Vertebrata",Article,"Final",,Scopus,2-s2.0-0033945263
"Wagner G.P.","57203216308;","A comparative study of morphological integration in Apis mellifera (Insecta, Hymenoptera)",1990,"Journal of Zoological Systematics and Evolutionary Research","28","1",,"48","61",,74,"10.1111/j.1439-0469.1990.tb00364.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025062110&doi=10.1111%2fj.1439-0469.1990.tb00364.x&partnerID=40&md5=486cfb1e951c2310bcc02ed62cdde363","Department of Ecology and Evolutionary Biology, Northwestern University, Evanston, United States","Wagner, G.P., Department of Ecology and Evolutionary Biology, Northwestern University, Evanston, United States","Morphometric correlation matrices from 11 Mediterranean and European honey bee races have been compared. The degree of integration, measured by the eigenvalue variance of the correlation matrix or by Cheverud's index of integration, varies considerably between races but covaries neither with overall body size nor with the variance of the respective sample. Hence, the degree of morphological integration does not depend on body size or the level of variability The patterns of morphometric correlation are significantly similar among all races, but some minor differences in the patterns could be detected: The similarity between the correlation matrices is independent of the degree of phylogenetic relatedness between the respective races. In all races characters belonin to the same functional and/or developmental unit (leg, wing, abdominal characters) have Eiter correlations than the average. Most of the variation in the pattern of correlation can be expfained as a side effect of variation in the degree of integration. Races with high levels of integration tend to have hiher correlations between the main groups of characters, and races with low levels of integration tave smaller correlations between the main grous of characters, while the basic pattern remains undisturbed. In summary, the comparative analysis of morphometric correlation matrices reveals a picture of stability with respect to the pattern of integration and of variation in the degree of integration, which is random with respect to body size, degree of variability, and phylogeny. Copyright © 1990, Wiley Blackwell. All rights reserved","Morphological integration; Phenotypic correlations; Quantitative variation",,Article,"Final",,Scopus,2-s2.0-85025062110
"Willmore K.E., Young N.M., Richtsmeier J.T.","8041427900;25643389400;7004651665;","Phenotypic variability: Its components, measurement and underlying developmental processes",2007,"Evolutionary Biology","34","3-4",,"99","120",,72,"10.1007/s11692-007-9008-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43249108943&doi=10.1007%2fs11692-007-9008-1&partnerID=40&md5=dd2f9ee932b7ca4958e3dc2943526ac7","Department of Anthropology, Pennsylvania State University, 409 Carpenter Building, University Park, 16802, PA, United States; Department of Orthopaedic Surgery, University of California at San Francisco, 1001 Portrero Avenue, San Francisco, 94110, CA, United States","Willmore, K.E., Department of Anthropology, Pennsylvania State University, 409 Carpenter Building, University Park, 16802, PA, United States; Young, N.M., Department of Orthopaedic Surgery, University of California at San Francisco, 1001 Portrero Avenue, San Francisco, 94110, CA, United States; Richtsmeier, J.T.","Variability contrasts with variation in that variability describes the potential for variation, not simply the expressed variation. The power of studying variability lies in creating a conceptual framework around which the relationship between the genotype and phenotype can be understood. Here, we attempt to demonstrate the importance of phenotypic variability, how it structures variation, and how fundamental developmental processes structure variability. Given the broad scope of this topic, we focus on three widely studied properties of variability: canalization, developmental stability and morphological integration. We have organized the paper to emphasize the importance of differentiating between the theory surrounding these components of phenotypic variability, their measurement and the biological factors surrounding their expression. First, we define these properties of variability, how they relate to each other and to variability as a whole. Second, we summarize the common methods of measurement for canalization, developmental stability and morphological integration and the reasoning behind these methods. Finally, we focus on jaw development as an example of how the basic processes of development affect variability and the resultant variation, with emphasis on how processes at all levels of the organismal hierarchy interact with one another and contribute to phenotypic variability. © Springer Science+Business Media, LLC 2007.","Canalization; Development; Developmental stability; Morphological integration; Phenotype; Variability; Variation",,Article,"Final",,Scopus,2-s2.0-43249108943
"Niewoehner W.A.","6507328445;","Behavioral inferences from the Skhul/Qafzeh early modern human hand remains",2001,"Proceedings of the National Academy of Sciences of the United States of America","98","6",,"2979","2984",,70,"10.1073/pnas.041588898","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035853150&doi=10.1073%2fpnas.041588898&partnerID=40&md5=de7e1c0f373fe48c320c0256b24e48f8","Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States","Niewoehner, W.A., Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States","Two groups of humans are found in the Near East ≈ 100,000 years ago, the late archaic Neanderthals and the early modern Skhul/Qafzeh humans. Observations that Neanderthals were more heavily muscled, had stronger upper-limb bones, and possessed unusual shapes and orientations of some upper-limb joint complexes relative to the Skhul/Qafzeh hominids, have led some researchers to conclude that significant between-group upper-limb-related behavioral differences must have been present, despite the association of the two groups with similar Middle Paleolithic archeological complexes. A three-dimensional morphometric analysis of the hand remains of the Skhul/Qafzeh hominids, Neanderthals, early and late Upper Paleolithic humans, and Holocene humans supports the dichotomy. The Skhul/Qafzeh carpometacarpal remains do not have any unique morphologies relative to the other fossil samples remains examined. However, in the functionally significant metacarpal 1 and 3 bases they resemble Upper Paleolithic humans, not Neanderthals. Furthermore, the Skhul/Qafzeh sample differs significantly from the Neanderthals in many other aspects of hand functional anatomy. Given the correlations between changes in tool technologies and functional adaptations seen in the hands of Upper Paleolithic humans, it is concluded that the Skhul/Qafzeh hand remains were adapted to Upper Paleolithic-like manipulative repertoires. These results support the inference of significant behavioral differences between Neanderthals and the Skhul/Qafzeh hominids and indicate that a significant shift in human manipulative behaviors was associated with the earliest stages of the emergence of modern humans.",,"archeology; arm; article; behavior; carpometacarpal joint; cultural anthropology; functional anatomy; hand; hominid; human; morphology; morphometrics; paleoanthropology; physical anthropology; priority journal; three dimensional imaging; Hominidae",Article,"Final",Open Access,Scopus,2-s2.0-0035853150
"Carlson D.S.","7403297673;","Temporal variation in prehistoric Nubian crania",1976,"American Journal of Physical Anthropology","45","3",,"467","484",,69,"10.1002/ajpa.1330450308","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017171440&doi=10.1002%2fajpa.1330450308&partnerID=40&md5=bc8c9a9f789132b1de8f05b9733c56a5","Center for Human Growth and Development, University of Michigan, Ann Arbor, Michigan, 48109, United States","Carlson, D.S., Center for Human Growth and Development, University of Michigan, Ann Arbor, Michigan, 48109, United States","Much of the earlier work on the prehistory of Sudanese Nubia has emphasized discontinuity between early Nubian populations. However, recent investigations suggest the converse ‐ that a remarkable degree of cultural and biological continuity exists among indigenous Nubian groups, perhaps as far back as the Paleolithic. Thus, cultural and biological differences between Nubian populations can be most effectively perceived as the result of in situ evolutionary development. The present analysis has two major purposes: (1) to describe the morphological differences in the craniofacial complex between indigenous Nubian populations extending from the A‐Group (c. 3,400 B.C.) through the Christian (c. 1,500 A.D.) horizons; and (2) to account for these differences within an evolutionary framework. The multiple discriminant analysis of radiographically derived variables revealed a trend from a substantially lower and more elongated cranial vault to a shorter and taller vault throughout the almost 5,000 year time span. Associated with this pattern was a tendency for the face to become more inferiorly‐posteriorly located with respect to the vault in the latter groups. Finally, the masseter and temporalis muscles underwent a reduction and slight relocation through time. We speculate that this trend may be associated with behavioral changes associated with transition from a hunting and gathering to a totally agricultural subsistence pattern. Copyright © 1976 Wiley‐Liss, Inc., A Wiley Company","Cephalometrics; Craniofacial evolution; Mastication; Multiple discriminant analysis; Nubia","cephalometry; craniometry; fossil; mastication; methodology; normal human",Article,"Final",,Scopus,2-s2.0-0017171440
"Lieberman D.E.","7202460412;","Speculations about the selective basis for modern human craniofacial form",2008,"Evolutionary Anthropology","17","1",,"55","68",,68,"10.1002/evan.20154","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549132658&doi=10.1002%2fevan.20154&partnerID=40&md5=21a46711a7c70f4cbfcba6b8968a2878","Department of Biological Anthropology, Harvard University; Departments of Anthropology, and Organismic and Evolutionary Biology, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States","Lieberman, D.E., Department of Biological Anthropology, Harvard University, Departments of Anthropology, and Organismic and Evolutionary Biology, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States","The last few decades have seen an explosion of knowledge about the time and place of origin of our species, Homo sapiens. New fossils, more sites, better dates, modern and fossil DNA, and scores of analyses have mostly disproved the multiregional model of human evolution. By and large, the evidence generally supports some version of the out-of-Africa model, according to which humans first evolved in Africa at least 200,000 years ago and then migrated to other parts of the world. Remaining debates about human origins primarily address if and how much hybridization occurred between modern humans and taxa of archaic Homo such as H. neanderthalensis.","Adaptation; Cranium; Evolution; Function; Homo sapiens; Skull","Homo sapiens",Article,"Final",,Scopus,2-s2.0-41549132658
"Brace C.L., Smith S.L., Hunt K.D.","","What big teeth you had grandma! Human tooth size, past and present",1991,"Advances in Dental Anthropology",,,,"33","57",,67,,,,"Brace, C.L.; Smith, S.L.; Hunt, K.D.",[No abstract available],,,,,,Scopus,2-s2.0-0040103413
"Herring S.W.","7005704548;","Formation of the vertebrate face epigenetic and functional influences",1993,"Integrative and Comparative Biology","33","4",,"472","483",,64,"10.1093/icb/33.4.472","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957217848&doi=10.1093%2ficb%2f33.4.472&partnerID=40&md5=2b64872f9cc401f84c015bde51a78c43","Department of Orthodontics, University of Washington, Seattle, WA 98195, United States","Herring, S.W., Department of Orthodontics, University of Washington, Seattle, WA 98195, United States","Broadly speaking, ""epigenetics"" refers to the entire series of interactions among cells and cell products which leads to morphogenesis and differentiation. Thus all cranial development is epigenetic, by definition. Among the numerous epigenetic factors influencing the vertebrate face is mechanical loading Loading seems to be particularly significant for formation and growth of skeletal tissues. As a first approximation, bone grows in the direction of tensile loading, while the shapes of growing cartilages are modulated by axial compression. One of the many sources of loading is function (defined, before birth or hatching, as muscle-controlled movements). For example, muscle activity is a source of tension for bones of attachment, and differences in muscle anatomy may thus be responsible for differences in bony anatomy. A possible instance involves a new addition to the masseter muscle in pigs and an associated unusual process of the zygomatic bone. Changes in the mammalian mandibular condyle in paralyzed fetuses provide a dramatic illustration of how function regulates cartilage growth. Such ontogenetic processes may account for species-specific variations in mandibular shape that are conventionally regarded as the direct adaptive results of natural selection. In general, mechamcal loading is a relatively late-acting epigenetic factor and affects primarily quantitative features of facial structure However, loading appears to be involved in at least one more fundamental ontogenetic event, the transformation of the primary jaw joint into the mammalian middle ear. © 1993 by the American Society of Zoologists.",,,Article,"Final",Open Access,Scopus,2-s2.0-77957217848
"Hallgrimsson B., Lieberman D.E., Young N.M., Parsons T., Wat S.","6602184859;7202460412;25643389400;17342730000;16023673300;","Evolution of covariance in the mammalian skull",2007,"Novartis Foundation Symposium","284",,,"164","185",,62,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858753629&partnerID=40&md5=c2e08e117edd053a8622ff58463d5aa4","Department of Cell Biology, Bone and Joint Institute, University of Calgary, 3330 Hospital Drive NW, Calgary, AB T2N 4N1, Canada; Department of Anthropology, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Department of Surgery, Stanford University, Stanford, CA 94305-5148, United States","Hallgrimsson, B., Department of Cell Biology, Bone and Joint Institute, University of Calgary, 3330 Hospital Drive NW, Calgary, AB T2N 4N1, Canada; Lieberman, D.E., Department of Anthropology, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Young, N.M., Department of Surgery, Stanford University, Stanford, CA 94305-5148, United States; Parsons, T., Department of Cell Biology, Bone and Joint Institute, University of Calgary, 3330 Hospital Drive NW, Calgary, AB T2N 4N1, Canada; Wat, S., Department of Cell Biology, Bone and Joint Institute, University of Calgary, 3330 Hospital Drive NW, Calgary, AB T2N 4N1, Canada","The skull is a developmentally complex and highly integrated structure. Integration, which is manifested as covariance among structures, enables the skull and associated soft tissues to maintain function both across ontogeny within individuals and across the ranges of size and shape variation among individuals. Integration also contributes to evolvability by structuring the phenotypic expression of genetic variation. We argue that the pattern of covariation seen in complex phenotypes such as the skull results from the overlaying of variation introduced by developmental and environmental factors at different stages of development. Much like a palimpsest, the covariation structure of an adult skull represents the summed imprint of a succession of effects, each of which leaves a distinctive covariation signal determined by the specific set of developmental interactions involved. Covariance evolves either by altering the variance of one of these sequential effects or through the introduction of a novel covariance producing effect. Either way is consistent with the notion that evolutionary change occurs through tinkering. We illustrate these principles through analyses of how genetic perturbations acting at different developmental stages (embryonic, fetal, and postnatal) influence the covariance structure of adult mouse skulls. As predicted by the model, the results illustrate the intimate relationship between the modulation of variance and the expression of covariance. The results also demonstrate that covariance patterns have a complex relationship to the underlying developmental architecture, thus highlighting problems with making inferences about developmental relationships (e.g. modularity) based on covariation. Copyright © Novartis Foundation 2007.",,"animal; biological model; bone; brain; C57BL mouse; cartilage; cell differentiation; cell proliferation; gene expression regulation; metabolism; molecular evolution; morphogenesis; mouse; mutation; neural crest; review; skull; Animals; Body Patterning; Bone and Bones; Brain; Cartilage; Cell Differentiation; Cell Proliferation; Evolution, Molecular; Gene Expression Regulation, Developmental; Mice; Mice, Inbred C57BL; Models, Biological; Mutation; Neural Crest; Skull",Conference Paper,"Final",,Scopus,2-s2.0-84858753629
"Willmore K.E., Leamy L., Hallgrímsson B.","8041427900;7004667953;6602184859;","Effects of developmental and functional interactions on mouse cranial variability through late ontogeny",2006,"Evolution and Development","8","6",,"550","567",,62,"10.1111/j.1525-142X.2006.00127.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750464209&doi=10.1111%2fj.1525-142X.2006.00127.x&partnerID=40&md5=88815345202836c12d0e585fb4792e3b","Department of Medical Sciences, University of Calgary, 3330 Hospital Drive NW, Calgary, Alta. T2N 4N1, Canada; Department of Biology, University of North Carolina, Charlotte, NC 28223, United States; Department of Cell Biology and Anatomy, University of Calgary, 3330 Hospital Drive NW, Calgary, Alta. T2N 4N1, Canada; Department of Anthropology, Pennsylvania State University, 409 Carpenter Building, University Park, PA 16803, United States","Willmore, K.E., Department of Medical Sciences, University of Calgary, 3330 Hospital Drive NW, Calgary, Alta. T2N 4N1, Canada, Department of Anthropology, Pennsylvania State University, 409 Carpenter Building, University Park, PA 16803, United States; Leamy, L., Department of Biology, University of North Carolina, Charlotte, NC 28223, United States; Hallgrímsson, B., Department of Cell Biology and Anatomy, University of Calgary, 3330 Hospital Drive NW, Calgary, Alta. T2N 4N1, Canada","The mammalian skull performs a variety of functions and its growth and development mirrors this complexity. Cranial growth and development have been actively studied for many years. Despite this interest, the variation in the patterns and processes of skull growth has attracted little attention. An important and unanswered question is the extent to which patterns of cranial covariation and variation are dynamically reworked throughout postnatal growth. To address this question, we examine patterns of variability in random-bred mouse skulls aged 35, 90, and 150 days. Using a battery of both Procrustes coordinate and Euclidean distance-based methods, we measure mean shape, canalization, developmental stability, and morphological integration in these skulls. We predict that the patterns of variability are dynamic, particularly between the youngest and the two oldest age groups due to the influence of functional effects such as postweaning mastication. We also hypothesize that patterns of variability are structured by the same functional and developmental factors that have been shown to influence cranial growth in primates. Our results indicate that contrary to our predictions, patterns of canalization, developmental stability, and morphological integration are stabilized before 35 days. The mean shape, however, changed significantly with growth. We found that only the facial region showed significant integration as predicted by the functional matrix model used in other studies of integration. These results indicate that phenotypic integration in these mice does not closely match those found for primate species, suggesting that comparisons between species should be made with care. © 2006 Blackwell Publishing Ltd.",,"cranium; growth; ontogeny; phenotype; primate; rodent; age; analysis of variance; animal; article; audiovisual equipment; female; growth, development and aging; image processing; male; mouse; physiology; skull; Age Factors; Analysis of Variance; Animals; Female; Image Processing, Computer-Assisted; Male; Mice; Models, Anatomic; Skull; Mammalia; Primates",Article,"Final",,Scopus,2-s2.0-33750464209
"Paschetta C., De Azevedo S., Castillo L., Martínez-Abadías N., Hernández M., Lieberman D.E., González-José R.","34973286700;34972634100;35329177900;9739700800;7401971749;7202460412;6602423911;","The influence of masticatory loading on craniofacial morphology: A test case across technological transitions in the Ohio valley",2010,"American Journal of Physical Anthropology","141","2",,"297","314",,60,"10.1002/ajpa.21151","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149123578&doi=10.1002%2fajpa.21151&partnerID=40&md5=7a968c6fa751a0d909e84affa5914075","Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas Y Técnicas (CONICET), U9120ACD, Puerto Madryn, Argentina; Universidad Nacional de la Patagonia San Juan Bosco, 9120, Puerto Madryn, Argentina; Unitat d'Antropologia, Departament de Biologia Animal, Universitat de Barcelona, 08028 Barcelona, Spain; Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; Department of Anthropology, Penn State University, 409 Carpenter Building, University Park, PA 16802, United States","Paschetta, C., Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas Y Técnicas (CONICET), U9120ACD, Puerto Madryn, Argentina; De Azevedo, S., Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas Y Técnicas (CONICET), U9120ACD, Puerto Madryn, Argentina; Castillo, L., Universidad Nacional de la Patagonia San Juan Bosco, 9120, Puerto Madryn, Argentina; Martínez-Abadías, N., Unitat d'Antropologia, Departament de Biologia Animal, Universitat de Barcelona, 08028 Barcelona, Spain, Department of Anthropology, Penn State University, 409 Carpenter Building, University Park, PA 16802, United States; Hernández, M., Unitat d'Antropologia, Departament de Biologia Animal, Universitat de Barcelona, 08028 Barcelona, Spain; Lieberman, D.E., Peabody Museum, Harvard University, 11 Divinity Avenue, Cambridge, MA 02138, United States; González-José, R., Centro Nacional Patagónico, Consejo Nacional de Investigaciones Científicas Y Técnicas (CONICET), U9120ACD, Puerto Madryn, Argentina","Masticatory loading is one of the main environmental stimuli that generate craniofacial variation among recent humans. Experimental studies on a wide variety of mammals, including those with retrognathic postcanine teeth, predict that responses to masticatory loading will be greater in the occlusal plane, the inferior rostrum, and regions associated with the attachments of the temporalis and masseter muscles. Here we test these experimentally-derived predictions on an extinct human population from the middle and upper Ohio valley that underwent a marked shift from hunting-gathering to extensive farming during the last 3,000 years and for which we have good archaeological evidence about diet and food processing technology. Geometric morphometric methods were used to detect and measure the putative effect of diet changes on cranial shape independent of size. Our results partially confirm only some of the experimental predictions. The effect of softer and/or less tough diets on craniofacial shape seem to be concentrated in the relative reduction of the temporal fossa and in a displacement of the attachment of the temporal muscle. However, there were few differences in craniofacial shape in regions closer to the occlusal plane. These results highlight the utility of exploring specific localized morphological shifts using a hierarchical model of craniofacial integration. © 2009 Wiley-Liss, Inc.","Geometric-morphometrics; Masticatory stress; Skull shape; Technological transition; Upper-middle Ohio valley","article; craniofacial morphology; food processing; lifestyle modification; mastication; species extinction; temporalis muscle; United States; Mammalia",Article,"Final",,Scopus,2-s2.0-75149123578
"Hylander W.L., Johnson K.R.","","Strain gradients in the craniofacial region of primates",1992,"The Biological Mechanisms of Tooth Movement and Craniofacial Adaptation",,,,"559","569",,57,,,,"Hylander, W.L.; Johnson, K.R.",[No abstract available],,,,,,Scopus,2-s2.0-0002083870
"Herring S.W., Lakars T.C.","7005704548;6505933484;","Craniofacial development in the absence of muscle contraction",1981,"Journal of Craniofacial Genetics and Developmental Biology","1","4",,"341","357",,55,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019719937&partnerID=40&md5=aa2aa9d39b375e7830d576a7cbdc892b","Dept. Oral Anat., Univ. Illinois, Med. Cent., Chicago, IL 60612, United States","Herring, S.W., Dept. Oral Anat., Univ. Illinois, Med. Cent., Chicago, IL 60612, United States; Lakars, T.C., Dept. Oral Anat., Univ. Illinois, Med. Cent., Chicago, IL 60612, United States","The muscular dysgenesis (mdg) mutation in mice causes developmental arrest of myogenesis at the myotube stage. Stained and cleared skeletal preparations and histological sections of the heads of mdg/mdg and normal mouse fetuses were compared in order to determine the effects of the mutation on craniofacial morphology. Muscles of mastication were more severely affected than tongue muscles. Mutant crania had more domed vaults and slender zygomatic arches that were displaced dorsally. The posterior part of the dysgenic mandible was bent dorsally and compressed dorsoventrally. These shape changes may be the distorting effects of persistent cervical kyphosis. Measurements of camera lucida tracings indicated that the lengths of the total mandible, the angular cartilage and process, and the condylar cartilage and process were similar between mutant and control mice. However, the widths of the condylar and angular cartilage were greatly decreased in the mutants. Moreover, the cartilages of dysgenic mice showed no size increase between 18 and 20 days of gestation. The diminished cartilages presumably result from the absence of mechanical loading form prenatal muscle function. For both condylar and angular cartilages, normal muscle activity should produce compression along the long axis of the cartilage and bending/shearing perpendicular to the long axis. It is argued that these forces are more important in promoting growth in cartilage width than length, accounting for the selective reduction of widths in the dysgenic mutant.",,"animal experiment; bone; cartilage; congenital disorder; craniofacial development; craniofacial malformation; etiology; fetus; growth; mandible condyle; mouse; muscle; muscle contraction; muscular dystrophy; normal value; Animal; Cartilage; Face; Female; Male; Masticatory Muscles; Maxillofacial Development; Mice; Muscle Contraction; Muscles; Mutation; Pregnancy; Skull; Stress, Mechanical; Tongue",Article,"Final",,Scopus,2-s2.0-0019719937
