Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Tague R.G.","6603550525;","Variation in pelvic size between males and females in nonhuman anthropoids",1995,"American Journal of Physical Anthropology","97","3",,"213","233",,36,"10.1002/ajpa.1330970302","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029057674&doi=10.1002%2fajpa.1330970302&partnerID=40&md5=5381342d8286fc790f18db6a95347486","Department of Geography and Anthropology, Louisiana State University, Baton Rouge, Louisiana, 70803-4105, United States","Tague, R.G., Department of Geography and Anthropology, Louisiana State University, Baton Rouge, Louisiana, 70803-4105, United States","Whether there is a sexual difference in phenotypic variance has been the subject of theoretical and empirical studies. The presence of such a difference is integral to some models on the evolution of sexual dimorphism. Several studies report that males are more variable than females for nonpelvic measures. This study tests for a sexual difference in variability of the pelvis. Phenotypic variance is a correlate of both the intensity and mode of selection. In both sexes, the pelvis is subject primarily to stabilizing selection. However, selection intensity is greater among females than among males because only among females does the pelvis function as a birth canal and, thereby, serve as a proximate cause of death. As selection intensity and phenotypic variability are inversely related under stabilizing selection, the implication is that females should be less variable than males in pelvic size and shape. However, the results of previous studies on this issue are equivocal or contradictory. This study compares the sexes for differences in pelvic variability by analyzing nine species (and ten samples) of nonhuman anthropoids. Data were collected on 16 measures of the pelvis; only adults were used. Levene's univariate and multivariate tests for relative variation were used in the analysis. The results show that the sexes do not differ significantly in pelvic variability either within or among the nine samples of noncaptive anthropoids. Only in the one sample of captive specimens (Saimiri sciureus) do the sexes differ significantly in pelvic variability, with males being more variable than females. Two interpretations are derived from these results. First, the sexual difference in variability in captive Saimiri may be due either to a bias in the selection of Saimiri specimens by the captors/experimentors or to a sexual difference in growth associated with the stress of captivity. Second, the sexes do not differ in pelvic variability among noncaptive anthropoids because the anlage of the pelvis is bipotential in development. The intrinsic (i.e., agonadal) pattern of growth and development is that characteristic of a female. Testicular androgens are requisite to redirect the pattern of growth and development to that characteristic of a male. However, the redirected pattern of growth in males simply shifts en masse the intrinsic (i.e., female) distribution curve. The consequence among adults is sexual dimorphism in pelvic size, but sexual equivalency in relative pelvic variability. © 1995 Wiley‐Liss, Inc. Copyright © 1995 Wiley‐Liss, Inc., A Wiley Company","Androgens; Estrogens; Pelvis; Primates; Sexual differences","androgen; estrogen; animal tissue; anthropoidea; anthropometry; article; bone growth; female; hormonal regulation; male; nonhuman; pelvic girdle; sex difference; Analysis of Variance; Animal; Comparative Study; Female; Femur; Gorilla gorilla; Haplorhini; Hylobates; Macaca mulatta; Male; Pelvic Bones; Pelvis; Pongo pygmaeus; Saimiri; Sex Characteristics; Support, U.S. Gov't, Non-P.H.S.; Support, U.S. Gov't, P.H.S.",Article,"Final",,Scopus,2-s2.0-0029057674
"Alanay Y., Lachman R.S.","56247793800;7103310306;","A review of the principles of radiological assessment of skeletal dysplasias",2011,"JCRPE Journal of Clinical Research in Pediatric Endocrinology","3","4",,"163","178",,34,"10.4274/jcrpe.463","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83455206265&doi=10.4274%2fjcrpe.463&partnerID=40&md5=896c9339a3827449f9323fe552554448","Pediatric Genetics Unit, Department of Pediatrics, Faculty of Medicine, Acibadem University, Istanbul, Turkey; Emeritus of Radiological Sciences and Pediatrics, UCLA School of Medicine, Los Angeles, CA, United States; Stanford University, Stanford CA, United States; International Skeletal Dysplasia Registry, Genetics Institute, Cedars-Sinai Medical Center, Los Angeles, CA, United States","Alanay, Y., Pediatric Genetics Unit, Department of Pediatrics, Faculty of Medicine, Acibadem University, Istanbul, Turkey; Lachman, R.S., Emeritus of Radiological Sciences and Pediatrics, UCLA School of Medicine, Los Angeles, CA, United States, Stanford University, Stanford CA, United States, International Skeletal Dysplasia Registry, Genetics Institute, Cedars-Sinai Medical Center, Los Angeles, CA, United States","There are more than 450 well-characterized skeletal dysplasias classified primarily on the basis of clinical, radiographic, and molecular criteria. In the latest 2010 revision of the Nosology and Classification of Genetic Skeletal Disorders, an increase from 372 to 456 disorders had occurred in the four years since the classification was last revisited in 2007. These entities in total represent about 5% of children with birth defects. An accurate diagnosis of a skeletal dysplasia is still based on detailed evaluation of clinical and radiographic [as well as chondro-osseous] findings. Regardless of the specific diagnosis, skeletal dysplasias in general share clinical and radiological findings helping us to group them in several ways. This review aims to outline the diagnostic approach to disproportionate short stature with special emphasis on radiological findings. © Journal of Clinical Research in Pediatric Endocrinology, Published by Galenos Publishing.","Disproportionate short stature; Radiology; Skeletal dysplasia","birth defect; bone dysplasia; childhood disease; clinical examination; diagnostic accuracy; disease classification; human; radiodiagnosis; review; short stature; Bone and Bones; Bone Density; Bone Development; Bone Diseases, Developmental; Child; Child, Preschool; Collagen Diseases; Dwarfism; Humans; Infant; Musculoskeletal Abnormalities; Osteochondrodysplasias",Review,"Final",Open Access,Scopus,2-s2.0-83455206265
"Tyrrell A.","","Skeletal non-metric traits and the assessment of inter-and intra-population diversity: Past problems and future potential",2000,"Human Osteology in Archaeology and Forensic Science",,,,"289","306",,32,,,,"Tyrrell, A.",[No abstract available],,,,,,Scopus,2-s2.0-12444256343
"Corruccini R.S.","7005424430;","The interaction between nonmetric and metric cranial variation",1976,"American Journal of Physical Anthropology","44","2",,"285","293",,32,"10.1002/ajpa.1330440211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017259711&doi=10.1002%2fajpa.1330440211&partnerID=40&md5=b65f16c19d01567bdd2b73ea7e55d333","Division of Physical Anthropology, Smithsonian Institution, Washington, District of Columbia, 20560, United States","Corruccini, R.S., Division of Physical Anthropology, Smithsonian Institution, Washington, District of Columbia, 20560, United States","Cranial discrete or “epigenetic” traits have been analyzed for interrelationships with measurements of the skull in a sample of American Negro males. Univariate t and multivariate T2 tests are used. It has been the previous consensus view that nonmetric and metric characters are unrelated. Statistically significant associations between the total of 50 discrete and 23 metrical characters, however, are much more frequent than would be expected through random distribution. Multivariate analysis supplements simpler statistics by synthesizing patterns of variation within regions of the skull, identifying many interrelations of skull size and shape with discrete traits. A low but observable general influence is exerted upon nonmetric morphology by metrical variation of the human skull (or vice versa). Copyright © 1976 Wiley‐Liss, Inc., A Wiley Company","Metric; Negro cranium; Nonmetric","craniometry; ethnic or racial aspects; methodology; normal human; Craniometry; Human; Male; Skull; Variation (Genetics)",Article,"Final",,Scopus,2-s2.0-0017259711
"Zollikofer C.P.E., Ponce de León M.S.","7006560849;7004048915;","Tools for Rapid Prototyping in the Biosciences",1995,"IEEE Computer Graphics and Applications","15","6",,"48","55",,26,"10.1109/38.469515","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029403713&doi=10.1109%2f38.469515&partnerID=40&md5=2762fac140e684f6609c19c6a1b00969","University of Zürich, United States","Zollikofer, C.P.E., University of Zürich, United States; Ponce de León, M.S., University of Zürich, United States",[No abstract available],,"Computer aided design; Computer graphics; Computer software; Data acquisition; Data handling; Design aids; Feature extraction; Lithography; Medical computing; Medical imaging; Surgery; Biosciences; Stereolithography; Rapid prototyping",Article,"Final",,Scopus,2-s2.0-0029403713
"Rodrigues K.F.","24574993300;","Injury of the acetabular epiphysis",1973,"Injury","4","3",,"258","260",,26,"10.1016/0020-1383(73)90048-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0015578255&doi=10.1016%2f0020-1383%2873%2990048-X&partnerID=40&md5=48a8c9237a472daf0ed3c99820a95208","Harlow Wood Orthopaedic Hospital, near Mansfield, Nottinghamshire, United Kingdom","Rodrigues, K.F., Harlow Wood Orthopaedic Hospital, near Mansfield, Nottinghamshire, United Kingdom","A patient with injury of the acetabular epiphysis is presented. Following trauma to the acetabulum a bone bridge forms across the epiphysis, leading to distortion of the acetabulum. © 1973.",,"acetabulum; article; epiphysis; femur head; fracture; human; injury; male; preschool child; radiography; time; traffic accident; Accidents, Traffic; Acetabulum; Child, Preschool; Epiphyses; Femur Head; Fractures; Human; Male; Time Factors",Article,"Final",,Scopus,2-s2.0-0015578255
"Richtsmeier J.T., Cheverud J.M., Buikstra J.E.","7004651665;7006680247;6701752370;","The relationship between cranial metric and nonmetric traits in the rhesus macaques from Cayo Santiago",1984,"American Journal of Physical Anthropology","64","3",,"213","222",,23,"10.1002/ajpa.1330640303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021255010&doi=10.1002%2fajpa.1330640303&partnerID=40&md5=9491c99c5990e9dfb45a43e41aa568f6","Department of Anthropology, Northwestern University, Evanston, Illinois, 60201, United States; Departments of Cell Biology and Antomy, Ecology and Evolutionary Biology, Northwestern University, Evanston, Illinois, 60201, United States","Richtsmeier, J.T., Departments of Cell Biology and Antomy, Ecology and Evolutionary Biology, Northwestern University, Evanston, Illinois, 60201, United States; Cheverud, J.M., Department of Anthropology, Northwestern University, Evanston, Illinois, 60201, United States, Departments of Cell Biology and Antomy, Ecology and Evolutionary Biology, Northwestern University, Evanston, Illinois, 60201, United States; Buikstra, J.E., Departments of Cell Biology and Antomy, Ecology and Evolutionary Biology, Northwestern University, Evanston, Illinois, 60201, United States","This study addresses the relationship between cranial metric variables and nonmetric traits using the skeletal sample of rhesus macaques from Cayo Santiago. Discriminant function analysis is used to study the metric differences between macaque crania grouped according to the presence or absence of nine nonmetric traits. The computation of total structure coefficients from the discriminant function analyses provides information regarding how closely each metric variable is related to the discriminant functions derived. Total structure coefficients have not been used previously in the study of the relationship between metric and nonmetric traits. The results of the analysis are interpreted using an explicit approach to cranial morphogenesis—functional cranial analysis. It is concluded that the relationship between cranial metric and nonmetric traits is explicable in terms of a common developmental pathway shared by the two types of traits. Identification of the specific etiology of nonmetric traits depends on future anatomical studies of organisms throughout the period of nonmetric trait development. Copyright © 1984 Wiley‐Liss, Inc., A Wiley Company","Etiology; Functional cranial analysis; Nonmetric traits; Total structure coefficients","bone; craniometry; monkey; nonhuman; Animal; Craniometry; Female; Macaca mulatta; Male; Metric System; Skull; Statistics",Article,"Final",,Scopus,2-s2.0-0021255010
"ALEXANDER C.","7202287454;","THE AETIOLOGY OF PRIMARY PROTRUSIO ACETABULI.",1965,"The British journal of radiology","38",,,"567","580",,22,"10.1259/0007-1285-38-452-567","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0343814661&doi=10.1259%2f0007-1285-38-452-567&partnerID=40&md5=154a9672739f776965f52dcb1266459a",,"ALEXANDER, C.",[No abstract available],,"acetabulum; adolescence; adolescent; article; bone disease; child; congenital malformation; hip; injury; radiography; surgery; ABNORMALITIES; ACETABULUM; ADOLESCENCE; BONE DISEASES; CHILD; HIP JOINT; RADIOGRAPHY; SURGERY, OPERATIVE; WOUNDS AND INJURIES; Abnormalities; Acetabulum; Adolescent; Bone Diseases; Child; Hip Joint; Radiography; Surgical Procedures, Operative; Wounds and Injuries",Article,"Final",,Scopus,2-s2.0-0343814661
"Lebrun R.","","Evolution and development of the strepsirrhine primate skull",2008,"Evolution and Development of the Strepsirrhine Primate Skull",,,,"","",,17,,,,"Lebrun, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70449694076
"Ortner D.J., Hotz G.","7004147051;7006084839;","Skeletal manifestations of hypothyroidism from Switzerland",2005,"American Journal of Physical Anthropology","127","1",,"1","6",,17,"10.1002/ajpa.20033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17244363758&doi=10.1002%2fajpa.20033&partnerID=40&md5=8990b9f113d2e8834354fe73155d5eea","Department of Anthropology, National Museum of Natural History, Smithsonian Institution, Washington, DC 20560, United States; Dept. of Archaeological Sciences, University of Bradford, Bradford, West Yorkshire BD7 1DP, United Kingdom; Anthropologische Sammlung, Naturhistorisches Museum Basel, CH-4001 Basel, Switzerland","Ortner, D.J., Department of Anthropology, National Museum of Natural History, Smithsonian Institution, Washington, DC 20560, United States, Dept. of Archaeological Sciences, University of Bradford, Bradford, West Yorkshire BD7 1DP, United Kingdom; Hotz, G., Anthropologische Sammlung, Naturhistorisches Museum Basel, CH-4001 Basel, Switzerland","Hypothyroidism is caused by a deficiency in the synthesis of thyroid hormone. Dwarfism is the most obvious skeletal manifestation, but most people with hypothyroidism do not have any skeletal evidence of the disease. When the skeleton is affected, the severity of this manifestation depends on the degree of the deficiency and age of onset. Endemic hypothyroidism typically is linked to specific ecological settings such as the high mountains where iodine is absent, or else it occurs with very low concentrations in water and soil. In these areas, the prevalence may be as high as 8%. The disease can be expected to occur in archaeological human skeletal samples from endemic regions. Sporadic hypothyroidism is caused by a deficiency in the thyroid gland itself, and is not linked to any specific environmental context. The disease may be the result of a genetic defect, but can also be caused by other pathological conditions that may affect the thyroid gland, including infection and cancer. The skeletal abnormalities of the two variants will be indistinguishable in archaeological human remains. In order to identify hypothyroidism in archaeological skeletal samples, one must be aware of the differences in pathological skeletal changes seen in hypothyroidism in comparison with other diseases, such as achondroplasia, that can cause similar abnormalities. Twelve clinically documented cases of hypothyroidism provide data for understanding the skeletal abnormalities associated with this disease. All 12 are modern documented cases from Switzerland, where endemic hypothyroidism occurred in the iodine-deficient Alpine regions. However, at least one case in the sample was caused by a defect in the thyroid gland itself.","Cretinism; Dwarfism; Endocrine diseases","water; achondroplasia; adult; aged; article; concentration (parameters); data analysis; disease association; disease severity; dwarfism; environmental factor; female; genetics; hormone synthesis; human; human tissue; hypothyroidism; infection complication; iodine deficiency; male; onset age; prevalence; skeleton malformation; soil; Switzerland; thyroid cancer; thyroid function; Anthropometry; Bone and Bones; Environment; Humans; Hypothyroidism; Switzerland",Article,"Final",,Scopus,2-s2.0-17244363758
"Zankl A., Jackson G.C., Crettol L.M., Taylor J., Elles R., Mortier G.R., Spranger J., Zabel B., Unger S., Le Merrer M., Cormier-Daire V., Hall C.M., Wright M.J., Bonafe L., Superti-Furga A., Briggs M.D.","55803046800;9841193600;15768860400;56416586500;6701862239;7004988990;7102282759;7006015585;7102821012;7005878132;7006302577;35453795800;56548006000;6701522243;7006588536;26643407500;","Preselection of cases through expert clinical and radiological review significantly increases mutation detection rate in multiple epiphyseal dysplasia",2007,"European Journal of Human Genetics","15","2",,"150","154",,16,"10.1038/sj.ejhg.5201744","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846301707&doi=10.1038%2fsj.ejhg.5201744&partnerID=40&md5=78b88d2981fb446238ddb2fed50af49a","Division of Molecular Paediatrics, Lausanne, Switzerland; National Genetics Reference Laboratory, Manchester, United Kingdom; Wellcome Trust Centre for Cell Matrix Research, Manchester, United Kingdom; University Hospital of Ghent, Ghent, Belgium; Johannes-Gutenberg University of Mainz, Mainz, Germany; Hopital Necker-Enfants Malades, Paris, France; Great Ormond Street Hospital for Children, London, United Kingdom; Institute of Human Genetics, Newcastle-upon-Tyne, United Kingdom","Zankl, A., Division of Molecular Paediatrics, Lausanne, Switzerland; Jackson, G.C., National Genetics Reference Laboratory, Manchester, United Kingdom, Wellcome Trust Centre for Cell Matrix Research, Manchester, United Kingdom; Crettol, L.M., Division of Molecular Paediatrics, Lausanne, Switzerland; Taylor, J., National Genetics Reference Laboratory, Manchester, United Kingdom; Elles, R., National Genetics Reference Laboratory, Manchester, United Kingdom; Mortier, G.R., University Hospital of Ghent, Ghent, Belgium; Spranger, J., Johannes-Gutenberg University of Mainz, Mainz, Germany; Zabel, B., Johannes-Gutenberg University of Mainz, Mainz, Germany; Unger, S., Division of Molecular Paediatrics, Lausanne, Switzerland; Le Merrer, M., Hopital Necker-Enfants Malades, Paris, France; Cormier-Daire, V., Hopital Necker-Enfants Malades, Paris, France; Hall, C.M., Great Ormond Street Hospital for Children, London, United Kingdom; Wright, M.J., Institute of Human Genetics, Newcastle-upon-Tyne, United Kingdom; Bonafe, L., Division of Molecular Paediatrics, Lausanne, Switzerland; Superti-Furga, A., Division of Molecular Paediatrics, Lausanne, Switzerland; Briggs, M.D., Wellcome Trust Centre for Cell Matrix Research, Manchester, United Kingdom","Skeletal dysplasias are difficult to diagnose for the nonexpert. In a previous study of patients with multiple epiphyseal dysplasia (MED), we identified cartilage oligomeric matrix protein (COMP) mutations in only 36% of cases and suspected that the low-mutation detection rate was partially due to misdiagnosis. We therefore instituted a clinical-radiographic review system, whereby all cases were evaluated by a panel of skeletal dysplasia experts (European Skeletal Dysplasia Network). Only those patients in whom the diagnosis of MED was confirmed by the panel were screened for mutations. Under this regimen the mutation detection rate increased to 81%. When clinical-radiological diagnostic criteria were relaxed the mutation rate dropped to 67%. We conclude that expert clinical-radiological review can significantly enhance mutation detection rates and should be part of any diagnostic mutation screening protocol for skeletal dysplasias.",,"cartilage oligomeric matrix protein; adult; article; bone dysplasia; bone radiography; child; clinical article; clinical assessment; diagnostic accuracy; diagnostic error; epiphysis disease; female; gene identification; gene mutation; genetic code; genetic screening; human; image analysis; male; medical expert; mutational analysis; practice guideline; priority journal; Adult; Child, Preschool; DNA Mutational Analysis; Extracellular Matrix Proteins; Female; Genetic Screening; Glycoproteins; Humans; Male; Middle Aged; Mutation; Osteochondrodysplasias",Article,"Final",Open Access,Scopus,2-s2.0-33846301707
"Saunders S.R., Rainey D.L.","7202876055;55957385300;","Nonmetric Trait Variation in the Skeleton: Abnormalities, Anomalies, and Atavisms",2007,"Biological Anthropology of the Human Skeleton: Second Edition",,,,"533","559",,15,"10.1002/9780470245842.ch17","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889826005&doi=10.1002%2f9780470245842.ch17&partnerID=40&md5=d41410c3109cac219cb6f27a0b58118e","Department of Anthropology, McMaster University, Hamilton, ON, Canada; McMaster Anthropology Hard Tissue and Light Microscopy Laboratory, Canada","Saunders, S.R., Department of Anthropology, McMaster University, Hamilton, ON, Canada, McMaster Anthropology Hard Tissue and Light Microscopy Laboratory, Canada; Rainey, D.L., Department of Anthropology, McMaster University, Hamilton, ON, Canada",[No abstract available],"Hard-tissue development; Morphological variants of anatomy; Skeletal nonmetric traits",,Book Chapter,"Final",,Scopus,2-s2.0-84889826005
"Bonneau N., Bouhallier J., Simonis C., Baylac M., Gagey O., Tardieu C.","37110619100;6507821064;26022072200;6701570331;55579432400;7007089836;","Technical note: Shape variability induced by reassembly of human pelvic bones",2012,"American Journal of Physical Anthropology","148","1",,"139","147",,14,"10.1002/ajpa.22040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859918870&doi=10.1002%2fajpa.22040&partnerID=40&md5=b44d28cd752d7eb73f90b29b4e18ccac","UMR 7179 CNRS, Muséum National d'Histoire Naturelle, 55 rue Buffon, 75005 Paris, France; UMR 7206 CNRS, Muséum National d'Histoire Naturelle, 75005 Paris, France; Ministère de l'Éducation Nationale, DEPP, 75015 Paris, France; UMR 7205 CNRS, Muséum National d'Histoire Naturelle, 75005 Paris, France; Bicêtre University Hospital, AP-HP, Paris F-94270, France; JE 2494 University Paris-Sud Orsay, Paris F-91405, France","Bonneau, N., UMR 7179 CNRS, Muséum National d'Histoire Naturelle, 55 rue Buffon, 75005 Paris, France; Bouhallier, J., UMR 7206 CNRS, Muséum National d'Histoire Naturelle, 75005 Paris, France; Simonis, C., Ministère de l'Éducation Nationale, DEPP, 75015 Paris, France; Baylac, M., UMR 7205 CNRS, Muséum National d'Histoire Naturelle, 75005 Paris, France; Gagey, O., Bicêtre University Hospital, AP-HP, Paris F-94270, France, JE 2494 University Paris-Sud Orsay, Paris F-91405, France; Tardieu, C., UMR 7179 CNRS, Muséum National d'Histoire Naturelle, 55 rue Buffon, 75005 Paris, France","In traditional as well as in geometric morphometric studies, the shape of the pelvis is often quantified after the reassembly of the two hip bones and the sacrum. However, on dry bones, the morphology of the cartilaginous tissues that form the two sacroiliac joints and the pubic symphysis before death remains unknown, leading to potential inaccuracies and errors during the reassembly process. A protocol was established to investigate the effects of reassembly on the quantification of pelvis shape. The shape of fresh pelves obtained after dissection, in which the three bones are in an anatomically relevant position, was compared with the shape of different reassemblies based on the individual dry bones of the same individuals. Our results demonstrated a significant effect of the reassembly. Variation in the reassembly process is likely related, first, to the complete absence of cartilaginous tissues on dry bones and, second, to the morphology of the sacroiliac joint which, in vivo, allows physiological movements, resulting in different potential positions of the two sacroiliac surfaces relative to one another. However, the artificial variation introduced by the reassembly process appears small compared with the biological variation between the different individuals. © 2012 Wiley Periodicals, Inc.","hip bone; measurement precision; morphometrics; nutation","adult; aged; anatomical variation; article; cartilaginous tissue; controlled study; female; human; human tissue; in vivo study; male; movement (physiology); pelvic girdle; sacroiliac joint; Aged; Aged, 80 and over; Analysis of Variance; Anthropology, Physical; Anthropometry; Biomechanics; Female; Humans; Male; Middle Aged; Pelvic Bones; Pelvis; Principal Component Analysis; Reproducibility of Results",Article,"Final",,Scopus,2-s2.0-84859918870
"Specht M.","","Spherical surface parameterization and its application to geometric morphometric analysis of the braincase",2007,"Spherical surface parameterization and its application to geometric morphometric analysis of the braincase",,,,"","",,14,,,,"Specht, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70449689465
"Dahlqvist J., Örlén H., Matsson H., Dahl N., Lönnerholm T., Gustavson K.-H.","22834331900;14830412300;6505909940;16071162100;6602995199;7103138225;","Multiple epiphyseal dysplasia: A clinical and genetic study of 12 cases in a Swedish 6-generation family",2009,"Acta Orthopaedica","80","6",,"711","715",,12,"10.3109/17453670903473032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72549110681&doi=10.3109%2f17453670903473032&partnerID=40&md5=b2764b728538823a2d3ac921357e1cfd","Department of Genetics and Pathology, Rudbeck Laboratory, Uppsala University, Sweden; Department of Radiology, Uppsala University, University Hospital, Uppsala, Sweden","Dahlqvist, J., Department of Genetics and Pathology, Rudbeck Laboratory, Uppsala University, Sweden; Örlén, H., Department of Genetics and Pathology, Rudbeck Laboratory, Uppsala University, Sweden; Matsson, H., Department of Genetics and Pathology, Rudbeck Laboratory, Uppsala University, Sweden; Dahl, N., Department of Genetics and Pathology, Rudbeck Laboratory, Uppsala University, Sweden; Lönnerholm, T., Department of Radiology, Uppsala University, University Hospital, Uppsala, Sweden; Gustavson, K.-H., Department of Genetics and Pathology, Rudbeck Laboratory, Uppsala University, Sweden","Background Multiple epiphyseal dysplasia (MED) is a common genetically and clinically heterogeneous skeletal dysplasia characterized by early-onset osteoarthritis, mainly in the hip and knee, and mild-to-moderate short stature. Here we report on a 6-generation MED family with 17 affected members. Method The clinical and radiographic data on the 12 affected members still living were scrutinized. A structured inquiry comprising state of health and MED-related symptoms since birth up to the present time and the osteoarthritis outcome (KOOS) questionnaire were sent to all living family members with MED. The 5 known gene loci for autosomal dominant MED were analyzed for linkage, using fluorescence-labeled microsatellite markers. Linkage was ascertained with markers close to the COL9A2 gene, which was analyzed for mutations by sequencing. Results We identified an exon 3 donor splice mutation in the COL9A2 gene in all affected family members. Clinical, radiographic, and questionnaire data from affected family members suggested that MED caused by COL9A2 mutations starts in early childhood with knee pain accompanied by delayed ossification of femoral epiphyses. The disease then either stabilizes during puberty or progresses with additional joints becoming affected; joint surgery might be necessary. The progression of the disease also affects muscles, with increasing atrophy, resulting in muscle fatigue and pain. Muscular atrophy has not been reported earlier in cases with COL9A2 mutations. Interpretation In a patient with clinically suspected or verified MED, it is important to perform DNA-based analysis to identify a possible disease-causing mutation. This information can be used to carry out genetic risk assessment of other family members and to achieve an early and correct diagnosis in the children. © Nordic Orthopedic Federation.",,"adult; aged; article; autosomal dominant inheritance; bone dysplasia; bone radiography; clinical article; clinical feature; COL9A2 gene; female; gene; genetic analysis; genotype; human; knee pain; linkage analysis; male; multiple epiphyseal dysplasia; muscle atrophy; muscle fatigue; mutational analysis; myalgia; osteoarthritis; pedigree; questionnaire; short stature; Sweden; Adult; Age Factors; Aged; Aged, 80 and over; Child; Child, Preschool; Collagen Type IX; DNA Mutational Analysis; Female; Genetic Predisposition to Disease; Genotype; Humans; Linkage (Genetics); Male; Middle Aged; Osteochondrodysplasias; Pedigree; Questionnaires; Sweden; Young Adult",Article,"Final",Open Access,Scopus,2-s2.0-72549110681
"Mohanty K., Taha W., Powell J.N.","35435762500;6701611483;49762032500;","Non-union of acetabular fractures",2004,"Injury","35","8",,"787","790",,12,"10.1016/j.injury.2003.11.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042839938&doi=10.1016%2fj.injury.2003.11.022&partnerID=40&md5=c400744299eb1fcf200b145bfae8d066","Dept. of Trauma and Orthopaedics, Foothills Hospital, Calgary, Alta., Canada; 44 Youghal Close (Princess Gate), Pontprennau, Cardiff CF23 8RN, United Kingdom","Mohanty, K., Dept. of Trauma and Orthopaedics, Foothills Hospital, Calgary, Alta., Canada, 44 Youghal Close (Princess Gate), Pontprennau, Cardiff CF23 8RN, United Kingdom; Taha, W., Dept. of Trauma and Orthopaedics, Foothills Hospital, Calgary, Alta., Canada; Powell, J.N., Dept. of Trauma and Orthopaedics, Foothills Hospital, Calgary, Alta., Canada","Non-unions of acetabulum are rare. Seven cases of acetabular non-unions are reported in this retrospective study. Five out of our seven patients had either transverse or associated transverse with posterior wall fractures. All patients had surgical stabilisation of their index fractures. A diagnosis of non-union was made at an average of 5.8 months from the original injury based on clinical and radiological features. Five of the six patients who underwent re-stabilisation and bone grafting of the non-union healed where as the remaining one did not heal after two attempts at re-stabilisation and was treated with excision arthroplasty. Two of the healed five, subsequently developed osteoarthritis and had total hip arthroplasty where as one patient had already developed degeneration of his hip at the time of diagnosis and hence treated with total hip arthroplasty. Analysis of the non-unions confirmed that fixation was unstable in all with residual displacement seen in two of them. In conclusion acetabular fracture non-union appear to be associated with transverse fractures and unstable fixation. © 2004 Elsevier Ltd. All rights reserved.","Acetabulum; Fracture; Letournel; Non-union; Transverse","acetabulum fracture; adult; arthroplasty; article; bone atrophy; bone radiography; bone transplantation; clinical article; clinical feature; female; fracture fixation; fracture healing; fracture nonunion; fracture treatment; hip osteoarthritis; human; joint degeneration; male; priority journal; radiodiagnosis; retrospective study; total hip prosthesis; Acetabulum; Adult; Bone Screws; Bone Transplantation; Debridement; Female; Follow-Up Studies; Fracture Fixation; Fractures, Ununited; Humans; Male; Middle Aged; Retrospective Studies; Treatment Outcome",Article,"Final",,Scopus,2-s2.0-3042839938
"Patidar P.P., Philip R., Toms A., Gupta K.","","Radiological manifestations of juvenile hypothyroidism",2012,"Thyroid Res Pract","9","3",,"102","104",,6,,,,"Patidar, P.P.; Philip, R.; Toms, A.; Gupta, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84887491878
"Santori N., Villar R.N.","6603540058;55385481700;","The iliopubic groove: A possible consequence of incomplete triradiate fusion. Two case reports [4]",1997,"Journal of Anatomy","191","3",,"461","463",,6,"10.1017/S0021878297002446","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030723989&doi=10.1017%2fS0021878297002446&partnerID=40&md5=d7bf56dbc38f09791c41de8c55f720e9","Cambridge Hip and Knee Unit, BUPA Cambridge Lea Hospital, Cambridge CB4 4EL, United Kingdom","Santori, N., Cambridge Hip and Knee Unit, BUPA Cambridge Lea Hospital, Cambridge CB4 4EL, United Kingdom; Villar, R.N., Cambridge Hip and Knee Unit, BUPA Cambridge Lea Hospital, Cambridge CB4 4EL, United Kingdom",[No abstract available],,"acetabulum; adolescent; adult; anatomical variation; arthroscopy; bone development; case report; embryology; female; hip; hip disease; human; iliac bone; letter; priority journal; pubic bone; Acetabulum; Adolescent; Adult; Arthroscopy; Female; Humans",Letter,"Final",,Scopus,2-s2.0-0030723989
