Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Ioviţǎ R.","6506567945;","Comparing stone tool resharpening trajectories with the aid of elliptical fourier analysis",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"235","253",,42,"10.1007/978-1-4419-6861-6_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892114029&doi=10.1007%2f978-1-4419-6861-6_10&partnerID=40&md5=683684cb9fabbc4ebba43fb77b1d778d","Forschungsbereich Altsteinzeit, Römisch-Germanisches Zentralmuseum Mainz, Schlo Monrepos, 56567 Neuwied, Germany","Ioviţǎ, R., Forschungsbereich Altsteinzeit, Römisch-Germanisches Zentralmuseum Mainz, Schlo Monrepos, 56567 Neuwied, Germany","Resharpening has long played a confusing role in the history of research on lithic variability. In this chapter, I argue that, far from confounding issues of variability, resharpening can be used as a classificatory principle because it reflects human technical choices related to repeated uses of a tool. The advantage that resharpening offers is that of a mathematically suitable study object, through the investigation of shape change along the continuum of size reduction. Building upon a rich history of research in both biology and prehistoric archaeology, I present a variant of a new method for comparing resharpening trajectories, using elliptical Fourier analysis (EFA) and principal components analysis to compare the slopes of allometric regressions. The theoretical presentation is followed by a worked example using bifacial tools from two European Middle Paleolithic sites: Pech de l'Azé I (France) and Buhlen III (Germany). © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84892114029
"Adams D.C., Collyer M.L.","7404054540;57074630100;","On the comparison of the strength of morphological integration across morphometric datasets",2016,"Evolution","70","11",,"2623","2631",,41,"10.1111/evo.13045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015591401&doi=10.1111%2fevo.13045&partnerID=40&md5=b219ad1605291ee033e38aedbb4fde94","Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, United States; Department of Statistics, Iowa State University, Ames, IA, United States; Department of Science, Chatham University, Pittsburgh, PA, United States","Adams, D.C., Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, United States, Department of Statistics, Iowa State University, Ames, IA, United States; Collyer, M.L., Department of Science, Chatham University, Pittsburgh, PA, United States","Evolutionary morphologists frequently wish to understand the extent to which organisms are integrated, and whether the strength of morphological integration among subsets of phenotypic variables differ among taxa or other groups. However, comparisons of the strength of integration across datasets are difficult, in part because the summary measures that characterize these patterns (RV coefficient and rPLS) are dependent both on sample size and on the number of variables. As a solution to this issue, we propose a standardized test statistic (a z-score) for measuring the degree of morphological integration between sets of variables. The approach is based on a partial least squares analysis of trait covariation, and its permutation-based sampling distribution. Under the null hypothesis of a random association of variables, the method displays a constant expected value and confidence intervals for datasets of differing sample sizes and variable number, thereby providing a consistent measure of integration suitable for comparisons across datasets. A two-sample test is also proposed to statistically determine whether levels of integration differ between datasets, and an empirical example examining cranial shape integration in Mediterranean wall lizards illustrates its use. Some extensions of the procedure are also discussed. © 2016 The Author(s). Evolution © 2016 The Society for the Study of Evolution.","Geometric morphometrics; Morphological evolution; morphological integration","confidence interval; data set; evolution; least squares method; lizard; morphology; morphometry; phenotypic plasticity; Podarcis; algorithm; anatomy and histology; animal; biological model; body size; genetic variation; genetics; information processing; least square analysis; lizard; molecular evolution; statistics and numerical data; Algorithms; Animals; Body Size; Datasets as Topic; Evolution, Molecular; Genetic Variation; Least-Squares Analysis; Lizards; Models, Genetic",Article,"Final",,Scopus,2-s2.0-85015591401
"Shott M., Trail B.","","Exploring New Approaches to Lithic Analysis: Laser Scanning and Geometric Morphometrics",2010,"Lithic Technology","35","2",,"195","220",,41,,,,"Shott, M.; Trail, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84857114130
"Corti M.","56232198800;","Geometric morphometrics: An extension of the revolution",1993,"Trends in Ecology and Evolution","8","8",,"302","303",,41,"10.1016/0169-5347(93)90261-M","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000196102&doi=10.1016%2f0169-5347%2893%2990261-M&partnerID=40&md5=278cc722d341b7eecba6b0e9172fb77a","Dipartimento di Biologia Animale e dell'Uomo, University di Roma 'La Sapienza', Via Borelli 50, 00161 Roma, Italy","Corti, M., Dipartimento di Biologia Animale e dell'Uomo, University di Roma 'La Sapienza', Via Borelli 50, 00161 Roma, Italy",[No abstract available],,,Letter,"Final",,Scopus,2-s2.0-0000196102
"Lycett S.J., Von Cramon-Taubadel N.","9434693200;23471109300;","A 3D morphometric analysis of surface geometry in Levallois cores: Patterns of stability and variability across regions and their implications",2013,"Journal of Archaeological Science","40","3",,"1508","1517",,40,"10.1016/j.jas.2012.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871442389&doi=10.1016%2fj.jas.2012.11.005&partnerID=40&md5=6dc5ff21d8ddc1b7fc4226e969e713cd","Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom; Von Cramon-Taubadel, N., Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom","Levallois cores and products were manufactured by hominin populations distributed across wide regions of Africa and Eurasia. Levallois technology remains an important focus for research in Palaeolithic archaeology, yet quantitative morphological comparisons of Levallois core morphology from different regions remain rare. Here, utilizing Levallois cores from Africa, the Near East, Europe, and the Indian subcontinent, patterns of morphological variability in the shape of the Levallois flaking surface and core outline (margin) shape were examined for patterns of variability and stability across regions using 3D geometric morphometrics. The multivariate statistical shape analyses undertaken revealed a clear pattern: that is, the greatest levels of shape variability in Levallois cores is evident in the form of their outline (planform) shape. Conversely, the geometrical relationship between the margin of the Levallois cores and their topological surface morphology was relatively uniform. This pattern of variability was evident in terms of variation both across regions and between cores from the same locality. These results indicate that the outline form of such cores was a less important variable than the geometric/topological properties of the surface morphology and, in particular, the relationship between the margin of the core and those variables. These results have implications for why it has been reported that replicating such cores in modern experiments is a particularly difficult task. The specific interrelationship between the geometric properties of the core and the core margin provide further evidence that Levallois core technology would be unlikely to emerge from the context of opportunistic migrating platform reduction strategies (such as those seen in many Mode 1 industries). If, as is widely suggested, Levallois cores were deliberate products in Pleistocene contexts, these results also hint that relatively sophisticated means of social transmission (i.e. teaching) may have been required to sustain their production over time and space. © 2012 Elsevier Ltd.","Core variation; Geometric morphometric analysis; Levallois","archaeological evidence; archaeology; geometry; morphology; morphometry; multivariate analysis; Paleolithic; Pleistocene; technological development; Africa; Europe; India",Article,"Final",,Scopus,2-s2.0-84871442389
"Charlin J., González-José R.","26658892500;6602423911;","Size and shape variation in late Holocene projectile points of southern Patagonia: A geometric morphometry study",2012,"American Antiquity","77","2",,"221","242",,40,"10.7183/0002-7316.77.2.221","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876075665&doi=10.7183%2f0002-7316.77.2.221&partnerID=40&md5=12d9db6526ee2c87027f06aedebec5ea","Instituto Multidisciplinario de Historia Y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 1083ACA, Ciudad Autonoma de Buenos Aires, Argentina; Unidad de Investigatión en Diversidad, Sistemática Y Evolución, Centra National Patagónico- CONICET, Bvd. Brown 2915, U9120ACD, Puerto Madryn, Argentina","Charlin, J., Instituto Multidisciplinario de Historia Y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 1083ACA, Ciudad Autonoma de Buenos Aires, Argentina; González-José, R., Unidad de Investigatión en Diversidad, Sistemática Y Evolución, Centra National Patagónico- CONICET, Bvd. Brown 2915, U9120ACD, Puerto Madryn, Argentina","Since the beginning of systematic archaeological studies in southern Patagonia (Argentina and Chile), projectile points have played an important role as cultural markers. A sequence of projectile point types was established according to their changes in size and shape. These stone tools, along with others cultural evidences, sensed to differentiate a series of ""cultural periods,"" which were, for decades, the frame of reference to understand the cultural evolution in southernmost Patagonia. Although later researches have questioned several of these assumptions, the classical typology of projectile points continued in use until the present day. The goal of this work is to evaluate size and shape variation in two late Holocene projectile point types, known as Fell. Bird, or Magallanes IV and V points or Patagónicas and Ona points, respectively. These two types are compared using geometric morphometries and multivariate statistical analyses. The reliability in the discrimination between types is tested at the light of reduction. The analyses have shown a major incidence of reduction on shape rather than on size, and on blade rather than on stem. However, in average, types IV and V can be distinguished in terms of size, and stem shape despite reduction. Thus, even though successive cycles of use, damage and resharpening have a great influence over size and shape of projectile points, resharpening techniques are specific enough to maintain the differences of size and shape between types, a pattern that is probably related with functional requirements. Copyright © 2012 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84876075665
"Velhagen W.A., Roth V.L.","6506883938;7005561322;","Scaling of the mandible in squirrels",1997,"Journal of Morphology","232","2",,"107","132",,40,"10.1002/(SICI)1097-4687(199705)232:2<107::AID-JMOR1>3.0.CO;2-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031149767&doi=10.1002%2f%28SICI%291097-4687%28199705%29232%3a2%3c107%3a%3aAID-JMOR1%3e3.0.CO%3b2-7&partnerID=40&md5=a3d380fb097234d4041d682a986fa718","Zoology Department, Duke University, Durham, NC 27708-0325, United States; Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States; Department of Biology, James Madison University, Harrisonburg, VA 22807, United States","Velhagen, W.A., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Department of Biology, James Madison University, Harrisonburg, VA 22807, United States; Roth, V.L., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States","We compared the shape of the mandible among New World tree squirrels and selected outgroup taxa using linear measurements and areas defined by the median axis and conventional anatomical landmarks. We modified the median axis technique to define novel measurements, which proved complementary to those obtained from conventional landmarks. Allometric analyses showed that the scaling of the mandible among the New World tree squirrels is generally isometric (as has been observed in other groups of mammals), but diverges from isometry in a tendency in smaller animals for the masseteric ridge to be displaced anteriorly, the condylar process and posterior portion of the ascending ramus to be relatively elongated, and the coronoid process to be shortened. Allometric analyses also revealed the ways and extent that outgroup taxa deviated from the scaling pattern observed for the New World tree squirrels. A flying squirrel (subfamily Pteromyinae), a moderate-sized callosciurine squirrel, and three species of pygmy tree squirrels from Asia and Africa show mandibular proportions very similar to those predicted for New World tree squirrels of corresponding size. Ground squirrels (tribe Marmotini) and successively more distant relatives such as Aplodontia, two myomorph rodents, and a rabbit show greater differences from the New World tree squirrels in their mandibular proportions. Combining the use of median-axis and conventional measurements makes it possible to examine changing relationships between locations of anatomically homologous landmarks and the geometry of the form.",,"animal; article; Arvicolinae; classification; histology; mandible; masseter muscle; phylogeny; rabbit; rat; reproducibility; Sciuridae; statistical model; temporalis muscle; Animals; Arvicolinae; Logistic Models; Mandible; Masseter Muscle; Phylogeny; Rabbits; Rats; Reproducibility of Results; Sciuridae; Temporal Muscle; Animalia; Aplodontia; Mammalia; Muridae; Oryctolagus cuniculus; Petauristinae; Pteromyinae; Rodentia; Sciuridae; Sciurus; Spermophilus",Article,"Final",,Scopus,2-s2.0-0031149767
"Smith Jr. M.F.","","Toward an Economic Interpretation of Ceramics: Relating Vessel Size and Shape to Use",1985,"Decoding Prehistoric Ceramics",,,,"254","309",,38,,,,"Smith Jr., M.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-6044277410
"Ioviţǎ R.","6506567945;","Ontogenetic scaling and lithic systematics: method and application",2009,"Journal of Archaeological Science","36","7",,"1447","1457",,36,"10.1016/j.jas.2009.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349226101&doi=10.1016%2fj.jas.2009.02.008&partnerID=40&md5=6c71dd0f76ba60e711158b120f463962","Römisch-Germanisches Zentralmuseum Mainz, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Ioviţǎ, R., Römisch-Germanisches Zentralmuseum Mainz, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Stone tools tend to be classified according to a mix of functional, morphological, and technological attributes. This practice results in confusions when large-scale assemblage comparisons are made with the aim of investigating phylogenetic relationships, as functional and cultural information is aggregated. It is argued here that functional criteria must be assessed separately, and that resharpening, as a uniform, repeated, conscious behavioral process of tool maintenance that indexes use and function, can provide a solution to this problem. The subject of this article is a quantitative method for extracting and comparing resharpening trajectories. The method is an adaptation of ontogenetic scaling methods from biology, and is based on obtaining a mathematical representation of shape and size, and finding a relationship between the two. Elliptical Fourier analysis is applied to stone tool contours in order to extract shape information, and then a series of regressions of shape on size provide trajectory vectors. The angles between these are then calculated and subjected to a variety of multivariate statistical tests. A case study involving several European Middle Paleolithic bifacial and unifacial tool assemblages is presented. The results show that resharpening and maintenance can be independent of morphology and technology, suggesting that there are strong grounds for focusing on functional systematics separately. © 2009 Elsevier Ltd. All rights reserved.","Classification; Elliptical Fourier analysis; Lithics; Ontogenetic scaling; Resharpening; Trajectories","classification; Fourier transform; functional morphology; lithic fragment; multivariate analysis; ontogeny; phylogenetics; trajectory; vector autoregression",Article,"Final",,Scopus,2-s2.0-67349226101
"Elewa A.M.T.","","Morphometrics for Nonmorphometricians. Lecture Notes in Earth Sciences",2010,"Morphometrics for Nonmorphometricians",,,,"","",,35,,,,"Elewa, A.M.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79955381930
"Cardillo M.","57212772096;","Some applications of geometric morphometrics to archaeology",2010,"Lecture Notes in Earth Sciences","124",,,"325","341",,35,"10.1007/978-3-540-95853-6_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030431181&doi=10.1007%2f978-3-540-95853-6_15&partnerID=40&md5=c5d26cf0bbc8697ed97be18fd59879f1","IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","Cardillo, M., IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","This work explores some aspects of the application of geometric morphometric techniques in archeology, with a focus on lithic artifacts. We show that Elliptic Fourier Analysis and landmark/semi-landmark based methods can easily generate quantitative useful information relative to outline variation in lithic artifacts. This information can be used latter as raw data into univariate, multivariate analysis to explore mayor trends of morphological variation as well as relations between metric and morphological variation. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-85030431181
"Krieger A.D.","",[No title available],1946,"Culture Complexes and Chronology in Northern Texas",,,,"","",,35,,,,"Krieger, A.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0039082195
"Gero J., Mazzullo J.","21233708700;6701408345;","Analysis of artifact shape using fourier series in closed form",1984,"Journal of Field Archaeology","11","3",,"315","322",,32,"10.1179/009346984791535467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974919616&doi=10.1179%2f009346984791535467&partnerID=40&md5=59238d51c0fb05546ab04e579ff79c6d","University of South Carolina, Columbia, SC, United States; Texas A & M University College Station, TX, United States; Texas A & M University in College Station, TX, 77843, United States","Gero, J., University of South Carolina, Columbia, SC, United States, Texas A & M University in College Station, TX, 77843, United States; Mazzullo, J., Texas A & M University College Station, TX, United States","Standardized, quantified characterization of artifact shape is still problematic insofar as both intuitive shape typologies and multivariate analyses of shape attributes are limited to narrowly defined classes of artifacts exhibiting homologous morphological landmarks. The Fourier series in closed form is introduced as a mathematical description of irregular, two-dimensional shape, where the relative contributions of 20 standard components of shape, or harmonics are given in a series equation which can also regenerate the shape of the artifact as precisely as required. This method permits crossclass inspection of the variance of shapes of artifacts, and lends itself to classifications of shape or to intraclass analyses of variance. The level of descriptive precision may be set by the investigator in accordance with research interests. Applications of the method to archaeological samples, and different analyses of the data generated by the method, are discussed. © 1984 Maney Publishing.",,,Article,"Final",,Scopus,2-s2.0-84974919616
"Suhm D.A., Jelks E.B.","","Handbook of Texas Archeology: Type Descriptions",1962,"Handbook of Texas Archeology: Type Descriptions",,,,"","",,31,,,,"Suhm, D.A.; Jelks, E.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-1542420681
"Adams D.C., Collyer M., Kaliontzopoulou A., Sherratt E.","","Geomorph: geometric morphometric analyses of 2D/3D landmark data",2016,"Geomorph: geometric morphometric analyses of 2D/3D landmark data",,,,"","",,30,,,,"Adams, D.C.; Collyer, M.; Kaliontzopoulou, A.; Sherratt, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84992120381
"Castiñeira C., Cardillo M., Charlin J., Baeza J.","7801358570;57212772096;26658892500;7006092781;","Geometric morphometric analysis in fish tail points of Uruguay [Analisis de morfometría geométrica en puntas cola de pescado del uruguay]",2011,"Latin American Antiquity","22","3",,"335","358",,30,"10.7183/1045-6635.22.3.335","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876079639&doi=10.7183%2f1045-6635.22.3.335&partnerID=40&md5=11ecdd90757651eb3ab4bf45d488b78e","División Mineralogía y Petrología del Museo de La Plata, UNLP, CONICET, Argentina; IMHICIHU-CONICET, Argentina; Instituto de Antropología de la Facultad de Humanidades y Ciencias de la Educación, Universidad de la República Oriental del Uruguay, Uruguay","Castiñeira, C., División Mineralogía y Petrología del Museo de La Plata, UNLP, CONICET, Argentina; Cardillo, M., IMHICIHU-CONICET, Argentina; Charlin, J., IMHICIHU-CONICET, Argentina; Baeza, J., Instituto de Antropología de la Facultad de Humanidades y Ciencias de la Educación, Universidad de la República Oriental del Uruguay, Uruguay","Projectile points of the Fishtail or Fell I type are usually associated with the early hunter-gatherer populations who inhabited South America in the Late Pleistocene and Early Holocene. The majority of these points were collected from the pampas region of Argentina, Uruguay, central Chile, and southern Patagonia. These artifacts are defined by a convex blade, rounded shoulders, slightly concave stem sides, concave base, and occasional fluting on one or both faces. The presence of fluting and the Late Pleistocene-Early Holocene chronological assignment have been proposed as evidence in support of a cultural relationship between these points and the early points of North America. To explore projectile point shape and related size variation in a quantitative way, we applied geometric morphometric techniques over a sample of 24 Fishtail points from Uruguay. The major trends of shape variation were tested against metric attributes, geographical provenance, and lithic raw material type. Results suggest no relationships between geographical provenance or lithic raw material type and shape variation. However, a significant correlation between size and shape was observed, which indicates an allometric relationship. Finally, we discuss some implications of these results in terms of the design and life history of projectile points and their relationship with the hunter-gatherer technology of the Late Pleistocene and Early Holocene. Copyright © 2011 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84876079639
"Eckert S.L.","","Pottery and Practice: The Expression of Identity at Pottery Mound and Hummingbird Pueblo",2008,"Pottery and Practice: The Expression of Identity at Pottery Mound and Hummingbird Pueblo",,,,"","",,28,,,,"Eckert, S.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77749315186
"de Azevedo S., Charlin J., González-José R.","34972634100;26658892500;6602423911;","Identifying design and reduction effects on lithic projectile point shapes",2014,"Journal of Archaeological Science","41",,,"297","307",,26,"10.1016/j.jas.2013.08.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884376430&doi=10.1016%2fj.jas.2013.08.013&partnerID=40&md5=56e570da59ad3570df3ec392b4aa8be5","Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina","de Azevedo, S., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina","Since lithic tools are intended to accomplish certain functions as a response to environmental demands, their original design changes considerably during use. Thus, exploring variability on the original designs can be informative of cultural adaptive processes on past populations. However, the complex life-cycle of a stone tool includes loops of damage due to use followed by breakage and resharpening that dramatically blur the size and shape attributes defining the original design. Here we use the Factor Model, a statistical approach recently modified to be used in landmark data, to evaluate original design attributes versus changes attributed to maintenance activities on a sample of Southern Patagonia lithic stemmed points, including arrows and spears. The model enables the separation of shape aspects that tend to covary because of common factors affecting simultaneously the two fundamental modules of a classical stemmed weapon (blade/stem), from those shape features explained only by local factors affecting modules independently. Our results show that original design differences explain most of the total shape variation, and also indicate that maintenance patterns differ among point types considered as different weapon systems (arrows and spears). Whereas arrow reduction is focused on tip modifications, spears present a broader array of shape changes including the tip and the shoulders. These results demonstrate that disentangling the sophisticated interaction among original design and maintenance activities of lithic projectile points enables a proper and independent exploration of adaptation to functional demands and cognitive models of past populations.© 2013 Elsevier Ltd.","Factor model; Geometric morphometrics; Lithic projectile points; Shape variation","factor analysis; lithic fragment; modeling; morphometry; tool use; design; geometry; numerical model; shape; statistical analysis; weapon; Patagonia",Article,"Final",,Scopus,2-s2.0-84884376430
"Collyer M.L., Adams D.C.","57074630100;7404054540;","RRPP: An r package for fitting linear models to high-dimensional data using residual randomization",2018,"Methods in Ecology and Evolution","9","7",,"1772","1779",,25,"10.1111/2041-210X.13029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047666760&doi=10.1111%2f2041-210X.13029&partnerID=40&md5=e79e54395445914807d1166def5287ae","Department of Science-Biology, Chatham University, Pittsburgh, PA, United States; Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, United States; Department of Statistics, Iowa State University, Ames, IA, United States","Collyer, M.L., Department of Science-Biology, Chatham University, Pittsburgh, PA, United States; Adams, D.C., Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, United States, Department of Statistics, Iowa State University, Ames, IA, United States","Residual randomization in permutation procedures (RRPP) is an appropriate means of generating empirical sampling distributions for ANOVA statistics and linear model coefficients, using ordinary or generalized least-squares estimation. This is an especially useful approach for high-dimensional (multivariate) data. Here, we present an r package that provides a comprehensive suite of tools for applying RRPP to linear models. Important available features include choices for OLS or GLS coefficient estimation, data or dissimilarity matrix analysis capability, choice among types I, II, or III sums of squares and cross-products, various effect size estimation methods, and an ability to perform mixed-model ANOVA. The lm.rrpp function is similar to the lm function in many regards, but provides coefficient and ANOVA statistics estimates over many random permutations. The S3 generic functions commonly used with lm also work with lm.rrpp. Additionally, a pairwise function provides statistical tests for comparisons of least-squares means or slopes, among designated groups. Users have many options for varying random permutations. Compared to similar available packages and functions, RRPP is extremely fast and yields comprehensive results for downstream analyses and graphics, following model fits with lm.rrpp. The RRPP package facilitates analysis of both univariate and multivariate response data, even when the number of variables exceeds the number of observations. © 2018 The Authors. Methods in Ecology and Evolution © 2018 British Ecological Society","dissimilarity; generalized least-squares; high-dimensional data; multivariate",,Article,"Final",Open Access,Scopus,2-s2.0-85047666760
"Buchanan B., Eren M.I., Boulanger M.T., O'Brien M.J.","11241802300;23975681200;15520464200;36128081000;","Size, shape, scars, and spatial patterning: A quantitative assessment of late Pleistocene (Clovis) point resharpening",2015,"Journal of Archaeological Science: Reports","3",,,"11","21",,24,"10.1016/j.jasrep.2015.05.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929612436&doi=10.1016%2fj.jasrep.2015.05.011&partnerID=40&md5=36eca1afe8992978d844e441c58b3016","Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO  65211, United States","Buchanan, B., Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Eren, M.I., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Boulanger, M.T., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO  65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States","Resharpening is considered to be a common technique for extending the use life of stone tools in certain prehistoric contexts. For Clovis peoples, the earliest well-documented North Americans, resharpening is believed to have been particularly important because foraging territories were unknown or poorly known. Gardner (1983, Archaeol East N Amer 11, 49-64) proposed a spatial model of Clovis point resharpening wherein the effects of resharpening increase with distance from stone outcrop. Here we report a study that quantitatively assesses Gardner's model using a large sample of Clovis points from three high-quality chert sources in the Midwest. To investigate the predictions of the model, we used least-cost pathway distances from outcrop locations to each Clovis point and three measures of point resharpening. Our expectations, derived from the model, are that as distance from outcrop increases, points should show evidence of increased resharpening and therefore be smaller in size; should deviate from the classic shape; and should exhibit greater outer-to-inner flake-scar ratios. Our results indicate that there is no spatial patterning of these three measures of point resharpening and therefore do not support Gardner's model. Further analyses suggest that resharpening was not a significant source of Clovis-point variation at the population level and that Clovis points in the Midwest may not have served as the long-life tools as has been generally assumed. © 2015 Elsevier Ltd.","Clovis; Flake-scar pattern; Geometric morphometrics; Great Lakes; Least-cost pathway; Resharpening",,Article,"Final",,Scopus,2-s2.0-84929612436
"Lycett S.J.","","Quantifying transitions: morphometric approaches to Palaeolithic variability and technological change",2009,"Sourcebook of Palaeolithic Transitions: Methods, Theories, and Interpretations",,,,"79","92",,24,,,,"Lycett, S.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77649190779
"Archer W., Gunz P., Van Niekerk K.L., Henshilwood C.S., McPherron S.P.","35085743300;6506472733;55618288400;6603544431;6506777264;","Diachronic change within the Still Bay at Blombos Cave, South Africa",2015,"PLoS ONE","10","7", e0132428,"","",,23,"10.1371/journal.pone.0132428","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940055265&doi=10.1371%2fjournal.pone.0132428&partnerID=40&md5=dabc86459d030dfbe5f1fa4a7e589146","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Institute for Archaeology, History, Culture and Religious Studies, University of Bergen, Øysteinsgate 3, Bergen, N-5007, Norway; Institute for Human Evolution, University of the Witwatersrand, Johannesburg, South Africa","Archer, W., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Van Niekerk, K.L., Institute for Archaeology, History, Culture and Religious Studies, University of Bergen, Øysteinsgate 3, Bergen, N-5007, Norway; Henshilwood, C.S., Institute for Archaeology, History, Culture and Religious Studies, University of Bergen, Øysteinsgate 3, Bergen, N-5007, Norway, Institute for Human Evolution, University of the Witwatersrand, Johannesburg, South Africa; McPherron, S.P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany","Characteristically shaped bifacial points are stone artefacts with which the Middle Stone Age Still Bay techno-complex in Southern Africa is identified. Traditional approaches such as chaîne opératoire and two-dimensional metrics in combination with attribute analyses have been used to analyse variability within Still Bay point assemblages. Here we develop a protocol to extract and analyse high resolution 3-dimensional geometric morphometric information about Still Bay point morphology. We also investigate ways in which the independent variables of time, raw-material and tool size may be driving patterns of shape variation in the Blombos Cave point assemblage. We demonstrate that at a single, stratified Still Bay site points undergo significant modal changes in tool morphology and standardization. Our results caution against (1) treatment of the Still Bay as a static technological entity and (2) drawing demographic inferences stemming from grouping Still Bay point collections within the same cultural label. © 2015 Archer et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",,"Article; artifact; cave; climate change; controlled study; ecological equipment; geographic and geological phenomena; geographic information system; geomorphology; morphometrics; South Africa; standardization; Stone Age; archeology; bay; comparative study; cultural anthropology; equipment design; history; principal component analysis; procedures; standards; theoretical model; time factor; trends; weapon; mineral; Archaeology; Bays; Caves; Culture; Equipment Design; History, Ancient; Minerals; Models, Theoretical; Principal Component Analysis; South Africa; Time Factors; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84940055265
