Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"McPherron S.P., Alemseged Z., Marean C.W., Wynn J.G., Reed D., Geraads D., Bobe R., Béarat H.A.","6506777264;6508325822;6701351179;7102253430;7402980242;7005921155;6603731660;6507685921;","Evidence for stone-tool-assisted consumption of animal tissues before 3.39 million years ago at Dikika, Ethiopia",2010,"Nature","466","7308",,"857","860",,332,"10.1038/nature09248","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955613738&doi=10.1038%2fnature09248&partnerID=40&md5=6c59c69ef70964069a34565cc1426270","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, DeutscherPlatz 6, Leipzig 04103, Germany; Department of Anthropology, California Academy of Sciences, 55 Concourse Drive, San Francisco, CA 94118, United States; Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University, PO Box 872402, Tempe, AZ 85287-2402, United States; Department of Geology, University of South Florida, 4202 E Fowler Ave, Tampa, FL 33620, United States; University of Texas at Austin, Department of Anthropology, 1 University Station C3200, Austin, TX 78712, United States; Centre National de la Recherche Scientifique, UPR 2147, 44 Rue de l'Amiral Mouchez, Paris 75014, France; Department of Anthropology, University of Georgia, Athens, GA 30602, United States; School for Engineering of Matter, Transport and Energy, Ira A. Fulton Schools of Engineering, Arizona State University, Tempe, AZ 85287-6106, United States","McPherron, S.P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, DeutscherPlatz 6, Leipzig 04103, Germany; Alemseged, Z., Department of Anthropology, California Academy of Sciences, 55 Concourse Drive, San Francisco, CA 94118, United States; Marean, C.W., Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University, PO Box 872402, Tempe, AZ 85287-2402, United States; Wynn, J.G., Department of Geology, University of South Florida, 4202 E Fowler Ave, Tampa, FL 33620, United States; Reed, D., University of Texas at Austin, Department of Anthropology, 1 University Station C3200, Austin, TX 78712, United States; Geraads, D., Centre National de la Recherche Scientifique, UPR 2147, 44 Rue de l'Amiral Mouchez, Paris 75014, France; Bobe, R., Department of Anthropology, University of Georgia, Athens, GA 30602, United States; Béarat, H.A., School for Engineering of Matter, Transport and Energy, Ira A. Fulton Schools of Engineering, Arizona State University, Tempe, AZ 85287-6106, United States","The oldest direct evidence of stone tool manufacture comes from Gona (Ethiopia) and dates to between 2.6 and 2.5 million years (Myr) ago. At the nearby Bouri site several cut-marked bones also show stone tool use approximately 2.5-Myr ago. Here we report stone-tool-inflicted marks on bones found during recent survey work in Dikika, Ethiopia, a research area close to Gona and Bouri. On the basis of low-power microscopic and environmental scanning electron microscope observations, these bones show unambiguous stone-tool cut marks for flesh removal and percussion marks for marrow access. The bones derive from the Sidi Hakoma Member of the Hadar Formation. Established 40 Ar-39 Ar dates on the tuffs that bracket this member constrain the finds to between 3.42 and 3.24-Myr ago, and stratigraphic scaling between these units and other geological evidence indicate that they are older than 3.39-Myr ago. Our discovery extends by approximately 800,000 years the antiquity of stone tools and of stone-tool-assisted consumption of ungulates by hominins; furthermore, this behaviour can now be attributed to Australopithecus afarensis. © 2010 Macmillan Publishers Limited. All rights reserved.",,"behavioral ecology; bone; fossil record; geological record; hominid; paleontology; scanning electron microscopy; animal tissue; Antiquity; article; Australopithecus afarensis; bone; dietary intake; Ethiopia; fossil hominin; human; meat; nonhuman; priority journal; tool use; anatomy and histology; animal; bovids; devices; diet; food; fossil; history; hominid; technology; Animals; Bone and Bones; Diet; Ethiopia; Food; Fossils; History, Ancient; Hominidae; Meat; Ruminants; Technology; Tool Use Behavior; Dikika; Ethiopia; Gona; Hadar; Animalia; Australopithecus afarensis; Ungulata; Animals; Bone and Bones; Diet; Ethiopia; Food; Fossils; History, Ancient; Hominidae; Meat; Ruminants; Technology; Tool Use Behavior",Article,"Final",,Scopus,2-s2.0-77955613738
"Behrensmeyer A.K., Gordon K.D., Yanagi G.T.","6701561561;7202357942;6506234638;","Trampling as a cause of bone surface damage and pseudo-cutmarks",1986,"Nature","319","6056",,"768","771",,298,"10.1038/319768a0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022473304&doi=10.1038%2f319768a0&partnerID=40&md5=1d2da030c4edd87f00e55eeb11dc880c","Department of Paleobiology, NHB-E207 MRC 121, Smithsonian Institution, Washington, DC 20560, United States; Department of Anthropology, NHB-363 MRC 112, Smithsonian Institution, Washington, DC 20650, United States","Behrensmeyer, A.K., Department of Paleobiology, NHB-E207 MRC 121, Smithsonian Institution, Washington, DC 20560, United States; Gordon, K.D., Department of Anthropology, NHB-363 MRC 112, Smithsonian Institution, Washington, DC 20650, United States; Yanagi, G.T., Department of Paleobiology, NHB-E207 MRC 121, Smithsonian Institution, Washington, DC 20560, United States","There have been many recent observations of trampling and its effect on bone surfaces1-8 as well as some experimental investigation of the process9-14. Although there is known to be a relationship between trampling and scratches on bones, there has been no detailed microscopic comparison with marks made by stone tools. As distinguishing cutmarks from other types of surface features is important in interpreting early hominid behaviour9,14-18 and the entry of humans into the New World 7,19-20, we have examined possible mimics caused by trampling in an attempt to define diagnostic criteria for cutmarks. We find that microscopic features alone are not sufficient evidence to distinguish human-generated cutmarks from the results of trampling. We suggest different lines of evidence which together may achieve this goal. © 1986 Nature Publishing Group.",,"archaeology; experimental investigation; hominid behaviour; New World",Article,"Final",,Scopus,2-s2.0-0022473304
"Harmand S., Lewis J.E., Feibel C.S., Lepre C.J., Prat S., Lenoble A., Boës X., Quinn R.L., Brenet M., Arroyo A., Taylor N., Clément S., Daver G., Brugal J.-P., Leakey L., Mortlock R.A., Wright J.D., Lokorodi S., Kirwa C., Kent D.V., Roche H.","8624568500;55483984700;6603873935;56628358400;56265220900;14119690300;23395727700;36916784300;36015137100;55356918200;55693928400;56662806600;36058745600;6602794927;18436887900;7003794290;57200323453;56663227900;55883862300;7202552559;7005419843;","3.3-million-year-old stone tools from Lomekwi 3, West Turkana, Kenya",2015,"Nature","521","7552",,"310","315",,293,"10.1038/nature14464","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930225417&doi=10.1038%2fnature14464&partnerID=40&md5=c52b762ffae3cb2e441fb44ad57182ff","Turkana Basin Institute, Stony Brook University, Stony Brook, NY  11794-4364, United States; CNRS, UMR 7055, Université Paris Ouest Nanterre la Défense, 21 allée de l'Université, Nanterre Cedex, 92023, France; West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya; Department of Anthropology and Center for Human Evolutionary Studies, Rutgers University, New Brunswick, NJ  08901, United States; Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ  08854, United States; Lamont-Doherty Earth Observatory of Columbia University, Palisades, NY  10964, United States; CNRS, UPR 2147, Dynamique de l'Evolution Humaine, 44 rue de l'Amiral Mouchez, Paris, 75014, France; CNRS, UMR5199 PACEA, Université de Bordeaux, Pessac, 33615, France; Department of Sociology, Anthropology and Social Work, Seton Hall University, South Orange, NJ  07079, United States; Inrap, Centre Mixte de Recherche Archéologique, Domaine de Campagne, Campagne, 24620, France; Inrap, 34-36 avenue Paul-Vaillant Couturier, La Courneuve, 93120, France; IPHEP, Institut de Paleoprimatologie, Paleontologie Humaine:Evolution et Paleoenvironnements, CNRS, Université de Poitiers, Bât. B35 - TSA 51106, 6 rue Michel Brunet, Poitiers Cedex 9, 86073, France; Aix-Marseille Université, CNRS, UMR 7269, Aix-en-Provence Cedex 2, 13094, France; National Museums of Kenya, Department of Earth Sciences, Archaeology Section, Ngara Rd, Nairobi, Kenya","Harmand, S., Turkana Basin Institute, Stony Brook University, Stony Brook, NY  11794-4364, United States, CNRS, UMR 7055, Université Paris Ouest Nanterre la Défense, 21 allée de l'Université, Nanterre Cedex, 92023, France, West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya; Lewis, J.E., Turkana Basin Institute, Stony Brook University, Stony Brook, NY  11794-4364, United States, West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, Department of Anthropology and Center for Human Evolutionary Studies, Rutgers University, New Brunswick, NJ  08901, United States; Feibel, C.S., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, Department of Anthropology and Center for Human Evolutionary Studies, Rutgers University, New Brunswick, NJ  08901, United States, Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ  08854, United States; Lepre, C.J., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ  08854, United States, Lamont-Doherty Earth Observatory of Columbia University, Palisades, NY  10964, United States; Prat, S., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, CNRS, UPR 2147, Dynamique de l'Evolution Humaine, 44 rue de l'Amiral Mouchez, Paris, 75014, France; Lenoble, A., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, CNRS, UMR5199 PACEA, Université de Bordeaux, Pessac, 33615, France; Boës, X., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, CNRS, UPR 2147, Dynamique de l'Evolution Humaine, 44 rue de l'Amiral Mouchez, Paris, 75014, France; Quinn, R.L., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ  08854, United States, Department of Sociology, Anthropology and Social Work, Seton Hall University, South Orange, NJ  07079, United States; Brenet, M., CNRS, UMR5199 PACEA, Université de Bordeaux, Pessac, 33615, France, Inrap, Centre Mixte de Recherche Archéologique, Domaine de Campagne, Campagne, 24620, France; Arroyo, A., CNRS, UMR 7055, Université Paris Ouest Nanterre la Défense, 21 allée de l'Université, Nanterre Cedex, 92023, France; Taylor, N., CNRS, UMR 7055, Université Paris Ouest Nanterre la Défense, 21 allée de l'Université, Nanterre Cedex, 92023, France, West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya; Clément, S., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, Inrap, 34-36 avenue Paul-Vaillant Couturier, La Courneuve, 93120, France; Daver, G., IPHEP, Institut de Paleoprimatologie, Paleontologie Humaine:Evolution et Paleoenvironnements, CNRS, Université de Poitiers, Bât. B35 - TSA 51106, 6 rue Michel Brunet, Poitiers Cedex 9, 86073, France; Brugal, J.-P., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, Aix-Marseille Université, CNRS, UMR 7269, Aix-en-Provence Cedex 2, 13094, France; Leakey, L., Turkana Basin Institute, Stony Brook University, Stony Brook, NY  11794-4364, United States; Mortlock, R.A., Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ  08854, United States; Wright, J.D., Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ  08854, United States; Lokorodi, S., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya; Kirwa, C., West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya, National Museums of Kenya, Department of Earth Sciences, Archaeology Section, Ngara Rd, Nairobi, Kenya; Kent, D.V., Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ  08854, United States, Lamont-Doherty Earth Observatory of Columbia University, Palisades, NY  10964, United States; Roche, H., CNRS, UMR 7055, Université Paris Ouest Nanterre la Défense, 21 allée de l'Université, Nanterre Cedex, 92023, France, West Turkana Archaeological Project, P.O. Box 40658-00100, Ngara Rd, Nairobi, Kenya","Human evolutionary scholars have long supposed that the earliest stone tools were made by the genus Homo and that this technological development was directly linked to climate change and the spread of savannah grasslands. New fieldwork in West Turkana, Kenya, has identified evidence of much earlier hominin technological behaviour. We report the discovery of Lomekwi 3, a 3.3-million-year-old archaeological site where in situ stone artefacts occur in spatiotemporal association with Pliocene hominin fossils in a wooded palaeoenvironment. The Lomekwi 3 knappers, with a developing understanding of stone's fracture properties, combined core reduction with battering activities. Given the implications of the Lomekwi 3 assemblage for models aiming to converge environmental change, hominin evolution and technological origins, we propose for it the name 'Lomekwian', which predates the Oldowan by 700,000 years and marks a new beginning to the known archaeological record. © 2015 Macmillan Publishers Limited. All rights reserved.",,"archaeological evidence; artifact; field survey; fossil record; historical geography; hominid; human behavior; human evolution; paleoenvironment; Pliocene; savanna; spatiotemporal analysis; technological development; tool use; archeology; Article; artifact; environmental change; evolution; fossil hominin; geographic distribution; geological time; Kenya; Lomekwian; paleoenvironment; Pliocene; priority journal; rock; sediment; animal; environment; fossil; history; hominid; paleontology; technology; time; tool use; Kenya; Turkana; Animals; Archaeology; Biological Evolution; Environment; Fossils; History, Ancient; Hominidae; Kenya; Paleontology; Technology; Time Factors; Tool Use Behavior",Article,"Final",,Scopus,2-s2.0-84930225417
"Olsen S.L., Shipman P.","7202565798;7004475336;","Surface modification on bone: Trampling versus butchery",1988,"Journal of Archaeological Science","15","5",,"535","553",,292,"10.1016/0305-4403(88)90081-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024158146&doi=10.1016%2f0305-4403%2888%2990081-7&partnerID=40&md5=590f523c497b98cf9a67c6b32ae65fb3","Department of Cell Biology and Anatomy, The Johns Hopkins University School of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States","Olsen, S.L., Department of Cell Biology and Anatomy, The Johns Hopkins University School of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States; Shipman, P., Department of Cell Biology and Anatomy, The Johns Hopkins University School of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States","Previous researchers have reported difficulties in distinguishing between surface marks on bone formed by sedimentary abrasion and those inflicted while butchering. Trampling by large ungulates and humans has been credited with producing pseudocut marks: natural alterations to the bone that mimic cultural ones. The purposes of this research are: (1) to re-examine trampling as a taphonomic process, and (2) to suggest criteria useful for distinguishing sedimentary abrasion, including trampling, from butchery. Macroscopic and microscopic comparison of experimentally trampled bones and those which have had soft tissue removed with a flint tool demonstrate significant differences between the surface modifications produced by the two processes. © 1988.","butchery; cut marks; scanning electron microscopy; striations; taphonomy; trampling","bone; butchery; scanning electron microscopy; taphonomy; trampling",Article,"Final",,Scopus,2-s2.0-0024158146
"Domínguez-Rodrigo M., de Juana S., Galán A.B., Rodríguez M.","6603679662;11839691900;25723149700;57197402162;","A new protocol to differentiate trampling marks from butchery cut marks",2009,"Journal of Archaeological Science","36","12",,"2643","2654",,256,"10.1016/j.jas.2009.07.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349783751&doi=10.1016%2fj.jas.2009.07.017&partnerID=40&md5=a373b089296c5023568181278b5f2d5a","Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain","Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain; de Juana, S., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain; Galán, A.B., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain; Rodríguez, M., Department of Prehistory, Complutense University, c/Prof. Aranguren s/n, 28040 Madrid, Spain","Microscopic signatures have previously been used to emphasize the similarities of butchery and trampling marks. The experimental background applied to differentiate both types of marks has been rather limited and authors have sometimes reached conflicting conclusions. This is partly due to methodological reasons: some authors have used very high magnification to examine microscopic features, whereas others have relied on more reduced magnification. Likewise, some experiments have exposed bones to trampling for reduced periods (minutes) whereas others have used longer time periods (hours). The present study stresses that the use of a scanning electronic microscope is not practical for identifying the impact of butchery and trampling marks in complete bone assemblages. It also emphasizes that previous studies have not addressed all the possible variables that could potentially be used to discriminate these marks, nor have they quantified the morphological patterns of each type of mark. Here we present a multivariate analysis of more than a dozen variables and show that butchery and trampling marks have very distinctive microscopic morphology. We advocate the use of a low magnification approach (≤40×), which can enable the analysis of complete assemblages using either hand lenses or binocular lenses. We also show the morphological criteria that differentiate butchery cut marks made with simple and retouched tools. We show that whereas complete discrimination of marks is impossible due to some degree of overlap, the list of criteria derived through multivariate analyses can be confidently used to correctly differentiate butchery and trampling marks in more than 90% of cases. © 2009 Elsevier Ltd. All rights reserved.","Butchery; Cut marks; Equifinality; Multivariate analysis; Retouched flakes; Simple flakes; Trampling marks","archaeological evidence; multivariate analysis; scanning electron microscopy; trampling",Article,"Final",,Scopus,2-s2.0-70349783751
"Armbruster B.B., Lehr F., Osborn J.","",[No title available],2001,"Put Reading First: The Research Building Blocks for Teaching Children to Read",,,,"","",,244,,,,"Armbruster, B.B.; Lehr, F.; Osborn, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0038740623
"Lepre C.J., Roche H., Kent D.V., Harmand S., Quinn R.L., Brugal J.-P., Texier P.-J., Lenoble A., Feibel C.S.","56628358400;7005419843;7202552559;8624568500;36916784300;6602794927;6701556270;14119690300;6603873935;","An earlier origin for the Acheulian",2011,"Nature","477","7362",,"82","85",,230,"10.1038/nature10372","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052409296&doi=10.1038%2fnature10372&partnerID=40&md5=26cb1494f33cb5112739f9da619785d1","Lamont-Doherty Earth Observatory, Palisades, NY 10964, United States; Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ 08854, United States; UMRCNRS7055, Université Paris Ouest Nanterre, 92023 Nanterre Cedex, France; Department of Sociology, Anthropology, and Social Work, Seton Hall University, South Orange, NJ 07079, United States; UMR CNRS 6636, Maison Méditerranéenne des Sciences de l'Homme, BP 647-F-13094, Aix-en-Provence Cedex 2, France; UMR CNRS 5199-PACEA, Université de Bordeaux1, 33405 Talence, France","Lepre, C.J., Lamont-Doherty Earth Observatory, Palisades, NY 10964, United States, Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ 08854, United States; Roche, H., UMRCNRS7055, Université Paris Ouest Nanterre, 92023 Nanterre Cedex, France; Kent, D.V., Lamont-Doherty Earth Observatory, Palisades, NY 10964, United States, Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ 08854, United States; Harmand, S., UMRCNRS7055, Université Paris Ouest Nanterre, 92023 Nanterre Cedex, France; Quinn, R.L., Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ 08854, United States, Department of Sociology, Anthropology, and Social Work, Seton Hall University, South Orange, NJ 07079, United States; Brugal, J.-P., UMR CNRS 6636, Maison Méditerranéenne des Sciences de l'Homme, BP 647-F-13094, Aix-en-Provence Cedex 2, France; Texier, P.-J., UMR CNRS 5199-PACEA, Université de Bordeaux1, 33405 Talence, France; Lenoble, A., UMR CNRS 5199-PACEA, Université de Bordeaux1, 33405 Talence, France; Feibel, C.S., Department of Earth and Planetary Sciences, Rutgers University, Piscataway, NJ 08854, United States","The Acheulian is one of the first defined prehistoric techno-complexes and is characterized by shaped bifacial stone tools. It probably originated in Africa, spreading to Europe and Asia perhaps as early as ∼1million years (Myr) ago. The origin of the Acheulian is thought to have closely coincided with major changes in human brain evolution, allowing for further technological developments. Nonetheless, the emergence of the Acheulian remains unclear because well-dated sites older than 1.4Myr ago are scarce. Here we report on the lithic assemblage and geological context for the Kokiselei 4 archaeological site from the Nachukui formation (West Turkana, Kenya) that bears characteristic early Acheulian tools and pushes the first appearance datum for this stone-age technology back to 1.76Myr ago. Moreover, co-occurrence of Oldowan and Acheulian artefacts at the Kokiselei site complex indicates that the two technologies are not mutually exclusive time-successive components of an evolving cultural lineage, and suggests that the Acheulian was either imported from another location yet to be identified or originated from Oldowan hominins at this vicinity. In either case, the Acheulian did not accompany the first human dispersal from Africa despite being available at the time. This may indicate that multiple groups of hominins distinguished by separate stone-tool-making behaviours and dispersal strategies coexisted in Africa at 1.76Myr ago. © 2011 Macmillan Publishers Limited. All rights reserved.",,"Acheulean; archaeological evidence; artifact; brain; cultural heritage; cultural history; hominid; human evolution; lithification; prehistoric; technological development; Acheulian; Africa; article; artifact; cultural anthropology; fossil hominid; geographic distribution; geology; Oldowan; priority journal; Stone Age; tool use; Animals; Archaeology; Biological Evolution; Cultural Evolution; Fossils; Geologic Sediments; Hominidae; Humans; Kenya; Africa; Asia; Europe",Article,"Final",,Scopus,2-s2.0-80052409296
"Stout D., Toth N., Schick K., Chaminade T.","7005460155;6603562638;7003617855;8339688200;","Neural correlates of Early Stone Age toolmaking: Technology, language and cognition in human evolution",2008,"Philosophical Transactions of the Royal Society B: Biological Sciences","363","1499",,"1939","1949",,198,"10.1098/rstb.2008.0001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42949096488&doi=10.1098%2frstb.2008.0001&partnerID=40&md5=fdcecb15c2f864248319809b67d42600","Institute of Archaeology, University College London, 31-34 Gordon Square, London WC1H 0PY, United Kingdom; Stone Age Institute, 1392 West Dittemore Road, Gosport, IN 47433, United States; Department of Anthropology and Cognitive Science Program, Indiana University, Student Building 130, 701 East Kirkwood Avenue, Bloomington, IN 47405-7100, United States; Functional Imaging Lab., Institute of Neurology, University College London, 12 Queen Square, London WC1N 3BG, United Kingdom","Stout, D., Institute of Archaeology, University College London, 31-34 Gordon Square, London WC1H 0PY, United Kingdom; Toth, N., Stone Age Institute, 1392 West Dittemore Road, Gosport, IN 47433, United States, Department of Anthropology and Cognitive Science Program, Indiana University, Student Building 130, 701 East Kirkwood Avenue, Bloomington, IN 47405-7100, United States; Schick, K., Stone Age Institute, 1392 West Dittemore Road, Gosport, IN 47433, United States, Department of Anthropology and Cognitive Science Program, Indiana University, Student Building 130, 701 East Kirkwood Avenue, Bloomington, IN 47405-7100, United States; Chaminade, T., Functional Imaging Lab., Institute of Neurology, University College London, 12 Queen Square, London WC1N 3BG, United Kingdom","Archaeological and palaeontological evidence from the Early Stone Age (ESA) documents parallel trends of brain expansion and technological elaboration in human evolution over a period of more than 2Myr. However, the relationship between these defining trends remains controversial and poorly understood. Here, we present results from a positron emission tomography study of functional brain activation during experimental ESA (Oldowan and Acheulean) toolmaking by expert subjects. Together with a previous study of Oldowan toolmaking by novices, these results document increased demands for effective visuomotor coordination and hierarchical action organization in more advanced toolmaking. This includes an increased activation of ventral premotor and inferior parietal elements of the parietofrontal praxis circuits in both the hemispheres and of the right hemisphere homologue of Broca's area. The observed patterns of activation and of overlap with language circuits suggest that toolmaking and language share a basis in more general human capacities for complex, goal-directed action. The results are consistent with coevolutionary hypotheses linking the emergence of language, toolmaking, population-level functional lateralization and association cortex expansion in human evolution. © 2008 The Royal Society.","Acheulean; Brain; Broca's area; Oldowan; Positron emission tomography; Tool","Acheulean; brain; cognition; human evolution; language; Stone Age; tomography; tool use",Article,"Final",,Scopus,2-s2.0-42949096488
"Domínguez-Rodrigo M.","6603679662;","Meat-eating by early hominids at the FLK 22 Zinjanthropus site, Olduvai Gorge (Tanzania): An experimental approach using cut-mark data",1997,"Journal of Human Evolution","33","6",,"669","690",,197,"10.1006/jhev.1997.0161","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031448606&doi=10.1006%2fjhev.1997.0161&partnerID=40&md5=f55efd04f09ea08c884903b0f0ae5cd3","Departamento de Prehistoria, Facultad de Geografia e Historia, Universidad Complutense de Madrid, 28040 Madrid, Spain; Department of Anthropology, Rutgers University, Douglass Campus, New Brunswick, NJ 08903-0270, United States","Domínguez-Rodrigo, M., Departamento de Prehistoria, Facultad de Geografia e Historia, Universidad Complutense de Madrid, 28040 Madrid, Spain, Department of Anthropology, Rutgers University, Douglass Campus, New Brunswick, NJ 08903-0270, United States","The meat-eating behavior of Plio-Pleistocene hominids, responsible for the bone accumulations at the earliest archaeological sites, is still a hotly-debated issue in paleoanthropology. In particular, meat-eating and bone marrow consumption are often presented as either complementary or opposing strategies of carcass exploitation. The presence of cut marks on fossil archeofauna is a potential source of information that has not been consistently used as evidence of carcass consumption by hominids. Some authors interpret cut marks as the result of hominids manipulating meat-bearing bones, while others argue that they can also be the result of hominids extracting marginal scraps of carcass flesh that have survived carnivores' initial consumption. In this study, a referential framework concerning the interpretation of cut marks is pre-sented, based on a set of experiments conducted by the author. It is suggested, according to these experiments and data drawn from the FLK ""Zinj"" site, that hominids processed meat-bearing bones (on which flesh was abundant) rather than defleshed carcasses from felid kills. © 1997 Academic Press Limited.","Cut marks; Lions; Meat-eating; Mid-shafts; Olduvai; Plio-pleistocene sites; Proximal/distal shafts; Upper/lower limb bones","Felidae; Hominidae; Panthera leo; Animalia; Felidae; Hominidae; Mammalia; Primates; diet; hominid; meat eating; Pleistocene; Pliocene; animal; archeology; article; bone; food preference; geography; hominid; human; mammal; meat; paleontology; Tanzania; Animals; Archaeology; Bone and Bones; Food Preferences; Geography; Hominidae; Humans; Mammals; Meat; Paleontology; Tanzania; Tanzania, Olduvai Gorge",Article,"Final",,Scopus,2-s2.0-0031448606
"Hall B.K.","57203106489;","Descent with modification: The unity underlying homology and homoplasy as seen through an analysis of development and evolution",2003,"Biological Reviews of the Cambridge Philosophical Society","78","3",,"409","433",,190,"10.1017/S1464793102006097","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141594724&doi=10.1017%2fS1464793102006097&partnerID=40&md5=f9d27a70ed67c9423b616c4e35b60cb3","Department of Biology, Dalhousie University, Halifax, NS B3H 4J1, Canada","Hall, B.K., Department of Biology, Dalhousie University, Halifax, NS B3H 4J1, Canada","Homology is at the foundation of comparative studies in biology at all levels from genes to phenotypes. Homology is similarity because of common descent and ancestry, homoplasy is similarity arrived at via independent evolution. However, given that there is but one tree of life, all organisms, and therefore all features of organisms, share some degree of relationship and similarity one to another. That sharing may be similarity or even identity of structure and the sharing of a most recent common ancestor - as in the homology of the arms of humans and apes - or it may reflect some (often small) degree of similarity, such as that between the wings of insects and the wings of birds, groups whose shared ancestor lies deep within the evolutionary history of the Metazoa. It may reflect sharing of entire developmental pathways, partial sharing, or divergent pathways. This review compares features classified as homologous with the classes of features normally grouped as homoplastic, the latter being convergence, parallelism, reversals, rudiments, vestiges, and atavisms. On the one hand, developmental mechanisms may be conserved, even when a complete structure does not form (rudiments, vestiges), or when a structure appears only in some individuals (atavisms). On the other hand, different developmental mechanisms can produce similar (homologous) features. Joint examination of nearness of relationship and degree of shared development reveals a continuum within an expanded category of homology, extending from homology → reversals → rudiments → vestiges → atavisms → parallelism, with convergence as the only class of homoplasy, an idea that turns out to be surprisingly old. This realignment provides a glimmer of a way to bridge phylogenetic and developmental approaches to homology and homoplasy, a bridge that should provide a key pillar for evolutionary developmental biology (evo-devo). It will not, and in a practical sense cannot, alter how homoplastic features are identified in phylogenetic analyses. But seeing rudiments, reversals, vestiges, atavisms and parallelism as closer to homology than to homoplasy should guide us toward searching for the common elements underlying the formation of the phenotype (what some have called the deep homology of genetic and/or cellular mechanisms), rather than discussing features in terms of shared or independent evolution.","Atavisms; Convergence; Descent with modification; Embryonic development; Evolution; Homology; Homoplasy; Parallelism; Reversals; Rudiments; Vestiges","embryo development; evolutionary homology; eye development; homoplasy; human; lens; natural selection; nonhuman; regeneration; review; Animals; Biodiversity; Developmental Biology; Evolution; Models, Biological; Models, Genetic; Phylogeny; Selection (Genetics); Species Specificity; Aves; Hexapoda; Metazoa",Review,"Final",,Scopus,2-s2.0-0141594724
