Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Ioviţǎ R.","6506567945;","Ontogenetic scaling and lithic systematics: method and application",2009,"Journal of Archaeological Science","36","7",,"1447","1457",,36,"10.1016/j.jas.2009.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349226101&doi=10.1016%2fj.jas.2009.02.008&partnerID=40&md5=6c71dd0f76ba60e711158b120f463962","Römisch-Germanisches Zentralmuseum Mainz, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Ioviţǎ, R., Römisch-Germanisches Zentralmuseum Mainz, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Stone tools tend to be classified according to a mix of functional, morphological, and technological attributes. This practice results in confusions when large-scale assemblage comparisons are made with the aim of investigating phylogenetic relationships, as functional and cultural information is aggregated. It is argued here that functional criteria must be assessed separately, and that resharpening, as a uniform, repeated, conscious behavioral process of tool maintenance that indexes use and function, can provide a solution to this problem. The subject of this article is a quantitative method for extracting and comparing resharpening trajectories. The method is an adaptation of ontogenetic scaling methods from biology, and is based on obtaining a mathematical representation of shape and size, and finding a relationship between the two. Elliptical Fourier analysis is applied to stone tool contours in order to extract shape information, and then a series of regressions of shape on size provide trajectory vectors. The angles between these are then calculated and subjected to a variety of multivariate statistical tests. A case study involving several European Middle Paleolithic bifacial and unifacial tool assemblages is presented. The results show that resharpening and maintenance can be independent of morphology and technology, suggesting that there are strong grounds for focusing on functional systematics separately. © 2009 Elsevier Ltd. All rights reserved.","Classification; Elliptical Fourier analysis; Lithics; Ontogenetic scaling; Resharpening; Trajectories","classification; Fourier transform; functional morphology; lithic fragment; multivariate analysis; ontogeny; phylogenetics; trajectory; vector autoregression",Article,"Final",,Scopus,2-s2.0-67349226101
"Borrero L.A.","6602364755;","Taphonomy of the Tres Arroyos 1 Rockshelter, Tierra del Fuego, Chile",2003,"Quaternary International","109-110",,,"87","93",,36,"10.1016/S1040-6182(02)00205-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041320970&doi=10.1016%2fS1040-6182%2802%2900205-7&partnerID=40&md5=778fc2b1921c78fe7a0f4cc464b609be","Inst. Multidisciplinario de Historia, CONICET, Saavedra 15-Piso 5, Buenos Aires, ACA 1083, Argentina","Borrero, L.A., Inst. Multidisciplinario de Historia, CONICET, Saavedra 15-Piso 5, Buenos Aires, ACA 1083, Argentina","A discussion concerning the main formation processes implied in the accumulation of Layer Va at Tres Arroyos I Rockshelter, Tierra del Fuego, Chile, is presented. This site was intensively studied by an interdisciplinary team led by Mauricio Massone, and produced evidence of human occupation dated around 10 500 yr BP. This evidence includes remains of extant as well as extinct fauna in physical association with lithic artifacts and hearths. A taphonomic analysis of the bones is used to assess the different formation processes involved in the accumulation of Layer Va bone assemblage. Several processes, especially bioturbation were identified, and should be taken into account in order to explain the formation of the layer.",,"bioturbation; Holocene; human settlement; Pleistocene; shelter; taphonomy; Chile",Article,"Final",,Scopus,2-s2.0-0041320970
"Cardillo M.","57212772096;","Some applications of geometric morphometrics to archaeology",2010,"Lecture Notes in Earth Sciences","124",,,"325","341",,35,"10.1007/978-3-540-95853-6_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030431181&doi=10.1007%2f978-3-540-95853-6_15&partnerID=40&md5=c5d26cf0bbc8697ed97be18fd59879f1","IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","Cardillo, M., IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","This work explores some aspects of the application of geometric morphometric techniques in archeology, with a focus on lithic artifacts. We show that Elliptic Fourier Analysis and landmark/semi-landmark based methods can easily generate quantitative useful information relative to outline variation in lithic artifacts. This information can be used latter as raw data into univariate, multivariate analysis to explore mayor trends of morphological variation as well as relations between metric and morphological variation. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-85030431181
"Bird J.","","The archaeology of Patagonia",1946,"Handbook of South American Indians","143","1",,"17","24",,33,,,,"Bird, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004570978
"Massone M., Jackson D., Prieto A.","","Perspectiva Arqueologica de los Selk'nam",1993,"Perspectiva Arqueológica de los Selk'nam",,,,"","",,32,,,,"Massone, M.; Jackson, D.; Prieto, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0010734141
"Gero J., Mazzullo J.","21233708700;6701408345;","Analysis of artifact shape using fourier series in closed form",1984,"Journal of Field Archaeology","11","3",,"315","322",,32,"10.1179/009346984791535467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974919616&doi=10.1179%2f009346984791535467&partnerID=40&md5=59238d51c0fb05546ab04e579ff79c6d","University of South Carolina, Columbia, SC, United States; Texas A & M University College Station, TX, United States; Texas A & M University in College Station, TX, 77843, United States","Gero, J., University of South Carolina, Columbia, SC, United States, Texas A & M University in College Station, TX, 77843, United States; Mazzullo, J., Texas A & M University College Station, TX, United States","Standardized, quantified characterization of artifact shape is still problematic insofar as both intuitive shape typologies and multivariate analyses of shape attributes are limited to narrowly defined classes of artifacts exhibiting homologous morphological landmarks. The Fourier series in closed form is introduced as a mathematical description of irregular, two-dimensional shape, where the relative contributions of 20 standard components of shape, or harmonics are given in a series equation which can also regenerate the shape of the artifact as precisely as required. This method permits crossclass inspection of the variance of shapes of artifacts, and lends itself to classifications of shape or to intraclass analyses of variance. The level of descriptive precision may be set by the investigator in accordance with research interests. Applications of the method to archaeological samples, and different analyses of the data generated by the method, are discussed. © 1984 Maney Publishing.",,,Article,"Final",,Scopus,2-s2.0-84974919616
"Castiñeira C., Cardillo M., Charlin J., Baeza J.","7801358570;57212772096;26658892500;7006092781;","Geometric morphometric analysis in fish tail points of Uruguay [Analisis de morfometría geométrica en puntas cola de pescado del uruguay]",2011,"Latin American Antiquity","22","3",,"335","358",,30,"10.7183/1045-6635.22.3.335","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876079639&doi=10.7183%2f1045-6635.22.3.335&partnerID=40&md5=11ecdd90757651eb3ab4bf45d488b78e","División Mineralogía y Petrología del Museo de La Plata, UNLP, CONICET, Argentina; IMHICIHU-CONICET, Argentina; Instituto de Antropología de la Facultad de Humanidades y Ciencias de la Educación, Universidad de la República Oriental del Uruguay, Uruguay","Castiñeira, C., División Mineralogía y Petrología del Museo de La Plata, UNLP, CONICET, Argentina; Cardillo, M., IMHICIHU-CONICET, Argentina; Charlin, J., IMHICIHU-CONICET, Argentina; Baeza, J., Instituto de Antropología de la Facultad de Humanidades y Ciencias de la Educación, Universidad de la República Oriental del Uruguay, Uruguay","Projectile points of the Fishtail or Fell I type are usually associated with the early hunter-gatherer populations who inhabited South America in the Late Pleistocene and Early Holocene. The majority of these points were collected from the pampas region of Argentina, Uruguay, central Chile, and southern Patagonia. These artifacts are defined by a convex blade, rounded shoulders, slightly concave stem sides, concave base, and occasional fluting on one or both faces. The presence of fluting and the Late Pleistocene-Early Holocene chronological assignment have been proposed as evidence in support of a cultural relationship between these points and the early points of North America. To explore projectile point shape and related size variation in a quantitative way, we applied geometric morphometric techniques over a sample of 24 Fishtail points from Uruguay. The major trends of shape variation were tested against metric attributes, geographical provenance, and lithic raw material type. Results suggest no relationships between geographical provenance or lithic raw material type and shape variation. However, a significant correlation between size and shape was observed, which indicates an allometric relationship. Finally, we discuss some implications of these results in terms of the design and life history of projectile points and their relationship with the hunter-gatherer technology of the Late Pleistocene and Early Holocene. Copyright © 2011 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84876079639
"Chapman A.","","Los Selk'nam. La vida de los Onas",1986,"Los Selk'nam. La vida de los Onas",,,,"","",,28,,,,"Chapman, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-3543126706
"Piana E.L., Estévez J., Vila A.","","Lanashuaia: un sitio de canoeros del siglo pasado en la costa norte del canal Beagle",2000,"Desde el País de los Gigantes (Perspectivas Arqueológicas en Patagonia)",,,,"455","469",,27,,,,"Piana, E.L.; Estévez, J.; Vila, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33750355798
"de Azevedo S., Charlin J., González-José R.","34972634100;26658892500;6602423911;","Identifying design and reduction effects on lithic projectile point shapes",2014,"Journal of Archaeological Science","41",,,"297","307",,26,"10.1016/j.jas.2013.08.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884376430&doi=10.1016%2fj.jas.2013.08.013&partnerID=40&md5=56e570da59ad3570df3ec392b4aa8be5","Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina","de Azevedo, S., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina","Since lithic tools are intended to accomplish certain functions as a response to environmental demands, their original design changes considerably during use. Thus, exploring variability on the original designs can be informative of cultural adaptive processes on past populations. However, the complex life-cycle of a stone tool includes loops of damage due to use followed by breakage and resharpening that dramatically blur the size and shape attributes defining the original design. Here we use the Factor Model, a statistical approach recently modified to be used in landmark data, to evaluate original design attributes versus changes attributed to maintenance activities on a sample of Southern Patagonia lithic stemmed points, including arrows and spears. The model enables the separation of shape aspects that tend to covary because of common factors affecting simultaneously the two fundamental modules of a classical stemmed weapon (blade/stem), from those shape features explained only by local factors affecting modules independently. Our results show that original design differences explain most of the total shape variation, and also indicate that maintenance patterns differ among point types considered as different weapon systems (arrows and spears). Whereas arrow reduction is focused on tip modifications, spears present a broader array of shape changes including the tip and the shoulders. These results demonstrate that disentangling the sophisticated interaction among original design and maintenance activities of lithic projectile points enables a proper and independent exploration of adaptation to functional demands and cognitive models of past populations.© 2013 Elsevier Ltd.","Factor model; Geometric morphometrics; Lithic projectile points; Shape variation","factor analysis; lithic fragment; modeling; morphometry; tool use; design; geometry; numerical model; shape; statistical analysis; weapon; Patagonia",Article,"Final",,Scopus,2-s2.0-84884376430
"Santiago F.","","La ocupación humana en el norte de Tierra del Fuego durante el Holoceno medio y tardío. Su vinculación con el paisaje",2013,"La ocupación humana del norte de Tierra del Fuego durante el Holoceno medio y tardío",,,,"","",,24,,,,"Santiago, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899473864
"Mengoni Goñalons G.L.","","Modificaciones culturales y animales en los huesos de los niveles inferiores del sitio Tres Arroyos 1 (Tierra del Fuego, Chile)",1987,"Anales del Instituto de la Patagonia","17",,,"61","66",,24,,,,"Mengoni Goñalons, G.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0042705601
"Borrazzo K.B.","25921989800;","Raw material availability, flaking quality, and hunter-gatherer technological decision making in northern Tierra del Fuego Island (southern South America)",2012,"Journal of Archaeological Science","39","8",,"2643","2654",,22,"10.1016/j.jas.2012.03.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862208548&doi=10.1016%2fj.jas.2012.03.018&partnerID=40&md5=c4e2e6aa2d5d88852c99a10855d3b2fc","CONICET-IMHICIHU, Saavedra 15, 5th floor, (1083 ACA), Buenos Aires, Argentina; Universidad de Buenos Aires, Facultad de Filosofía y Letras, Buenos Aires, Argentina","Borrazzo, K.B., CONICET-IMHICIHU, Saavedra 15, 5th floor, (1083 ACA), Buenos Aires, Argentina, Universidad de Buenos Aires, Facultad de Filosofía y Letras, Buenos Aires, Argentina","The technological organization and lithic raw material procurement of Holocene hunter-gatherers have been topics of considerable interest in northern Tierra del Fuego Island. Ongoing archaeological investigations indicate that most of the rocks employed by native human populations came from secondary deposits of fluvio-glacial and marine origin. However, a primary geological source for two distinctive lithologies has been recently discovered near the Chorrillo Miraflores Valley (Tierra del Fuego, Chile). These raw materials became the focus of further research since one of them (a silicified tuff) has been identified in several archaeological sites of Tierra del Fuego. Some of these sites are located more than a hundred kilometers away from the source. A regional survey of potential lithic sources along with petrographic and geochemical analyses confirmed that the silicified tuff is only available at Chorrillo Miraflores. Here we present the technological analysis of artifacts manufactured on Miraflores silicified tuff that were recovered from the Argentine portion of northern Tierra del Fuego composed of Espíritu Santo and San Sebastian Capes. The role of utilitarian currencies in the prehistoric use of this lithology is assessed through the application of the Metcalfe and Barlow (1992) field processing model. The results show that this raw material may not have been exclusively selected for its flaking quality, although an alternative functional efficiency hypothesis is also introduced. Finally, its spatially restricted availability as well as unique macroscopic aspect suggests its selection and use may have been mainly influenced by social factors. © 2012 Elsevier Ltd.","Flaking quality; Hunter-gatherer; Lithic raw material; Lithic technology; Tierra del Fuego; Transport","archaeology; artifact; decision making; geochemistry; Holocene; hunter-gatherer; lithology; petrography; technological development; tuff; Baja California Sur; Espiritu Santo [Baja California Sur]; Mexico [North America]; Tierra del Fuego [(ARC) South America]",Article,"Final",,Scopus,2-s2.0-84862208548
"Bridges E.L.","","El último confín de la tierra",1952,"El último confín de la tierra",,,,"","",,21,,,,"Bridges, E.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-35248835906
"González-José R., Charlin J.","6602423911;26658892500;","Relative Importance of Modularity and Other Morphological Attributes on Different Types of Lithic Point Weapons: Assessing Functional Variations",2012,"PLoS ONE","7","10", e48009,"","",,20,"10.1371/journal.pone.0048009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867685134&doi=10.1371%2fjournal.pone.0048009&partnerID=40&md5=c42404e2320a5c9a0b86b769de28c1c7","Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","González-José, R., Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","The specific using of different prehistoric weapons is mainly determined by its physical properties, which provide a relative advantage or disadvantage to perform a given, particular function. Since these physical properties are integrated to accomplish that function, examining design variables and their pattern of integration or modularity is of interest to estimate the past function of a point. Here we analyze a composite sample of lithic points from southern Patagonia likely formed by arrows, thrown spears and hand-held points to test if they can be viewed as a two-module system formed by the blade and the stem, and to evaluate the degree in which shape, size, asymmetry, blade: stem length ratio, and tip angle explain the observed variance and differentiation among points supposedly aimed to accomplish different functions. To do so we performed a geometric morphometric analysis on 118 lithic points, departing from 24 two-dimensional landmark and semi landmarks placed on the point's contour. Klingenberg's covariational modularity tests were used to evaluate different modularity hypotheses, and a composite PCA including shape, size, asymmetry, blade: stem length ratio, and tip angle was used to estimate the importance of each attribute to explaining variation patterns. Results show that the blade and the stem can be seen as ""near decomposable units"" in the points integrating the studied sample. However, this modular pattern changes after removing the effects of reduction. Indeed, a resharpened point tends to show a tip/rest of the point modular pattern. The composite PCA analyses evidenced three different patterns of morphometric attributes compatible with arrows, thrown spears, and hand-held tools. Interestingly, when analyzed independently, these groups show differences in their modular organization. Our results indicate that stone tools can be approached as flexible designs, characterized by a composite set of interacting morphometric attributes, and evolving on a modular way. © 2012 Gonzalez-Jose, Charlin.",,"Argentina; arrow; article; blade; Chile; lithic point weapon; morphometrics; prehistoric period; principal component analysis; sample; spear; stone tool; variance; weapon; History, Ancient; Humans; Principal Component Analysis; South America; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84867685134
"L'Heureux G.L.","","El estudio arqueológico del proceso coevolutivo entre las poblaciones humanas y las poblaciones de guanacos en Patagonia Meridional y Norte de Tierra del Fuego",2008,"El Estudio Arqueológico Del Proceso Coevolutivo Entre Las Poblaciones Humanas y Las Poblaciones de Guanaco en Patagonia Meridional y Norte de Tierra Del Fuego",,,,"","",,20,,,,"L'Heureux, G.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-56949106234
"Orquera L.A., Piana E.L.","","El poblamiento inicial del área litoral sudamericana sudoccidental",2006,"Magallania","34","2",,"21","36",,20,,,,"Orquera, L.A.; Piana, E.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-38049130315
"Morello F., San Román M., Prieto A., Stern C.","","Nuevos antecedentes para una discusión arqueológica en torno a la obsidiana verde en Patagonia Meridional",2001,"Anales del Instituto de la Patagonia, Serie Ciencias Humanas","29",,,"129","148",,18,,,,"Morello, F.; San Román, M.; Prieto, A.; Stern, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-48949110754
"Castiñeira C., Charlin J., Cardillo M., Baeza J.","","Exploring morphometric variations in fishtail projectile points from Uruguay, Pampa and Patagonia",2012,"Southbound: Late Pleistocene Peopling of Latin America",,,,"57","62",,17,,,,"Castiñeira, C.; Charlin, J.; Cardillo, M.; Baeza, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84884404999
"Massone M., Torres J.","","Pesas, peces y restos de cetáceos en el campamento de Punta Catalina 3 (2300 años AP)",2004,"Magallania","32",,,"143","161",,17,,,,"Massone, M.; Torres, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33748071602
"Morello F., Contreras L., San Román M.","","La localidad de Marazzi y el sitio arqueológico Marazzi 1, una reevaluación",1999,"Anales del Instituto de la Patagonia, Serie Ciencias Humanas","27",,,"183","197",,17,,,,"Morello, F.; Contreras, L.; San Román, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-12444275145
"Cocilovo J.A., Guichón R.A.","","Propuesta para el estudio de las poblaciones aborígenes del extremo austral de Patagonia",1985,"An Inst Patagon/Soc","16",,,"111","123",,17,,,,"Cocilovo, J.A.; Guichón, R.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0007634022
"Morello F., Borrero L., Torres J., Massone M., Arroyo M., Mcculloch R., Calas E., Lucero M., Martínez I., Bahamonde G.","","Evaluando el registro arqueológico de Tierra del Fuego durante el Holoceno temprano y medio",2009,"Arqueología de Patagonia: una mirada desde el último confín",,,,"1075","1092",,16,,,,"Morello, F.; Borrero, L.; Torres, J.; Massone, M.; Arroyo, M.; Mcculloch, R.; Calas, E.; Lucero, M.; Martínez, I.; Bahamonde, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77955475346
"Favier Dubois C., Borrero L.A.","","Playas de acreción: cronología y procesos de formación del registro arqueológico en la costa central de la bahía San Sebastián, Tierra del Fuego (Argentina)",2005,"Magallania","33","2",,"83","98",,16,,,,"Favier Dubois, C.; Borrero, L.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-70349922506
"Borrero L.A.","",[No title available],2001,"Los Selk'nam (Onas)",,,,"","",,16,,,,"Borrero, L.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55349091928
"Nami H.","","Excavación arqueológica y hallazgo de una punta de proyectil Fell i en la cueva del Medio. Seno de Ultima Esperanza, Chile",1985,"Anales del Instituto de la Patagonia","16",,,"103","109",,16,,,,"Nami, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0345008640
"Buchanan B., O'Brien M.J., Kilby J.D., Huckell B.B., Collard M.","11241802300;36128081000;37040610800;15127093100;7102608373;","An assessment of the impact of hafting on paleoindian point variability",2012,"PLoS ONE","7","5", e36364,"","",,15,"10.1371/journal.pone.0036364","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861621113&doi=10.1371%2fjournal.pone.0036364&partnerID=40&md5=92af650184d4753eedc3eac94ba79c15","Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States","Buchanan, B., Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States; Kilby, J.D., Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Huckell, B.B., Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; Collard, M., Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States","It has long been argued that the form of North American Paleoindian points was affected by hafting. According to this hypothesis, hafting constrained point bases such that they are less variable than point blades. The results of several studies have been claimed to be consistent with this hypothesis. However, there are reasons to be skeptical of these results. None of the studies employed statistical tests, and all of them focused on points recovered from kill and camp sites, which makes it difficult to be certain that the differences in variability are the result of hafting rather than a consequence of resharpening. Here, we report a study in which we tested the predictions of the hafting hypothesis by statistically comparing the variability of different parts of Clovis points. We controlled for the potentially confounding effects of resharpening by analyzing largely unused points from caches as well as points from kill and camp sites. The results of our analyses were not consistent with the predictions of the hypothesis. We found that several blade characters and point thickness were no more variable than the base characters. Our results indicate that the hafting hypothesis does not hold for Clovis points and indicate that there is a need to test its applicability in relation to post-Clovis Paleoindian points. © 2012 Buchanan et al.",,"archeology; article; Clovis point; confounding variable; controlled study; correlation coefficient; environmental impact assessment; hypothesis; North America; prediction; archeology; human; methodology; tool use; Archaeology; Humans; North America; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-84861621113
"Scartascini F.L., Cardillo M.","","Explorando la variabilidad métrica y morfológica de las ""pesas líticas"" recuperadas en el sector norte de la costa del golfo San Matías",2009,"Arqueometría latinoamericana: Segundo Congreso Argentino y Primero Latinoamericano","1",,,"162","168",,15,,,,"Scartascini, F.L.; Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80051796862
"Stern C., Prieto A.","","Obsidiana verde de los sitios arqueológicos en los alrededores del seno Otway, Magallanes, Chile",1991,"Anales del Instituto de la Patagonia","20",,,"139","144",,15,,,,"Stern, C.; Prieto, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80052212342
"Cardillo M.","","Temporal Trends in the morphometric variation of the lithic projectile points during the Middle Holocene of Southern Andes (Puna Region) - a Coevolutionary approach",2009,"Theoretical and Methodological Issues in Evolutionary Archaeology: Toward a Unified Darwinian Paradigm",,,,"13","20",,14,,,,"Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84857123098
"Piana E., Vázquez M., Álvarez M.","","Nuevos resultados del estudio del sitio Ajej I: Un aporte a la variabilidad de estrategias de los canoeros fueguinos",2008,"Runa","29",,,"101","121",,14,,,,"Piana, E.; Vázquez, M.; Álvarez, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84899491044
"Salemme M., Bujalesky G., Santiago F.","","La Arcillosa 2: la ocupación humana durante el Holoceno medio en el Río Chico, Tierra del Fuego, Argentina",2007,"Arqueología de Fuego-Patagonia. Levantando piedras, desenterrando huesos... y develando arcanos",,,,"723","736",,14,,,,"Salemme, M.; Bujalesky, G.; Santiago, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-48949110763
"Salemme M., Bujalesky G.","","Condiciones para el asenta-miento humano litoral entre Cabo San Sebastian y Cabo Penas (Tierra del Fuego) durante el Holoceno medio",2000,"Desde El País de Los Gigantes. Perspectivas Arqueológicas en Patagonia","2",,,"519","531",,14,,,,"Salemme, M.; Bujalesky, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84855987311
"Brande S., Saragusti I.","","Amorphometric model and landmark analysis of acheulian hand axes from Norhern Israel",1996,"Advances in Morphometrics",,,,"423","435",,14,,,,"Brande, S.; Saragusti, I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33751048406
"Cardillo M., Charlin J.","","Tendencias observadas en la variabilidad de los raspadores de norte y sur de Patagonia",2009,"Explorando las Inte-rrelaciones Entre Forma, Tamaño e Historia de Vida","2",,,"351","359",,13,,,,"Cardillo, M.; Charlin, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889767300
"Franco N.V., Castro A., Cardillo M., Charlin J.","7006226402;51460995100;57212772096;26658892500;","The value of morphological, metrical and microwear variables in order to evaluate differences in the design of bifacial stemmed projectile points: An example from the south of continental patagonia [La importancia de las variables morfológicas, métricas y de microdesgaste para evaluar las diferencias en diseños de puntas de proyectil bifaciales pedunculadas: Un ejemplo del sur de patagonia continental]",2009,"Magallania","37","1",,"99","112",,13,"10.4067/S0718-22442009000100008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951202640&doi=10.4067%2fS0718-22442009000100008&partnerID=40&md5=890bed615241f92e2c79775f5c5087ce","Universidad de Buenos Aries, Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Universidad de La Plata, Paseo del Bosque S/N., La Plata (C.P. 1900), Pcia. Buenos Aires, Argentina; Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina","Franco, N.V., Universidad de Buenos Aries, Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Castro, A., Universidad de La Plata, Paseo del Bosque S/N., La Plata (C.P. 1900), Pcia. Buenos Aires, Argentina; Cardillo, M., Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Charlin, J., Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina","The purpose of this paper is to evaluate the existence of variations in the design of stemmed bifacial projectile points recovered between the Santa Cruz basin and the Magellan Strait. Morphometric, metric and microwear analisys were applied on the stem of the proyectil points. While there are similar forms in the whole area, there are metrical and microwear differences between the samples coming for the north and south of the Santa Cruz basin. The causes of these results are evaluated in relation to environmental characteristics -lithic, prey and vegetation availability- and the possibility of the existente of different human populations.","Metric analysis; Microwear analysis; Morphometric analysis; Patagonia; Stemmed bifacial projectile points",,Article,"Final",Open Access,Scopus,2-s2.0-77951202640
"Stern C.","","Fuentes de artefactos de obsidiana en los sitios arqueologicos de Pall Aike y Cueva de Fell, Patagonia Austral",2000,"Anales del Instituto de la Patagonia","28",,,"251","263",,13,,,,"Stern, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-12444280580
"Massone M., Prieto A., Jackson D., Cárdenas G., Arroyo M., Cárdenas P.","","Los cazadores tempranos y sus fogatas: Una nueva historia para la cueva Tres Arroyos 1, Tierra del Fuego",1998,"Boletín de la Sociedad Chilena de Arqueología","26",,,"11","18",,13,,,,"Massone, M.; Prieto, A.; Jackson, D.; Cárdenas, G.; Arroyo, M.; Cárdenas, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-12444315531
"Vilas F.E., Arche A., Ferrero M., Bujalesky G., Isla F., González Bonorino G.","","Sedimentación intermareal en Bahía San Sebastián, Tierra del Fuego, Argentina",1986,"Acta Geológica Hispánica","21-22",,,"253","260",,13,,,,"Vilas, F.E.; Arche, A.; Ferrero, M.; Bujalesky, G.; Isla, F.; González Bonorino, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0038410942
"Borrero L.A.","","Excavaciones en el alero ""Cabeza de León""",1979,"Relaciones","13",,,"255","271",,13,,,,"Borrero, L.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0038072502
