Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Künzl C., Kaiser S., Meier E., Sachser N.","6506981640;7103104947;56681374400;35547933900;","Is a wild mammal kept and reared in captivity still a wild animal?",2003,"Hormones and Behavior","43","1",,"187","196",,85,"10.1016/S0018-506X(02)00017-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037222853&doi=10.1016%2fS0018-506X%2802%2900017-X&partnerID=40&md5=590c2eb8f9b062237769dee77c9b1306","Department of Behavioral Biology, University of Münster, Badestrasse 9, 48149 Münster, Germany","Künzl, C., Department of Behavioral Biology, University of Münster, Badestrasse 9, 48149 Münster, Germany; Kaiser, S., Department of Behavioral Biology, University of Münster, Badestrasse 9, 48149 Münster, Germany; Meier, E., Department of Behavioral Biology, University of Münster, Badestrasse 9, 48149 Münster, Germany; Sachser, N., Department of Behavioral Biology, University of Münster, Badestrasse 9, 48149 Münster, Germany","This study compared domestic guinea pigs (Cavia aperea f. porcellus; DGP) and two different populations of the wild cavy (Cavia aperea), its ancestor, to examine whether rearing of wild mammals in captivity affects their behavior and physiological stress responses. One population of wild cavies consisted of wild-trapped animals and their first laboratory-reared offspring (WGP-1). The animals of the other population were reared in captivity for about 30 generations (WGP-30). The spontaneous behavior of each of six groups of WGP-1 and WGP-30 and nine groups of DGP, each consisting of one adult male and two adult females, was analyzed quantitatively. Blood samples of the males were taken to determine cortisol, epinephrine, and norepinephrine concentrations. In addition, the exploratory behavior of 60-day-old male WGP-1, WGP-30, and DGP was investigated in an exploration apparatus. The domesticated animals displayed significantly less aggression, but significantly more sociopositive and male courtship behavior than their wild ancestors. In addition, DGP were much less attentive to their physical environment. Surprisingly, no behavioral difference was found between WGP-1 and WGP-30. Basal cortisol concentrations did not differ between wild and domestic guinea pigs. Catecholamine concentrations, however, as well as the challenge values of cortisol, were distinctly reduced in the DGP. WGP-1 and WGP-30 did not differ with respect to their endocrine stress responses. In the exploration apparatus both forms of wild cavies were much more explorative than the domestic animals. These data suggest that the long-term breeding and rearing of wild guinea pigs in captivity do not result in significant changes in behavior and hormonal stress responses. It appears to take much longer periods of time and artificial selection by humans to bring about characters of domestication in wild animals. © 2003 Elsevier Science (USA). All rights reserved.","Aggression; Captivity; Cortisol; Domestication; Epinephrine; Exploration; Guinea pig; Norepinephrine; Social behavior; Stress hormones","adrenalin; hydrocortisone; noradrenalin; adrenalin blood level; aggression; animal behavior; animal experiment; article; blood sampling; controlled study; courtship; domestication; environment; exploratory behavior; female; guinea pig; hormone determination; hydrocortisone blood level; male; nonhuman; noradrenalin blood level; priority journal; quantitative analysis; rearing; social behavior; stress",Article,"Final",,Scopus,2-s2.0-0037222853
"Belyaev D.K.","","Domestication of animals",1969,"Sci. J.","5","1",,"47","52",,81,,,,"Belyaev, D.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0005835040
"Cucchi T., Hulme-Beaman A., Yuan J., Dobney K.","6506822509;36627224600;56988201600;6602595568;","Early Neolithic pig domestication at Jiahu, Henan Province, China: Clues from molar shape analyses using geometric morphometric approaches",2011,"Journal of Archaeological Science","38","1",,"11","22",,79,"10.1016/j.jas.2010.07.024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049286754&doi=10.1016%2fj.jas.2010.07.024&partnerID=40&md5=0084c30bbeb6a2069f8cc45945a729b3","CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, 75005 Paris, France; Department of Archaeology, University of Aberdeen, St.Mary's Building, Elphinstone Road, United Kingdom; Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Chinese Academy of Social Sciences, Institute of Archaeology, 27 Wangfujing Street, Beijing 100710, China","Cucchi, T., CNRS-Muséum National d'Histoire Naturelle, UMR 7209, Archéoozoologie, histoire des sociétés humaines et de peuplements animaux, 55 rue Buffon, 75005 Paris, France, Department of Archaeology, University of Aberdeen, St.Mary's Building, Elphinstone Road, United Kingdom; Hulme-Beaman, A., Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Yuan, J., Chinese Academy of Social Sciences, Institute of Archaeology, 27 Wangfujing Street, Beijing 100710, China; Dobney, K., Department of Archaeology, University of Aberdeen, St.Mary's Building, Elphinstone Road, United Kingdom","The zooarchaeology of pig domestication in China is a challenging task due to its wild boar ancestors being widespread throughout Eurasia. However using geometric morphometric approaches on molar tooth (M2), shape and size variations, from modern and Neolithic suids, using Yangshao pigs as a surrogate for the Neolithic domestic form, we have addressed the identification of morphological change during the early step of domestication in three early Neolithic sites where claims of pig domestication have been made. Phenetic relationships here have revealed clear and interpretable phenotypic signatures in the samples of modern and Neolithic pigs; which provide evidence for pig domestication at the site of Jiahu from at least 6600 BC cal., re-establishing the Yellow River region as one of the earliest centre of independent Chinese pig domestication. © 2010 Elsevier Ltd.","Domestication; Geometric morphometrics; Morphology; Sliding semilandmarks; Sus scrofa; Teeth; Zooarchaeology","dentition; domestication; identification method; livestock farming; morphology; morphometry; Neolithic; phenotype; pig; tooth; China; Henan; Jiahu; Yellow River; Suidae; Sus scrofa",Article,"Final",,Scopus,2-s2.0-78049286754
"Clutton-Brock J.","","The Walking Larder: Patterns of Domestication, Pastoralism, and Predation",1989,"The Walking Larder: Patterns of Domestication, Pastoralism, and Predation",,,,"","",,79,,,,"Clutton-Brock, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003715460
"Porter V.","","Pigs",1993,"Pigs: A Handbook to the Breeds of the World",,,,"","",,76,,,,"Porter, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003542942
"Groves C.","","Ancestors for the pigs: Taxonomy and phylogeny of the genus Sus",1981,"Ancestors for the Pigs: Taxonomy and Phylogeny of the Genus Sus",,,,"","",,75,,,,"Groves, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0011024584
"Scandura M., Iacolina L., Apollonio M.","6508328959;15061284300;7004580395;","Genetic diversity in the European wild boar Sus scrofa: Phylogeography, population structure and wild x domestic hybridization",2011,"Mammal Review","41","2",,"125","137",,70,"10.1111/j.1365-2907.2010.00182.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952826576&doi=10.1111%2fj.1365-2907.2010.00182.x&partnerID=40&md5=ce96b9ad018ac7554877dc0efef235b6","Dipartimento di Zoologia e Genetica Evoluzionistica, Università di Sassari, Via Muroni 25, 07100 Sassari, Italy","Scandura, M., Dipartimento di Zoologia e Genetica Evoluzionistica, Università di Sassari, Via Muroni 25, 07100 Sassari, Italy; Iacolina, L., Dipartimento di Zoologia e Genetica Evoluzionistica, Università di Sassari, Via Muroni 25, 07100 Sassari, Italy; Apollonio, M., Dipartimento di Zoologia e Genetica Evoluzionistica, Università di Sassari, Via Muroni 25, 07100 Sassari, Italy","Despite the vast literature on genetic variation in the domestic pig Sus scrofa, little is known about genetic differentiation in wild boar populations. Here we present an up-to-date review of published data on the past and recent history of the European wild boar, its genetic diversity and the spatial distribution of genetic variation throughout the continent. The phylogeography of the species seems to be shaped mostly by past large-scale events (like postglacial recolonization) rather than by more recent human manipulation. Genetic differentiation is observed both on a continental and a regional scale, and non-intuitive barriers to gene flow occur. From an indirect estimate, hybridization between wild boar and domestic pigs is seemingly a minor source of genetic variation for wild boar populations, yet risks are still linked to the release of captive hybrids in some areas. Finally, we present future perspectives concerning the development of powerful molecular tools and their possible application to the study and management of this species. © 2011 The Authors. Mammal Review © 2011 Mammal Society.","Genetic differentiation; Introgression; Pig; Population genetics; Variation","genetic differentiation; genetic variation; hybridization; phylogeography; population genetics; population structure; spatial distribution; ungulate; Suidae; Sus scrofa; Sus scrofa domestica",Review,"Final",,Scopus,2-s2.0-79952826576
"Drake A.G.","23008538800;","Dispelling dog dogma: An investigation of heterochrony in dogs using 3D geometric morphometric analysis of skull shape",2011,"Evolution and Development","13","2",,"204","213",,62,"10.1111/j.1525-142X.2011.00470.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952716462&doi=10.1111%2fj.1525-142X.2011.00470.x&partnerID=40&md5=70969cf64b52c0ae7b8c9a105b61e8db","Department of Biology, College of the Holy Cross, P.O. Box B 1 College Street, Worcester, MA 01610, United States","Drake, A.G., Department of Biology, College of the Holy Cross, P.O. Box B 1 College Street, Worcester, MA 01610, United States","Heterochrony is an evolutionary mechanism that generates diversity via perturbations of the rate or timing of development that requires very little genetic innovation. As such, heterochrony is thought to be a common evolutionary mechanism in the generation of diversity. Previous research has suggested that dogs evolved via heterochrony and are paedomorphic wolves. This study uses three-dimensional landmark-based coordinate data to investigate heterochronic patterns within the skull morphology of the domestic dog. A total of 677 adult dogs representing 106 different breeds were measured and compared with an ontogenetic series of 401 wolves. Geometric morphometric analysis reveals that the cranial shape of none of the modern breeds of dogs resembles the cranial shapes of adult or juvenile wolves. In addition, investigations of regional heterochrony in the face and neurocranium also reject the hypothesis of heterochrony. Throughout wolf cranial development the position of the face and the neurocranium remain in the same plane. Dogs, however, have a de novo cranial flexion in which the palate is tilted dorsally in brachycephalic and mesaticephalic breeds or tilted ventrally in dolichocephalic and down-face breeds. Dogs have evolved very rapidly into an incredibly morphologically diverse species with very little genetic variation. However, the genetic alterations to dog cranial development that have produced this vast range of phylogenetically novel skull shapes do not coincide with the expectations of the heterochronic model. Dogs are not paedomorphic wolves. © 2011 Wiley Periodicals, Inc.",,"adult; canid; domestic species; genetic variation; heterochrony (ontogeny); morphometry; phylogenetics; skull; animal; article; Canidae; classification; dog; evolution; female; genetics; growth, development and aging; histology; male; pedigree; skull; wolf; Animals; Biological Evolution; Canidae; Dogs; Female; Male; Pedigree; Skull; Wolves; Canidae; Canis familiaris",Article,"Final",,Scopus,2-s2.0-79952716462
"Coppinger R., Glendinning J., Torop E., Matthay C., Sutherland M., Smith C.","7004206350;57192361335;57192361485;57192361699;7101639844;57190107170;","Degree of Behavioral Neoteny Differentiates Canid Polymorphs",1987,"Ethology","75","2",,"89","108",,56,"10.1111/j.1439-0310.1987.tb00645.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85005697429&doi=10.1111%2fj.1439-0310.1987.tb00645.x&partnerID=40&md5=fd03905c74663eae651a76b8af45092b","School of Natural Science, Hampshire College, Amherst, United States","Coppinger, R., School of Natural Science, Hampshire College, Amherst, United States; Glendinning, J., School of Natural Science, Hampshire College, Amherst, United States; Torop, E., School of Natural Science, Hampshire College, Amherst, United States; Matthay, C., School of Natural Science, Hampshire College, Amherst, United States; Sutherland, M., School of Natural Science, Hampshire College, Amherst, United States; Smith, C., School of Natural Science, Hampshire College, Amherst, United States","As with juvenile wolves or coyotes, adult livestock conducting dogs displayed the first‐half segment of a functional predatory system of motor patterns and did not express play or social bonding toward sheep; whereas, like wolf or coyote pups, adult livestock protecting dogs displayed sequences of mixed social, submissive, play and investigatory motor patterns and rarely expressed during ontogeny (even when fully adult) predatory behaviors. The most parsimonious explanation of our findings is that behavioral differences in the two types of livestock dogs are a case of selected differential retardation (neoteny) of ancestral motor pattern development. 1987 Blackwell Verlag GmbH",,,Article,"Final",,Scopus,2-s2.0-85005697429
"Sack W.O.","","Essentials of pig anatomy",1982,"Essentials of Pig Anatomy",,,,"","",,56,,,,"Sack, W.O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004119099
"Cucchi T., Fujita M., Dobney K.","6506822509;18041913000;6602595568;","New insights into pig taxonomy, domestication and human dispersal in Island South East Asia: Molar shape analysis of Sus remains from Niah Caves, Sarawak",2009,"International Journal of Osteoarchaeology","19","4",,"508","530",,55,"10.1002/oa.974","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349639859&doi=10.1002%2foa.974&partnerID=40&md5=22fe65c34585469109ab81e658b57e75","Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom; UMR 5197, Département Ecologie et Gestion de la Biodiversité, Muséum National d'Histoire Naturelle, 55 rue Buffon, 75231 Paris Cedex 05, France","Cucchi, T., Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom, UMR 5197, Département Ecologie et Gestion de la Biodiversité, Muséum National d'Histoire Naturelle, 55 rue Buffon, 75231 Paris Cedex 05, France; Fujita, M., Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom; Dobney, K., Department of Archaeology, University of Durham, South Road, Durham DH1 3LE, United Kingdom","Despite the almost ubiquitous presence of Holocene Sus remains in Island South East Asia (ISEA), the domestication of pigs and their dispersal in this region remains somewhat confused. Using molar shape geometric morphometric analysis, archaeological Sus dental series from the Sarawak caves of Niah (Aceramic, Neolithic) and Lobang Kudih (Ming period), are compared with extant ISEA wild pigs to establish their taxonomic status and to further explore the evidence for local domestication or introduction of allochthonous populations. Results on modern data-sets show that outline analysis of the third lower molar achieves highly significant inter- and intra-specific differentiation among ISEA wild pigs, with a phenotypic divergence structure displaying congruence with molecular phylogenies. Both tooth shape and mtDNA evidence strongly suggest the so-called wild pigs of New Guinea to be the descendants of pigs domesticated in mainland South East Asia and introduced by early farmers to ISEA. None of our data provide clear evidence for a Neolithic introduction of domesticated pigs, or for the local domestication of indigenous bearded pigs, since all Aceramic and Neolithic pigs from Niah cave have been identified as indigenous bearded pig (Sus barbatus). Local domestication experiments by foragers have not been ruled out, since evidence of hypoplasia as a marker of domestication processes has been observed. Introduction of allochthonous domestic pigs between the Late Neolithic and the Metal Age is suggested, since this small domestic breed from Lobang Kudih cave displays strong phenetic relationships with S. scrofa of New Guinea, recognised by molecular phylogeography as part of the 'Pacific Clade' linked both with Lapita and Polynesian dispersals. Introduction of celebensis-like species has also been suggested. Future studies should incorporate broader time-scale and geographical framework data-sets to strengthen these assumptions. Copyright © 2008 John Wiley & Sons, Ltd.","Elliptic Fourier transform; Geometric morphometrics; Island South East Asia; Neolithic; Teeth; Zooarchaeology",,Article,"Final",,Scopus,2-s2.0-70349639859
"Rowley-Conwy P., Albarella U., Dobney K.","57204378841;8267110000;6602595568;","Distinguishing Wild Boar from Domestic Pigs in Prehistory: A Review of Approaches and Recent Results",2012,"Journal of World Prehistory","25","1",,"1","44",,53,"10.1007/s10963-012-9055-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858599203&doi=10.1007%2fs10963-012-9055-0&partnerID=40&md5=247194e2236a31f52ab82d738990dc69","Department of Archaeology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Department of Archaeology, University of Sheffield, Sheffield, United Kingdom; Department of Archaeology, University of Aberdeen, Aberdeen, United Kingdom","Rowley-Conwy, P., Department of Archaeology, Durham University, South Road, Durham DH1 3LE, United Kingdom; Albarella, U., Department of Archaeology, University of Sheffield, Sheffield, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, Aberdeen, United Kingdom","New methods permit archaeologists to distinguish between wild boar and domestic pigs with greater confidence than has been hitherto possible. Metrical methods are the most commonly used; these are reviewed. Assemblages containing a wider range of measurements (as measured by the coefficient of variation [V]) than is found in one population suggest that two populations of different-sized pigs were present, probably indicating separate wild and domestic populations with little or no interbreeding. These assemblages, sometimes taken to indicate animals 'intermediate' between wild and domestic, are clear evidence of full domestication. Other traditional means of diagnosing domestication based on age at death (the killing of many young animals) and biogeography (the export of the animal beyond its natural range, especially to islands) are particularly problematic when applied to pigs. New methods include the frequency of Linear Enamel Hypoplasia, which may increase due to domestication-induced stress, the study of diet through isotopes and dental microwear, and the examination of population histories through ancient and modern DNA and geometric morphometrics. These are all promising but should not be considered in isolation: many problems remain. © 2012 Springer Science+Business Media, LLC.","Domestic pig; Domestication; Methods; Old World; Wild boar","archaeological evidence; diet; DNA; domestication; historical perspective; isolation effect; morphometry; pig; Animalia; Suidae; Sus scrofa; Sus scrofa domestica",Review,"Final",,Scopus,2-s2.0-84858599203
"Albarella U., Dobney K., Rowley-Conwy P.","8267110000;6602595568;57204378841;","Size and shape of the Eurasian wild boar (Sus scrofa), with a view to the reconstruction of its Holocene history",2009,"Environmental Archaeology","14","2",,"103","136",,45,"10.1179/146141009X12481709928283","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73949130124&doi=10.1179%2f146141009X12481709928283&partnerID=40&md5=c0184a148bf1483495c067ca0a36ce5c","Department of Archaeology, University of Sheffield, Sheffield S1 4ET, United Kingdom; Department of Archaeology, University of Aberdeen, United Kingdom; Department of Archaeology, University of Durham, Durham DH1 3LE, United Kingdom","Albarella, U., Department of Archaeology, University of Sheffield, Sheffield S1 4ET, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, United Kingdom; Rowley-Conwy, P., Department of Archaeology, University of Durham, Durham DH1 3LE, United Kingdom","A large assortment of skulls and skeletons of recent wild boar (Sus scrofa) from across the world has been used to collect tooth and bone measurements that can be compared to those from archaeological specimens. The data provide useful information for a reconstruction of the Holocene history of the species. The evidence collected so far highlights the great variability of the species and provides a baseline to be used for the interpretation of ancient material. It is shown that not only the size, but also the shape of teeth and mandibles can help in highlighting patterns of variability in wild boar from different areas. A number of geographic trends are identified in the variation of S. scrofa across its range, mainly concerning the differentiation of insular forms, and the existence of South-North and West-East clines. Other factors such as hybridisation with domestic stock, feralisation and human-induced movement of animals may also play an important role. A comparison with ancient material emphasises the existence of similarities as well as differences between modern and ancient populations. Although some of the geographic trends identified on the basis of the analysis of modern material seem to date back to early Holocene times, the morphological history of the species appears to be complex, and in more than one area fluctuations in body size seem to have occurred. © 2009 Maney Publishing.","Biometry; Bones; Teeth; Wild boar; Zooarchaeology; Zoogeography",,Article,"Final",,Scopus,2-s2.0-73949130124
"Zeder M.A.","7801563077;","Archaeological approaches to documenting animal domestication",2006,"Documenting Domestication: New Genetic and Archaeological Paradigms",,,,"171","180",,42,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746126795&partnerID=40&md5=37124d769e9bb8eeb0ae098a03671a5f","National Museum of Natural History, Smithsonian Institution, Washington, DC, United States","Zeder, M.A., National Museum of Natural History, Smithsonian Institution, Washington, DC, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-33746126795
"Kruska D., Röhrs M.","55998548400;6603706134;","Comparative-quantitative investigations on brains of feral pigs from the Galapagos Islands and of European domestic pigs",1974,"Zeitschrift für Anatomie und Entwicklungsgeschichte","144","1",,"61","73",,40,"10.1007/BF00518633","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0016196360&doi=10.1007%2fBF00518633&partnerID=40&md5=2fa44a7248f2508a772f6068b3472901","Institute for Zoology of the School of Veterinary Medicine, Hannover, Germany","Kruska, D., Institute for Zoology of the School of Veterinary Medicine, Hannover, Germany; Röhrs, M., Institute for Zoology of the School of Veterinary Medicine, Hannover, Germany","An intraspecific allometric comparison between the brain weights of feral pigs from the Galapagos Islands and those of European domestic pigs shows identical brain sizes in relation to the body sizes. The return of domestic pigs to the wild life state some generations ago has produced no increase in brain size. Hence this process is not reversible to the process of domestication, domestic pigs having 33% smaller brains than free living mutuals of their ancestral species the European wild boar (Sus scrofa scrofa L.). However, quantitative investigation shows a partly different composition of the brains of feral pigs compared with those of European domestic pigs. Of the fundamental brain parts, telencephalon and mesencephalon of the feral pigs are not different in volume size, whereas diencephalon and medulla oblongata are 6.5% and 10% larger, respectively; the cerebellum on the contrary is about 11% smaller than in domestic pigs. A further subdivision of the telencephalon into the regions of neocortex, corpus striatum and allocortex, and that of the allocortex into some olfactory and limbic centers, elucidates other differences. A discussion of these results under functional aspects and in connection with the process of return to wild-life conditions is given. © 1974 Springer-Verlag.","Brain; Feral state; Pig","body weight; brain; brain weight; cerebellum; diencephalon; mesencephalon; swine; telencephalon; theoretical study; Animal; Biometry; Brain; Cerebellum; Cerebral Cortex; Comparative Study; Corpus Striatum; Diencephalon; Ecuador; Europe; Limbic System; Medulla Oblongata; Mesencephalon; Organ Weight; Species Specificity; Swine; Telencephalon",Article,"Final",,Scopus,2-s2.0-0016196360
"Vigne J.-D., Helmer D., Peters J.","","New archaeozoological approaches to trace the first steps of animal domestication: General presentation, reflections and proposals",2005,"The First Steps of Animal Domestication",,,,"1","16",,37,,,,"Vigne, J.-D.; Helmer, D.; Peters, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33748648778
"Bignon O., Baylac M., Vigne J.-D., Eisenmann V.","15135083300;6701570331;7006603465;6701396464;","Geometric morphometrics and the population diversity of Late Glacial horses in Western Europe (Equus caballus arcelini): Phylogeographic and anthropological implications",2005,"Journal of Archaeological Science","32","3",,"375","391",,37,"10.1016/j.jas.2004.02.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14744301135&doi=10.1016%2fj.jas.2004.02.016&partnerID=40&md5=630477e2bd2a492c349532456c8998f7","CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; CNRS ESA 8043 MNHN, Departamento de Entomologie, 45 rue Buffon, F-75005 Paris, France; CNRS UMR 5143, UMR 5197, MNHN, 8 rue Buffon, F-75005 Paris, France","Bignon, O., CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; Baylac, M., CNRS ESA 8043 MNHN, Departamento de Entomologie, 45 rue Buffon, F-75005 Paris, France; Vigne, J.-D., CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; Eisenmann, V., CNRS UMR 5143, UMR 5197, MNHN, 8 rue Buffon, F-75005 Paris, France","In order to test the possibility of large migrations of wild horses between the North and the South of Western Europe during the Late Glacial, we addressed the population diversity in this area, especially during the Bölling/Alleröd periods. We based this appreciation upon the detailed morphology of the distal part of the metapodials. Landmark approaches were applied to archaeological and palaeontological samples from three distinct areas: Switzerland Plateau, Paris Basin, and Charente (France). Little differences of isometric size characterized the three regional samples. Multivariate analyses of shape (principal component analysis, discriminant, canonical variates and neural network analyses) revealed similar sets of complex shape features on both metacarpals and metatarsals. In addition, regional groups appeared clearly differentiated by well defined shape patterns, the functional implications of which remain to be established. These results evidence the existence of a regional structuration of populations (particularly clear on the CVA of both metacarpals and metatarsals) suggesting the absence of long distance migrations. Finally, it appears that the distinction between size and shape systematically operated by geometric morphometrics can provide better insights into the study of the mobility of ancient populations. Geometric morphometrics approaches such as 3D Procrustes superimpositions, appear therefore to be of great interest for archaeological purposes. © 2004 Elsevier Ltd. All rights reserved.","3D geometric morphometrics; Equus; Late Glacial; Magdalenian; Size and shape analyses; Western Europe","horse; late glacial; morphometry; Eastern Hemisphere; Eurasia; Europe; Western Europe; World; Equidae; Equus; Equus caballus; Procrustes",Article,"Final",,Scopus,2-s2.0-14744301135
"Cardini A., Elton S.","21933368100;6701517719;","Geographical and taxonomic influences on cranial variation in red colobus monkeys (Primates, Colobinae): Introducing a new approach to 'morph' monkeys",2009,"Global Ecology and Biogeography","18","2",,"248","263",,36,"10.1111/j.1466-8238.2008.00432.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60349098558&doi=10.1111%2fj.1466-8238.2008.00432.x&partnerID=40&md5=7be9179274cdac2fe10b2440bf44f192","Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, 41100 Modena, Italy; Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom","Cardini, A., Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, 41100 Modena, Italy, Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom; Elton, S., Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom","Aim: To provide accurate but parsimonious quantitative descriptions of clines in cranial form of red colobus, to partition morphological variance into geographical, taxonomic and structured taxonomic components, and to visually summarize clines in multivariate shape data using a method which produces results directly comparable to both univariate studies of geographical variation and standard geometric morphometric visualization of shape differences along vectors. Location: Equatorial Africa. Methods: Sixty-four three-dimensional cranial landmarks were measured on 276 adult red colobus monkeys sampled over their entire distribution. Geometric morphometric methods were applied, and size and shape variables regressed onto geographical coordinates using linear and curvilinear models. Model selection was done using the second-order Akaike information criterion. Components of variation related to geography, taxon or their combined effect were partitioned using partial regresssion. Multivariate trends in clinal shape were summarized using principal components of predictions from regressions, plotting vector scores on maps as for univariate size, and visualizing differences along main axes of clinal shape variation using surface rendering. Results: Significant clinal variation was found in size and shape. Clines were similar in females and males. Trend surface analysis tended to be more accurate and parsimonious than alternative models in predicting morphology based on geography. Cranial form was relatively paedomorphic in East Africa and peramorphic in central Africa. Most taxonomic variation was geographically structured. However, taxonomic differences alone accounted for a larger proportion of total explained variance in shape (up to 40%) than in size (≤.20%). Main conclusions: A strong cline explained most of the observed size variation and a significant part of the shape differences of red colobus crania. The pattern of geographical variation was largely similar to that previously reported in vervets, despite different habitat preferences (arboreal versus terrestrial) and a long period since divergence (c. 14 - 15 Myr). This suggests that some aspects of morphological divergence in both groups may have been influenced by similar environmental, geographical and historical factors. Cranial size is likely to be evolutionarily more labile and thus better reflects the influence of recent environmental changes. Cranial shape could be more resilient to change and thus better reflects phylogenetically informative differences. © 2009 The Authors Journal compilation © 2009 Blackwell Publishing.","Akaike information criterion; Central Africa; Clinal variation; Cranial shape; Cranial size; Curvilinear models; Geometric morphometrics; Partial regression; Piliocolobus; Surface rendering","cranium; geographical distribution; geographical variation; morphology; morphometry; multivariate analysis; numerical model; primate; principal component analysis; taxonomy; Africa; Central Africa; East Africa; Sub-Saharan Africa; Colobinae; Colobus sp.; Crania; Piliocolobus; Primates; Procolobus badius",Article,"Final",,Scopus,2-s2.0-60349098558
"Dobney K., Cucchi T., Larson G.","6602595568;6506822509;8280762100;","The pigs of Island Southeast Asia and the Pacific: New evidence for taxonomic status and human-mediated dispersal",2008,"Asian Perspectives","47","1",,"59","74",,33,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41549160645&partnerID=40&md5=15917ad88f4f4184fd166e4cc8e70981","Department of Archaeology, Durham University, Durham, NC, United Kingdom; UMR 5197, Département Ecologie et Gestion de la Biodiversite, Muséum National d'Histoire Naturelle, Paris, France; University of Uppsala, Uppsala, Sweden","Dobney, K., Department of Archaeology, Durham University, Durham, NC, United Kingdom; Cucchi, T., Department of Archaeology, Durham University, Durham, NC, United Kingdom, UMR 5197, Département Ecologie et Gestion de la Biodiversite, Muséum National d'Histoire Naturelle, Paris, France; Larson, G., Department of Archaeology, Durham University, Durham, NC, United Kingdom, University of Uppsala, Uppsala, Sweden","This paper undertakes a major survey of the genus Sus from Island Southeast Asia and specifically attempts to re-examine the taxonomic status of the pigs of Wallacea, in order to re-evaluate the complex evidence for human mediated dispersal. This was undertaken using the combined approach of tooth outline and mitochondrial DNA analysis. The data provide clear evidence for three dispersal events: The first involved domesticated pigs, originating from wild Sus scrofa stock in mainland Southeast Asia, being introduced to the Greater and Lesser Sunda Islands, to the Mollucas, New Guinea, and Oceania. Archaeological specimens clearly link these pigs with the Lapita and subsequent Polynesian dispersals. Since the pigs on New Guinea are specifically linked with this dispersal, it follows that the current wild populations of the island must be the feral descendants of introduced domestic pigs from mainland Southeast Asia, which came into New Guinea via the Lesser Sunda Islands. A second dispersal event also involved domesticated pigs (this time from wild Sus scrofa populations from mainland East Asia), introduced to the Philippines and Micronesia, while a third involved the endemic warty pig of Sulawesi (Sus celebensis), which data from Liang Bua cave shows was introduced to Flores perhaps as early as 7000 B.C. © 2008 by the University of Hawai'i Press.",,"archaeology; dispersal; endemic species; introduced species; mitochondrial DNA; pig; taxonomy; Asia; Eurasia; Micronesia; Pacific islands; Pacific Ocean; Philippines; Southeast Asia; Gabaza; Suidae; Sus; Sus celebensis; Sus scrofa; Sus scrofa domestica",Article,"Final",,Scopus,2-s2.0-41549160645
