Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Meltzer D.J.","7004705181;","Pleistocene Overkill and North American Mammalian Extinctions",2015,"Annual Review of Anthropology","44","1",,"33","53",,28,"10.1146/annurev-anthro-102214-013854","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928711960&doi=10.1146%2fannurev-anthro-102214-013854&partnerID=40&md5=f2d2ba44b2bd1408ed0d079fef5e25fe","Department of Anthropology, Southern Methodist University, Dallas, TX  75275, United States","Meltzer, D.J., Department of Anthropology, Southern Methodist University, Dallas, TX  75275, United States","Clovis groups in Late Pleistocene North America occasionally hunted several now extinct large mammals. But whether their hunting drove 37 genera of animals to extinction has been disputed, largely for want of kill sites. Overkill proponents argue that there is more archaeological evidence than we ought to expect, that humans had the wherewithal to decimate what may have been millions of animals, and that the appearance of humans and the disappearance of the fauna is too striking to be a mere coincidence. Yet, there is less to these claims than meets the eye. Moreover, extinctions took place amid sweeping climatic and environmental changes as the Pleistocene came to an end. It has long been difficult to link those changes to mammalian extinctions, but the advent of ancient DNA, coupled with high-resolution paleoecological, radiocarbon, and archeological records, should help disentangle the relative role of changing climates and people in mammalian extinctions. © Copyright ©2015 by Annual Reviews. All rights reserved.","Ancient DNA; Climate change; Clovis; Extinction; Hunting; Megafauna","archaeological evidence; climate variation; DNA; extinction; hunting; mammal; paleoecology; Pleistocene; North America; Animalia; Mammalia",Article,"Final",,Scopus,2-s2.0-84928711960
"Straus L., Goebel T.","6603701152;7004650092;","Humans and Younger Dryas: Dead end, short detour, or open road to the Holocene?",2011,"Quaternary International","242","2",,"259","261",,26,"10.1016/j.quaint.2011.05.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052414294&doi=10.1016%2fj.quaint.2011.05.010&partnerID=40&md5=dc70dd43cf6f0fc1576f01170961bb19","Department of Anthropology, MSC01-1040, University of New Mexico, Albuquerque NM, 87131, United States; Department of Anthropology, Texas A and M University, 4352-TAMU, College Station, TX 77843-4352, United States","Straus, L., Department of Anthropology, MSC01-1040, University of New Mexico, Albuquerque NM, 87131, United States; Goebel, T., Department of Anthropology, Texas A and M University, 4352-TAMU, College Station, TX 77843-4352, United States",[No abstract available],,,Editorial,"Final",,Scopus,2-s2.0-80052414294
"Buchanan B., Eren M.I., Boulanger M.T., O'Brien M.J.","11241802300;23975681200;15520464200;36128081000;","Size, shape, scars, and spatial patterning: A quantitative assessment of late Pleistocene (Clovis) point resharpening",2015,"Journal of Archaeological Science: Reports","3",,,"11","21",,24,"10.1016/j.jasrep.2015.05.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929612436&doi=10.1016%2fj.jasrep.2015.05.011&partnerID=40&md5=36eca1afe8992978d844e441c58b3016","Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO  65211, United States","Buchanan, B., Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Eren, M.I., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Boulanger, M.T., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO  65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States","Resharpening is considered to be a common technique for extending the use life of stone tools in certain prehistoric contexts. For Clovis peoples, the earliest well-documented North Americans, resharpening is believed to have been particularly important because foraging territories were unknown or poorly known. Gardner (1983, Archaeol East N Amer 11, 49-64) proposed a spatial model of Clovis point resharpening wherein the effects of resharpening increase with distance from stone outcrop. Here we report a study that quantitatively assesses Gardner's model using a large sample of Clovis points from three high-quality chert sources in the Midwest. To investigate the predictions of the model, we used least-cost pathway distances from outcrop locations to each Clovis point and three measures of point resharpening. Our expectations, derived from the model, are that as distance from outcrop increases, points should show evidence of increased resharpening and therefore be smaller in size; should deviate from the classic shape; and should exhibit greater outer-to-inner flake-scar ratios. Our results indicate that there is no spatial patterning of these three measures of point resharpening and therefore do not support Gardner's model. Further analyses suggest that resharpening was not a significant source of Clovis-point variation at the population level and that Clovis points in the Midwest may not have served as the long-life tools as has been generally assumed. © 2015 Elsevier Ltd.","Clovis; Flake-scar pattern; Geometric morphometrics; Great Lakes; Least-cost pathway; Resharpening",,Article,"Final",,Scopus,2-s2.0-84929612436
"Tunnell C.","","Fluted Projectile Point Production as Revealed by Lithic Specimens from the Adair-Steadman Site in Northwest Texas",1977,"Paleoindian Lifeways","17",,,"140","168",,24,,,,"Tunnell, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0006355609
"Hofman J.L.","","Unbounded hunters: Folsom bison hunting on the Southern Plains circa 10,500 BP, the lithic evidence",1999,"Le Bison: Gibier et Moyen de Subsistance des Hommes du Paleolithique aux Paleoindiens des Grandes Plaines",,,,"383","415",,23,,,,"Hofman, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-30544435695
"Jennings T.A.","36097566300;","Clovis, Folsom, and Midland components at the Debra L. Friedkin site, Texas: Context, chronology, and assemblages",2012,"Journal of Archaeological Science","39","10",,"3239","3247",,22,"10.1016/j.jas.2012.05.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864378290&doi=10.1016%2fj.jas.2012.05.007&partnerID=40&md5=d3fb89e46f265efbbedba616bcad401e","Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, 700 Dominik #206, College Station, TX 77843, United States","Jennings, T.A., Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, 700 Dominik #206, College Station, TX 77843, United States","The archaeological transition from Clovis to Folsom and Midland in the North American Great Plains coincides with the end of the Pleistocene and onset of the Younger Dryas. Comparisons exploring the adaptive changes that took place during this period frequently employ regional-scale approaches. The focus on regional-scale analyses largely results from the dearth of sites repeatedly visited by multiple early Paleoindian groups. However, regional-scale comparisons have the potential to overlook smaller-scale differences. The Debra L. Friedkin site, Texas offers an opportunity to study Midland, Folsom, and Clovis technology and site-use at a single site. This paper presents the context and chronology of the Midland, Folsom, and Clovis assemblages and a site-scale analysis of lithics from the Friedkin site. It is argued that point production and late-stage reduction were primary activities, and the use of bifacial cores for flake tools was important throughout these occupation periods. Site use at Friedkin differs from early Paleoindian occupation at the nearby Gault site and expands our understanding of settlement and technological organization in the region. © 2012 Elsevier Ltd.","Clovis; Folsom; Forager; Hunter-gatherer; Lithic; Midland; Paleoindian; Pleistocene; Settlement; Technological organization","chronology; hunter-gatherer; lithic fragment; Pleistocene; Great Plains",Article,"Final",,Scopus,2-s2.0-84864378290
"Kornfeld M., Larson M.L.","8687262400;8144391200;","Bonebeds and other myths: Paleoindian to Archaic transition on North American Great Plains and Rocky Mountains",2008,"Quaternary International","191","1",,"18","33",,21,"10.1016/j.quaint.2007.08.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55049101784&doi=10.1016%2fj.quaint.2007.08.004&partnerID=40&md5=6f44f06b3b057559bc8b0ce82632759e","Anthropology, Department 3431, 1000 East University Avenue, Laramie, WY 82071, United States","Kornfeld, M., Anthropology, Department 3431, 1000 East University Avenue, Laramie, WY 82071, United States; Larson, M.L., Anthropology, Department 3431, 1000 East University Avenue, Laramie, WY 82071, United States","Paleoindian bison bonebeds form a highly visible and heavily researched archaeological record on the North American Great Plains and Central Rocky Mountains. By and large these archaeological manifestations represent kill and processing sites of large scale, possibly communal procurement activities. However, bonebeds account for only a very small portion of all archaeological sites. We argue that disproportional visibility and research effort devoted to these types of sites has resulted in a highly skewed view of prehistoric lifeways, that is, of a life focused on the hunting of single animal species. Our research shows that approximately 98% of sites are not bonebeds, and thus leads to the question of ""What is the faunal evidence from the rest of the sites?"" This paper presents a preliminary examination of Paleoindian age faunal remains from non-bonebed contexts on the western North American Plains and adjacent Rocky Mountains. We show that no evidence exists for bison-focused subsistence systems. Instead a broad-based strategy similar to that conceptualized for the Archaic likely formed the bulk of Paleoindian subsistence strategies. In this context we reexamine the nature of the Paleoindian to Archaic transition. © 2007 Elsevier Ltd and INQUA.",,"archaeological evidence; archaeology; fauna; fossil record; historical perspective; settlement history; skeletal remains; subsistence; Great Plains; North America; Rocky Mountains; Animalia; Bison",Article,"Final",,Scopus,2-s2.0-55049101784
"Hofman J.L.","","Tethered to stone or freedom to move: Folsom biface technology in regional perspective",2003,"Multiple Approaches to the Study of Bifacial Technologies",,,,"229","249",,21,,,,"Hofman, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-51949096725
"Boldurian A.T.","","Lithic Technology at the Mitchell Locality of Blackwater Draw: A Stratified Folsom Site in Eastern New Mexico",1990,"Plains Anthropologist",,"130",,"","",,21,,,,"Boldurian, A.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0012220156
"Logan Miller G.","56017089100;","Illuminating activities at Paleo Crossing (33ME274) through microwear analysis",2013,"Lithic Technology","38","2",,"97","108",,20,"10.1179/0197726113Z.00000000012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893026608&doi=10.1179%2f0197726113Z.00000000012&partnerID=40&md5=657dfeb90a6c34d28e8b28d2f680c0b8","Department of Anthropology, Ohio State University, Columbus, OH 43210, United States","Logan Miller, G., Department of Anthropology, Ohio State University, Columbus, OH 43210, United States","Microwear analysis provides a means to extract important information on the activities conducted at Paleoindian sites from meager assemblages. Microwear analysis was conducted on a sample of 10 tools from the Paleo Crossing site in Medina County, Ohio. Tools analyzed included fluted points, end scrapers, blades, gravers, and unifacial knives. Wear patterns indicated that the tools were used to cut, scrape, engrave, and penetrate (i.e., via a projectile) such materials as soft plant, meat, hide, and bone/antler. Several of the tools were hafted and wear patterns were well developed overall. Based on this pilot study, comparison with microwear studies conducted on sites in the Great Lakes region and beyond suggests that Paleo Crossing provides new information on the number, as well as the types, of Paleoindian tools used to cut soft plant. © W. S. Maney & Son Ltd 2013.","Clovis; Microwear; Paleoindian",,Article,"Final",,Scopus,2-s2.0-84893026608
"González-José R., Charlin J.","6602423911;26658892500;","Relative Importance of Modularity and Other Morphological Attributes on Different Types of Lithic Point Weapons: Assessing Functional Variations",2012,"PLoS ONE","7","10", e48009,"","",,20,"10.1371/journal.pone.0048009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867685134&doi=10.1371%2fjournal.pone.0048009&partnerID=40&md5=c42404e2320a5c9a0b86b769de28c1c7","Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","González-José, R., Unidad de Investigación en Diversidad, Sistemática y Evolución, Centro Nacional Patagónico-CONICET, Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","The specific using of different prehistoric weapons is mainly determined by its physical properties, which provide a relative advantage or disadvantage to perform a given, particular function. Since these physical properties are integrated to accomplish that function, examining design variables and their pattern of integration or modularity is of interest to estimate the past function of a point. Here we analyze a composite sample of lithic points from southern Patagonia likely formed by arrows, thrown spears and hand-held points to test if they can be viewed as a two-module system formed by the blade and the stem, and to evaluate the degree in which shape, size, asymmetry, blade: stem length ratio, and tip angle explain the observed variance and differentiation among points supposedly aimed to accomplish different functions. To do so we performed a geometric morphometric analysis on 118 lithic points, departing from 24 two-dimensional landmark and semi landmarks placed on the point's contour. Klingenberg's covariational modularity tests were used to evaluate different modularity hypotheses, and a composite PCA including shape, size, asymmetry, blade: stem length ratio, and tip angle was used to estimate the importance of each attribute to explaining variation patterns. Results show that the blade and the stem can be seen as ""near decomposable units"" in the points integrating the studied sample. However, this modular pattern changes after removing the effects of reduction. Indeed, a resharpened point tends to show a tip/rest of the point modular pattern. The composite PCA analyses evidenced three different patterns of morphometric attributes compatible with arrows, thrown spears, and hand-held tools. Interestingly, when analyzed independently, these groups show differences in their modular organization. Our results indicate that stone tools can be approached as flexible designs, characterized by a composite set of interacting morphometric attributes, and evolving on a modular way. © 2012 Gonzalez-Jose, Charlin.",,"Argentina; arrow; article; blade; Chile; lithic point weapon; morphometrics; prehistoric period; principal component analysis; sample; spear; stone tool; variance; weapon; History, Ancient; Humans; Principal Component Analysis; South America; Weapons",Article,"Final",Open Access,Scopus,2-s2.0-84867685134
"Surovell T.A., Boyd J.R., Haynes C.V., Jr., Hodgins G.W.L.","6508063129;57203156703;7102588971;6603780036;","On the Dating of the Folsom Complex and its Correlation with the Younger Dryas, the End of Clovis, and Megafaunal Extinction",2016,"PaleoAmerica","2","2",,"81","89",,18,"10.1080/20555563.2016.1174559","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014888543&doi=10.1080%2f20555563.2016.1174559&partnerID=40&md5=578c98491c418f554d5dc2c819a29d0d","University of Wyoming, Laramie, WY, United States; University of Arizona, Tucson, AZ, United States","Surovell, T.A., University of Wyoming, Laramie, WY, United States; Boyd, J.R., University of Wyoming, Laramie, WY, United States; Haynes, C.V., Jr., University of Arizona, Tucson, AZ, United States; Hodgins, G.W.L., University of Arizona, Tucson, AZ, United States","Using a set of high-quality radiocarbon dates, including three new dates from the Hanson site and one from the Folsom component of Hell Gap, we provide a revised estimate of the duration of the Folsom period. Limiting our sample to bone collagen samples pretreated using the XAD resin chromatographic or ultrafiltration techniques, calcined bone, and charcoal from hearth features, we show that Folsom sites fall within a limited range from 12,610 to 12,170 BP, or 440 years. This duration is considerably shorter than previous estimates. Additionally, we show that there is little correlation between the onset and termination of the Younger Dryas and the start and end of the Folsom complex. Finally, the youngest Clovis sites and the last of the Pleistocene megafauna correlate well in time, but are followed by a 100-year gap until the earliest Folsom sites, most likely a result of small sample size. © 2016, © 2016 Center for the Study of the First Americans.","Clovis; Folsom; Hanson site; Hell Gap site; radiocarbon; Younger Dryas",,Article,"Final",,Scopus,2-s2.0-85014888543
"Buchanan B., Collard M.","11241802300;7102608373;","An assessment of the impact of resharpening on paleoindian projectile point blade shape using geometric morphometric techniques",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"255","273",,18,"10.1007/978-1-4419-6861-6_11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871436910&doi=10.1007%2f978-1-4419-6861-6_11&partnerID=40&md5=92a40d4c7b10d78f56f59ecbd44dcc7e","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, 9635-8888 University Drive, Burnaby, BC V5A 1S6, Canada","Paleoindian archaeologists have long recognized that resharpening has the potential to affect the shape of projectile points. So far, however, the impact of resharpening on the distinctiveness of the blades of Paleoindian projectile points has not been investigated quantitatively. With this in mind, we used geometric morphometric techniques to compare the blades of Clovis, Folsom, and Plainview projectile points from the Southern Plains of North America. We evaluated two hypotheses. The first was that blade shape distinguishes the three types. We found that blade shape distinguished Clovis points from both Folsom and Plainview points, but did not distinguish Folsom points from Plainview points. The second hypothesis we tested was that resharpening eliminates blade shape differences among the types. To test this hypothesis, we used size as a proxy for -resharpening. The results of this analysis were similar to those obtained in the first analysis. Thus, our study suggests that, contrary to what is often assumed, resharpening does not automatically undermine the use of blade shape in Paleoindian projectile point typologies. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84871436910
"Buchanan B., O'Brien M.J., Kilby J.D., Huckell B.B., Collard M.","11241802300;36128081000;37040610800;15127093100;7102608373;","An assessment of the impact of hafting on paleoindian point variability",2012,"PLoS ONE","7","5", e36364,"","",,15,"10.1371/journal.pone.0036364","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861621113&doi=10.1371%2fjournal.pone.0036364&partnerID=40&md5=92af650184d4753eedc3eac94ba79c15","Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States","Buchanan, B., Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States; Kilby, J.D., Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Huckell, B.B., Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; Collard, M., Department of Archaeology and Human Evolutionary Studies Program, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States","It has long been argued that the form of North American Paleoindian points was affected by hafting. According to this hypothesis, hafting constrained point bases such that they are less variable than point blades. The results of several studies have been claimed to be consistent with this hypothesis. However, there are reasons to be skeptical of these results. None of the studies employed statistical tests, and all of them focused on points recovered from kill and camp sites, which makes it difficult to be certain that the differences in variability are the result of hafting rather than a consequence of resharpening. Here, we report a study in which we tested the predictions of the hafting hypothesis by statistically comparing the variability of different parts of Clovis points. We controlled for the potentially confounding effects of resharpening by analyzing largely unused points from caches as well as points from kill and camp sites. The results of our analyses were not consistent with the predictions of the hypothesis. We found that several blade characters and point thickness were no more variable than the base characters. Our results indicate that the hafting hypothesis does not hold for Clovis points and indicate that there is a need to test its applicability in relation to post-Clovis Paleoindian points. © 2012 Buchanan et al.",,"archeology; article; Clovis point; confounding variable; controlled study; correlation coefficient; environmental impact assessment; hypothesis; North America; prediction; archeology; human; methodology; tool use; Archaeology; Humans; North America; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-84861621113
"Smallwood A.M.","","Use-wear analysis of the Clovis biface collection from the Gault site in central Texas",2006,"Use-Wear Analysis of the Clovis Biface Collection from the Gault Site in Central Texas",,,,"","",,14,,,,"Smallwood, A.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84880263328
"Thomas K.A., Story B.A., Eren M.I., Buchanan B., Andrews B.N., O'Brien M.J., Meltzer D.J.","57193732055;35766942100;23975681200;11241802300;26661326100;36128081000;7004705181;","Explaining the origin of fluting in North American Pleistocene weaponry",2017,"Journal of Archaeological Science","81",,,"23","30",,12,"10.1016/j.jas.2017.03.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016154454&doi=10.1016%2fj.jas.2017.03.004&partnerID=40&md5=cee7153b21be2aba4f3cf889238b918d","Department of Civil and Environmental Engineering, Southern Methodist University, Dallas, TX  75275, United States; Department of Anthropology, Kent State University, Kent, OH  44242, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Department of Psychology and Sociology, Rogers State University, Claremore, OK  74017, United States; Department of History, Texas A&M University–San AntonioTX  78224, United States; Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Department of Anthropology, Southern Methodist University, Dallas, TX  75275-0235, United States","Thomas, K.A., Department of Civil and Environmental Engineering, Southern Methodist University, Dallas, TX  75275, United States; Story, B.A., Department of Civil and Environmental Engineering, Southern Methodist University, Dallas, TX  75275, United States; Eren, M.I., Department of Anthropology, Kent State University, Kent, OH  44242, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Buchanan, B., Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Andrews, B.N., Department of Psychology and Sociology, Rogers State University, Claremore, OK  74017, United States; O'Brien, M.J., Department of History, Texas A&M University–San AntonioTX  78224, United States, Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Meltzer, D.J., Department of Anthropology, Southern Methodist University, Dallas, TX  75275-0235, United States","Clovis groups, the first widely successful colonizers of North America, had a distinctive technology, whereby manufacturers removed flakes to thin the bases of their stone projectile points, creating “flutes.” That process is challenging to learn and costly to implement, yet was used continent-wide. It has long been debated whether fluting conferred any adaptive benefit. We compared standardized models of fluted and unfluted points: analytically, by way of static, linear finite element modeling and discrete, deteriorating spring modeling; and experimentally, by way of displacement-controlled axial-compression tests. We found evidence that the fluted-point base acts as a “shock absorber,” increasing point robustness and ability to withstand physical stress via stress redistribution and damage relocation. This structural gain in point resilience would have provided a selective advantage to foragers on a largely unfamiliar landscape, who were ranging far from known stone sources and in need of longer-lasting, reliable, and maintainable weaponry. © 2017 Elsevier Ltd","Clovis; Colonization; Experimental archaeology; Fluting; Peopling of the Americas; Projectile technology; Stone tools","archaeology; colonization; Pleistocene; technology adoption; tool use; weaponry; North America",Article,"Final",,Scopus,2-s2.0-85016154454
"Hutchings W.K.","6507697647;","Finding the Paleoindian spearthrower: Quantitative evidence for mechanically-assisted propulsion of lithic armatures during the North American Paleoindian period",2015,"Journal of Archaeological Science","55",,,"34","41",,11,"10.1016/j.jas.2014.12.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920913817&doi=10.1016%2fj.jas.2014.12.019&partnerID=40&md5=6153049fa98228dc870ee1f1005902d4","Thompson Rivers University, 900 McGill Road, Kamloops, BC  V2C 5N3, Canada","Hutchings, W.K., Thompson Rivers University, 900 McGill Road, Kamloops, BC  V2C 5N3, Canada","Archaeologists have long assumed that fluted points were used by North American Paleoindians as spearthrower dart armatures despite a lack of empirical evidence of the spearthrower from the Paleoindian Period. Employing non-subjective, quantitative data derived from velocity-dependent micro-fracture features observed on damaged fluted and un-fluted Paleoindian lithic points, this research presents empirical evidence for the existence of the Paleoindian spearthrower. In addition, the research serves as proof-of-concept for a novel quantitative method of lithic analysis that has far-reaching potential to contribute significantly to our understanding of the human past. © 2015.","Fracture mechanics; Fracture velocity; Lithic analysis; Loading rate; Paleoindian; Quantitative method; Spearthrower","archaeological evidence; artifact; fracture mechanics; nomadic people; quantitative analysis; tool use; velocity; North America",Article,"Final",,Scopus,2-s2.0-84920913817
"Patten B.","","Solving the Folsom Fluting Problem",2002,"Folsom Technology and Lifeways, Lithic Technology",,,,"299","308",,9,,,,"Patten, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-51949106851
"Tunnell C., Johnson L.","","Comparing dimensions for Folsom points and their byproducts from the Adair-Steadman and Lindenmeier sites, as well as a few other localities",2000,"Comparing Dimensions for Folsom Points and Their by-products from the Adair-Steadman and Lindenmeier Site and Other Localities",,,,"","",,8,,,,"Tunnell, C.; Johnson, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0007841636
"Boldurian A.T., Fitzgibbons P.T., Shelley P.H.","","Fluting devices in the Folsom tradition: Patterning in debitage formation and projectile point basal configuration",1985,"Plains Anthropologist","30",,,"293","303",,8,,,,"Boldurian, A.T.; Fitzgibbons, P.T.; Shelley, P.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0041104983
"Emery-Wetherell M.M., McHorse B.K., Byrd Davis E.","57196296911;55070737400;57196297487;","Spatially explicit analysis sheds new light on the Pleistocene megafaunal extinction in North America",2017,"Paleobiology","43","4",,"642","655",,7,"10.1017/pab.2017.15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032570679&doi=10.1017%2fpab.2017.15&partnerID=40&md5=bc9bdd3e0ec841411802acd107081e0f","Central Washington University, Department of Geological Sciences, 400 University Way, Ellensburg, WA  98926, United States; Harvard University Department of Organismic and Evolutionary Biology, 26 Oxford Street, Cambridge, MA  02138, United States; University of Oregon Museum of Natural and Cultural History, 1680 E. 15th Avenue, Eugene, OR  97403, United States","Emery-Wetherell, M.M., Central Washington University, Department of Geological Sciences, 400 University Way, Ellensburg, WA  98926, United States; McHorse, B.K., Harvard University Department of Organismic and Evolutionary Biology, 26 Oxford Street, Cambridge, MA  02138, United States; Byrd Davis, E., University of Oregon Museum of Natural and Cultural History, 1680 E. 15th Avenue, Eugene, OR  97403, United States","The late Pleistocene megafaunal extinctions may have been the first extinctions directly related to human activity, but in North America the close temporal proximity of human arrival and the Younger Dryas climate event has hindered efforts to identify the ultimate extinction cause. Previous work evaluating the roles of climate change and human activity in the North American megafaunal extinction has been stymied by a reliance on geographic binning, yielding contradictory results among researchers. We used a fine-scale geospatial approach in combination with 95 megafaunal last-appearance and 75 human first-appearance radiocarbon dates to evaluate the North American megafaunal extinction. We used kriging to create interpolated first- and last-appearance surfaces from calibrated radiocarbon dates in combination with their geographic autocorrelation. We found substantial evidence for overlap between megafaunal and human populations in many but not all areas, in some cases exceeding 3000 years of predicted overlap. We also found that overlap was highly regional: megafauna had last appearances in Alaska before humans first appeared, but did not have last appearances in the Great Lakes region until several thousand years after the first recorded human appearances. Overlap in the Great Lakes region exceeds uncertainty in radiocarbon measurements or methodological uncertainty and would be even greater with sampling-derived confidence intervals. The kriged maps of last megafaunal occurrence are consistent with climate as a primary driver in some areas, but we cannot eliminate human influence from all regions. The late Pleistocene megafaunal extinction was highly variable in timing and duration of human overlap across the continent, and future analyses should take these regional trends into account. © Copyright 2017 The Paleontological Society. All rights reserved.",,"anthropogenic effect; autocorrelation; climate change; extinction; fauna; human activity; human settlement; kriging; Pleistocene; radiocarbon dating; sampling; spatial analysis; temporal analysis; uncertainty analysis; Younger Dryas; Alaska; Great Lakes [North America]; United States",Article,"Final",Open Access,Scopus,2-s2.0-85032570679
"Jennings T.A.","36097566300;","The Impact of Stone Supply Stress on the Innovation of a Cultural Variant: The Relationship of Folsom and Midland",2016,"PaleoAmerica","2","2",,"116","123",,7,"10.1080/20555563.2016.1174547","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016161373&doi=10.1080%2f20555563.2016.1174547&partnerID=40&md5=04733e8f76a8820bca894eec6375e904","University of West Georgia, Carrollton, GA, United States","Jennings, T.A., University of West Georgia, Carrollton, GA, United States","Multiple hypotheses have been proposed to explain the relationship between fully fluted Folsom points and unfluted Midland points. One hypothesis, proposed by Hofman (1992, “Recognition and interpretation of Folsom technological variability on the southern plains.” In Ice Age Hunters of the Rockies, edited by D. J. Stanford, and J. S. Day, 193–229. Boulder: University Press of Colorado), is that mobile Folsom bands shifted from making Folsom points, which often fatally broke during the production process, to less risky Midland points as stone supplies dwindled. In cultural evolutionary terms, this hypothesis proposes that an increase in local, site-scale functional controls, specifically stone supply stress, resulted in the modification of the existing Folsom point production recipe and led to the adoption of a new cultural variant, the Midland point. After testing archaeological implications of Hofman's hypothesis, I conclude that it is empirically supported and does explain the innovation of the Midland cultural variant. I then use assemblage-scale measures to reconstruct Folsom/Midland mobility patterns in the southern Plains. © 2016, © 2016 Center for the Study of the First Americans.","cultural evolution; guided variation; innovation; mobility; Paleoindian",,Article,"Final",,Scopus,2-s2.0-85016161373
"Hofman J.L.","","High points in folsom archaeology",2002,"Folsom Technology and Lifeways",,,,"399","412",,7,,,,"Hofman, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79957389369
"Buchanan B., Andrews B., David Kilby J., Eren M.I.","",[No title available],2018,"Settling into the Country: Comparison of Clovis and Folsom Lithic Networks in Western North America Shows Increasing Redundancy of Toolstone Use",,,,"","",,1,,,,"Buchanan, B.; Andrews, B.; David Kilby, J.; Eren, M.I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85055133599
