Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Figueiral I., Ivorra S., Breuil J.-Y., Bel V., Houix B.","6603067806;14828273200;36863318200;36597953300;57188720618;","Gallo-Roman Nîmes (southern France): A case study on firewood supplies for urban and proto-urban centers (1st B.C. – 3rd A.D.)",2017,"Quaternary International","458",,,"103","112",,3,"10.1016/j.quaint.2016.11.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014080218&doi=10.1016%2fj.quaint.2016.11.018&partnerID=40&md5=4d69afbfe2fa044085d1a09f6be57769","INRAP, 3 rue de l'Acropole, Lot. Actipolis, Villeneuve-les-Béziers, 34420, France; UMR 5554, ISEM, Université Montpellier, Place Eugène Bataillon, Montpellier, 34090, France; INRAP, 561 rue Etienne Lenoir, Km delta, Nîmes, 30900, France; Archéologie des Sociétés Méditerranéennes, UMR 5140, Université Paul Valéry, CNRS, MCC, Montpellier, 34000, France","Figueiral, I., INRAP, 3 rue de l'Acropole, Lot. Actipolis, Villeneuve-les-Béziers, 34420, France, UMR 5554, ISEM, Université Montpellier, Place Eugène Bataillon, Montpellier, 34090, France; Ivorra, S., UMR 5554, ISEM, Université Montpellier, Place Eugène Bataillon, Montpellier, 34090, France; Breuil, J.-Y., INRAP, 561 rue Etienne Lenoir, Km delta, Nîmes, 30900, France, Archéologie des Sociétés Méditerranéennes, UMR 5140, Université Paul Valéry, CNRS, MCC, Montpellier, 34000, France; Bel, V., INRAP, 561 rue Etienne Lenoir, Km delta, Nîmes, 30900, France, Archéologie des Sociétés Méditerranéennes, UMR 5140, Université Paul Valéry, CNRS, MCC, Montpellier, 34000, France; Houix, B., INRAP, 561 rue Etienne Lenoir, Km delta, Nîmes, 30900, France, Archéologie des Sociétés Méditerranéennes, UMR 5140, Université Paul Valéry, CNRS, MCC, Montpellier, 34000, France","Information on the exploitation of firewood in proto-urban/urban contexts is provided by the study of archaeological charcoal from the site of Jean-Jaurès (Nîmes, Southern France). The ubiquity and abundance of Erica (mostly if not exclusively Erica arborea) in the blacksmith's quarter raises the question to why these plants were such an important source of fuel for the forges. Iron smelting traditionally used charcoal instead of dry wood and heather does not seem the most fitting species to be transformed into charcoal. At Jean-Jaurès the state of conservation of charcoal made it impossible to recognize whether wood had been used as such or first transformed into charcoal. The recurrent use of Erica is also recorded in the incinerations excavated outside the defensive wall. This suggests a real local abundance of these plants, which contrasts with their present-day discretion. The identification of Celtis australis in one of the two wells excavated in the residential area is particularly worth mentioning, as this supposedly native species seems conspicuously absent from charcoal diagrams. © 2016 Elsevier Ltd and INQUA","(Proto)urban; Cremations; Firewood; Habitat diversity; Metallurgy","abundance; archaeology; charcoal; exploitation; fuelwood; habitat; incineration; metallurgy; Quaternary; residential location; urban history; France; Calluna; Celtis australis; Erica; Erica arborea",Article,"Final",,Scopus,2-s2.0-85014080218
"Figueiral I., Séjalon P.","6603067806;36864485200;","Archaeological wells in southern France: Late Neolithic to Roman plant remains from Mas de Vignoles IX (Gard) and their implications for the study of settlement, economy and environment",2014,"Environmental Archaeology","19","1",,"23","38",,3,"10.1179/1749631413Y.0000000009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894416004&doi=10.1179%2f1749631413Y.0000000009&partnerID=40&md5=1623a681d736db5a48a642668a693e7a","INRAP Méditerranée, 3 rue de l'Acropole, Lotissement Actipolis, 34420 Villeneuve-les-Béziers, France; Centre de Bio-Archéologie et d'Ecologie, UMR 5059, UM II/CNRS/EPHE, Institut de Botanique, 163 rue Auguste Broussonet, France; INRAP Méditerranée, 561 rue Etienne Lenoir, Km delta, France; Archéologie des Sociétés Méditerrané ennes, UMR 5140, 390, avenue de Pérols, France","Figueiral, I., INRAP Méditerranée, 3 rue de l'Acropole, Lotissement Actipolis, 34420 Villeneuve-les-Béziers, France, Centre de Bio-Archéologie et d'Ecologie, UMR 5059, UM II/CNRS/EPHE, Institut de Botanique, 163 rue Auguste Broussonet, France; Séjalon, P., INRAP Méditerranée, 561 rue Etienne Lenoir, Km delta, France, Archéologie des Sociétés Méditerrané ennes, UMR 5140, 390, avenue de Pérols, France","A study of plant remains from seven archaeological wells at Mas de Vignoles IX, near Nîmes, southern France, was used to shed light on a current gap in the archaeological record caused by erosion and modern agriculture. The analysis also explored the reliability of these sources for palaeoenvironmental and palaeoeconomical information. Significant results on the spatial organization of human habitation, economic activities, and on the environment and its exploitation were obtained for the Middle Neolithic to Roman periods. Furthermore, the Neolithic wells also provided the first early finds of fig seeds in France. The abundance of weed and ruderal plants up to the Iron Age is consistent with data from other studies and their dramatic decrease during the Roman period may have resulted from radical changes in land management. The study marks the first time, in southern France, that a group of wells from a single site have provided a complete record throughout the later prehistoric and Roman periods. © Association for Environmental Archaeology 2014.","Economy; Environment; Land management; Plant remains; Southern France; Wells",,Article,"Final",,Scopus,2-s2.0-84894416004
"Nicault A., Bégin Y., Guiot J.","","La standardisation des séries dendrochronologiques",2010,"La dendroécologie: Principes, méthodes et applications.",,,,"199","228",,3,,,,"Nicault, A.; Bégin, Y.; Guiot, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84924041990
"Terral J.-F.","","La morphométrie à la recherche des origines de la culture et de la domestication des arbres fruitiers: le modèle de l'olivier en Méditerranée nord-occidentale",1999,"Revue d'Archéométrie","23",,,"101","126",,3,,,,"Terral, J.-F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34447124521
"Chabal L.","","Le bois dans l'architecture et le mobilier (500/475 BC); les boisements aux origines de Lattara",2014,"Lattara","22",,,"115","",,2,,,,"Chabal, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84975663541
"Terral J.-F., Bouby L.","","Domestication de la vigne (Vitis vinifera L.) et origines de cépages en France: apport de l’archéobiologie",2013,"Food & History","11","2",,"11","25",,2,,,,"Terral, J.-F.; Bouby, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85046565098
"Alonso N., Buxó R., Rovira N., Janin T., Py M.","","Archéobotanique des semences et des fruits de Lattara: Bilan des recherches",2008,"Archéobotanique des semences et des fruits de Lattara: bilan des recherches. Gallia","65",,,"","",,2,,,,"Alonso, N.; Buxó, R.; Rovira, N.; Janin, T.; Py, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054733797
"Jung C.","","Le vignoble du deuxième âge du Fer et les aménagements agraires républicains",2007,"Lattara","20",,,"439","459",,2,,,,"Jung, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054735832
"Bavaresco L., Gardiman M.","","La diversification des cépages au cours de l'Histoire",2012,"Culture et Traditions du Vin, Rencontres du Clos-Vougeot 2011: Vignes, vins: jeux et enjeux de la diversité",,,,"167","177",,1,,,,"Bavaresco, L.; Gardiman, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054760732
"Ekhvaia J., Blattner F.R., Gurushidze M., Akhalkatsi M.","","Study of genetic diversity and relationships between wild grapevine (Vitis vinifera subsp. sylvestris) populations and aboriginal cultivars in Georgia",2011,"Biosystematics Conference, 21-27 February 2011, Berlin",,,,"","",,1,,,,"Ekhvaia, J.; Blattner, F.R.; Gurushidze, M.; Akhalkatsi, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054708138
"Achim A., Cloutier A.","","Caractéristiques anatomiques du bois des gymnospermes et des angiospermes",2010,"La Dendroécologie: Principes, méthodes et applications",,,,"7","32",,1,,,,"Achim, A.; Cloutier, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054760792
"Chabal L., Terral J.F.","","Perspectives d’éco-anatomie quantitative comparée du bois de vigne sauvage (Vitis vinifera ssp. sylvestris) et de vigne cultivée Vitis vinifera ssp. vinifera)",2007,"Lattara","20",,,"211","217",,1,,,,"Chabal, L.; Terral, J.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054758504
"Roudil J.L., Dedet B.","","La grotte du Hasard à Tharaux",1993,"Doc. d'Archéol. Méridionale","16",,,"111","162",,1,,,,"Roudil, J.L.; Dedet, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054751061
[No author name available],[No author id available],[No title available],0000,,,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054767796
[No author name available],[No author id available],[No title available],0000,,,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054765950
[No author name available],[No author id available],[No title available],0000,,,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054751546
[No author name available],[No author id available],[No title available],0000,,,,,"","",,1,,,,"",[No abstract available],,,,"Final",,Scopus,2-s2.0-85054707272
