Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Xing S., Zhou M., Liu W.","35195151700;55448841800;28567979400;","Crown morphology and variation of the lower premolars of Zhoukoudian Homo erectus",2009,"Chinese Science Bulletin","54","21",,"3905","3915",,13,"10.1007/s11434-009-0651-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71049163395&doi=10.1007%2fs11434-009-0651-z&partnerID=40&md5=9f45a1fb881961ac1e0fd72ae60bbc38","Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; Graduate University of Chinese Academy of Sciences, Beijing 100049, China; Institute of Archeology and Cultural Relics of Hubei Province, Wuhan 430077, China","Xing, S., Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China, Graduate University of Chinese Academy of Sciences, Beijing 100049, China; Zhou, M., Institute of Archeology and Cultural Relics of Hubei Province, Wuhan 430077, China; Liu, W., Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China","Traditional descriptive observation and advanced geometric morphometric are employed to study the morphological characteristics of Zhoukoudian mandibular premolars, and simultaneously with the specimens of Australopithecus, African early Homo, Homo erectus in other areas of Asia except Zhoukoudian, Europe Pleistocene fossil hominins, and recent Chinese (72 P3 and 69 P4 on the whole) being included as comparisons. Results suggest obvious evolutionary changes in the occlusal morphology and crown outline shape of mandibular premolars. Australopithecus P3s are found with extremely asymmetrical crown outlines, prominent mesial and distal vertical grooves on the buccal side, open foveas, and well-developed talonids, and P4s with similarly asymmetrical crown outlines, distinct mesial and distal vertical grooves on the buccal side, and ""H"" type of grooves combination. These characteristics are also expressed in the later hominin specimens, but with a decreased extent and lower frequency. The P3s of recent Chinese, slightly asymmetrical in the crown lingual contours, and P4s, basically symmetrical in the crown outlines, become faint or disappeared in the mesial or distal vertical buccal grooves, and decreased in the talonid size. It is suggested that Zhoukoudian mandibular premolars preserve some primitive traits of earlier hominins, including asymmetrical crown outlines and prominent mesial and distal vertical grooves of buccal side. Moreover, Zhoukoudian specimens exhibit obvious morphological variation between individuals, expressed mainly by aspects of mesial and distal vertical buccal grooves in various degrees, symmetry or asymmetry extent of crown lingual contour, relative location of polygon to the corresponding surrounding outline, as well as the relative size of talonid. When compared with Homo erectus from the other areas of Asia, Zhoukoudian specimens show their similarity with those of Xichuan and S-1, and at the same time great discrepancy with S-6 in the occlusal morphology and crown outline shape. When it comes to the relationship between specimens of Europe Pleistocene and Zhoukoudian, disparity is expressed in a stronger way than the corresponding similarity. © 2009 Science in China Press and Springer Berlin Heidelberg.","Fossil hominins; Geometric morphometric; Premolars; Shape; Zhoukoudian","Australopithecus; Homo erectus",Article,"Final",,Scopus,2-s2.0-71049163395
"Diniz-Filho J.A.F., Raia P.","7004620621;6603116206;","Island rule, quantitative genetics and brain-body size evolution in homo floresiensis",2017,"Proceedings of the Royal Society B: Biological Sciences","284","1857", 20171065,"","",,12,"10.1098/rspb.2017.1065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021122174&doi=10.1098%2frspb.2017.1065&partnerID=40&md5=9b6f09a0d47aa1a0291fdf7c47ccc98a","Departamento de Ecologia e PPG em Ecologia and Evolução, Universidade Federal de Goiás, Instituto de Ciências Biológicas, Goiania, GO, Brazil; Dipartimento di Scienze della Terra, Dell’Ambiente e delle Risorse, Università di Napoli Federico II, Napoli, Italy","Diniz-Filho, J.A.F., Departamento de Ecologia e PPG em Ecologia and Evolução, Universidade Federal de Goiás, Instituto de Ciências Biológicas, Goiania, GO, Brazil; Raia, P., Dipartimento di Scienze della Terra, Dell’Ambiente e delle Risorse, Università di Napoli Federico II, Napoli, Italy","Colonization of islands often activate a complex chain of adaptive events that, over a relatively short evolutionary time, may drive strong shifts in body size, a pattern known as the Island Rule. It is arguably difficult to perform a direct analysis of the natural selection forces behind such a change in body size. Here, we used quantitative evolutionary genetic models, coupled with simulations and pattern-oriented modelling, to analyse the evolution of brain and body size in Homo floresiensis, a diminutive hominin species that appeared around 700 kya and survived up to relatively recent times (60-90 kya) on Flores Island, Indonesia. The hypothesis of neutral evolution was rejected in 97% of the simulations, and estimated selection gradients are within the range found in living natural populations. We showed that insularity may have triggered slightly different evolutionary trajectories for body and brain size, which means explaining the exceedingly small cranial volume of H. floresiensis requires additional selective forces acting on brain size alone. Our analyses also support previous conclusions that H. floresiensis may be most likely derived from an early Indonesian H. erectus, which is coherent with currently accepted biogeographical scenario for Homo expansion out of Africa. © 2017 The Author(s) Published by the Royal Society. All rights reserved.","Adaptive evolution; Brain-body size correlation; Dwarfing; Evolutionary genetics; Homo floresiensis; Island rule","adaptation; biogeography; body size; brain; cranium; ecological modeling; evolutionary biology; extinction; genetic analysis; genetics; hominid; island; population genetics; quantitative analysis; survival; East Nusa Tenggara; Flores [Lesser Sunda Islands]; Lesser Sunda Islands; Sunda Isles; Homo erectus; Homo floresiensis; anatomy and histology; animal; body size; brain; evolution; fossil; hominid; Indonesia; island (geological); organ size; Animals; Biological Evolution; Body Size; Brain; Fossils; Hominidae; Indonesia; Islands; Organ Size",Article,"Final",Open Access,Scopus,2-s2.0-85021122174
"Zhong M., Shi C., Gao X., Wu X., Chen F., Zhang S., Zhang X., Olsen J.W.","55790707300;11840503300;55268730800;7407061389;14627281200;55713566700;57213542148;7403255592;","On the possible use of fire by Homo erectus at Zhoukoudian, China",2014,"Chinese Science Bulletin","59","3",,"335","343",,12,"10.1007/s11434-013-0061-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892886752&doi=10.1007%2fs11434-013-0061-0&partnerID=40&md5=7a447ea736d423644930bdc449bf224a","Institute of Transportation Safety, China Academy of Safety Science and Technology, Beijing, 100012, China; Key Laboratory for Vertebrate Evolution and Human Origins, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing, 100044, China; School of Anthropology, University of Arizona, Tucson, AZ, 85721-0030, United States","Zhong, M., Institute of Transportation Safety, China Academy of Safety Science and Technology, Beijing, 100012, China; Shi, C., Institute of Transportation Safety, China Academy of Safety Science and Technology, Beijing, 100012, China; Gao, X., Key Laboratory for Vertebrate Evolution and Human Origins, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing, 100044, China; Wu, X., Key Laboratory for Vertebrate Evolution and Human Origins, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing, 100044, China; Chen, F., Key Laboratory for Vertebrate Evolution and Human Origins, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing, 100044, China; Zhang, S., Key Laboratory for Vertebrate Evolution and Human Origins, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing, 100044, China; Zhang, X., Institute of Transportation Safety, China Academy of Safety Science and Technology, Beijing, 100012, China; Olsen, J.W., School of Anthropology, University of Arizona, Tucson, AZ, 85721-0030, United States","For decades, the so-called Peking Man (Homo erectus pekinensis) at Zhoukoudian has been considered to be a hominin that engaged in the controlled production and management of fire. However, relatively recent analyses have cast doubt on this assertion. The most compelling reason for this doubt was the absence of siliceous aggregates in the Zhoukoudian deposits. This study presents evidence establishing the controlled use of fire by Homo erectus pekinensis through analyses of four soil samples sourced from Layers 4 and 6 at Zhoukoudian Locality 1. These results demonstrate that all four specimens contain siliceous aggregates as well as elemental carbon, and the potassium content of the insoluble residues of these specimens ranges between 1.21 % and 2.94 %. The analyses provide strong evidence of the in situ use of fire by Homo erectus pekinensis. © 2013 Science China Press and Springer-Verlag Berlin Heidelberg.","Elemental carbon; Fire use; Homo erectus; Middle pleistocene; Siliceous aggregate; Zhoukoudian","Homo erectus",Article,"Final",,Scopus,2-s2.0-84892886752
"Yang Z., Mou Y., Qian F., Wang X., Niu P., Chen H., Yin W., Wei X.","","Study of the late Cenozoic strata at Zhoukoudian",1985,"Multi-disciplinary Study of the Peking Man Site at Zhoukoudian",,,,"1","85",,12,,,,"Yang, Z.; Mou, Y.; Qian, F.; Wang, X.; Niu, P.; Chen, H.; Yin, W.; Wei, X.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002969431
"Liu W., Clarke R., Xing S.","28567979400;57192902027;35195151700;","Geometric morphometric analysis of the early Pleistocene hominin teeth from Jianshi, Hubei Province, China",2010,"Science China Earth Sciences","53","8",,"1141","1152",,10,"10.1007/s11430-010-4013-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955306088&doi=10.1007%2fs11430-010-4013-0&partnerID=40&md5=af19fa6ab553689019376a1106c1cfe6","Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; University of the Witwatersrand, Johannesburg, South Africa; Graduate University of Chinese Academy of Sciences, Beijing 100049, China","Liu, W., Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; Clarke, R., University of the Witwatersrand, Johannesburg, South Africa; Xing, S., Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China, Graduate University of Chinese Academy of Sciences, Beijing 100049, China","Although the early Pleistocene hominin fossils found in East Asia continent are widely recognized as the earliest hominins migrated from Africa, debates remain on the morphology and taxonomy of these fossils. In this study, dental crown shape of the three early Pleistocene hominin teeth (P3, M1, and M1) found in Jianshi, Hubei Province of China was analyzed by means of geometric morphometrics. The comparative samples of fossil hominins from Africa, Asia, and Europe as well as those of modern humans (N = 257) were used. The results indicate that the contour, asymmetry, and cusp patterns of these three types of teeth differ obviously between the fossil hominins and modern humans. The crown shape of P3 in most fossil hominins including Australopithecus, African early Homo, and Asian Pleistocene hominins are asymmetric with their crown occlusal contours long and curving elliptic-shaped. The occlusal contour of the fossil hominin M1 is symmetric and rectangle-shaped with no marked cusp protrusion. The crown shape of fossil M1 is characterized by asymmetric contour with slightly projected metaconid and hypoconid. On the contrary, in modern Chinese and some European late Pleistocene hominins, the crowns of P3s show symmetric contours with buccal side wider than lingual side; the crown shape of M1 is asymmetric with lingual cusp distalplaced, especially for hypoconid; the M1 has symmetric and round crown contour. Our study reveals that Australopithecus has wide variations in its crown shape, whereas these dental morphospaces of Asian hominins are closely placed. The crown contour, symmetry, and cusp patterns of these three teeth of Jianshi hominin resemble those of Asian early and middle Pleistocene hominins. No marked difference in dental crown shape is shown between the Jianshi hominin and other Chinese Homo erectus, and there is also no evidence in support of the Jianshi hominin's closeness to Australopithecus and African early Homo members. © 2010 Science China Press and Springer-Verlag Berlin Heidelberg.","China; geometric morphometric; Hubei; human evolution; Jianshi; shape; tooth","Crown shape; Dental crowns; East Asia; Geometric morphometrics; Hominins; Homo erectus; Hubei Province; Human evolution; Late Pleistocene; Morphometric analysis; Pleistocene; Geometry; Dentistry; asymmetry; fossil record; geometry; hominid; human evolution; morphology; morphometry; Pleistocene; shape; symmetry; taxonomy; tooth; China; Hubei; Jianshi; Australopithecus; Homo erectus",Article,"Final",,Scopus,2-s2.0-77955306088
"ZDANSKY O.","57190317938;","PRELIMINARY NOTICE ON TWO TEETH OF A HOMINID FROM A CAVE IN CHIHLI (CHINA).",1926,"Bulletin of the Geological Society of China","5","3-4",,"281","284",,10,"10.1111/j.1755-6724.1926.mp53-4007.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979104558&doi=10.1111%2fj.1755-6724.1926.mp53-4007.x&partnerID=40&md5=a4ecfc8b79a2470e1c3d5e2c556762a8","Egyptian University, Cairo, Egypt","ZDANSKY, O., Egyptian University, Cairo, Egypt",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84979104558
"Beaudet A., Dumoncel J., Thackeray J.F., Bruxelles L., Duployer B., Tenailleau C., Bam L., Hoffman J., de Beer F., Braga J.","57002560700;55840120800;35312606600;7801512059;54580864700;6507243161;55840813500;55748479200;7005506523;7004881640;","Upper third molar internal structural organization and semicircular canal morphology in Plio-Pleistocene South African cercopithecoids",2016,"Journal of Human Evolution","95",,,"104","120",,9,"10.1016/j.jhevol.2016.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84969143090&doi=10.1016%2fj.jhevol.2016.04.004&partnerID=40&md5=decf9a5da25c4da0d97d46b8a74fde05","Department of Anatomy, University of Pretoria, PO Box 2034, Pretoria, 0001, South Africa; Laboratoire d'Anthropologie Moléculaire et Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), 37 Allées Jules Guesde, Toulouse Cedex 3, 31 073, France; Institut de Recherche en Informatique de Toulouse, UMR 5505 CNRS-Université de Toulouse (Paul Sabatier), 118 Route de Narbonne, Toulouse Cedex 9, 31062, France; Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, Wits, Johannesburg, 2050, South Africa; Institut National de Recherches Archéologiques Préventives, 561 rue Etienne Lenoir, km Delta, Nîmes, 30900, France; Laboratoire des Travaux et Recherches Archeologiques sur les Cultures, les Espaces et les Societes, UMR 5608 CNRS-Université de Toulouse (Jean Jaurès), Maison de la Recherche, 5 Allées Antonio Matchado, Toulouse Cedex 9, 31058, France; School of Geography Archaeology and Environmental Studies, University of the Witwatersrand, Private Bag 3, Wits, Johannesburg, 2050, South Africa; Centre Inter-universitaire de Recherche et d'Ingénierie des Matériaux, UMR 5085 CNRS-Université de Toulouse (Paul Sabatier), 118 route de Narbonne, Toulouse Cedex 9, 31062, France; South African Nuclear Energy Corporation, Pelindaba, North West Province, South Africa","Beaudet, A., Department of Anatomy, University of Pretoria, PO Box 2034, Pretoria, 0001, South Africa, Laboratoire d'Anthropologie Moléculaire et Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), 37 Allées Jules Guesde, Toulouse Cedex 3, 31 073, France; Dumoncel, J., Laboratoire d'Anthropologie Moléculaire et Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), 37 Allées Jules Guesde, Toulouse Cedex 3, 31 073, France, Institut de Recherche en Informatique de Toulouse, UMR 5505 CNRS-Université de Toulouse (Paul Sabatier), 118 Route de Narbonne, Toulouse Cedex 9, 31062, France; Thackeray, J.F., Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, Wits, Johannesburg, 2050, South Africa; Bruxelles, L., Institut National de Recherches Archéologiques Préventives, 561 rue Etienne Lenoir, km Delta, Nîmes, 30900, France, Laboratoire des Travaux et Recherches Archeologiques sur les Cultures, les Espaces et les Societes, UMR 5608 CNRS-Université de Toulouse (Jean Jaurès), Maison de la Recherche, 5 Allées Antonio Matchado, Toulouse Cedex 9, 31058, France, School of Geography Archaeology and Environmental Studies, University of the Witwatersrand, Private Bag 3, Wits, Johannesburg, 2050, South Africa; Duployer, B., Centre Inter-universitaire de Recherche et d'Ingénierie des Matériaux, UMR 5085 CNRS-Université de Toulouse (Paul Sabatier), 118 route de Narbonne, Toulouse Cedex 9, 31062, France; Tenailleau, C., Centre Inter-universitaire de Recherche et d'Ingénierie des Matériaux, UMR 5085 CNRS-Université de Toulouse (Paul Sabatier), 118 route de Narbonne, Toulouse Cedex 9, 31062, France; Bam, L., South African Nuclear Energy Corporation, Pelindaba, North West Province, South Africa; Hoffman, J., South African Nuclear Energy Corporation, Pelindaba, North West Province, South Africa; de Beer, F., South African Nuclear Energy Corporation, Pelindaba, North West Province, South Africa; Braga, J., Laboratoire d'Anthropologie Moléculaire et Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), 37 Allées Jules Guesde, Toulouse Cedex 3, 31 073, France, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 3, Wits, Johannesburg, 2050, South Africa","Despite the abundance of cercopithecoids in the fossil record, especially in South Africa, and the recent development of morphometric approaches, uncertainties regarding the taxonomic identification of isolated cranio-dental specimens remain. Because cercopithecoids, nearly always found in stratigraphic association with hominin remains in Plio-Pleistocene deposits, are considered as sensitive ecological and chronological biomarkers, a significant effort should be made to clarify their palaeobiodiversity by assessing additional reliable morphological diagnostic criteria. Here we test the relevance of both molar crown internal structure and bony labyrinth morphology for discrimination of fossil cercopithecoid species. We use microtomographic-based 3D virtual imaging and quantitative analyses to investigate tooth endostructural organization and inner ear shape in 29 craniodental specimens from the South African sites of Kromdraai, Makapansgat, Sterkfontein and Swartkrans and provide the first detailed description of the internal structural condition characterizing this Plio-Pleistocene primate assemblage. Our preliminary results show that enamel-dentine junction morphology could be informative for discriminating highly autapomorphic taxa such as Theropithecus, while semicircular canal shape is tentatively proposed as an efficient criterion for diagnosing Dinopithecus ingens. Further research in virtual paleoprimatology may contribute to the identification of unassigned isolated fossil remains and shed new light on the internal craniodental morphology of extinct primate taxa. © 2016 Elsevier Ltd.","Bony labyrinth; Deformation-based models; Dental internal structure; Old World monkeys; Primate palaeobiodiversity; Taxonomy","biodiversity; fossil record; morphology; Pliocene-Pleistocene boundary; primate; skeletal remains; taxonomy; tooth; Gauteng; Kromdraai; Limpopo; Makapansgat; South Africa; Sterkfontein; Swartkrans Cave; Cercopithecidae; Cercopithecoidea; Primates; Theropithecus; anatomy and histology; animal; Cercopithecinae; fossil; molar tooth; physical anthropology; semicircular canal; South Africa; Animals; Cercopithecinae; Fossils; Molar; Paleodontology; Semicircular Canals; South Africa",Article,"Final",,Scopus,2-s2.0-84969143090
"Pan L., Thackeray J.F., Dumoncel J., Zanolli C., Oettlé A., de Beer F., Hoffman J., Duployer B., Tenailleau C., Braga J.","55539634900;35312606600;55840120800;35410978200;9233330100;7005506523;55748479200;54580864700;6507243161;7004881640;","Intra-individual metameric variation expressed at the enamel-dentine junction of lower post-canine dentition of South African fossil hominins and modern humans",2017,"American Journal of Physical Anthropology","163","4",,"806","815",,8,"10.1002/ajpa.23240","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020074711&doi=10.1002%2fajpa.23240&partnerID=40&md5=acfe927cf41da0e6ec6483b919fefe84","Key Laboratory of Vertebrate Evolution and Human Origins of Chinese Academy of Sciences, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing, 100044, China; Laboratoire d'Anthropobiologie Moléculaire et d'Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), Toulouse, 31000, France; Evolutionary Studies Institute and School of Geosciences, University of the Witwatersrand, PO WITS, Johannesburg, 2050, South Africa; Department of Anatomy, School of Medicine, Faculty of Health Sciences, University of Pretoria, Pretoria, South Africa; Radiation Science Department, South African Nuclear Energy Corporation (Necsa), Pelindaba, North West Province, South Africa; Centre Inter-universitaire de Recherche et d'Ingénierie des Matériaux, UMR 5085 CNRS-Université de Toulouse (Paul Sabatier), Toulouse Cedex 9, 31062, France","Pan, L., Key Laboratory of Vertebrate Evolution and Human Origins of Chinese Academy of Sciences, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing, 100044, China, Laboratoire d'Anthropobiologie Moléculaire et d'Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), Toulouse, 31000, France; Thackeray, J.F., Evolutionary Studies Institute and School of Geosciences, University of the Witwatersrand, PO WITS, Johannesburg, 2050, South Africa; Dumoncel, J., Laboratoire d'Anthropobiologie Moléculaire et d'Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), Toulouse, 31000, France; Zanolli, C., Laboratoire d'Anthropobiologie Moléculaire et d'Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), Toulouse, 31000, France; Oettlé, A., Department of Anatomy, School of Medicine, Faculty of Health Sciences, University of Pretoria, Pretoria, South Africa; de Beer, F., Radiation Science Department, South African Nuclear Energy Corporation (Necsa), Pelindaba, North West Province, South Africa; Hoffman, J., Radiation Science Department, South African Nuclear Energy Corporation (Necsa), Pelindaba, North West Province, South Africa; Duployer, B., Centre Inter-universitaire de Recherche et d'Ingénierie des Matériaux, UMR 5085 CNRS-Université de Toulouse (Paul Sabatier), Toulouse Cedex 9, 31062, France; Tenailleau, C., Centre Inter-universitaire de Recherche et d'Ingénierie des Matériaux, UMR 5085 CNRS-Université de Toulouse (Paul Sabatier), Toulouse Cedex 9, 31062, France; Braga, J., Laboratoire d'Anthropobiologie Moléculaire et d'Imagerie de Synthèse, UMR 5288 CNRS-Université de Toulouse (Paul Sabatier), Toulouse, 31000, France, Evolutionary Studies Institute and School of Geosciences, University of the Witwatersrand, PO WITS, Johannesburg, 2050, South Africa","Objectives: The aim of this study is to compare the degree and patterning of inter- and intra-individual metameric variation in South African australopiths, early Homo and modern humans. Metameric variation likely reflects developmental and taxonomical issues, and could also be used to infer ecological and functional adaptations. However, its patterning along the early hominin postcanine dentition, particularly among South African fossil hominins, remains unexplored. Materials and Methods: Using microfocus X-ray computed tomography (µXCT) and geometric morphometric tools, we studied the enamel-dentine junction (EDJ) morphology and we investigated the intra- and inter-individual EDJ metameric variation among eight australopiths and two early Homo specimens from South Africa, as well as 32 modern humans. Results: Along post-canine dentition, shape changes between metameres represented by relative positions and height of dentine horns, outlines of the EDJ occlusal table are reported in modern and fossil taxa. Comparisons of EDJ mean shapes and multivariate analyses reveal substantial variation in the direction and magnitude of metameric shape changes among taxa, but some common trends can be found. In modern humans, both the direction and magnitude of metameric shape change show increased variability in M2-M3 compared to M1-M2. Fossil specimens are clustered together showing similar magnitudes of shape change. Along M2-M3, the lengths of their metameric vectors are not as variable as those of modern humans, but they display considerable variability in the direction of shape change. Conclusion: The distalward increase of metameric variation along the modern human molar row is consistent with the odontogenetic models of molar row structure (inhibitory cascade model). Though much remains to be tested, the variable trends and magnitudes in metamerism in fossil hominins reported here, together with differences in the scale of shape change between modern humans and fossil hominins may provide valuable information regarding functional morphology and developmental processes in fossil species. © 2017 Wiley Periodicals, Inc.","Australopithecus africanus; early Homo; Homo sapiens; metamerism; Paranthropus robustus; tooth internal structure","Canis; dentin; development; enamel; fossil hominin; functional morphology; height; horn; human; model; molar tooth; multivariate analysis; nonhuman; South Africa; x-ray computed tomography; anatomy and histology; animal; dentin; enamel; fossil; hominid; micro-computed tomography; physical anthropology; principal component analysis; tooth; Animals; Dental Enamel; Dentin; Fossils; Hominidae; Humans; Paleodontology; Principal Component Analysis; Tooth; X-Ray Microtomography",Article,"Final",,Scopus,2-s2.0-85020074711
"Shen C., Zhang X., Gao X.","14026024800;56986726100;55268730800;","Zhoukoudian in transition: Research history, lithic technologies, and transformation of Chinese Palaeolithic archaeology",2016,"Quaternary International","400",,,"4","13",,8,"10.1016/j.quaint.2015.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948798730&doi=10.1016%2fj.quaint.2015.10.001&partnerID=40&md5=c28b8288ffbfe5bb6d7eac24e76e1b7a","Key Laboratory of Vertebrate Evolution and Human Origins, Inst. of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, 142 Xizhimenwai Street, Beijing, 100044, China; Royal Ontarion Museum, 100 Queens Park, Toronto, ON  M5S 2C6, Canada","Shen, C., Key Laboratory of Vertebrate Evolution and Human Origins, Inst. of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, 142 Xizhimenwai Street, Beijing, 100044, China, Royal Ontarion Museum, 100 Queens Park, Toronto, ON  M5S 2C6, Canada; Zhang, X., Key Laboratory of Vertebrate Evolution and Human Origins, Inst. of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, 142 Xizhimenwai Street, Beijing, 100044, China; Gao, X., Key Laboratory of Vertebrate Evolution and Human Origins, Inst. of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, 142 Xizhimenwai Street, Beijing, 100044, China","Zhoukoudian, near Beijing, is where the Homo erectus Sinathropus pekinensis (Peking Man) fossils were found in the 1920s, and has always been a focus for studies of Palaeolithic archaeology in China. This paper discusses two aspects of Zhoukoudian in transition: research histories and lithic technologies. From a historical perspective, the study considers the change in research paradigms and perspectives to examine how research at Zhoukoudian has transformed Chinese Palaeolithic archaeology in the last two decades. This paper will give an overview on lithic assemblages at Zhoukoudian to illustrate the complexity of lithic industries in North China, which are not yet fully understood. In conclusion, the study suggests more research problems rather than prestige collections that were inherited by the current generation of scholars, who call for careful reviews of valuable historic data, including lithic, faunal, sediment, and human remains, before any further interpretations are produced. This study suggests that lithic industries in transition at Zhoukoudian can provide another line of evidence to support the continuous development of Pleistocene hominid evolutions, especially leading to the origins of modern humans in China. © 2015 Elsevier Ltd and INQUA.","China; Human evolution; Lithic technologies; Pleistocene archaeology; Zhoukoudian","archaeology; fossil record; hominid; human evolution; lithic fragment; Paleolithic; Pleistocene; China; Hominidae; Homo erectus",Article,"Final",,Scopus,2-s2.0-84948798730
"Black D.","","On the discovery morphology and environment of Sinanthropus pekinensis",1934,"Philos. Trans. R. Soc., Ser. B","223",,,"57","120",,8,,,,"Black, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-40949091151
