Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Benefit B.R.","","Biogeography, dietary specialization, and the diversification of African Plio-Pleistocene monkeys",1999,"African Biogeography, Climate Change, and Human Evolution",,,,"172","188",,34,,,,"Benefit, B.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0005662574
"Rohlf F.J.","","Multivariate analysis of shape using partial-warp scores",1995,"Proceedings in Current Issues in Statistical Shape Analysis",,,,"154","158",,33,,,,"Rohlf, F.J.",[No abstract available],,,,,,Scopus,2-s2.0-0002021456
"Singleton M., Rosenberger A.L., Robinson C., O'neill R.","15826887700;7006701962;36343849300;35178210200;","Allometric and Metameric Shape Variation in Pan Mandibular Molars: A Digital Morphometric Analysis",2011,"Anatomical Record","294","2",,"322","334",,31,"10.1002/ar.21315","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651455354&doi=10.1002%2far.21315&partnerID=40&md5=9e8c211ed822df81662fe20a8ac00d07","Department of Anatomy, Midwestern University, Downers Grove, IL, United States; Department of Anthropology and Archaeology, Brooklyn College-CUNY, Brooklyn, NY, United States; New York Consortium in Evolutionary Primatology, Bronx, NY, United States; Department of Biology and Medical Lab Technology, Bronx Community College-CUNY, Bronx, NY, United States; Department of Digital Arts, Digital Arts Research Lab, Pratt Institute, New York, NY, United States","Singleton, M., Department of Anatomy, Midwestern University, Downers Grove, IL, United States; Rosenberger, A.L., Department of Anthropology and Archaeology, Brooklyn College-CUNY, Brooklyn, NY, United States, New York Consortium in Evolutionary Primatology, Bronx, NY, United States; Robinson, C., New York Consortium in Evolutionary Primatology, Bronx, NY, United States, Department of Biology and Medical Lab Technology, Bronx Community College-CUNY, Bronx, NY, United States; O'neill, R., Department of Digital Arts, Digital Arts Research Lab, Pratt Institute, New York, NY, United States","The predominance of molar teeth in fossil hominin assemblages makes the patterning of molar shape variation a topic of bioanthropological interest. Extant models are the principal basis for understanding dental variation in the fossil record. As the sister taxon to the hominin clade, Pan is one such model and the only widely accepted extant hominid model for both interspecific and intraspecific variation. To explore the contributions of allometric scaling and meristic variation to molar variation in Pan, we applied geometric shape analysis to 3D landmarks collected from virtual replicas of chimpanzee and bonobo mandibular molars. Multivariate statistical analysis and 3D visualization of metameric and allometric shape vectors were used to characterize shape differences and test the hypothesis that species of Pan share patterns of metameric variation and molar shape allometry. Procrustes-based shape variables were found to effectively characterize crown shape, sorting molars into species and tooth-row positions with ≥95% accuracy. Chimpanzees and bonobos share a common pattern of M 1-M 2 metameric variation, which is defined by differences in the relative position of the metaconid, size of the hypoconulid, curvature of the buccal wall, and proportions of the basins and foveae. Allometric scaling of molar shape is homogeneous for M 1 and M 2 within species, but bonobo and chimpanzee allometric vectors are significantly different. Nevertheless, the common allometric shape trend explains most molar-shape differences between P. paniscus and P. troglodytes. When allometric effects are factored out, chimpanzee and bonobo molars are not morphometrically distinguishable. Implications for hominid taxonomy and dietary reconstruction are discussed. © 2010 Wiley-Liss, Inc.","Allometry; Bonobo; Chimpanzee; Digital morphology; Meristic variation","allometry; anatomical variation; animal tissue; article; extant species; geometry; hominid; mandible; molar tooth; morphometrics; nonhuman; Pan paniscus; Pan troglodytes; priority journal; three dimensional imaging; Animals; Biometry; Female; Imaging, Three-Dimensional; Male; Mandible; Molar; Multivariate Analysis; Pan paniscus; Pan troglodytes; Sex Characteristics; Hominidae; Pan; Pan paniscus; Pan troglodytes",Article,"Final",,Scopus,2-s2.0-78651455354
"Wright B.W., Ulibarri L., O'Brien J., Sadler B., Prodhan R., Covert H.H., Nadler T.","8628497500;24825518200;57195878469;55163406800;24825470500;6602390699;24067587200;","It's tough out there: Variation in the toughness of ingested leaves and feeding behavior among four colobinae in Vietnam",2008,"International Journal of Primatology","29","6",,"1455","1466",,31,"10.1007/s10764-008-9294-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649176921&doi=10.1007%2fs10764-008-9294-1&partnerID=40&md5=46f303d1d6b9aafbe5209f98115fec07","Department of Anatomy, Kansas City University of Medicine and Biosciences, Kansas City, MO 64106-1453, United States; Department of Anthropology, George Washington University, Washington, DC 20052, United States; Department of Anthropology, University of Colorado, Boulder, CO 80309-0233, United States; Endangered Primate Rescue Center, Cuc Phuong National Park, Nho Quan District, Ninh Binh Province, Viet Nam","Wright, B.W., Department of Anatomy, Kansas City University of Medicine and Biosciences, Kansas City, MO 64106-1453, United States; Ulibarri, L., Department of Anthropology, University of Colorado, Boulder, CO 80309-0233, United States; O'Brien, J., Department of Anthropology, University of Colorado, Boulder, CO 80309-0233, United States; Sadler, B., Department of Anthropology, George Washington University, Washington, DC 20052, United States; Prodhan, R., Department of Anthropology, George Washington University, Washington, DC 20052, United States; Covert, H.H., Department of Anthropology, University of Colorado, Boulder, CO 80309-0233, United States; Nadler, T., Endangered Primate Rescue Center, Cuc Phuong National Park, Nho Quan District, Ninh Binh Province, Viet Nam","Colobines are similar in their exploitation of a high percentage of leaf matter. However, this observation obfuscates interesting differences among genera of Southeast Asian colobines in morphology and behavior that may be reflected in the degree to which they rely on mastication or gut volume and gut retention time when ingesting and digesting leaves. We detail the use of a laboratory-based method to measure the mechanical properties of foods selected and processed by 4 captive species of Southeast Asian Colobinae -Pygathrix nemaeus, Pygathrix cinerea, Trachypithecus delacouri, and Trachypithecus laotum hatinhensis- at the Endangered Primate Rescue Center (EPRC), Vietnam. We also detail a field method that quantifies chewing rates and chewing behavior via a consumer-grade video camera and laptop computer. Observations in the captive setting permit a degree of experimental control that is not possible in the wild, and the location of the EPRC in the primates' habitat country permitted us to provide leaves that they encounter and eat in the wild. We collected toughness data with a portable tester designed by Lucas et al. The average toughness of selected leaves does not differ among the taxa, nor does the length of time spent chewing foods. However, there are differences in feeding rate, with Trachypithecus spp. chewing foods twice as fast as Pygathrix spp. Our findings suggest that Trachypithecus spp. emphasize comminution of food by mastication, while Pygathrix spp. emphasize the comminution of leaf matter in the stomach. The hypothesis is supported by data on molar size, gut mass, and gut morphology. We provide new insights into dietary variation among primate species and detail methods that are typically conducted only in a laboratory setting. We augment the findings with additional data on activity, feeding rates, and tooth morphology. © 2008 Springer Science+Business Media, LLC.","Chewing rates; Food material properties; Portable mechanical tester; Southeast Asian colobines; Toughness","captive population; digestion; experimental study; feeding behavior; food intake; leaf; mechanical property; morphology; primate; tooth; videography; Asia; Eurasia; Southeast Asia; Viet Nam; Colobinae; Primates; Pygathrix; Pygathrix nemaeus; Trachypithecus; Trachypithecus delacouri; Trachypithecus laotum",Article,"Final",,Scopus,2-s2.0-57649176921
"Cooke S.B.","36774313900;","Paleodiet of extinct platyrrhines with emphasis on the Caribbean forms: Three-dimensional geometric morphometrics of mandibular second molars",2011,"Anatomical Record","294","12",,"2073","2091",,30,"10.1002/ar.21502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255198344&doi=10.1002%2far.21502&partnerID=40&md5=a9239a93237b3988152b5ffa898456e1","Department of Anthropology, New York Consortium on Evolutionary Anthropology (NYCEP), The Graduate Center, The City University of New York, New York, NY, United States; Department of Evolutionary Anthropology, Duke University, Durham, NC, United States","Cooke, S.B., Department of Anthropology, New York Consortium on Evolutionary Anthropology (NYCEP), The Graduate Center, The City University of New York, New York, NY, United States, Department of Evolutionary Anthropology, Duke University, Durham, NC, United States","A three-dimensional geometric morphometric approach was employed to examine shape variation in laser-scan generated models of lower second molars and its relationship to diet in a sample of 9 extant and 16 extinct platyrrhine genera. Principal component analysis of twenty-three x,y,z landmarks describing the occlusal table and sidewalls showed that dental relief was the main contributing factor to variation along the first axis. Discriminant function analysis (DFA) of PC 1 scores and centroid size accurately classified extant platyrrhines according to dietary preference; however, without centroid size, the DFA was less successful. Within this framework, most of the fossil platyrrhines, including specimens from Patagonia, Colombia, Brazil, and the Caribbean, were predicted to have had a frugivorous diet, but several taxa were classified as having a frugivorous/insectivorous diet, the middle Miocene Neosaimiri, Patasola, and Laventiana, all from La Venta. Alouattins, including the La Ventan Stirtonia and the Cuban Paralouatta, showed variable classification as either frugivores or folivore/frugivores. Xenothrix, from Jamaica, was classified either as a frugivore or frugivore/omnivore. Dietary profiles across different extinct platyrrhine communities are compared and discussed in a paleoecological context. © 2011 Wiley Periodicals, Inc.","Caribbean; Dental relief; La Venta; Miocene fossils; Paleodiet; Patagonia; Platyrrhine dentition","Alouatta; article; Brazil; carnivore; Central America; classification; Colombia; diet; extinct species; fossil; frugivore; Jamaica; Laventiana; Miocene; molar tooth; morphometrics; Neosaimiri; nonhuman; omnivore; Paralouatta; Patasola; Platyrrhini; priority journal; Stirtonia; three dimensional imaging; Xenothrix; Animals; Caribbean Region; Diet; Extinction, Biological; Imaging, Three-Dimensional; Mandible; Molar; Paleodontology; Platyrrhini; Species Specificity; Paralouatta; Stirtonia",Article,"Final",,Scopus,2-s2.0-81255198344
"Bailey S.E.","","Dental morphological affinities among late Pleistocene and recent humans",2000,"Dent. Anthropol.","14",,,"1","8",,29,,,,"Bailey, S.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002444921
"Constantino P.J., Lee J.J.-W., Gerbig Y., Hartstone-Rose A., Talebi M., Lawn B.R., Lucas P.W.","16400885800;18836555100;6603686505;35723996100;12786375200;7102574475;57190594026;","The role of tooth enamel mechanical properties in primate dietary adaptation",2012,"American Journal of Physical Anthropology","148","2",,"171","177",,25,"10.1002/ajpa.21576","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861312487&doi=10.1002%2fajpa.21576&partnerID=40&md5=9315097ec1f8d124fb112dc1cc875639","Department of Biology, Marshall University, Huntington, WV, United States; Ceramics Division, National Institute of Standards and Technology, Gaithersburg, MD, United States; Department of Biology, Pennsylvania State University, Altoona, Altoona, PA, United States; Department of Biological Sciences, Federal University of São Paulo, Diadema, Brazil; Department of Anthropology, George Washington University, Washington DC, United States; Department of Bioclinical Sciences, Faculty of Dentistry, Kuwait University, Kuwait","Constantino, P.J., Department of Biology, Marshall University, Huntington, WV, United States; Lee, J.J.-W., Ceramics Division, National Institute of Standards and Technology, Gaithersburg, MD, United States; Gerbig, Y., Ceramics Division, National Institute of Standards and Technology, Gaithersburg, MD, United States; Hartstone-Rose, A., Department of Biology, Pennsylvania State University, Altoona, Altoona, PA, United States; Talebi, M., Department of Biological Sciences, Federal University of São Paulo, Diadema, Brazil; Lawn, B.R., Department of Biology, Marshall University, Huntington, WV, United States, Ceramics Division, National Institute of Standards and Technology, Gaithersburg, MD, United States, Department of Anthropology, George Washington University, Washington DC, United States; Lucas, P.W., Department of Anthropology, George Washington University, Washington DC, United States, Department of Bioclinical Sciences, Faculty of Dentistry, Kuwait University, Kuwait","Primate teeth adapt to the physical properties of foods in a variety of ways including changes in occlusal morphology, enamel thickness, and overall size. We conducted a comparative study of extant primates to examine whether their teeth also adapt to foods through variation in the mechanical properties of the enamel. Nanoindentation techniques were used to map profiles of elastic modulus and hardness across tooth sections from the enamel-dentin junction to the outer enamel surface in a broad sample of primates including apes, Old World monkeys, New World monkeys, and lemurs. The measured data profiles feature considerable overlap among species, indicating a high degree of commonality in mechanical properties. These results suggest that differences in the load-bearing capacity of primate molar teeth are more a function of morphologyparticularly tooth size and enamel thicknessthan of underlying mechanical properties. Am J Phys Anthropol 148:171-177, 2012. © 2012 Wiley Periodicals, Inc. Copyright © 2012 Wiley Periodicals, Inc.","dental ecology; diet; elastic modulus; hardness; nanoindentation","animal tissue; ape; Cercopithecidae; conference paper; controlled study; diet; enamel; Lemuridae; molar tooth; morphology; nonhuman; Platyrrhini; tooth size; Young modulus; Adaptation, Physiological; Animals; Dental Enamel; Diet; Elastic Modulus; Hardness; Humans; Primates",Conference Paper,"Final",,Scopus,2-s2.0-84861312487
"Gómez-Robles A., Olejniczak A.J., Martinón-Torres M., Prado-Simón L., Bermúdez de Castro J.M.","19638655200;6603542852;6505967345;36721883500;7003670066;","Evolutionary novelties and losses in geometric morphometrics: A practical approach through hominin molar morphology",2011,"Evolution","65","6",,"1772","1790",,25,"10.1111/j.1558-5646.2011.01244.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958042267&doi=10.1111%2fj.1558-5646.2011.01244.x&partnerID=40&md5=0222b70bbe7f120e4e5e7c1f46bff4fb","Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, 3422 Altenberg, Austria; Centro Nacional de Investigación sobre la Evolución Humana, Paseo de la Sierra de Atapuerca S/N, 09002 Burgos, Spain; Department of Anthropology, Stony Brook University, Stony Brook, NY, United States; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany","Gómez-Robles, A., Konrad Lorenz Institute for Evolution and Cognition Research, Adolf Lorenz Gasse 2, 3422 Altenberg, Austria, Centro Nacional de Investigación sobre la Evolución Humana, Paseo de la Sierra de Atapuerca S/N, 09002 Burgos, Spain; Olejniczak, A.J., Department of Anthropology, Stony Brook University, Stony Brook, NY, United States, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, D-04103 Leipzig, Germany; Martinón-Torres, M., Centro Nacional de Investigación sobre la Evolución Humana, Paseo de la Sierra de Atapuerca S/N, 09002 Burgos, Spain; Prado-Simón, L., Centro Nacional de Investigación sobre la Evolución Humana, Paseo de la Sierra de Atapuerca S/N, 09002 Burgos, Spain; Bermúdez de Castro, J.M., Centro Nacional de Investigación sobre la Evolución Humana, Paseo de la Sierra de Atapuerca S/N, 09002 Burgos, Spain","Geometric morphometric techniques may offer a promising methodological approach to analyze evolutionary novelties in a quantitative framework. Nevertheless, and despite continuous improvements to this methodology, the inclusion of novel features in these studies presents some difficulties. In the present study, different methods to explicitly include novel traits in geometric morphometric analyses are compared, including homology-free approaches, landmark-based approaches, and combinations of both techniques. The two-dimensional occlusal morphology of the lower second molar in multiple hominin species was chosen to evaluate these methods, as an example of an anatomical structure including one novelty: a distal fifth cusp is present in earlier hominins, and notably absent in many later Homo species. Results reveal that different approaches provide different results, highlighting that the design of the conformations of landmarks has a high impact on the inferred conclusions. Among diverse methods, a combined approach including landmarks, sliding semilandmarks, and only one landmark related to the studied novelty (an indicator of its absence or presence and of its size, when present), was able to directly discern structures with and without the novel feature, circumventing some of the methodological difficulties associated with these traits. This study demonstrates the ability of geometric morphometric techniques to investigate evolutionary novelties and explores the implications of different methods, providing a reference context for future studies. © 2011 The Author(s). Evolution © 2011 The Society for the Study of Evolution.","Discrete characters; Homology; Innovation; Landmarks; Morphological evolution; Semilandmarks","ecomorphology; evolutionary theory; hominid; homology; morphometry; quantitative analysis; tooth; animal; article; classification; evaluation; histology; hominid; human; image processing; medical photography; methodology; molar tooth; multivariate analysis; phylogeny; physical anthropology; principal component analysis; regression analysis; Animals; Anthropology, Physical; Hominidae; Humans; Image Processing, Computer-Assisted; Molar; Multivariate Analysis; Paleodontology; Photography, Dental; Phylogeny; Principal Component Analysis; Regression Analysis",Article,"Final",,Scopus,2-s2.0-79958042267
"Rosenberger A.L., Halenar L., Cooke S.B.","7006701962;53979668000;36774313900;","The making of platyrrhine semifolivores: Models for the evolution of folivory in primates",2011,"Anatomical Record","294","12",,"2112","2130",,24,"10.1002/ar.21510","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255207549&doi=10.1002%2far.21510&partnerID=40&md5=949e1db3bc2b63669112251b166ab4ab","Department of Anthropology and Archaeology, Brooklyn College, CUNY, Brooklyn, NY, United States; Department of Anthropology, City University of New York Graduate Center, New York Consortiun in Evolutionary Primatology (NYCEP), New York, NY, United States; Department of Mammalogy, American Museum of Natural History, New York, NY, United States; Department of Evolutionary Anthropology, Duke University, Durham, NC, United States","Rosenberger, A.L., Department of Anthropology and Archaeology, Brooklyn College, CUNY, Brooklyn, NY, United States, Department of Anthropology, City University of New York Graduate Center, New York Consortiun in Evolutionary Primatology (NYCEP), New York, NY, United States, Department of Mammalogy, American Museum of Natural History, New York, NY, United States; Halenar, L., Department of Anthropology, City University of New York Graduate Center, New York Consortiun in Evolutionary Primatology (NYCEP), New York, NY, United States; Cooke, S.B., Department of Anthropology, City University of New York Graduate Center, New York Consortiun in Evolutionary Primatology (NYCEP), New York, NY, United States, Department of Evolutionary Anthropology, Duke University, Durham, NC, United States","Among living New World monkeys, Howlers and Muriquis are by far the most folivorous. We examine how well the morphology and behavior of Alouatta and Brachyteles conform to leaf-eating adaptational models derived from other studies. Both genera match these expectations unevenly, which suggests a broader conception of primate folivory is in order. Hence the notion of ""semifolivory."" While their dentitions prove highly sensitive to selection for leaf-eating, core features relating to body size, brain size, ranging behavior and presumed energy budgets are less predictable corollaries. Leaf-eating in atelines and colobines may have evolved from a preadaptive reliance on seed-eating, which would have necessitated comparable gastric adaptations. Fossils suggest semifolivory in the low-energy Howler lineage may have begun with an increase in body size, a relatively small brain and, possibly, a concomitantly enlarged gut, followed by dental adaptations. It may have advanced via body-size reduction, part of a pioneering adaptation in marginal ecologies on the periphery of rich Amazonian habitats or as a strategy to minimize competition among an abundance of frugivores within the lowland forest-perhaps not as a fallback scheme. In the high-energy Muriqui, semifolivory may have evolved in more intensely seasonal, low-yield forests where frugivores were constrained and rare, a model more consistent with the fallback paradigm. The seed-to-leaves evolutionary pathway hypothesized for anthropoid leaf-eaters may be a widespread phenomenon in primates. We propose it is ultimately rooted in a pre-euprimate reliance on the seeds and seed coats of primitive angiosperms before the latter evolved attractive sugary fruits to coax primates into becoming dispersers of seeds, instead consumers. © 2011 Wiley Periodicals, Inc.","Alouatta; Brachyteles; Dietary adaptation; Folivory; Howler monkeys; Muriqui; Platyrrhines; Primate origins","Alouatta; Alouatta beizebul; Alouatta caraya; Alouatta fusca; Alouatta pallieta; Alouatta pigra; Alouatta seniculus; article; Ateles beizebuth; Ateles geoffroyi; Ateles paniscus; behavior; body size; Brachyteles; Brachyteles arachnoides; brain size; dentition; energy balance; evolution; evolutionary adaptation; feeding behavior; folivory; food preference; frugivore; habitat; herbivore; Lagothrix lagotricha; morphology; nonhuman; plant leaf; Platyrrhini; priority journal; seasonal variation; Animals; Biological Evolution; Cebidae; Eating; Herbivory; Plant Leaves; Alouatta; Brachyteles; Brachyteles arachnoides; Magnoliophyta; Platyrrhini; Primates; Simiiformes",Article,"Final",,Scopus,2-s2.0-81255207549
"Delson E.","","The oldest monkeys in Asia",1996,"International Symposium: Evolution of Asian Primates",,,,"40","",,24,,,,"Delson, E.",[No abstract available],,,,,,Scopus,2-s2.0-0002089478
"Ivanović A., Sotiropoulos K., Džukić G., Kalezić M.L.","7003920038;57200571284;6602307520;35579493900;","Skull size and shape variation versus molecular phylogeny: A case study of alpine newts (Mesotriton alpestris, Salamandridae) from the Balkan Peninsula",2009,"Zoomorphology","128","2",,"157","167",,20,"10.1007/s00435-009-0085-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64249115323&doi=10.1007%2fs00435-009-0085-9&partnerID=40&md5=e3921f7bbeec1f769668295a093272ed","Faculty of Biology, Institute for Zoology, University of Belgrade, Studentski trg 16, 11000 Belgrade, Serbia; Section of Zoology-Marine Biology, Department of Biology, University of Athens, 157 84 Panepistimioupolis, Athens, Greece; Institute for Biological Research, Siniša Stanković, Bulevar despota Stefana 142, 11060 Belgrade, Serbia","Ivanović, A., Faculty of Biology, Institute for Zoology, University of Belgrade, Studentski trg 16, 11000 Belgrade, Serbia; Sotiropoulos, K., Section of Zoology-Marine Biology, Department of Biology, University of Athens, 157 84 Panepistimioupolis, Athens, Greece; Džukić, G., Institute for Biological Research, Siniša Stanković, Bulevar despota Stefana 142, 11060 Belgrade, Serbia; Kalezić, M.L., Faculty of Biology, Institute for Zoology, University of Belgrade, Studentski trg 16, 11000 Belgrade, Serbia, Institute for Biological Research, Siniša Stanković, Bulevar despota Stefana 142, 11060 Belgrade, Serbia","We explored the phylogenetic signal of skull size and shape in alpine newts from the Balkans, a group of European newts that, in spite of their considerable phylogeographic substructuring (as inferred from previous DNA analyses), maintain a conserved phenotype. In terms of skull shape disparity, geometric morphometrics show that the dorsal cranium carries a significant phylogenetic signal, the most notable evidence in this present study. On the contrary, no phylogenetic signal in the shape of the ventral cranium was found. This result indicates that the variation in the shape of the ventral cranium is more prone to other factors and processes, such as adaptations to local environments rather than phylogenetic constraints. Variation in skull size within alpine newts seems to be independent from phylogenetic constraints. © 2009 Springer-Verlag.","Dorsal cranium; Geometric morphometrics; Phylogenetic signal; Skull morphology; Ventral cranium","Salamandridae; Salamandroidea; Triturus alpestris",Article,"Final",,Scopus,2-s2.0-64249115323
"Koyabu D.B., Endo H.","23980287200;55821728100;","Craniodental mechanics and diet in Asian colobines: Morphological evidence of mature seed predation and sclerocarpy",2010,"American Journal of Physical Anthropology","142","1",,"137","148",,19,"10.1002/ajpa.21213","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950836659&doi=10.1002%2fajpa.21213&partnerID=40&md5=7a1f8f2a8e930799515712880eb3c970","University of Tokyo, Tokyo 114-0033, Japan; Department of Biological Sciences, Graduate School of Science, University of Tokyo, Tokyo 114-0033, Japan","Koyabu, D.B., University of Tokyo, Tokyo 114-0033, Japan, Department of Biological Sciences, Graduate School of Science, University of Tokyo, Tokyo 114-0033, Japan; Endo, H., University of Tokyo, Tokyo 114-0033, Japan","Folivory has been accepted as the general dietary pattern for colobines. However, recent ecological studies have revealed that extensive seed eating is found in some colobine species. The ripeness of foraged seeds is also reported to differ between seed eaters. As seeds are generally stress-limited and may pose greater mechanical demands, seed-eating species are predicted to exhibit morphological features adaptive for seed predation. In addition, species that feeds on seeds from unripe fruits with hard pericarp is predicted to exhibit increased leverage for anterior dentition. To test these hypotheses, we compared the craniodental morphology of seed-eating Asian colobines (Presbytis rubicunda and Trachypithecus phayrei) with those of species that rarely exploit seeds (Presbytis comata, Trachypithecus obscurus, and Semnopithecus vetulus). The results show that the seed-eating colobines possess a masticatory system with enhanced leverage at postcanine bite points. The sclerocarpic forager P. rubicunda also exhibits markedly greater masticatory leverage at anterior dental bite points, while the mature-seed-eating T. phayrei shows no such advantage for canine and incisor use. These observations suggest that P. rubicunda is well adapted to husking the resistant pericarps of unripe fruits, using the anterior dentition and to gain access to the immature seeds, whereas such sclerocarpic feeding behavior may be less important for T. phayrei. Our findings indicate that the distinctive craniodental variations of colobines may be linked to mature and/or immature seed eating and suggest the significance of seed predation for the evolution of colobine monkeys. Am J Phys Anthropol 142:137-148, 2010. © 2010 Wiley-Liss, Inc.","Bite force; Ecomorphology; Masticatory apparatus; Seed eating","article; canine tooth; craniofacial morphology; dentition; diet; eating; feeding; forager; foraging; functional morphology; incisor; male; mastication; mechanics; monkey; morphology; nonhuman; pericarp; Presbytis comata; Presbytis rubicunda; sclerocarpy; seed predation; Semnopithecus vetulus; Trachypithecus obscurus; Trachypithecus phayrei; Animal Feed; Animals; Asia; Cercopithecidae; Colobinae; Dentition; Ecosystem; Feeding Behavior; Fruit; Incisor; Male; Masseter Muscle; Predatory Behavior; Seeds; Sesquiterpenes; Skull; Tooth; Presbytis comata; Presbytis rubicunda; Trachypithecus obscurus; Trachypithecus phayrei; Trachypithecus vetulus",Article,"Final",,Scopus,2-s2.0-77950836659
"White J.","26868302700;","Geometric morphometric investigation of molar shape diversity in modern lemurs and lorises",2009,"Anatomical Record","292","5",,"701","719",,18,"10.1002/ar.20900","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649236172&doi=10.1002%2far.20900&partnerID=40&md5=0e3f362c93bee7cadae6e13029cf9a34","Department of Sociology and Anthropology, Western Illinois University, 404 Morgan Hall, Macomb, IL 61455, United States","White, J., Department of Sociology and Anthropology, Western Illinois University, 404 Morgan Hall, Macomb, IL 61455, United States","In the study of mammalian adaptation to the environment, teeth are of primary importance due to their role as one of the direct interaction points between an individual and its ecological surroundings. Here, molar shape and function are investigated through traditional multivariate statistics and Thin-Plate Splines deformations to compare the relative location of lower first molar occlusal structures (protoconid, metaconid, hypoconid, entoconid, cristid obliqua, and protolophid) in modern lemurs, lorises, tarsiers, and a non-primate outgroup taxon (Tupaia). Results suggest that shape is based both on tooth size and dietary patterns. Small teeth tend to be short (anteroposteriorally) with wide talonids, whereas larger teeth are generally characterized as being long and narrow. In considering non-size related shape trends, frugivorous and graminivorous taxa generally exhibit a relatively buccal intersection of the cristid obliqua with the base of the protolophid, and a relatively ""perpendicular"" position of the protolophid in relation to the anteroposterior axis of the tooth (defined as the axis connecting the protolophid and hypoconid). Morphological trends of folivores include a central (midline) position of the cristid obliqua-protolophid base intersection and an oblique angle of the protolophid. Insectivorous taxa (primate and non-primate) generally exhibit a central placement of the cristid obliqua-protolophid base intersection (as in folivores), along with a relatively perpendicular angle of the protolophid (as in frugivores). Omnivorous taxa exhibit shape patterns that are intermediate between these three former groups. This study provides a comparative baseline for the interpretation of morphological trends in fossil primate groups, particularly the Adapiformes. © 2009 Wiley-Liss, Inc.","Functional morphology; Strepsirrhine dental variation; Thin-plate splines analysis","anatomical variation; article; comparative anatomy; feeding behavior; Lorise; molar tooth; morphometrics; nonhuman; omnivore; primate; priority journal; prosimian; Scandentia; species difference; structure analysis; tarsier; tooth shape; tooth size; tooth structure; animal; anthropometry; audiovisual equipment; comparative study; evolution; genetic variability; histology; mastication; mathematics; methodology; phylogeny; physiology; principal component analysis; prosimian; Adapiformes; Lemuridae; Loridae; Mammalia; Primates; Tupaia; Animals; Anthropometry; Evolution; Feeding Behavior; Genetic Variation; Lemur; Lorisidae; Mastication; Mathematics; Models, Anatomic; Molar; Phylogeny; Primates; Principal Component Analysis; Species Specificity",Article,"Final",,Scopus,2-s2.0-67649236172
"Lockwood C.A.","7102516713;","Adaptation and functional integration in primate phylogenetics",2007,"Journal of Human Evolution","52","5",,"490","503",,18,"10.1016/j.jhevol.2006.11.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247618666&doi=10.1016%2fj.jhevol.2006.11.013&partnerID=40&md5=341b7aae3924b113445cd18471798560","Department of Anthropology, University College London, Gower Street, London, WC1E 6BT, United Kingdom","Lockwood, C.A., Department of Anthropology, University College London, Gower Street, London, WC1E 6BT, United Kingdom","In two areas of phylogenetics, contrary predictions have been developed and maintained for character analysis and weighting. With regard to adaptation, many have argued that adaptive characters are poorly suited to phylogenetic analysis because of a propensity for homoplasy, while others have argued that complex adaptive characters should be given high weight because homoplasy in complex characters is unlikely. Similarly, with regard to correlated sets of characters, one point of view is that such sets should be collapsed into a single character-a single piece of phylogenetic evidence. Another point of view is that a suite of correlated characters should be emphasized in phylogenetics, again because recurrence of detailed similarity in the same suite of features is unlikely. In this paper, I discuss the theoretical background of adaptation and functional integration with respect to phylogenetic systematics of primates. Several character examples are reviewed with regard to their functional morphology and phylogenetic signal: postorbital structures, tympanic morphology, fusion of the mandibular symphysis, the tooth comb, strepsirrhine talar morphology, and the prehensile tail. It is clear when considering characters such as these that some characters are synapomorphic of major clades and at the same time functionally important. This appears particularly to be the case when characters are integrated into a complex and maintained as stable configurations. Rather than being simply a problem in character analysis, processes of integration may help to explain the utility of phylogenetically informative characters. On the other hand, the character examples also highlight the difficulty in forming a priori predictions about a character's phylogenetic signal. Explanations of patterns of character evolution are often clade-specific, which does not allow for a simple framework of character selection and/or weighting. © 2007.","Character weighting; Functional complex; Homology; Homoplasy","adaptation; functional morphology; homology; phylogenetics; primate; Primates",Article,"Final",,Scopus,2-s2.0-34247618666
"McGraw W.S., Fleagle J.G.","","Biogeography and evolution of the Cercocebus-Mandrillus clade: evidence from the face",2006,"Primate Biogeography: Progress and Prospects",,,,"201","224",,18,,,,"McGraw, W.S.; Fleagle, J.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34249714612
