Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lycett S.J., Collard M.","9434693200;7102608373;","Do homoiologies impede phylogenetic analyses of the fossil hominids? An assessment based on extant papionin craniodental morphology",2005,"Journal of Human Evolution","49","5",,"618","642",,29,"10.1016/j.jhevol.2005.07.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28044470977&doi=10.1016%2fj.jhevol.2005.07.004&partnerID=40&md5=96cbd9b367223e0fb79e10ae5924ae51","Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Cambridge, United Kingdom; Department of Anthropology and Sociology, University of British Columbia, 6303 NW Marine Drive, Vancouver, BC V6T 1Z1, Canada; AHRB Centre for the Evolutionary Analysis of Cultural Behaviour, University College London, London, United Kingdom","Lycett, S.J., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Cambridge, United Kingdom; Collard, M., Department of Anthropology and Sociology, University of British Columbia, 6303 NW Marine Drive, Vancouver, BC V6T 1Z1, Canada, AHRB Centre for the Evolutionary Analysis of Cultural Behaviour, University College London, London, United Kingdom","Homoiologies are phylogenetically misleading resemblances among taxa that can be attributed to phenotypic plasticity. Recently, it has been claimed that homoiologies are widespread in the hominid skull, especially in those regions affected by mastication-related strain, and that their prevalence is a major reason why researchers have so far been unable to obtain a reliable estimate of hominid phylogeny. To evaluate this ""homoiology hypothesis,"" we carried out analyses of a group of extant primates for which a robust molecular phylogeny is available-the papionins. We compiled a craniometric dataset from measurements that differ in their susceptibility to mastication-related strain according to developmental considerations and experimental evidence. We used the coefficient of variation and analysis of variance with post hoc least significant difference comparisons in order to evaluate the variability of the measurements. The prediction from the homoiology hypothesis was that dental measurements, which do not remodel in response to strain, should be less variable than low-to-moderate-strain measurements, and that the latter should be less variable than high-strain measurements. We then performed phylogenetic analyses using characters derived from the measurements and compared the resulting phylogenetic hypotheses to the group's consensus molecular phylogeny. The prediction was that, if the homoiology hypothesis is correct, the agreement between the craniometric and molecular phylogenies would be best in the analyses of dental characters, intermediate in the analyses of low-to-moderate-strain characters, and least in the analyses of high-strain characters. The results of this study support the suggestion that mastication-related mechanical loading can result in variation in hominid cranial characters. However, they do not support the hypothesis that homoiology is a major reason why phylogenetic analyses of hominid crania have so far yielded conflicting and weakly supported hypotheses of relationship. These findings are consistent with a recent test of the homoiology hypothesis using craniodental data from extant hominoids, and cast doubt on the validity of the homoiology hypothesis, as originally formulated. © 2005 Elsevier Ltd. All rights reserved.","Cladistics; Hominid; Homoiology; Homoplasy; Mastication; Papionin; Phenotypic plasticity; Phenotypic variation; Phylogeny; Strain","hominid; phylogenetics; Crania; Hominidae; Homo; Primates",Article,"Final",,Scopus,2-s2.0-28044470977
"McPherron S.P., Dibble H.L.","","Stone tool analysis using digitized images: Examples from the Lower and Middle Paleolithic",1999,"Lithic Technology","24","1",,"38","52",,29,,,,"McPherron, S.P.; Dibble, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0005752218
"Marcus L.F., Corti M., Loy A., Naylor G.J.P., Slice D.E.","",[No title available],1996,"Advances in morphometrics. Nato ASI series",,,,"","",,27,,,,"Marcus, L.F.; Corti, M.; Loy, A.; Naylor, G.J.P.; Slice, D.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0003999189
"Mosimann J.E., Malley J.D.","","Size and shape variables",1979,"Multivariate Methods in Ecological Work",,,,"175","189",,22,,,,"Mosimann, J.E.; Malley, J.D.",[No abstract available],,,,,,Scopus,2-s2.0-0005957028
"Nowell A., Park K., Mutaxas D., Park J.","","Deformation modeling: A methodology for the analysis of handaxe morphology and variability",2003,"Multiple Approaches to the Study of Bifacial Technologies",,,,"193","208",,16,,,,"Nowell, A.; Park, K.; Mutaxas, D.; Park, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645069330
"Martin R.D.","","Allometric aspects of skull morphology in Theropithecus",1993,"Theropithecus: The Rise and Fall of a Primate Genus",,,,"273","298",,14,,,,"Martin, R.D.",[No abstract available],,,,,,Scopus,2-s2.0-0001465766
"Wilhite R.","55094169300;","Digitizing large fossil skeletal elements for three-dimensional applications",2003,"Palaeontologia Electronica","5","2",,"","",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042689595&partnerID=40&md5=065e79d8c8e3662c77ef854237135cf6","Deparment of Geology and Geophysics, Louisiana University, Baton Rouge, LA, United States","Wilhite, R., Deparment of Geology and Geophysics, Louisiana University, Baton Rouge, LA, United States","Methods were developed to use the portable Microscribe three-dimensional digitizer to capture external morphological data from numerous sauropod appendicular elements for a biomechanical study. Digitized data was found to be useful because it could be quickly captured by the individual researcher, was cost efficient, and consisted of relatively small digital files that were easily manipulated on a standard laptop or desktop computer. The benefits of digitized data make them especially useful in morphometric, ontogentic, and biomechanical studies. However, potential problems, such as extra time needed to assemble skeletal elements and accuracy limitations of digitized data, should be considered when contemplating using a three-dimensional digitizer to capture morphological data. Copyright: Society of Vertebrate Paleontology.","Computer; Digitizing; Methods; Microscribe; Sauropod; Three-dimensional","Sauropoda",Article,"Final",,Scopus,2-s2.0-3042689595
"Soressi M., Dibble H.L.","",[No title available],2003,"Multiple Approaches to the Study of Bifacial Technologies",,,,"","",,11,,,,"Soressi, M.; Dibble, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645079570
"Dibble H.L., Chase P.G.","6508048550;15834077700;","A new method for describing and analyzing artifact shape",1981,"American Antiquity","46","1",,"178","187",,11,"10.2307/279998","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008393643&doi=10.2307%2f279998&partnerID=40&md5=892447f04a4cd0b9d2b30a6418ba84e5","Department of Anthropology, University of Arizona, Tucson, AZ  85721, United States","Dibble, H.L., Department of Anthropology, University of Arizona, Tucson, AZ  85721, United States; Chase, P.G., Department of Anthropology, University of Arizona, Tucson, AZ  85721, United States","A simple, yet objective and replicable method for recording a number of variables of the two-dimensional morphology of artifacts is presented and described. This method permits precise quantification of variables such as artifact shape and area, retouch length along the perimeter of chipped stone tools, measures of convexity or concavity, area and location of cortex, etc. Moreover, it allows for direct comparisons among varied artifact assemblages. © 1981 Society for American Archaeology.",,,Review,"Final",,Scopus,2-s2.0-0008393643
"McPherron S.P., Dibble H.L.","","Using computers in adverse field conditions: Tales from the Egyptian desert",2003,"SAA Archaeological Record","3","5",,"28","32",,9,,,,"McPherron, S.P.; Dibble, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645061977
"Gowlett J.A.J., Crompton R.H., Yu L.","","Allometric comparisons between Acheulean and Sangoan large cutting tools at Kalambo Falls",2001,"Kalambo Falls Prehistoric Site","3",,,"612","619",,9,,,,"Gowlett, J.A.J.; Crompton, R.H.; Yu, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84865551886
"Callow P.","","A comparison of British and French Acheulian bifaces",1986,"The Palaeolithic of Britain and Its Nearest Neighbours: Recent Trends",,,,"3","7",,9,,,,"Callow, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645089858
"Zelditch M.L., Swiderski D.L., Fink W.L.","","Homology, characters, and morphometric data",2001,"Fossils, Phylogeny, and Form:an Analytical Approach",,,,"145","196",,3,,,,"Zelditch, M.L.; Swiderski, D.L.; Fink, W.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645052131
"Reist J.D.","","An empirical evaluation of several univariate methods that adjust for size variation in morphometric data",1985,"Canadian Journal of Zoology","31",,,"113","135",,2,,,,"Reist, J.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645046042
