Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Wilson C.A., Davidson D.A., Cresser M.S.","35609086400;7402300219;13606201700;","An evaluation of the site specificity of soil elemental signatures for identifying and interpreting former functional areas",2009,"Journal of Archaeological Science","36","10",,"2327","2334",,43,"10.1016/j.jas.2009.06.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68349085692&doi=10.1016%2fj.jas.2009.06.022&partnerID=40&md5=12b9d029212453fc6da4d4dd34d56a34","School of Biological and Environmental Sciences, University of Stirling, Stirling, FK9 4LA, United Kingdom; Environment Department, University of York, Heslington, York, YO10 5DD, United Kingdom","Wilson, C.A., School of Biological and Environmental Sciences, University of Stirling, Stirling, FK9 4LA, United Kingdom; Davidson, D.A., School of Biological and Environmental Sciences, University of Stirling, Stirling, FK9 4LA, United Kingdom; Cresser, M.S., Environment Department, University of York, Heslington, York, YO10 5DD, United Kingdom","Soil multi-element analysis is now a routine technique employed to help answer questions about space use and function in and around archaeological sites. The pattern of enhancement of certain elements, including P, Pb, Ca, Zn, and Cu, has been shown by numerous studies to correlate closely with the archaeological and historical record. Interpretation of these soil signatures, however, has generally been more problematic. One approach to the problem has been the use of ethnographic or ""known"" sites to guide interpretation, but how confidently can results from one site be extrapolated to another? This study of abandoned farms tests the site specificity of soil multi-element signatures of past space use through the use of discriminant models. Data analysis suggests that one to one comparisons of similar sites are much less accurate (38% accuracy) than comparisons based on a wider range of sites (59.3% accuracy), even when the latter have contrasting geology. The results highlight the importance of individual anthropogenic practices during occupation and abandonment in the development of diagnostic soil geochemical signatures. © 2009 Elsevier Ltd. All rights reserved.","Discriminant analysis; Functional areas; Multi-element soil analysis; Post-medieval townships; Rural settlement","anthropogenic effect; archaeology; chemical analysis; chemical composition; discriminant analysis; geochemistry; historical record; Medieval; rural area; soil analysis; soil chemistry",Article,"Final",,Scopus,2-s2.0-68349085692
"Elton S.","6701517719;","Locomotor and habitat classifications of cercopithecoid postcranial material from sterkfontein member 4, Bolt's Farm and Swartkrans Members 1 and 2, South Africa",2001,"Palaeontologia Africana",,"37",,"115","126",,40,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035719288&partnerID=40&md5=29581bc97cee3b2c504c4637fab6e10b","Department of Anthropology, Eliot College, University of Kent at Canterbury, Canterbury, Kent CT2 7NS, United Kingdom","Elton, S., Department of Anthropology, Eliot College, University of Kent at Canterbury, Canterbury, Kent CT2 7NS, United Kingdom","Much southern African cercopithecoid postcranial material is not associated with craniodental remains. Consequently, this postcranial material cannot be confidently assigned to a particular taxon, with the result that little is known about the locomotor strategies and habitat preferences of specific Plio-Pleistocene cercopithecoids from southern Africa. However, cercopithecoid postcrania can provide important information about habitats that were present at fossil sites, even when the material is not attributed to taxa. In this paper, ecomorphic analysis is used to assign cercopithecoid postcranial material from Sterkfontein Member 4, Bolt's Farm and Swartkrans Members 1 and 2 to one of three habitat/locomotor categories: forest-living arboreal quadrupeds ('forest arboreal'), open habitat terrestrial quadrupeds ('open terrestrial') and open habitat cercopithecoids using a mix of arboreal and terrestrial quadrupedalism ('open mixed'). Cercopithecoids representing all three habitat categories were found in the samples from Sterkfontein Member 4 and Bolt's Farm, suggesting that monkeys using a range of habitats and locomotor strategies were present at these sites. However, no 'forest arboreal' cercopithecoids were found in the samples from Swartkrans Members 1 and 2, indicating that cercopithecoids at these localities probably depended largely on open habitats. The habitat and locomotor strategy data were also used in combination with locality-based listings of fossil cercopithecoid craniodental remains to suggest possible locomotor strategies for several southern African Plio-Pleistocene cercopithecoid taxa, including Parapapio broomi (possibly 'forest arboreal'), Parapapio jonesi ('open terrestrial'), Papio robinsoni ('open terrestrial') and Cercopithecoides williamsi('open mixed').","Cercopithecoidea; Ecomorphology; Plio-Pleistocene; Postcranial","ecomorphology; morphology; paleoecology; Pleistocene; Pliocene; primate; Gauteng; South Africa; Cercopithecoidea; Cercopithecoidea; Mammalia; Mammalia; Papio; Papio hamadryas; Primates; Vertebrata",Article,"Final",,Scopus,2-s2.0-0035719288
"Palmqvist P., Pérez-Claros J.A., Janis C.M., Figueirido B., Torregrosa V., Gröcke D.R.","56051321800;55666831600;7003394489;25930860100;9250643400;57206152329;","Biogeochemical and ecomorphological inferences on prey selection and resource partitioning among mammalian carnivores in an early pleistocene community",2008,"Palaios","23","11-12",,"724","737",,38,"10.2110/palo.2007.P07-073r","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149526975&doi=10.2110%2fpalo.2007.P07-073r&partnerID=40&md5=6e69f04c358397e6a951d66844eda97a","Universidad de Málaga, Departamento de Ecología y Geología, Facultad de Ciencias, 29071 Málaga, Spain; Brown University, Department of Ecology and Evolutionary Biology, Providence, RI 02912, United States; University of Durham, Department of Earth Sciences, Science Laboratories, South Road, Durham DH1 3LE, United Kingdom","Palmqvist, P., Universidad de Málaga, Departamento de Ecología y Geología, Facultad de Ciencias, 29071 Málaga, Spain; Pérez-Claros, J.A., Universidad de Málaga, Departamento de Ecología y Geología, Facultad de Ciencias, 29071 Málaga, Spain; Janis, C.M., Brown University, Department of Ecology and Evolutionary Biology, Providence, RI 02912, United States; Figueirido, B., Universidad de Málaga, Departamento de Ecología y Geología, Facultad de Ciencias, 29071 Málaga, Spain; Torregrosa, V., Universidad de Málaga, Departamento de Ecología y Geología, Facultad de Ciencias, 29071 Málaga, Spain; Gröcke, D.R., University of Durham, Department of Earth Sciences, Science Laboratories, South Road, Durham DH1 3LE, United Kingdom","Biogeochemical (δ13C, δ15N, and δ18O values) and ecomorphological analyses of the early Pleistocene fauna of Venta Mena (Orce, Guadix-Baza basin, SE Spain) provide interesting clues on the physiology, dietary regimes, habitat preferences, and ecological interactions of large mammals. Such inferences are useful in deciphering aspects of paleocommunity structure and predator-prey relationships. Specifically, the hypsodonty index combined with δ13C values allows classifying the ungulates among grazers from open habitat (Equus altidens, Bison sp., Praeovibos sp., Hemitragus albus, Hippopotamus antiquus, and Mammuthus meridionalis), mixed feeders (Soergelia minor and Pseudodama sp.), and browsers from canopy areas (Stephanorhinus sp. and Praemegaceros cf. verticornis). Given that δ13C values indicate that all these herbivores fed exclusively on C3, plants, significant differences in isotopic values between perissodactyls (monogastric, hindgut fermenters) and ruminants (foregut fermenters) reflect differences in digestive efficiency. Values of δ18O indicate the dietary water source of ungulates, revealing that Pseudodama sp., Hemitragus albus, and Soergelia minor obtained a significant fraction of their metabolic water from vegetation. Carnivores show higher δ15N values than herbivores, which records the isotopic enrichment expected with an increase in trophic level. Hippopotamus antiquus and Praeovibos sp. have unexpectedly high δ15N values, suggesting that they predominantly consumed aquatic plants and lichens, respectively. Inferences on predator-prey relationships, derived from the use of linear mixing models, indicate resource partitioning among sympatric predators; saber-tooth Megantereon whitei and jaguar Panthera cf. gombaszoegensis were ambushers in dosed habitat while saber-tooth Homotherium latidens and wild dog Lycaon lycaonoides were coursing predators in open plains. The giant hyena Pachycrocuta brevirostris scavenged the prey of these hypercarnivores. Copyright © 2008, SEPM (Society for Sedimentary Geology).",,"carnivore; community structure; ecomorphology; mammal; paleoecology; Pleistocene; predator-prey interaction; prey selection; trophic level; Bison; Bovidae; Canis familiaris; Equus altidens; Hemitragus albus; Homotherium latidens; Lycaon; Mammalia; Mammuthus meridionalis; Megantereon whitei; Pachycrocuta brevirostris; Panthera; Panthera gombaszoegensis; Praemegaceros verticornis; Pseudodama; Ungulata",Article,"Final",,Scopus,2-s2.0-58149526975
"Bignon O., Baylac M., Vigne J.-D., Eisenmann V.","15135083300;6701570331;7006603465;6701396464;","Geometric morphometrics and the population diversity of Late Glacial horses in Western Europe (Equus caballus arcelini): Phylogeographic and anthropological implications",2005,"Journal of Archaeological Science","32","3",,"375","391",,37,"10.1016/j.jas.2004.02.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14744301135&doi=10.1016%2fj.jas.2004.02.016&partnerID=40&md5=630477e2bd2a492c349532456c8998f7","CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; CNRS ESA 8043 MNHN, Departamento de Entomologie, 45 rue Buffon, F-75005 Paris, France; CNRS UMR 5143, UMR 5197, MNHN, 8 rue Buffon, F-75005 Paris, France","Bignon, O., CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; Baylac, M., CNRS ESA 8043 MNHN, Departamento de Entomologie, 45 rue Buffon, F-75005 Paris, France; Vigne, J.-D., CNRS UMR 5197, Museum Natl. d'Hist. Nat. Anatomie, 55 rue Buffon, F-75005 Paris, France; Eisenmann, V., CNRS UMR 5143, UMR 5197, MNHN, 8 rue Buffon, F-75005 Paris, France","In order to test the possibility of large migrations of wild horses between the North and the South of Western Europe during the Late Glacial, we addressed the population diversity in this area, especially during the Bölling/Alleröd periods. We based this appreciation upon the detailed morphology of the distal part of the metapodials. Landmark approaches were applied to archaeological and palaeontological samples from three distinct areas: Switzerland Plateau, Paris Basin, and Charente (France). Little differences of isometric size characterized the three regional samples. Multivariate analyses of shape (principal component analysis, discriminant, canonical variates and neural network analyses) revealed similar sets of complex shape features on both metacarpals and metatarsals. In addition, regional groups appeared clearly differentiated by well defined shape patterns, the functional implications of which remain to be established. These results evidence the existence of a regional structuration of populations (particularly clear on the CVA of both metacarpals and metatarsals) suggesting the absence of long distance migrations. Finally, it appears that the distinction between size and shape systematically operated by geometric morphometrics can provide better insights into the study of the mobility of ancient populations. Geometric morphometrics approaches such as 3D Procrustes superimpositions, appear therefore to be of great interest for archaeological purposes. © 2004 Elsevier Ltd. All rights reserved.","3D geometric morphometrics; Equus; Late Glacial; Magdalenian; Size and shape analyses; Western Europe","horse; late glacial; morphometry; Eastern Hemisphere; Eurasia; Europe; Western Europe; World; Equidae; Equus; Equus caballus; Procrustes",Article,"Final",,Scopus,2-s2.0-14744301135
"Sanfilippo P.G., Cardini A., Hewitt A.W., Crowston J.G., Mackey D.A.","6701687565;21933368100;12142162700;26643353200;36909266400;","Optic disc morphology - Rethinking shape",2009,"Progress in Retinal and Eye Research","28","4",,"227","248",,36,"10.1016/j.preteyeres.2009.05.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650504865&doi=10.1016%2fj.preteyeres.2009.05.004&partnerID=40&md5=17e71bbb7fcc5b9c061d4cc72d8a7b88","Centre for Eye Research Australia, University of Melbourne, Royal Victorian Eye and Ear Hospital, 32 Gisborne St, East Melbourne, Vic. 3002, Australia; Dipartimento del Museo di Paleobiologia e dell'Orto Botanico, Università di Modena e Reggio Emilia, via Università 4, Modena, 41100, Italy; Hull York Medical School, The University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom; Discipline of Medicine, University of Tasmania, Hobart, TAS, Australia","Sanfilippo, P.G., Centre for Eye Research Australia, University of Melbourne, Royal Victorian Eye and Ear Hospital, 32 Gisborne St, East Melbourne, Vic. 3002, Australia; Cardini, A., Dipartimento del Museo di Paleobiologia e dell'Orto Botanico, Università di Modena e Reggio Emilia, via Università 4, Modena, 41100, Italy, Hull York Medical School, The University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom; Hewitt, A.W., Centre for Eye Research Australia, University of Melbourne, Royal Victorian Eye and Ear Hospital, 32 Gisborne St, East Melbourne, Vic. 3002, Australia; Crowston, J.G., Centre for Eye Research Australia, University of Melbourne, Royal Victorian Eye and Ear Hospital, 32 Gisborne St, East Melbourne, Vic. 3002, Australia; Mackey, D.A., Centre for Eye Research Australia, University of Melbourne, Royal Victorian Eye and Ear Hospital, 32 Gisborne St, East Melbourne, Vic. 3002, Australia, Discipline of Medicine, University of Tasmania, Hobart, TAS, Australia","Morphometrics, a branch of morphology, represents the study of size and shape components of biological form and their variation in the population. Assessment of optic disc morphology is essential in the diagnosis and management of many ophthalmic disorders. Much work has been performed to characterize size-related parameters of the optic disc; however, limited information is available on shape variation in the general population. In contrast to optic disc or cup sizes, which are conceptually meaningful variables with a defined unit of measurement, there are few metric constructs by which to quantify, visualize and interpret variation in optic disc or cup shape. This has significance in ophthalmic diseases with a genetic basis as recent evidence has suggested that optic disc shape may be heritable. Conventional optic disc shape measures of 'ovality' and 'form-factor' reduce a complex structure to a single number and eliminate information of potential diagnostic relevance from further analyses. The recent advent of 'geometric morphometrics', a branch of statistics that incorporates tools from geometry, biometrics and computer graphics in the quantitative analysis of biological forms, has enabled spatial relationships in shape data to be retained during analysis. The analytical methods employed in geometric morphometrics can be separated into two distinct groups: landmark-based (e.g. Procrustes analysis, thin-plate splines) and boundary outline techniques (e.g. Fourier analysis). In this review, we summarize current approaches to the study of optic disc morphology, discuss the underlying theory of geometric morphometrics within the context of analytical techniques and then explore the contemporary relevance of the subject matter to several biological fields. Finally we illustrate the potential application of geometric morphometrics to the specific problem of optic disc shape and glaucoma assessment. © 2009 Elsevier Ltd. All rights reserved.","Geometric morphometrics; Glaucoma; Measurement techniques; Optic disc morphology; Optic nerve; Shape analysis","analytic method; biometry; computer graphics; eye disease; Fourier analysis; glaucoma; heritability; human; morphometrics; optic disk; optic disk cup; priority journal; quantitative analysis; review; statistics; Animals; Biometry; Computer Graphics; Diagnostic Imaging; Glaucoma; Humans; Inheritance Patterns; Optic Disk; Optic Nerve; Optometry",Review,"Final",,Scopus,2-s2.0-67650504865
"Hjulström B., Isaksson S.","11339508300;24824630700;","Identification of activity area signatures in a reconstructed Iron Age house by combining element and lipid analyses of sediments",2009,"Journal of Archaeological Science","36","1",,"174","183",,36,"10.1016/j.jas.2008.08.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53549101284&doi=10.1016%2fj.jas.2008.08.005&partnerID=40&md5=8e85677301c93b81cd084fea29135407","The Archaeological Research Laboratory, Department of Archaeology and Classical Studies, Stockholm University, SE-106 91 Stockholm, Sweden","Hjulström, B., The Archaeological Research Laboratory, Department of Archaeology and Classical Studies, Stockholm University, SE-106 91 Stockholm, Sweden; Isaksson, S., The Archaeological Research Laboratory, Department of Archaeology and Classical Studies, Stockholm University, SE-106 91 Stockholm, Sweden","One promising analytical method used in household archaeology in addition to inorganic (element) geochemical analysis is that of organic (lipid) analysis applied to anthropogenic sediments. We use both methods here to review chemical imprints that might be useful for recognizing space use and identifying daily activities in a reconstructed Iron Age village at Lejre, Denmark. As documented in many previous studies, element analysis enabled separate activity areas to be distinguished, but the results could not be used to identify the specific activities pursued in the areas. A more qualitative identification of activity areas was possible through lipid analysis, however. The carbon chain distribution, studied for Average Chain Length (ACL), Carbon chain Diversity Index (CDI) and Carbon Preference Index (CPI), enabled a similar separation to be achieved as by element analysis, so that the same areas could be discerned in addition to the reference samples. The stable was distinguished by a substantial input of coprostanol and even more so by 24-ethylcoprostanol, indicating a faecal input from herbivores. Trace levels of these markers were also identified at the entrance, where the animals had passed through. The dwelling area, consisting of two adjacent rooms, could be identified by the sterol ratio (cholesterol/[stigmasterol + β-sitosterol + campesterol]). Lipids from an archaeological context have decayed further toward simpler compounds and become more difficult to identify. Some markers have however a better potential for survival. The results emphasize the importance of further studies on ethnoarchaeological material in order to recognize past activities by element analysis. Moreover, the combination of element and lipid analyses provided a tool that enabled all the separate areas to be identified and provided positive identification of the activities concerned in all areas except the smithy. © 2008 Elsevier Ltd. All rights reserved.","AAS; Biomarkers; GC-MS; Geoarchaeology; Households; Lipids; Soil chemistry","archaeology; biomarker; identification method; Iron Age; lipid; qualitative analysis; sediment analysis; soil chemistry; Denmark; Eurasia; Europe; Northern Europe; Scandinavia; Animalia",Article,"Final",,Scopus,2-s2.0-53549101284
"Elewa A.M.T.","","Morphometrics for Nonmorphometricians. Lecture Notes in Earth Sciences",2010,"Morphometrics for Nonmorphometricians",,,,"","",,35,,,,"Elewa, A.M.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79955381930
"Cardini A., Elton S.","21933368100;6701517719;","Variation in guenon skulls (II): sexual dimorphism",2008,"Journal of Human Evolution","54","5",,"638","647",,35,"10.1016/j.jhevol.2007.09.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42649128704&doi=10.1016%2fj.jhevol.2007.09.023&partnerID=40&md5=d638e7b91d5f5b4b1090963d8aa4a975","Dipartimento del Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, Modena, 41100, Italy; Functional Morphology and Evolution Unit, Hull York Medical School, University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom","Cardini, A., Dipartimento del Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, Modena, 41100, Italy, Functional Morphology and Evolution Unit, Hull York Medical School, University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom; Elton, S., Functional Morphology and Evolution Unit, Hull York Medical School, University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom","Patterns of size and shape sexual dimorphism in adult guenons were examined using a large sample of skulls from almost all living species. Within species, sexual dimorphism in skull shape follows the direction of size-related shape variation of adults, is proportional to differences in size, and tends to be larger in large-bodied species. Interspecific divergence among shape trajectories, which explain within species sex differences, are small (i.e., trajectories of most species are nearly parallel). Thus, changes in relative proportions of skull regions that account for the distinctive shape of females and males are relatively conserved across species, and their magnitude largely depends on differences in size between sexes. A conservative pattern of size-related sexual dimorphism and a model of interspecific divergence in shape which strongly reflects size differences suggest a major role of size and size-related shape variation in the guenon radiation. It is possible that in the guenons, as in the neotropical primates (with whom they have obvious parallels), size has helped to determine morphological change along lines of least evolutionary resistance, influencing sexual dimorphism. In Miopithecus and Erythrocebus, the smallest and largest guenon genera, it is likely that the interaction of ecology and size contributes significantly to patterns of sexual dimorphism. The results of this study thus emphasise the need to consider allometry and size alongside ecology and behaviour when examining primate sexual dimorphism. © 2007 Elsevier Ltd. All rights reserved.","Geometric morphometrics; Guenons; Size; Skull; Static allometry","allometry; morphology; morphometry; primate; sexual dimorphism; skull; Erythrocebus; Miopithecus; Primates",Article,"Final",,Scopus,2-s2.0-42649128704
"Naylor G.J.P., Marcus L.F.","","Identifying isolated shark teeth of the genus Carcharhinus to species: Relevance for tracking phyletic change through the fossil record",1994,"American Museum Novitates","3109",,,"1","53",,33,,,,"Naylor, G.J.P.; Marcus, L.F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0345103512
"DeGusta D., Vrba E.","6603774955;6701431666;","Methods for inferring paleohabitats from discrete traits of the bovid postcranial skeleton",2005,"Journal of Archaeological Science","32","7",,"1115","1123",,26,"10.1016/j.jas.2005.02.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444381679&doi=10.1016%2fj.jas.2005.02.011&partnerID=40&md5=ddcb2217b9452ec8ba8a9a4b2e660b1e","Department of Anthropological Sciences, Stanford University, Building 360, 450 Serra Mall, Stanford, CA 94305-2117, United States; Department of Geology and Geophysics, Yale University, New Haven, CT 06511, United States","DeGusta, D., Department of Anthropological Sciences, Stanford University, Building 360, 450 Serra Mall, Stanford, CA 94305-2117, United States; Vrba, E., Department of Geology and Geophysics, Yale University, New Haven, CT 06511, United States","Various ""ecomorphological"" methods exist for using the functional morphology of bovid postcranial remains to reconstruct paleohabitats. Most such methods use measurements, but both Gentry [The Bovidae (Mammalia) of the Fort Ternan fossil fauna, in: L.S.B. Leakey, R.J.G. Savage (Eds.), Fossil Vertebrates of Africa, vol. 2, Academic Press, London, 1970, pp. 243-323] and Köhler [Skeleton and Habitat of Recent and Fossil Ruminants, Münchner Geowissenschaftliche Abdhandlungen 25 (1993) 1-88] have identified numerous discrete (non-metric) traits of the bovid postcranial skeleton that are said to be indicative of habitat preference. However, these traits have not been systematically tested on a modern bovid sample. We report here such a test. Eighty-six non-metric characters were evaluated using a sample of modern African bovids (n = 197). Of the 86 characters, 48 were either insufficiently defined or exhibited too much intra-individual variation to be potentially indicative of habitat. Two characters were invariant in the sample. Of the remaining 36 characters, 11 were sufficiently correlated with habitat preference (Cramer's V > 0.5) to be of some potential use in reconstructing paleohabitats. These characters are primarily concentrated on the phalanges, and provide a means by which fragmentary phalanges can be used for habitat reconstruction, albeit at a broad level of resolution (open or closed habitat). The estimated accuracy of these methods is greater than 80%. Their use on fragmentary remains may lessen the bias introduced by basing habitat reconstructions on more complete fossils. © 2005 Elsevier Ltd. All rights reserved.","Bovidae; Ecological morphology; Locomotor behavior; Non-metric traits; Paleoecology; Paleoenvironment","habitat selection; locomotion; paleoecology; skeletal remains; Bovidae; Mammalia; Vertebrata",Article,"Final",,Scopus,2-s2.0-20444381679
"Klein R.G., Franciscus R.G., Steele T.E.","7404357977;6602421109;7102735252;","Morphometric identification of bovid metapodials to genus and implications for taxon-free habitat reconstruction",2010,"Journal of Archaeological Science","37","2",,"389","401",,25,"10.1016/j.jas.2009.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449632138&doi=10.1016%2fj.jas.2009.10.001&partnerID=40&md5=845a418cc91501a2d57038711e79c20b","Program in Human Biology, Stanford University, Stanford, CA 94305, United States; Department of Anthropology, University of Iowa, Iowa City, IA 52242, United States; Department of Anthropology, University of California, Davis, CA 95616, United States","Klein, R.G., Program in Human Biology, Stanford University, Stanford, CA 94305, United States; Franciscus, R.G., Department of Anthropology, University of Iowa, Iowa City, IA 52242, United States; Steele, T.E., Department of Anthropology, University of California, Davis, CA 95616, United States","Principal Components Analysis (PCA) of measurements on twelve metacarpal and ten metatarsal dimensions indicates that metapodials differ much more in size than in shape among the twenty-three genera of extant Sub-Saharan bovids. The only conspicuous shape variation is in metapodial length, which sometimes differs significantly among genera that are similar in all other dimensions. It follows that Discriminant Analysis (DA) intended to identify metapodials to genus will depend primarily on size, and except for the occasional like-sized genera that differ in metapodial length, DA will often confuse genera of similar size. DA of the same metapodials subjected to PCA supports this prediction. PCA further shows that bovid species that favor the same habitat often differ in metapodial size, shape, or both, and species that favor different habitats often overlap substantially in their metapodial morphometrics. DA intended to assign metapodials to habitat will thus produce different results depending on the species used to characterize each habitat type and on the number of specimens by which each species is represented. Habitat reconstruction founded in DA is therefore taxon dependent rather than taxon-free, and it cannot supplant reconstruction based on taxonomic identifications below the family level. © 2009 Elsevier Ltd. All rights reserved.","Ecomorphology; Generic identification of bovid metapodials; Mosimann geometric framework","discriminant analysis; ecomorphology; habitat type; mammal; morphometry; principal component analysis; taxonomy; Bovidae",Article,"Final",,Scopus,2-s2.0-70449632138
"Cardini A., Diniz Filho J.A.F., Polly P.D., Elton S.","21933368100;7004620621;9841533000;6701517719;","Biogeographic analysis using geometric morphometrics: Clines in skull size and shape in a widespread African arboreal monkey",2010,"Lecture Notes in Earth Sciences","124",,,"191","217",,24,"10.1007/978-3-540-95853-6_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051623545&doi=10.1007%2f978-3-540-95853-6_8&partnerID=40&md5=1c5ad0fb98be8bb6ff0e926c9bdc1be4","Dipartimento di Biologia Animale, Universitá di Modena e Reggio Emilia, via Campi 213, Modena, 41100, Italy; Departamento de Biologia Geral, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiania, GO, Brazil; Department of Geological Sciences, Indiana University, Bloomington, IN  47405, United States; Hull York Medical School, The University of Hull, Hull, HU6 7RX, United Kingdom","Cardini, A., Dipartimento di Biologia Animale, Universitá di Modena e Reggio Emilia, via Campi 213, Modena, 41100, Italy; Diniz Filho, J.A.F., Departamento de Biologia Geral, Instituto de Ciências Biológicas, Universidade Federal de Goiás, Goiania, GO, Brazil; Polly, P.D., Department of Geological Sciences, Indiana University, Bloomington, IN  47405, United States; Elton, S., Hull York Medical School, The University of Hull, Hull, HU6 7RX, United Kingdom","Despite the “renaissance” of biogeography in the last two decades with its central role in the study of biodiversity and evolution, and the “revolution” in morphometrics brought about by methods based on the analysis of Cartesian coordinates of anatomical landmarks, the use of geometric morphometrics in biogeographic studies has been rather limited. With this analysis we aim to provide an example of how geometric morphometrics can fruitfully be applied to the study of clinal variation in a widespread African monkey group by a simple extension of methods widely employed by macroecologists and biogeographers to multivariate shape data. Throughout the paper we aim to explain these techniques so that those who are new to them can use and adapt them for their own needs, in some cases providing specific instructions on how to perform certain operations in standard morphometrics and statistical software. Our hope is that this may stimulate morphometricians and scientists from other disciplines to explore geographic variation in size and shape using up-to-date geometric morphometric methods. The application of geometric morphometrics to ecological, biogeographic and phylogeographic studies has enormous potential for a thorough understanding of how form changes in space and time during evolution and in relation to genetic and environmental factors. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-85051623545
"Escudé E., Montuire S., Desclaux E., Quéré J.-P., Renvoisé E., Jeannet M.","23389039400;6701608471;6603136046;7003533648;23502206400;7102415200;","Reappraisal of 'chronospecies' and the use of Arvicola (Rodentia, Mammalia) for biochronology",2008,"Journal of Archaeological Science","35","7",,"1867","1879",,24,"10.1016/j.jas.2007.11.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43149084594&doi=10.1016%2fj.jas.2007.11.018&partnerID=40&md5=b69720548da7d766d87b2116cd0bdfa6","CNRS UMR 6569, Institut de Paléontologie Humaine, 1 rue René Panhard, F-75013 Paris, France; CNRS UMR 5561, Biogéosciences and EPHE, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; Laboratoire départemental de Préhistoire du Lazaret, 33bis, bd Frank Pilatte, F-06300 Nice, France; INRA UMR 1062, CBGP (Centre Biologie et Gestion des Populations), CS 30 016, F-34988 Montferrier/Lez, France; CNRS UMR 5561, Biogéosciences, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; ARPA (Association de Recherche Paléoécologique en Archéologie), 2 rue du, 19 Mars 1962, F-71850 Charnay-lès-Macon, France","Escudé, E., CNRS UMR 6569, Institut de Paléontologie Humaine, 1 rue René Panhard, F-75013 Paris, France, CNRS UMR 5561, Biogéosciences, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; Montuire, S., CNRS UMR 5561, Biogéosciences and EPHE, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; Desclaux, E., Laboratoire départemental de Préhistoire du Lazaret, 33bis, bd Frank Pilatte, F-06300 Nice, France; Quéré, J.-P., INRA UMR 1062, CBGP (Centre Biologie et Gestion des Populations), CS 30 016, F-34988 Montferrier/Lez, France; Renvoisé, E., CNRS UMR 5561, Biogéosciences, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; Jeannet, M., ARPA (Association de Recherche Paléoécologique en Archéologie), 2 rue du, 19 Mars 1962, F-71850 Charnay-lès-Macon, France","The water vole, genus Arvicola, is characterised by a broad geographic distribution throughout Europe and is widespread during the late Middle and Upper Pleistocene. This genus is used as a major biostratigraphic tool within the Quaternary. Specific determinations using the Schmelzband-Differenzierung-Quotient or SDQ have identified many chronospecies within the fossil species Arvicola cantiana (Hinton, 1910). As SDQ calculation remains limited, this study reappraises the Arvicola genus in terms of morphodiversity and morphospace using outline analysis which takes into account the tooth as a whole. Outline analysis suggests that one single species of Arvicola, A. cantiana, was present during the Pleistocene. This species shows great variability with no trends or patterns in morphospace. Thus, these results call into question the reliability of SDQ for specific determinations and throw doubt on the biochronological framework based on Arvicola. © 2008 Elsevier Ltd. All rights reserved.","Arvicola; Biochronology; Enamel quotient; Morphology; Outline analysis; Rodentia","biochronology; biostratigraphy; fossil record; geographical distribution; morphology; new genus; Pleistocene; rodent; Arvicola; Arvicola cantiana; Mammalia; Microtus richardsoni; Rodentia",Article,"Final",,Scopus,2-s2.0-43149084594
