Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bocherens H., Billiou D., Mariotti A., Toussaint M., Patou-Mathis M., Bonjean D., Otte M.","7006654386;6602231214;7102370668;7006246177;55954034300;6507801712;7005830539;","New isotopic evidence for dietary habits of Neandertals from Belgium",2001,"Journal of human evolution","40","6",,"497","505",,93,"10.1006/jhev.2000.0452","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035377552&doi=10.1006%2fjhev.2000.0452&partnerID=40&md5=32078ebd07211af0715e56f6a68a9979","Laboratoire de Biogéochimie Isotopique, UMR 7618, CNRS-INRA-UPMC, Université P. Et M. Curie, 4 place Jussieu, Paris F-75252, France; Ministère de la Région Wallonne, rue des Brigades d’Irlande 1, B5100, Jambes, Belgium; Institut de Paléontologie Humaine, 1 rue René Panhard, 75013, Paris, France; Asbl Archéologie Andennaise, Grand’Place 132, B-5300, Sclayn, Belgium; Centre de Recherche sur les Civilisations Paléolithiques en Europe, Université de Liège, Service de Préhistoire, 7 place du 20 Août, B-4000, Liège, Belgium","Bocherens, H., Laboratoire de Biogéochimie Isotopique, UMR 7618, CNRS-INRA-UPMC, Université P. Et M. Curie, 4 place Jussieu, Paris F-75252, France; Billiou, D., Laboratoire de Biogéochimie Isotopique, UMR 7618, CNRS-INRA-UPMC, Université P. Et M. Curie, 4 place Jussieu, Paris F-75252, France; Mariotti, A., Laboratoire de Biogéochimie Isotopique, UMR 7618, CNRS-INRA-UPMC, Université P. Et M. Curie, 4 place Jussieu, Paris F-75252, France; Toussaint, M., Ministère de la Région Wallonne, rue des Brigades d’Irlande 1, B5100, Jambes, Belgium; Patou-Mathis, M., Institut de Paléontologie Humaine, 1 rue René Panhard, 75013, Paris, France; Bonjean, D., Asbl Archéologie Andennaise, Grand’Place 132, B-5300, Sclayn, Belgium; Otte, M., Centre de Recherche sur les Civilisations Paléolithiques en Europe, Université de Liège, Service de Préhistoire, 7 place du 20 Août, B-4000, Liège, Belgium",[No abstract available],,"carbon; collagen; nitrogen; adult; animal; article; Belgium; chemistry; child; diet; hominid; human; metabolism; Adult; Animals; Belgium; Carbon Isotopes; Child; Collagen; Diet; Hominidae; Humans; Nitrogen Isotopes",Article,"Final",,Scopus,2-s2.0-0035377552
"Weaver T.D.","57214027910;","The shape of the Neandertal femur is primarily the consequence of a hyperpolar body form",2003,"Proceedings of the National Academy of Sciences of the United States of America","100","12",,"6926","6929",,88,"10.1073/pnas.1232340100","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038133429&doi=10.1073%2fpnas.1232340100&partnerID=40&md5=a3fc71423a4d49edf25f8245c5169f2d","Dept. of Anthropological Sciences, Stanford University, 450 Serra Mall, Stanford, CA 94305-2117, United States","Weaver, T.D., Dept. of Anthropological Sciences, Stanford University, 450 Serra Mall, Stanford, CA 94305-2117, United States","Neandertal femora are distinct from contemporaneous near-modern human femora. Traditionally, these contrasts in femoral shape have been explained as the result of the elevated activity levels and limited cultural abilities of Neandertals. More recently, however, researchers have realized that many of these femoral differences may be explained by the cold-adapted bodies of Neandertals vs. the warm-adapted bodies of near-modern humans. This study explicitly tests this proposed link between climate-induced body proportions and femoral shape by considering the entire hip as a unit by using geometric morphometric methods adapted to deal with articulated structures. Based on recent human patterns of variation, most contrasts in shape between the femora of Neandertals and near-modern humans seem to be secondary consequences of differences in climate-induced body proportions. These results, considered in light of hip mechanics during growth, highlight the importance of developmental and functional integration in determining skeletal form.",,"adaptation; anthropology; article; biomechanics; bone development; bone growth; climate; cultural factor; femur; hip; human; morphometrics; physical activity; priority journal; Animals; Biomechanics; Body Constitution; Climate; Femur; Fossils; Hip Joint; Hominidae; Humans; Species Specificity",Article,"Final",Open Access,Scopus,2-s2.0-0038133429
"Hockett B., Haws J.A.","6506798402;8505322400;","Nutritional ecology and the human demography of Neandertal extinction",2005,"Quaternary International","137","1",,"21","34",,85,"10.1016/j.quaint.2004.11.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18244406528&doi=10.1016%2fj.quaint.2004.11.017&partnerID=40&md5=bbc7536bfe273ea906cadd5f49205953","Bureau of Land Management, Elko Field Office, 3900 East Idaho Street, Elko, NV 89801, United States; Department of Anthropology, University of Louisville, 236 Lutz Hall, Louisville, KY 40292, United States","Hockett, B., Bureau of Land Management, Elko Field Office, 3900 East Idaho Street, Elko, NV 89801, United States; Haws, J.A., Department of Anthropology, University of Louisville, 236 Lutz Hall, Louisville, KY 40292, United States","Demographic trends in human populations are influenced by natural selection acting upon differential rates of fertility and mortality. In human societies, fertility is primarily influenced by individual decision-making, as well as socially accepted norms of behavior. Many factors influence mortality in human populations. Among the latter, nutrition in the form of diverse essential nutrient intake may greatly influence maternal and fetal-to-infant mortality. Nutritional ecology is the study of the relationship between essential nutrient intake and its effects on human demographic patterns. A demographic revolution occurred in Europe during OIS 3: all Neandertal populations were either subsumed within populations of Anatomically Modern Homo sapiens (AMHS) (genetic swamping) or they were eliminated altogether. Evidence from stable isotopes, faunal remains, and the paleopathology of human skeletons suggest that Neandertals consumed a low diversity diet centered on large and medium-sized terrestrial herbivores. In contrast, populations of early AMHS consumed a slightly more diversified diet. The effect of this dietary shift would have resulted in greater diversity of essential nutrient intake and lower maternal and fetal-to-infant mortality, which in turn would have sparked population increases during the early phases of occupation of the European continent by populations of AMHS. Greater diversity of essential nutrient intake by early populations of AMHS may have been one factor that led to the replacement of Neandertals in Europe during OIS 3.",,"extinction; Neanderthal; nutrition; paleoecology; Homo sapiens",Article,"Final",,Scopus,2-s2.0-18244406528
"Trinkaus E., Zimmerman M.R.","7005369128;7202495755;","Trauma among the Shanidar Neandertals",1982,"American Journal of Physical Anthropology","57","1",,"61","76",,83,"10.1002/ajpa.1330570108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020066173&doi=10.1002%2fajpa.1330570108&partnerID=40&md5=30ab5aee283c3d4d9389f10463b62fb3","Department of Anthropology, Peabody Museum, Harvard University, Cambridge, Massachusetts, 02138, United States; Department of Pathology and Laboratory Medicine, Hahnemann Medical College and Hospital, Philadelphia, Pennsylvania, 19102, United States; Department of Anthropology, University of Pennsylvania, Philadelphia, Pennsylvania, 19104, United States","Trinkaus, E., Department of Anthropology, Peabody Museum, Harvard University, Cambridge, Massachusetts, 02138, United States; Zimmerman, M.R., Department of Pathology and Laboratory Medicine, Hahnemann Medical College and Hospital, Philadelphia, Pennsylvania, 19102, United States, Department of Anthropology, University of Pennsylvania, Philadelphia, Pennsylvania, 19104, United States","Four of the adult Neandertals from Shanidar Cave, Iraq, Shanidar 1, 3, 4, and 5, show evidence of antemortem trauma. Shanidar 1 sustained injuries to the right frontal squama, the left lateral orbit, the right humerus and right fifth metatarsal. Associated with this trauma are hypoplasia or atrophy of the right clavicle, scapula, and humerus, osteomyelitis of the right clavicle, degenerative joint disease at the right knee, ankle, and first tarsometatarsal joint, and remodeling of the left tibia. Shanidar 3 experienced trauma‐related degenerative joint disease at the right talocrural and talocalcaneal joints and sustained a penetrating wound across the left ninth rib. Shanidar 4 suffered a fracture of the right seventh or eighth rib, and Shanidar 5 had a scalp wound over the left frontal. A high frequency of antemortem trauma associated with the survival of the injured individuals appears to have been characteristic of the Neandertals. Copyright © 1982 Wiley‐Liss, Inc., A Wiley Company","Human evolution; Neandertals; Paleopathology; Shanidar; Trauma","bone; diagnosis; ethnic or racial aspects; evolution; injury; iraq; neanderthal man; paleopathology; Adult; Bone and Bones; Bony Callus; Extremities; Female; History of Medicine, Ancient; Human; Iraq; Male; Paleopathology; Skull; Support, U.S. Gov't, Non-P.H.S.; Wounds and Injuries",Article,"Final",,Scopus,2-s2.0-0020066173
"Golovanova L.V., Hoffecker J.F., Kharitonov V.M., Romanova G.P.","24597157400;6602756372;35876123100;7005522190;","Mezmaiskaya cave: A neanderthal occupation in the northern caucasus",1999,"Current Anthropology","40","1",,"77","86",,82,"10.1086/515805","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937325818&doi=10.1086%2f515805&partnerID=40&md5=9e0039a2a1ec9e7aad21c5dbc0cc0989","Moskovskii prospekt, St. Petersburg, Russian Federation; Argonne National Laboratory, 1075 S. Yukon St., Suite 209, Lakewood, CO  80226, United States; Museum of Anthropology, Moscow State University, Moscow, Russian Federation; Institute of Archaeology, Russian Academy of Science, Moscow, Russian Federation","Golovanova, L.V., Moskovskii prospekt, St. Petersburg, Russian Federation; Hoffecker, J.F., Argonne National Laboratory, 1075 S. Yukon St., Suite 209, Lakewood, CO  80226, United States; Kharitonov, V.M., Museum of Anthropology, Moscow State University, Moscow, Russian Federation; Romanova, G.P., Institute of Archaeology, Russian Academy of Science, Moscow, Russian Federation",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84937325818
"Churchill S.E.","7103207229;","Cold adaptation, heterochrony, and Neandertals",1998,"Evolutionary Anthropology","7","2",,"46","60",,82,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032216905&partnerID=40&md5=fa33666fd4445c36b648448aa3f7e478",,"Churchill, S.E.","Since the writings of Clark Howell and Carleton Coon, the distinctive craniofacial and postcranial morphology of Neandertals has been associated with the frigid glacial climates of Pleistocene Europe. Direct associations between Ice-Age climate and Neandertal form have been proposed: Large noses and large paranasal sinuses, big brains, and robust, muscular bodies with barrel chests and foreshortened limbs may have been thermal adaptations to harsh glacial conditions, especially in hominids that perhaps lacked the technological sophistication to shield themselves from the cold. Indirect associations between cold climate and Neandertal morphology have also been advanced: Midfacial prognathism, dolichocephaly, occipital bunning, and other characteristics may have been the consequences of genetic drift in small populations of foragers isolated from the rest of the world by Alpine and continental ice sheets. Either way, when we think of Neandertals we think of primitive humans that endured the climatic and ecological hardships of cold periglacial Europe. Accordingly, it makes sense to think their morphology should reflect this in some important way.","Archaic humans; Homo; Human evolution; Ontogenetic allometry; Structuralism","Hominidae",Article,"Final",,Scopus,2-s2.0-0032216905
"Speth J.D., Tchernov E.","","The role of hunting and scavenging in Neandertal procurement strategies: New evidence from Kebara Cave (Israel)",1998,"Neandertals and Modern Humans in Western Asia",,,,"223","239",,70,,,,"Speth, J.D.; Tchernov, E.",[No abstract available],,,,,,Scopus,2-s2.0-0001953713
"Anderson J.Y., Trinkaus E.","7406784741;7005369128;","Patterns of sexual, bilateral and interpopulational variation in human femoral neck-shaft angles",1998,"Journal of Anatomy","192","2",,"279","285",,66,"10.1017/S002187829700321X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031744656&doi=10.1017%2fS002187829700321X&partnerID=40&md5=5b24fe92272f720b0e05f35cdd2464fb","Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; Department of Anthropology, Washington University, St Louis, MO, United States; Laboratoire d'Anthropologie, Université de Bordeaux I, Talence, France; Department of Anthropology, Campus Box 1114, Washington University, St Louis, MO 63130, United States","Anderson, J.Y., Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; Trinkaus, E., Department of Anthropology, Washington University, St Louis, MO, United States, Laboratoire d'Anthropologie, Université de Bordeaux I, Talence, France, Department of Anthropology, Campus Box 1114, Washington University, St Louis, MO 63130, United States","Data on femoral neck-shaft angles were collected for 30 modern, historic and prehistoric human population samples, and analysed with respect to sexual dimorphism, bilateral asymmetry, geographical patterning and general economic level. Although some samples had modest sexual dimorphism in this angle, and some individuals exhibited clear asymmetry, there were no consistent patterns of sexual or side differences across human populations. Similarly, there was no evidence for geographic differences, since broad regional groups lacked significant differences and mean angles were not correlated with latitude. However, there is a significant increase in mean neck-shaft angles across populations with an increasingly sedentary existence and with mechanisation. The last reflects the developmental plasticity of this feature with respect to habitual load levels during ontogeny of the hip region.","Industrialisation; Skeletal morphogenesis","anthropology; article; controlled study; evolution; femur; femur neck; human; plasticity; priority journal; sex difference; sitting; weight bearing; Africa South of the Sahara; Animals; Asia; Continental Population Groups; Europe; Female; Femur Neck; History, 20th Century; History, Ancient; History, Medieval; Hominidae; Humans; Indians, North American; Industry; Life Style; Male; Morphogenesis; Movement; Paleontology; Sex Characteristics",Article,"Final",,Scopus,2-s2.0-0031744656
"Shackelford L.L.","6701493845;","Regional variation in the postcranial robusticity of late upper paleolithic humans",2007,"American Journal of Physical Anthropology","133","1",,"655","668",,65,"10.1002/ajpa.20567","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247614883&doi=10.1002%2fajpa.20567&partnerID=40&md5=f31384d374f0f4e31e44eb289481b9ce","Department of Anthropology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, United States; 109 Davenport Hall, MC-148, 607 S. Mathews Ave., Urbana, IL 61801, United States","Shackelford, L.L., Department of Anthropology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, United States, 109 Davenport Hall, MC-148, 607 S. Mathews Ave., Urbana, IL 61801, United States","Early modern humans from the European Upper Paleolithic (UP) demonstrate trends in postcranial biomechanical features that coincide with the last glacial maximum (LGM). These features have been interpreted as evidence that ecological changes of the LGM played a critical role in cultural and biological adaptation in European UP populations. In areas outside of Europe, similar environmental changes occurred with the LGM. This analysis introduces postcranial material from the Late Upper Paleolithic (LUP) of North Africa and Southeast Asia and tests two related hypotheses: 1) LUP samples across the Old World had similar patterns of postcranial robusticity and 2) relative to an available Early Upper Paleolithic (EUP) sample, regional LUP samples demonstrate similar trends in robusticity that may be attributable to climatic effects of the LGM. Cross-sectional geometric data of the humeri and femora were obtained for 26 EUP and 100 LUP humans from Europe, Africa, and Asia. Despite regional differences, LUP samples are similar relative to the EUP sample. In the humerus, bilateral asymmetry decreases in all LUP samples relative to the EUP sample. In the femur, LUP samples demonstrate increasingly circular femoral mid-shaft sections, reflecting reduced anteroposterior bending strength relative to the EUP sample. These patterns suggest changes in subsistence behavior and mobility after the LGM across the Old World that are most consistent with reduced mobility and broad-spectrum resource exploitation. © 2007 Wiley-Liss, Inc.","Biomechanics; Cross-sectional geometry; Late Pleistocene; North Africa; Southeast Asia","article; bone structure; climate change; environmental change; Europe; evolutionary adaptation; female; femur; geographic distribution; human; human tissue; humerus; male; North Africa; phenotypic variation; skeleton; Southeast Asia; Upper Pleistocene; Adaptation, Biological; Body Size; Climate; Femur; Fossils; Humans; Humerus; Skull",Article,"Final",,Scopus,2-s2.0-34247614883
"Trinkaus E., Churchill S.E., Ruff C.B., Vandermeersch B.","7005369128;7103207229;7005423421;55892450900;","Long bone shaft robusticity of body proportions of the Saint-Cesaire 1 and Chatelperronian Neanderthal",1999,"Journal of Archaeological Science","26","7",,"753","773",,64,"10.1006/jasc.1998.0345","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033405426&doi=10.1006%2fjasc.1998.0345&partnerID=40&md5=2d27a5a77e34694d46691f2980cb9beb","Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States; U.M.R. 5809 du C.N.R.S, Laboratoire d'Anthropologie, Université de Bordeaux I, Avenue des Facultés, 33405 Talence, France; Dept. of Biol. Anthropol. and Anat., Biological Sciences Building, Duke University, Durham, NC 27708, United States; Dept. of Cell Biology and Anatomy, Johns Hopkins Univ. Sch. of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States","Trinkaus, E., Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States, U.M.R. 5809 du C.N.R.S, Laboratoire d'Anthropologie, Université de Bordeaux I, Avenue des Facultés, 33405 Talence, France; Churchill, S.E., Dept. of Biol. Anthropol. and Anat., Biological Sciences Building, Duke University, Durham, NC 27708, United States; Ruff, C.B., Dept. of Cell Biology and Anatomy, Johns Hopkins Univ. Sch. of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States; Vandermeersch, B., Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States","The Chatelperronian Saint-Cesaire 1 Neanderthal partial skeleton exhibits an overall morphology similar to earlier Neanderthals, but it is associated with an early Upper Palaeolithic technological complex. To assess whether its habitual mechanical loading patterns from manipulative and locomotor behaviour were more similar to those of Middle Palaeolithic or earlier Upper Palaeolithic humans, we compared its long bone shaft geometric properties to those of European Neanderthals and early modern humans. As appropriate, body proportions of Neanderthals and European early modern humans were employed to scale diaphyseal strength. Saint-Cesaire 1 is similar to Neanderthals in its rounded proximal femoral shaft, lack of a femoral pilaster and rounded tibial crests, but it contrasts with Neanderthals in its pronounced humeral deltoid tuberosity and dorsally projecting medial femoral buttress. In other diaphyseal cross-sections it is similar to members of both samples. In the lower limb, Saint-Cesaire 1 resembles both samples in robusticity when given Neanderthal proportions, but it appears hyper-robust when earlier Upper Palaeolithic human proportions are used. Its femoral midshaft exhibits the greater medio-lateral rigidity of the Neanderthals but resembles early modern humans in its elevated antero-posterior strength. The femoral diaphyseal shapes fit best with a model of Neanderthal pelvic and hip proportions, combined with an early modern human emphasis on antero-posterior loading of the femoral midshaft. In the upper limb, its cortical area distribution is closer to those of the Neanderthals, but its proximal diaphyseal shapes provide a mixed pattern. This Chatelperronian hominid therefore provides a mosaic in terms of diaphyseal loading patterns, but the load levels and patterns are reasonable for a Late Pleistocene human only if it is provided with the hyper-arctic body proportions of a Neanderthal.","Biomechanics; Body proportions; Early modern humans; Neanderthals; Postcrania","archaeological evidence; bone; morphology; France; Hominidae",Article,"Final",,Scopus,2-s2.0-0033405426
"Trinkaus E.","7005369128;","Femoral neck-shaft angles of the Qafzeh-Skhul early modern humans, and activity levels among immature Near Eastern Middle Paleolithic hominids",1993,"Journal of Human Evolution","25","5",,"393","416",,61,"10.1006/jhev.1993.1058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027886440&doi=10.1006%2fjhev.1993.1058&partnerID=40&md5=8f40d474b4eae661ed6db63f0eee6a94","Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States; Laboratoire ds’Anthropologie, U.A. 376 du C.N.R.S, Université de Bordeaux I, 33405 Talence, France","Trinkaus, E., Department of Anthropology, University of New Mexico, Albuquerque, NM 87131, United States, Laboratoire ds’Anthropologie, U.A. 376 du C.N.R.S, Université de Bordeaux I, 33405 Talence, France","Current research on Middle Paleolithic hominids from the Near East has directed attention toward possible behavioral/adaptive contrasts between the sympatric and possibly synchronic late archaic (Neandertal) and early modern (Qafzeh-Skhul) human lineages. These two paleontological samples contrast in their femoral neck-shaft angles, with the Qafzeh-Skhul sample having significantly higher neck-shaft angles, with a mean value (132-3°) which is closest to those of modern human urban and some agricultural samples. Given the developmental plasticity of this feature, in which elevated stress levels at the hip reduce the angle during development, this contrast implies lower levels of locomotor activity among the immature individuals of the Qafzeh-Skhul group than among the immature individuals of Near Eastern and other archaic human groups. In conjunction with the relatively high frequencies of commensal rodents at Qafzch, this implies primary site usage of longer duration and more organizational division of activity by age among the Near Eastern early modern humans than among Near Eastern Neandertals. Copyright © 1993 Academic Press. All rights reserved.","Femora; Human paleontology; Modern human origins; Qafzch; Skhul","femur; hominid; locomotor activity; modern human; Palaeolithic; Asia, Near East; Hominidae",Article,"Final",,Scopus,2-s2.0-0027886440
"Carlson K.J., Grine F.E., Pearson O.M.","7202926864;35431800400;7006231212;","Robusticity and sexual dimorphism in the postcranium of modern hunter-gatherers from Australia",2007,"American Journal of Physical Anthropology","134","1",,"9","23",,60,"10.1002/ajpa.20617","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547876184&doi=10.1002%2fajpa.20617&partnerID=40&md5=64c1b3d0a6196664c94b566c0746e7be","Department of Anatomy, New York College of Osteopathic Medicine, Old Westbury, NY 11568-8000, United States; Department of Anthropology, Stony Brook University, Stony Brook, NY 11794-4364, United States; Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-8081, United States; Department of Anthropology, University of New Mexico, Albuquerque, NM 87131-0001, United States; Department of Anatomy, New York College of Osteopathic Medicine, Northern Boulevard, Old Westbury, NY 11568-8000, United States","Carlson, K.J., Department of Anatomy, New York College of Osteopathic Medicine, Old Westbury, NY 11568-8000, United States, Department of Anatomy, New York College of Osteopathic Medicine, Northern Boulevard, Old Westbury, NY 11568-8000, United States; Grine, F.E., Department of Anthropology, Stony Brook University, Stony Brook, NY 11794-4364, United States, Department of Anatomical Sciences, Stony Brook University, Stony Brook, NY 11794-8081, United States; Pearson, O.M., Department of Anthropology, University of New Mexico, Albuquerque, NM 87131-0001, United States","Throughout much of prehistory, humans practiced a hunting and gathering subsistence strategy. Elevated postcranial robusticity and sexually dimorphic mobility patterns are presumed consequences of this strategy, in which males are attributed greater robusticity and mobility than females. Much of the basis for these trends originates from populations where skeletal correlates of activity patterns are known (e.g., cross-sectional geometric properties of long bones), but in which activity patterns are inferred using evidence such as archaeological records (e.g., Pleistocene Europe). Australian hunter-gatherers provide an opportunity to critically assess these ideas since ethnographic documentation of their activity patterns is available. We address the following questions: do skeletal indicators of Australian hunter-gatherers express elevated postcranial robusticity and sexually dimorphic mobility relative to populations from similar latitudes, and do ethnographic accounts support these findings. Using computed tomography, cross-sectional images were obtained from 149 skeletal elements including humeri, radii, ulnae, femora, and tibiae. Cross-sectional geometric properties were calculated from image data and standardized for body size. Australian hunter-gatherers often have reduced robusticity at femoral and humeral midshafts relative to forager (Khoi-San), agricultural/industrialized (Zulu), and industrialized (African American) groups. Australian hunter-gatherers display more sexual dimorphism in upper limb robusticity than lower limb robusticity. Attributing specific behavioral causes to upper limb sexual dimorphism is premature, although ethnographic accounts support sex-specific differences in tool use. Virtually absent sexual dimorphism in lower limb robusticity is consistent with ethnographic accounts of equivalently high mobility among females and males. Thus, elevated postcranial robusticity and sexually dimorphic mobility do not always characterize hunter-gatherers. © 2007 Wiley-Liss, Inc.","Aborigines; Cross-sectional geometry; Long bones; Mobility; Subsistence strategy","Aborigine; archeology; article; Australia; computer assisted tomography; ethnography; female; femur; human; humerus; long bone; male; osteometry; radius; sex difference; skeleton; tibia; ulna; Australia; Bone and Bones; Female; Humans; Male; Sex Characteristics",Article,"Final",,Scopus,2-s2.0-34547876184
"Marean C.W., Assefa Z.","","The Middle and Upper Pleistocene African record for the biological and behavioral origins of modern humans",2005,"African Archaeology",,,,"93","129",,59,,,,"Marean, C.W.; Assefa, Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33644816677
"STEWART T.D.","7202178743;","Anterior femoral curvature: its utility for race identification.",1962,"Human biology; an international record of research","34",,,"49","62",,54,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002120945&partnerID=40&md5=ce8f6d975a91c2eeed4f1b3ca0fa37bc",,"STEWART, T.D.",[No abstract available],,"article; ethnology; femur; ETHNOLOGY; FEMUR; Ethnology; Femur",Article,"Final",,Scopus,2-s2.0-0002120945
"Trinkaus E., Ruff C.B.","7005369128;7005423421;","Diaphyseal cross-sectional geometry of Near Eastern Middle Palaeolithic humans: The Tibia",1999,"Journal of Archaeological Science","26","10",,"1289","1300",,49,"10.1006/jasc.1998.0361","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033394707&doi=10.1006%2fjasc.1998.0361&partnerID=40&md5=a6b272d7a1b53431d3d4f8c3425609e8","Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States; U.M.R. 5809 du C.N.R.S., Laboratoire d'Anthropologie, Université de Bordeaux I, Avenue des Facultés, 33405, Talence, France; Dept. of Cell Biology and Anatomy, Johns Hopkins Univ. Sch. of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States","Trinkaus, E., Department of Anthropology, Campus Box 1114, Washington University, St. Louis, MO 63130, United States, U.M.R. 5809 du C.N.R.S., Laboratoire d'Anthropologie, Université de Bordeaux I, Avenue des Facultés, 33405, Talence, France; Ruff, C.B., Dept. of Cell Biology and Anatomy, Johns Hopkins Univ. Sch. of Medicine, 725 North Wolfe Street, Baltimore, MD 21205, United States","External osteometric assessments of Near Eastern Middle Palaeolithic human tibial diaphyseal robusticity have been used to argue for significant differences in locomotor loading regimes between late archaic and early modern humans from the Middle Palaeolithic of that region. Reassessment of tibial diaphyseal strength using cross-sectional geometry of their shafts scaled against biomechanically appropriate measures of body mass and beam length reveals no significant difference between the Near Eastern late archaic human and Qafzeh-Skhul early modern human samples. This is in agreement with other assessments of their comparative levels of locomotor strength and endurance indicating similar levels of summed loads upon their lower limbs once body mass and beam length are appropriately incorporated into the analysis. At the same time, there are no systematic differences in either relative cortical area within cross-sections or the biomechanically relevant distribution of bone (indicated by perpendicular second moments of area) between these samples. What emerges from a consideration of appropriately scaled measures of strength of these NEMP tibiae (however precise the estimates employed) is that, contrary to previous assessments, there are no grounds for inferring a significant change in locomotor activity levels or patterns between late archaic and early modern humans in the Near Eastern Middle Palaeolithic.","Biomechanics; Human palaeontology; Modern humans; Neanderthals; Tibia","geometry; Paleolithic; paleontology; Middle East; Hominidae",Article,"Final",,Scopus,2-s2.0-0033394707
"Gilbert B.M.","7201517898;","Anterior femoral curvature: Its probable basis and utility as a criterion of racial assessment",1976,"American Journal of Physical Anthropology","45","3",,"601","604",,47,"10.1002/ajpa.1330450326","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017057716&doi=10.1002%2fajpa.1330450326&partnerID=40&md5=cc90c2607e6f7a37f83bc5f774a9884f","Department of Anthropology, University of Missouri-Columbia, 15 Switzler Hall, Columbia, Missouri, 65201, United States","Gilbert, B.M., Department of Anthropology, University of Missouri-Columbia, 15 Switzler Hall, Columbia, Missouri, 65201, United States","Stewart ('62) and Walensky ('65) indicated that while the metrical expression of anterior femoral curvature alone will not always differentiate between Whites, American Negroes, and North American Indians, it was very useful as a racial criterion in combination with observed traits such as torsion, pilastry, and cross‐sectional shape. Seven additional North American Indian groups reported here, representing both pre‐Columbian and post‐contact times, upheld the observation that anterior femoral curvature is a useful feature of racial assessment for Negroes, Whites and North American Indians. However, two South American groups studied (Ecuador and Peru) were only slightly more curved than American Negroes, and were less curved than Whites and North American Indians. The metrical expression of anterior femoral curvature therefore is not a useful feature of racial assessment for separating these two South American Indian groups from Whites and American Negroes. Femora of American Negro and White individuals with low ponderal indices were found to be less bowed than the norms for their race; individuals with high ponderal indices were more bowed than the norm for their race. The assumed genetic basis for expression of anterior femoral curvature suggested by Stewart ('62) and Walensky ('65) seems to be a feature of human plastic response to body weight rather than to temporal, clinal, postural or equestrian influences. Copyright © 1976 Wiley‐Liss, Inc., A Wiley Company","Femur; Race","ethnic or racial aspects; femur; methodology; normal human; race; Female; Femur; Human; Indians, North American; Male; Negroid Race; Racial Stocks; Sex Factors",Article,"Final",,Scopus,2-s2.0-0017057716
