Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bavdekar S.B., Sathe S., Jani P.","7005094341;8130494500;12753148400;","Prediction of weight of Indian children aged upto two years based on foot-length: Implications for emergency areas",2006,"Indian Pediatrics","43","2",,"125","130",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644529734&partnerID=40&md5=beee117c1dbe22223a827757124be61a","Department of Pediatrics, Seth G.S. Medical College, K.E.M. Hospital, Parel, Mumbai 400 012, India; A2 Worli Seaside CHS, Pujari Nagar, KAG Khan Road, Worli, Mumbai 400 018, India","Bavdekar, S.B., Department of Pediatrics, Seth G.S. Medical College, K.E.M. Hospital, Parel, Mumbai 400 012, India, A2 Worli Seaside CHS, Pujari Nagar, KAG Khan Road, Worli, Mumbai 400 018, India; Sathe, S., Department of Pediatrics, Seth G.S. Medical College, K.E.M. Hospital, Parel, Mumbai 400 012, India; Jani, P., Department of Pediatrics, Seth G.S. Medical College, K.E.M. Hospital, Parel, Mumbai 400 012, India","Background: Children presenting in critical care department might receive improper drug doses, as their weight and length cannot be determined while they are being resuscitated. Aims: To determine if there is a correlation between foot-length and weight, length and surface area and to compare the drug doses calculated as per predicted weight (determined on the basis of foot-length) with those calculated on the basis of actual weight. Material and Methods: Weight, length and foot-length of children aged up to 24 months were determined in the prospective study. Analysis was done using simple linear regression analysis and by determination of coefficient of determination. The dosages of emergency medications (epinephrine, atropine, Ringer's lactate and diazepam) were calculated on the basis of actual weight and dosages given in standard text and were then compared with dosages likely to be administered on the basis of weight predicted by foot-length measurement. Results: Five hundred subjects were enrolled in the study that demonstrated a significant linear relationship between foot-length and body weight (r2 = 0.88, p&lt;0.01), total length (r2 = 0.88, P&lt;0.01) and body surface area (r2 = 0.84, P&lt;0.01). The weight could be predicted on the basis of the following formula: Weight (kg)= -5.15 + [1.35 x foot-length (cm)]. The doses of drugs calculated on the basis of weight predicted from foot-length were exceeded the standard dose by 2.35-2.40%. Conclusions: In children aged up to 2 years, foot-length can be used to predict weight and calculate doses of emergency drugs.","Anthropometry; Critical care; Foot-length; Infant; Surface area; Weight","adrenalin; atropine; diazepam; Ringer lactate solution; analytic method; article; body height; body weight; comparative study; controlled study; correlation analysis; emergency; female; foot; human; intensive care; linear regression analysis; major clinical study; male; mathematical model; preschool child; statistical significance; Body Height; Body Weight; Body Weights and Measures; Female; Foot; Humans; India; Infant; Infant, Newborn; Male; Predictive Value of Tests; Prospective Studies",Article,"Final",,Scopus,2-s2.0-33644529734
"Formicola V., Frayer D.W., Heller J.A.","6701655689;7006490063;16072109500;","Bilateral absence of the lesser trochanter in a Late Epigravettian skeleton from Arene Candide (Italy)",1990,"American Journal of Physical Anthropology","83","4",,"425","437",,9,"10.1002/ajpa.1330830404","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025633409&doi=10.1002%2fajpa.1330830404&partnerID=40&md5=f49bf8026b28495023d5cbf0b3be9602","Sezione di Antropologia, Dipartimento di Scienze Del Comportamento, Animale E Dell'uomo Dell' Universita, Pisa, 56100, Italy; Department of Anthropology, University of Kansas, Lawrence, Kansas, 66045, United States; Department of Anthropology, University of New Mexico, Albuquerque, New Mexico, 87131, United States","Formicola, V., Sezione di Antropologia, Dipartimento di Scienze Del Comportamento, Animale E Dell'uomo Dell' Universita, Pisa, 56100, Italy; Frayer, D.W., Department of Anthropology, University of Kansas, Lawrence, Kansas, 66045, United States; Heller, J.A., Department of Anthropology, University of New Mexico, Albuquerque, New Mexico, 87131, United States","A virtually complete skeleton recovered from excavations in a Late Upper Paleolithic context by Cardini between 1940 and 1942 at the Arene Candide cave (NW Italy) lacks the normal development of the left and right lesser trochanters. The specimen is a short‐statured male about 25 years old and shows no other especially peculiar skeletal irregularities, except for high negative angles of femoral torsion. We discuss a number of possible etiologies for the anomalous absence of the lesser trochanters. The condition is most likely a result of an epigenetic effect or a traumatic avulsion of both lesser trochanters. If the absence of normal development of the lesser trochanters involves a congenital condition, it is an extremely rare, previously undescribed trait. If the condition results from bilateral traumatic avulsion, it is probably the result of excessive muscular stress on the proximal femur and provides further evidence of hardship of life in Paleolithic populations and of the ability of these people to survive debilitating trauma. Copyright © 1990 Wiley‐Liss, Inc., A Wiley Company","Arene Candide; Avulsion fracture; Femur; Late Upper Paleolithic; Paleopathology","adult; avulsion fracture; femur; fossil; human; human tissue; male; normal human; paleopathology; review; Adult; Femur; Fossils; History of Medicine, Ancient; Human; Italy; Male; Paleopathology; Support, Non-U.S. Gov't; Support, U.S. Gov't, Non-P.H.S.",Article,"Final",,Scopus,2-s2.0-0025633409
"Ledoux L., Fourment N., Maksud F., Delluc M., Costamagno S., Goutas N., Klaric L., Laroulandie V., Salomon H., Jaubert J.","56673859400;57188960302;25648103700;53563367600;15043964700;35097475800;16067050100;8523558400;12795288100;23988859000;","Traces of human and animal activity (TrAcs) in Cussac Cave (Le Buisson-de-Cadouin, Dordogne, France): Preliminary results and perspectives",2017,"Quaternary International","430",,,"141","154",,7,"10.1016/j.quaint.2016.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85003794075&doi=10.1016%2fj.quaint.2016.06.002&partnerID=40&md5=4f825ec7b773d86b5e5c046b9ad7823a","Univ. Bordeaux, PACEA, UMR 5199, B18 Allée Geoffroy St-Hilaire CS 50023, Pessac Cedex, 33615, France; SRA, DRAC Aquitaine, PACEA, UMR 5199, 54 rue Magendie, CS 41229, Bordeaux Cedex, 33074, France; SRA, DRAC Midi-Pyrénées, 32, rue de la Dalbade, BP 811, Toulouse, 31080, France; Spéléoclub de Périgueux, SCP, 91 rue de Lagrange-Chancel, Périgueux, 24000, France; CNRS, TRACES UMR 5608, Univ. Toulouse Le Mirail, Maison de la Recherche, 5 allées A. Machado, Toulouse, 31058, France; CNRS, ArScan, UMR 7041, Ethnologie préhistorique, MAE 21 allée de l'Université, Nanterre Cedex, 92023, France; CNRS, Préhistoire et Technologie, UMR 7055, MAE René Ginouvès, 21 allée de l'Université, Nanterre Cedex, 92023, France; CNRS, Univ. Bordeaux, PACEA, UMR 5199, B18 Allée Geoffroy St-Hilaire CS 50023, Pessac Cedex, 33615, France; F.R.S-FNRS, Service de Préhistoire, Université de Liège, Place du XX Août, 7, Liège, B-4000, Belgium","Ledoux, L., Univ. Bordeaux, PACEA, UMR 5199, B18 Allée Geoffroy St-Hilaire CS 50023, Pessac Cedex, 33615, France; Fourment, N., SRA, DRAC Aquitaine, PACEA, UMR 5199, 54 rue Magendie, CS 41229, Bordeaux Cedex, 33074, France; Maksud, F., SRA, DRAC Midi-Pyrénées, 32, rue de la Dalbade, BP 811, Toulouse, 31080, France; Delluc, M., Spéléoclub de Périgueux, SCP, 91 rue de Lagrange-Chancel, Périgueux, 24000, France; Costamagno, S., CNRS, TRACES UMR 5608, Univ. Toulouse Le Mirail, Maison de la Recherche, 5 allées A. Machado, Toulouse, 31058, France; Goutas, N., CNRS, ArScan, UMR 7041, Ethnologie préhistorique, MAE 21 allée de l'Université, Nanterre Cedex, 92023, France; Klaric, L., CNRS, Préhistoire et Technologie, UMR 7055, MAE René Ginouvès, 21 allée de l'Université, Nanterre Cedex, 92023, France; Laroulandie, V., CNRS, Univ. Bordeaux, PACEA, UMR 5199, B18 Allée Geoffroy St-Hilaire CS 50023, Pessac Cedex, 33615, France; Salomon, H., F.R.S-FNRS, Service de Préhistoire, Université de Liège, Place du XX Août, 7, Liège, B-4000, Belgium; Jaubert, J., Univ. Bordeaux, PACEA, UMR 5199, B18 Allée Geoffroy St-Hilaire CS 50023, Pessac Cedex, 33615, France","Cussac Cave is well-known for its spectacular engraved art and well-preserved human remains attributed to the Gravettian period of the Upper Paleolithic, but it also contains many lesser-known remains and traces of human and animal presence throughout the site. Since 2009, a team incorporated in the Projet Collectif de Recherche “Grotte de Cussac”, directed by J. Jaubert, has been engaged in the identification, inventory and study of these “Activity Traces” (TrAcs). The objective is to study the interactions of humans and animals with this subterranean environment and to understand how humans perceived this complex space. Our aim is to confront the data associated with these TrAcs with the information provided by other disciplines. This approach is made possible by the conditions of the discovery of the cave, which was left almost untouched since the Paleolithic, and the strict policy of conservation that has been implemented. The team explores the cave in a non-invasive manner, respecting the limits of a designated pathway while recording, describing, and photographing the accessible TrAcs. The areas that are currently inventoried show that human TrAcs are more frequent and diverse than those of animals, and consist mostly of prints, tracked surfaces and black and red marks. Most of the animal TrAcs were produced by bears, and consist mainly of claw marks covering large areas. These bear marks always predate the human activities. The presence of TrAcs, art and human remains shows that this entire subterranean environment was intensively frequented by both humans and bears. Our approach constitutes a fundamental step towards an understanding of the cave, and more generally, of the identity and culture of Gravettian groups, reflected here in their behavior, activities and occupations in the context of this complex site with monumental engravings and human remains. © 2016 Elsevier Ltd and INQUA","Cave art; Ichnology; Preservation; Subterranean context; Traces; Upper Paleolithic","animal; human activity; ichnology; Paleolithic; preservation; rock art; subterranean environment; trace fossil; Aquitaine; Cussac Cave; Dordogne; France; Animalia",Article,"Final",,Scopus,2-s2.0-85003794075
"Mallegni F., Bertoldi F., Manolis S.","6701487493;7003410837;6603021863;","Palaeobiology of two Gravettian skeletons from Veneri cave (Parabita, Puglia, Italy)",2000,"HOMO- Journal of Comparative Human Biology","51","2-3",,"235","257",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040951562&partnerID=40&md5=3dcc4dc0a68d63d0b1ec090771678017","Sezione Paleontologia Um. P., Dip. di Scienze Archeologiche, Università di Pisa, via S. Maria 53, I - 56100 Pisa, Italy; Dept. of Biology, Natl. Kapodistrian Univ. of Athens, Panepistimiopolis, 157 81 Athens, Greece","Mallegni, F., Sezione Paleontologia Um. P., Dip. di Scienze Archeologiche, Università di Pisa, via S. Maria 53, I - 56100 Pisa, Italy; Bertoldi, F., Sezione Paleontologia Um. P., Dip. di Scienze Archeologiche, Università di Pisa, via S. Maria 53, I - 56100 Pisa, Italy; Manolis, S., Dept. of Biology, Natl. Kapodistrian Univ. of Athens, Panepistimiopolis, 157 81 Athens, Greece","Two adult individuals were found in the Veneri cave of Parabita, a male and a female, dated to Gravettian age, ca 22 ka BP. The pelvic bones show a low sexual dimorphism, at least from a metrical point of view. The other bones are large, robust and with considerable muscular impressions that suggest hard and repeated working and walking activities. Palaeopathological and stress indicators include osteophytosis of the spine and major joints, ankylosing spondylitis and ossification of tendons. Traces of secondary venous stasis are visible as transversal sulci on femoral and (more evident) tibial diaphyses. Metric comparisons with other European early upper Palaeolithic show the Parabita specimens to be robust and close to western Europe. The female Parabita 2 is one of the most robust specimens known so far.",,,Article,"Final",,Scopus,2-s2.0-0040951562
"Chiapella V.","","Orsi e nomini preistorici nella grotta della 'Strega', (Genova)",1952,"Revista Del Comune","29 A.",,,"22","29",,7,,,,"Chiapella, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-57349112791
"Théry-Parisot I., Thiébault S., Delannoy J.-J., Ferrier C., Feruglio V., Fritz C., Gely B., Guibert P., Monney J., Tosello G., Clottes J., Geneste J.-M.","13205747200;57193317025;7004533397;7005680267;14630257400;16175041100;26033146000;7003340097;55859662500;16176765000;6603188583;6603629634;","Illuminating the cave, drawing in black: Wood charcoal analysis at Chauvet-Pont d'Arc",2018,"Antiquity","92","362",,"320","333",,6,"10.15184/aqy.2017.222","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045926877&doi=10.15184%2faqy.2017.222&partnerID=40&md5=3f00b391e4d556aa9d7b7025be06dd8f","Université Côte d'Azur, CNRS, CEPAM UMR 7264, 24 avenue des Diables Bleus, Nice, 06357, France; INEE Institut Écologie et Environnement, CNRS, 3 rue Michel-Ange, Paris, 75794, France; Université de Savoie Mont-Blanc, CNRS, EDYTEM UMR 5204, Le Bourget-du-Lac, France; Université de Bordeaux, CNRS, PACEA UMR 5199, Allée Geoffroy Saint Hillaire, Pessac Cedex, 33615, France; MSHS Toulouse, CNRS, TRACES UMR 5608, 5 allée Antonio Machado, Toulouse, 31058, France; Ministère de la Culture et de la Communication, DRAC, Région Auvergne-Rhône-Alpes, 6 quai Saint-Vincent, Lyon, 69283, France; Université de Bordeaux Montaigne, CNRS, IRAMAT UMR 5060, Maison de l'Archéologie, Domaine Universitaire, Esplanade des Antilles, Pessac, 33607, France; MSHS Toulouse, USR 3414, CREAP, 5 allée Antonio Machado, Toulouse, 31058, France; 11 rue du Fourcat, Foix, 09000, France","Théry-Parisot, I., Université Côte d'Azur, CNRS, CEPAM UMR 7264, 24 avenue des Diables Bleus, Nice, 06357, France; Thiébault, S., INEE Institut Écologie et Environnement, CNRS, 3 rue Michel-Ange, Paris, 75794, France; Delannoy, J.-J., Université de Savoie Mont-Blanc, CNRS, EDYTEM UMR 5204, Le Bourget-du-Lac, France; Ferrier, C., Université de Bordeaux, CNRS, PACEA UMR 5199, Allée Geoffroy Saint Hillaire, Pessac Cedex, 33615, France; Feruglio, V., Université de Bordeaux, CNRS, PACEA UMR 5199, Allée Geoffroy Saint Hillaire, Pessac Cedex, 33615, France; Fritz, C., MSHS Toulouse, CNRS, TRACES UMR 5608, 5 allée Antonio Machado, Toulouse, 31058, France; Gely, B., Ministère de la Culture et de la Communication, DRAC, Région Auvergne-Rhône-Alpes, 6 quai Saint-Vincent, Lyon, 69283, France; Guibert, P., Université de Bordeaux Montaigne, CNRS, IRAMAT UMR 5060, Maison de l'Archéologie, Domaine Universitaire, Esplanade des Antilles, Pessac, 33607, France; Monney, J., Université de Savoie Mont-Blanc, CNRS, EDYTEM UMR 5204, Le Bourget-du-Lac, France; Tosello, G., MSHS Toulouse, USR 3414, CREAP, 5 allée Antonio Machado, Toulouse, 31058, France; Clottes, J., 11 rue du Fourcat, Foix, 09000, France; Geneste, J.-M., Université de Bordeaux, CNRS, PACEA UMR 5199, Allée Geoffroy Saint Hillaire, Pessac Cedex, 33615, France","The Grotte Chauvet is world renowned for the quality and diversity of its Palaeolithic art. Fire was particularly important to the occupants, providing light and producing charcoal for use in motifs. Charcoal samples were taken systematically from features associated with the two main occupation phases (Aurignacian and Gravettian). Analysis showed it to be composed almost entirely of pine (Pinus sp.), indicating the harsh climatic conditions at this period. No distinction in wood species was found between either the two occupation episodes or the various depositional contexts. The results throw new light on the cultural and palaeoenvironmental factors that influenced choices underlying the collection of wood for charcoal production. © Antiquity Publications Ltd, 2018.","anthracology; art; Chauvet-Pont d'Arc; France; Palaeolithic",,Article,"Final",,Scopus,2-s2.0-85045926877
"Sparacello V.S., Rossi S., Pettitt P., Roberts C., Riel-Salvatore J., Formicola V.","15065958900;57200309881;7004264547;7404402271;24336108100;6701655689;","New insights on final epigravettian funerary behavior at arene candide cave (Western Liguria, Italy)",2018,"Journal of Anthropological Sciences","96",,,"161","184",,6,"10.4436/jass.96003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049674055&doi=10.4436%2fjass.96003&partnerID=40&md5=36b5b81c4e1d80b450723c8ce947f41a","Univ. Bordeaux, CNRS, PACEA, UMR 5199, Batiment B8, Allée Geoffroy Saint Hilaire, CS 5002333615, Pessac cedex, France; Department of Archaeology, Durham University, Durham, DH1 3LE, United Kingdom; Soprintendenza Archeologia Belle Arti e Paesaggio per la città metropolitana di Genova e le province di Imperia, La Spezia e Savona, Via Balbi, 10, Genova, 16126, Italy; DISTAV, Università di Genova, Corso Europa, 26, Genova, 16132, Italy; Département d’Anthropologie, Université de Montréal, Pavillon Lionel-Groulx, 3150 rue Jean-Brillant, Montréal, QC  H3T 1N8, Canada; Department of Biology, Università di Pisa, Via Derna 1, Pisa, 56126, Italy","Sparacello, V.S., Univ. Bordeaux, CNRS, PACEA, UMR 5199, Batiment B8, Allée Geoffroy Saint Hilaire, CS 5002333615, Pessac cedex, France, Department of Archaeology, Durham University, Durham, DH1 3LE, United Kingdom; Rossi, S., Soprintendenza Archeologia Belle Arti e Paesaggio per la città metropolitana di Genova e le province di Imperia, La Spezia e Savona, Via Balbi, 10, Genova, 16126, Italy, DISTAV, Università di Genova, Corso Europa, 26, Genova, 16132, Italy; Pettitt, P., Department of Archaeology, Durham University, Durham, DH1 3LE, United Kingdom; Roberts, C., Department of Archaeology, Durham University, Durham, DH1 3LE, United Kingdom; Riel-Salvatore, J., Département d’Anthropologie, Université de Montréal, Pavillon Lionel-Groulx, 3150 rue Jean-Brillant, Montréal, QC  H3T 1N8, Canada; Formicola, V., Department of Biology, Università di Pisa, Via Derna 1, Pisa, 56126, Italy","We gained new insights on Epigravettian funerary behavior at the Arene Candide cave through the osteological and spatial analysis of the burials and human bone accumulations found in the cave during past excavations. Archaeothanathological information on the human skeletal remains was recovered from diaries, field pictures and notes, and data from recent excavations was integrated. The secondary deposits have traditionally been interpreted as older burials that were disturbed to make space for new inhumations. Our results suggest that those disturbances were not casual: older burials were intentionally displaced to bury younger inhumations. Subsequently, some skeletal elements, especially crania, were arranged around the new burial; these were often placed within stone niches. Based on the composition of some clusters, which contain the bones of two individuals displaced together, it is possible that a double burial composed of two adults was originally present at the site. This would be a burial type that had not been recognized at Arene Candide until now. Strikingly, this potential double burial contained an individual showing pathological bowing of the limbs, a finding which is not infrequent in skeletons from Gravettian and Epigravettian multiple burials. In addition, the crania and other skeletal elements derived from this burial were intentionally placed around a new inhumation, whose skeleton possibly shows a milder form of the same disease (possibly hereditary rickets). This and other observations suggest that the five individuals belonging to the second phase of this “cemetery” (AMS dates spanning 12,030 – 11,180 cal BP) might have been buried over a relatively brief time span. Our study demonstrated similar behaviors in the first phase of mortuary use of the cave (12,820 – 12,420 cal BP), indicating a remarkable persistence in Final Epigravettian funerary models despite their archaeologically apparent rarity and intermittent nature. © 2019, Istituto Italiano di Antropologia. All rights reserved.","Archaeothanatology; Late upper paleolithic; Mortuary program","adult; archeology; burial; cave; cemetery; ethnology; female; history; human; Italy; male; Adult; Archaeology; Burial; Caves; Cemeteries; Female; History, Ancient; Humans; Italy; Male",Article,"Final",,Scopus,2-s2.0-85049674055
"de Lumley H., Vicino G.","57212832651;25951134200;","New data concerning the dating and interpretation of human footprints present in the ""Grotta della Basura"" at Toirano (Savona, Northern Italy). Results of an international round table",1984,"Journal of Human Evolution","13","6",,"537","540",,6,"10.1016/S0047-2484(84)80007-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349123390&doi=10.1016%2fS0047-2484%2884%2980007-X&partnerID=40&md5=0c28b8e4f5d114c249ca3d9b6aae1cb7","Institut de Paléontologie Humaine, Paris, France Giacomo Giacobini, Department of Human Anatomy, University of Torino, Italy; Museo Civico di Finale Ligure (Savona), Italy Yuji Yokoyama, Centre des Faibles Radioactivités, Gif-sur-Yvette, France","de Lumley, H., Institut de Paléontologie Humaine, Paris, France Giacomo Giacobini, Department of Human Anatomy, University of Torino, Italy; Vicino, G., Museo Civico di Finale Ligure (Savona), Italy Yuji Yokoyama, Centre des Faibles Radioactivités, Gif-sur-Yvette, France",[No abstract available],,,Letter,"Final",,Scopus,2-s2.0-57349123390
"Walia S., Modi B.S., Puri N.","","Sexual dimorphism from foot dimensions and foot prints in Haryanvi Jat population",2016,"Int. J. Anat. Res.","4",,,"2142","2147",,5,,,,"Walia, S.; Modi, B.S.; Puri, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85020025862
"Pales L.","","Le vestigia umane nella grotta della Bàsura a Toirano",1960,"Riv. Studiiguri","24",,,"9","90",,4,,,,"Pales, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85020053817
"Riel-Salvatore J., Gravel-Miguel C., Maggi R., Martino G., Rossi S., Sparacello V.S.","","Recent excavations and new insights into Epigravettian funerary ritual at Caverna delle Arene Candide",2018,"Palaeolithic Italy: Advanced Studies on Early Human Adaptations in the Apennine Peninsula",,,,"335","355",,3,,,,"Riel-Salvatore, J.; Gravel-Miguel, C.; Maggi, R.; Martino, G.; Rossi, S.; Sparacello, V.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85059329128
"Blanc A.C.","","Le palline d'argilla della Grotta della Bàsura",1960,"Riv. Studiiguri, XXVI","1-4",,,"9","25",,3,,,,"Blanc, A.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85020040138
"Lemtur M., Rajlakshmi C., Damayanti D.","","Estimation of stature from percutaneous length of ulna and tibia in medical students of Nagaland",2017,"JDMS","16",,,"46","52",,2,,,,"Lemtur, M.; Rajlakshmi, C.; Damayanti, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85068718757
"Giacobini G.","","La Grotta della Bàsura e il “mito neandertaliano”",2008,"- Toirano e la grotta della Bàsura. Conoscere, conservare e gestire il patrimonio archeologico e paleontologico",,,,"21","27",,2,,,,"Giacobini, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85020002020
"Giannotti S.","","La grotta della Bàsura (Toirano): Rilettura e aggiornamento dei dati archeologici",2008,"Toirano e la Grotta della Bàsura",,,,"233","246",,2,,,,"Giannotti, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85016717876
"Yokoyama Y., Shen G., Van Nguyen H.","","Dating on stalagmites, carbonates and bones of the Basura cave at Toitano (Liguria, Italy) by the UTh and UPa methods using alpha- and gamma-ray spectometries. In Istituto Internazionale di Studi Liguri, La grotta preistorica della Basura",1985,"Bordighera, Rivista di Studi Liguri","51","4",,"373","378",,2,,,,"Yokoyama, Y.; Shen, G.; Van Nguyen, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84914890545
"Molleson T.I.","","The antiquity of human footprints of tana della bàsura. Atti della tavola rotonda ""La grotta preistorica della Bàsura",1985,"Riv. Studiiguri","51",,,"367","372",,2,,,,"Molleson, T.I.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85020041165
"Maineri D.","","La scoperta della grotta della bàsura a toirano. Atti della tavola rotonda “La Grotta preistorica della Bàsura",1985,"Riv. Studiiguri","51",,,"315","320",,2,,,,"Maineri, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85020015146
"De Lumley M.A., Giacobini G.","","Le impronte di piedi umani",1985,"Riv. Studiiguri","51",,,"362","366",,2,,,,"De Lumley, M.A.; Giacobini, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85019971579
"Negrino F., Benazzi S., Hodgkins J., Miller C., Orr C., Peresani M., Riel-Salvatore J., Strait D., Gravel-Miguel C., de Santis H., Leger E., Martini S., Perroni E., Laliberté A., Pothier Bouchard G., Starnini E., Zerboni A.","","On-going research and first data from middle and upper palaeolithic sites of Liguria region",2017,"Bulletin Du Musée d’Anthropologie Préhistorique De Monaco","56",,,"141","144",,1,,,,"Negrino, F.; Benazzi, S.; Hodgkins, J.; Miller, C.; Orr, C.; Peresani, M.; Riel-Salvatore, J.; Strait, D.; Gravel-Miguel, C.; de Santis, H.; Leger, E.; Martini, S.; Perroni, E.; Laliberté, A.; Pothier Bouchard, G.; Starnini, E.; Zerboni, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85068688936
"Grabner M., Klein A., Reschreiter H., Barth F.-E.","","Anreiter P (Ed)",2010,"Mining in European History and Its Impact on Environment and Human Societies – Proceedings for the 1St Mining in European History-Conference of the SFB-HIMAT",,,,"","",,1,,,,"Grabner, M.; Klein, A.; Reschreiter, H.; Barth, F.-E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85068684911
"Ast H.","",[No title available],2001,"Kienspan Und Unschlitt, beleuchtungimländlichenalltag",,,,"","",,1,,,,"Ast, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85068688565
"Lamboglia N.","","Le vestigia umane Nella Grotta della bàsura a toirano",1960,"Rivista Di Studi Liguri","26",,,"1","5",,1,,,,"Lamboglia, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85068664093
"Blanc A.C., Pales L., Lamboglia N.","",[No title available],1960,"Le Vestigia Umane Nella Grotta Della Bàsura a Toirano",,,,"","",,1,,,,"Blanc, A.C.; Pales, L.; Lamboglia, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85068654946
"Tongiorgi E., Lamboglia N.","",[No title available],1954,"La Grotta Di Toirano",,,,"","",,1,,,,"Tongiorgi, E.; Lamboglia, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85068642767
