Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Santonja M., Pérez-González A., Panera J., Rubio-Jara S., Méndez-Quintas E.","6507934601;55148343400;36438531500;36438705600;30567535600;","The coexistence of Acheulean and Ancient Middle Palaeolithic techno-complexes in the Middle Pleistocene of the Iberian Peninsula",2016,"Quaternary International","411",,,"367","377",,36,"10.1016/j.quaint.2015.04.056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930603809&doi=10.1016%2fj.quaint.2015.04.056&partnerID=40&md5=07a2532f18ff551ba2c431af21611151","CENIEH (Centro Nacional de Investigación sobre la Evolución Humana), Paseo Sierra de Atapuerca, s/n, Burgos, 09002, Spain; IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain; Escuela Interuniversitaria de Posgrado en Evolución Humana, Universidad de Burgos, C/ Juan de Austria 1, Burgos, 09001, Spain","Santonja, M., CENIEH (Centro Nacional de Investigación sobre la Evolución Humana), Paseo Sierra de Atapuerca, s/n, Burgos, 09002, Spain; Pérez-González, A., CENIEH (Centro Nacional de Investigación sobre la Evolución Humana), Paseo Sierra de Atapuerca, s/n, Burgos, 09002, Spain; Panera, J., IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain; Rubio-Jara, S., IDEA (Institute of Evolution in Africa), Museo de los Orígenes, Plaza de San Andrés 2, Madrid, 28005, Spain; Méndez-Quintas, E., Escuela Interuniversitaria de Posgrado en Evolución Humana, Universidad de Burgos, C/ Juan de Austria 1, Burgos, 09001, Spain","Two clearly differentiated techno-complexes can be recognised in the Iberian Peninsula during the second half of the Middle Pleistocene: the Acheulean and the Middle Palaeolithic. In this paper we present the current state of research on both technological entities, and propose that they represent two different industrial traditions. The Acheulean, a techno-complex that originated and developed in Africa, is considered to have reached Western Europe via Gibraltar, and developed only to a limited extent. In contrast, relict populations with a different technological tradition would have been present on the European continent since the late Early Pleistocene and developed a technological tradition was based on the development of chaînes operatoire of débitage. From MIS 10 on these industries had reached a high degree of complexity and diversity. © 2015 Elsevier Ltd and INQUA","Acheulean; Iberian Peninsula; Middle Palaeolithic; Middle Pleistocene","archaeology; marine isotope stage; Paleolithic; Pleistocene; Iberian Peninsula; Nes",Article,"Final",,Scopus,2-s2.0-84930603809
"Soressi M., Hays M.A.","","Manufacture, transport and use of Mousterian bifaces. A case study from the Perigord (France)",2003,"Multiple Approaches to the Study of Bifacial Technologies",,,,"125","147",,36,,,,"Soressi, M.; Hays, M.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0042094808
"Van Gijn A.L.","6506738495;","Science and interpretation in microwear studies",2014,"Journal of Archaeological Science","48","1",,"166","169",,35,"10.1016/j.jas.2013.10.024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902538055&doi=10.1016%2fj.jas.2013.10.024&partnerID=40&md5=10b1de29490c45e07323e8be48a404ef","Material Culture and Artefact Studies, Faculty of Archaeology, Leiden University, PB 9515, 2300 RA Leiden, Netherlands","Van Gijn, A.L., Material Culture and Artefact Studies, Faculty of Archaeology, Leiden University, PB 9515, 2300 RA Leiden, Netherlands","Microwear analysis is regarded by some as problematical because of the subjective nature of the functional inferences. Aware of this problem, microwear analysts have proposed various methods of quantification that use several new analytical techniques. Although useful, these methods, employ overly simple experimentation that does no justice to the unlimited variability of human-object relationships. Instead, it is argued that we have to rely more on interpretation, incorporating ethnographic and ethno-historic information. At the same time we have to improve our daily microwear practice by producing better photographs and studying larger samples. This paper is intended as a general reflection on microwear methodology. © 2013 Elsevier Ltd.","Interpretation; Methodology; Microwear","analytical method; archaeology; methodology; photograph",Article,"Final",,Scopus,2-s2.0-84902538055
"Monteiro L.R., Bordin B., Furtado dos Reis S.","7103010498;6505819110;7004642148;","Shape distances, shape spaces and the comparison of morphometric methods",2000,"Trends in Ecology and Evolution","15","6",,"217","220",,33,"10.1016/S0169-5347(99)01775-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034115377&doi=10.1016%2fS0169-5347%2899%2901775-9&partnerID=40&md5=d8fac2531302a3fb82b09826cc8a8d83","Laboratório de Ciências Ambientais-CBB, Universidade Estadual do Norte Fluminense, Fluminense, Av. Alberto Lamego 2000 Horto, Campos dos Goytacazes Rio de Janeiro, 28015-620, Brazil; Departamento de Matemática, Universidade Estadual de Campinas, Caixa Postal 6065, 13083-970 Campinas São Paulo, Brazil; Departamento de Parasitologia, Universidade Estadual de Campinas, Caixa Postal 6109, 13083-970 Campinas São Paulo, Brazil","Monteiro, L.R., Laboratório de Ciências Ambientais-CBB, Universidade Estadual do Norte Fluminense, Fluminense, Av. Alberto Lamego 2000 Horto, Campos dos Goytacazes Rio de Janeiro, 28015-620, Brazil; Bordin, B., Laboratório de Ciências Ambientais-CBB, Universidade Estadual do Norte Fluminense, Fluminense, Av. Alberto Lamego 2000 Horto, Campos dos Goytacazes Rio de Janeiro, 28015-620, Brazil, Departamento de Matemática, Universidade Estadual de Campinas, Caixa Postal 6065, 13083-970 Campinas São Paulo, Brazil; Furtado dos Reis, S., Departamento de Parasitologia, Universidade Estadual de Campinas, Caixa Postal 6109, 13083-970 Campinas São Paulo, Brazil",[No abstract available],,"geometry; mathematical analysis; measurement; morphogenesis; morphometrics; note; simulation",Short Survey,"Final",,Scopus,2-s2.0-0034115377
"Arriaza M.C., Yravedra J., Domínguez-Rodrigo M., Mate-González M.Á., García Vargas E., Palomeque-González J.F., Aramendi J., González-Aguilera D., Baquedano E.","56786056800;56962776200;6603679662;56780291300;57192955709;56780262200;55827562600;24477009700;36237883200;","On applications of micro-photogrammetry and geometric morphometrics to studies of tooth mark morphology: The modern Olduvai Carnivore Site (Tanzania)",2017,"Palaeogeography, Palaeoclimatology, Palaeoecology","488",,,"103","112",,32,"10.1016/j.palaeo.2017.01.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013104677&doi=10.1016%2fj.palaeo.2017.01.036&partnerID=40&md5=3213d5495d4aa07af2429d75ced9d9cb","School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa; Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain; Department of Prehistory, Complutense University, Madrid, 28040, Spain; Real Colegio Complutense at Harvard, 26 Trowbridge Street, Cambridge, MA  02138, United States; C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain; Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Museo Arqueológico Regional, Plaza de las Bernardas, Alcalá de Henares, Madrid, Spain","Arriaza, M.C., School of Geography, Archaeology and Environmental Studies, Evolutionary Studies Institute, University of the Witwatersrand, Private Bag 32050, South Africa, Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain; Yravedra, J., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; Domínguez-Rodrigo, M., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain, Real Colegio Complutense at Harvard, 26 Trowbridge Street, Cambridge, MA  02138, United States; Mate-González, M.Á., C.A.I. Arqueometry and Archaeological Analysis, Complutense University, Profesor Aranguren s/n, Madrid, 28040, Spain, Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; García Vargas, E., Department of Prehistory, Complutense University, Madrid, 28040, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Madrid, 28040, Spain; Aramendi, J., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Department of Prehistory, Complutense University, Madrid, 28040, Spain; González-Aguilera, D., Department of Cartographic and Land Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Baquedano, E., Institute of Evolution in Africa (IDEA), Covarrubias 36, Madrid, 28010, Spain, Museo Arqueológico Regional, Plaza de las Bernardas, Alcalá de Henares, Madrid, Spain","Recent application of photogrammetric and geometric morphometric approaches to the study of cut marks on bones has yielded positive results in discriminating different types of tools and even some raw materials. Here, we apply this analytical technique to the study of carnivore tooth scores. The goal is twofold: on the one hand, we intend to differentiate carnivore types and on the other one, we show the application of this approach to a sample of tooth scores from long bones documented at the modern assemblage of the Olduvai Carnivore Site (OCS). Previous taphonomic work at OCS suggested that this bone assemblage constituted a good evidence of a carcass accumulation behavior by lions, followed by hyena ravaging. The application of these 3D techniques to the selected sample of tooth marks shows that lions, as well as spotted hyenas, did indeed impart marks on the OCS assemblage. This reinforces the dual nature of the assemblage and the implication of lions in its formation. © 2017 Elsevier B.V.","Den; Hyena; Lion; Score; Taphonomy","analytical method; bone; felid; fossil assemblage; geometry; morphology; morphometry; Olduvai event; paleoecology; photogrammetry; taphonomy; tooth; Tanzania; Crocuta crocuta",Article,"Final",,Scopus,2-s2.0-85013104677
"Merritt S.R.","56600134900;","Factors affecting Early Stone Age cut mark cross-sectional size: Implications from actualistic butchery trials",2012,"Journal of Archaeological Science","39","9",,"2984","2994",,32,"10.1016/j.jas.2012.04.036","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862125000&doi=10.1016%2fj.jas.2012.04.036&partnerID=40&md5=071a55b67deec03f86091355cf5a656d","Department of Anthropology, Rutgers University, Ruth Adams Building, 3rd Floor, 131 George St., New Brunswick, NJ 09801-1414, United States","Merritt, S.R., Department of Anthropology, Rutgers University, Ruth Adams Building, 3rd Floor, 131 George St., New Brunswick, NJ 09801-1414, United States","Early Stone Age cut marks are byproducts of hominins' tool-assisted animal carcass consumption and provide a potential avenue of inference into the paleoecology of hominin carnivory. If diagnostic cut mark characteristics can be linked to flake and core tool use or the completion of distinct butchery actions, it may be possible to infer ancient tool preferences, reconstruct the consumption of specific muscular tissues, and illuminate landscape-scale stone resource use. Recently, diagnostic morphological criteria including cut mark width and depth have been used to identify marks made by different classes of experimental and archaeological stone tools (Bello, S.M., Parfitt, S.A., Stringer, C., 2009. Quantitative micromorphological analyses of cut marks produced by ancient and modern handaxes. Journal of Archaeological Science 36: 1869-1880; de Juana, S., Galan, A.B., Dominguez-Rodrigo, M., 2010. Taphonomic identification of cut marks made with lithic handaxes: an experimental study. Journal of Archaeological Science 37: 1841-1850; Dominguez-Rodrigo, M., de Juana, S., Galan, A. B., Rodriguez, M., 2009. A new protocol to differentiate trampling marks from butchery cut marks. Journal of Archaeological Science 36: 2643-2654). The work presented here adds to this experimental butchery database by using measurements of cut mark cross-section taken from bone surface molds to investigate how stone tool characteristics including flake versus core tool type, edge angle, and tool weight, influence cut mark width and depth, ultimately testing whether cut mark size is a useful indicator of tool identity. Additionally, these experiments investigate the influence of contextual factors, including butchery action, carcass size, and bone density on cut mark size. An experienced butcher used replicated Oldowan flakes and bifacial core tools in experimental trials that isolated skinning, bulk and scrap muscle defleshing, and element disarticulation cut marks on goat and cow skeletons. This sample explores cut mark traces generated under realistic butchery scenarios and suggests the following results: 1) Core and flake tools were equally efficient at completing all butchery tasks in size 1 and 3 bovid carcasses. 2) Samples of cut mark width and depth produced by core and flake tools were similar and cut marks could not be accurately classified to a known tool type. 3) Skinning and disarticulation activities produced significantly wider and deeper marks than defleshing activities. 4) Cut marks on cows tended to be wider and deeper than those on goats. 5) Cut mark width is negatively correlated with bone density when carcass size and bone portion are taken into consideration. These results suggest that a general quantitative model for inferring tool type or edge characteristics from archaeological cut mark size is not warranted. © 2012 Elsevier Ltd.","Actualism; Bone density; Butchery action; Cutmarks; ESA tool type; Experimental butchery; Oldowan","archaeological evidence; archaeology; bone; carnivory; database; hominid; morphology; paleoecology; Stone Age; tool use; Animalia; Bovidae; Capra hircus",Article,"Final",,Scopus,2-s2.0-84862125000
"Maté-González M.Á., Palomeque-González J.F., Yravedra J., González-Aguilera D., Domínguez-Rodrigo M.","56780291300;56780262200;56962776200;24477009700;6603679662;","Micro-photogrammetric and morphometric differentiation of cut marks on bones using metal knives, quartzite, and flint flakes",2018,"Archaeological and Anthropological Sciences","10","4",,"805","816",,31,"10.1007/s12520-016-0401-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030220578&doi=10.1007%2fs12520-016-0401-5&partnerID=40&md5=df6888d37e1d9d346408252495ac70b8","C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain","Maté-González, M.Á., C.A.I. Arqueometría y Análisis Arqueológico, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Palomeque-González, J.F., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain; Yravedra, J., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain; González-Aguilera, D., Department of Cartography and Terrain Engineering, Polytechnic School of Avila, University of Salamanca, Hornos Caleros 50, Avila, 05003, Spain; Domínguez-Rodrigo, M., Department of Prehistory, Complutense University, Prof. Aranguren s/n, Madrid, 28040, Spain, Museo de los Orígenes, IDEA (Institute of Evolution in Africa), Plaza de San Andrés 2, Madrid, 28005, Spain","In a previous article, we presented an innovative method to analyze cut marks produced with metal tools on animal bones from a metrical and tridimensional perspective (Maté-González et al. 2015). Such analysis developed a low-cost alternative technique to traditional microscopic methods for the tridimensional reconstruction of marks, using their measurements and sections. This article presents the results of an experimental study to test this photogrammetric and morphometric method for differentiating cut marks generated with metal, flint, and quartzite flakes. The results indicate statistically significant differences among cut marks produced by these three types of raw material. These results encourage the application of this method to archeological assemblages in order to establish a link between carcass processing and lithic reduction sequences on different raw materials and also to define the kind of tools used during butchery. © 2016, Springer-Verlag Berlin Heidelberg.","Computer vision; Cut marks; Image-based modeling; Micro-photogrammetry; Raw material; Taphonomy",,Article,"Final",,Scopus,2-s2.0-85030220578
"O'Brien E.M.","","The projectile capabilities of an Acheulian handaxe from Olorgesailie",1981,"Current Anthropology","22","1",,"76","79",,31,,,,"O'Brien, E.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002663218
"Whittaker J.C., Mccall G.","7202152771;14626499500;","Handaxe-hurling hominids: An unlikely story",2001,"Current Anthropology","42","4",,"566","572",,30,"10.1086/322547","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038075923&doi=10.1086%2f322547&partnerID=40&md5=dfb42c835fff720ed61ea4d52573b7d2","Department of Anthropology, Grinnell College, Grinnell, IA 50112, United States","Whittaker, J.C., Department of Anthropology, Grinnell College, Grinnell, IA 50112, United States; Mccall, G., Department of Anthropology, Grinnell College, Grinnell, IA 50112, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-0038075923
"Rubio-Jara S., Panera J., Rodríguez-de-Tembleque J., Santonja M., Pérez-González A.","36438705600;36438531500;57035307700;6507934601;55148343400;","Large flake Acheulean in the middle of Tagus basin (Spain): Middle stretch of the river Tagus valley and lower stretches of the rivers Jarama and Manzanares valleys",2016,"Quaternary International","411",,,"349","366",,28,"10.1016/j.quaint.2015.12.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952932502&doi=10.1016%2fj.quaint.2015.12.023&partnerID=40&md5=2532d24c4c783d972ae2a63f2365fab5","Instituto de Evolución en Africa (I.D.E.A.), Museo de San Isidro, Plaza de San Andrés 2, Madrid, 28005, Spain; Centro Nacional de Investigación sobre la Evolución Humana (C.E.N.I.E.H.), Paseo Sierra de Atapuerca, s/n, Burgos, 09002, Spain; Asociación Nacional el Hombre y el Medio, Madrid, Spain","Rubio-Jara, S., Instituto de Evolución en Africa (I.D.E.A.), Museo de San Isidro, Plaza de San Andrés 2, Madrid, 28005, Spain; Panera, J., Centro Nacional de Investigación sobre la Evolución Humana (C.E.N.I.E.H.), Paseo Sierra de Atapuerca, s/n, Burgos, 09002, Spain; Rodríguez-de-Tembleque, J., Asociación Nacional el Hombre y el Medio, Madrid, Spain; Santonja, M., Centro Nacional de Investigación sobre la Evolución Humana (C.E.N.I.E.H.), Paseo Sierra de Atapuerca, s/n, Burgos, 09002, Spain; Pérez-González, A., Centro Nacional de Investigación sobre la Evolución Humana (C.E.N.I.E.H.), Paseo Sierra de Atapuerca, s/n, Burgos, 09002, Spain","The highest concentration of Palaeolithic sites known in the Iberian Peninsula is located in the lower stretches of the Manzanares and Jarama rivers. This area, together with a number of zones in the Tagus valley, constitutes one of the most important archives for the knowledge of the European Pleistocene. The purpose of this paper is to establish the chronological frame and the technological strategies implemented in manufacturing lithic tools during the Acheulean techno-complex in the middle stretch of the Tagus basin. Use of large flakes for making bifaces is common in the Acheulean assemblages from this area, as well as in the rest of the Iberian Peninsula and the south of France. The earliest Acheulean evidence has been dated to between MIS 15 and MIS 13. From MIS 11/MIS 9 on, this techno-complex is widespread in the region, until MIS 6, when the last evidence has been recorded. Handaxes, cleavers on flake and trihedral picks dominate in the châines opératoires of façonnage, which are present in significant percentages. Short châines opératoires of débitage prevail in quartzite, and discoid and polyhedric in flint. Most retouched tools are seldom elaborate. Lithic assemblages with châines opératoires of façonnage exclusively represented by handaxes start to be recorded towards the end of the Middle Pleistocene. These handaxes are more elaborate than previous and the retouched tools are more complex. Among the activities identified in the sites excavated in overbank facies, exploitation of large mammals, particularly proboscideans, is outstanding, as well as the manufacture of lithic tools and the exploitation of primary flint outcrops. The recording of long recurrent settlements on the same location is remarkable. © 2015 Elsevier Ltd and INQUA","Acheulean; Iberian Peninsula; Palaeolithic; Pleistocene; Tagus, Jarama and Manzanares rivers","Acheulean; chronology; exploitation; flint; marine isotope stage; settlement history; tool use; Iberian Peninsula; Jarama River; Madrid [Spain]; Manzanares Valley; Spain; Tagus Basin; Tagus Valley; Galium aparine",Article,"Final",,Scopus,2-s2.0-84952932502
"González-Aguilera D., López-Fernández L., Rodriguez-Gonzalvez P., Guerrero D., Hernandez-Lopez D., Remondino F., Menna F., Nocerino E., Toschi I., Ballabeni A., Gaiani M.","24477009700;56875325000;25650877600;57190386318;55327100200;6507122674;35976590400;44061832600;56487797400;56823524800;6508103706;","Development of an all-purpose free photogrammetric tool",2016,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives","41",,,"31","38",,25,"10.5194/isprsarchives-XLI-B6-31-2016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979633275&doi=10.5194%2fisprsarchives-XLI-B6-31-2016&partnerID=40&md5=66a0259a4b41f6754d1559a649b59e8f","TIDOP Research Unit, University of Salamanca, USAL, Spain; University of Castilla-La Mancha, UCLM, Spain; 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Dept. of Architecture, University of Bologna, Italy","González-Aguilera, D., TIDOP Research Unit, University of Salamanca, USAL, Spain; López-Fernández, L., TIDOP Research Unit, University of Salamanca, USAL, Spain; Rodriguez-Gonzalvez, P., TIDOP Research Unit, University of Salamanca, USAL, Spain; Guerrero, D., University of Castilla-La Mancha, UCLM, Spain; Hernandez-Lopez, D., University of Castilla-La Mancha, UCLM, Spain; Remondino, F., 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Menna, F., 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Nocerino, E., 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Toschi, I., 3D Optical Metrology (3DOM) Unit, Bruno Kessler Foundation (FBK), Trento, Italy; Ballabeni, A., Dept. of Architecture, University of Bologna, Italy; Gaiani, M., Dept. of Architecture, University of Bologna, Italy","Photogrammetry is currently facing some challenges and changes mainly related to automation, ubiquitous processing and variety of applications. Within an ISPRS Scientific Initiative a team of researchers from USAL, UCLM, FBK and UNIBO have developed an open photogrammetric tool, called GRAPHOS (inteGRAted PHOtogrammetric Suite). GRAPHOS allows to obtain dense and metric 3D point clouds from terrestrial and UAV images. It encloses robust photogrammetric and computer vision algorithms with the following aims: (i) increase automation, allowing to get dense 3D point clouds through a friendly and easy-to-use interface; (ii) increase flexibility, working with any type of images, scenarios and cameras; (iii) improve quality, guaranteeing high accuracy and resolution; (iv) preserve photogrammetric reliability and repeatability. Last but not least, GRAPHOS has also an educational component reinforced with some didactical explanations about algorithms and their performance. The developments were carried out at different levels: GUI realization, image pre-processing, photogrammetric processing with weight parameters, dataset creation and system evaluation. The paper will present in detail the developments of GRAPHOS with all its photogrammetric components and the evaluation analyses based on various image datasets. GRAPHOS is distributed for free for research and educational needs.","3D reconstruction; Camera calibration; Computer aided-teaching (CAT); Dense matching; E-learning; Feature extraction and matching; Free software; Image orientation; Photogrammetry","Cameras; Computer aided instruction; Computer vision; E-learning; Feature extraction; Image matching; Image reconstruction; Photogrammetry; Remote sensing; 3D reconstruction; Camera calibration; Computer aided teaching; Dense matching; Feature extraction and matching; Free software; Image orientation; Image processing",Conference Paper,"Final",Open Access,Scopus,2-s2.0-84979633275
"Mosquera M., Saladié P., Ollé A., Cáceres I., Huguet R., Villalaín J.J., Carrancho A., Bourlès D., Braucher R., Vallverdú J.","7005915345;16639666300;6602728872;6602553935;7004123299;7004430959;23468646700;7004693622;6602165786;6507913293;","Barranc de la Boella (Catalonia, Spain): An Acheulean elephant butchering site from the European late Early Pleistocene",2015,"Journal of Quaternary Science","30","7",,"651","666",,25,"10.1002/jqs.2800","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955210729&doi=10.1002%2fjqs.2800&partnerID=40&md5=3ab00e158fd1ad213b83832ffb607d19","Àrea de Prehistòria, Universitat Rovira i Virgili, Avda. Catalunya, 35, Tarragona, 43002, Spain; Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain; GQP-CG, Grupo Quaternário e Pré-História do Centro de Geociências, Spain; Unit associated with CSIC, Departamento de Paleobiología, Museo Nacional de Ciencias Naturales (MNCN), Consejo Superior de Investigaciones Científicas (CSIC), Madrid, Spain; Laboratorio de Paleomagnetismo (Departamento de Física), Escuela Politécnica Superior-Edificio A1, Universidad de Burgos, Burgos, Spain; Departamento de Ciencias Históricas y Geografía, Facultad de Humanidades y Educación, Universidad de Burgos, Burgos, Spain; Aix-Marseille University, CEREGE, CNRS UM34, Aix-en-Provence, France","Mosquera, M., Àrea de Prehistòria, Universitat Rovira i Virgili, Avda. Catalunya, 35, Tarragona, 43002, Spain, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain; Saladié, P., Àrea de Prehistòria, Universitat Rovira i Virgili, Avda. Catalunya, 35, Tarragona, 43002, Spain, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain, GQP-CG, Grupo Quaternário e Pré-História do Centro de Geociências, Spain; Ollé, A., Àrea de Prehistòria, Universitat Rovira i Virgili, Avda. Catalunya, 35, Tarragona, 43002, Spain, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain; Cáceres, I., Àrea de Prehistòria, Universitat Rovira i Virgili, Avda. Catalunya, 35, Tarragona, 43002, Spain, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain; Huguet, R., Àrea de Prehistòria, Universitat Rovira i Virgili, Avda. Catalunya, 35, Tarragona, 43002, Spain, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain, Unit associated with CSIC, Departamento de Paleobiología, Museo Nacional de Ciencias Naturales (MNCN), Consejo Superior de Investigaciones Científicas (CSIC), Madrid, Spain; Villalaín, J.J., Laboratorio de Paleomagnetismo (Departamento de Física), Escuela Politécnica Superior-Edificio A1, Universidad de Burgos, Burgos, Spain; Carrancho, A., Departamento de Ciencias Históricas y Geografía, Facultad de Humanidades y Educación, Universidad de Burgos, Burgos, Spain; Bourlès, D., Aix-Marseille University, CEREGE, CNRS UM34, Aix-en-Provence, France; Braucher, R., Aix-Marseille University, CEREGE, CNRS UM34, Aix-en-Provence, France; Vallverdú, J., Àrea de Prehistòria, Universitat Rovira i Virgili, Avda. Catalunya, 35, Tarragona, 43002, Spain, Institut Català de Paleoecologia Humana i Evolució Social (IPHES), Zona Educacional 4, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain, Unit associated with CSIC, Departamento de Paleobiología, Museo Nacional de Ciencias Naturales (MNCN), Consejo Superior de Investigaciones Científicas (CSIC), Madrid, Spain","Evidence of late Early Pleistocene elephant butchery activity has been excavated in the Pit 1 locality at Barranc de la Boella (Catalonia, Spain). The fossil assemblage mainly comprises the remains of one prime adult individual of Mammuthus meridionalis, together with 125 lithic artefacts, among which several refitting groups of chert have been identified. The lithic assemblage from the Pit 1 locality is composed of cobbles, cores, simple and retouched flakes, together with a large, well-fashioned pick of hard-wearing schist. Spatial, zooarchaeological, taphonomic, technical and use-wear analyses confirm that the occupation was devoted to butchery of the mammoth carcass. The activity zone is in a fluvio-deltaic area that incises the terrace T+60 of the lower Francolí river basin, 50m a.s.l. Palaeomagnetic and cosmogenic analyses, as well as microfaunal (Mimomys savini, Victoriamys chalinei) and macrofaunal biostratigraphy (Mammuthus meridionalis), support the timing of the occupation to the late Matuyama chron. These various lines of evidence point to Barranc de la Boella being the oldest Early Acheulean butchering site in Europe. Ongoing excavations at several localities at Barranc de la Boella are yielding new data on the palaeoenvironmental, geochronological and technological framework of these occupations. Finally, the evidence is integrated into current understanding of the subsistence strategies practised by Early Pleistocene hominins. © 2015 John Wiley & Sons, Ltd.","Barranc de la Boella; Butchery site; European early Acheulean; Late Early Pleistocene; Mammuthus meridionalis","Acheulean; archaeological evidence; artifact; elephant; fossil assemblage; human activity; Catalonia; Francoli River; Spain; Tarragona [Catalonia]; Mammuthus meridionalis; Mimomys",Article,"Final",,Scopus,2-s2.0-84955210729
