Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lycett S.J.","9434693200;","Are Victoria West cores ""proto-Levallois""? A phylogenetic assessment",2009,"Journal of Human Evolution","56","2",,"175","191",,60,"10.1016/j.jhevol.2008.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58549113152&doi=10.1016%2fj.jhevol.2008.10.001&partnerID=40&md5=bf62b7919bc2a1d5af4af6c6f0e97476","Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom","Cores from South Africa assigned to the ""Victoria West"" industry have long been purported as a ""proto-Levallois"" core form, and thus regarded as ancestral to the Levallois prepared core technologies of the Middle Paleolithic and African Middle Stone Age. Similarities in form between Victoria West cores, in terms of surface morphology and the removal of large flakes from a prepared surface, led to hypothesized schemes of technological evolution from Victoria West cores through to fully developed Levallois cores. However, the phylogenetic basis of this Victoria West ""proto-Levallois"" hypothesis, and the assumptions of phylogenetic homology upon which it rests, have never been tested formally. In recent years, archaeologists have begun to use phylogenetic methods drawn from biology to test hypotheses of technological and cultural evolution. Here, the phylogenetic assumptions of the Victoria West ""proto-Levallois"" hypothesis are tested directly using a cladistic (maximum parsimony) protocol. The cladistic analyses indicate that Victoria West cores are not the basal sister taxon of a Levallois clade, as predicted by the proto-Levallois hypothesis. Moreover, character analyses demonstrate that several characters relating to core surfaces and flake scar morphology are not phylogenetically homologous, but result from convergent technological evolution within the Acheulean techno-complex. Post hoc analyses further determine that these results are not confounded by choice of outgroup or raw material factors. The results were also shown to be robust on the basis of the ensemble retention index statistic, bootstrap analyses, and permutation tests. Hence, it is concluded that Victoria West cores do not represent a ""proto-Levallois"" core form, and that the term ""para-Levallois"" should more correctly be applied on phylogenetic grounds. It is further argued that even in cases where different technologies are found to share phylogenetically homologous features, use of the term ""proto"" is questionable on theoretical grounds. © 2008 Elsevier Ltd. All rights reserved.","Acheulean; Cladistics; Cultural evolution; Levallois; Lithic analysis; Phylogeny; Technological convergence","Acheulean; archaeology; bootstrapping; hypothesis testing; Mesolithic; phylogenetics",Article,"Final",,Scopus,2-s2.0-58549113152
"Binford L.R.","","Data, relativism and archaeological science",1987,"Man","22","3",,"391","404",,60,,,,"Binford, L.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84935640337
"Costa A.G.","36999872500;","A geometric morphometric assessment of plan shape in bone and stone acheulean bifaces from the Middle Pleistocene site of Castel di Guido, Latium, Italy",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"23","41",,58,"10.1007/978-1-4419-6861-6_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051798141&doi=10.1007%2f978-1-4419-6861-6_2&partnerID=40&md5=5c37d737b8793c4a68ee65da81151381","Human Origins and Primate Evolution Laboratory (HOPE), Department of Anthropology, Indiana University, 107 S Indiana Ave, Bloomington, IN 47405, United States","Costa, A.G., Human Origins and Primate Evolution Laboratory (HOPE), Department of Anthropology, Indiana University, 107 S Indiana Ave, Bloomington, IN 47405, United States","Flaked bone artifacts are a noteworthy component of some Early and Middle Paleolithic tool kits. Several Paleolithic sites with lithic assemblages attributable to the Acheulean Industrial Complex (Mode 2) have yielded bifacial bone artifacts. Many of these bone implements are similar to classic handaxes in plan shape. The arbitrary imposition of form represented by these bone bifaces suggests the deliberate application of certain operational concepts that originate from particular Acheulean technological behaviors, namely, stone handaxe manufacture. In addition, the presence of these bone tools suggests an application of specific reductive techniques that originated in both Mode 1 (i.e., Oldowan) and Mode 2 (i.e., Acheulean) lithic technologies. How does the Acheulean model for stone biface shape compare to that observed for bone biface shape? In order to understand the degree to which Acheulean stone bifaces may have served as a model of form in flaked bone technology, an objective method for evaluating form is necessary. The dimensionless approach of geometric morphometrics was applied to the study of 2D bone and stone biface plan shape. The similarity of bone and stone bifaces from the Middle Pleistocene (∼300 kya) Acheulean site Castel di Guido, Latium, Italy was evaluated by a geometric morphometric analysis of 2D outlines. The null hypothesis that there is no difference in the 2D shape of each artifact material class was tested by principal component analysis (PCA) and MANOVA/CVA of eigenshape scores. Results of the analysis show no significant difference between the plan morphology of bone and stone bifaces. These results may indicate that Acheulean concepts of preferred 2D shape were applied in the production of some bifacial bone tools and that a great disparity in raw materials did not significantly influence 2D biface morphology. Furthermore, these results lend support to the idea that Mode 2 stone flaking techniques and tool types were directly applied to bone materials in some instances. © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-80051798141
"Raab L.M.","","An optimal foraging analysis of prehistoric shellfish collecting on San Clemente Island, California",1992,"Journal of Ethnobiology","12","1",,"63","80",,58,,,,"Raab, L.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001818229
"Hoffman C.M.","","Projectile point maintenance and typology: Assessment with factor analysis and canonical correlation",1985,"For Concordance in Archaeological Analysis: Bridging Data Structure, Quantitative Technique, and Theory",,,,"566","612",,58,,,,"Hoffman, C.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4243121609
"Lycett S.J., Cramon-Taubadel N.v., Gowlett J.A.J.","9434693200;23471109300;6603228354;","A comparative 3D geometric morphometric analysis of Victoria West cores: implications for the origins of Levallois technology",2010,"Journal of Archaeological Science","37","5",,"1110","1117",,57,"10.1016/j.jas.2009.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649192918&doi=10.1016%2fj.jas.2009.12.011&partnerID=40&md5=de431dd4e68566bc8c5f5ace4c62da30","Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom; British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom, British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Cramon-Taubadel, N.v., Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom, British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Gowlett, J.A.J., British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom","The 'Victoria West' is a Lower Paleolithic industry from South Africa, which includes prepared cores and has previously been noted to bear strong morphological resemblances with later Middle Paleolithic prepared core technologies (i.e. Levallois cores). Indeed, from the earliest commentaries on the Victoria West, it has frequently been thought of as a 'large Levallois' variant. The hypothesis that VW cores are accurately characterised as 'large Levallois' is tested here using a comparative 3D geometric morphometric (GM) methodology. GM methods are powerful statistical tools for shape analysis that offer many advantages over traditional means of shape quantification and comparison. The use of landmarks to capture shape variation allows for the preservation of the full geometry, as well as enabling the more precise description of shape versus size. Moreover, biological studies have shown that the use of landmarks allows for a flexible approach to comparing specific aspects of overall morphology. Here, we employ GM to analyse differences in core surface morphology in a range of Lower and Middle Palaeolithic artefacts, including Victoria West examples (total n = 639 artefacts). In comparison with cores from non-handaxe Mode 1, Acheulean handaxes, and Levallois cores, the Victoria West share shape affinities with both Acheulean handaxes and Levallois cores. However, when compared directly with a group of large Middle Palaeolithic Levallois cores from Baker's Hole (UK), the Victoria West were found to more closely resemble handaxes, while the Baker's Hole set are simply isometrically-scaled Levallois cores. These analyses show that, despite broad technological and qualitative morphological similarities with Levallois cores, Victoria West cores are morphologically more similar to Lower Palaeolithic artefact forms, such as handaxes, and are in some respects distinct from Middle Palaeolithic Levallois cores. In line with other recent analyses, our results support suggestions that the Victoria West technique is an extension of longstanding Acheulean traditions for the preparation of biface blanks, but with its own distinct characteristics. © 2009 Elsevier Ltd. All rights reserved.","Acheulean handaxes; Geometric morphometrics; Levallois; Prepared core technology; Victoria West","archaeological evidence; artifact; comparative study; geometry; morphometry; Paleolithic; three-dimensional modeling; tool use; Northern Cape; South Africa; Victoria West",Article,"Final",,Scopus,2-s2.0-77649192918
"Rohlf F.J.","7003281107;","Relationships among eigenshape analysis, Fourier analysis, and analysis of coordinates",1986,"Mathematical Geology","18","8",,"845","854",,55,"10.1007/BF00899747","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011697449&doi=10.1007%2fBF00899747&partnerID=40&md5=44a1fa3e4d74d0b0b10c12813e777e91","Department of Ecology and Evolution, State University of New York, Stony Brook, 11794, N.Y., United States","Rohlf, F.J., Department of Ecology and Evolution, State University of New York, Stony Brook, 11794, N.Y., United States","Eigenshape analysis (a singular value decomposition of a matrix of the tangent angle function φ*(t)) has recently been proposed as an alternative to Fourier analysis for description of outline shapes of organisms. When all eigenvectors and all harmonics are retained both approaches represent orthogonal rotations of the same points. Thus distances between pairs of shapes (and any multivariate analyses based on distances) must be the same for both analyses. When true shapes are known to be smooth, dropping higher-order Fourier harmonics results in a desirable smoothing of the digitized outline and a large reduction in computational cost. An alternative method of eigenshape analysis is presented and related to elliptical Fourier analysis and analysis of raw coordinates. © 1986 Plenum Publishing Corporation.","morphometrics; outline shape; singular value decomposition; tangent angle function",,Letter,"Final",,Scopus,2-s2.0-0011697449
"Shott M.J., Ballenger J.A.M.","6602942184;16030337200;","Biface reduction and the measurement of Dalton curation: A southeastern United States case study",2007,"American Antiquity","72","1",,"153","175",,54,"10.2307/40035302","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847764928&doi=10.2307%2f40035302&partnerID=40&md5=094b33e9c46ae0b16869fe2961f2da91","Department of Classical Studies, Anthropology, and Archaeology, University of Akron, Akron, OH 44325-1910, United States; Department of Anthropology, University of Arizona, Tucson, AZ 85721, United States","Shott, M.J., Department of Classical Studies, Anthropology, and Archaeology, University of Akron, Akron, OH 44325-1910, United States; Ballenger, J.A.M., Department of Anthropology, University of Arizona, Tucson, AZ 85721, United States","Stone tools were reduced during use, with implications both for classification and curation rates. Ballenger's ""expended utility"" (EU) is a continuous reduction measure devised for Dalton bifaces, described by its mean but also its distribution among specimens. We validate EU as a reduction measure by reference to experimental and contextual controls. We compare EU between the"" special context"" Dalton assemblages Sloan and Hawkins in Arkansas and Ballenger's eastern Oklahoma ""occupation context"" ones. Then we fit EU distributions to mathematical functions to model the curation process. Results show that Oklahoma bifaces were better curated than Arkansas ones. Fitting distributions to the Gompertz-Makeham model efficiently describes distributions ' shape and scale, which are as important to know as central tendency. Curation is not a categorical state but a continuous variable whose complex variation implicates complex causes. Copyright © 2007 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-33847764928
"Schlosser G., Wagner G.P.","","Introduction: The modularity concept in developmental and evolutionary biology",2004,"Modularity in Development and Evolution",,,,"1","11",,52,,,,"Schlosser, G.; Wagner, G.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-30544452753
"Wang W., Lycett S.J., von Cramon-Taubadel N., Jin J.J.H., Bae C.J.","56920780300;9434693200;23471109300;35208537700;36602128100;","Comparison of handaxes from Bose Basin (china) and the western Acheulean indicates convergence of form, not cognitive differences",2012,"PLoS ONE","7","4", e35804,"","",,51,"10.1371/journal.pone.0035804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859837713&doi=10.1371%2fjournal.pone.0035804&partnerID=40&md5=cf5ec1ad5a58c5130fc7a189df375d8c","Guangxi Museum of Nationalities, Nanning, China; Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Joint POW/MIA Accounting Command, Central Identification Lab (JPAC-CIL), Hickam AFB, HI, United States; Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States","Wang, W., Guangxi Museum of Nationalities, Nanning, China; Lycett, S.J., Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; von Cramon-Taubadel, N., Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Jin, J.J.H., Joint POW/MIA Accounting Command, Central Identification Lab (JPAC-CIL), Hickam AFB, HI, United States, Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States; Bae, C.J., Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States","Alleged differences between Palaeolithic assemblages from eastern Asia and the west have been the focus of controversial discussion for over half a century, most famously in terms of the so-called 'Movius Line'. Recent discussion has centered on issues of comparability between handaxes from eastern Asian and 'Acheulean' examples from western portions of the Old World. Here, we present a multivariate morphometric analysis in order to more fully document how Mid-Pleistocene (i.e. ~803 Kyr) handaxes from Bose Basin, China compare to examples from the west, as well as with additional (Mode 1) cores from across the Old World. Results show that handaxes from both the western Old World and Bose are significantly different from the Mode 1 cores, suggesting a gross comparability with regard to functionally-related form. Results also demonstrate overlap between the ranges of shape variation in Acheulean handaxes and those from Bose, demonstrating that neither raw material nor cognitive factors were an absolute impediment to Bose hominins in making comparable handaxe forms to their hominin kin west of the Movius Line. However, the shapes of western handaxes are different from the Bose examples to a statistically significant degree. Moreover, the handaxe assemblages from the western Old World are all more similar to each other than any individual assemblage is to the Bose handaxes. Variation in handaxe form is also comparatively high for the Bose material, consistent with suggestions that they represent an emergent, convergent instance of handaxe technology authored by Pleistocene hominins with cognitive capacities directly comparable to those of 'Acheulean' hominins. © 2012 Wang et al.",,"article; artifact; China; cognition; controlled study; cultural anthropology; geometry; handaxe; Middle Pleistocene; morphometrics; Paleolithic; Pleistocene; principal component analysis; Stone Age; animal; archeology; cluster analysis; cognition; comparative study; history; hominid; multivariate analysis; nonparametric test; psychological aspect; tool use; Animals; Archaeology; China; Cluster Analysis; Cognition; History, Ancient; Hominidae; Multivariate Analysis; Principal Component Analysis; Statistics, Nonparametric; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-84859837713
"Okumura M., Araujo A.G.M.","8562919300;36730594400;","Long-term cultural stability in hunter-gatherers: A case study using traditional and geometric morphometric analysis of lithic stemmed bifacial points from Southern Brazil",2014,"Journal of Archaeological Science","45","1",,"59","71",,50,"10.1016/j.jas.2014.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895755843&doi=10.1016%2fj.jas.2014.02.009&partnerID=40&md5=f7fbf4a955e1bd6cbfe5818019377a36","Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Okumura, M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil; Araujo, A.G.M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Irrespective of the great number of archaeological sites from Southern Brazil presenting bifacial stemmed points, not many detailed studies on their morphological evolution have been carried out so far. We present an extensive study of the morphology of stemmed bifacial projectile points excavated from Garivaldino Rodrigues rockshelter (RS-TQ-58), Rio Grande do Sul, Southern Brazil. Garivaldino presents a range of dates from 11,660 to 7540calBP. Multivariate statistics applied to both traditional and geometric morphometric analyses failed to reveal any important changes in shape through time. However, the coefficients of variation presented a significant increase through time in three measurements related to projectile point neck and stem. The absence of change in shape might be related to small group size and low level of cultural innovation. Such cultural stability might be related to novelty-avoiding mechanisms or the operation of a meta-tradition that would be selected in very stable environments. On the other hand, the increase in the variation of linear measurements through time might suggest an increase in population size and copying errors. © 2014 Elsevier Ltd.","Bifacial stemmed points; Brazilian archaeology; Cultural transmission; Garivaldino Rodrigues; Geometric morphometrics; Meta-tradition","archaeology; cultural history; cultural tradition; hunter-gatherer; morphometry; multivariate analysis; population size; Brazil; Rio Grande do Sul",Article,"Final",,Scopus,2-s2.0-84895755843
"Kooyman B.P.","","Understanding Stone Tools and Archaeological Sites",2000,"Understanding Stone Tools and Archaeological Sites",,,,"","",,50,,,,"Kooyman, B.P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-31444445359
"Neves W.A., Hubbe M., Okumura M.M.M., González-José R., Figuti L., Eggers S., De Blasis P.A.D.","7004541389;10338946900;8562919300;6602423911;8562919500;56262826900;23105470300;","A new early Holocene human skeleton from Brazil: Implications for the settlement of the New World",2005,"Journal of Human Evolution","48","4",,"403","414",,49,"10.1016/j.jhevol.2004.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15544370163&doi=10.1016%2fj.jhevol.2004.12.001&partnerID=40&md5=2f07d9109e1844edf679fa5fccfd5044","Lab. de Estudos Evolutivos Humanos, Departamento de Biologia, Universidade de São Paulo, CP 11461, 05422-970 São Paulo, SP, Brazil; Centro Nacional Patagónico, CONICET, Bvd. Brown 3500, U9120ACV Puerto Madryn, Argentina; Museu de Arqueologia e Etnologia, Universidade de São Paulo, Av. Prof. Almeida Prado 1466, 05508-900 São Paulo, Brazil; Laboratorio de Antropologia Biol., Departamento de Biologia, Universidade de São Paulo, Rua do Matão 277, 05508-090 São Paulo, SP, Brazil","Neves, W.A., Lab. de Estudos Evolutivos Humanos, Departamento de Biologia, Universidade de São Paulo, CP 11461, 05422-970 São Paulo, SP, Brazil; Hubbe, M., Lab. de Estudos Evolutivos Humanos, Departamento de Biologia, Universidade de São Paulo, CP 11461, 05422-970 São Paulo, SP, Brazil; Okumura, M.M.M., Lab. de Estudos Evolutivos Humanos, Departamento de Biologia, Universidade de São Paulo, CP 11461, 05422-970 São Paulo, SP, Brazil; González-José, R., Centro Nacional Patagónico, CONICET, Bvd. Brown 3500, U9120ACV Puerto Madryn, Argentina; Figuti, L., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Av. Prof. Almeida Prado 1466, 05508-900 São Paulo, Brazil; Eggers, S., Laboratorio de Antropologia Biol., Departamento de Biologia, Universidade de São Paulo, Rua do Matão 277, 05508-090 São Paulo, SP, Brazil; De Blasis, P.A.D., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Av. Prof. Almeida Prado 1466, 05508-900 São Paulo, Brazil","Increasing skeletal evidence from the U.S.A., Mexico, Colombia, and Brazil strongly suggests that the first settlers in the Americas had a cranial morphology distinct from that displayed by most late and modern Native Americans. The Paleoamerican morphological pattern is more generalized and can be seen today among Africans, Australians, and Melanesians. Here, we present the results of a comparative morphological assessment of a late Paleoindian/early archaic specimen from Capelinha Burial II, southern Brazil. The Capelinha skull was compared with samples of four Paleoindian groups from South and Central America and worldwide modern groups from W.W. Howells' studies. In both analyses performed (classical morphometrics and geometric morphometrics), the results show a clear association between Capelinha Burial II and the Paleoindians, as well as Australians, Melanesians, and Africans, confirming its Paleoamerican status. © 2005 Elsevier Ltd. All rights reserved.","Craniometrics; Riverine shellmidden; Settlement of the Americas","Holocene; human settlement; migration; Brazil; South America; Western Hemisphere; World",Article,"Final",,Scopus,2-s2.0-15544370163
"Evans L.T.","7401488447;","Darwin's use of the analogy between artificial and natural selection",1984,"Journal of the History of Biology","17","1",,"113","140",,45,"10.1007/BF00397504","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021390980&doi=10.1007%2fBF00397504&partnerID=40&md5=7925a24b9688a980d94b6231efb2aaee","CSIRO Division of Plant Industry, Canberra, A.C.T., Australia","Evans, L.T., CSIRO Division of Plant Industry, Canberra, A.C.T., Australia","The central role played by Darwin's analogy between selection under domestication and that under nature has been adequately appreciated, but I have indicated how important the domesticated organisms also were to other elements of Darwin's theory of evolution-his recognition of ""the constant principle of change,"" for instance, of the imperfection of adaptation, and of the extent of variation in nature. The further development of his theory and its presentation to the public likewise hinged on frequent reference to domesticates. We have seen that Darwin's reliance on the analogy between domesticated varieties and wild species was a bold and original step, in light of contemporary views on the nature of domesticates. However, as Darwin undoubtedly foresaw, his reliance on the analogy created difficulties as well as solving problems, and these began with his Malthusian codiscoverer of the principle of natural selection, Alfred Russel Wallace. Wallace's paper ""On the Tendency of Varieties to Depart Indefinitely from the Original Type,"" presented to the Linnean Scoiety along with the first public unveiling of Darwin's theory, states: We see, then, that no inferences as to varieties in a state of nature can be deduced from the observation of those occurring among domestic animals. The two are so much opposed to each other in every circumstance of their existence, that what applies to the one is almost sure not to apply to the other. Domestic animals are abnormal, irregular, artificial; they are subject to varieties which never occur and never can occur in a state of nature.62 Much has been made of the similarity of views of Darwin and Wallace, but this quotation surely reveals how utterly different their views were on what to Darwin was an important matter. Several critics of the Origin saw Darwin's reliance on the domesticates as his Achilles heel. As Young has pointed out, Samuel Wilberforce included the following passage in his attack on the Origin: Nor must we pass over unnoticed the transference of the argument from the domesticated to the untamed animals. Assuming that man as the selector can do much in a limited time, Mr. Darwin argues that Nature, a more powerful, a more continuous power, working over vastly extended ranges of time, can do more. But why should Nature, so uniform and persistent in all her operations, tend in this instance to change? Why should she become a selector of varieties?63 Another critic, Fleeming Jenkin, found the analogy a weakness in Darwin's theory because of the limited extent of variation in any one direction in domestic animals and plants.64 We have already seen that Darwin had confided a similar view to his notebook thirty years earlier, but changed his mind as a result of his profound study of domesticates. De Beer's reference to ""an English country gentleman's knowledge of domestic plants and animals and their breeding""65 fails totally to recognize the originality and depth of Darwin's knowledge of domesticates. Why did Darwin, against the currents of his time, rely so heavily on mankind's experience with domesticated organisms to shape his theory about species in nature? On reason is that only with domesticates was an approach that came close to experimental verification possible. Darwin fully realized the inadequacies of the experiment, as is emphasized by his repeated contrasting of selection under nature and selection by man. Yet the extensive experience and data of plant and animal breeders offered the only reliable base against which Darwin could continually challenge his views. As he wrote in the introduction to Variation, with domestication, ""man ... may be said to have been trying an experiment on a gigantic scale.""66 Given Darwin's high opinion of the quantitative work of Malthus and Quetelet (as emphasized by Schweber),67 and his unremitting efforts to secure data by which to test his theories, it was inevitable that he should attach high significance to domesticated varieties. John Tyndall, in his Belfast address of 1874, said: ""The strength of the doctrine of Evolution consists, not in experimental demonstration (for the subject is hardly accessible to this mode of proof), but in its general harmony with scientific thought.""68 Darwin would have agreed with the latter thought, but I think he would have challenged the preceding one on the grounds that long experience with domesticated varieties did provide an element of experimental demonstration. It gave him confidence in his theory, and he used his vast knowledge of artificial selection boldly and creatively. © 1984 D. Reidel Publishing Company.",,"article; biology; evolution; history; history of medicine; United Kingdom; Biology; Evolution; Great Britain; History of Medicine, Modern",Article,"Final",,Scopus,2-s2.0-0021390980
"Lycett S.J.","9434693200;","Cultural evolutionary approaches to artifact variation over time and space: Basis, progress, and prospects",2015,"Journal of Archaeological Science","56",,,"21","31",,43,"10.1016/j.jas.2015.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928533959&doi=10.1016%2fj.jas.2015.01.004&partnerID=40&md5=aeab58bd1389317cc82e94532f98a31f","University at Buffalo, SUNY, Department of Anthropology, 380 MFAC-Ellicott ComplexNY  14261, United States","Lycett, S.J., University at Buffalo, SUNY, Department of Anthropology, 380 MFAC-Ellicott ComplexNY  14261, United States","It has becoming increasingly common for archaeologists to draw on evolutionary theory and methods to analyze artifactual variation over time and space. The term ""evolution"" and its traditionally biological connotations, however, can provide a source of confusion, which might cause hindrance to those trying to understand the growing array of case studies that utilize these methods. Given this, a brief review of the current theoretical basis for cultural evolutionary approaches is given, which largely draws on social transmission theory. Thereafter, recent advances in the field are discussed, which have involved both methodological developments and a flourishing of empirical examples of application. Finally, future directions are considered, which, as in any developing field, will probably involve further development of both its theoretical and empirical basis, and the interaction of the two. As David Clarke identified almost half a century ago, the great strength of the archaeological record is its power to reveal meaningful patterns of artifactual variation over temporal and spatial scales, especially in statistical terms. Cultural evolutionary approaches offer a set of theoretical and methodological tools to approach, discover, and scientifically analyze this potential wealth of information about past societies. Future developments will necessarily follow, but the place of this related body of theory and techniques within archaeology is now firmly established. © 2015 Elsevier Ltd.","Cultural evolution; Evolutionary archaeology; Social learning; Social transmission","archaeology; artifact; culture; evolutionary theory; learning; social theory",Article,"Final",,Scopus,2-s2.0-84928533959
"Gonzalez P.N., Bernal V., Perez S.I.","55799217100;55930645900;13808174600;","Analysis of sexual dimorphism of craniofacial traits using geometric morphometric techniques",2011,"International Journal of Osteoarchaeology","21","1",,"82","91",,43,"10.1002/oa.1109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251470148&doi=10.1002%2foa.1109&partnerID=40&md5=3e443ace3ee749c7f86df2d073e3e256","División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosque s/n, La Plata 1900, Argentina","Gonzalez, P.N., División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosque s/n, La Plata 1900, Argentina; Bernal, V., División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosque s/n, La Plata 1900, Argentina; Perez, S.I., División Antropología, Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata, Paseo del Bosque s/n, La Plata 1900, Argentina","This work deals with the assessment of cranial sexual dimorphism in human skeletal samples applying geometric morphometric techniques. The purpose of this research is to apply such techniques to quantitatively describe in craniofacial traits the degree and pattern of shape and size sexual dimorphism. Likewise, we evaluate the precision and accuracy of semilandmark-based techniques for sex estimation. We employ a sample of 125 adult skulls of known sex from the Coimbra collection. A set of coordinate points was selected to describe glabella, mastoid, frontal and zygomatic processes. The results of intra-class correlation coefficient (ICC) show excellent intra- and inter-observer agreement (ICC>0.96) in the location of the coordinates of points employed. The principal component analysis (PCA) performed on shape variables shows a large superposition of both sexes, suggesting a relatively low degree of dimorphism in shape. As a consequence, the average percentages of correct sex estimations based on these variables were of 60.12 and 68.90%, obtained by discriminant analysis with leave-one-out cross validation and k-means clustering respectively. Conversely, when centroid size is included in PCA, females and males exhibit large separation along the first component. The highest values of correct assignment (77.86 and 72.15%) were found using shape-size variables with discriminant and k-means clustering analysis, indicating that the traits analysed display marked sex differences related to the larger size and more robust features of males. Finally, the advantages of geometric morphometric techniques are discussed. © 2009 John Wiley & Sons, Ltd.","Cranial sex; Discriminant analysis; K-means clustering; Semilandmarks",,Article,"Final",,Scopus,2-s2.0-79251470148
