Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lycett S.J., Cramon-Taubadel N.v., Gowlett J.A.J.","9434693200;23471109300;6603228354;","A comparative 3D geometric morphometric analysis of Victoria West cores: implications for the origins of Levallois technology",2010,"Journal of Archaeological Science","37","5",,"1110","1117",,57,"10.1016/j.jas.2009.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649192918&doi=10.1016%2fj.jas.2009.12.011&partnerID=40&md5=de431dd4e68566bc8c5f5ace4c62da30","Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom; British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom, British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Cramon-Taubadel, N.v., Department of Anthropology, University of Kent, Canterbury, CT2 7NR, United Kingdom, British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom; Gowlett, J.A.J., British Academy Centenary Research Project, SACE, University of Liverpool, Liverpool, L69 3BX, United Kingdom","The 'Victoria West' is a Lower Paleolithic industry from South Africa, which includes prepared cores and has previously been noted to bear strong morphological resemblances with later Middle Paleolithic prepared core technologies (i.e. Levallois cores). Indeed, from the earliest commentaries on the Victoria West, it has frequently been thought of as a 'large Levallois' variant. The hypothesis that VW cores are accurately characterised as 'large Levallois' is tested here using a comparative 3D geometric morphometric (GM) methodology. GM methods are powerful statistical tools for shape analysis that offer many advantages over traditional means of shape quantification and comparison. The use of landmarks to capture shape variation allows for the preservation of the full geometry, as well as enabling the more precise description of shape versus size. Moreover, biological studies have shown that the use of landmarks allows for a flexible approach to comparing specific aspects of overall morphology. Here, we employ GM to analyse differences in core surface morphology in a range of Lower and Middle Palaeolithic artefacts, including Victoria West examples (total n = 639 artefacts). In comparison with cores from non-handaxe Mode 1, Acheulean handaxes, and Levallois cores, the Victoria West share shape affinities with both Acheulean handaxes and Levallois cores. However, when compared directly with a group of large Middle Palaeolithic Levallois cores from Baker's Hole (UK), the Victoria West were found to more closely resemble handaxes, while the Baker's Hole set are simply isometrically-scaled Levallois cores. These analyses show that, despite broad technological and qualitative morphological similarities with Levallois cores, Victoria West cores are morphologically more similar to Lower Palaeolithic artefact forms, such as handaxes, and are in some respects distinct from Middle Palaeolithic Levallois cores. In line with other recent analyses, our results support suggestions that the Victoria West technique is an extension of longstanding Acheulean traditions for the preparation of biface blanks, but with its own distinct characteristics. © 2009 Elsevier Ltd. All rights reserved.","Acheulean handaxes; Geometric morphometrics; Levallois; Prepared core technology; Victoria West","archaeological evidence; artifact; comparative study; geometry; morphometry; Paleolithic; three-dimensional modeling; tool use; Northern Cape; South Africa; Victoria West",Article,"Final",,Scopus,2-s2.0-77649192918
"Saragusti I., Sharon I., Katzenelson O., Avnir D.","6508203860;6603369776;6506892493;7006164534;","Quantitative analysis of the symmetry of artefacts: Lower Paleolithic handaxes",1998,"Journal of Archaeological Science","25","8",,"817","825",,57,"10.1006/jasc.1997.0265","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002206879&doi=10.1006%2fjasc.1997.0265&partnerID=40&md5=0327b7a254f9f59e2c817059324ad7e5","Institute of Archaeology, Hebrew University of Jerusalem, Jerusalem 91905, Israel; Institute of Chemistry, Hebrew University of Jerusalem, Jerusalem 91904, Israel","Saragusti, I., Institute of Archaeology, Hebrew University of Jerusalem, Jerusalem 91905, Israel; Sharon, I., Institute of Archaeology, Hebrew University of Jerusalem, Jerusalem 91905, Israel; Katzenelson, O., Institute of Chemistry, Hebrew University of Jerusalem, Jerusalem 91904, Israel; Avnir, D., Institute of Chemistry, Hebrew University of Jerusalem, Jerusalem 91904, Israel","The ability to perceive and produce symmetrical shapes is usually taken to be a major step in the development of human cognition. Despite the importance of the concept of symmetry to studies of early human development, its current use is usually based on loose qualitative assessment. A more informative approach would be to use a continuous scale of this shape property rather than the strict current language of ""more"" or ""less"". A symmetry measurement tool has been developed, which is based on evaluation of the minimal distances that the vertices of a structure have to move in order to attain the required symmetry. Using this Continuous Symmetry Measure (CSM) method, it is possible to evaluate quantitatively how much symmetry exists in a non-symmetrical configuration and how the nearest symmetrical shape looks. We test and demonstrate the feasibility and versatility of this approach on handaxe samples from three Lower Paleolithic sites in Israel, Ubeidiya, Gesher Benot Ya'aqov and Ma'ayan Barukh, representing various stages in the Acheulian Techno-complex of the Levant. We provide, to the best of our knowledge for the first time, quantitative demonstration that the overall symmetry of handaxes generally increases, and that the variability decreases over time. © 1998 Academic Press.","Acheulian; Handaxes; Lower Paleolithic; Symmetry",,Article,"Final",,Scopus,2-s2.0-0002206879
"Wang W., Lycett S.J., von Cramon-Taubadel N., Jin J.J.H., Bae C.J.","56920780300;9434693200;23471109300;35208537700;36602128100;","Comparison of handaxes from Bose Basin (china) and the western Acheulean indicates convergence of form, not cognitive differences",2012,"PLoS ONE","7","4", e35804,"","",,51,"10.1371/journal.pone.0035804","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859837713&doi=10.1371%2fjournal.pone.0035804&partnerID=40&md5=cf5ec1ad5a58c5130fc7a189df375d8c","Guangxi Museum of Nationalities, Nanning, China; Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Joint POW/MIA Accounting Command, Central Identification Lab (JPAC-CIL), Hickam AFB, HI, United States; Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States","Wang, W., Guangxi Museum of Nationalities, Nanning, China; Lycett, S.J., Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; von Cramon-Taubadel, N., Department of Anthropology, School of Anthropology and Conservation, University of Kent, Canterbury, United Kingdom; Jin, J.J.H., Joint POW/MIA Accounting Command, Central Identification Lab (JPAC-CIL), Hickam AFB, HI, United States, Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States; Bae, C.J., Department of Anthropology, University of Hawai'i at Manoa, Honolulu, HI, United States","Alleged differences between Palaeolithic assemblages from eastern Asia and the west have been the focus of controversial discussion for over half a century, most famously in terms of the so-called 'Movius Line'. Recent discussion has centered on issues of comparability between handaxes from eastern Asian and 'Acheulean' examples from western portions of the Old World. Here, we present a multivariate morphometric analysis in order to more fully document how Mid-Pleistocene (i.e. ~803 Kyr) handaxes from Bose Basin, China compare to examples from the west, as well as with additional (Mode 1) cores from across the Old World. Results show that handaxes from both the western Old World and Bose are significantly different from the Mode 1 cores, suggesting a gross comparability with regard to functionally-related form. Results also demonstrate overlap between the ranges of shape variation in Acheulean handaxes and those from Bose, demonstrating that neither raw material nor cognitive factors were an absolute impediment to Bose hominins in making comparable handaxe forms to their hominin kin west of the Movius Line. However, the shapes of western handaxes are different from the Bose examples to a statistically significant degree. Moreover, the handaxe assemblages from the western Old World are all more similar to each other than any individual assemblage is to the Bose handaxes. Variation in handaxe form is also comparatively high for the Bose material, consistent with suggestions that they represent an emergent, convergent instance of handaxe technology authored by Pleistocene hominins with cognitive capacities directly comparable to those of 'Acheulean' hominins. © 2012 Wang et al.",,"article; artifact; China; cognition; controlled study; cultural anthropology; geometry; handaxe; Middle Pleistocene; morphometrics; Paleolithic; Pleistocene; principal component analysis; Stone Age; animal; archeology; cluster analysis; cognition; comparative study; history; hominid; multivariate analysis; nonparametric test; psychological aspect; tool use; Animals; Archaeology; China; Cluster Analysis; Cognition; History, Ancient; Hominidae; Multivariate Analysis; Principal Component Analysis; Statistics, Nonparametric; Tool Use Behavior",Article,"Final",Open Access,Scopus,2-s2.0-84859837713
"O'Brien M.J., Lyman R.L.","36128081000;57203868775;","The epistemological nature of archaeological units",2002,"Anthropological Theory","2","1",,"37","56",,49,"10.1177/1463499602002001287","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003327016&doi=10.1177%2f1463499602002001287&partnerID=40&md5=c3acd42d616f827ff806b994ea463e69","University of Missouri, Columbia, MO, United States; 317 Lowry Hall, University of Missouri, Columbia, MO 65211, United States; 107 Swallow Hall, University of Missouri, Columbia, MO 65211, United States","O'Brien, M.J., University of Missouri, Columbia, MO, United States, 317 Lowry Hall, University of Missouri, Columbia, MO 65211, United States; Lyman, R.L., University of Missouri, Columbia, MO, United States, 107 Swallow Hall, University of Missouri, Columbia, MO 65211, United States","Understanding the epistemological nature of archaeological units, or types, is critical to archaeological research. Two aspects of units underpin the issue. First, ideational units must not be conflated with empirical units. Ideational units are units of measurement; empirical units are the things being measured. Ideational units can be either theoretical or descriptional. Theoretical units, as their name implies, are derived from a theoretical basis, and their utility for a specific analytical purpose must be tested. Descriptional units are not derived from theory and are not attached to an analytical purpose, although they may serve the purpose of communication. Second, theoretical units must be defined intensionally, through explicit listing of their diagnostic attributes. Most extant archaeological units have been extensionally derived from the specimens included in a unit, and often comprise descriptive as well as definitive attributes, without distinction between the two. The conflation of theoretical and empirical units remains a serious problem in archaeology. Copyright © 2002 SAGE Publications.","Empirical units; Extensional definition; Historical types; Intensional definition; Theoretical units",,Article,"Final",,Scopus,2-s2.0-0003327016
"Bookstein F.L., Sampson P.D., Streissguth A.P., Barr H.M.","7004606384;7005197669;7006860322;7102182355;","Exploiting redundant measurement of dose and developmental outcome: New methods from the behavioral teratology of alcohol",1996,"Developmental Psychology","32","3",,"404","415",,45,"10.1037/0012-1649.32.3.404","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344447806&doi=10.1037%2f0012-1649.32.3.404&partnerID=40&md5=7ad4dc14f761c180d68cebacbfd51a13","Institute of Gerontology, University of Michigan; Department of Statistics, University of Washington; Fetal Alcohol and Drug Unit, Department of Psychiatry, University of Washington; Fetal Alcohol and Drug Unit, University of Washington; 300 North Ingalls Building, University of Michigan, Ann Arbor, MI 48109, United States","Bookstein, F.L., Institute of Gerontology, University of Michigan, 300 North Ingalls Building, University of Michigan, Ann Arbor, MI 48109, United States; Sampson, P.D., Department of Statistics, University of Washington; Streissguth, A.P., Fetal Alcohol and Drug Unit, Department of Psychiatry, University of Washington; Barr, H.M., Fetal Alcohol and Drug Unit, University of Washington","In human teratology, the magnitude of exposures cannot be experimentally controlled. But when dose and response are both measured redundantly, a new statistical approach, Partial Least Squares, can powerfully summarize the data while avoiding familiar inferential pitfalls. Procedures of this class have been exploited in a study of the enduring effects of prenatal alcohol exposure upon neurobehavioral development of some 500 children born in 1975-1976. In the context of that study, this article reviews the new methodology under 4 headings: (a) descriptions of dose and outcome measures jointly by way of new composite scores and their saliences (cross-correlations), (b) covariate adjustments for these summaries and scores, (c) methods for inspecting the dose-response relationship between the composites and the original measures, and (d) methods for studying the emergence or amelioration of deficits across developmental age. Copyright 1996 by the American Psychological Association, Inc.",,,Article,"Final",,Scopus,2-s2.0-21344447806
"Lycett S.J., Von Cramon-Taubadel N.","9434693200;23471109300;","A 3D morphometric analysis of surface geometry in Levallois cores: Patterns of stability and variability across regions and their implications",2013,"Journal of Archaeological Science","40","3",,"1508","1517",,40,"10.1016/j.jas.2012.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871442389&doi=10.1016%2fj.jas.2012.11.005&partnerID=40&md5=6dc5ff21d8ddc1b7fc4226e969e713cd","Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom; Von Cramon-Taubadel, N., Department of Anthropology, University of Kent, Canterbury, Kent CT2 7NR, United Kingdom","Levallois cores and products were manufactured by hominin populations distributed across wide regions of Africa and Eurasia. Levallois technology remains an important focus for research in Palaeolithic archaeology, yet quantitative morphological comparisons of Levallois core morphology from different regions remain rare. Here, utilizing Levallois cores from Africa, the Near East, Europe, and the Indian subcontinent, patterns of morphological variability in the shape of the Levallois flaking surface and core outline (margin) shape were examined for patterns of variability and stability across regions using 3D geometric morphometrics. The multivariate statistical shape analyses undertaken revealed a clear pattern: that is, the greatest levels of shape variability in Levallois cores is evident in the form of their outline (planform) shape. Conversely, the geometrical relationship between the margin of the Levallois cores and their topological surface morphology was relatively uniform. This pattern of variability was evident in terms of variation both across regions and between cores from the same locality. These results indicate that the outline form of such cores was a less important variable than the geometric/topological properties of the surface morphology and, in particular, the relationship between the margin of the core and those variables. These results have implications for why it has been reported that replicating such cores in modern experiments is a particularly difficult task. The specific interrelationship between the geometric properties of the core and the core margin provide further evidence that Levallois core technology would be unlikely to emerge from the context of opportunistic migrating platform reduction strategies (such as those seen in many Mode 1 industries). If, as is widely suggested, Levallois cores were deliberate products in Pleistocene contexts, these results also hint that relatively sophisticated means of social transmission (i.e. teaching) may have been required to sustain their production over time and space. © 2012 Elsevier Ltd.","Core variation; Geometric morphometric analysis; Levallois","archaeological evidence; archaeology; geometry; morphology; morphometry; multivariate analysis; Paleolithic; Pleistocene; technological development; Africa; Europe; India",Article,"Final",,Scopus,2-s2.0-84871442389
"Charlin J., González-José R.","26658892500;6602423911;","Size and shape variation in late Holocene projectile points of southern Patagonia: A geometric morphometry study",2012,"American Antiquity","77","2",,"221","242",,40,"10.7183/0002-7316.77.2.221","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876075665&doi=10.7183%2f0002-7316.77.2.221&partnerID=40&md5=12d9db6526ee2c87027f06aedebec5ea","Instituto Multidisciplinario de Historia Y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 1083ACA, Ciudad Autonoma de Buenos Aires, Argentina; Unidad de Investigatión en Diversidad, Sistemática Y Evolución, Centra National Patagónico- CONICET, Bvd. Brown 2915, U9120ACD, Puerto Madryn, Argentina","Charlin, J., Instituto Multidisciplinario de Historia Y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 1083ACA, Ciudad Autonoma de Buenos Aires, Argentina; González-José, R., Unidad de Investigatión en Diversidad, Sistemática Y Evolución, Centra National Patagónico- CONICET, Bvd. Brown 2915, U9120ACD, Puerto Madryn, Argentina","Since the beginning of systematic archaeological studies in southern Patagonia (Argentina and Chile), projectile points have played an important role as cultural markers. A sequence of projectile point types was established according to their changes in size and shape. These stone tools, along with others cultural evidences, sensed to differentiate a series of ""cultural periods,"" which were, for decades, the frame of reference to understand the cultural evolution in southernmost Patagonia. Although later researches have questioned several of these assumptions, the classical typology of projectile points continued in use until the present day. The goal of this work is to evaluate size and shape variation in two late Holocene projectile point types, known as Fell. Bird, or Magallanes IV and V points or Patagónicas and Ona points, respectively. These two types are compared using geometric morphometries and multivariate statistical analyses. The reliability in the discrimination between types is tested at the light of reduction. The analyses have shown a major incidence of reduction on shape rather than on size, and on blade rather than on stem. However, in average, types IV and V can be distinguished in terms of size, and stem shape despite reduction. Thus, even though successive cycles of use, damage and resharpening have a great influence over size and shape of projectile points, resharpening techniques are specific enough to maintain the differences of size and shape between types, a pattern that is probably related with functional requirements. Copyright © 2012 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84876075665
"Velhagen W.A., Roth V.L.","6506883938;7005561322;","Scaling of the mandible in squirrels",1997,"Journal of Morphology","232","2",,"107","132",,40,"10.1002/(SICI)1097-4687(199705)232:2<107::AID-JMOR1>3.0.CO;2-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031149767&doi=10.1002%2f%28SICI%291097-4687%28199705%29232%3a2%3c107%3a%3aAID-JMOR1%3e3.0.CO%3b2-7&partnerID=40&md5=a3d380fb097234d4041d682a986fa718","Zoology Department, Duke University, Durham, NC 27708-0325, United States; Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States; Department of Biology, James Madison University, Harrisonburg, VA 22807, United States","Velhagen, W.A., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Department of Biology, James Madison University, Harrisonburg, VA 22807, United States; Roth, V.L., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States","We compared the shape of the mandible among New World tree squirrels and selected outgroup taxa using linear measurements and areas defined by the median axis and conventional anatomical landmarks. We modified the median axis technique to define novel measurements, which proved complementary to those obtained from conventional landmarks. Allometric analyses showed that the scaling of the mandible among the New World tree squirrels is generally isometric (as has been observed in other groups of mammals), but diverges from isometry in a tendency in smaller animals for the masseteric ridge to be displaced anteriorly, the condylar process and posterior portion of the ascending ramus to be relatively elongated, and the coronoid process to be shortened. Allometric analyses also revealed the ways and extent that outgroup taxa deviated from the scaling pattern observed for the New World tree squirrels. A flying squirrel (subfamily Pteromyinae), a moderate-sized callosciurine squirrel, and three species of pygmy tree squirrels from Asia and Africa show mandibular proportions very similar to those predicted for New World tree squirrels of corresponding size. Ground squirrels (tribe Marmotini) and successively more distant relatives such as Aplodontia, two myomorph rodents, and a rabbit show greater differences from the New World tree squirrels in their mandibular proportions. Combining the use of median-axis and conventional measurements makes it possible to examine changing relationships between locations of anatomically homologous landmarks and the geometry of the form.",,"animal; article; Arvicolinae; classification; histology; mandible; masseter muscle; phylogeny; rabbit; rat; reproducibility; Sciuridae; statistical model; temporalis muscle; Animals; Arvicolinae; Logistic Models; Mandible; Masseter Muscle; Phylogeny; Rabbits; Rats; Reproducibility of Results; Sciuridae; Temporal Muscle; Animalia; Aplodontia; Mammalia; Muridae; Oryctolagus cuniculus; Petauristinae; Pteromyinae; Rodentia; Sciuridae; Sciurus; Spermophilus",Article,"Final",,Scopus,2-s2.0-0031149767
"Araujo A.G.M., Feathers J.K., Arroyo-Kalin M., Tizuka M.M.","36730594400;6603752585;24722840900;24723211300;","Lapa das boleiras rockshelter: stratigraphy and formation processes at a paleoamerican site in Central Brazil",2008,"Journal of Archaeological Science","35","12",,"3186","3202",,38,"10.1016/j.jas.2008.07.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51449113426&doi=10.1016%2fj.jas.2008.07.007&partnerID=40&md5=6db16f16f30b4ab4ccbd9b16a95f4b5d","School for Arts, Sciences and Humanities, University of São Paulo, EACH/USP, Rua do Matão 277, 05508-900, São Paulo, Brazil; Luminescence Dating Laboratory, University of Washington, Seattle, WA, United States; McBurney Geoarchaeological Laboratory, University of Cambridge, United Kingdom; Laboratory for Human Evolutionary Studies, University of Sào Paulo (LEEH/IB/USP), Brazil","Araujo, A.G.M., School for Arts, Sciences and Humanities, University of São Paulo, EACH/USP, Rua do Matão 277, 05508-900, São Paulo, Brazil; Feathers, J.K., Luminescence Dating Laboratory, University of Washington, Seattle, WA, United States; Arroyo-Kalin, M., McBurney Geoarchaeological Laboratory, University of Cambridge, United Kingdom; Tizuka, M.M., Laboratory for Human Evolutionary Studies, University of Sào Paulo (LEEH/IB/USP), Brazil","Lapa das Boleiras rockshelter, a Paleoamerican archaeological site in Central Brazil, was intensely occupied by humans from 10,000 14C BP (11.8 cal kyr BP), until approximately 7500 14C BP (8.4 cal kyr BP). In this paper we present some interpretations about the formation processes operating on the site. One of our main conclusions is that the bulk of accumulated sediments at the site is of anthropogenic origin: they are constituted by volumetrically significant quantities of plant ash remains, what is somewhat unexpectedly in view of prevailing models about the lifestyle of Paleoamerican hunter-gatherers in South America. The evidence we discuss below is also consistent with paleoenvironmental data that suggest a dry period during the mid-Holocene in the region, probably leading to a decrease in human occupation [Araujo, A.G.M., Neves, W., Piló, L.B., Atui, J.P., 2005. Holocene dryness and human occupation in Brazil during the 'Archaic Gap'. Quaternary Research 64, 298-307]. We surmise that both factors underpin a surprising reduction in sediment accumulation at the site during the mid-Holocene. © 2008.","Archaeology; Brazil; Geoarchaeology; Luminescence; Micromorphology; Paleoamerican","archaeological evidence; archaeology; Holocene; hunter-gatherer; luminescence; micromorphology; paleoenvironment; sediment; settlement history; stratigraphy; Brazil; South America; Hedyotis mannii",Article,"Final",,Scopus,2-s2.0-51449113426
"Miller E.T.","","Pesquisas arqueológicas paleoindígenas no Brasil Ocidental",1987,"Estudios Atacameños","8",,,"37","61",,38,,,,"Miller, E.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0008333674
"Caggiano M.A.","","Prehistoria del noreste Argentino, sus vinculaciones con la República Oriental del Uruguay y sur de Brasil",1984,"Pesquisas, Antropología","38",,,"1","109",,37,,,,"Caggiano, M.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34249311465
"Cardillo M.","57212772096;","Some applications of geometric morphometrics to archaeology",2010,"Lecture Notes in Earth Sciences","124",,,"325","341",,35,"10.1007/978-3-540-95853-6_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030431181&doi=10.1007%2f978-3-540-95853-6_15&partnerID=40&md5=c5d26cf0bbc8697ed97be18fd59879f1","IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","Cardillo, M., IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","This work explores some aspects of the application of geometric morphometric techniques in archeology, with a focus on lithic artifacts. We show that Elliptic Fourier Analysis and landmark/semi-landmark based methods can easily generate quantitative useful information relative to outline variation in lithic artifacts. This information can be used latter as raw data into univariate, multivariate analysis to explore mayor trends of morphological variation as well as relations between metric and morphological variation. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-85030431181
"Marcus L.F., Corti M.","","Overview of the new, or geometric morphometrics",1996,"Advances in Morphometrics",,,,"1","13",,35,,,,"Marcus, L.F.; Corti, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001775013
"Lee Lyman R., VanPool T.L., O'Brien M.J.","57203868775;14055200600;36128081000;","The diversity of North American projectile-point types, before and after the bow and arrow",2009,"Journal of Anthropological Archaeology","28","1",,"1","13",,34,"10.1016/j.jaa.2008.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60749093282&doi=10.1016%2fj.jaa.2008.12.002&partnerID=40&md5=f2dfaa8ecb76168a0bf1cdc93bb43c07","Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","Lee Lyman, R., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; VanPool, T.L., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","Mimicking paleobiological studies of biodiversity, changes in the diversity of temporal types of North American projectile points are modeled to reveal evolutionary patterns of origination and extinction. Origination is modeled as rapid innovation of multiple point types (high diversity), and extinction is modeled as gradual winnowing of less-efficient types. Introduction of the bow and arrow as a new weapon-delivery system is modeled as an increase in point diversity. Six sequences of points (dart + arrow), six sequences of dart points, and six sequences of arrow points from western North America best match the model when the number of time periods ≥5 and the number of types is >3. © 2008 Elsevier Inc. All rights reserved.","Arrow-point types; Clade diversity; Cultural loss; Dart-point types; Extinction; Innovation; Origination; Selection; Stimulated variation; Type diversity",,Article,"Final",,Scopus,2-s2.0-60749093282
"Lyman R.L., VanPool T.L., O'Brien M.J.","57203868775;14055200600;36128081000;","Variation in North American dart points and arrow points when one or both are present",2008,"Journal of Archaeological Science","35","10",,"2805","2812",,34,"10.1016/j.jas.2008.05.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47949096154&doi=10.1016%2fj.jas.2008.05.008&partnerID=40&md5=39caed93e9891484fdc0722c9fa37313","Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","Lyman, R.L., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; VanPool, T.L., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO 65211, United States","The appearance of the bow and arrow in North America as a weapon-delivery system is predicted to have prompted an increase in variation among antecedent projectile points that tipped darts propelled by atlatls. Attributes of dart points are expected to display greater variation with the appearance of the bow as prehistoric artisans experimentally sought points that worked effectively as arrow points. Attributes of arrow points are predicted to also initially display much variation. Subsequent to the initial burst of variation, less-effective variants of attributes were winnowed out, causing a reduction in variation of attributes of both dart points and arrow points. Both coefficients of variation for individual attributes and summed coefficients of variation for multiple attributes of three sequences of projectile points from evolutionarily independent areas in North America confirm these predictions. © 2008 Elsevier Ltd. All rights reserved.","Arrow points; Dart points; Evolutionary archaeology; Morphological variation; Natural selection; Projectile points; Stimulated variation","archaeology; morphology; prehistoric; weapon; North America",Article,"Final",,Scopus,2-s2.0-47949096154
"Corti M., Fadda C., Simson S., Nevo E.","","Size and shape variation in the mandible of the fossorial rodent Spalax ehrenbergi",1996,"Advances in Morphometrics",,,,"303","320",,34,,,,"Corti, M.; Fadda, C.; Simson, S.; Nevo, E.",[No abstract available],,,,,,Scopus,2-s2.0-0000763263
"Rohlf F.J.","","Multivariate analysis of shape using partial-warp scores",1995,"Proceedings in Current Issues in Statistical Shape Analysis",,,,"154","158",,33,,,,"Rohlf, F.J.",[No abstract available],,,,,,Scopus,2-s2.0-0002021456
"Gero J., Mazzullo J.","21233708700;6701408345;","Analysis of artifact shape using fourier series in closed form",1984,"Journal of Field Archaeology","11","3",,"315","322",,32,"10.1179/009346984791535467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974919616&doi=10.1179%2f009346984791535467&partnerID=40&md5=59238d51c0fb05546ab04e579ff79c6d","University of South Carolina, Columbia, SC, United States; Texas A & M University College Station, TX, United States; Texas A & M University in College Station, TX, 77843, United States","Gero, J., University of South Carolina, Columbia, SC, United States, Texas A & M University in College Station, TX, 77843, United States; Mazzullo, J., Texas A & M University College Station, TX, United States","Standardized, quantified characterization of artifact shape is still problematic insofar as both intuitive shape typologies and multivariate analyses of shape attributes are limited to narrowly defined classes of artifacts exhibiting homologous morphological landmarks. The Fourier series in closed form is introduced as a mathematical description of irregular, two-dimensional shape, where the relative contributions of 20 standard components of shape, or harmonics are given in a series equation which can also regenerate the shape of the artifact as precisely as required. This method permits crossclass inspection of the variance of shapes of artifacts, and lends itself to classifications of shape or to intraclass analyses of variance. The level of descriptive precision may be set by the investigator in accordance with research interests. Applications of the method to archaeological samples, and different analyses of the data generated by the method, are discussed. © 1984 Maney Publishing.",,,Article,"Final",,Scopus,2-s2.0-84974919616
"Newman K., Moore M.W.","57208224888;7404470187;","Ballistically anomalous stone projectile points in Australia",2013,"Journal of Archaeological Science","40","6",,"2614","2620",,31,"10.1016/j.jas.2013.01.023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874719994&doi=10.1016%2fj.jas.2013.01.023&partnerID=40&md5=a1ce82dc8c9898e9ee058f5331bfe0a3","Archaeology and Palaeoanthropology, School of Humanities, University of New England, Armidale, NSW 2351, Australia","Newman, K., Archaeology and Palaeoanthropology, School of Humanities, University of New England, Armidale, NSW 2351, Australia; Moore, M.W., Archaeology and Palaeoanthropology, School of Humanities, University of New England, Armidale, NSW 2351, Australia","The emergence of stone-tipped projectile weaponry was an important event in hominin evolution. A common archaeological approach to identifying projectile weapons is to extrapolate from optimal values of ballistically-relevant attributes as determined from ethnographic North American weapons and modern experiments. Among the most significant of these attributes is ""tip cross-sectional area"" (TCSA) because it determines a point's efficiency in penetrating an animal. The warranting argument for projecting these data onto prehistoric artefacts is that past ""research and development"" necessarily led to stone projectiles with optimal TCSA values for a given delivery system. However, our test of this warranting argument, involving analysis of 132 hafted ethnographic Australian stone projectile points and 102 hafted knives, demonstrates that Aborigines did not optimize TCSA values, thus offering a challenge to TCSA-based narratives about the first appearance of projectile weaponry. This illustrates the difficulty of inferring ancient stoneworkers' design intentions from narrowly-defined optimal values. Instead, tool designs should be considered in the context of the reduction sequences that produced them and the dynamics of transmission of those reduction sequences across generations. © 2013 Elsevier Ltd.","Australian stone tools; Biface; Macroblade; Projectile point; Tip cross-sectional area","archaeology; artifact; hominid; prehistoric; tool use; weaponry; Australia; Animalia",Article,"Final",,Scopus,2-s2.0-84874719994
