Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Sholts S.B., Stanford D.J., Flores L.M., Wärmländer S.K.T.S.","36160611700;7007023049;36652593800;6506757327;","Flake scar patterns of Clovis points analyzed with a new digital morphometrics approach: Evidence for direct transmission of technological knowledge across early North America",2012,"Journal of Archaeological Science","39","9",,"3018","3026",,43,"10.1016/j.jas.2012.04.049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862121378&doi=10.1016%2fj.jas.2012.04.049&partnerID=40&md5=77f1e9409fc52f4f820ea6912f9a1728","Department of Anthropology, University of California in Santa Barbara, California, United States; Department of Integrative Biology, University of California in Berkeley, California, United States; Anthropology Department, National Museum of Natural History, Smithsonian Institution, Washington, DC, United States; The Cotsen Institute of Archaeology, UCLA/Getty Conservation Programme, University of California in Los Angeles, California, United States; Division of Biophysics, Arrhenius Laboratories, Stockholm University, Stockholm, Sweden","Sholts, S.B., Department of Anthropology, University of California in Santa Barbara, California, United States, Department of Integrative Biology, University of California in Berkeley, California, United States; Stanford, D.J., Anthropology Department, National Museum of Natural History, Smithsonian Institution, Washington, DC, United States; Flores, L.M., Department of Anthropology, University of California in Santa Barbara, California, United States; Wärmländer, S.K.T.S., Department of Anthropology, University of California in Santa Barbara, California, United States, The Cotsen Institute of Archaeology, UCLA/Getty Conservation Programme, University of California in Los Angeles, California, United States, Division of Biophysics, Arrhenius Laboratories, Stockholm University, Stockholm, Sweden","Clovis points are the principal diagnostic artifacts of a Clovis complex that spread across North America between ca. 11,050-10,800 radiocarbon years before present. Clovis may be the best documented Paleoamerican culture in North America, but much remains to be learned about the movement and interactions of Clovis peoples. Similarities among Clovis points from geographically diverse locations have led some researchers to suggest that a uniform projectile point technology existed across North America during Clovis times. Others have rejected this idea, proposing local and independent technological adaptations to different regional environments. To investigate these ideas, we used digital morphometrics to analyze 50 Clovis points from nine different contexts. First, 3D surface models of the points were created with a portable laser scanner. Next, these models were digitally cross-sectioned through both faces, yielding two-dimensional isoheight contours of flake scar patterns that reflect the original reduction techniques used to shape the projectile points. In the final step, the contours were transformed with elliptic Fourier analysis into Fourier coefficient series, and patterns of variation and symmetry were explored with principal components analysis. When compared to modern Clovis point replicas made by an expert knapper, the flake scar contours of the ancient Clovis points showed little morphological variation and a large degree of bifacial symmetry. Our results support the existence of a widespread standardized ""Clovis"" knapping technique, most likely transmitted through direct interaction between knappers from different groups. © 2012 Elsevier Ltd.","3D scanning; Contour analysis; Lithic technology; Morphology; Paleoindians; Pleistocene","archaeological evidence; artifact; digital image; morphometry; Pleistocene; principal component analysis; three-dimensional modeling; tool use; North America",Article,"Final",,Scopus,2-s2.0-84862121378
"Sellards E.H.","23083355900;","Artifacts associated with fossil elephant",1938,"Bulletin of the Geological Society of America","49","7",,"999","1010",,43,"10.1130/GSAB-49-999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042682978&doi=10.1130%2fGSAB-49-999&partnerID=40&md5=a5a61827e61ec157f6f98f29082ec924",,"Sellards, E.H.","In December 1934, Judge J. A. Mead discovered a spear in association with an elephant skeleton near Miami in Roberts County, Texas. During 1937 this locality was excavated. The elephant bones were found in an old, now completely filled, sink which had been a water-hole. The lower part of the fill in the sink contained no recognizable fossils, but at a level 1 or 1% feet below the present surface was a bone layer extending entirely across the sink. Above this level, no additional bones were found. No bones other than elephant were present. The conditions of occurrence indicate that several elephants are present, ranging in age from very young to mature. In the bone bed were found one scraper and three spears. One of the spears lay about 3 inches from, and at the same level as, the first cervical vertebra of an elephant. Another spear and the scraper were near elephant bones. The artifacts are of the Folsom or Folsom-like culture type. Whether the elephants were trapped or bogged at this water-hole or suffered from drought or illness is unknown. The sink in which the fossils are found is much older than the modern sinks of this region, as shown by the fact that it had become completely filled. The age of the deposits is not fully determined. It is, however, evident that important faunal and topographic changes have occurred since the artifacts and elephant remains were included in this deposit. © 1938 Geological Society of America.",,"Deposits; Tools; Cervical vertebra; Level-1; Roberts; Sink-in; Topographic changes; Bone; biostratigraphy; bone; drought stress; elephant; fossil record; skeleton; Florida [United States]; Miami; Texas; United States",Article,"Final",,Scopus,2-s2.0-0042682978
"Butler B.R.","","An Early Man Site at Big Camas Prairie, South-Central Idaho",1963,"Tebiwa","6","1",,"22","33",,41,,,,"Butler, B.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645825795
"Walthall J.A.","14326429700;","Prehistoric Indians of the southeast: Archaeology of Alabama and the middle south",2010,"Prehistoric Indians of the Southeast: Archaeology of Alabama and the Middle South",,,,"1","299",,38,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899405875&partnerID=40&md5=009b0ec70255518e20a23a4949e4a9a7",,"Walthall, J.A.","This book deals with the prehistory of the region encompassed by the present state of Alabama and spans a period of some 11,000 years-from 9000 B.C. and the earliest documented appearance of human beings in the area to A.D. 1750, when the early European settlements were well established. Only within the last five decades have remains of these prehistoric peoples been scientifically investigated. This volume is the product of intensive archaeological investigations in Alabama by scores of amateur and professional researchers. It represents no end product but rather is an initial step in our ongoing study of Alabama's prehistoric past. The extent of current industrial development and highway construction within Alabama and the damming of more and more rivers and streams underscore the necessity that an unprecedented effort be made to preserve the traces of prehistoric human beings that are destroyed every day by our own progress. © 2010 by The University of Alabama Press. All Rights Reserved.",,,Book,"Final",,Scopus,2-s2.0-84899405875
"Miller D.S., Holliday V.T., Bright J.","25951410900;6603768395;7101698370;","Clovis across the continent",2014,"Paleoamerican Odyssey",,,,"207","220",,36,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905639551&partnerID=40&md5=d5981484b0879bfe1c245ca505e6a64c","School of Anthropology, University of Arizona, Tucson, AZ  85721, United States; School of Anthropology, Department of Geosciences, University of Arizona, Tucson, AZ  85721, United States; Department of Geosciences, University of Arizona, Tucson, AZ  85721, United States","Miller, D.S., School of Anthropology, University of Arizona, Tucson, AZ  85721, United States; Holliday, V.T., School of Anthropology, Department of Geosciences, University of Arizona, Tucson, AZ  85721, United States; Bright, J., Department of Geosciences, University of Arizona, Tucson, AZ  85721, United States","Clovis is the most geographically expansive archaeological culture in North America. Its spatial and temporal extent is truly remarkable and consequently raises a number of questions. In this paper, we focus on Clovis typology and chronology, especially how it relates to definitions of “Clovis as artifact type” versus “Clovis as colonizing behavior.” We derive our definition of “Classic Clovis” from sites located on the Great Plains (e.g., the Clovis type site along Blackwater Draw, New Mexico; Miami, Texas; Dent, Colorado), and the group of mammoth kills in the southwestern U.S. (e.g., Naco, Lehner, Murray Springs). These sites, and a handful of other dated sites with Clovis technology, fall within ~13.4k–12.7k cal yr BP (11,600–10,80014C yr BP). We conclude by describing the range of variation in the context of the sites that are most frequently used to define Clovis technology in North America. These include fluted points associated with remains of extinct fauna, Clovis points associated with radiocarbon-dated deposits, buried deposits with distinctive Clovis technology, surface sites with Clovis technology, dated sites without Classic Clovis artifacts, and surface sites with Clovis technology. © 2014 by Kelly E. Graf, Caroline V. Ketron, and Michael R. Waters. All rights reserved.","Chronology; Classic clovis; Geoarchaeological context; Northeastern fluted; Typology; Western fluted; Western stemmed",,Book Chapter,"Final",,Scopus,2-s2.0-84905639551
"Morrow J.E., Fiedel S.J.","","New Radiocarbon Dates for the Clovis Component of the Anzick Site, Park County, Montana",2006,"Paleoindian Archaeology: A Hemispheric Perspective",,,,"123","138",,36,,,,"Morrow, J.E.; Fiedel, S.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-57049170620
"Gramly R.M.","","The Vail Site: A Paleo-Indian Encampment in Maine",1982,"Bulletin of the Buffalo Society of Natural Sciences","30",,,"","",,36,,,,"Gramly, R.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-27344451331
"Stanford D.J., Jodry M.A.","","The Drake Clovis Cache",1988,"Current Research in the Pleistocene","5",,,"21","22",,35,,,,"Stanford, D.J.; Jodry, M.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33645826885
"MacLeod N.","57200347364;","Automated taxon identification in systematics: Theory, approaches and applications",2007,"Automated Taxon Identification in Systematics: Theory, Approaches and Applications",,,,"1","350",,34,"10.1201/9781420008074","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055949042&doi=10.1201%2f9781420008074&partnerID=40&md5=ec643258a7f6f6c9d5a7d5f79d70cb44","Palaeontology Department, The Natural History Museum, London, United Kingdom","MacLeod, N., Palaeontology Department, The Natural History Museum, London, United Kingdom","The automated identification of biological objects or groups has been a dream among taxonomists and systematists for centuries. However, progress in designing and implementing practical systems for fully automated taxon identification has been frustratingly slow. Regardless, the dream has never died. Recent developments in computer architectures and innovations in software design have placed the tools needed to realize this vision in the hands of the systematics community, not several years hence, but now. And not just for DNA barcodes or other molecular data, but for digital images of organisms, digital sounds, digitized chemical data-essentially any type of digital data. Based on evidence accumulated over the last decade and written by applied researchers, Automated Taxon Identification in Systematics explores contemporary applications of quantitative approaches to the problem of taxon recognition. The book begins by reviewing the current state of systematics and placing automated taxon identification in the context of contemporary trends, needs, and opportunities. The chapters present and evaluate different aspects of current automated system designs. They then provide descriptions of case studies in which different theoretical and practical aspects of the overall group-identification problem are identified, analyzed, and discussed. A recurring theme through the chapters is the relationship between taxonomic identification, automated group identification, and morphometrics. This collection provides a bridge between these communities and between them and the wider world of applied taxonomy. The only book-length treatment that explores automated group identification in systematic context, this text also includes introductions to basic aspects of the fields of contemporary artificial intelligence and mathematical group recognition for the entire biological community. © 2008 by Systematics Association with the exception of chapters 1 and 10, the Department of Palaeontology, the Natural History Museum, London.",,,Book,"Final",,Scopus,2-s2.0-85055949042
"Lothrop J.C., Lowery D.L., Spiess A.E., Ellis C.J.","6507736553;36246195900;7004200998;36893854700;","Early Human Settlement of Northeastern North America",2016,"PaleoAmerica","2","3",,"192","251",,32,"10.1080/20555563.2016.1212178","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027873408&doi=10.1080%2f20555563.2016.1212178&partnerID=40&md5=00f993bc09fff7cbe19aa4ba81d8390d","New York State Museum, Albany, NY, United States; Chesapeake Watershed Archaeological Research Foundation, Easton, MD, United States; Maine Historic Preservation Commission, Augusta, ME, United States; University of Western Ontario, London, ON, Canada","Lothrop, J.C., New York State Museum, Albany, NY, United States; Lowery, D.L., Chesapeake Watershed Archaeological Research Foundation, Easton, MD, United States; Spiess, A.E., Maine Historic Preservation Commission, Augusta, ME, United States; Ellis, C.J., University of Western Ontario, London, ON, Canada","This paper summarizes current evidence for earliest human occupation of northeastern North America during the late Pleistocene and early Holocene. We review evolution of the region's landscapes and evidence of archaeological chronologies as context for understanding human settlement of the region. Current data support limited evidence for pre-Clovis occupation south of the Laurentide glacial margin, followed by a significant temporal gap prior to early Paleoindian settlement of the region. Despite differences in sub-regional data sets, mapping of site distributions and assemblage data do support the notion of variation in lifeways between Paleoindian populations occupying formerly glaciated parts of the Northeast in the late Pleistocene, versus contemporary groups in lands south of the Laurentide glacial margin. Through time, the greatest differences in Paleoindian land use and technology occur between the Younger Dryas and early Holocene. © 2016, © 2016 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","Clovis; colonization; early Holocene; northeastern North America; Paleoindian; pre-Clovis; Younger Dryas",,Review,"Final",Open Access,Scopus,2-s2.0-85027873408
"Wagner D.P., McAvoy J.M.","7401982499;19337395600;","Pedoarchaeology of Cactus Hill, a Sandy Paleoindian site in southeastern Virginia, U.S.A",2004,"Geoarchaeology","19","4",,"297","322",,32,"10.1002/gea.10120","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442478592&doi=10.1002%2fgea.10120&partnerID=40&md5=a21e17c1922e5e16bbc0d23269b2d810","Geo-Sci Consultants Inc., 4410 Van Buren Street, University Park, MD 20782, United States; Nottoway River Survey-Archaeo. Res., 5861 White Oak Road, Sandston, VA 23150, United States","Wagner, D.P., Geo-Sci Consultants Inc., 4410 Van Buren Street, University Park, MD 20782, United States; McAvoy, J.M., Nottoway River Survey-Archaeo. Res., 5861 White Oak Road, Sandston, VA 23150, United States","Cactus Hill is located in the Virginia Coastal Plain on a terratce above the Nottoway River. The site has a record of occupation that spans the Holocene and also offers evidence of humans late in the Pleistocene before Clovis time. Soil investigations identified several deposit types, and demonstrated that multisequal eolian sands forming the site's primary core are arrayed in spatially and temporally discrete horizons. Resting atop an ancient paleosol, the earliest sand stratum (19,540 ± 70 14C yr B.P.) is marked by a conspicuous but culturally sterile buried surface horizon. Eolian sand above this surface supports another sequum in which Clovis and underlying ""Blade"" artifacts are associated with a fainter surface horizon and pronounced subsoil lamellae. Early Archaic and successively younger artifacts occur above the Clovis level in a more weakly developed uppermost sequum. This soil and cultural stratigraphy, together with considerations of regional topography, demonstrate that the landscape has evolved incrementally since about the last glacial maximum. © 2004 Wiley Periodicals, Inc.",,,Article,"Final",,Scopus,2-s2.0-2442478592
"Eren M.I., Andrews B.N.","23975681200;26661326100;","Were bifaces used as mobile cores by Clovis foragers in the north American lower great lakes region? An archaeological test of experimentally derived quantitative predictions",2013,"American Antiquity","78","1",,"166","180",,31,"10.7183/0002-7316.78.1.166","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873841257&doi=10.7183%2f0002-7316.78.1.166&partnerID=40&md5=49992a787a989fb49bbbff2dbac972e4","Department of Anthropology, Marlowe Building, University of Kent, Canterbury, CT2 7NR, United Kingdom; Department of Psychology, Sociology, and Criminal Justice, Rogers State University, Claremore, OK 74017, United States","Eren, M.I., Department of Anthropology, Marlowe Building, University of Kent, Canterbury, CT2 7NR, United Kingdom; Andrews, B.N., Department of Psychology, Sociology, and Criminal Justice, Rogers State University, Claremore, OK 74017, United States","The notion that Paleoindians used bifaces as ""mobile cores"" is widespread in Late Pleistocene lithic research, although it can be difficult to test empirically. Here, we use experimental replication to establish two quantitative predictions that would be indicative of biface-core transport. If bifaces are being used as mobile cores, then we should see among a group of sites of varying toolstone procurement distances (a) a negative relationship between toolstone procurement distance and the mean unifacial tool maximum-thickness value from each site; and (b) a negative relationship between toolstone procurement distance and the variability (standard deviation) of maximum flake thickness values from each site. We then test these predictions against data from six Clovis sites of varying toolstone procurement distance in the Lower Great Lakes region. The results show that both sets of data possess a strong, positive relationship with increasing toolstone procurement distance, which is inconsistent with the notion that biface-cores were transported. Since the Clovis presence in the Lower Great Lakes is widely acknowledged to be a colonization pulse, we conclude that the lack of biface-core transport there is an economizing and risk- mitigating behavior consistent with the models of Kuhn (1994) and Meltzer (2002, 2003, 2004). Copyright © 2013 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84873841257
"Levit G.S., Meister K.","12240723100;7003552352;","The history of essentialism vs. Ernst Mayr's ""Essentialism Story"": A case study of German idealistic morphology",2006,"Theory in Biosciences","124","3-4",,"281","307",,31,"10.1016/j.thbio.2005.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32344452122&doi=10.1016%2fj.thbio.2005.11.003&partnerID=40&md5=e2b22152705c904fc81235feea1848ae","Institut für Geschichte der Medizin, Naturwissenschaft und Technik, Ernst-Haeckel-Haus, Friedrich-Schiller-Universität, Berggasse 7, D-07745 Jena, Germany","Levit, G.S., Institut für Geschichte der Medizin, Naturwissenschaft und Technik, Ernst-Haeckel-Haus, Friedrich-Schiller-Universität, Berggasse 7, D-07745 Jena, Germany; Meister, K., Institut für Geschichte der Medizin, Naturwissenschaft und Technik, Ernst-Haeckel-Haus, Friedrich-Schiller-Universität, Berggasse 7, D-07745 Jena, Germany","Idealistic morphology as perhaps the most important historical manifestation of typology is very suitable for a historical analysis of Ernst Mayr's ""Essentialism Story"", which postulates an antagonism between ""typological thinking"" and ""population thinking"". We show that German-language idealistic-morphological theories consisted of two clearly distinguishable parts. The cornerstone of these theories was the concept of the type as an abstract pattern representing a certain class of phenomena and embodying the norm of this class. The primary objective of pure typology was to create a non-phylogenetic classification system for living organisms based on structurally explicable characters. Thus, typology, as a non-phylogenetic foundation of idealistic morphology, was conceptually neutral with respect to hypotheses of evolutionary mechanisms. Typology was often accompanied by concepts such as Lamarckism, orthogenesis, creationism, essentialism, etc. These peripheral (with respect to pure typology) concepts were autonomous constructions and did not represent a direct logical consequence of typology. In our view ""population thinking"", as part of the Darwinian theory of evolutionary mechanism, could not be directly opposed to ""typological thinking"". Rather, it was peripheral concepts such as essentialism or creationism that led to conflicts between the Modern Synthesis and idealistic morphology. © 2005 Elsevier GmbH. All rights reserved.","""Population thinking""; ""Typological thinking""; Adolf Naef; Edgar Dacqué; Otto H. Schindewolf; Wilhelm Troll","evolution; Germany; human; language; logic; nonhuman; phylogenetic tree; population; review; theoretical study",Article,"Final",,Scopus,2-s2.0-32344452122
"Gramly R.M.","",[No title available],1999,"The Lamb Site: A Pioneering Clovis Encampment",,,,"","",,30,,,,"Gramly, R.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34547760018
"Buchanan B., Kilby J.D., Huckell B.B., O'Brien M.J., Collard M.","11241802300;37040610800;15127093100;36128081000;7102608373;","A morphometric assessment of the intended function of cached Clovis points",2012,"PLoS ONE","7","2", e30530,"","",,29,"10.1371/journal.pone.0030530","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856795784&doi=10.1371%2fjournal.pone.0030530&partnerID=40&md5=491e1727e8dee6a3728efed0686ad317","Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States","Buchanan, B., Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Kilby, J.D., Department of Anthropology and Applied Archaeology, Eastern New Mexico University, Portales, NM, United States; Huckell, B.B., Maxwell Museum of Anthropology and Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States; Collard, M., Human Evolutionary Studies Program and Department of Archaeology, Simon Fraser University, Burnaby, BC, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States","A number of functions have been proposed for cached Clovis points. The least complicated hypothesis is that they were intended to arm hunting weapons. It has also been argued that they were produced for use in rituals or in connection with costly signaling displays. Lastly, it has been suggested that some cached Clovis points may have been used as saws. Here we report a study in which we morphometrically compared Clovis points from caches with Clovis points recovered from kill and camp sites to test two predictions of the hypothesis that cached Clovis points were intended to arm hunting weapons: 1) cached points should be the same shape as, but generally larger than, points from kill/camp sites, and 2) cached points and points from kill/camp sites should follow the same allometric trajectory. The results of the analyses are consistent with both predictions and therefore support the hypothesis. A follow-up review of the fit between the results of the analyses and the predictions of the other hypotheses indicates that the analyses support only the hunting equipment hypothesis. We conclude from this that cached Clovis points were likely produced with the intention of using them to arm hunting weapons. © 2012 Buchanan et al.",,"allometry; animal hunting; archeology; data base; geographic distribution; human; morphometrics; principal component analysis; review; simulation; weapon; archeology; article; artifact; methodology; United States; weapon; Archaeology; Artifacts; Humans; Southwestern United States; Weapons",Review,"Final",Open Access,Scopus,2-s2.0-84856795784
"Morrow J.E.","","The Organization of Early Paleoindian Lithic Technology in the Confluence Region of the Mississippi, Illinois and Missouri Rivers",1996,"The Organization of Early Paleoindian Lithic Technology in the Confluence Region of the Mississippi, Illinois, and Missouri Rivers",,,,"","",,28,,,,"Morrow, J.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33747933392
"Hannus L.A.","","The Lange-Ferguson site: A case for mammoth bone butchering tools",1990,"Megafauna and Man: Discovery of America's Heartland","1",,,"86","99",,28,,,,"Hannus, L.A.",[No abstract available],,,,,,Scopus,2-s2.0-0007581267
"Broster J.B., Norton M.R.","","Recent Paleoindian research in Tennessee",1996,"The Paleoindian and Early Archaic Southeast",,,,"288","297",,27,,,,"Broster, J.B.; Norton, M.R.",[No abstract available],,,,,,Scopus,2-s2.0-0013016881
"de Azevedo S., Charlin J., González-José R.","34972634100;26658892500;6602423911;","Identifying design and reduction effects on lithic projectile point shapes",2014,"Journal of Archaeological Science","41",,,"297","307",,26,"10.1016/j.jas.2013.08.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884376430&doi=10.1016%2fj.jas.2013.08.013&partnerID=40&md5=56e570da59ad3570df3ec392b4aa8be5","Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina","de Azevedo, S., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina; Charlin, J., Instituto Multidisciplinario de Historia y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 5 piso (1083 ACA), Ciudad Autónoma de Buenos Aires, Argentina; González-José, R., Centro Nacional Patagónico-CONICET, Bvd. Brown 2915, U9120ACD Puerto Madryn, Argentina","Since lithic tools are intended to accomplish certain functions as a response to environmental demands, their original design changes considerably during use. Thus, exploring variability on the original designs can be informative of cultural adaptive processes on past populations. However, the complex life-cycle of a stone tool includes loops of damage due to use followed by breakage and resharpening that dramatically blur the size and shape attributes defining the original design. Here we use the Factor Model, a statistical approach recently modified to be used in landmark data, to evaluate original design attributes versus changes attributed to maintenance activities on a sample of Southern Patagonia lithic stemmed points, including arrows and spears. The model enables the separation of shape aspects that tend to covary because of common factors affecting simultaneously the two fundamental modules of a classical stemmed weapon (blade/stem), from those shape features explained only by local factors affecting modules independently. Our results show that original design differences explain most of the total shape variation, and also indicate that maintenance patterns differ among point types considered as different weapon systems (arrows and spears). Whereas arrow reduction is focused on tip modifications, spears present a broader array of shape changes including the tip and the shoulders. These results demonstrate that disentangling the sophisticated interaction among original design and maintenance activities of lithic projectile points enables a proper and independent exploration of adaptation to functional demands and cognitive models of past populations.© 2013 Elsevier Ltd.","Factor model; Geometric morphometrics; Lithic projectile points; Shape variation","factor analysis; lithic fragment; modeling; morphometry; tool use; design; geometry; numerical model; shape; statistical analysis; weapon; Patagonia",Article,"Final",,Scopus,2-s2.0-84884376430
"Hutchings W.K.","","The Paleoindian Fluted Point: Dart or Spear Armature? The Identification of Paleoindian Delivery Technology Through the Analysis of Lithic Fracture Velocity",1997,"The Paleoindian Fluted Point: Dart or Spear Armature? the Identification of Paleoindian Delivery Technology Through the Analysis of Lithic Fracture Velocity",,,,"","",,26,,,,"Hutchings, W.K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004411470
"Hecht S., Schlaer S., Pirenne M.H.","","Energy, quanta and vision",1942,"J. Opt. Soc. Am.","38",,,"196","208",,25,,,,"Hecht, S.; Schlaer, S.; Pirenne, M.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004036947
"Buchanan B., Eren M.I., Boulanger M.T., O'Brien M.J.","11241802300;23975681200;15520464200;36128081000;","Size, shape, scars, and spatial patterning: A quantitative assessment of late Pleistocene (Clovis) point resharpening",2015,"Journal of Archaeological Science: Reports","3",,,"11","21",,24,"10.1016/j.jasrep.2015.05.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929612436&doi=10.1016%2fj.jasrep.2015.05.011&partnerID=40&md5=36eca1afe8992978d844e441c58b3016","Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO  65211, United States","Buchanan, B., Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Eren, M.I., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Boulanger, M.T., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States, Archaeometry Laboratory, University of Missouri Research Reactor, Columbia, MO  65211, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO  65211, United States","Resharpening is considered to be a common technique for extending the use life of stone tools in certain prehistoric contexts. For Clovis peoples, the earliest well-documented North Americans, resharpening is believed to have been particularly important because foraging territories were unknown or poorly known. Gardner (1983, Archaeol East N Amer 11, 49-64) proposed a spatial model of Clovis point resharpening wherein the effects of resharpening increase with distance from stone outcrop. Here we report a study that quantitatively assesses Gardner's model using a large sample of Clovis points from three high-quality chert sources in the Midwest. To investigate the predictions of the model, we used least-cost pathway distances from outcrop locations to each Clovis point and three measures of point resharpening. Our expectations, derived from the model, are that as distance from outcrop increases, points should show evidence of increased resharpening and therefore be smaller in size; should deviate from the classic shape; and should exhibit greater outer-to-inner flake-scar ratios. Our results indicate that there is no spatial patterning of these three measures of point resharpening and therefore do not support Gardner's model. Further analyses suggest that resharpening was not a significant source of Clovis-point variation at the population level and that Clovis points in the Midwest may not have served as the long-life tools as has been generally assumed. © 2015 Elsevier Ltd.","Clovis; Flake-scar pattern; Geometric morphometrics; Great Lakes; Least-cost pathway; Resharpening",,Article,"Final",,Scopus,2-s2.0-84929612436
"Sarveniazi A.","","An actual survey of dimensionality reduction",2014,"Am. J. Comput. Math","4","2",,"55","72",,22,,,,"Sarveniazi, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84939206375
"Morrow J.E., Morrow T.A.","14322026900;14322058000;","Rummells-Maske revisited: A fluted point cache from East Central Iowa",2002,"Plains Anthropologist","47","183",,"307","321",,22,"10.1080/2052546.2002.11949250","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547818357&doi=10.1080%2f2052546.2002.11949250&partnerID=40&md5=7735ec078992b5a518bb446b57498d6f","Arkansas Archeological Survey, P.O. Box 820, State University, AR 72467, United States","Morrow, J.E., Arkansas Archeological Survey, P.O. Box 820, State University, AR 72467, United States; Morrow, T.A., Arkansas Archeological Survey, P.O. Box 820, State University, AR 72467, United States","The Rummells-Maske site, 13CD15, is a fluted point cache discovered in 1964 by two amateur archaeologists. It is one of the few finished fluted point caches in North America. It was originally interpreted as a cache, but because the site was reported as a ""findspot"" in the original report title, it has not received the attention it deserved in Paleoindian literature. In this paper, we review the history of the discovery, describe the Rummells-Maske assemblage, and reassess the typological affinities of the points from the perspective of research on the Early Paleoindian period conducted across North American since the 1972 publication. Our analyses indicate that Rummells-Maske represents a fluted point cache closely affiliated with the Gainey complex.","Cache; Clovis; Fluted point; Gainey; Paleoindian",,Article,"Final",,Scopus,2-s2.0-34547818357
