Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Stoetzel E., Denys C., Michaux J., Renaud S.","23111731600;7006755120;35583323100;7103131750;","Mus in Morocco: A Quaternary sequence of intraspecific evolution",2013,"Biological Journal of the Linnean Society","109","3",,"599","621",,17,"10.1111/bij.12065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879267101&doi=10.1111%2fbij.12065&partnerID=40&md5=a828452037afbfbaa0ccb63ee38ce078","Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194 CNRS, Paris, France; Département Systématique et Evolution, Muséum national d'Histoire naturelle, UMR 7205 CNRS, Paris, France; Institut des Sciences de l'Evolution, UMR 5554 CNRS, Université Montpellier 2, Montpellier, France; Laboratoire de Biométrie et Biologie Evolutive, UMR 5558 CNRS, Université Lyon 1, Villeurbanne, France","Stoetzel, E., Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194 CNRS, Paris, France; Denys, C., Département Systématique et Evolution, Muséum national d'Histoire naturelle, UMR 7205 CNRS, Paris, France; Michaux, J., Institut des Sciences de l'Evolution, UMR 5554 CNRS, Université Montpellier 2, Montpellier, France; Renaud, S., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558 CNRS, Université Lyon 1, Villeurbanne, France","North Africa is an intricate biogeographical region at the crossroads of immigration waves from tropical Africa and Asia. Species confined between various barriers (Atlas Mountains, arid environments such as the Sahara in the south, water masses such as the Mediterranean Sea in the north, and the Atlantic Ocean in the west) were generally forced to adapt locally to environmental changes instead of tracking their habitat by shifting their distribution area. The present study aims at providing first insight into the evolution of the genus Mus, and more specifically of the western Mediterranean species Mus spretus in this area. The study relies on the abundant Late Pleistocene and Middle Holocene fossil assemblage from the El Harhoura 2 cave (Rabat-Témara, Morocco). This exceptional record was studied using geometric morphometrics applied to first upper and lower molars, constituting the most informative and best preserved fossil remains for such small rodents. Two main issues were addressed. (1) Geometric morphometrics was used to clarify taxonomic status and phylogenetic relationships among fossil and modern species in this area. Morphometric analysis revealed good discrimination of most modern and fossil species but failed to document intermediate forms tracing anagenetic evolution. Not mutually exclusive, the occurrence of complex processes of morphological evolution in this genus such as parallel evolution and the action of stabilizing selection may make it difficult to translate patterns of morphological evolution into phylogenetic conclusions. (2) The record was shown to document a sequence of intraspecific evolution of M.spretus. The morphology of the molars through the fossil record of El Harhoura 2 was surprisingly stable despite extensive modern variation. The limited temporal variation largely failed to correlate to palaeoenvironmental proxies. The mouse fossil record at El Harhoura 2 thus presents an intriguing case of morphological stasis despite extensive environmental changes. This long-term stability may have been recently perturbed by anthropogenic factors including landscape changes and introduction of various competitors and predators, leading to a size reduction.© 2013 The Linnean Society of London, Biological Journal of the Linnean Society, 2013, 109, 599-621. © 2013 The Linnean Society of London.","Elliptic Fourier Analysis of outlines; First upper and lower molars; Geometric morphometrics; Holocene; Morocco; Murinae, Rodentia; Pleistocene","anthropogenic effect; arid environment; biogeographical region; fossil assemblage; fossil record; geometry; Holocene; immigration; morphology; morphometry; paleoenvironment; phylogenetics; phylogeny; Pleistocene; rodent; tropical region; Atlantic Ocean; Atlas Mountains; Mediterranean Sea; Morocco; Sahara; Murinae; Mus spretus; Rodentia",Article,"Final",Open Access,Scopus,2-s2.0-84879267101
"Ramzu M., Meunier F.J.","","Descripteurs morphologiques de la zonation de la colonne vertébrale chez la truite arc-en-ciel Oncorhynchus mykiss (Walbaum, 1792) (Teleostei, Salmoniforme)",1999,"Ann. Sci. Nat.","3",,,"87","97",,17,,,,"Ramzu, M.; Meunier, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-3142683637
"Turrero P., Horreo J.L., Garcia-Vazquez E.","25926699300;24376285300;56261361500;","Same old Salmo? Changes in life history and demographic trends of North Iberian salmonids since the Upper Palaeolithic as revealed by archaeological remains and beast analyses",2012,"Molecular Ecology","21","10",,"2318","2329",,14,"10.1111/j.1365-294X.2012.05508.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860529370&doi=10.1111%2fj.1365-294X.2012.05508.x&partnerID=40&md5=d6cb4b5bfa2ebed127642b26dc6ae54d","Department of Geology, University of Oviedo, C/ Jesús Arias de Velasco s / n, 33005 - Oviedo, Asturias, Spain; Department of Functional Biology, University of Oviedo, C/ Julián Clavería s/ n, 33006-Oviedo, Asturias, Spain","Turrero, P., Department of Geology, University of Oviedo, C/ Jesús Arias de Velasco s / n, 33005 - Oviedo, Asturias, Spain; Horreo, J.L., Department of Functional Biology, University of Oviedo, C/ Julián Clavería s/ n, 33006-Oviedo, Asturias, Spain; Garcia-Vazquez, E., Department of Functional Biology, University of Oviedo, C/ Julián Clavería s/ n, 33006-Oviedo, Asturias, Spain","Life history traits determine fitness and hence the ability of populations and species to survive through adverse conditions. Therefore, identifying temporal changes in life history traits over large timescales is necessary to understand and predict the effect of current global change on wild populations. In this study, we compare life history traits between Palaeolithic and present-day vertebrates, analysing the number of winters spent in the river and at sea by North Iberian salmonids (Salmo salar and Salmo trutta) from two separate time frames: the Upper Palaeolithic, based on archaeological remains, and the present day, based on sport catches. The river stage did not change significantly, but the marine period has been shortened in modern anadromous specimens, accordingly shortening mean generation time. Population growth rates have been estimated through Bayesian analyses of the mitochondrial DNA control region of modern specimens for the two Salmo species using two different mutation rates (1% and 3.6%). Coincidence of coalescent N e estimates with independent N e calculated from catches suggests that the 3.6% mutation rate fits better the evolution of the studied populations. Population growth rate declines would have occurred in the last millennium and could be explained by a combination of climatic events and anthropogenic activities. © 2012 Blackwell Publishing Ltd.","archaeological remains; bayesian evolutionary analysis by sampling trees; demographic trends; life history; Salmo; Upper Palaeolithic","mitochondrial DNA; adaptation; animal; article; Atlantic salmon; Bayes theorem; evolution; genetics; molecular genetics; mutation rate; nucleotide sequence; physiology; population density; Spain; trout; Adaptation, Physiological; Animals; Bayes Theorem; Biological Evolution; DNA, Mitochondrial; Molecular Sequence Data; Mutation Rate; Population Density; Salmo salar; Spain; Trout; Salmo; Salmo salar; Salmo trutta; Salmonidae; Vertebrata",Article,"Final",,Scopus,2-s2.0-84860529370
"Cornette R., Herrel A., Stoetzel E., Moulin S., Hutterer R., Denys C., Baylac M.","6506350460;7004374986;23111731600;7003453162;55965985900;7006755120;6701570331;","Specific information levels in relation to fragmentation patterns of shrew mandibles: Do fragments tell the same story?",2015,"Journal of Archaeological Science","53",,,"323","330",,13,"10.1016/j.jas.2014.10.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911059124&doi=10.1016%2fj.jas.2014.10.020&partnerID=40&md5=cc0a3d4704c96f5d3c9bf123c9ffdc46","UMR CNRS/MNHN/UPMC/EPHE 7205, Institut de Systématique, Evolution, Biodiversité (ISYEB), Muséum National d'Histoire Naturelle, 45 rue Buffon, Paris, 75005, France; UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, 45 rue Buffon, Paris, 75005, France; UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, 57 rue Cuvier, Paris cedex 05, 75231, France; Ghent University, Evolutionary Morphology of Vertebrates, K.L. Ledeganckstraat 35, Gent, B-9000, Belgium; UMR CNRS/MNHN 7194, Histoire Naturelle de l'Homme Préhistorique, 1 Rue René Panhard, Paris, 75013, France; Zoologisches Forschungsmuseum Alexander Koenig, Section of Mammals, Adenauerallee 160, Bonn, 53113, Germany","Cornette, R., UMR CNRS/MNHN/UPMC/EPHE 7205, Institut de Systématique, Evolution, Biodiversité (ISYEB), Muséum National d'Histoire Naturelle, 45 rue Buffon, Paris, 75005, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, 45 rue Buffon, Paris, 75005, France; Herrel, A., UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, 57 rue Cuvier, Paris cedex 05, 75231, France, Ghent University, Evolutionary Morphology of Vertebrates, K.L. Ledeganckstraat 35, Gent, B-9000, Belgium; Stoetzel, E., UMR CNRS/MNHN 7194, Histoire Naturelle de l'Homme Préhistorique, 1 Rue René Panhard, Paris, 75013, France; Moulin, S., UMR CNRS/MNHN/UPMC/EPHE 7205, Institut de Systématique, Evolution, Biodiversité (ISYEB), Muséum National d'Histoire Naturelle, 45 rue Buffon, Paris, 75005, France; Hutterer, R., Zoologisches Forschungsmuseum Alexander Koenig, Section of Mammals, Adenauerallee 160, Bonn, 53113, Germany; Denys, C., UMR CNRS/MNHN/UPMC/EPHE 7205, Institut de Systématique, Evolution, Biodiversité (ISYEB), Muséum National d'Histoire Naturelle, 45 rue Buffon, Paris, 75005, France; Baylac, M., UMR CNRS/MNHN/UPMC/EPHE 7205, Institut de Systématique, Evolution, Biodiversité (ISYEB), Muséum National d'Histoire Naturelle, 45 rue Buffon, Paris, 75005, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, 45 rue Buffon, Paris, 75005, France","Archaeological or paleontological remains are often broken and consequently cannot be used as complete specimens, especially for species identification. Consequently, they are poorly studied, even if they could possess species-specific information. Here, we use mandibles of white-toothed shrews and a taphonomic pattern of fragmentation composed of seven pieces to test their validity in species assignment. Using an extant non-ambiguous reference sample of five species, we explore the specific assignments of fragments obtained by a k-NN method of classification, artificially derived from the complete mandible. To describe the form of each piece we use 2D anatomical landmarks and sliding semilandmarks that allow the quantification of objects with no or few true anatomical landmarks. Results show that small fragments still possess species-specific information that is nearly always enhanced when using sliding-landmarks. Moreover, morpho-functional aspects are detected that can affect the species-specific information contained in the fragments. © 2014 Elsevier Ltd.","Archaeozoology; Geometric morphometrics; Mammals; Species identification; Taphonomy","anatomy; archaeology; fragmentation; mammal; morphometry; taphonomy; zoology; Mammalia",Article,"Final",,Scopus,2-s2.0-84911059124
"Primault J., Brou L., Gabilleau J., Langlais M., Berthet D'A.-L., Griggo C., Guérin S., Henry-Gambier D., Houmard C., Laroulandie V., Lebrun-Ricalens F., Liard M., Liolios D., Mistrot V., Rambaud D., Schmitt A., Soler L., Taborin Y., Vissac C.","26033524700;26032820800;52963384600;26032820300;55944142100;26033452300;55944247400;8572009000;24449327000;8523558400;52963801600;57211581633;26032964700;52964189900;52964316400;7201406715;37038675000;52964642400;11839971000;","The cave of Taillis des Coteaux, Antigny (Vienne): Interests from an original sequence to the structuring of the first Magdalenian [La grotte du Taillis des Coteaux à Antigny (Vienne): Intérêts d'une séquence originale à la structuration des premiers temps du Magdalénien]",2007,"Bulletin de la Societe Prehistorique Francaise","104","4",,"743","758",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-60949417682&partnerID=40&md5=274efbff2c8752c8b25dfe5aa98d0746","Ministère de la Culture et de la Communication, DRAC, SRA Poitou-Charentes, 102, Grand'Rue, 86020 Poitiers Cedex, France; Éducation Nationale; Musée National d'Histoire et d'Art du Luxembourg; UMR 5608, Université Toulouse-Le Mirail; SERP, Université de Barcelone","Primault, J., Ministère de la Culture et de la Communication, DRAC, SRA Poitou-Charentes, 102, Grand'Rue, 86020 Poitiers Cedex, France; Brou, L., Éducation Nationale; Gabilleau, J., Musée National d'Histoire et d'Art du Luxembourg; Langlais, M., UMR 5608, Université Toulouse-Le Mirail, SERP, Université de Barcelone; Berthet, D'A.-L.; Griggo, C.; Guérin, S.; Henry-Gambier, D.; Houmard, C.; Laroulandie, V.; Lebrun-Ricalens, F.; Liard, M.; Liolios, D.; Mistrot, V.; Rambaud, D.; Schmitt, A.; Soler, L.; Taborin, Y.; Vissac, C.","The cave of Le Taillis des Coteaux, Antigny (Vienne, France) was discovered in 1998 and excavations began in 2000. The preserved stratigraphy is exceptional as it represents almost the whole Upper Palaeolithic, from the Aurignacian to the Middle Magdalenian, through the Gravettian, Badegoulian and Lower Magdalenian. The latter provides an archaeological assemblage with original typo-technological features evoking the Magdalenian. However, its dating to around 17 000 BP is close to the Badegoulian. The main characteristics of the lithic industry are described, particularly the bladelet production. Its relationship with the Lower Magdalenian is also discussed.",,,Review,"Final",,Scopus,2-s2.0-60949417682
"Cornette R., Tresset A., Houssin C., Pascal M., Herrel A.","6506350460;6506727552;6602414547;7101622903;7004374986;","Does bite force provide a competitive advantage in shrews? The case of the greater white-toothed shrew",2015,"Biological Journal of the Linnean Society","114","4",,"795","807",,10,"10.1111/bij.12423","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924540595&doi=10.1111%2fbij.12423&partnerID=40&md5=78c2ab4c5436e540652d9796c600e6db","UMR 7205 CNRS/MNHN/UPMC/EPHE, Institut de Systématique, Evolution, Biodiversité, (ISYEB), 45 rue Buffon, Paris, 75005, France; UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Muséum National d'Histoire Naturelle, Plate-forme de morphométrie, 45 Rue Buffon, Paris, 75005, France; UMR CNRS/MNHN 7209, Archéozoologie, Archéobotanique: sociétés, pratiques et environnements, Muséum National d'Histoire Naturelle, 55 rue Buffon, case postale 56, Paris, 75005, France; UMR CNRS/INRA - Agrocampus ESE, Écologie et Santé des Écosystèmes, Équipe des Invasions Biologiques, Campus de Beaulieu - Bâtiment 16A, CS 84215, Rennes, 35042, France; UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, Muséum National d'Histoire Naturelle, 57 Rue Cuvier, Paris cedex 05, 75231, France; Evolutionary Morphology of Vertebrates, Ghent University, K.L. Ledeganckstraat 35, Gent, B-9000, Belgium","Cornette, R., UMR 7205 CNRS/MNHN/UPMC/EPHE, Institut de Systématique, Evolution, Biodiversité, (ISYEB), 45 rue Buffon, Paris, 75005, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Muséum National d'Histoire Naturelle, Plate-forme de morphométrie, 45 Rue Buffon, Paris, 75005, France; Tresset, A., UMR CNRS/MNHN 7209, Archéozoologie, Archéobotanique: sociétés, pratiques et environnements, Muséum National d'Histoire Naturelle, 55 rue Buffon, case postale 56, Paris, 75005, France; Houssin, C., UMR 7205 CNRS/MNHN/UPMC/EPHE, Institut de Systématique, Evolution, Biodiversité, (ISYEB), 45 rue Buffon, Paris, 75005, France; Pascal, M., UMR CNRS/INRA - Agrocampus ESE, Écologie et Santé des Écosystèmes, Équipe des Invasions Biologiques, Campus de Beaulieu - Bâtiment 16A, CS 84215, Rennes, 35042, France; Herrel, A., UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, Muséum National d'Histoire Naturelle, 57 Rue Cuvier, Paris cedex 05, 75231, France, Evolutionary Morphology of Vertebrates, Ghent University, K.L. Ledeganckstraat 35, Gent, B-9000, Belgium","Competition for resources has long been considered a major driver of evolution by natural selection. Thus, the ability to gain access to resources not available to other individuals and species should be under strong selection. In the present study, we focus on the potential role of biting in a shrew (Crocidura russula) because this trait may confer two advantages: (1) a broadening of the dietary niche and (2) the provision of direct superiority in interspecific interactions. The model chosen is the greater white-toothed shrew, which is considered as invasive in northern Europe and which is also known to displace native species of shrew in this area. Moreover, its distribution appears to constrain the distributional ranges of other species of shrew in the Maghreb. We use geometric morphometrics and a simple biomechanical model to describe shape variation and to evaluate the mechanical potential of the mandible of ten species of white-toothed shrews, with a special emphasis on C. russula and Crocidura suaveolens. We find that C. russula possesses an intermediate mechanical potential linked with an intermediate level of shape variability. Our results suggest that the higher mechanical potential may explain the observed pattern of colonization of the Atlantic islands by C. russula at the expense of C.suaveolens. Finally, our results also suggest that the ability to bite hard may be under strong selection in shrews. © 2015 The Linnean Society of London.","Crocidura; Feeding system; Islands; Mammals; Mechanical potential; Shape","biomechanics; colonization; life history trait; morphometry; native species; natural selection; niche breadth; rodent; shape; Atlantic islands; Maghreb; Crocidura; Crocidura russula; Crocidura suaveolens; Mammalia; Soricidae",Article,"Final",Open Access,Scopus,2-s2.0-84924540595
"Tissot L., Souchon Y.","24469227900;6603447330;","Synthèse des tolérances thermiques des principales espèces de poissons des rivières et fleuves de plaine de l′ouest européen",2010,"Hydroecologie Appliquee","17",,,"17","76",,10,"10.1051/hydro/2010004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82955225710&doi=10.1051%2fhydro%2f2010004&partnerID=40&md5=fcbad19d6bc24af62c5e4e5e8624cffd","EDF Recherche et Développement, Laboratoire National d′Hydraulique et Environnement, 6 quai Watier, Chatou Cedex, 78401, France; Laboratoire d′Hydroécologie Quantitative, Hydroécologie des cours d′eau, MAEP, 3bis quai Chauveau CP 220, Lyon Cedex 09, 69336, France","Tissot, L., EDF Recherche et Développement, Laboratoire National d′Hydraulique et Environnement, 6 quai Watier, Chatou Cedex, 78401, France; Souchon, Y., Laboratoire d′Hydroécologie Quantitative, Hydroécologie des cours d′eau, MAEP, 3bis quai Chauveau CP 220, Lyon Cedex 09, 69336, France","The industrial cooling water effects on fish communities were widely debated at the end of the seventies, as large thermal power plants were being developed. This has generated numerous research programs on thermal fish tolerances. The recent warming period and especially the 2003 heat-wave event have placed again the thermal biology at the front of the scene. The work presented has consisted in analyzing historical and contemporary literature to update the basic knowledge on thermal tolerances of 19 riverine fish species. These data were validated and completed by European fish specialists. We finally proposed a synthesis, based on more than 300 references, which detailed thermal tolerances for the entire cycle life: reproduction, embryonic, larval, juvenile and adult life stages. We think that the updated material is of great importance to understand observed trends in fish communities or to forecast future behaviors in scenarios of climate changes. © 2011 EDP Sciences, SETE.","Fishes; Temperature; Thermal tolerance; Warming",,Article,"Final",,Scopus,2-s2.0-82955225710
"Robinson B.S., Jacobson G.L., Yates M.G., Spiess A.E., Cowie E.R.","26666351200;7102651307;35951970700;7004200998;26665862300;","Atlantic salmon, archaeology and climate change in New England",2009,"Journal of Archaeological Science","36","10",,"2184","2191",,10,"10.1016/j.jas.2009.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68349093952&doi=10.1016%2fj.jas.2009.06.001&partnerID=40&md5=8a50f369a987c51cd93bc2118a9a8331","Department of Anthropology, Climate Change Institute, University of Maine, Orono, ME 04469, United States; Department of Biological Sciences, Climate Change Institute, University of Maine, Orono, ME 04469, United States; Department of Earth Sciences, University of Maine, Orono, ME 04469, United States; Maine Historic Preservation Commission, State House Station 65, Augusta, ME 04333, United States; Archaeology Research Center, University of Maine at Farmington, Farmington, ME 04938, United States","Robinson, B.S., Department of Anthropology, Climate Change Institute, University of Maine, Orono, ME 04469, United States; Jacobson, G.L., Department of Biological Sciences, Climate Change Institute, University of Maine, Orono, ME 04469, United States; Yates, M.G., Department of Earth Sciences, University of Maine, Orono, ME 04469, United States; Spiess, A.E., Maine Historic Preservation Commission, State House Station 65, Augusta, ME 04333, United States; Cowie, E.R., Archaeology Research Center, University of Maine at Farmington, Farmington, ME 04938, United States","A paucity of archaeological remains of Atlantic salmon in Northeast North America has been cited as evidence that the species may have been present in the region only during and after the Little Ice Age (ca. 1450-1850 AD), one of coldest periods of the Holocene. However, significant problems of preservation, recovery and identification remain. Here, improved methods of identification use vertebra structure to distinguish salmon from trout, and strontium/calcium ratios to differentiate sea-run from landlocked salmon. In addition to the Little Ice Age, Atlantic salmon is identified in tightly dated contexts at 7000-6500 and 3500-3000 calendar years BP, during climate periods that were comparatively warm and wet. © 2009 Elsevier Ltd. All rights reserved.","Atlantic salmon; Calcined bone; Climate change; Northeast; Strontium","archaeological evidence; archaeology; calcium; climate change; Holocene; isotopic ratio; Little Ice Age; paleoclimate; salmonid; strontium isotope; New England; North America; United States; Salmo salar; Salmonidae",Article,"Final",,Scopus,2-s2.0-68349093952
"Meunier F.J., Desse G.","","Interprétation histologique de la 'métamorphose radiographique' des vertèbres caudales du saumon, Salmo salar L., lors de sa remontée en eau douce",1978,"Bulletin Français de Pisciculture","271",,,"33","39",,10,,,,"Meunier, F.J.; Desse, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0010331143
"Le Gall O.","","Ichtyophagie et pêches préhistoriques",1999,"Ichtyophagie et pêches préhistoriques. Quelques données de l'Europe occidentale",,,,"","",,9,,,,"Le Gall, O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84906066709
"Van Neer W., Wouters W., Germonpré M.","","Fish remains from three Upper Palaeolithic cave deposits in southern Belgium",2007,"Anthropologica et Praehistorica","118",,,"5","22",,8,,,,"Van Neer, W.; Wouters, W.; Germonpré, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-57849123380
"Héland M., Dumas J.","","Ecologie et comportement des juvéniles",1994,"Le Saumon Atlantique",,,,"29","46",,8,,,,"Héland, M.; Dumas, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0005177360
"Le Gall O.","","Les poissons des eaux douces pleistocenes sont-ils des indicateurs paléoclimatiques? Une approche élargie à l'Europe",2008,"Archéologie du Poisson. Exploitations et Impacts, Transformations et Usages, Paléoenvironnements. 30 Ans D'Archéo-ichtyologie Au CNRS. Hommage Aux Travaux de Jean Desse et Nathalie Desse-Berset",,,,"311","326",,7,,,,"Le Gall, O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77954725986
"Cornette R., Stoetzel E., Baylac M., Moulin S., Hutterer R., Nespoulet R., El Hajraoui M.A., Denys C., Herrel A.","6506350460;23111731600;6701570331;7003453162;55965985900;23110649000;24168312900;7006755120;7004374986;","Shrews of the genus Crocidura from El Harhoura 2 (Témara, Morocco): The contribution of broken specimens to the understanding of Late Pleistocene-Holocene palaeoenvironments in North Africa",2015,"Palaeogeography, Palaeoclimatology, Palaeoecology","436",,,"1","8",,5,"10.1016/j.palaeo.2015.06.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84936748603&doi=10.1016%2fj.palaeo.2015.06.020&partnerID=40&md5=97b61d41325e89848b2669be5f4d5649","Muséum National d'Histoire Naturelle (MNHN), Institut de Systématique, Évolution Biodiversité, (ISYEB), UMR 7205 CNRS/MNHN/UPMC/EPHE, 45 rue Buffon, Paris, 75005, France; UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, 45 Rue Buffon, Paris, 75005, France; UMR CNRS/MNHN 7194, Histoire Naturelle de l'Homme préhistorique, 43 rue Buffon CP 48, Paris, 75005, France; Zoologisches Forschungsmuseum Alexander Koenig, Section of Mammals, Adenauerallee 160, Bonn, 53113, Germany; Institut National des Sciences de l'Archéologie et du Patrimoine, Angle rues 5 et 7 Rabat instituts, Madinat Al Irfane, Rabat Hay Riyad, Morocco; UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, 55 rue Buffon, Paris, 75005, France; Ghent University, Evolutionary Morphology of Vertebrates, K.L. Ledeganckstraat 35, Gent, B-9000, Belgium","Cornette, R., Muséum National d'Histoire Naturelle (MNHN), Institut de Systématique, Évolution Biodiversité, (ISYEB), UMR 7205 CNRS/MNHN/UPMC/EPHE, 45 rue Buffon, Paris, 75005, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, 45 Rue Buffon, Paris, 75005, France; Stoetzel, E., UMR CNRS/MNHN 7194, Histoire Naturelle de l'Homme préhistorique, 43 rue Buffon CP 48, Paris, 75005, France; Baylac, M., Muséum National d'Histoire Naturelle (MNHN), Institut de Systématique, Évolution Biodiversité, (ISYEB), UMR 7205 CNRS/MNHN/UPMC/EPHE, 45 rue Buffon, Paris, 75005, France, UMS CNRS/MNHN 2700, Outils et Méthodes de la Systématique Intégrative, Plate-forme de morphométrie, 45 Rue Buffon, Paris, 75005, France; Moulin, S., Muséum National d'Histoire Naturelle (MNHN), Institut de Systématique, Évolution Biodiversité, (ISYEB), UMR 7205 CNRS/MNHN/UPMC/EPHE, 45 rue Buffon, Paris, 75005, France; Hutterer, R., Zoologisches Forschungsmuseum Alexander Koenig, Section of Mammals, Adenauerallee 160, Bonn, 53113, Germany; Nespoulet, R., UMR CNRS/MNHN 7194, Histoire Naturelle de l'Homme préhistorique, 43 rue Buffon CP 48, Paris, 75005, France; El Hajraoui, M.A., Institut National des Sciences de l'Archéologie et du Patrimoine, Angle rues 5 et 7 Rabat instituts, Madinat Al Irfane, Rabat Hay Riyad, Morocco; Denys, C., Muséum National d'Histoire Naturelle (MNHN), Institut de Systématique, Évolution Biodiversité, (ISYEB), UMR 7205 CNRS/MNHN/UPMC/EPHE, 45 rue Buffon, Paris, 75005, France; Herrel, A., UMR CNRS/MNHN 7179, Mécanismes adaptatifs: des organismes aux communautés, 55 rue Buffon, Paris, 75005, France, Ghent University, Evolutionary Morphology of Vertebrates, K.L. Ledeganckstraat 35, Gent, B-9000, Belgium","The El Harhoura 2 cave (Morocco) presents a high density of white-toothed shrew (Crocidurinae) remains in the eight studied archaeological levels, ranging from around 108,000 to 5800 BP. A detailed understanding of the species contained in these assemblages is important for palaeoecological studies, yet often difficult to achieve because the remains are systematically broken. Here we apply geometric morphometric methods that use sliding landmarks allowing us to assign broken mandibles to five potential species present in Morocco today. Four species were detected, with a distinct distribution in the different levels. Surprisingly, Crocidura russula, a species typically associated with relatively humid habitats, was found to be more abundant in periods characterized by dry conditions. Moreover, the abundance of the Saharan species Crocidura tarfayensis and Crocidura lusitania followed an inverse pattern. Both groups appear to affect each other's abundance throughout the studied period. We suggest that the coastal position of El Harhoura 2 as well as the inter-specific competition between C. russula and other species may explain this pattern. © 2015 Published by Elsevier B.V.","Fragmentation; Mandible; Palaeoecology; Shrews; Species identification; Taphonomy","archaeological evidence; fossil assemblage; identification key; paleoecology; paleoenvironment; Pleistocene-Holocene boundary; small mammal; specimen bank; taphonomy; abundance; interspecific competition; morphometry; rodent; Morocco; Rabat-Sale-Zemmour-Zaer; Temara; Crocidura; Crocidura lusitania; Crocidura russula; Crocidurinae; Soricidae",Article,"Final",,Scopus,2-s2.0-84936748603
"Cravinho S., Desse-Berset N.","","Les poisons du Bois-Ragot (Gouex, Vienne)",2005,"La grotte de Bois-Ragot à Gouex (Vienne). Magdalénien et Azilien. Essais sur les hommes et leur environnement",,,,"355","371",,5,,,,"Cravinho, S.; Desse-Berset, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84891690620
"Guillaud E.","","Etude archéo-ichtyofaunique des sites magdaléniens du Taillis des Coteaux et de La Piscine (Vallée de la Gartempe, Vienne)",2014,"Taphonomie, biodiversité et techniques de pêche",,,,"","",,4,,,,"Guillaud, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84949015765
"Deschamps M.H.","","Etude histomorphométrique du squelette axial de la truite arc-en-ciel d'élevage, Oncorhynchus mykiss",2008,"Etude histomorphométrique du squelette axial de la truite arc-en-ciel d'élevage",,,,"","",,3,,,,"Deschamps, M.H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84904860584
"Van Neer W., Wouters W.","","Trooz/Dorêt: la pêche attestée au Paléolithique moyen et supérieur dans la grotte Walou",2007,"Chron. l'Archéologie Wallone","14",,,"99","100",,3,,,,"Van Neer, W.; Wouters, W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77955144962
"Citerne P.","","Les poissons dans l'artpaléolithique. Un thème figuratif au coeur de l'iconographie magdalé-nienne",2003,"Les poissons dans l'art paléolithique: un thème figuratif au coeur de l'iconographie magdalénienne",,,,"","",,3,,,,"Citerne, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84923363830
"Morales-Muñiz A.","","A study on the representativity and taxonomy of the fish faunas from two Mousterian sites on northern Spain with special reference to the trout (Salmo trutta L., 1758)",1984,"2nd Fish Osteoarchaeology Meeting. Table ronde Sophia Antipolis 14-16 octobre 1983. Centre de recherches archéologiques, Notes et monographies techniques 16, Sophia-Antipolis",,,,"41","60",,3,,,,"Morales-Muñiz, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85030434753
