Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Oxnard C., O'Higgins P.","","Biology clearly needs morphometrics. Does morphometrics need biology?",2009,"Biol Theory","4","1",,"84","97",,46,,,,"Oxnard, C.; O'Higgins, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79952358232
"Wind J.","12345434900;","Computerized X‐ray tomography of fossil hominid skulls",1984,"American Journal of Physical Anthropology","63","3",,"265","282",,44,"10.1002/ajpa.1330630303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021345046&doi=10.1002%2fajpa.1330630303&partnerID=40&md5=405caadcf4e46aa86f519636b2c1fae7","Institute of Human Genetics, Free University, P.O. Box 7161, Amsterdam, Netherlands","Wind, J., Institute of Human Genetics, Free University, P.O. Box 7161, Amsterdam, Netherlands","The newest generation of Computerized Tomography (CT) scanners appears to provide x‐ray pictures of the internal structures of a rather heavily mineralized Homo erectus skull, i.e., Pithecanthropus IV, notably of its temporal bones, that reveal more details than traditional x‐ray procedures. An analysis of the right temporal bone shows that it is extensively pneumatized, that the oval shape of the external meatus does not result from fractures as previously suggested, and that the middle ear and the internal auditory meatus have probably been damaged during restoration. Labyrinthine structures can be seen, and the facial nerve canal appears to be of a relative small size. Copyright © 1984 Wiley‐Liss, Inc., A Wiley Company","Computerized tomography; Facial nerve; Homo erectus; Labyrinth; Temporal bone","bone; computer analysis; computer assisted tomography; diagnosis; ethnic or racial aspects; fossil; hominid; human; skull; Animal; Fossils; Haplorhini; Human; Paleontology; Skull; Temporal Bone; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-0021345046
"Macrini T.E., Rowe T., VandeBerg J.L.","6507023677;7102561595;35231285600;","Cranial endocasts from a growth series of Monodelphis domestica (Didelphidae, Marsupialia): A study of individual and ontogenetic variation",2007,"Journal of Morphology","268","10",,"844","865",,43,"10.1002/jmor.10556","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34848813811&doi=10.1002%2fjmor.10556&partnerID=40&md5=b3ef1a4cd437bb27b8da55c6102c0a89","Department of Mammalogy, American Museum of Natural History, New York, NY 10024, United States; Jackson School of Geosciences, University of Texas at Austin, Austin, TX 78712, United States; University of Texas High-Resolution X-ray Computed Tomography Facility, University of Texas at Austin, Austin, TX 78712, United States; Southwest Foundation for Biomedical Research, P.O. Box 760549, San Antonio, TX 78245, United States; Department of Mammalogy, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10024, United States","Macrini, T.E., Department of Mammalogy, American Museum of Natural History, New York, NY 10024, United States, Department of Mammalogy, American Museum of Natural History, Central Park West at 79th Street, New York, NY 10024, United States; Rowe, T., Jackson School of Geosciences, University of Texas at Austin, Austin, TX 78712, United States, University of Texas High-Resolution X-ray Computed Tomography Facility, University of Texas at Austin, Austin, TX 78712, United States; VandeBerg, J.L., Southwest Foundation for Biomedical Research, P.O. Box 760549, San Antonio, TX 78245, United States","Intraspecific variation (e.g., ontogenetic, individual, sexual dimorphic) is rarely examined among cranial endocasts (infillings of the braincase cavity) because of the difficulty in obtaining multiple specimens of a species, particularly fossil taxa. We extracted digital cranial endocasts from CT scans of a growth series of skulls of Monodelphis domestica, the gray short-tailed opossum, as a preliminary assessment of the amount of intraspecific variation in mammalian endocranial morphology. The goals of this study were 1) to provide an anatomical description to document developmental changes in endocranial morphology of M. domestica and 2) to examine ontogenetic and individual variation with respect to phylogenetic characters of endocranial cavities that are known to be variable between different mammalian taxa. In this study, ""ontogenetic variation"" refers to variation between specimens of different ages whereas ""individual variation"" (i.e., polymorphism) is restricted to variation between specimens of comparable age. Aside from size, changes in shape account for the greatest amount of morphological variation between the endocasts of different ages. Endocast length, width, and volume increase with age for the growth series. Relative olfactory bulb cast size increases with age in the growth series, but the relative size of the parafloccular casts shows a slight negative allometric trend through ontogeny. More than one-third of the phylogenetic characters of the endocranial cavity we examined showed some sort of variation (ontogenetic, individual, or both). This suggests that although endocasts are potentially informative for systematics, both ontogenetic and individual variation affect how endocranial characters are scored for phylogenetic analysis. Further studies such as this are necessary to determine the taxonomic extent of significant intraspecific variation of these endocranial characters. © 2007 Wiley-Liss, Inc.","Computed tomography; Cranial endocast; Intraspecific variation; Opossum; Polymorphism","animal; article; body weight; forebrain; genetic variability; genetics; growth, development and aging; histology; mesencephalon; opossum; organ size; regression analysis; rhombencephalon; skull; three dimensional imaging; Animals; Body Weight; Imaging, Three-Dimensional; Mesencephalon; Opossums; Organ Size; Prosencephalon; Regression Analysis; Rhombencephalon; Skull; Variation (Genetics); Didelphidae; Mammalia; Metatheria; Monodelphis domestica",Article,"Final",,Scopus,2-s2.0-34848813811
"Curnoe D., Xueping J., Herries A.I.R., Kanning B., Taçon P.S.C., Zhende B., Fink D., Yunsheng Z., Hellstrom J., Yun L., Cassis G., Bing S., Wroe S., Shi H., Parr W.C.H., Shengmin H., Rogers N.","6602541175;15828665300;6507251186;55090687200;55919228000;55091170100;8602002800;55090890200;7004172693;55089461500;6603956493;55094550700;35726136500;7402623590;36697025000;55091170200;56973564600;","Human remains from the pleistocene-holocene transition of Southwest China suggest a complex evolutionary history for East Asians",2012,"PLoS ONE","7","3", e31918,"","",,42,"10.1371/journal.pone.0031918","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858178764&doi=10.1371%2fjournal.pone.0031918&partnerID=40&md5=b451a0bfa070349cbf704eae0caa5688","School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, NSW, Australia; Yunnan Institute of Cultural Relics and Archeology, Kunming, Yunnan, China; Archeology Research Center, Yunnan University, Kunming, Yunnan, China; Archaeomagnetism Laboratory, Archaeology Program, School of Historical and European Studies, La Trobe University, Melbourne, VIC, Australia; Honghe Prefectural Institute of Cultural Relics, Mengzi, Yunnan, China; Place, Evolution and Rock Art Heritage Unit, School of Humanities, Gold Coast Campus, Griffith University, Southport, QLD, Australia; Mengzi Institute of Cultural Relics, Mengzi, Yunnan, China; Institute for Environmental Research, Australian Nuclear Science and Technology Organisation, Sydney, Australia; School of Earth Sciences, University of Melbourne, Melbourne, VIC, Australia; State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology and Kunming Primate Research Centre, Chinese Academy of Sciences, Kunming, China; Youjiang Nationalities Museum, Baise, Guangxi, China","Curnoe, D., School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, NSW, Australia; Xueping, J., Yunnan Institute of Cultural Relics and Archeology, Kunming, Yunnan, China, Archeology Research Center, Yunnan University, Kunming, Yunnan, China; Herries, A.I.R., Archaeomagnetism Laboratory, Archaeology Program, School of Historical and European Studies, La Trobe University, Melbourne, VIC, Australia; Kanning, B., Honghe Prefectural Institute of Cultural Relics, Mengzi, Yunnan, China; Taçon, P.S.C., Place, Evolution and Rock Art Heritage Unit, School of Humanities, Gold Coast Campus, Griffith University, Southport, QLD, Australia; Zhende, B., Mengzi Institute of Cultural Relics, Mengzi, Yunnan, China; Fink, D., Institute for Environmental Research, Australian Nuclear Science and Technology Organisation, Sydney, Australia; Yunsheng, Z., Honghe Prefectural Institute of Cultural Relics, Mengzi, Yunnan, China; Hellstrom, J., School of Earth Sciences, University of Melbourne, Melbourne, VIC, Australia; Yun, L., Mengzi Institute of Cultural Relics, Mengzi, Yunnan, China; Cassis, G., School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, NSW, Australia; Bing, S., State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology and Kunming Primate Research Centre, Chinese Academy of Sciences, Kunming, China; Wroe, S., School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, NSW, Australia; Shi, H., State Key Laboratory of Genetic Resources and Evolution, Kunming Institute of Zoology and Kunming Primate Research Centre, Chinese Academy of Sciences, Kunming, China; Parr, W.C.H., School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, NSW, Australia; Shengmin, H., Youjiang Nationalities Museum, Baise, Guangxi, China; Rogers, N., School of Biological, Earth and Environmental Sciences, University of New South Wales, Sydney, NSW, Australia","Background: Later Pleistocene human evolution in East Asia remains poorly understood owing to a scarcity of well described, reliably classified and accurately dated fossils. Southwest China has been identified from genetic research as a hotspot of human diversity, containing ancient mtDNA and Y-DNA lineages, and has yielded a number of human remains thought to derive from Pleistocene deposits. We have prepared, reconstructed, described and dated a new partial skull from a consolidated sediment block collected in 1979 from the site of Longlin Cave (Guangxi Province). We also undertook new excavations at Maludong (Yunnan Province) to clarify the stratigraphy and dating of a large sample of mostly undescribed human remains from the site. Methodology/Principal Findings: We undertook a detailed comparison of cranial, including a virtual endocast for the Maludong calotte, mandibular and dental remains from these two localities. Both samples probably derive from the same population, exhibiting an unusual mixture of modern human traits, characters probably plesiomorphic for later Homo, and some unusual features. We dated charcoal with AMS radiocarbon dating and speleothem with the Uranium-series technique and the results show both samples to be from the Pleistocene-Holocene transition: ~14.3-11.5 ka. Conclusions/Significance: Our analysis suggests two plausible explanations for the morphology sampled at Longlin Cave and Maludong. First, it may represent a late-surviving archaic population, perhaps paralleling the situation seen in North Africa as indicated by remains from Dar-es-Soltane and Temara, and maybe also in southern China at Zhirendong. Alternatively, East Asia may have been colonised during multiple waves during the Pleistocene, with the Longlin-Maludong morphology possibly reflecting deep population substructure in Africa prior to modern humans dispersing into Eurasia. © 2012 Curnoe et al.",,"Archean; article; Asian; bone age; China; dentition; evolution; geography; Holocene; human; human tissue; mandible; Pleistocene; plesiomorphy; radiometric dating; skull; stratigraphy; Aborigine; body size; Caucasian; Eskimo; face; fossil; histology; Negro; physiology; principal component analysis; skull; time; tooth crown; uranium; African Continental Ancestry Group; Asian Continental Ancestry Group; Biological Evolution; Body Size; China; Crowns; European Continental Ancestry Group; Face; Fossils; Geography; Humans; Inuits; Mandible; Oceanic Ancestry Group; Principal Component Analysis; Radiometric Dating; Skull; Time Factors; Uranium",Article,"Final",Open Access,Scopus,2-s2.0-84858178764
"Bugaighis I., O'Higgins P., Tiddeman B., Mattick C., Ben Ali O., Hobson R.","36547253500;7004722122;6602496513;6602834027;37030459200;56269295500;","Three-dimensional geometric morphometrics applied to the study of children with cleft lip and/or palate from the North East of England",2010,"European Journal of Orthodontics","32","5",,"514","521",,42,"10.1093/ejo/cjp140","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957784872&doi=10.1093%2fejo%2fcjp140&partnerID=40&md5=9f1397a3f7ccb53e73f1c11570b5f0c5","School of Dental Science, Newcastle University, Framlington Place, Newcastle-upon-Tyne NE2 4BW, United Kingdom; Functional Morphology and Evolution Unit, Hull York Medical School, University of York, United Kingdom; School of Computing Science, University of St Andrews, United Kingdom; Royal Victoria Infirmary, Newcastle-upon-Tyne, United Kingdom; Department of Management Information Systems and Operations, University of Sharjah, United Arab Emirates","Bugaighis, I., School of Dental Science, Newcastle University, Framlington Place, Newcastle-upon-Tyne NE2 4BW, United Kingdom; O'Higgins, P., Functional Morphology and Evolution Unit, Hull York Medical School, University of York, United Kingdom; Tiddeman, B., School of Computing Science, University of St Andrews, United Kingdom; Mattick, C., Royal Victoria Infirmary, Newcastle-upon-Tyne, United Kingdom; Ben Ali, O., Department of Management Information Systems and Operations, University of Sharjah, United Arab Emirates; Hobson, R., School of Dental Science, Newcastle University, Framlington Place, Newcastle-upon-Tyne NE2 4BW, United Kingdom","This prospective cross-sectional, case-controlled morphometric study investigated three-dimensional facial morphological variation among and between 8- and 12-year-old children [40 with a unilateral cleft lip and palate (UCLP), 23 with a unilateral cleft lip and alveolus (UCLA), 19 with a bilateral cleft lip and palate (BCLP), and 21 with an isolated cleft palate (ICP)]. Eighty gender- and age-matched individuals comprised the control group. The mean shape of each group was computed using generalized Procrustes analysis (GPA). Differences in shape between group means were assessed using multivariate analysis of variance and permutation tests, and shape differences were visualized for interpretation using warpings of the grand mean shape and transformation grids computed using thin plate splines (TPA).Statistically significant differences between the mean facial shapes and forms (shape plus size) of all groups were found. The greatest difference was in the BCLP group and the second greatest in the UCLP group. The study of asymmetry indicated different degrees and differences in the nature of asymmetry that characterize different cleft lip and palate (CLP) deformities. Principal component analyses (PCA) of form space and of means, plus reflected means, were informative with respect to the differences in facial size and shape and asymmetry between these groups.The results highlight differences in the aetiology of ICP and CLP groups and underline the potential value of statistical shape analysis in assessing the outcomes of CLP treatment. © The Author 2010.",,"analysis of variance; article; case control study; cephalometry; child; cleft lip; cleft palate; face; face asymmetry; female; hemispheric dominance; histology; human; instrumentation; male; maxillofacial development; methodology; pathology; principal component analysis; reference value; statistical analysis; three dimensional imaging; United Kingdom; Analysis of Variance; Case-Control Studies; Cephalometry; Child; Cleft Lip; Cleft Palate; England; Face; Facial Asymmetry; Female; Functional Laterality; Humans; Imaging, Three-Dimensional; Male; Matched-Pair Analysis; Maxillofacial Development; Principal Component Analysis; Reference Values",Article,"Final",Open Access,Scopus,2-s2.0-77957784872
"Hoffman H., Hudgins P.A.","7201677577;7006226493;","Head and skull base features of nine Egyptian mummies: Evaluation with high-resolution CT and reformation techniques",2002,"American Journal of Roentgenology","178","6",,"1367","1376",,41,"10.2214/ajr.178.6.1781367","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036105124&doi=10.2214%2fajr.178.6.1781367&partnerID=40&md5=da68800b131a1311513910d6eef26e26","Department of Radiology, Emory University Hospital, 1364 Clifton Rd., N.E., Atlanta, GA 30322, United States","Hoffman, H., Department of Radiology, Emory University Hospital, 1364 Clifton Rd., N.E., Atlanta, GA 30322, United States; Hudgins, P.A., Department of Radiology, Emory University Hospital, 1364 Clifton Rd., N.E., Atlanta, GA 30322, United States","OBJECTIVE. CT is an indispensable imaging tool in the evaluation of Egyptian mummies because it can noninvasively generate large amounts of data. We applied current CT imaging and postprocessing techniques to methodically survey the head and skull base features of nine Egyptian mummies in the hope of providing paleopathologic and radiologic information. MATERIALS AND METHODS. Nine Egyptian mummies were evaluated on helical CT using 1-mm axial scans obtained from the skull vertex to the mid cervical spine. Systematic evaluation of the skull and intracranial contents, paranasal sinuses, craniocervical junction, orbits, temporal bones including the middle and inner ears, teeth, and superficial soft tissues was undertaken. Reformatted and volume-rendered images were generated. RESULTS. CT findings indicated that the intracranial contents of the nine mummies varied tremendously. Destruction of the anterior skull base structures in mummies without intracranial contents suggested a transnasal, transethmoidal approach to excerebration. A large amount of expensive embalming material within the skull of one mummy suggests that he may have been a royal pharaoh. A cleft palate deformity was identified in a child mummy. Temporal bone analysis revealed one case of asymmetric mastoid air cell erosion and dehiscence, which is strongly suggestive of prior mastoiditis. Craniocervical junction abnormalities and ossicular chain disruption in several mummies were attributed to postmortem damage. The orbital structures had intentionally been removed in several mummies. Dental disease was ubiquitous among the adult specimens. CONCLUSION. The systematic evaluation of the head and skull base of mummies with CT can provide insight into the life, disease, death, and postmortem treatment of these ancient Egyptians.",,"article; atlantooccipital joint; Egypt; head; high resolution computer tomography; human; orbit; paleopathology; paranasal sinus; priority journal; skull base; temporal bone",Article,"Final",,Scopus,2-s2.0-0036105124
"Weber G.W., Schäfer K., Prossinger H., Gunz P., Mitteröcker P., Seidler H.","7402213147;7203052425;6701769032;6506472733;6507405954;7004117563;","Virtual anthropology: The digital evolution in anthropological sciences",2001,"Journal of Physiological Anthropology and Applied Human Science","20","2",,"69","80",,41,"10.2114/jpa.20.69","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035288119&doi=10.2114%2fjpa.20.69&partnerID=40&md5=98baa3275a8c7bbc1a2a7084932d9e10","Institute for Anthropology, Althanstrasse 14, A-1090 Vienna, Austria","Weber, G.W., Institute for Anthropology, Althanstrasse 14, A-1090 Vienna, Austria; Schäfer, K.; Prossinger, H.; Gunz, P.; Mitteröcker, P.; Seidler, H.","The discovery and explanation of differences among organisms is a major concern for evolutionary and systematic biologists. In physical anthropology, the discrimination of taxa and the qualitative and quantitative description of ontogenetic or evolutionary change require, of course, the analysis of morphological features. Since the 1960s, a remarkable amount of fossil material was excavated, some of it still awaiting a detailed first analysis, some of it requiring re-examination by more developed methods. While the fossil record grew continuously, a revolution in anthropological research took place with advances in computer technology in the 1980s: a handful of innovative researchers working in specialized anthropology laboratories or medical departments developed the methodological inventory needed to extract critical information from subjects in vivo and from fossilized remains. A considerable part of this information is preserved in the physically heretofore inaccessible interior of anatomical structures. Virtual Anthropology (VA) is a means of making them visible and measurable. Thus, VA also allows access to 'hidden' landmarks; in addition, the large number of semilandmarks accessible on the form enhances the power of Geometric Morphometrics analysis. Furthermore, the density information in volume data allows manipulations such as segmentation, impossible with the real, physical object. Moreover, metric body measurements generally, and cranial measurements specifically, are also an important source of information for the analysis of the ontogenetic development of the skeletal system, and-last but not least-for clinical use (e.g., operation planning, operation simulation, prothetics). Thus, there developed a fruitful interdisciplinary cooperation between statistics, medicine, and physical anthropology.","3D-data; CT-scans; Electronic preparation; Geometric morphometrics; Paleoanthropology; Segmentation; Stereolithography; Virtual anthropology","computer assisted tomography; computer interface; human; image processing; physical anthropology; review; Anthropology, Physical; Humans; Image Processing, Computer-Assisted; Tomography, X-Ray Computed; User-Computer Interface",Article,"Final",Open Access,Scopus,2-s2.0-0035288119
"Benazzi S., Grosse I.R., Gruppioni G., Weber G.W., Kullmer O.","24068504800;7005946636;6603411020;56370482200;6508188094;","Comparison of occlusal loading conditions in a lower second premolar using three-dimensional finite element analysis",2014,"Clinical Oral Investigations","18","2",,"369","375",,40,"10.1007/s00784-013-0973-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894541796&doi=10.1007%2fs00784-013-0973-8&partnerID=40&md5=7ac5df63324dafd043e2c1183d88440d","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Department of Mechanical and Industrial Engineering, University of Massachusetts, 160 Governors Drive, Amherst, MA, United States; Department of Cultural Heritage, University of Bologna, Via degli Ariani 1, 48126 Ravenna, Italy; Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria; Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Senckenberganlage 25, 60325 Frankfurt am Main, Germany","Benazzi, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Grosse, I.R., Department of Mechanical and Industrial Engineering, University of Massachusetts, 160 Governors Drive, Amherst, MA, United States; Gruppioni, G., Department of Cultural Heritage, University of Bologna, Via degli Ariani 1, 48126 Ravenna, Italy; Weber, G.W., Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria; Kullmer, O., Department of Palaeoanthropology and Messel Research, Senckenberg Research Institute, Senckenberganlage 25, 60325 Frankfurt am Main, Germany","Objectives: This study aimed to compare the patterns of stress distribution in a lower second premolar using three conventional occlusal loadings and two more realistic loading scenarios based on occlusal contact areas. Materials and methods: The teeth of a dried modern human skull were micro-CT scanned in maximum intercuspation contact with a Viscom X8060 NDT X-ray system. A kinematic analysis of the surface contacts between antagonistic right upper and lower teeth during the power stroke was carried out in the Occlusal Fingerprint Analyser (OFA) software. Stress distribution in the lower right second premolar was analysed using three-dimensional finite element (FE) methods, considering occlusal information taken from OFA results (cases 4-5). The output was compared to that obtained by loading the tooth with a single point force (cases 1-3). Results: Results for cases 1-3 differ considerable from those of cases 4-5. The latter show that tensile stresses might be concentrated in grooves and fissures of the occlusal surface, in the marginal ridges, in the disto-lingual and in the distal side of the root. Moreover, the premolar experiences high tensile stresses in the buccal aspect of the crown, supporting the idea that abfraction might be a dominant factor in the aetiology of non-carious cervical lesions. Conclusions: The application of FE methods in dental biomechanics can be advanced considering individual wear patterns. Clinical relevance: More realistic occlusal loadings are of importance for both new developments in prosthetic dentistry and improvements of materials for tooth restoration, as well to address open questions about the worldwide spread problem of dental failure. © 2013 Springer-Verlag Berlin Heidelberg.","Biomechanics; Functional morphology; Loading conditions; Occlusal wear pattern","comparative study; dental procedure; finite element analysis; human; micro-computed tomography; pathophysiology; premolar tooth; procedures; radiography; Bicuspid; Dental Stress Analysis; Finite Element Analysis; Humans; X-Ray Microtomography",Article,"Final",,Scopus,2-s2.0-84894541796
"Le Cabec A., Gunz P., Kupczik K., Braga J., Hublin J.-J.","55362629800;6506472733;15757528400;7004881640;6602606027;","Anterior tooth root morphology and size in Neanderthals: Taxonomic and functional implications",2013,"Journal of Human Evolution","64","3",,"169","193",,39,"10.1016/j.jhevol.2012.08.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875225022&doi=10.1016%2fj.jhevol.2012.08.011&partnerID=40&md5=a1dec0bd44453f4aec393c226ddd33e9","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; UMR 5288 CNRS, Anthropobiologie et Imagerie Anatomique, 37 Allées Jules Guesde, 31000 Toulouse, France; Beamline ID 19, European Synchrotron Radiation Facility, 6 rue Jules Horowitz, BP 220, 38043 Grenoble, France; Institut für Spezielle Zoologie und Evolutionsbiologie mit Phyletischem Museum, Friedrich-Schiller-Universität, Erbertstr. 1, 07743 Jena, Germany","Le Cabec, A., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany, UMR 5288 CNRS, Anthropobiologie et Imagerie Anatomique, 37 Allées Jules Guesde, 31000 Toulouse, France, Beamline ID 19, European Synchrotron Radiation Facility, 6 rue Jules Horowitz, BP 220, 38043 Grenoble, France; Gunz, P., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Kupczik, K., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany, Institut für Spezielle Zoologie und Evolutionsbiologie mit Phyletischem Museum, Friedrich-Schiller-Universität, Erbertstr. 1, 07743 Jena, Germany; Braga, J., UMR 5288 CNRS, Anthropobiologie et Imagerie Anatomique, 37 Allées Jules Guesde, 31000 Toulouse, France; Hublin, J.-J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany","Comparing modern humans and Neanderthals, we have previously shown that recent modern humans (RMH) and Neanderthals differ in anterior root lengths, and that this difference cannot be explained by group differences in overall mandibular size. Here, we first document the evolutionary changes of root size and shape of the anterior upper and lower dentition in a broad chronological and geographical framework. We then use the size and shape differences between RMH and Neanderthals to classify several isolated teeth from Kebara cave and Steinheim, and to interpret the anterior tooth roots of the Tabun C2 mandible.Our samples comprise permanent mandibular and maxillary incisors and canines from early Homo, Neanderthals, as well as extant and fossil modern humans (N = 359). In addition to root length, we measured cervical root diameter and area, total root volume, root pulp volume and root surface area from μCT scans. We quantified root shape variation using geometric morphometrics.Our results show that Neanderthals have not only significantly larger anterior roots than RMH overall, but also different root shapes for each tooth type. In the context of the 'teeth-as-tools' hypothesis, this could be an adaptation to better sustain high or frequent loads on the front teeth.We demonstrate that the two isolated incisors stored with the Steinheim skull are very likely recent. Tabun C2 shows an anterior dentition similar in size and shape to Neanderthals while its molar roots are non-Neanderthal. Two of the five isolated teeth from Kebara are classified as Neanderthals.Interestingly, early modern humans overlap with Neanderthals and RMH in root size and shape. Anterior roots of the Lower and Middle Pleistocene specimens are at least as large as Neanderthals, suggesting that Neanderthals retained a primitive pattern, which should prompt caution in the assessment of the earliest forms of modern humans. © 2012 Elsevier Ltd.","Ancestral condition; Canines; Hypercementosis; Incisors; Micro-CT; Teeth-as-tools hypothesis","comparative study; dentition; evolution; fossil record; morphology; morphometry; Neanderthal; paleontology; Pleistocene; skull; taxonomy; tooth; Bavaria; Germany; Haifa [Israel]; Israel; Kebara Cave; Steinheim Basin; Homo sapiens neanderthalensis",Article,"Final",,Scopus,2-s2.0-84875225022
"Neubauer S., Hublin J.-J.","7102853256;6602606027;","The Evolution of Human Brain Development",2012,"Evolutionary Biology","39","4",,"568","586",,37,"10.1007/s11692-011-9156-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859155458&doi=10.1007%2fs11692-011-9156-1&partnerID=40&md5=36b38109635ef22b73a051fa7dc65968","Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany","Neubauer, S., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany; Hublin, J.-J., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, 04103 Leipzig, Germany","The human brain is a large and complex organ, setting us apart from other primates. It allows us to exhibit highly sophisticated cognitive and behavioral abilities. Therefore, our brain's size and morphology are defining features of our species and our fossil ancestors and relatives. Endocasts, i. e., internal casts of the bony braincase, provide evidence about brain size and morphology in fossils. Based on endocasts, we know that our ancestors' brains increased overall in size and underwent several reorganizational changes. However, it is difficult to relate evolutionary changes of size and shape of endocasts to evolutionary changes of cognition and behavior. We argue here that an understanding of the tempo and mode of brain development can help to interpret the evolution of our brain and the associated cognitive and behavioral changes. To do so, we review structural brain development, cognitive development, and ontogenetic changes of endocranial size and shape in living individuals on the one hand, and ontogenetic patterns (size increase and shape change) in fossil hominins and their evolutionary change on the other hand. Tightly integrating our knowledge on these different levels will be the key of future work on the evolution of human brain development. © 2011 Springer Science+Business Media, LLC.","Cognitive development; Endocast; Hominin; Ontogeny","Primates",Review,"Final",,Scopus,2-s2.0-84859155458
