Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Valenzuela-Lamas S., Baylac M., Cucchi T., Vigne J.-D.","36951937200;6701570331;6506822509;7006603465;","House mouse dispersal in Iron Age Spain: A geometric morphometrics appraisal",2011,"Biological Journal of the Linnean Society","102","3",,"483","497",,30,"10.1111/j.1095-8312.2010.01603.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79751469607&doi=10.1111%2fj.1095-8312.2010.01603.x&partnerID=40&md5=b75ac1eed2acaa73581ff5c041391b21","Centro de Arqueologia da Universidade de Lisboa (UNIARQ), Alameda da Universidade, 1600-214 Lisboa, Portugal; Universitat de Barcelona, Grup de Recerca en Arqueologia Clàssica Protohistòrica i Egípcia (GRACPE), C/ Montalegre 6, E-08001, Barcelona, Spain; Muséum national d'Histoire Naturelle, UMR 7205 and Plate-forme Morphométrie UMS 2700, 45 rue Buffon F-75005, Paris, France; CNRS - Muséum national d'Histoire naturelle, Département Ecologie et Gestion de la Biodiversité, UMR 7209, Archeozoologie, archeobotanique: sociétés, pratiques et environnements, CP 56, 55 rue Buffon, F-75005 Paris, France; Department of Archaeology, University of Aberdeen, St Mary's Building, Elphinstone Road, Aberdeen, United Kingdom","Valenzuela-Lamas, S., Centro de Arqueologia da Universidade de Lisboa (UNIARQ), Alameda da Universidade, 1600-214 Lisboa, Portugal, Universitat de Barcelona, Grup de Recerca en Arqueologia Clàssica Protohistòrica i Egípcia (GRACPE), C/ Montalegre 6, E-08001, Barcelona, Spain; Baylac, M., Muséum national d'Histoire Naturelle, UMR 7205 and Plate-forme Morphométrie UMS 2700, 45 rue Buffon F-75005, Paris, France; Cucchi, T., CNRS - Muséum national d'Histoire naturelle, Département Ecologie et Gestion de la Biodiversité, UMR 7209, Archeozoologie, archeobotanique: sociétés, pratiques et environnements, CP 56, 55 rue Buffon, F-75005 Paris, France, Department of Archaeology, University of Aberdeen, St Mary's Building, Elphinstone Road, Aberdeen, United Kingdom; Vigne, J.-D., CNRS - Muséum national d'Histoire naturelle, Département Ecologie et Gestion de la Biodiversité, UMR 7209, Archeozoologie, archeobotanique: sociétés, pratiques et environnements, CP 56, 55 rue Buffon, F-75005 Paris, France","During the Iron Age, sea trade in the Mediterranean increased, particularly with the expansion of Phoenician and Greek colonies in the Western Mediterranean. A side effect of these human movements was the involuntary dispersion of commensal species, such as the house mouse (Mus musculus domesticus). One archaeological layer dated from the 4th Century BC, coming from an Iberian village located in the Mediterranean coast of Spain, contained a large and reliable accumulation of small mammals. The presence of the house mouse was highly suspected within this layer. To assess its abundance quantitatively, we used a geometric morphometrics approach of the first lower molar contour using elliptical Fourier analysis. We also increased the power of the discrimination between the Algerian mouse (Mus spretus) and the house mouse by combining a dimension reduction approach together with different validation procedures. The relative importance of age, sex, and geographical origin onto the shape and form of the lower molar contour was also investigated. The results obtained demonstrate the presence and the dominance of the house mouse in the landscape surrounding the Iberian village in the 1st Millennium BC, only a few centuries after its arrival in the Western Mediterranean Basin. A cross-validated linear discriminant function considering different Mediterranean populations suggest Morocco and France as the most probable geographical origins for the Algerian mouse, and Tunisia for the origin of house mice in North-Eastern Spain. © 2011 The Linnean Society of London.","Catalonia; Colonization; Elliptical Fourier analysis; Geometric morphometrics; Mus musculus domesticus; Mus spretus","abundance; archaeological evidence; colonization; dominance; Fourier transform; geometry; human evolution; Iron Age; morphometry; rodent; France; Mediterranean Coast [Spain]; Mediterranean Sea; Mediterranean Sea (West); Morocco; Spain; Mammalia; Mus musculus; Mus musculus domesticus; Mus spretus",Article,"Final",Open Access,Scopus,2-s2.0-79751469607
"Poitevin F., Catalan J., Fons R., Croset H.","","Biologie évolutive des populations ouest-européennes de Crocidures. I.- Critères d'identification et répartition biogéographique de Crocidura russula (Hermann, 1780) et Crocidura suaveolens (Pallas, 1811)",1986,"Rev. Ecol. (Terre Vie)","41",,,"299","314",,29,,,,"Poitevin, F.; Catalan, J.; Fons, R.; Croset, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0000384575
"NEEDHAM A.E.","16526896100;","The form-transformation of the abdomen of the female peacrab, Pinnotheres pisum Leach.",1950,"Proceedings of the Royal Society of London. Series B, Containing papers of a Biological character. Royal Society (Great Britain)","137","886",,"115","136",,25,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846870180&partnerID=40&md5=9089a7e3907f49af1265235fe33274ee",,"NEEDHAM, A.E.",[No abstract available],,"article; growth; GROWTH; Growth",Article,"Final",,Scopus,2-s2.0-33846870180
"Escudé E., Montuire S., Desclaux E., Quéré J.-P., Renvoisé E., Jeannet M.","23389039400;6701608471;6603136046;7003533648;23502206400;7102415200;","Reappraisal of 'chronospecies' and the use of Arvicola (Rodentia, Mammalia) for biochronology",2008,"Journal of Archaeological Science","35","7",,"1867","1879",,24,"10.1016/j.jas.2007.11.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43149084594&doi=10.1016%2fj.jas.2007.11.018&partnerID=40&md5=b69720548da7d766d87b2116cd0bdfa6","CNRS UMR 6569, Institut de Paléontologie Humaine, 1 rue René Panhard, F-75013 Paris, France; CNRS UMR 5561, Biogéosciences and EPHE, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; Laboratoire départemental de Préhistoire du Lazaret, 33bis, bd Frank Pilatte, F-06300 Nice, France; INRA UMR 1062, CBGP (Centre Biologie et Gestion des Populations), CS 30 016, F-34988 Montferrier/Lez, France; CNRS UMR 5561, Biogéosciences, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; ARPA (Association de Recherche Paléoécologique en Archéologie), 2 rue du, 19 Mars 1962, F-71850 Charnay-lès-Macon, France","Escudé, E., CNRS UMR 6569, Institut de Paléontologie Humaine, 1 rue René Panhard, F-75013 Paris, France, CNRS UMR 5561, Biogéosciences, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; Montuire, S., CNRS UMR 5561, Biogéosciences and EPHE, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; Desclaux, E., Laboratoire départemental de Préhistoire du Lazaret, 33bis, bd Frank Pilatte, F-06300 Nice, France; Quéré, J.-P., INRA UMR 1062, CBGP (Centre Biologie et Gestion des Populations), CS 30 016, F-34988 Montferrier/Lez, France; Renvoisé, E., CNRS UMR 5561, Biogéosciences, Université de Bourgogne, 6 bd Gabriel, F-21000 Dijon, France; Jeannet, M., ARPA (Association de Recherche Paléoécologique en Archéologie), 2 rue du, 19 Mars 1962, F-71850 Charnay-lès-Macon, France","The water vole, genus Arvicola, is characterised by a broad geographic distribution throughout Europe and is widespread during the late Middle and Upper Pleistocene. This genus is used as a major biostratigraphic tool within the Quaternary. Specific determinations using the Schmelzband-Differenzierung-Quotient or SDQ have identified many chronospecies within the fossil species Arvicola cantiana (Hinton, 1910). As SDQ calculation remains limited, this study reappraises the Arvicola genus in terms of morphodiversity and morphospace using outline analysis which takes into account the tooth as a whole. Outline analysis suggests that one single species of Arvicola, A. cantiana, was present during the Pleistocene. This species shows great variability with no trends or patterns in morphospace. Thus, these results call into question the reliability of SDQ for specific determinations and throw doubt on the biochronological framework based on Arvicola. © 2008 Elsevier Ltd. All rights reserved.","Arvicola; Biochronology; Enamel quotient; Morphology; Outline analysis; Rodentia","biochronology; biostratigraphy; fossil record; geographical distribution; morphology; new genus; Pleistocene; rodent; Arvicola; Arvicola cantiana; Mammalia; Microtus richardsoni; Rodentia",Article,"Final",,Scopus,2-s2.0-43149084594
"Ros J., Evin A., Bouby L., Ruas M.-P.","55899046100;23977570900;6602374494;12764302600;","Geometric morphometric analysis of grain shape and the identification of two-rowed barley (Hordeum vulgare subsp. distichumL.) in southern France",2014,"Journal of Archaeological Science","41",,,"568","575",,23,"10.1016/j.jas.2013.09.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886302631&doi=10.1016%2fj.jas.2013.09.015&partnerID=40&md5=2840a904bf1dad5eab35d3fa2c554013","CNRS, Muséum National d'Histoire Naturelle, UMR 7209, Archéozoologie, Archéobotanique - Sociétés, Pratiques et Environnements, 55 rue Buffon, 75005 Paris, France; Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom; CNRS, Centre de Bio-Archéologie et d'Ecologie, UMR 5059, UM2/CNRS/EPHE, 163 Rue A. Broussonet, 34090 Montpellier, France","Ros, J., CNRS, Muséum National d'Histoire Naturelle, UMR 7209, Archéozoologie, Archéobotanique - Sociétés, Pratiques et Environnements, 55 rue Buffon, 75005 Paris, France; Evin, A., CNRS, Muséum National d'Histoire Naturelle, UMR 7209, Archéozoologie, Archéobotanique - Sociétés, Pratiques et Environnements, 55 rue Buffon, 75005 Paris, France, Department of Archaeology, University of Aberdeen, St. Mary's Building, Elphinstone Road, Aberdeen AB24 3UF, United Kingdom; Bouby, L., CNRS, Centre de Bio-Archéologie et d'Ecologie, UMR 5059, UM2/CNRS/EPHE, 163 Rue A. Broussonet, 34090 Montpellier, France; Ruas, M.-P., CNRS, Muséum National d'Histoire Naturelle, UMR 7209, Archéozoologie, Archéobotanique - Sociétés, Pratiques et Environnements, 55 rue Buffon, 75005 Paris, France","Hulled barley is one of the most frequently recovered cereals in European archaeological sites from Roman and medieval periods. In southern France this cereal is common in carbonized contexts such as cultural layers, ditches, pits, hearths, etc. The distinction between the two subspecies, two-rowed (. Hordeum vulgare subsp. distichum L.) and six-rowed barley (. H.vulgare subsp. vulgare L.) is usually based on morphological characters. The following criteria can be used to discriminate both subspecies from archaeological remains: the number of fertile spikelets per rachis segments, the linear or horseshoe shape depression of the lemma base, the maximum width of the caryopses and the proportion of twisted grains. The recovery of thousands of caryopses, some clearly twisted, and of rachis segments with sterile spikelets from the site of Petit Clos (Perpignan, Pyrénées-Orientales, France) dating to the Roman period suggests that both subspecies were cultivated during this time in southern Gaul. However evidence for two-rowed barley is usually scarce in archaeobotanical reports from Roman and medieval sites. To confirm the presence of two-rowed barley in the carbonized assemblage from Petit Clos and its cultivation, we developed a new method for analysing caryopses shape using geometric morphometrics with landmarks and sliding semi-landmarks. We compared modern reference specimens to the archaeological grains from several excavations from southern France dating from the 1st to the 11th century AD. Several varieties of both subspecies were correctly identified in the modern reference sample using GMM, both before and after carbonization. Archaeological specimens could then be accurately identified. The results confirm that both subspecies of barley were cultivated in southern France during the Roman period. © 2013 Elsevier Ltd.","Agriculture; Archaeobotany; Cereal grains; Experimental charring; Identification; Medieval period; Roman period","agricultural history; archaeological evidence; archaeology; barley; cultivation; experimental study; identification method; Medieval; morphometry; Roman era; agriculture; botany; cereal; France; Hordeum; Hordeum vulgare; Hordeum vulgare subsp. vulgare",Article,"Final",Open Access,Scopus,2-s2.0-84886302631
"Curran S.C.","54794884200;","Expanding ecomorphological methods: Geometric morphometric analysis of Cervidae post-crania",2012,"Journal of Archaeological Science","39","4",,"1172","1182",,21,"10.1016/j.jas.2011.12.028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856404937&doi=10.1016%2fj.jas.2011.12.028&partnerID=40&md5=a2432dcb08a46037ca42224cd01d2506","University of California, HSSB 1002, Santa Barbara, CA 93106-3210, United States","Curran, S.C., University of California, HSSB 1002, Santa Barbara, CA 93106-3210, United States","This study presents ecomorphological methods for reconstructing paleohabitats using three-dimensional geometric morphometric analyses of Cervidae (deer and relatives) post-cranial elements. Cervids are often the most abundant taxon in Eurasian Plio-Pleistocene sites, yet their post-cranial remains are rarely utilized in paleoecological reconstructions. Cervids are found in a wide variety of habitats, and thus their ecomorphology spans an appropriate range to serve as a proxy for paleohabitat. Four morphological features are examined in this study; the calcaneus as a whole (n=122), the medial margin of the patellar surface of the femur (n=133), the lateral margin of the tibial plateau (n=136), and the plantar margin of the third phalanx (n=62). These features were chosen because they represent various aspects of cervid locomotion important for power generation, stability, and substrate interaction. For each feature, canonical variates analyses with cross-validations were used to assess how well landmark configurations distinguish among specimens from different habitat types. Cross-validations returned correct reclassifications rates ranging from 38.9% to 66.3% in a four-habitat system, with resubstitution rates of 55.4% to 79.1% correct. Most habitat groups were found to be significantly different at p<0.0001 using permutations tests. Variation in these ecomorphological adaptations are explored via visualizations depicting ""open"" and ""closed"" habitat types, and hypotheses are presented for cervid functional morphology. © 2011 Elsevier Ltd.","Cervidae; Ecomorphology; Geometric morphometrics; Habitat reconstruction; Post-crania","cranium; deer; ecomorphology; geometry; morphometry; paleoecology; Pleistocene; three-dimensional modeling; Cervidae; Crania",Article,"Final",,Scopus,2-s2.0-84856404937
"Cucchi T., Kovács Z.E., Berthon R., Orth A., Bonhomme F., Evin A., Siahsarvie R., Darvish J., Bakhshaliyev V., Marro C.","6506822509;55624529100;55624719100;7005627394;7005744319;23977570900;14424245100;8978211900;55332501300;26033191500;","On the trail of Neolithic mice and men towards Transcaucasia: Zooarchaeological clues from Nakhchivan (Azerbaijan)",2013,"Biological Journal of the Linnean Society","108","4",,"917","928",,19,"10.1111/bij.12004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875069212&doi=10.1111%2fbij.12004&partnerID=40&md5=4a7b2d2ae6f4cc7268bff3376d21b312","UMR 7209 'Archeozoologie Archeobotanique: sociétés, pratiques et environnements', CNRS, Muséum National d'Histoire Naturelle, 55 rue Buffon, Paris, 75005, France; Archaeology Department, University of Aberdeen, Elphinstone Road, Scotland, Aberdeen, AB24 3UF, United Kingdom; Hungarian National Museum, National Heritage Protection Centre, Budapest, Hungary; Graduate School 'Human Development in Landscapes', Christian-Albrechts-Universität, Kiel, Germany; CNRS UMR5554, Institut des Sciences de l'Evolution, Université Montpellier 2, Montpellier, France; Department of Biology, Faculty of Sciences, Ferdowsi University of Mashhad, Mashhad, Iran; Rodentology Research Department, Ferdowsi University of Mashhad, Mashhad, Iran; Department of Archaeology, National Academy of Science of Azerbaijan, Nakhchivan, Azerbaijan; UMR 5133, Archeorient, Environnements et Societes de l'Orient Ancien Maison de l'Orient et de la Mediterranee, CNRS, Université Lyon 2, Lyon, France","Cucchi, T., UMR 7209 'Archeozoologie Archeobotanique: sociétés, pratiques et environnements', CNRS, Muséum National d'Histoire Naturelle, 55 rue Buffon, Paris, 75005, France, Archaeology Department, University of Aberdeen, Elphinstone Road, Scotland, Aberdeen, AB24 3UF, United Kingdom; Kovács, Z.E., Hungarian National Museum, National Heritage Protection Centre, Budapest, Hungary; Berthon, R., UMR 7209 'Archeozoologie Archeobotanique: sociétés, pratiques et environnements', CNRS, Muséum National d'Histoire Naturelle, 55 rue Buffon, Paris, 75005, France, Graduate School 'Human Development in Landscapes', Christian-Albrechts-Universität, Kiel, Germany; Orth, A., CNRS UMR5554, Institut des Sciences de l'Evolution, Université Montpellier 2, Montpellier, France; Bonhomme, F., CNRS UMR5554, Institut des Sciences de l'Evolution, Université Montpellier 2, Montpellier, France; Evin, A., Archaeology Department, University of Aberdeen, Elphinstone Road, Scotland, Aberdeen, AB24 3UF, United Kingdom; Siahsarvie, R., CNRS UMR5554, Institut des Sciences de l'Evolution, Université Montpellier 2, Montpellier, France, Department of Biology, Faculty of Sciences, Ferdowsi University of Mashhad, Mashhad, Iran; Darvish, J., Department of Biology, Faculty of Sciences, Ferdowsi University of Mashhad, Mashhad, Iran, Rodentology Research Department, Ferdowsi University of Mashhad, Mashhad, Iran; Bakhshaliyev, V., Department of Archaeology, National Academy of Science of Azerbaijan, Nakhchivan, Azerbaijan; Marro, C., UMR 5133, Archeorient, Environnements et Societes de l'Orient Ancien Maison de l'Orient et de la Mediterranee, CNRS, Université Lyon 2, Lyon, France","Transcaucasia comprises a key region for understanding the history of both the hybrid zone between house mouse lineages and the dispersal of the Neolithic way of life outside its Near Eastern cradle. The opportunity to document the colonization history of both men and mice in Transcaucasia was made possible by the discovery of mouse remains accumulated in pits from a 6000-year-old farming village in the Nakhchivan (Autonomous Republic of Nakhchivan, Azerbaijan). The present study investigated their taxonomy and most likely dispersal path through the identification of the Mus lineage to which they might belong using a geometric morphometric approach of dental traits distances between archaeological and modern populations of the different Mus lineages of South-West Asia. We demonstrate that the mouse remains trapped in the deep storage pits of the dwelling belong to the Mus musculus domesticus from the Near East, with dental shapes similar to current populations in Northern Syria. These results strongly suggest that the domesticus lineage was dispersed into Transcaucasia from the upper Euphrates valley by Neolithic migration, some time between the 7th and 5th millennium BC, providing substantial evidence to back up the scenario featuring near-eastern stimuli in the emergence of agriculture in the South Caucasus. The domesticus mitochondrial DNA signature of the current house mouse in the same location 5000 years later, as well as their turnover towards a subspecies musculus/castaneus phenotype, suggests that early domesticus colonizers hybridized with a later musculus (and maybe castaneus) dispersal originating from south of the Caspian Sea and/or Northern Caucasia. © 2013 The Linnean Society of London.","Colonization history; Geometric morphometric; House mouse; Hybridization; Mus musculus","archaeology; bioaccumulation; colonization; dispersal; genetic analysis; geometry; hybrid; hybridization; identification method; mitochondrial DNA; morphometry; Neolithic; population structure; rodent; taxonomy; Azerbaijan; Caspian Sea; Syrian Arab Republic",Article,"Final",Open Access,Scopus,2-s2.0-84875069212
"BUTLER P.M., GREENWOOD M.","7201399060;24378514500;","Soricidae (Mammalia) from the Early Pleistocene of Olduvai Gorge, Tanzania",1979,"Zoological Journal of the Linnean Society","67","4",,"329","379",,19,"10.1111/j.1096-3642.1979.tb01119.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000062483&doi=10.1111%2fj.1096-3642.1979.tb01119.x&partnerID=40&md5=09b05c930af9a8c4403adee31961ca40","Royal Holloway College, Englefield Green, Surrey, United Kingdom","BUTLER, P.M., Royal Holloway College, Englefield Green, Surrey, United Kingdom; GREENWOOD, M., Royal Holloway College, Englefield Green, Surrey, United Kingdom","Soricid remains collected from Bed I of Olduvai Gorge are described. The great majority of the specimens are mandibles. A survey of the mandibles of living African species revealed many differences in characters of the lower teeth and jaw that can be used for identification. On the basis of these characters, nine species are distinguished in the Olduvai collection, of which six are well enough preserved to permit a discussion of their relationships to living species. Three new species and one new subspecies are described. All the Olduvai shrews differ in some respects from their nearest living relatives; three species are close to species from Makapansgat, Swartkrans and Sterkfontein, RSA, though there appear to be slight differences. A change in the soricid fauna takes place within Bed I, interpreted as due to increasing aridity. Copyright © 1979, Wiley Blackwell. All rights reserved","mandibular dentition; new species; Olduvai; Pleistocene; Soricidae",,Article,"Final",,Scopus,2-s2.0-0000062483
"Stoetzel E., Denys C., Michaux J., Renaud S.","23111731600;7006755120;35583323100;7103131750;","Mus in Morocco: A Quaternary sequence of intraspecific evolution",2013,"Biological Journal of the Linnean Society","109","3",,"599","621",,17,"10.1111/bij.12065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879267101&doi=10.1111%2fbij.12065&partnerID=40&md5=a828452037afbfbaa0ccb63ee38ce078","Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194 CNRS, Paris, France; Département Systématique et Evolution, Muséum national d'Histoire naturelle, UMR 7205 CNRS, Paris, France; Institut des Sciences de l'Evolution, UMR 5554 CNRS, Université Montpellier 2, Montpellier, France; Laboratoire de Biométrie et Biologie Evolutive, UMR 5558 CNRS, Université Lyon 1, Villeurbanne, France","Stoetzel, E., Département de Préhistoire, Muséum national d'Histoire naturelle, UMR 7194 CNRS, Paris, France; Denys, C., Département Systématique et Evolution, Muséum national d'Histoire naturelle, UMR 7205 CNRS, Paris, France; Michaux, J., Institut des Sciences de l'Evolution, UMR 5554 CNRS, Université Montpellier 2, Montpellier, France; Renaud, S., Laboratoire de Biométrie et Biologie Evolutive, UMR 5558 CNRS, Université Lyon 1, Villeurbanne, France","North Africa is an intricate biogeographical region at the crossroads of immigration waves from tropical Africa and Asia. Species confined between various barriers (Atlas Mountains, arid environments such as the Sahara in the south, water masses such as the Mediterranean Sea in the north, and the Atlantic Ocean in the west) were generally forced to adapt locally to environmental changes instead of tracking their habitat by shifting their distribution area. The present study aims at providing first insight into the evolution of the genus Mus, and more specifically of the western Mediterranean species Mus spretus in this area. The study relies on the abundant Late Pleistocene and Middle Holocene fossil assemblage from the El Harhoura 2 cave (Rabat-Témara, Morocco). This exceptional record was studied using geometric morphometrics applied to first upper and lower molars, constituting the most informative and best preserved fossil remains for such small rodents. Two main issues were addressed. (1) Geometric morphometrics was used to clarify taxonomic status and phylogenetic relationships among fossil and modern species in this area. Morphometric analysis revealed good discrimination of most modern and fossil species but failed to document intermediate forms tracing anagenetic evolution. Not mutually exclusive, the occurrence of complex processes of morphological evolution in this genus such as parallel evolution and the action of stabilizing selection may make it difficult to translate patterns of morphological evolution into phylogenetic conclusions. (2) The record was shown to document a sequence of intraspecific evolution of M.spretus. The morphology of the molars through the fossil record of El Harhoura 2 was surprisingly stable despite extensive modern variation. The limited temporal variation largely failed to correlate to palaeoenvironmental proxies. The mouse fossil record at El Harhoura 2 thus presents an intriguing case of morphological stasis despite extensive environmental changes. This long-term stability may have been recently perturbed by anthropogenic factors including landscape changes and introduction of various competitors and predators, leading to a size reduction.© 2013 The Linnean Society of London, Biological Journal of the Linnean Society, 2013, 109, 599-621. © 2013 The Linnean Society of London.","Elliptic Fourier Analysis of outlines; First upper and lower molars; Geometric morphometrics; Holocene; Morocco; Murinae, Rodentia; Pleistocene","anthropogenic effect; arid environment; biogeographical region; fossil assemblage; fossil record; geometry; Holocene; immigration; morphology; morphometry; paleoenvironment; phylogenetics; phylogeny; Pleistocene; rodent; tropical region; Atlantic Ocean; Atlas Mountains; Mediterranean Sea; Morocco; Sahara; Murinae; Mus spretus; Rodentia",Article,"Final",Open Access,Scopus,2-s2.0-84879267101
"Cornette R., Herrel A., Cosson J.-F., Poitevin F., Baylac M.","6506350460;7004374986;7005908632;6506565638;6701570331;","Rapid morpho-functional changes among insular populations of the greater white-toothed shrew",2012,"Biological Journal of the Linnean Society","107","2",,"322","331",,17,"10.1111/j.1095-8312.2012.01934.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866326784&doi=10.1111%2fj.1095-8312.2012.01934.x&partnerID=40&md5=f975e1c7748c32371b2e9002707db28d","UMR CNRS, MNHN 7205 'Origine, Structure et Evolution de la Biodiversite' Museum National d'Histoire Naturelle, 45 Rue Buffon, 75005 Paris, France; UMS, CNRS, MNHN 2700, 'Outils et Méthodes de la Systematique Integrative' Plate-forme de Morphometrie, 45 Rue Buffon, Paris, 75005, France; UMR, CNRS, MNHN 7179 'Mécanismes Adaptatifs: des Organismes aux Communautés', 57 Rue Cuvier, Paris, 75231, France; Centre de Biologie et de Gestion des Populations, Campus International de Baillarguet, CS 30016, Montferrier-sur-Lez, 34988, France; UMR, CNRS 5175, Centre d'Ecologie Fonctionnelle et Evolutive, 1919 Route de Mende, Montpellier, F34293, France","Cornette, R., UMR CNRS, MNHN 7205 'Origine, Structure et Evolution de la Biodiversite' Museum National d'Histoire Naturelle, 45 Rue Buffon, 75005 Paris, France, UMS, CNRS, MNHN 2700, 'Outils et Méthodes de la Systematique Integrative' Plate-forme de Morphometrie, 45 Rue Buffon, Paris, 75005, France; Herrel, A., UMR, CNRS, MNHN 7179 'Mécanismes Adaptatifs: des Organismes aux Communautés', 57 Rue Cuvier, Paris, 75231, France; Cosson, J.-F., Centre de Biologie et de Gestion des Populations, Campus International de Baillarguet, CS 30016, Montferrier-sur-Lez, 34988, France; Poitevin, F., UMR, CNRS 5175, Centre d'Ecologie Fonctionnelle et Evolutive, 1919 Route de Mende, Montpellier, F34293, France; Baylac, M., UMR CNRS, MNHN 7205 'Origine, Structure et Evolution de la Biodiversite' Museum National d'Histoire Naturelle, 45 Rue Buffon, 75005 Paris, France, UMS, CNRS, MNHN 2700, 'Outils et Méthodes de la Systematique Integrative' Plate-forme de Morphometrie, 45 Rue Buffon, Paris, 75005, France","Islands are often considered to be natural laboratories where repeated 'evolutionary experiments' have taken place. Consequently, islands have been key model systems in our understanding of evolutionary theory. The greater white-toothed shrew (Crocidura russula) is of interest as it has invaded French Atlantic islands within the last few thousand years and is considered to be morphologically and genetically stable in this area. In this article, we study the shape of the mandible of the greater white-toothed shrew on four islands and compare it with that of individuals from populations on the mainland to quantify the effects of insularity. The degree of insularity (i.e. island size and distance to the continent) is thought to be linked to differences in ecological characteristics of islands compared with the mainland. We used geometric morphometric analyses to quantify differences in size and shape between populations and employed a simple biomechanical model to evaluate the potential effects of shape differences on bite force. Specimens from island populations are different from continental populations in shape and mechanical potential of the mandible. Among islands, the mandible shows various shapes that are correlated with both the distance from the coast and island area. The shape differences are located on different parts of the mandible, suggesting different ecological constraints on each island. Moreover, these shapes are linked to the 'mechanical potential', which is markedly different between islands. Mechanical potential has been suggested to evolve in response to prey size and or mechanical properties. In conclusion, our results show that, in spite of the relatively recent colonization of the Atlantic Islands, the mandible of C.russula possesses a distinct shape. Moreover, the shape differs among islands and is probably linked to the consumption of different prey. © 2012 The Linnean Society of London.","Bite force; Mandible; Morphometrics; Shape","biomechanics; colonization; evolutionary theory; functional change; morphology; morphometry; prey size; rodent; specimen bank; tooth; Atlantic islands; Atlantic Ocean; France; Crocidura; Crocidura russula; Russula",Article,"Final",Open Access,Scopus,2-s2.0-84866326784
"Stoetzel E., Michel P., Nespoulet R., El Hajraoui M.A.","23111731600;7202280606;23110649000;24168312900;","Holocene environments of the Moroccan Atlantic coastal zone - Examples of small and large vertebrates in archaeological context from El Harhoura 2 Cave Temara [Les environnements holocènes du littoral Atlantique du Maroc. Exemple des petits et grands vertébrés en contexte archéologique provenant de la grotte d'El Harhoura 2, région de Temara]",2007,"Quaternaire","18","4",,"299","307",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-37749025026&partnerID=40&md5=322bcfac373e42051701d007a368fd59","Muséum National d'Histoire Naturelle, Département de Systématique et Evolution, UMR 5202 - USM 601, 55 rue Buffon, 75005 Paris, France; Université Bordeaux 1, UMR 5199-PACEA, avenue des facultés, 33405 Talence, France; Muséum National d'Histoire Naturelle, Département de Préhistoire, UMR 5198-USM 103, Abri Pataud, 24620 Les Eyzies-de-Tayac, France; Ministère de la Culture, Direction du Patrimoine Culturel, 17 rue Michlifen, Rabat Agdal, Morocco","Stoetzel, E., Muséum National d'Histoire Naturelle, Département de Systématique et Evolution, UMR 5202 - USM 601, 55 rue Buffon, 75005 Paris, France; Michel, P., Université Bordeaux 1, UMR 5199-PACEA, avenue des facultés, 33405 Talence, France; Nespoulet, R., Muséum National d'Histoire Naturelle, Département de Préhistoire, UMR 5198-USM 103, Abri Pataud, 24620 Les Eyzies-de-Tayac, France; El Hajraoui, M.A., Ministère de la Culture, Direction du Patrimoine Culturel, 17 rue Michlifen, Rabat Agdal, Morocco","The North-Atlantic region of Morocco is a geographical zone of major interest with regard to understanding the prehistory of North Africa. It is in the region of Témara, to the south of Rabat, that the oldest human remains attributable to Homo sapiens in Morocco have been found, in an Aterian archaeological context. El Harhoura 2 Cave is situated in this region, and has yielded much archaeological material (lithic and bone industries, ceramics, burials, fauna) corresponding to Palaeolithic and Neolithic occupations. This study of small and large vertebrates from level 1 (Middle Holocene, 5800 BP) provides palaeoenvironmental information about this period. Some of this information has been previously unpublished, most particularly analysis of the microfaunal material.","Cardial Neolithic; El Harhoura 2; Holocene; Large vertebrates; Morocco; Palaeoenvironments; Small vertebrates","archaeology; coastal zone; Holocene; Neolithic; paleoenvironment; settlement history; vertebrate; Africa; Morocco; North Africa; Homo sapiens; Vertebrata",Article,"Final",,Scopus,2-s2.0-37749025026
