Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Lycett S.J.","9434693200;","Are Victoria West cores ""proto-Levallois""? A phylogenetic assessment",2009,"Journal of Human Evolution","56","2",,"175","191",,60,"10.1016/j.jhevol.2008.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58549113152&doi=10.1016%2fj.jhevol.2008.10.001&partnerID=40&md5=bf62b7919bc2a1d5af4af6c6f0e97476","Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom","Lycett, S.J., Department of Anthropology, University of Kent, Marlowe Building, Canterbury, Kent CT2 7NR, United Kingdom","Cores from South Africa assigned to the ""Victoria West"" industry have long been purported as a ""proto-Levallois"" core form, and thus regarded as ancestral to the Levallois prepared core technologies of the Middle Paleolithic and African Middle Stone Age. Similarities in form between Victoria West cores, in terms of surface morphology and the removal of large flakes from a prepared surface, led to hypothesized schemes of technological evolution from Victoria West cores through to fully developed Levallois cores. However, the phylogenetic basis of this Victoria West ""proto-Levallois"" hypothesis, and the assumptions of phylogenetic homology upon which it rests, have never been tested formally. In recent years, archaeologists have begun to use phylogenetic methods drawn from biology to test hypotheses of technological and cultural evolution. Here, the phylogenetic assumptions of the Victoria West ""proto-Levallois"" hypothesis are tested directly using a cladistic (maximum parsimony) protocol. The cladistic analyses indicate that Victoria West cores are not the basal sister taxon of a Levallois clade, as predicted by the proto-Levallois hypothesis. Moreover, character analyses demonstrate that several characters relating to core surfaces and flake scar morphology are not phylogenetically homologous, but result from convergent technological evolution within the Acheulean techno-complex. Post hoc analyses further determine that these results are not confounded by choice of outgroup or raw material factors. The results were also shown to be robust on the basis of the ensemble retention index statistic, bootstrap analyses, and permutation tests. Hence, it is concluded that Victoria West cores do not represent a ""proto-Levallois"" core form, and that the term ""para-Levallois"" should more correctly be applied on phylogenetic grounds. It is further argued that even in cases where different technologies are found to share phylogenetically homologous features, use of the term ""proto"" is questionable on theoretical grounds. © 2008 Elsevier Ltd. All rights reserved.","Acheulean; Cladistics; Cultural evolution; Levallois; Lithic analysis; Phylogeny; Technological convergence","Acheulean; archaeology; bootstrapping; hypothesis testing; Mesolithic; phylogenetics",Article,"Final",,Scopus,2-s2.0-58549113152
"Holliday V.T., Haynes C.V., Hofman J.L., Meltzer D.J.","6603768395;7102588971;7103362340;7004705181;","Geoarchaeology and geochronology of the miami (clovis) site, southern high plains of texas",1994,"Quaternary Research","41","2",,"234","244",,59,"10.1006/qres.1994.1025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028312958&doi=10.1006%2fqres.1994.1025&partnerID=40&md5=0f0005f12a39ba3e961dc2d4ec1e31f0","Department of Geography, University of Wisconsin, Madison, WI 53706, United States; Department of Anthropology, University of Arizona, Tucson, AZ 85721, United States; Department of Anthropology, University of Kansas, Lawrence, KS 66045, United States; Department of Anthropology, Southern Methodist University, Dallas, TX 75275, United States","Holliday, V.T., Department of Geography, University of Wisconsin, Madison, WI 53706, United States; Haynes, C.V., Department of Anthropology, University of Arizona, Tucson, AZ 85721, United States; Hofman, J.L., Department of Anthropology, University of Kansas, Lawrence, KS 66045, United States; Meltzer, D.J., Department of Anthropology, Southern Methodist University, Dallas, TX 75275, United States","The Miami site, excavated in 1937, is in a small “playa” basin on the High Plains surface. The site is one of the earliest documented co-occurrences of Clovis points and mammoth. Reinvestigation of the site and related collections was undertaken to better understand the stratigraphy, geochronology, and archaeology. The basin, 23 m diameter × 1.6 m deep, filled with (1) dark gray silty clay, and (2) near the top of the section, a lens of well-sorted silt or loess. The basin started to fill ca. 13,700 yr B.P., the loess dates to ca. 11,400 yr B.P., and the bone bed probably dates to ca. 11,400-10,500 yr B.P. The loess may be the local manifestation of a “Clovis drought.” The partial remains of five mammoths (three adults and two juveniles) were recovered in 1937; no other animal remains are known. The bone is heavily weathered and there are no clear indications of human modification. Artifacts found at the site include three Clovis points and a scraper found among the bones and two flakes and a scraper found on the surface near the playa. The origins of the bone and stone assemblage are uncertain but four scenarios are offered: a successful mammoth kill, an unsuccessful kill with wounded animals dying at the watering hole, opportunistic scavenging following natural deaths, or a palimpsest of multiple deaths following both natural and human causes. © 1994 Academic Press. All rights reserved.",,"archaeology; Clovis point; geoarchaeology; geochronology; loess; mammoth; playa basin; USA, Texas, High Plains, Miami Site; Animalia",Article,"Final",,Scopus,2-s2.0-0028312958
"Hoffman C.M.","","Projectile point maintenance and typology: Assessment with factor analysis and canonical correlation",1985,"For Concordance in Archaeological Analysis: Bridging Data Structure, Quantitative Technique, and Theory",,,,"566","612",,58,,,,"Hoffman, C.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4243121609
"Hofman J.L., Amick D.S., Rose R.O.","","Shifting Sands: A Folsom-Midland Assemblage from a Campsite in Western Texas",1990,"Plains Anthropologist","35","129",,"221","253",,57,,,,"Hofman, J.L.; Amick, D.S.; Rose, R.O.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001012358
"Sellards E.H., Evans G.L., Meade G.E.","23083355900;55595720300;55596941900;","Fossil bison and associated artifacts from plainview, Texas",1947,"Bulletin of the Geological Society of America","58","10",,"927","954",,54,"10.1130/0016-7606(1947)58[927:FBAAAF]2.0.CO;2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012332015&doi=10.1130%2f0016-7606%281947%2958%5b927%3aFBAAAF%5d2.0.CO%3b2&partnerID=40&md5=35cc68b201654001144a55ec95e3968c","Texas Memorial Museum, Austin 22, TX, United States; Texas Technological College, Lubbock, TX, United States; Dept. Of Anthropology, University Of Texas, Austin, TX, United States","Sellards, E.H., Texas Memorial Museum, Austin 22, TX, United States; Evans, G.L., Texas Technological College, Lubbock, TX, United States; Meade, G.E., Dept. Of Anthropology, University Of Texas, Austin, TX, United States","A quarry containing fossil bison and associated artifacts was discovered on the High Plains of northwest Texas in 1944 and excavated in 1945. The bone bed, ranging in thickness from a few inches to 1 1/2 feet, is in a former stream channel at the base of valley fill. At the top of the bone bed the bones are more or less broken while at lower levels and at the bottom the bones are usually complete and often in articulation. Whole skeletons are preserved but are difficult or impossible to separate from associated skeletons. Excavation of 62 running feet (about 500 square feet) of the bone bed yielded parts of skeletons of 100 bison (estimated), together with 26 artifacts. The associated projectile points bear some resemblance to Folsom and Yuma types but are distinctive from both and have been described as Plainview points. The bison is notably larger than the largest individuals of the modern species and is referred to Bison taylori. The only other vertebrate fossil found in the bone bed is a wolf, but near-by localities in the same horizon have yielded Parelephas columbi and Equus sp. Fresh-water in vertebrates of several species are abundant in the bison bone bed and in the same horizon at other exposures in the vicinity. © 1947, The Geological Society of America, Inc.",,"Musculoskeletal system; Fresh Water; Stream channels; Valley fills; Vertebrate fossils; Bone; artifact; bone; excavation; fossil; skeleton; vertebrate; Texas; United States",Article,"Final",,Scopus,2-s2.0-0012332015
"O'Higgins P.","","Quantitative approaches to the study of craniofacial growth and evolution: Advances in morphometric techniques",2000,"Vertebrate Ontogeny and Phylogeny: Implications for the Study of Hominid Skeletal Evolution",,,,"163","185",,52,,,,"O'Higgins, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001065047
"FLENNIKEN J.J., WILKE P.J.","7801474689;15849820700;","Typology, Technology, and Chronology of Great Basin Dart Points",1989,"American Anthropologist","91","1",,"149","158",,51,"10.1525/aa.1989.91.1.02a00100","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042244024&doi=10.1525%2faa.1989.91.1.02a00100&partnerID=40&md5=b1ecafe0f7cd2fe553d6db47fb730180","Department of Anthropology, University of California at Riverside, United States","FLENNIKEN, J.J.; WILKE, P.J., Department of Anthropology, University of California at Riverside, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-0042244024
"Cotter J.L.","","The Occurrence of Flints and Extinct Animals in Pluvial Deposits near Clovis, New Mexico, Part IV: Report on the Excavations at the Gravel Pit in 1936",1937,"Proceedings of the Philadelphia Academy of Natural Sciences","89",,,"1","16",,50,,,,"Cotter, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0012915013
"Knudson R.","","Organizational Variability in Late Paleo-Indian Assemblages",1983,"Organizational Variability in Late Paleo-Indian Assemblages",,,,"","",,45,,,,"Knudson, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-2442613558
"Cobb S.N., O'Higgins P.","16745091800;7004722122;","The ontogeny of sexual dimorphism in the facial skeleton of the African apes",2007,"Journal of Human Evolution","53","2",,"176","190",,44,"10.1016/j.jhevol.2007.03.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447104041&doi=10.1016%2fj.jhevol.2007.03.006&partnerID=40&md5=d7e29e2901d3358c23fc472cc1f6f24c","Functional Morphology and Evolution Unit, Hull York Medical School, The University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom; Functional Morphology and Evolution Unit, Hull York Medical School, The University of York, Heslington, York, YO10 5DD, United Kingdom","Cobb, S.N., Functional Morphology and Evolution Unit, Hull York Medical School, The University of Hull, Cottingham Road, Hull, HU6 7RX, United Kingdom; O'Higgins, P., Functional Morphology and Evolution Unit, Hull York Medical School, The University of York, Heslington, York, YO10 5DD, United Kingdom","This paper aims to test the contribution of ontogenetic scaling to sexual dimorphism of the facial skeleton in the African apes. Specifically, it addresses whether males and females of each species share a common postnatal ontogenetic shape trajectory for the facial skeleton. Where trajectories are found to differ, it is tested whether male and female trajectories: 1) diverge early, or 2) diverge later after sharing a common trajectory earlier in the postnatal period. Where ontogenetic shape trajectories are found to be shared, it is also tested whether males and females are ontogenetically scaled. This study uses geometric morphometric analyses of 28 landmarks from the facial skeletons of 137 G. g. gorilla (62 adults; 75 juveniles), 95 P. paniscus (34 adults; 61 juveniles), and 115 P. t. troglodytes (58 adults; 57 juveniles). On average, males and females share a common ontogenetic shape trajectory until around the eruption of the second permanent molars. In addition, for the same period, males and females in each species share a common ontogenetic scaling trajectory. After this period, males and females diverge both from each other and from the common juvenile ontogenetic shape and scaling trajectories within each species. Thus, the male and female facial skeleton shows ontogenetic scaling until around the point of the eruption of the second molar (i.e., around puberty and the development of secondary sexual characteristics), but subsequent sexual dimorphism occurs via divergent trajectories and not via ontogenetic scaling. © 2007 Elsevier Ltd. All rights reserved.","Allometry; Ontogenetic scaling","allometry; ontogeny; sexual dimorphism; skeleton; Gorilla gorilla",Article,"Final",,Scopus,2-s2.0-34447104041
"Warnica J.M.","57204874755;","New discoveries at the clovis site",1966,"American Antiquity","31","3Part1",,"345","357",,44,"10.2307/2694737","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975989750&doi=10.2307%2f2694737&partnerID=40&md5=2cbed1f50bf0f16ab4c232e230563230","M-Portales, NM, Mexico","Warnica, J.M., M-Portales, NM, Mexico","Excavations at the Clovis site near Portales, New Mexico, in 1962 and 1963 produced much new information on the Llano complex. This work, which was done principally by the El Llano Archaeological Society (Portales, New Mexico), yielded the skeletons of four mammoths and other Pleistocene faunal remains and enlarged the tool inventory of the Llano complex. Significant ancestral ties with the Upper Paleolithic of Siberia, which have been postulated on the basis of prismatic blades and blade-tools collected from the Clovis horizon seem to be further confirmed. Further information on the size range of Clovis projectile points has been obtained from small projectile points found in the mammoth-bone bed. Analysis of lithic materials from the Clovis site reveals extensive use of Alibates flint from the Canadian River valley of Texas. © Society for American Archaeology 1966.",,,Article,"Final",,Scopus,2-s2.0-84975989750
"Sellards E.H.","23083355900;","Artifacts associated with fossil elephant",1938,"Bulletin of the Geological Society of America","49","7",,"999","1010",,43,"10.1130/GSAB-49-999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042682978&doi=10.1130%2fGSAB-49-999&partnerID=40&md5=a5a61827e61ec157f6f98f29082ec924",,"Sellards, E.H.","In December 1934, Judge J. A. Mead discovered a spear in association with an elephant skeleton near Miami in Roberts County, Texas. During 1937 this locality was excavated. The elephant bones were found in an old, now completely filled, sink which had been a water-hole. The lower part of the fill in the sink contained no recognizable fossils, but at a level 1 or 1% feet below the present surface was a bone layer extending entirely across the sink. Above this level, no additional bones were found. No bones other than elephant were present. The conditions of occurrence indicate that several elephants are present, ranging in age from very young to mature. In the bone bed were found one scraper and three spears. One of the spears lay about 3 inches from, and at the same level as, the first cervical vertebra of an elephant. Another spear and the scraper were near elephant bones. The artifacts are of the Folsom or Folsom-like culture type. Whether the elephants were trapped or bogged at this water-hole or suffered from drought or illness is unknown. The sink in which the fossils are found is much older than the modern sinks of this region, as shown by the fact that it had become completely filled. The age of the deposits is not fully determined. It is, however, evident that important faunal and topographic changes have occurred since the artifacts and elephant remains were included in this deposit. © 1938 Geological Society of America.",,"Deposits; Tools; Cervical vertebra; Level-1; Roberts; Sink-in; Topographic changes; Bone; biostratigraphy; bone; drought stress; elephant; fossil record; skeleton; Florida [United States]; Miami; Texas; United States",Article,"Final",,Scopus,2-s2.0-0042682978
"Holliday V.T., Johnson E., Stafford Jr. T.W.","6603768395;7404680660;7004919386;","AMS radiocarbon dating of the type plainview and firstview (paleoindian) assemblages: The agony and the ecstasy",1999,"American Antiquity","64","3",,"444","454",,42,"10.2307/2694144","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011826727&doi=10.2307%2f2694144&partnerID=40&md5=ef852a012b4b3ab89a46d3a883e0511a","Department of Geography, University of Wisconsin-Madison, 550 N. Park Street, Madison, WI 53706, United States; Museum of Texas Tech. University, P.O. Box 43191, Lubbock, TX 79409, United States; Stafford Research Laboratories, Inc., 200 Acadia Avenue, Lafayette, CO 80026-1845, United States","Holliday, V.T., Department of Geography, University of Wisconsin-Madison, 550 N. Park Street, Madison, WI 53706, United States; Johnson, E., Museum of Texas Tech. University, P.O. Box 43191, Lubbock, TX 79409, United States; Stafford Jr., T.W., Stafford Research Laboratories, Inc., 200 Acadia Avenue, Lafayette, CO 80026-1845, United States","Plainview and Firstview are two of the principal post-Folsom Paleoindian artifact assemblages on the Great Plains, but good radiometric age control for these artifact styles is relatively poor, due in part to lack of reliable age control on the type collections. This study reports the results of AMS-radiocarbon dating of specific amino acids from Bison antiquus bone associated with the type Plainview and Firstview assemblages from the Plainview and Olsen-Chubbuck sites, respectively. Seven samples of bone and teeth from Plainview produced a surprisingly wide array of ages. As a result, the age of the bone bed and the type Plainview collection remain uncertain, but it is most likely ≥ 10,000 B.P. (but late or post-Folsom) given the dating and stratigraphic relationships at Plainview and other sites. Seven samples of bone from Olsen-Chubbuck yielded a tight cluster of ages averaging ca 9400 B.P., fitting well with other dated Firstview features on the Southern Plains. These results show that much better age control from more sites is needed in order to understand the Paleoindian record. AMS-radiocarbon dating of specific amino acids from bone has revolutionized such issues of chronology in archaeology, but like any other method, it can provide confusing results and must be used in conjunction with other chronometric data. Copyright © 1999 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-0011826727
"Beal K.G., Khamis H.J.","","A problem in statistical analysis: Simultaneous inference",1991,"Condor","93",,,"1023","1025",,41,,,,"Beal, K.G.; Khamis, H.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001095512
"Velhagen W.A., Roth V.L.","6506883938;7005561322;","Scaling of the mandible in squirrels",1997,"Journal of Morphology","232","2",,"107","132",,40,"10.1002/(SICI)1097-4687(199705)232:2<107::AID-JMOR1>3.0.CO;2-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031149767&doi=10.1002%2f%28SICI%291097-4687%28199705%29232%3a2%3c107%3a%3aAID-JMOR1%3e3.0.CO%3b2-7&partnerID=40&md5=a3d380fb097234d4041d682a986fa718","Zoology Department, Duke University, Durham, NC 27708-0325, United States; Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States; Department of Biology, James Madison University, Harrisonburg, VA 22807, United States","Velhagen, W.A., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Department of Biology, James Madison University, Harrisonburg, VA 22807, United States; Roth, V.L., Zoology Department, Duke University, Durham, NC 27708-0325, United States, Zoology Department, Box 90325, Duke University, Durham, NC 27708-0325, United States","We compared the shape of the mandible among New World tree squirrels and selected outgroup taxa using linear measurements and areas defined by the median axis and conventional anatomical landmarks. We modified the median axis technique to define novel measurements, which proved complementary to those obtained from conventional landmarks. Allometric analyses showed that the scaling of the mandible among the New World tree squirrels is generally isometric (as has been observed in other groups of mammals), but diverges from isometry in a tendency in smaller animals for the masseteric ridge to be displaced anteriorly, the condylar process and posterior portion of the ascending ramus to be relatively elongated, and the coronoid process to be shortened. Allometric analyses also revealed the ways and extent that outgroup taxa deviated from the scaling pattern observed for the New World tree squirrels. A flying squirrel (subfamily Pteromyinae), a moderate-sized callosciurine squirrel, and three species of pygmy tree squirrels from Asia and Africa show mandibular proportions very similar to those predicted for New World tree squirrels of corresponding size. Ground squirrels (tribe Marmotini) and successively more distant relatives such as Aplodontia, two myomorph rodents, and a rabbit show greater differences from the New World tree squirrels in their mandibular proportions. Combining the use of median-axis and conventional measurements makes it possible to examine changing relationships between locations of anatomically homologous landmarks and the geometry of the form.",,"animal; article; Arvicolinae; classification; histology; mandible; masseter muscle; phylogeny; rabbit; rat; reproducibility; Sciuridae; statistical model; temporalis muscle; Animals; Arvicolinae; Logistic Models; Mandible; Masseter Muscle; Phylogeny; Rabbits; Rats; Reproducibility of Results; Sciuridae; Temporal Muscle; Animalia; Aplodontia; Mammalia; Muridae; Oryctolagus cuniculus; Petauristinae; Pteromyinae; Rodentia; Sciuridae; Sciurus; Spermophilus",Article,"Final",,Scopus,2-s2.0-0031149767
"Shott M.","","The reduction thesis and its discontents: overview of the volume",2005,"BAR International Series","1408",,,"109","125",,39,,,,"Shott, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-61749101731
"Holliday V.T., Welty C.M.","","Lithic tool resources of the eastern Llano Estacado",1981,"Bulletin of the Texas Archeological Society","52",,,"201","214",,37,,,,"Holliday, V.T.; Welty, C.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-2442482436
"Cardini A., Elton S.","21933368100;6701517719;","Geographical and taxonomic influences on cranial variation in red colobus monkeys (Primates, Colobinae): Introducing a new approach to 'morph' monkeys",2009,"Global Ecology and Biogeography","18","2",,"248","263",,36,"10.1111/j.1466-8238.2008.00432.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60349098558&doi=10.1111%2fj.1466-8238.2008.00432.x&partnerID=40&md5=7be9179274cdac2fe10b2440bf44f192","Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, 41100 Modena, Italy; Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom","Cardini, A., Museo di Paleobiologia e dell'Orto Botanico, Universitá di Modena e Reggio Emilia, via Università 4, 41100 Modena, Italy, Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom; Elton, S., Hull York Medical School, University of Hull, Cottingham Road, Hull HU6 7RX, United Kingdom","Aim: To provide accurate but parsimonious quantitative descriptions of clines in cranial form of red colobus, to partition morphological variance into geographical, taxonomic and structured taxonomic components, and to visually summarize clines in multivariate shape data using a method which produces results directly comparable to both univariate studies of geographical variation and standard geometric morphometric visualization of shape differences along vectors. Location: Equatorial Africa. Methods: Sixty-four three-dimensional cranial landmarks were measured on 276 adult red colobus monkeys sampled over their entire distribution. Geometric morphometric methods were applied, and size and shape variables regressed onto geographical coordinates using linear and curvilinear models. Model selection was done using the second-order Akaike information criterion. Components of variation related to geography, taxon or their combined effect were partitioned using partial regresssion. Multivariate trends in clinal shape were summarized using principal components of predictions from regressions, plotting vector scores on maps as for univariate size, and visualizing differences along main axes of clinal shape variation using surface rendering. Results: Significant clinal variation was found in size and shape. Clines were similar in females and males. Trend surface analysis tended to be more accurate and parsimonious than alternative models in predicting morphology based on geography. Cranial form was relatively paedomorphic in East Africa and peramorphic in central Africa. Most taxonomic variation was geographically structured. However, taxonomic differences alone accounted for a larger proportion of total explained variance in shape (up to 40%) than in size (≤.20%). Main conclusions: A strong cline explained most of the observed size variation and a significant part of the shape differences of red colobus crania. The pattern of geographical variation was largely similar to that previously reported in vervets, despite different habitat preferences (arboreal versus terrestrial) and a long period since divergence (c. 14 - 15 Myr). This suggests that some aspects of morphological divergence in both groups may have been influenced by similar environmental, geographical and historical factors. Cranial size is likely to be evolutionarily more labile and thus better reflects the influence of recent environmental changes. Cranial shape could be more resilient to change and thus better reflects phylogenetically informative differences. © 2009 The Authors Journal compilation © 2009 Blackwell Publishing.","Akaike information criterion; Central Africa; Clinal variation; Cranial shape; Cranial size; Curvilinear models; Geometric morphometrics; Partial regression; Piliocolobus; Surface rendering","cranium; geographical distribution; geographical variation; morphology; morphometry; multivariate analysis; numerical model; primate; principal component analysis; taxonomy; Africa; Central Africa; East Africa; Sub-Saharan Africa; Colobinae; Colobus sp.; Crania; Piliocolobus; Primates; Procolobus badius",Article,"Final",,Scopus,2-s2.0-60349098558
"O'Higgins P.","","Ontogeny and phylogeny: Morphometric approaches to the study of skeletal growth and evolution",1999,"On Growth and Form: Spatio-temporal Patterning in Biology",,,,"373","393",,32,,,,"O'Higgins, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002441184
"Johnson E., Bement L.C.","7404680660;7003760099;","Bison butchery at Cooper, a Folsom site on the Southern Plains",2009,"Journal of Archaeological Science","36","7",,"1430","1446",,30,"10.1016/j.jas.2009.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349219142&doi=10.1016%2fj.jas.2009.02.007&partnerID=40&md5=f28f94952e4ffdd5c3b6898ca4a3a80d","Museum of Texas Tech University, 4th and Indiana Avenue, Lubbock, TX 79409-3191, United States; University of Oklahoma, Oklahoma Archeological Survey, III E. Chesapeake, Norman, OK 73019, United States","Johnson, E., Museum of Texas Tech University, 4th and Indiana Avenue, Lubbock, TX 79409-3191, United States; Bement, L.C., University of Oklahoma, Oklahoma Archeological Survey, III E. Chesapeake, Norman, OK 73019, United States","Cooper, a Folsom arroyo-trap bison kill site in northwest Oklahoma is composed of three large-scale kill episodes. The bison bones have been examined for butchering evidence and exploring the butchering pattern. Damage categories to cortical bone are indentation, cut mark, helical fracture, and impact blow. The 99 elements damaged are from 36 carcasses across all three kills, and damage morphology indicates both lithic and bone expediency tools were used in the butchering. Animals are being butchered in an upright position on their stomachs, with transverse and abdominal muscles the focal point. Experimental butchering of a bison replicates the reconstructed sequence and underscores a gourmet butchering style for the Cooper kills. © 2009 Elsevier Ltd. All rights reserved.","Bison; Butchering evidence; Cultural taphonomy; Folsom; Gourmet butchery","bone; mammal; taphonomy; North America; Oklahoma [United States]; United States; Animalia; Bison",Article,"Final",,Scopus,2-s2.0-67349219142
"Hartwell W.T.","","The Ryan's Site Cache: Comparisons to Plainview",1995,"Plains Anthropologist","40","152",,"165","184",,30,,,,"Hartwell, W.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0006359906
"Cotter J.L.","","The Occurrence of Flints and Extinct Animals in Pluvial Deposits near Clovis, New Mexico, Part VI: Report on Field Season of 1937",1938,"Proceedings of the Philadelphia Academy of Natural Sciences","90",,,"113","117",,25,,,,"Cotter, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0347625880
"Harrison B.R., Killen K.L.","","Lake theo: A stratified, early man bison butchering and camp site, briscoe county, texas",1978,"Lake Theo: A Stratified Early Man Bison Butchering and Camp Site, Briscoe County, Texas",,,,"","",,22,,,,"Harrison, B.R.; Killen, K.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33748154985
"Wormington H.M.","","Ancient Man in North America",1957,"Popular Series","4",,,"","",,22,,,,"Wormington, H.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34347333139
"Boldurian A.T.","","Lithic Technology at the Mitchell Locality of Blackwater Draw: A Stratified Folsom Site in Eastern New Mexico",1990,"Plains Anthropologist",,"130",,"","",,21,,,,"Boldurian, A.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0012220156
"Sellards E.H.","23083355900;","Fossil Bison and Associated Artifacts from Milnesand, New Mexico",1955,"American Antiquity","20","4Part1",,"336","344",,20,"10.2307/277067","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345733925&doi=10.2307%2f277067&partnerID=40&md5=7195f796f9fd716ae6927996ac7d4b42","Texas Memorial Museum, Austin, TX, United States","Sellards, E.H., Texas Memorial Museum, Austin, TX, United States",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-0345733925
"Buchanan B., Johnson E., Strauss R.E., Lewis P.J.","11241802300;7404680660;7202966775;7402869675;","A morphometric approach to assessing late Paleoindian projectile point variability on the southern High Plains",2007,"Plains Anthropologist","52","203",,"279","299",,19,"10.1179/pan.2007.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35748979699&doi=10.1179%2fpan.2007.019&partnerID=40&md5=d8cebdc9a2770400cc6b9d83fde088d2","Department of Anthropology, University of British Columbia, 6303 NW Marine Drive, Vancouver, BC V6T 1Z1, Canada; Museum of Texas Tech University, Lubbock, TX 79409-3191, United States; Department of Biological Sciences, Texas Tech. University, Lubbock, TX 79409-3131, United States; Department of Biological Sciences, Sam Houston State University, Huntsville, TX 77341, United States","Buchanan, B., Department of Anthropology, University of British Columbia, 6303 NW Marine Drive, Vancouver, BC V6T 1Z1, Canada; Johnson, E., Museum of Texas Tech University, Lubbock, TX 79409-3191, United States; Strauss, R.E., Department of Biological Sciences, Texas Tech. University, Lubbock, TX 79409-3131, United States; Lewis, P.J., Department of Biological Sciences, Sam Houston State University, Huntsville, TX 77341, United States","Late Paleoindian typology on the southern High Plains has suffered from overlapping definitions and subjectivity in assigning individual projectile points to types. To address perceived projectile point variability in the region, assemblages from several localities on the southern High Plains are examined for statistical differences in shape. Digital photographs of projectile points are used to digitize point outlines. Landmark coordinate data then are used to delineate 10 interlandmark characters. Multivariate analysis of projectile points ftom eight assemblages reveals that the primary difference in point shape lies between long points with narrow bases and short points with wide bases. Analysis of characters by raw material type or source discerned no significant differences. Variation in point form represented by most of the assemblages, including the Plainview and Milnesand type assemblages, overlaps to a significant degree. The Lubbock Lake FA5-17 assemblage, consisting of long points with narrow bases, appears most distinct in terms of shape and raw material selection indicating the contemporaneity of different point forms and perhaps technological traditions in the region by approximately 10,000 years ago.","Digitizing; Late Paleoindian; Multivariate analyses; Projectile points; Southern High Plains",,Article,"Final",,Scopus,2-s2.0-35748979699
"Harrison B.R., Smith H.C.","","A test excavation of the Lake Theo site Briscoe County, Texas",1975,"Panhandle-Plains Historical Review","48",,,"70","106",,19,,,,"Harrison, B.R.; Smith, H.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002506399
"Strauss R.E.","","MATLAB statistical functions [computer software]",2012,"Matlab Statistical Functions [Computer Software]",,,,"","",,16,,,,"Strauss, R.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84878871299
"Buchanan B.","","Cultural transmission and stone tools: A study of Early Paleoindian technology in North America",2005,"Cultural Transmission and Stone Tools: A Study of Early Paleoindian Technology in North America",,,,"","",,13,,,,"Buchanan, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-30544446753
