Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Adams J.L.","","Ground Stone Analysis: A Technological Approach",2002,"Ground Stone Analysis: A Technological Approach",,,,"","",,52,,,,"Adams, J.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4444332255
"Jodry M.A.","","Folsom technological and socioeconomic strategies: views from Stewart's Cattle Guard and the Upper Rio Grande Basin, Colorado",1999,"Folsom Technological and Socioeconomic Strategies: Views from Stewart's Cattle Guard and the Upper Rio Grande Basin, Colorado",,,,"","",,52,,,,"Jodry, M.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4444249926
"Okumura M., Araujo A.G.M.","8562919300;36730594400;","Long-term cultural stability in hunter-gatherers: A case study using traditional and geometric morphometric analysis of lithic stemmed bifacial points from Southern Brazil",2014,"Journal of Archaeological Science","45","1",,"59","71",,50,"10.1016/j.jas.2014.02.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895755843&doi=10.1016%2fj.jas.2014.02.009&partnerID=40&md5=f7fbf4a955e1bd6cbfe5818019377a36","Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Okumura, M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil; Araujo, A.G.M., Museu de Arqueologia e Etnologia, Universidade de São Paulo, Avenida Professor Almeida Prado, 1466, 05508-070 São Paulo, SP, Brazil","Irrespective of the great number of archaeological sites from Southern Brazil presenting bifacial stemmed points, not many detailed studies on their morphological evolution have been carried out so far. We present an extensive study of the morphology of stemmed bifacial projectile points excavated from Garivaldino Rodrigues rockshelter (RS-TQ-58), Rio Grande do Sul, Southern Brazil. Garivaldino presents a range of dates from 11,660 to 7540calBP. Multivariate statistics applied to both traditional and geometric morphometric analyses failed to reveal any important changes in shape through time. However, the coefficients of variation presented a significant increase through time in three measurements related to projectile point neck and stem. The absence of change in shape might be related to small group size and low level of cultural innovation. Such cultural stability might be related to novelty-avoiding mechanisms or the operation of a meta-tradition that would be selected in very stable environments. On the other hand, the increase in the variation of linear measurements through time might suggest an increase in population size and copying errors. © 2014 Elsevier Ltd.","Bifacial stemmed points; Brazilian archaeology; Cultural transmission; Garivaldino Rodrigues; Geometric morphometrics; Meta-tradition","archaeology; cultural history; cultural tradition; hunter-gatherer; morphometry; multivariate analysis; population size; Brazil; Rio Grande do Sul",Article,"Final",,Scopus,2-s2.0-84895755843
"Ellis C.","","Understanding ""Clovis"" fluted point variability in the Northeast: a perspective from the Debert site, Nova Scotia",2004,"Canadian Journal of Archaeology","28","2",,"205","253",,48,,,,"Ellis, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-51649093654
"Flenniken J.J.","7801474689;","Reevaluation of the Lindenmeier Folsom: A Replication Experiment in Lithic Technology",1978,"American Antiquity","43","3",,"473","480",,48,"10.2307/279406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001545834&doi=10.2307%2f279406&partnerID=40&md5=0bfe9893fe447d7c4f0ff82f8857fe95","Laboratory of Anthropology, Washington State University, Pullman, WA  99164, United States","Flenniken, J.J., Laboratory of Anthropology, Washington State University, Pullman, WA  99164, United States","This article reports on a continuing study of the stoneworking technology of the Lindenmeier Folsom. Production time, sequential stages of manufacture, and fluting technique are examined and discussed on the basis of extensive replication and experimentation, as well as of macroscopic and microscopic analysis of one of the original Lindenmeier Folsom assemblages. Results of this study indicate that simplicity of technique, along with desired form, were crucial factors in the decision making associated with the production of the Lindenmeier Folsom. © Copyright The Society for American Archaeology 1978.",,,Review,"Final",,Scopus,2-s2.0-0001545834
"Buchanan B., Collard M., Hamilton M.J., O'Brien M.J.","11241802300;7102608373;8578778600;36128081000;","Points and prey: A quantitative test of the hypothesis that prey size influences early Paleoindian projectile point form",2011,"Journal of Archaeological Science","38","4",,"852","864",,47,"10.1016/j.jas.2010.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251608170&doi=10.1016%2fj.jas.2010.11.007&partnerID=40&md5=01a9a6a4719b7a1d1b261b23ddf5df42","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; Department of Biology, University of New Mexico, Albuquerque, NM, United States; Santa Fe Institute, Sante Fe, NM, United States","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Hamilton, M.J., Department of Anthropology, University of New Mexico, Albuquerque, NM, United States, Department of Biology, University of New Mexico, Albuquerque, NM, United States, Santa Fe Institute, Sante Fe, NM, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States","Understanding the causes of variation within and between projectile point types is an important task for Paleoindian archaeologists since they rely heavily on points to investigate such things as settlement dynamics and hunting practices. One long-held explanation for the variation in early Paleoindian point form is that prey size influenced the size and shape of projectile points. The study reported here evaluated this hypothesis with standard and geometric morphometric data recorded on Clovis and Folsom points from the Southern Plains and Southwest that are associated with mammoth or bison remains. Points used to hunt mammoth were found to be larger and of a different shape than points used to hunt bison, which supports the hypothesis. However, when both point type and prey size were taken into account, the results ran counter to predictions. Potential explanations for this discrepancy are discussed. © 2010 Elsevier Ltd.","Bison; Clovis; Folsom; Geometric morphometrics; Mammoth; Projectile points","archaeology; mammoth; morphometry; prey size; quantitative analysis; skeletal remains; Clovis [New Mexico]; New Mexico; United States; Bison",Article,"Final",,Scopus,2-s2.0-79251608170
"Smith E.A., Boyd R.","","Risk and reciprocity: Hunter-gatherer socioecology and the problem of collective action",1990,"Risk and Uncertainty in Tribal and Peasant Economies",,,,"167","191",,47,,,,"Smith, E.A.; Boyd, R.",[No abstract available],,,,,,Scopus,2-s2.0-0000081873
"Wilmsen E.N.","",[No title available],1974,"Lindenmeier: A Pleistocene Hunting Society",,,,"","",,47,,,,"Wilmsen, E.N.",[No abstract available],,,,,,Scopus,2-s2.0-0004092336
"Meyer H., Schirrmeister L., Yoshikawa K., Opel T., Wetterich S., Hubberten H.-W., Brown J.","7404226510;6603118938;7402025405;14421409400;24072495000;7003559002;55724426100;","Permafrost evidence for severe winter cooling during the Younger Dryas in northern Alaska",2010,"Geophysical Research Letters","37","3", L03501,"","",,46,"10.1029/2009GL041013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76349109238&doi=10.1029%2f2009GL041013&partnerID=40&md5=2eb0857c1ee8a73211b7bd82dcdf94b2","Research Unit Potsdam, Alfred Wegener Institute for Polar and Marine Research, Telegrafenberg A43, D-14473 Potsdam, Germany; Water and Environmental Research Center, Institute of Northern Engineering, University of Alaska Fairbanks, Fairbanks, AK 99775, United States; PO Box 7, Woods Hole, MA 02543, United States","Meyer, H., Research Unit Potsdam, Alfred Wegener Institute for Polar and Marine Research, Telegrafenberg A43, D-14473 Potsdam, Germany; Schirrmeister, L., Research Unit Potsdam, Alfred Wegener Institute for Polar and Marine Research, Telegrafenberg A43, D-14473 Potsdam, Germany; Yoshikawa, K., Water and Environmental Research Center, Institute of Northern Engineering, University of Alaska Fairbanks, Fairbanks, AK 99775, United States; Opel, T., Research Unit Potsdam, Alfred Wegener Institute for Polar and Marine Research, Telegrafenberg A43, D-14473 Potsdam, Germany; Wetterich, S., Research Unit Potsdam, Alfred Wegener Institute for Polar and Marine Research, Telegrafenberg A43, D-14473 Potsdam, Germany; Hubberten, H.-W., Research Unit Potsdam, Alfred Wegener Institute for Polar and Marine Research, Telegrafenberg A43, D-14473 Potsdam, Germany; Brown, J., PO Box 7, Woods Hole, MA 02543, United States","The Younger Dryas cold event, a rapid reversion to glacial climate conditions at the Pleistocene-Holocene transition, has generally been attributed to the release of meltwater from the Laurentide Ice Sheet to the North Atlantic or Arctic oceans. The reaction of the North Pacific region to this ""shutdown"" of the thermohaline circulation in the North Atlantic during Younger Dryas is little understood. In this paper, we present the first radiocarbon-dated centennial-scale stable water isotope record from permafrost in northern Alaska. This Late Glacial winter climate reconstruction from Barrow ice wedges demonstrates the existence of a Younger Dryas cold event, formerly believed to be reduced or absent in this area. Our stable isotope data display a gradual change of the atmospheric moisture source conditions during the Younger Dryas, likely associated with the successive opening of the Bering Strait. Copyright © 2010 by the American Geophysical Union.",,"Arctic ocean; Atmospheric moisture; Bering strait; Climate reconstruction; Glacial climate; Gradual changes; Ice wedges; Laurentide ice sheets; North Atlantic; North Pacific; Northern Alaska; Pleistocene-Holocene transition; Source conditions; Stable isotope data; Stable water isotopes; Thermohaline circulations; Winter cooling; Younger Dryas; Glacial geology; Isotopes; Oceanography; Permafrost; Arctic engineering; cooling; isotopic analysis; late glacial; meltwater; paleoclimate; permafrost; Pleistocene-Holocene boundary; radiocarbon dating; reconstruction; thermohaline circulation; Younger Dryas; Alaska; Atlantic Ocean; Atlantic Ocean (North); Bering Strait; Pacific Ocean; Pacific Ocean (North); United States",Article,"Final",,Scopus,2-s2.0-76349109238
"Sellet F.","7801420392;","Beyond the point: Projectile manufacture and behavioral inference",2004,"Journal of Archaeological Science","31","11",,"1553","1566",,46,"10.1016/j.jas.2004.03.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444255086&doi=10.1016%2fj.jas.2004.03.016&partnerID=40&md5=72ffb89c62413b7f0c8f19ab3754b819","University of Wisconsin, Department of Anthropology, 614 West Olin Avenue apt. #2, Madison, WI 53706, United States","Sellet, F., University of Wisconsin, Department of Anthropology, 614 West Olin Avenue apt. #2, Madison, WI 53706, United States","This paper is an attempt to model forager organization as it relates to aspects of weaponry production in the Main Folsom component at the Agate Basin site, Wyoming. Central to the argument presented here is the quantification of projectile point manufacture based on the reconstruction of nodules. This methodology takes advantage of the archaeological visibility of Folsom point manufacture and offers an estimate of the number of points manufactured, even though these points might have been removed from the site by the prehistoric occupants. Results indicate that a minimum of 38 points was successfully manufactured at the site, while only three points were discarded there. This case exemplifies a gearing up situation in which weaponry is produced to anticipate needs, and demonstrates that Folsom technological organization integrates future-oriented decisions. Ultimately, the study illustrates how hunter-gatherer regional organization and long-term planning can be inferred from an individual locality through the identification of site-specific behavior and its integration into a broader perspective of human organization. © 2004 Elsevier Ltd. All rights reserved.","Agate Basin site; Folsom; Paleoindian; Projectile; Technology","archaeological evidence; technology; tool use; weaponry; North America; United States; Wyoming",Article,"Final",,Scopus,2-s2.0-4444255086
"Weedman K.J.","14632727900;","An ethnoarchaeological study of hafting and stone tool diversity among the gamo of Ethiopia",2006,"Journal of Archaeological Method and Theory","13","3",,"188","237",,42,"10.1007/s10816-006-9010-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749064331&doi=10.1007%2fs10816-006-9010-4&partnerID=40&md5=f4428aa164507a1d57854126b80d7b9e","Department of Anthropology, University of South Florida St. Petersburg, United States; University of South Florida St. Petersburg, Anthropology Program, 140 7th Avenue South, Davis 202, St. Petersburg, FL 33713, United States","Weedman, K.J., Department of Anthropology, University of South Florida St. Petersburg, United States, University of South Florida St. Petersburg, Anthropology Program, 140 7th Avenue South, Davis 202, St. Petersburg, FL 33713, United States","The significance of flaked stone tool variation has been a source of great archaeological debate for over 100 years. Even though evidence for stone tool hafting exists as far back as the Middle Paleolithic/Middle Stone Age, there is a dearth of information concerning how hafting affects stone tool technology. This ethnoarchaeological study of hafted stone scrapers among the Gamo of southern Ethiopia examines why a single cultural group utilizes two different hafts, which generate different lithic morphologies, technologies, and spatial distributions. The relationships between history, environment, and social group membership are explored to demonstrate how these associations create variation in technological practices. © Springer Science+Business Media, LLC 2006.","Agency; Ethnoarchaeology; Hafting; Stone tools",,Article,"Final",,Scopus,2-s2.0-33749064331
"Kuhn S.L.","","Hunter-gatherer foraging organization and strategies of artifact replacement and discard",1989,"Experiments in Lithic Technology",,,,"33","47",,38,,,,"Kuhn, S.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0346585820
"Elias S.A., Berman D., Alfimov A.","7102552421;7201609586;6602363916;","Late pleistocene beetle faunas of beringia: Where east met west",2000,"Journal of Biogeography","27","6",,"1349","1363",,37,"10.1046/j.1365-2699.2000.00503.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034446485&doi=10.1046%2fj.1365-2699.2000.00503.x&partnerID=40&md5=1f4d6889b8eb864001724f6983163d16","Institute of Arctic and Alpine Research, CB 450, University of Colorado, Boulder, CO 80309-0450, United States; Institute of Biological Problems of the North, Karl Marx St. 24, Magadan 685010, Russian Federation","Elias, S.A., Institute of Arctic and Alpine Research, CB 450, University of Colorado, Boulder, CO 80309-0450, United States; Berman, D., Institute of Biological Problems of the North, Karl Marx St. 24, Magadan 685010, Russian Federation; Alfimov, A., Institute of Biological Problems of the North, Karl Marx St. 24, Magadan 685010, Russian Federation","Aim: To examine the issue of Beringian steppe-tundra from an entomological standpoint, using fossil beetle data collected from late Pleistocene sites. Location: North-eastern Siberia (Western Beringia), the Bering Land Bridge (Central Beringia), and Alaska and the Yukon Territory (Eastern Beringia). Methods: Analysis of habitat preferences of beetle species found in fossil assemblages, leading to classification of major habitat types characterized by the faunal assemblages. Results: Fossil beetle assemblages indicative of steppe-tundra are found mainly in the interior regions of Eastern Beringia, whereas these assemblages dominate nearly all late Pleistocene fossil sites in Western Beringia. Eastern Beringian faunas contain a much larger proportion of mesic to hygrophilous species and very few arid-habitat species. In contrast to this, the habitat requirements of the Western Beringian faunas are more evenly spread across the moisture spectrum. Main conclusions: The taxonomic patterns of the two sets of fossil assemblages are remarkably different. Eastern Beringian faunal assemblages contain substantial numbers of mesic tundra and riparian rove beetles (Staphylinidae); this element is almost entirely lacking in the Western Beringian fossil assemblages. Taphonomic bias tends to overemphasize moisture-loving species at the expense of dry, upland species in the fossil record. Both Western and Eastern Beringian landscapes undoubtedly contained mosaics of habitats ranging from dry uplands (steppe-tundra) through mesic tundra to bogs and riparian corridors.","Beringia; Insect fauna; Palaeoecology; Pleistocene; Steppe-tundra","beetle; fossil assemblage; Pleistocene; steppe; tundra; Canada; Russian Federation; United States; Coleoptera; Insecta; Riparia; Staphylinidae",Article,"Final",,Scopus,2-s2.0-0034446485
"Bleed P.","57204378192;","Cheap, regular, and reliable: Implications of design variation in late pleistocene Japanese microblade technology",2002,"Archeological Papers of the American Anthropological Association","12","1",,"95","102",,36,"10.1525/ap3a.2002.12.1.95","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040391079&doi=10.1525%2fap3a.2002.12.1.95&partnerID=40&md5=8aee65980e4c1c1055ef9f627a39875f","University of Nebraska-Lincoln, United States","Bleed, P., University of Nebraska-Lincoln, United States","Systematically produced microblades are a hallmark of terminal Pleistocene occupation of the Japanese archipelago. Regional differences in microblade production have been interpreted as “cultural.” Building on detailed technological analyses by Japanese scholars, this chapter uses event tree analysis of assemblages from Araya, Kakuniyama, and Fukui Cave to suggest that major differences in microblade production were designed to fit with hunting strategies that reflected ecological differences between northern and southern Japan. © 2002 Wiley Publisher. All rights reserved.",,,Article,"Final",,Scopus,2-s2.0-85040391079
"Titmus G.L., Woods J.C.","","An experimental study of projectile point fracture patterns",1986,"Journal of California and Great Basin Anthropology","8","1",,"37","49",,35,,,,"Titmus, G.L.; Woods, J.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0038808550
"Jelinek A.J.","","The Lower Paleolithic: Current evidence and interpretations",1977,"Annual Review of Anthropology","6",,,"11","32",,35,,,,"Jelinek, A.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33747612544
"Rasic J.T.","","Functional variability in the late Pleistocene archaeological record of eastern Beringia: a model of late Pleistocene land use and technology from northwest Alaska",2011,"From the Yenisei to the Yukon: Interpreting Lithic Assemblage Variability in Late Pleistocene/Early Holocene Beringia",,,,"128","164",,34,,,,"Rasic, J.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84877143199
"Oswald W.W., Brubaker L.B., Hu F.S., Gavin D.G.","7006739452;23079545000;7202526339;7003406370;","Pollen-vegetation calibration for tundra communities in the Arctic Foothills, northern Alaska",2003,"Journal of Ecology","91","6",,"1022","1033",,34,"10.1046/j.1365-2745.2003.00823.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347252323&doi=10.1046%2fj.1365-2745.2003.00823.x&partnerID=40&md5=05d286d37352a7aafe3b53c257431381","College of Forest Resources, University of Washington, Seattle, WA 98195, United States; Quaternary Research Center, University of Washington, Seattle, WA 98195, United States; Depts. of Plant Biology and Geology, University of Illinois, Urbana, IL 61801, United States; Harvard Forest, Harvard University, PO Box 68, Petersham, MA 01366, United States","Oswald, W.W., College of Forest Resources, University of Washington, Seattle, WA 98195, United States, Quaternary Research Center, University of Washington, Seattle, WA 98195, United States, Harvard Forest, Harvard University, PO Box 68, Petersham, MA 01366, United States; Brubaker, L.B., College of Forest Resources, University of Washington, Seattle, WA 98195, United States; Hu, F.S., Depts. of Plant Biology and Geology, University of Illinois, Urbana, IL 61801, United States; Gavin, D.G., Depts. of Plant Biology and Geology, University of Illinois, Urbana, IL 61801, United States","1. Palynology has been portrayed as a 'blunt' tool for reconstructing variations in arctic tundra vegetation. We tested this characterization in the Arctic Foothills of northern Alaska by analysing 56 modern pollen assemblages from lakes on contrasting glaciated surfaces. The two surfaces, which date to the Sagavanirktok (> 125 000 years BP) and Itkillik II (c. 11 500 years BP) ice advances from the Brooks Range, have considerably different geomorphology, soil characteristics and plant communities. Sagavanirktok surfaces are dominated by dwarf-shrub tundra (DST), and Itkillik II surfaces by prostrateshrub tundra (PST). 2. We used two multivariate approaches, dissimilarity metrics (squared chord distance and Canberra metric distance) and discriminant analysis, to assess the ability of the pollen data to distinguish between the Sagavanirktok and Itkillik II landscapes, and to identify the taxa most strongly associated with one surface or the other. Receiver operating characteristic (ROC) analysis was used to evaluate the performance of the dissimilarity metrics and to determine their 'critical values' for distinguishing between assemblages from like and unlike plant communities. 3. According to the discriminant analysis, taxa indicative of the Sagavanirktok surface include Rubus chamaemorus, Sphagnum and Ericales, whereas Equisetum, Thalictrum and Polypodiaceae were faithful to the Itkillik II surface. These differences between the pollen assemblages make it possible to differentiate between the two landscapes using Canberra metric distance comparisons. The ROC analysis demonstrated that the Canberra metric distance is more effective than squared chord distance for distinguishing between the two surfaces. This study illustrates that palynology can be used to explore questions regarding the landscape-scale heterogeneity of past tundra vegetation.","Alaska; Modern pollen; North Slope; Palaeoecology; Palynology","geomorphology; paleoecology; palynology; plant community; soil property; tundra; Alaska; Brooks Range; North America; United States; Equisetum; Ericales; Polypodiaceae; Rubus; Rubus chamaemorus; Sphagnum; Thalictrum",Article,"Final",,Scopus,2-s2.0-0347252323
"Goebel T., Smith H.L., DiPietro L., Waters M.R., Hockett B., Graf K.E., Gal R., Slobodin S.B., Speakman R.J., Driese S.G., Rhode D.","7004650092;55805377100;55805081400;57209811922;6506798402;25222970300;36946486500;7801642475;6602705419;7003802999;7005785639;","Serpentine Hot Springs, Alaska: Results of excavations and implications for the age and significance of northern fluted points",2013,"Journal of Archaeological Science","40","12",,"4222","4233",,33,"10.1016/j.jas.2013.05.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880823662&doi=10.1016%2fj.jas.2013.05.027&partnerID=40&md5=9a0baec3814e5d0088d2967f5d4640a2","Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, 4352-TAMU, College Station, TX 77843, United States; Department of Geology, Baylor University, One Bear Place #97354, Waco, TX 76798, United States; Nevada State Office, U.S.D.I. Bureau of Land Management, 1340 Financial Blvd., Reno, NV 89502, United States; Alaska Region, National Park Service, 240 W. 5th Avenue, Anchorage, AK 99501, United States; Northeast Interdisciplinary Science Research Institute, Far Eastern Branch, RUSn Academy of Sciences, Ulitsa Portovaya, 16, Magadan 685000, Russian Federation; Center for Applied Isotope Studies, University of Georgia, Athens, GA 30602, United States; Desert Research Institute, 2215 Raggio Parkway, Reno, NV 89512, United States","Goebel, T., Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, 4352-TAMU, College Station, TX 77843, United States; Smith, H.L., Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, 4352-TAMU, College Station, TX 77843, United States; DiPietro, L., Department of Geology, Baylor University, One Bear Place #97354, Waco, TX 76798, United States; Waters, M.R., Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, 4352-TAMU, College Station, TX 77843, United States; Hockett, B., Nevada State Office, U.S.D.I. Bureau of Land Management, 1340 Financial Blvd., Reno, NV 89502, United States; Graf, K.E., Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, 4352-TAMU, College Station, TX 77843, United States; Gal, R., Alaska Region, National Park Service, 240 W. 5th Avenue, Anchorage, AK 99501, United States; Slobodin, S.B., Northeast Interdisciplinary Science Research Institute, Far Eastern Branch, RUSn Academy of Sciences, Ulitsa Portovaya, 16, Magadan 685000, Russian Federation; Speakman, R.J., Center for Applied Isotope Studies, University of Georgia, Athens, GA 30602, United States; Driese, S.G., Department of Geology, Baylor University, One Bear Place #97354, Waco, TX 76798, United States; Rhode, D., Desert Research Institute, 2215 Raggio Parkway, Reno, NV 89512, United States","The dispersal of Homo sapiens across the New World is one of the greatest chapters in the history of our species; however, major questions about this late Pleistocene diaspora remain unanswered. Two contentious issues are the timing of colonization of the Bering Land Bridge and origin of Clovis, which at 13,000 calendar years ago is the earliest unequivocal complex of archaeological sites in temperate North America, known by its specialized fluted spear points. One hypothesis is that fluting technology emerged in Beringia and from there was carried southbound, with fluted points becoming the diagnostic ""calling card"" of early Paleoindians spreading across the Western Hemisphere. Fluted points have long been known from Alaska, yet until now they have never been found in a datable geologic context, making their relationship to Clovis a mystery. Here we show that a new archaeological site at Serpentine Hot Springs, Bering Land Bridge National Preserve, Alaska, contains fluted points in a stratified geologic deposit dating to no earlier than 12,400 calendar years ago. Our results suggest that Alaska's fluted-point complex is too young to be ancestral to Clovis, and that it instead represents either a south-to-north dispersal of early Americans or transmission of fluting technology from temperate North America. These results suggest that the peopling of the Americas and development of Paleoindian technology were much more complex than traditional models predict. © 2013 Elsevier Ltd.","Bering Land Bridge; Fluted points; Paleoindian technology; Peopling of the Americas","age determination; archaeological evidence; colonization; dating method; diaspora; Pleistocene; settlement history; Alaska; United States; Homo sapiens",Article,"Final",,Scopus,2-s2.0-84880823662
"Dumond D.E.","6602734590;","The archeology of Alaska and the peopling of America",1980,"Science","209","4460",,"984","",,33,"10.1126/science.209.4460.984","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019184338&doi=10.1126%2fscience.209.4460.984&partnerID=40&md5=6e01d5a4a17830c30b999dbed1d29956","Department of Anthropology, Oregon State Museum of Anthropology, University of Oregon, Eugene, OR 97403, United States","Dumond, D.E., Department of Anthropology, Oregon State Museum of Anthropology, University of Oregon, Eugene, OR 97403, United States","The proposed existence of a biotically productive tundra-steppe on the exposed Bering Land Bridge of the late Pleistocene aids conceptualization of the migrations of early Asian hunters. But clear knowledge of the human occupants of northwesternmost America before 11,000 years ago is elusive. Evidence indicates that at that time the Alaskan peoples had a culture generally based on microliths that, while obviously derived from Asia, were not sufficiently similar to the tools of the earliest widely distributed hunters of more southerly North America to support any direct and close relation between the two cultures. Copyright © 1980 AAAS.",,"Asian hunters; Bering Land Bridge; human occupation; North America; Pleistocene",Article,"Final",,Scopus,2-s2.0-0019184338
"Beck C., Jones G.T.","","Early Paleoarchaic point morphology and chronology",2007,"Paleoindian or paleoarchaic? Great Basin human ecology at the Pleistocene-Holocene transition",,,,"23","41",,31,,,,"Beck, C.; Jones, G.T.",[No abstract available],,,,"Final",,Scopus,2-s2.0-53349123460
"Lie Ø., Paasche Ø.","36740852900;8245073200;","How extreme was northern hemisphere seasonality during the Younger Dryas?",2006,"Quaternary Science Reviews","25","5-6",,"404","407",,31,"10.1016/j.quascirev.2005.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645023363&doi=10.1016%2fj.quascirev.2005.11.003&partnerID=40&md5=68aad7eee7af1a5a779c1cfe1acc16da","Bjerknes Centre for Climate Research, Allégaten 55, N-5007 Bergen, Norway","Lie, Ø., Bjerknes Centre for Climate Research, Allégaten 55, N-5007 Bergen, Norway; Paasche, Ø., Bjerknes Centre for Climate Research, Allégaten 55, N-5007 Bergen, Norway","In explaining the rapid transitions associated with the Younger Dryas cooling, a reduced meridional overturning circulation has traditionally been invoked, but such a scenario has been difficult to reproduce in model studies without adding excessive amounts of freshwater to the North Atlantic. More recent studies challenge this view and indicate that the role of an extensive sea ice cover may have been as important in promoting abrupt climate change as reorganisations of the North Atlantic Ocean [Gildor, H., Tziperman, E., 2003. Sea-ice switches and abrupt climate change. Philosophical Transactions Of The Royal Society Of London Series A - Mathematical Physical And Engineering Sciences 361, 1935-1942]. Based on glacier evidence from eastern Greenland [Denton, G.H., Alley, R.B., Comer, G.C., Broecker, W.S., 2005. The role of seasonality in abrupt climate change. Quaternary Science Reviews 24, 1159-1182] suggest that the seasonal temperature amplitude increased by about 20°C during the Younger Dryas. Such a 'switching of seasonality' lends support to the idea of a fast-expanding sea ice cover, because it allows for extremely cold winters that are balanced by relatively mild summers. However, climatic interpretations based on the geometry and length of glaciers under such conditions as in Scoresby Sund is not well understood, and equilibrium-line- altitude (ELA) estimates should, therefore, be regarded as tentative. Here, we discuss the absolute seasonal amplitude during the Younger Dryas by taking winter precipitation into account and show that the changes in seasonality may have been limited to 10°C. We propose that by reducing the seasonal response in Greenland compared with western Europe we better understand the hinged-door modus operandi [COHMAP, 1988. Climatic changes of the last 18,000 years: observations and model simulations. Science 241, 1043-1052] of the polar front and sea-ice cover, where the absolute southward migration of sea-ice is highest in the East Atlantic region. © 2005 Elsevier Ltd. All rights reserved.",,"Climate change; Computer simulation; Environmental engineering; Glaciers; Mathematical models; Precipitation (meteorology); Reservoirs (water); Freshwater; Northern hemisphere; Overturning circulation; Seasonality; Climatology; Northern Hemisphere; paleoclimate; seasonality; Younger Dryas",Article,"Final",,Scopus,2-s2.0-33645023363
"Musil R.R.","","Functional efficiency and technological change: A hafting tradition model for prehistoric North America",1988,"Early Human Occupation in Far Western North America: The Clovis-Archaic Interface",,,,"373","387",,29,,,,"Musil, R.R.",[No abstract available],,,,,,Scopus,2-s2.0-0007742540
