Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Cosgrove R.","","The Illusion of Riches: Scale Resolution and Explanation in Tasmanian Pleistocene Human Behaviour",1995,"The Illusion of Riches: Scale, Resolution and Explanation in Tasmanian Pleistocene Human Behaviour",,,,"","",,27,,,,"Cosgrove, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0011152197
"Cosgrove R.","7003898463;","Origin and development of Australian Aboriginal tropical rainforest culture: A reconsideration",1996,"Antiquity","70","270",,"900","912",,25,"10.1017/S0003598X00084155","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030436325&doi=10.1017%2fS0003598X00084155&partnerID=40&md5=6facb70c78242617f61e05b5e80ab76b","School of Archaeology, La Trobe University, Bundoora, Vic. 3083, Australia","Cosgrove, R., School of Archaeology, La Trobe University, Bundoora, Vic. 3083, Australia","In contemporary green perceptions, rainforests are an Eden of biodiversity. But they seem also to be a famously hard environment for human subsistence, with foods scattered or high up beyond reach - which is why reports of Palaeo-Indians' flourishing in the Brazilian rainforests have caused surprise. What place do the rainforests have in Aboriginal Australian settlement, as archaeologically perceived?",,"Aboriginal culture; archaeological evidence; cultural development; historical study; man-environment relations; Palaeolithic; rainforest occupation; Australia, Queensland",Article,"Final",,Scopus,2-s2.0-0030436325
"Headland T.N.","","Why foragers do not become farmers: A historical study of a changing ecosystem and its effect on a Negrito hunter-gatherer group in the Philippines",1986,"Why Foragers Do Not Become Farmers: A Historical Study of a Changing Ecosystem and Its Effect on a Negrito Hunter-Gatherer Group in the Philippines",,,,"","",,24,,,,"Headland, T.N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0012408636
"Hunt C.O., Premathilake R.","7201450822;6507993062;","Early Holocene vegetation, human activity and climate from Sarawak, Malaysian Borneo",2012,"Quaternary International","249",,,"105","119",,20,"10.1016/j.quaint.2011.04.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855940700&doi=10.1016%2fj.quaint.2011.04.027&partnerID=40&md5=e19f433d6725b7e0b15d1d817e15244d","School of Geography, Archaeology and Palaeoecology, Queen's University Belfast, Belfast BT7 1NN, United Kingdom; Postgraduate Institute of Archaeology, University of Kelaniya, 407, Bauddhaloka Mawatha, Colombo 7, Sri Lanka","Hunt, C.O., School of Geography, Archaeology and Palaeoecology, Queen's University Belfast, Belfast BT7 1NN, United Kingdom; Premathilake, R., School of Geography, Archaeology and Palaeoecology, Queen's University Belfast, Belfast BT7 1NN, United Kingdom, Postgraduate Institute of Archaeology, University of Kelaniya, 407, Bauddhaloka Mawatha, Colombo 7, Sri Lanka","A 40m core from Loagan Bunut, Malaysian Borneo, yielded a high-resolution early Holocene (11.3-6.75ka) sequence of marginal-marine deposits. Palynological analysis showed relatively stable fire-regulated lowland forest through this time, with the local development and regression of mangrove vegetation. A general trend of rising rainfall and thus strengthening North East monsoonal circulation linked to the migration of the mean position of the ICTZ was interrupted by what may be episodes of drier climate and weakening monsoonal activity at 9250-8890, 7900 and 7600-7545cal. BP. Magnetic susceptibility peaks suggest marked short-term ENSO-style activity superimposed upon this record. Repeated markers for open and disturbed habitats, plus occasional imported and probably-cultivated taxa, point towards human impact from the earliest Holocene on the wet tropical forest at Loagan Bunut. © 2011 Elsevier Ltd and INQUA.",,"climate effect; climate variation; El Nino-Southern Oscillation; Holocene; human activity; intertropical convergence zone; monsoon; paleoclimate; palynology; rainfall; vegetation dynamics; Borneo; East Malaysia; Malaysia; Sarawak",Article,"Final",,Scopus,2-s2.0-84855940700
"Coster A.C.F., Field J.H.","7003984165;35239626800;","What starch grain is that? - A geometric morphometric approach todetermining plant species origin",2015,"Journal of Archaeological Science","58",,,"9","25",,17,"10.1016/j.jas.2015.03.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991383823&doi=10.1016%2fj.jas.2015.03.014&partnerID=40&md5=96a4fa5d21e661275b3603c952234703","School of Mathematics and Statistics, The University of New South WalesNSW  2052, Australia; School of Biological, Earth and Environmental Sciences, The University of New South WalesNSW  2052, Australia","Coster, A.C.F., School of Mathematics and Statistics, The University of New South WalesNSW  2052, Australia; Field, J.H., School of Biological, Earth and Environmental Sciences, The University of New South WalesNSW  2052, Australia","Many economically important plants produce starch grains that, if distinctive in form, can be used as identifiers for particular taxa. The identification of starch to species or genera has become increasingly important in studies exploring plant use in ancient societies and also in the verification of plant origin for some plant-based medicines. However, identification of starch can be problematic, because of the considerable variability in the morphology of starch grains. As a result there has always been an element of subjective judgement when it comes to identifying a sample of grains. Here we present a novel system for identifying the plant species origin of unknown starch grains using image analysis of light micrographs. After manually obtaining a mask of the two-dimensional maximum-projection-area grain shape, features for each starch grain were determined automatically including the size metrics, circularity and Fourier transform signature. The starch grain features analysed were used to create classifiers for the grains. The relative performance of the different classifiers was evaluated, based on different combinations of the predictor variables (e.g. area, perimeter etc.), and the optimal classifier determined. The method was applied to a database of 1032 grains representing 8 geographically co-located known economic plant species. A classification tree using shape metrics and the Fourier signature produced the best separations. The morphological features were sufficient to obtain a high level of accuracy in attributing individual starch grains to plant species. The method enables the creation of effective classifiers to undertake a quantitative evaluation of starch grain morphologies, thereby reducing the need for subjective qualitative determinations. The system provides a robust framework in which plant microfossils of unknown species origin can be compared with reference grains for effecting identifications. The method is potentially useful not just for starch, but other microfossils of morphometric interest. © 2015 Elsevier Ltd.","Geometric analysis; Identification; Morphometric analysis; Starch grains","geometry; image analysis; microfossil; morphology; morphometry; plant; starch; taxonomy",Article,"Final",,Scopus,2-s2.0-84991383823
"Horsfall N.","","Living in rainforest: the prehistoric occupation of North Queensland's humid tropics",1987,"Living in Rainforest: The Prehistoric Occupation of North Queensland's Humid Tropics",,,,"","",,16,,,,"Horsfall, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0037971634
"Moss P.T., Cosgrove R., Ferrier A., Haberle S.","","Holocene environments of the sclerophyll woodlands of the Wet Tropics of northeastern Australia",2012,"Terra Australis","34",,,"329","341",,13,,,,"Moss, P.T.; Cosgrove, R.; Ferrier, A.; Haberle, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84880625263
"McKenzie R.A., Reichmann K.G., Dimmock C.K., Dunster P.J., Twist J.O.","56264380200;7005890091;7004237605;6602655906;6601985326;","The toxicity of Castanospermum australe seeds for cattle.",1988,"Australian veterinary journal","65","6",,"165","167",,11,"10.1111/j.1751-0813.1988.tb14291.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024023588&doi=10.1111%2fj.1751-0813.1988.tb14291.x&partnerID=40&md5=64a49dff28d08ca2af94405f5e3fd7dd","Queensland Department of Primary Industries, Animal Research Institute, Yeerongpilly., Australia","McKenzie, R.A., Queensland Department of Primary Industries, Animal Research Institute, Yeerongpilly., Australia; Reichmann, K.G., Queensland Department of Primary Industries, Animal Research Institute, Yeerongpilly., Australia; Dimmock, C.K., Queensland Department of Primary Industries, Animal Research Institute, Yeerongpilly., Australia; Dunster, P.J., Queensland Department of Primary Industries, Animal Research Institute, Yeerongpilly., Australia; Twist, J.O., Queensland Department of Primary Industries, Animal Research Institute, Yeerongpilly., Australia","Two calves given a mean of 16.1 g and 16.4 g ripe Castanospermum australe seeds/kg body weight daily for 13 and 16 days respectively developed haemorrhagic gastroenteritis. The first calf died. The second calf had mild myocardial degeneration and necrosis and mild nephrosis at necropsy. Two calves given a mean of 16.8 g unripe C. australe seeds/kg body weight daily for 18 days remained clinically normal and had mild gastritis at necropsy. The activity of alpha-glucosidase was reduced in the mononuclear cells of peripheral blood and in skeletal muscle. This was attributed to the presence of the indolizidine alkaloid, castanospermine, in the seeds. The toxin causing the gastroenteritis and other lesions is unknown.",,"plant toxin; animal; animal disease; article; Australia; blood; cattle; cattle disease; female; gastroenteritis; gastrointestinal hemorrhage; male; pathology; plant seed; tree; Animals; Cattle; Cattle Diseases; Female; Gastroenteritis; Gastrointestinal Hemorrhage; Male; New South Wales; Plant Poisoning; Queensland; Seeds; Trees",Article,"Final",,Scopus,2-s2.0-0024023588
"Smith B.D.","9638406800;","Documenting human niche construction in the archaeological record",2014,"Method and Theory in Paleoethnobotany",,,,"355","370",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925407128&partnerID=40&md5=fea3b8b304aa30d9caa94619aa657531","Department of Anthropology, Smithsonian National Museum of Natural History, United States","Smith, B.D., Department of Anthropology, Smithsonian National Museum of Natural History, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84925407128
"Ferrier Å., Cosgrove R.","","Aboriginal exploitation of toxic nuts as a late Holocene subsistence strategy in Australia's tropical rainforests",2012,"Peopled Landscapes. Archaeological and Biogeographic Approaches to Landscapes",,,,"103","120",,10,,,,"Ferrier, Å.; Cosgrove, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84937392003
"Harris D.R.","7403922089;","Aboriginal subsistence in a tropical rain forest environment: Food procurement, Cannibalism, and population regulation in northeastern Australia",2009,"Food and Evolution: Toward a Theory of Human Food Habits",,,,"357","385",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645369864&partnerID=40&md5=eaf5485604acc05443a20da2b017f0a1","Institute of Archaeology, University of London, United Kingdom","Harris, D.R., Institute of Archaeology, University of London, United Kingdom","In this chapter an indigenous, non-Westernized dietary pattern is analyzed as a contribution to the understanding of human food procurement and nutrition in tropical rain-forest environments. The example is drawn from northern Queensland, specifically the southeastern Cape York Peninsula, where an Australian Aboriginal population of foragers, fishers, and hunters continued to exist, unaffected by European influences, until the second half of the 19th century. The descriptive data on which the analysis is based are derived partly from 19th-century historical sources and partly from ecological and ethnographic fieldwork (Harris 1975, 1978). There is as yet little archaeological evidence relating to the antiquity and temporal development of the 19th-century dietary patterns (Campbell 1980; Harris 1978:132; Hersfall 1983, 1984), but palynological investigation has demonstrated that tropical rain forest has been established in the area for approximately the last ten thousand years (Kershaw 1974, 1976). © 2009 by Temple University Press. All rights reserved.",,,Book Chapter,"Final",,Scopus,2-s2.0-33645369864
"Horsfall N.","","Holocene occupation of the tropical rainforests of North Queensland",1996,"Archaeology of Northern Australia",,,,"175","190",,9,,,,"Horsfall, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-11244262107
"Ferrier Å.","","Journeys into the Rainforest: Archaeology of Cultural Change and Continuity on the Evelyn Tableland, North Queensalnd",2015,"Journeys into the Rainforest: Archaeology of Culture Change and Continuity on the Evelyn Tableland, North Queensland",,,,"","",,8,,,,"Ferrier, Å.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85049282278
"Cosgrove R.","","Coping with noxious nuts",2005,"Nature Australia","28","6",,"47","53",,7,,,,"Cosgrove, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33746809997
"Pedley H.","",[No title available],1992,"Aboriginal Life: In the Rainforest",,,,"","",,7,,,,"Pedley, H.",[No abstract available],,,,,,Scopus,2-s2.0-4243119472
"Kourampas N., Simpson I.A., Perera H.N., Deraniyagala S.U.","","Late Pleistocene hunter-gatherers in the South Asian rainforest: geoarchaeology of inhabited rockshelters in south-western Sri Lanka",2008,"Antiquity","82","316",,"","",,6,,,,"Kourampas, N.; Simpson, I.A.; Perera, H.N.; Deraniyagala, S.U.",[No abstract available],,,,"Final",,Scopus,2-s2.0-80051473854
"Beck W., Balme J.","","Dry rainforests: A productive habitat for Australian hunter-gatherers",2003,"Australian Aboriginal Studies","2003","2",,"4","20",,6,,,,"Beck, W.; Balme, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-83555160642
"Cosgrove R., Raymond E.","7003898463;37096052400;","Jiyer Cave revisited: Preliminary results from northeast Queensland rainforest",2002,"Australian Archaeology","54",,,"29","36",,6,"10.1080/03122417.2002.11681738","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447093763&doi=10.1080%2f03122417.2002.11681738&partnerID=40&md5=3e2859fc01c0ffe6161f4170a0895a6c","Department of Archaeology, La Trobe University, Melbourne, Vic. 3083, Australia; Ngatjon Tribal and Cultural Aboriginal Corporation, Malanda, QLD 4885, Australia","Cosgrove, R., Department of Archaeology, La Trobe University, Melbourne, Vic. 3083, Australia; Raymond, E., Ngatjon Tribal and Cultural Aboriginal Corporation, Malanda, QLD 4885, Australia","The paper presents the initial results of a project that aims to investigate the antiquity of human occupation of Australian tropical rainforests and the role that toxic plants played in the adaptation process. International research suggests that people only permanently occupied rainforests in the last 5000 years with access to agriculture. The fact that Australian rainforest Aborigines were hunter-gatherers using specialised processing technology to exploit toxic plant foods and living at high population densities suggests a more complex situation. These groups differed significantly from their neighbours in the semi-arid and arid zones who have until recently, provided ethno-archaeological models for explaining past Aboriginal behaviour and the bases for regional archaeology. On the other hand almost nothing is known archaeologically about the adjacent rainforest groups because little work has been undertaken to investigate the temporal and spatial nature of these societies and the affect of changing rainforest ecology over the past 35,000 years. This research begins this process.",,,Article,"Final",,Scopus,2-s2.0-34447093763
"Asmussen B.","","""There is likewise a nut⋯"" a comparative ethnobotany of aboriginal processing methods and consumption of Australian Bowenia, Cycas, Macrozamia and Lepidozamia species",2011,"Technical Reports of the Australian Museum","23","10",,"147","163",,5,,,,"Asmussen, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84872015634
"Pedley H.","","Plant Detoxification in the Rainforest: The Processing of Poisonous Plant Foods by the Jirrbal-Girramay People",1993,"Plant Detoxification in the Rainforest: The Processing of Poisonous Plant Foods by the Jirrbal-Girramay People",,,,"","",,5,,,,"Pedley, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-67349248492
"Tuechler A., Ferrier Å., Cosgrove R.","56728580700;35871344200;7003898463;","Transforming the inedible to the edible: An analysis of the nutritional returns from Aboriginal nut processing in Queensland's Wet Tropics",2014,"Australian Archaeology","79",,,"26","33",,4,"10.1080/03122417.2014.11682016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937399194&doi=10.1080%2f03122417.2014.11682016&partnerID=40&md5=8ba3cbf8f4d64c01852606bc97edc41e","La Trobe University, School of Humanities and Social Sciences, Department of Archaeology, Environment and Planning, Bundoora, VIC  3084, Australia","Tuechler, A., La Trobe University, School of Humanities and Social Sciences, Department of Archaeology, Environment and Planning, Bundoora, VIC  3084, Australia; Ferrier, Å., La Trobe University, School of Humanities and Social Sciences, Department of Archaeology, Environment and Planning, Bundoora, VIC  3084, Australia; Cosgrove, R., La Trobe University, School of Humanities and Social Sciences, Department of Archaeology, Environment and Planning, Bundoora, VIC  3084, Australia","In ethnohistorical records, tree nuts are frequently referred to as important food sources for Aboriginal people in the tropical rainforest region of northeast Queensland. Experimental processing and chemical analyses were undertaken of nuts from yellow walnut (Beilschmiedia bancroftii), black walnut (Endiandra palmerstonii), black pine nut (Sundacarpus amara) and black bean (Castanospermum australe). Their energy values and potential dietary benefits were analysed through replication experiments that followed traditional Aboriginal processing techniques. Results indicate these species were all high energy-high return food sources. We propose that, despite the relatively intense preparation required, they would have provided an important and reliable source of starchy food within a varied rainforest diet. Findings support the proposal that processed toxic and noxious rainforest nuts may have played a significant role in the late Holocene permanent settlement of the rainforest region and in the development of a unique Aboriginal rainforest culture. © 2014 Australian Archaeological Association Inc.",,,Article,"Final",,Scopus,2-s2.0-84937399194
"Roth W.E.","","North Queensland Ethnography",1910,"Records of the Aust Museum","8","1",,"55","66",,4,,,,"Roth, W.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84913598549
"King F.","","Rainforest Aboriginal Firewood Strategies: Investigating Palaeovegetation and Firewood using Charcoal Analysis in Tropical Rainforest of the Wet Tropics in Northeast Queensland",2015,"Rainforest Aboriginal firewood strategies: Investigating palaeovegetation and firewood using charcoal analysis in tropical rainforest of the wet tropics in north east Queensland",,,,"","",,3,,,,"King, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84996759959
"Khan K.","","Catalogue of the Roth collection of Aboriginal artefacts from north Queensland. Volume 1. Items collected from Archer River, Atherton, Bathurst Head, Bloomfield River and Butcher's Hill, 1897–1901",1993,"Tech. Rep. Aust. Mus.","10",,,"1","205",,3,,,,"Khan, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84996877701
"Field J., Cosgrove R., Fullagar R., Lance B.","","Survival of starch residues on grinding stones in private collections: A study of morahs from the tropical rainforests of NE Queensland",2009,"Archaeological Science under A Microscope: Papers in Honour of Tom Loy",,,,"218","228",,2,,,,"Field, J.; Cosgrove, R.; Fullagar, R.; Lance, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84885669943
"Khan K.","","Catalogue of the Roth collection of Aboriginal artefacts from North Queensland, volume 4. Items collected from Nassau River, Night Island, Palmer River, Peak Point Electric Telegraph Office, Princess Charlotte Bay, Staaten River, Starcke River, Tinaroo, Tully River, Vanrook and Weip (Embley River), in 1896–1903",2004,"Tech. Rep. Aust. Mus.","18",,,"1","112",,2,,,,"Khan, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84996830354
"Stevens J.","","Instruments of a Thousand Uses: A Comparative Study of Edge-Ground Axe Assemblages from Tropical Rainforest Environments in Far North Queensland",2004,"Instruments of a thousand uses: A comparative study of edge-ground axe assemblages from tropical rainforest environments in far north Queensland",,,,"","",,2,,,,"Stevens, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84996671789
"Khan K.","","Catalogue of the Roth collection of Aboriginal artefacts from north Queensland. Volume 2. Items collected from Cairns, Cape Bedford, Cape Grafton, Cape Melville, Cardwell, Clump Point, Coen, Cooktown, Dunk Island, False Cape, Flinders Island, Hambledon, Herberton, Hinchinbrook Island, Ingham, Innisfail, Johnstone River, Kuranda, in 1887–1904",1996,"Tech. Rep. Aust. Mus.","12",,,"1","189",,2,,,,"Khan, K.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84996722112
"Cosgrove R.","","A Stylistic and Use-wear Study of the Ooyurka",1984,"A Stylist and Use-wear Study of the Ooyurka",,,,"","",,2,,,,"Cosgrove, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4243099267
