Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Cardillo M.","57212772096;","Some applications of geometric morphometrics to archaeology",2010,"Lecture Notes in Earth Sciences","124",,,"325","341",,35,"10.1007/978-3-540-95853-6_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030431181&doi=10.1007%2f978-3-540-95853-6_15&partnerID=40&md5=c5d26cf0bbc8697ed97be18fd59879f1","IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","Cardillo, M., IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","This work explores some aspects of the application of geometric morphometric techniques in archeology, with a focus on lithic artifacts. We show that Elliptic Fourier Analysis and landmark/semi-landmark based methods can easily generate quantitative useful information relative to outline variation in lithic artifacts. This information can be used latter as raw data into univariate, multivariate analysis to explore mayor trends of morphological variation as well as relations between metric and morphological variation. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-85030431181
"Shott M.J., Hunzicker D.A., Patten B.","","Pattern and allometric measurement of reduction in experimental Folsom bifaces",2007,"Lithic Technology","32","2",,"203","217",,35,,,,"Shott, M.J.; Hunzicker, D.A.; Patten, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-78649805391
"Pelcin A.W.","","The threshold effect of platform width: a reply to Davis and Shea",1998,"Journal of Archaeological Science","25","7",,"615","620",,34,,,,"Pelcin, A.W.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001611801
"Miotti L.","","Piedra Museo. Nuevos datos para la ocupación pleistocénica en Patagonia",1996,"Arqueología, Sólo Patagonia",,,,"27","38",,34,,,,"Miotti, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0042750915
"Hiscock P., Veth P.","8636765800;6507514733;","Change in the Australian desert culture: A reanalysis of tulas from puntutjarpa rocksheiter",1991,"World Archaeology","22","3",,"332","345",,34,"10.1080/00438243.1991.9980150","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025943857&doi=10.1080%2f00438243.1991.9980150&partnerID=40&md5=835aa49bd72a1f2c991c4538c7bb90af","Northern Territory University, PO Box 40146, Casuarina, NT, 0811, Australia; Centre for Prehistory, The University of Western Australia, Nedlands, WA, 6009, Australia","Hiscock, P., Northern Territory University, PO Box 40146, Casuarina, NT, 0811, Australia; Veth, P., Centre for Prehistory, The University of Western Australia, Nedlands, WA, 6009, Australia","Claims for long‐term conservatism of an Australian desert adaptation are assessed by re‐examining one component of the stone artefact assemblage from Puntutjarpa, a rocksheiter in the Western Desert. It is concluded that significant technological changes occur and especially that adzing tools are absent from the early Holocene levels of the site. This finding confirms recent discoveries of demographic, settlement, and technological change elsewhere in the Australian arid zone; and it necessitates the rejection of perceptions of cultural continuity since the Western Desert was first occupied. © Routledge 1991.",,"desert adaptation; rockshelter; stone artefact; technological change; tula analysis; Australia; Puntutjarpa; Western Desert",Article,"Final",,Scopus,2-s2.0-0025943857
"Gero J., Mazzullo J.","21233708700;6701408345;","Analysis of artifact shape using fourier series in closed form",1984,"Journal of Field Archaeology","11","3",,"315","322",,32,"10.1179/009346984791535467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974919616&doi=10.1179%2f009346984791535467&partnerID=40&md5=59238d51c0fb05546ab04e579ff79c6d","University of South Carolina, Columbia, SC, United States; Texas A & M University College Station, TX, United States; Texas A & M University in College Station, TX, 77843, United States","Gero, J., University of South Carolina, Columbia, SC, United States, Texas A & M University in College Station, TX, 77843, United States; Mazzullo, J., Texas A & M University College Station, TX, United States","Standardized, quantified characterization of artifact shape is still problematic insofar as both intuitive shape typologies and multivariate analyses of shape attributes are limited to narrowly defined classes of artifacts exhibiting homologous morphological landmarks. The Fourier series in closed form is introduced as a mathematical description of irregular, two-dimensional shape, where the relative contributions of 20 standard components of shape, or harmonics are given in a series equation which can also regenerate the shape of the artifact as precisely as required. This method permits crossclass inspection of the variance of shapes of artifacts, and lends itself to classifications of shape or to intraclass analyses of variance. The level of descriptive precision may be set by the investigator in accordance with research interests. Applications of the method to archaeological samples, and different analyses of the data generated by the method, are discussed. © 1984 Maney Publishing.",,,Article,"Final",,Scopus,2-s2.0-84974919616
"Nami H.G.","6508301586;","Research in the middle Negro River basin (Uruguay) and the paleoindian occupation of the Southern Cone",2007,"Current Anthropology","48","1",,"164","174",,31,"10.1086/510465","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846820465&doi=10.1086%2f510465&partnerID=40&md5=ab5158b7445fd7f6fdae9d5a1edba1c1","INGEODAV, Department of Geological Science, UBA, Pabellón II, Buenos Aires, Argentina","Nami, H.G., INGEODAV, Department of Geological Science, UBA, Pabellón II, Buenos Aires, Argentina","Most scholars now believe that the Americas were peopled more than once and that these colonizing events produced a remarkable technological and adaptive diversity in South America during the Terminal Pleistocene and Early Holocene. The Southern Cone has played an important role in this history. The discovery in the 1930s of projectile points associated with the remains of Pleistocene fauna at Fell's and Pali Aike Caves has been followed by the discovery of similar Paleoindian artifacts in Ecuador, Argentina, and Uruguay. The Negro River basin in Uruguay has produced thousands of artifacts representing the earliest hunter-gatherer occupation. Recent investigations there have revealed strong morphological and technological similarities with other South American regions, among them similarities in blank selection, total or partial bifacial flaking in the early stages of manufacture, final shaping by short pressure retouches, carefully abraded stems, blade resharpening patterns, and variability. Although in its infancy, this research is beginning to integrate the Uruguayan record with broader archaeological processes in the region. © 2007 by The Wenner-Gren Foundation for Anthropological Research. All rights reserved.",,,Article,"Final",,Scopus,2-s2.0-33846820465
"Charlin J.","","Estrategias de aprovisionamiento y utilización de las materias primas líticas en el campo volcánico Pali Aike (Prov. Santa Cruz, Argentina)",2009,"Estrategias de Aprovisionamiento y Utilización de Las Materias Primas Líticas en El Campo Volcánico Pali Aike (Prov. Santa Cruz, Argentina)",,,,"","",,30,,,,"Charlin, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77951162018
"Politis G.","","Arqueología de la infancia: Una perspectiva etnoarqueológica",1998,"Trabajos de Prehistoria","55","2",,"5","19",,30,,,,"Politis, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-12444262692
"Martínez G.A.","35799839000;","'Fish-tail' projectile points and megamammals: New evidence from Paso Otero 5 (Argentina)",2001,"Antiquity","75","289",,"523","528",,28,"10.1017/S0003598X00088736","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0342854145&doi=10.1017%2fS0003598X00088736&partnerID=40&md5=68386c077ccb676b9a0ee0185ce94d34","CONICET-INCUAPA, Facultad de Ciencias Sociales, UNCPBA, Del Valle 5737, Provincia de Buenos Aires, Argentina","Martínez, G.A., CONICET-INCUAPA, Facultad de Ciencias Sociales, UNCPBA, Del Valle 5737, Provincia de Buenos Aires, Argentina","The Paso Otero 5 site is located in the middle basin of the Quequén Grande river (Buenos Aires Province, Argentina). This site is the first recorded Pleistocene-Holocene archaeological context in the grasslands of the Interserrana Bonaerense Area at which extinct megamammals and a 'fish-tail' projectile point have been recovered in association from buried soil dated to c. 10,200-10,450 BP. The objectives of this paper are to summarize the results obtained from Paso Otero 5 (Pampa Húmeda subregion, Pampean region, Argentina) and to discuss their contribution to the knowledge of projectile points and megamammals related to early human occupations in southeastern Buenos Aires Province. The so called 'fish-tail' projectile points have played a particularly important role in South American prehistory, given the fact that they have been used as cultural and chronological markers in monitoring the dispersal of early hunter-gatherers (see discussion in Nami 1997 & Politis. The presence in this archaeological context of a good record of extinct megamammals also raises the issue of the behavioural implications of the management and procurement of these species and the impact of humans on processes of extinction and survival of megamammals into the Holocene.","'Fish-tail' projectile points; Megamammals; Palaeoindians; Pampean region; South America","archaeological evidence; human settlement; hunter-gatherer; prehistoric; Argentina; Buenos Aires Province; Pampa Humeda",Article,"Final",,Scopus,2-s2.0-0342854145
"Fiedel S.J.","55891955900;","Initial human colonization of the Americas: An overview of the issues and the evidence",2002,"Radiocarbon","44","2",,"407","436",,27,"10.1017/S0033822200031817","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036973056&doi=10.1017%2fS0033822200031817&partnerID=40&md5=a46de19a7b1d727263c63630d8654a7c","Louis Berger Group, 1819 H Street, Washington, DC 20006, United States","Fiedel, S.J., Louis Berger Group, 1819 H Street, Washington, DC 20006, United States",[No abstract available],,"carbon 14; radioisotope; radiocarbon dating; American Indian; animal hunting; anthropology; chronology; half life time; haplotype; human; isotope labeling; migration; paleoanthropology; review; Western Hemisphere",Review,"Final",Open Access,Scopus,2-s2.0-0036973056
"Bryan A.L., Gruhn R.","7102041106;6602712852;","Some difficulties in modeling the original peopling of the Americas",2003,"Quaternary International","109-110",,,"175","179",,23,"10.1016/S1040-6182(02)00211-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17344380809&doi=10.1016%2fS1040-6182%2802%2900211-2&partnerID=40&md5=808f420a6c32260395cfe7bf6303bde7","Department of Anthropology, University of Alberta, Edmonton, AB T6G 2H4, Canada","Bryan, A.L., Department of Anthropology, University of Alberta, Edmonton, AB T6G 2H4, Canada; Gruhn, R., Department of Anthropology, University of Alberta, Edmonton, AB T6G 2H4, Canada","Preoccupied with bifacial projectile points, North American archaelogists prefer to work with the 60 year old model that the earliest Americans made Clovis fluted points to hunt mammoths on the Great Plains, where several Clovis mammoth kill sites have been dated between 11,200 and 10,900 14C yr BP. Clovis points actually are more common in the Eastern Woodlands, where they have been dated somewhat earlier at several sites. However, only one Clovis megamammal kill site has been found in the Eastern Woodlands, and none west of southeastern Arizona. Clovis points are relatively rarely found in Central America as far as Panama. A few Clovis-like points have been reported from Colombia and Chile, but stemmed ""fishtail"" points are more common in South America. Several sites in the southern cone of South America have yielded fishtail points dated as early as 11,000 14C yr BP. Some North American archaeologists hypothesize that fishtail points, a few of which appear to be fluted, are the work of Clovis migrants. However, such a hypothesis requires that a viable breeding population traversed about 12,000 km across deserts, mountains, and through jungles within a few hundred years. A simpler alternative hypothesis is that sometime in the Late Pleistocene, the first Americans brought a simple retouched flake industry with them from East Asia. Experimental knappers in various parts of the Americans eventually innovated bifacial points of different styles from these retouched flakes. It is time that this alternative model, which is more than 25 years old, be more seriously considered because it would better explain available evidence in South America as well as North America. © 2002 Elsevier Ltd and INQUA. All rights reserved.",,"colonization; Holocene; human settlement; migration; Pleistocene; tool use; North America; South America",Article,"Final",,Scopus,2-s2.0-17344380809
"Nami H.","","Experimentos para explorar la secuencia de reducción Fell de la Patagonia Austral",2003,"Magallania","31",,,"107","138",,23,,,,"Nami, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33846851102
"Massone M.","","Arqueología de la región volcánica de Pali Aike (Patagonia meridional chilena)",1981,"Anales del Instituto de la Patagonia","12",,,"95","124",,23,,,,"Massone, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-35248884865
"Nami H.","","Investigaciones actualisticas para discutir aspectos ténicos de los cazadores-recolectores del Tardiglacial: El problema Clovis-Cueva Fell",1997,"Anales del Instituto de la Patagonia","25",,,"151","186",,21,,,,"Nami, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0002711453
"Dibble H.L.","","An experimental test of dibble and pelcin’s original flake-tool mass predictor",1998,"Journal of Archaeological Science","25",,,"611","613",,20,,,,"Dibble, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0001433902
"Ratto N.","","Funcionalidad versus adscripción cultural: cabezales líticos de la margen norte del estrecho de Magallanes",1994,"Arqueología de cazadores-recolectores. Límites, casos y aperturas. Arqueología contemporánea","5",,,"105","120",,19,,,,"Ratto, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867671399
"Nami H.","","Excavación arqueológica y hallazgo de una punta de proyectil Fell i en la cueva del Medio. Seno de Ultima Esperanza, Chile",1985,"Anales del Instituto de la Patagonia","16",,,"103","109",,16,,,,"Nami, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0345008640
"Quinn C.P., Andrefsky W., Jr., Kuijt I., Finlayson B.","57023177500;16201699100;6506354646;23969909400;","Perforation with stone tools and retouch intensity: A neolithic case study",2008,"Lithic Technology: Measures of Production, Use, and Curation",,,,"150","174",,15,"10.1017/CBO9780511499661.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149328244&doi=10.1017%2fCBO9780511499661.008&partnerID=40&md5=54a7fd5e35b08ef8950315e449ce70c9","Washington State University, United States; Department of Archaeology, Reading University, United Kingdom","Quinn, C.P.; Andrefsky, W., Jr., Washington State University, United States; Kuijt, I.; Finlayson, B., Department of Archaeology, Reading University, United Kingdom","A measure of retouch intensity, the EKCI, was devised based upon function and archaeological context. To arrive at the function of Pre-Pottery Neolithic A el-Khiam points from the Near East, controlled experiments were performed to determine the relative density of the contact material, which could affect use and retouch patterns. It was shown that el-Khiam points were likely used to pierce and scrape soft materials such as leather. The EKCI was then devised, measured, and tested. Experimental replication showed that the EKCI was an accurate measure of retouch intensity, and application of the EKCI to the lithic assemblage at Dhra' reaffirmed the EKCI's utility for analyzing PPNA archaeological assemblages. Although this curation index is effective for el-Khiam points, it may not be applicable to other hafted point types, which highlights the need for independently developed measures of retouch that account for the form, function, and context of the artifacts rather than attempting to generate universal measures of curation. Introduction Archaeological assemblages from the first farming villages in the Southern Levant have produced high-quality and large-quantity lithic data sets that Near Eastern archaeologists rely upon for interpreting the past. This vast resource of prehistoric knowledge has remained relatively untapped as a source of understanding individual decision-making in prehistoric lithic technology, especially from the perspective of artifact life histories and retouch intensity. © Cambridge University Press 2008 and 2009.",,,Book Chapter,"Final",,Scopus,2-s2.0-58149328244
"Hiscock P., Attenbrow V.","","Morphological and reduction continuums in eastern Australia: Measurement and implications at Capertee 3",2002,"Tempus","7",,,"167","174",,15,,,,"Hiscock, P.; Attenbrow, V.",[No abstract available],,,,"Final",,Scopus,2-s2.0-20444404332
"Franco N.","","Maximización en el aprovechamiento de recursos liticos. Un caso analizadoen el Area Interserrana Bonaerense",1994,"Arqueología Contemp",,,,"75","88",,15,,,,"Franco, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-55449121411
"Flegenheimer N.","","Recent research at localities Cerro La China and Cerro El Sombrero, Argentina",1987,"Current Research in the Pleistocene","4",,,"148","149",,15,,,,"Flegenheimer, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0009219107
"Flegenheimer N.","","Hallazgos de puntas colas de pescado en la Pcia. de Buenos Aires",1980,"Relaciones de la Sociedad Argentina de Antropología","14","1",,"169","176",,14,,,,"Flegenheimer, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0343581969
"Cardillo M., Charlin J.","","Tendencias observadas en la variabilidad de los raspadores de norte y sur de Patagonia",2009,"Explorando las Inte-rrelaciones Entre Forma, Tamaño e Historia de Vida","2",,,"351","359",,13,,,,"Cardillo, M.; Charlin, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889767300
"Franco N.V., Castro A., Cardillo M., Charlin J.","7006226402;51460995100;57212772096;26658892500;","The value of morphological, metrical and microwear variables in order to evaluate differences in the design of bifacial stemmed projectile points: An example from the south of continental patagonia [La importancia de las variables morfológicas, métricas y de microdesgaste para evaluar las diferencias en diseños de puntas de proyectil bifaciales pedunculadas: Un ejemplo del sur de patagonia continental]",2009,"Magallania","37","1",,"99","112",,13,"10.4067/S0718-22442009000100008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951202640&doi=10.4067%2fS0718-22442009000100008&partnerID=40&md5=890bed615241f92e2c79775f5c5087ce","Universidad de Buenos Aries, Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Universidad de La Plata, Paseo del Bosque S/N., La Plata (C.P. 1900), Pcia. Buenos Aires, Argentina; Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina","Franco, N.V., Universidad de Buenos Aries, Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Castro, A., Universidad de La Plata, Paseo del Bosque S/N., La Plata (C.P. 1900), Pcia. Buenos Aires, Argentina; Cardillo, M., Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina; Charlin, J., Saavedra 15, 5to. piso, Ciudad Autónoma de Buenos Aires (C.P. 1083), Argentina","The purpose of this paper is to evaluate the existence of variations in the design of stemmed bifacial projectile points recovered between the Santa Cruz basin and the Magellan Strait. Morphometric, metric and microwear analisys were applied on the stem of the proyectil points. While there are similar forms in the whole area, there are metrical and microwear differences between the samples coming for the north and south of the Santa Cruz basin. The causes of these results are evaluated in relation to environmental characteristics -lithic, prey and vegetation availability- and the possibility of the existente of different human populations.","Metric analysis; Microwear analysis; Morphometric analysis; Patagonia; Stemmed bifacial projectile points",,Article,"Final",Open Access,Scopus,2-s2.0-77951202640
"Martínez S., Veroslavsky G.","","Registros continentales no depositacionales del Terciario temprano",2004,"Cuencas Sedimentarias del Uruguay: Geología, Paleontología y Recursos Naturales",,,,"63","82",,13,,,,"Martínez, S.; Veroslavsky, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-72149113947
"Zárate M.A., González M.I., De Bonaveri, Flegenheimer N., Bayón C.","","Sitios arqueológicos someros: El oncepto de sitio en estratigrafía y sitio de superficie",2000,"Cuadernos del Instituto de Antropologfa y Pensamiento Latinoamericano","19",,,"635","653",,13,,,,"Zárate, M.A.; González, M.I.; De Bonaveri; Flegenheimer, N.; Bayón, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-38049173622
"Mayer-Oakes W.J.","23086432900;","Early man projectile points and lithic technology in Ecuadorian Sierra.",1986,"New evidence for the Pleistocene peopling of the Americas",,,,"133","156",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022913057&partnerID=40&md5=97a1143768d593047c871a3962e09ba8","Dept. of Anthropology, Texas Tech Univ., Lubbock, Texas 79409, USA., United States","Mayer-Oakes, W.J., Dept. of Anthropology, Texas Tech Univ., Lubbock, Texas 79409, USA., United States","Four distinctive projectile point types (Fell's Cave Stemmed, Paijan, El Inga Broad Stemmed and Ayampitin identify and characterize the Early Man assemblage of artifacts from the El Inga site. The El Inga lithic industry associated with these points is primarily unifacial, distinguished by presence of blades and burins. It is hypothesized that this is a reasonable lithic context for the in situ emergence and development of the concept of fluting. -from Author",,,Article,"Final",,Scopus,2-s2.0-0022913057
"Cardillo M.","","Explorando la variación en las morfologías líticas a partir de la técnicas de análisis de contornos. El caso de las puntas de proyectil del holoceno medio-tardío de la Puna de Salta (San Antonio de los Cobres, Argentina)",2005,"Werken","7","2",,"77","88",,12,,,,"Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84889785619
"Clarkson C., Hiscock P.","","Tapping into the past: exploring Palaeolithic reduction patterns through experimentation",2008,"Lithic Technology","33","2",,"1","15",,11,,,,"Clarkson, C.; Hiscock, P.",[No abstract available],,,,"Final",,Scopus,2-s2.0-78149373502
"Tofalo O.R., Pazos P.J.","7801581934;8748223300;","Calcrete characterization from the Puesto Yeruá Formation (Cretaceous) based on their micromorphology [Caracterización de calcretes de la Formación Puerto Yeruá (Cretácico), en base a su micromorfología (Entre Ríos, Argentina)]",2002,"Revista de la Asociacion Argentina de Sedimentologia","9","2",,"127","134",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951767349&partnerID=40&md5=4f8e8bc61af788fb6a5178f6ff196773","Departamento de Ciencias Geológicas, Facultad de Ciencias Exactas y Naturales, UBA - Ciudad Universitaria, Pab.II (C1428EHA), Buenos Aires, Argentina","Tofalo, O.R., Departamento de Ciencias Geológicas, Facultad de Ciencias Exactas y Naturales, UBA - Ciudad Universitaria, Pab.II (C1428EHA), Buenos Aires, Argentina; Pazos, P.J., Departamento de Ciencias Geológicas, Facultad de Ciencias Exactas y Naturales, UBA - Ciudad Universitaria, Pab.II (C1428EHA), Buenos Aires, Argentina","Calcretes have been reported from the Cretaceous successions present in the Mesopotamia of Argentina, which are exposed along the right margin (Fig. 1) of the Uruguay river (Entre Rios province). Those successions correspond to the Puerto Yeruá Formation and their facies and aspects related to calcrete types have been analyzed in previous works (e.g. Tofalo, 1986 a, b). However, the micromorphological and diagenetical characterization of calcretes remains unresolved. This paper attempts to determine the diagenetic processes related to their genesis, taking into account micro features such as fabrics and textures. The data set of this study consists of 30 samples comprising all calcrete types (nodular, massive, laminar and brecciated) distinguished from macroscopic observations in the field. Some micro-features are present in all of calcrete types, such as alpha fabric (Fig. 2a,b) and crystallaria (including circumgranular types) but others are typical of each type of calcrete. The alpha fabric is a dense and continuous mass of relict micrite, mainly recrystallised to microspar and spar, with floating etched skeletal grains of quartz, sandstone, volcanic ground-mass and paleosol fragments. It was generated by the replacive and displasive growth of micrite in the vadose zone from supersaturated carbonate solutions during periods of rapid evaporation. In a few cases, the host material is cemented by sparry calcite with well-developed cleavages and straight intercrystalline boundaries, suggesting precipitation in the phreatic zone (Fig. 2c). Nodular calcretes are characterized by alpha fabric containing isolated glaebules (orthic and disorthic) with variable size and shape (Fig. 2d). Nodules are a product of diffusion followed by precipitation and displasive growth of carbonate. A well-developed alpha fabric with minor clotted texture generated by the concentration of cryptocrystalline calcite and clay in a micritic matrix is diagnostic of the massive calcretes. Laminar calcretes (Fig. 2e) consist of three different kinds of alternating sheet layers (a) micrite-spar, (b) carbonatesiliciclastic grains and (c) calcite-silica. This type of calcretes have been originated by precipitation of solutes in the vadose zone but above an impermeable surface. Brecciated calcretes present both complex cracks and crystallaria disrupting irregular calcrete intraclasts, fragments of the host material and sand-sized grains. Microstructures of brecciation reveal alternating episodes of fracturing, fragmentation and cementation related to the concatenation of several processes such as expansive growth, desiccation, solution and cementation-fracturing by pedoturbation of plant roots. The breakage and separation of sand grains is a common feature observed in most of the samples. The fracturing may be generated by displacive growth of calcite in the vadose zone while rotation and dispersion occurred within the phreatic zone during arid to semi arid climatic conditions. Silica complex vugh-fills are also present in most of the samples (Fig. 2f). They exhibit an inward zonation of different varieties of silica: lussatite, length-slow chalcedony (quartzine), length-fast chalcedony (chalcedonite) and megaquartz. Those vugh-fills have been originated by precipitation from mobile silicatic solutions in the phreatic zone. Our analysis suggests that the macroscopic classification of calcretes may be microscopically supported by variations in fabric and textures. Microscopical features suggest that all type of calcretes are the result of diagenetic processes developed in the vadose and phreatic zones. The domain of alpha fabric points out that origin of calcretes is related principally to moviments of the phreatic level. © 2002 Asociacion Argentina de Sedimentologia. All rights reserved.","Calcretes; Classification; Diagenetic environment; Microfabrics; Micromorphology",,Article,"Final",,Scopus,2-s2.0-77951767349
"Ballenger J.A.M.","","Dalton settlement in the arkoma basin of eastern oklahoma",2001,"Dalton Settlement in the Arkoma Basin of Eastern Oklahoma",,"2",,"","",,11,,,,"Ballenger, J.A.M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33947501479
"Nami H.","","Consideraciones tecnológicas preliminares sobre los artefactos líticos de Cerro de los Burros (Maldonado, Uruguay)",2001,"Comunicaciones Antropologicas","3","1",,"1","24",,11,,,,"Nami, H.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33846836639
"Suárez Sainz R.","","Paleoindian occupations in uruguay",2000,"Current Research in the Pleistocene","17",,,"78","80",,11,,,,"Suárez Sainz, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-12444249487
"Lanata J.L., Borrero L.A.","","Riesgo y arqueología",1994,"Arqueología Contemporánea","5",,,"129","143",,11,,,,"Lanata, J.L.; Borrero, L.A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-33846290893
"Nunez A. L., Santoro C.","7102163123;7004920900;","Primary settlers in the Southern Cone, 12th-9th millenium BC [Primeros poblamientos en el Cono Sur de America (XII-IX milenio aP)]",1990,"Revista de Arqueologia Americana","1",,,"91","139",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025621391&partnerID=40&md5=f7fcfbf2cc85541616835bfefa07804a",,"Nunez A., L.; Santoro, C.","A brief analysis of human occupation recorded in early Pleistocene and Holocene contexts in what are now Argentina and Chile. Sites are assessed which have been subjected to multidisciplinary, chronostratigraphic studies and which may represent certain differentiated patterns of adaptative behaviour in separate regions within the Southern Cone. Approximately 12 early Archaic and 17 Paleoindian sites meeting these criteria have been identified in the two countries dating up to the beginning of the 8th millenium BP. Our aim is to re-evaluate problems: specifically the principles of superposition and association, and understanding of the processes by which the archaeological record was formed and modified, strictly adhering to an experimental system of taphonomic and chronostratigraphic evaluations. In this way we hope to develop a database for investigating regional adaptive patterns of behaviour in relation to the distribution of biotic populations. -from English summary",,"adaptative behaviour; archaeological evidence; chronostratigraphic studies; Holocene; human occupation; Pleistocene; Argentina; Chile; South America",Article,"Final",,Scopus,2-s2.0-0025621391
"Cardich A., Miotti L.","","Recursos faunísticos en la economía de los cazadores-recolectores de Los Toldos (provincia de Santa Cruz, Argentina)",1983,"Relaciones de la Sociedad Argentina de Antropología","15",,,"145","157",,11,,,,"Cardich, A.; Miotti, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004930910
"Cardillo M.","",[No title available],2009,"Variabilidad en la manufactura y diseño de artefactos en el área costera patagónica. Un enfoque integrador",,,,"","",,10,,,,"Cardillo, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84871914663
