Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Valenzuela D., Santoro C.M., Capriles J.M., Quinteros M.J., Peredo R., Gayo E.M., Montt I., Sepúlveda M.","55809882400;7004920399;24066193900;56871065600;56880132800;23392571300;56663277600;55218043300;","Consumption of animals beyond diet in the Atacama Desert, northern Chile (13,000-410BP): Comparing rock art motifs and archaeofaunal records",2015,"Journal of Anthropological Archaeology","40",,,"250","265",,17,"10.1016/j.jaa.2015.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942807642&doi=10.1016%2fj.jaa.2015.09.004&partnerID=40&md5=85c512882492027106aa1ec89943f74d","Departamento de Antropología, Facultad de Ciencias Sociales, Universidad Alberto Hurtado, Almirante Barroso 10, Santiago, 6500620, Chile; Laboratorio de Arqueología y Paleoambiente, Instituto de Alta Investigación, Universidad de Tarapacá, Antofagasta 1520, Arica, 1001236, Chile; Departamento de Antropología, Facultad de Ciencias Sociales y Jurídicas, Universidad de Tarapacá, 18 de Septiembre 2222, Arica, 1010069, Chile; Carrera de Antropología, Departamento de Antropología, Facultad de Ciencias Sociales y Jurídicas, Universidad de Tarapacá, Pablo Picasso 2081 Block 8 Depto. 42, Arica, 1001393, Chile; Red de Observadores de Aves y Vida Silvestre de Chile (ROC), Laura de Guerra 132, Arica, 1020137, Chile; Departamento de Oceanografía, Facultad de Ciencias Naturales y Oceanográficas, Universidad de Concepción and Center for Climate and Resilience Research (CR2), Barrio Universitario s/n, Concepción, 4070386, Chile; Instituto de Investigaciones Arqueológicas y Museo, Universidad Católica del Norte, Calle Gustavo Le Paige s/n, San Pedro de Atacama, Chile; Instituto de Alta Investigación, Universidad de Tarapacá, Antofagasta 1520, Arica, 1001236, Chile","Valenzuela, D., Departamento de Antropología, Facultad de Ciencias Sociales, Universidad Alberto Hurtado, Almirante Barroso 10, Santiago, 6500620, Chile; Santoro, C.M., Laboratorio de Arqueología y Paleoambiente, Instituto de Alta Investigación, Universidad de Tarapacá, Antofagasta 1520, Arica, 1001236, Chile; Capriles, J.M., Departamento de Antropología, Facultad de Ciencias Sociales y Jurídicas, Universidad de Tarapacá, 18 de Septiembre 2222, Arica, 1010069, Chile; Quinteros, M.J., Carrera de Antropología, Departamento de Antropología, Facultad de Ciencias Sociales y Jurídicas, Universidad de Tarapacá, Pablo Picasso 2081 Block 8 Depto. 42, Arica, 1001393, Chile; Peredo, R., Red de Observadores de Aves y Vida Silvestre de Chile (ROC), Laura de Guerra 132, Arica, 1020137, Chile; Gayo, E.M., Departamento de Oceanografía, Facultad de Ciencias Naturales y Oceanográficas, Universidad de Concepción and Center for Climate and Resilience Research (CR2), Barrio Universitario s/n, Concepción, 4070386, Chile; Montt, I., Instituto de Investigaciones Arqueológicas y Museo, Universidad Católica del Norte, Calle Gustavo Le Paige s/n, San Pedro de Atacama, Chile; Sepúlveda, M., Instituto de Alta Investigación, Universidad de Tarapacá, Antofagasta 1520, Arica, 1001236, Chile","The relations between humans and animals extend into socio-cultural aspects that go beyond the mere acquisition of food, meaning that animals constitute cultural resources that fulfill diverse roles in social and cultural systems. Visual images in different media, including rock art, represent one of the ways in which these complex relationships take place. While in the New World few comparative analyses of archaeofaunal and visual data have been addressed, in the Old World these studies have been framed by a dichotomist view between drawn (thought) and consumed (eaten) understanding, both terms as separate and disconnected social realms. This view also structures an abstract, non-pragmatic, rather passive, world drawn in art, against a concrete, practical, active world of consumption. The analysis we present here, based on principles of substantive economy theory, explores the relation between humans and animals in the prehistory of the Atacama Desert (ca. 13,000-410. BP), by comparing visual images of fauna depicted in rock art (engravings and paintings) with archaeofaunal remains from domestic and funerary contexts. The dataset (comprised of 1534 archaeofaunal items and 729 rock art animal motifs from 117 sites) was standardized by calculating the percentage of ubiquity of each animal item per period of time, using Spearman's rank correlation coefficients to identify synchronic and diachronic changes in the relative importance of certain animals consumed. We observed important temporal and contextual variations in the consumption of animals drawn in rock art in the Atacama Desert, and we conclude that they reflect a selection of a wide range of ritual and utilitarian, but not mutually exclusive, functions. In particular, images of camelids emphasized the importance of providing fiber for the creation of textile artifacts and camelid use as pack animals in the caravan trade, both activities that were fundamental in the economy of local societies. © 2015 The Authors.","Archaeofauna; Atacama Desert; Consumption; Rock art; Zoomorphic motifs",,Article,"Final",Open Access,Scopus,2-s2.0-84942807642
"Salazar D., Niemeyer H.M., Horta H., Figueroa V., Manríquez G.","39262635300;7006623446;55880068400;39261184900;8154031300;","Interaction, social identity, agency and change during Middle Horizon San Pedro de Atacama (northern Chile): A multidimensional and interdisciplinary perspective",2014,"Journal of Anthropological Archaeology","35","1",,"135","152",,17,"10.1016/j.jaa.2014.04.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902456171&doi=10.1016%2fj.jaa.2014.04.008&partnerID=40&md5=7f354d4c91efb6f26f78bbf1053e5871","Departamento de Antropología, Facultad de Ciencias Sociales, Universidad de Chile, Av. Capitán Ignacio Carrera Pinto N1045, Ñuñoa, Santiago de CH, Chile; Departamento de Ciencias Ecológicas, Facultad de Ciencias, Universidad de Chile, Las Palmeras N 3425, Ñuñoa, Santiago-Chile, Chile; Instituto de Investigaciones Arqueológicas y Museo R.P. Gustavo Le Paige S.J., Universidad Católica del Norte, Gustavo Le Paige N 380, San Pedro de Atacama, Chile; Programa de Genética Humana, Facultad de Medicina, Universidad de Chile, Av. Independencia N 1027, Independencia, Santiago, Chile","Salazar, D., Departamento de Antropología, Facultad de Ciencias Sociales, Universidad de Chile, Av. Capitán Ignacio Carrera Pinto N1045, Ñuñoa, Santiago de CH, Chile; Niemeyer, H.M., Departamento de Ciencias Ecológicas, Facultad de Ciencias, Universidad de Chile, Las Palmeras N 3425, Ñuñoa, Santiago-Chile, Chile; Horta, H., Instituto de Investigaciones Arqueológicas y Museo R.P. Gustavo Le Paige S.J., Universidad Católica del Norte, Gustavo Le Paige N 380, San Pedro de Atacama, Chile; Figueroa, V., Instituto de Investigaciones Arqueológicas y Museo R.P. Gustavo Le Paige S.J., Universidad Católica del Norte, Gustavo Le Paige N 380, San Pedro de Atacama, Chile; Manríquez, G., Departamento de Antropología, Facultad de Ciencias Sociales, Universidad de Chile, Av. Capitán Ignacio Carrera Pinto N1045, Ñuñoa, Santiago de CH, Chile, Programa de Genética Humana, Facultad de Medicina, Universidad de Chile, Av. Independencia N 1027, Independencia, Santiago, Chile","In the present paper we discuss different levels of social identities operating simultaneously in the social landscape of San Pedro de Atacama (northern Chile) during the Middle Horizon (ca. 500-950 AD). Complementary lines of evidence are approached from an interdisciplinary perspective in order to identify distinct patterns of affiliation and differentiation which were played out by local agents. We propose these patterns reflect different levels of social integration, whereby the local community of San Pedro de Atacama reinforced its corporate identity in spite of growing social differences and integrated into a higher-level organization of nested hierarchies making up the Tiwanaku state. © 2014 Elsevier Inc.","Middle horizon; Practices/discourses of affiliation; San pedro de atacama; Social identity; Tiwanaku",,Article,"Final",,Scopus,2-s2.0-84902456171
"Kurin D.S.","","The Bioarchaeology of Collapse: Ethnogenesis and Ethnocide in Post-Imperial Andahuaylas, Peru (900–1250 CE)",2012,"The Bioarchaeology of Collapse: Ethnogenesis and Ethnocide in Post-Imperial Andahuaylas, Peru (AD 900–1250)",,,,"","",,17,,,,"Kurin, D.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84885668900
"Manríquez G., Moraga M., Santoro C., Aspillaga E., Arriaza B.T., Rothhammer F.","8154031300;6701657963;7004920399;7801392235;6602846124;7006806972;","Morphometric and mtDNA analyses of archaic skeletal remains from Southwestern South America",2011,"Chungara","43","2",,"283","292",,15,"10.4067/S0717-73562011000200009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84055176660&doi=10.4067%2fS0717-73562011000200009&partnerID=40&md5=d3ce5baebf121b86edc58ac6747c764f","Programa de Genética Humana, Instituto de Ciencias Biomédicas, Facultad de Medicina. Universidad de Chile, Santiago, Chile; Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile; Departamento de Antropología, Universidad de Tarapacá, Arica, Chile; Centro de Investigaciones del Hombre en el Desierto, Universidad de Tarapacá, Arica, Chile; Departamento de Antropología, Facultad de Ciencias Sociales, Universidad de Chile, Santiago, Chile","Manríquez, G., Programa de Genética Humana, Instituto de Ciencias Biomédicas, Facultad de Medicina. Universidad de Chile, Santiago, Chile; Moraga, M., Programa de Genética Humana, Instituto de Ciencias Biomédicas, Facultad de Medicina. Universidad de Chile, Santiago, Chile; Santoro, C., Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile, Departamento de Antropología, Universidad de Tarapacá, Arica, Chile, Centro de Investigaciones del Hombre en el Desierto, Universidad de Tarapacá, Arica, Chile; Aspillaga, E., Departamento de Antropología, Facultad de Ciencias Sociales, Universidad de Chile, Santiago, Chile; Arriaza, B.T., Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile, Departamento de Antropología, Universidad de Tarapacá, Arica, Chile; Rothhammer, F., Programa de Genética Humana, Instituto de Ciencias Biomédicas, Facultad de Medicina. Universidad de Chile, Santiago, Chile, Instituto de Alta Investigación, Universidad de Tarapacá, Arica, Chile","For decades anthropologists have discussed how and when the Americas were peopled. The prevailing view is that the first Paleoindians, ancestors of the Amerindians, arrived from Asia and Beringia to the American continent using a Pacific coastal route in pre-Clovis times. In this article skeletal remains dated 9000-4000 BP, excavated from archaeological sites in northern, central and southern Chile, were analyzed using geometric morphometric and ancient mtDNA techniques. Results indicate that the ancient cranial material from southwestern South America exhibit a wide range of cranial vault shape variation which is independent of chronology. mtDNA restriction and sequence analysis performed on the same skeletal remains, revealed only the presence of the main four founding mtDNA haplogroups (A, B, C and D) as early as 9,000 BP. Our results using morphometric and molecular mtDNA haplogroup data show that human populations inhabiting the Americas during archaic times can not be considered as belonging to two different groups on the basis of analyzed data. These results are consistent with those recently obtained using complete sequence mtDNA analyses.","Ancient mtDNA; Geometric morphometrics; Paleoindian and archaic crania; Peopling of America",,Article,"Final",Open Access,Scopus,2-s2.0-84055176660
"Watson J.T., Ovalle I.M., Arriaza B.T.","55227272800;24069146900;6602846124;","Formative adaptations, diet, and oral health in the Azapa Valley of Northwest Chile",2010,"Latin American Antiquity","21","4",,"423","439",,14,"10.7183/1045-6635.21.4.423","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876135479&doi=10.7183%2f1045-6635.21.4.423&partnerID=40&md5=aaa033e93faf8ce8838dbc87b0a08c07","Arizona State Museum and School of Anthropology, University of Arizona, P.O. Box 210026, Tucson, AZ 85721, United States; Departamento de Arqueología y Museología, Universidad de Tarapacá, Arica, Chile; Instituto de Alta Investigación, Departamento de Antropología, Arica, Chile; Centro de Investigaciones del Hombre en el Desierto, Universidad de Tarapacá, Arica, Chile","Watson, J.T., Arizona State Museum and School of Anthropology, University of Arizona, P.O. Box 210026, Tucson, AZ 85721, United States; Ovalle, I.M., Departamento de Arqueología y Museología, Universidad de Tarapacá, Arica, Chile; Arriaza, B.T., Instituto de Alta Investigación, Departamento de Antropología, Arica, Chile, Centro de Investigaciones del Hombre en el Desierto, Universidad de Tarapacá, Arica, Chile","Indicators of oral health were recorded in a sample of 200 Formative period (1500 B. C.-A.D. 500) skeletons from archaeological sites located in the Lower Azapa Valley of northwest Chile. This period represents a major shift in subsistence strategies in the Atacama Desert, as coastal groups adopted agriculture and moved deeper into the valley. Frequencies of caries and antemortem tooth loss were compared between site locations (coast vs. valley) and by archaeological phase (early vs. late) to interpret the degree to which these incipient agriculturalists were reliant on domesticated resources. Overall, frequencies of caries (11.9 percent) and tooth loss (11.6 percent) are somewhat higher than for other prehistoric groups practicing a mixed subsistence strategy. However, residents of the interior valley exhibited significantly more dental decay and tooth loss than those along the coast. Our results identify that although the Formative period residents of the Lower Azapa Valley practiced a mixed subsistence strategy, the degree of reliance on agricultural production differed between the coast and the valley. We propose that these differential patterns in oral health are tied to local investment, adaptive cycles, and niche construction. © 2010 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84876135479
"Pomeroy E., Stock J.T., Zakrzewski S.R., Lahr M.M.","24476719500;7202121868;8201941100;6603894491;","A metric study of three types of artificial cranial modification from north-central Peru",2010,"International Journal of Osteoarchaeology","20","3",,"317","334",,14,"10.1002/oa.1044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954639465&doi=10.1002%2foa.1044&partnerID=40&md5=690b3a56977708d115ff6b2933c8dcc9","Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom; Department of Archaeology, University of Southampton, Avenue Campus, Highfield, Southampton, SO17 1BF, United Kingdom","Pomeroy, E., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom; Stock, J.T., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom; Zakrzewski, S.R., Department of Archaeology, University of Southampton, Avenue Campus, Highfield, Southampton, SO17 1BF, United Kingdom; Lahr, M.M., Leverhulme Centre for Human Evolutionary Studies, Department of Biological Anthropology, University of Cambridge, Fitzwilliam Street, Cambridge, CB2 1QH, United Kingdom","Artificial cranial modification (ACM) involves the alteration of cranial vault shape by cultural means, and is performed during infancy while the cranial bones remain soft and malleable. The direction of normal cranial growth is altered through the application of external forces. In this study, three types of ACM from north-central Peru (posterior flattening, bilobed and circumferential) were analysed using standard craniometric techniques. The aim was to determine the effects of these forms of ACM on craniofacial morphology, and the extent to which different types of ACM could be distinguished from one another and unmodified crania on the basis of these measurements. Significant differences between artificially modified and unmodified crania, and between different types of ACM, were demonstrated in cranial vault shape for all types. Significant differences in facial morphology were found only in the bilobed group compared with the unmodified crania. Canonical variates analysis (discriminant analysis) confirmed that major differences between modification types and unmodified crania were in measurements and angles of the cranial vault. While the results show some similarities to previous studies, they add to the variability in the patterns and extent of differences documented to date. It is suggested, based on these results and visual observations, that interpopulation variation in ACM within major modification categories may explain some of the variability in results between studies, an explanation which has previously received insufficient recognition but which remains to be tested since varied methodology between studies may also be a contributory factor. While previous studies have often sought to generalise about the effects of ACM, the examination of the differences between populations even within major ACM categories may offer new insight into cultural variation in modification techniques between populations and the nature of craniofacial development. © 2009 John Wiley & Sons, Ltd.","Artificial cranial modification; Craniometrics; Peru",,Article,"Final",,Scopus,2-s2.0-77954639465
"Munizaga J.R.","","Deformación craneana intencional en América",1987,"Revista Chilena de Antropología","6",,,"113","147",,13,,,,"Munizaga, J.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-27344456408
"Bonilla M.D.-Z., Drucker D.G., Richardin P., Silva-Pinto V., Sepúlveda M., Bocherens H.","56688264200;7202919808;23091845300;37059769300;55218043300;7006654386;","Marine food consumption in coastal northern Chilean (Atacama Desert) populations during the Formative Period: Implications of isotopic evidence (C, N, S) for the Neolithic process in south central Andes",2016,"Journal of Archaeological Science: Reports","6",,,"768","776",,12,"10.1016/j.jasrep.2016.01.026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84966664950&doi=10.1016%2fj.jasrep.2016.01.026&partnerID=40&md5=1ad410726539ef5b6005d8e3661cbae0","Fachbereich Geowissenschaften, AG Biogeologie, Universität Tübingen, Hölderlinstr. 12, Tübingen, D-72074, Germany; Centre de Recherche et de Restauration des Musées de France C2RMF, Palais du Louvre, Porte des Lions, 14 quai François Mitterand, Paris, 75001, France; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany; Área de Antropología, Museo Nacional de Historia Natural, Casilla 787, Santiago, Chile; Universidad de Tarapacá, Instituto de Alta Investigación, Laboratorio de Análisis e Investigaciones Arqueométricas, Antofagasta #1520, Arica, Chile; Seckenberg Center for Human Evolution and Paleoenvironment HEP, Universität Tübingen, Hölderlinstr. 12, Tübingen, D-72074, Germany","Bonilla, M.D.-Z., Fachbereich Geowissenschaften, AG Biogeologie, Universität Tübingen, Hölderlinstr. 12, Tübingen, D-72074, Germany; Drucker, D.G., Fachbereich Geowissenschaften, AG Biogeologie, Universität Tübingen, Hölderlinstr. 12, Tübingen, D-72074, Germany; Richardin, P., Centre de Recherche et de Restauration des Musées de France C2RMF, Palais du Louvre, Porte des Lions, 14 quai François Mitterand, Paris, 75001, France; Silva-Pinto, V., Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, Deutscher Platz 6, Leipzig, 04103, Germany, Área de Antropología, Museo Nacional de Historia Natural, Casilla 787, Santiago, Chile; Sepúlveda, M., Universidad de Tarapacá, Instituto de Alta Investigación, Laboratorio de Análisis e Investigaciones Arqueométricas, Antofagasta #1520, Arica, Chile, Seckenberg Center for Human Evolution and Paleoenvironment HEP, Universität Tübingen, Hölderlinstr. 12, Tübingen, D-72074, Germany; Bocherens, H., Fachbereich Geowissenschaften, AG Biogeologie, Universität Tübingen, Hölderlinstr. 12, Tübingen, D-72074, Germany, Seckenberg Center for Human Evolution and Paleoenvironment HEP, Universität Tübingen, Hölderlinstr. 12, Tübingen, D-72074, Germany","Stable carbon, nitrogen and sulfur isotope analyses combined with radiocarbon dates were carried out on human and faunal (camelids) hair remains from three archeological coastal sites in northern Chile (Playa Miller 7, Quiani 7 and Camarones 15) to assess subsistence patterns between 4000 and 1500 years ago. Sulfur isotopes were useful to decipher some cases where carbon and nitrogen did not detect significant consumption of terrestrial resources. These isotopic results confirm that the exploitation of marine resources was the main activity for the inhabitants of the Formative Period, a time of neolithization process in south central Andes. This contradicts previous assumptions on the speed of the shift from the exploitation of marine to terrestrial resources, suggesting that this transition did not impact the subsistence strategies of this population as fast as previously thought. Therefore the ""neolithization"" of populations during this period did not lead to a significant change in diet. In this paper we present data from fifteen individuals, of which thirteen had a diet mainly based on marine resources, while two showed a more terrestrial-based diet. These different cases among individuals in relation to different access to resources are discussed. Moreover, the results are compared with those obtained from other contemporaneous Chilean sites of the same geographical area. This investigation on mummified hair samples offers new palaeodiet insights into the prehistoric subsistence strategies in northern Chile during a key transitional period. © 2016 Elsevier Ltd.","Carbon; Formative period; Hair; Nitrogen; Palaeodiet; Stable isotope analysis; Sulfur",,Article,"Final",,Scopus,2-s2.0-84966664950
"Mendonça de Souza S.M.F., Reinhard K.J., Lessa A.","8089496900;7006455158;6603430545;","Cranial deformation as the cause of death for a child from the Chillon River Valley, Peru [Deformación craneana como causa de muerte de un niño del valle de Chillón, Perú]",2008,"Chungara","40","1",,"41","53",,12,"10.4067/S0717-73562008000100005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-69149110939&doi=10.4067%2fS0717-73562008000100005&partnerID=40&md5=dcf3de7c8bdb17794561f6f576430578","Departamento de Endemias, Escola Nacional de Saúde Pública Sérgio Arouca, Fundação Oswaldo Cruz, Rio de Janeiro, Rio de Janeiro, Brazil; Escola Nacional de Saúde Pública - FIOCRUZ, Rua Leopoldo Bulhões, N 1480 - Térreo. Manguinhos, Rio de Janeiro - Cep 21041-210, Brazil; School of Natural Resources, University of Nebraska, 309 Biochemistry Hall, Lincoln, NE 685830758, United States","Mendonça de Souza, S.M.F., Departamento de Endemias, Escola Nacional de Saúde Pública Sérgio Arouca, Fundação Oswaldo Cruz, Rio de Janeiro, Rio de Janeiro, Brazil, Escola Nacional de Saúde Pública - FIOCRUZ, Rua Leopoldo Bulhões, N 1480 - Térreo. Manguinhos, Rio de Janeiro - Cep 21041-210, Brazil; Reinhard, K.J., School of Natural Resources, University of Nebraska, 309 Biochemistry Hall, Lincoln, NE 685830758, United States; Lessa, A., Departamento de Endemias, Escola Nacional de Saúde Pública Sérgio Arouca, Fundação Oswaldo Cruz, Rio de Janeiro, Rio de Janeiro, Brazil","Two small mummy bundles, found in a tomb at the Chillon River Valley, Lima Plains, Peru exist in the collections of the Museu Nacional, Rio de Janeiro, Brazil. They were donated to the collections at the beginning of the 20th century. A multidisciplinary team is now curating and studying them. CT scans confirmed both skeletons were of individuals less than one year old at death. One of the bundles is intact and will be preserved and displayed. The other one was partly decomposed and the authors received permission to unwrap it to analyze the bones in details. Mites and pollen analysis were performed and the bones and artifacts were described. The cranium of a four to six month-old child, had a perforated necrotic occipital bone that possibly related to cause of death. Endosteal new bone reaction, a flattened area at the occipital squamae and a parietal sulcus associated with a zone of frontparietal resorption were also found. A pathognomonic periosteal reaction at the occipital and parietals, along the lambdoid suture, pointed to the compression of the skull that could explain the trauma, ischemic necrosis and subsequent infection. The cultural context suggests that the bundle could belong to a late Inca burial. © 2009 Universidad de Tarapacá Facultad de Ciencias Sociales Administrativas y Económicas Departamento de Antropología.","Chillon River; Paleopathology; Peru; Prehistory; Skull deformation; Skull necrosis",,Article,"Final",Open Access,Scopus,2-s2.0-69149110939
"Munizaga J.R.","6505779931;","Intentional cranial deformation in the preColumbian populations of ecuador",1976,"American Journal of Physical Anthropology","45","3",,"687","694",,12,"10.1002/ajpa.1330450335","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0017030831&doi=10.1002%2fajpa.1330450335&partnerID=40&md5=bab619ffc2e3776079fbb2a85f6f9393","Correo Central, Casilla 4139, Santiago, Chile","Munizaga, J.R., Correo Central, Casilla 4139, Santiago, Chile","Using 151 crania, 8 Preceramic, 86 Formative, 29 Regional Developmental, 28 Integration Period and some isolated skulls from Ecuador I can clarify some origins and diffusion of American cranial deformation. To Imbelloni's classification of Tabular erecta, Tabular obliqua, and Annular I add a new type, Cuneiform, marked by flattening of the entire occiput (not just the upper, membraneous‐derived bone) without evidence of counter pressure in front. The Cuneiform type starts in Guayas about 2000 B.C. (perhaps the earliest in America) with diffusion to coastal Peru in Chavin times. Tabular erecta, of coastal origin between Manabi province and the Guyas river basin, about 1,000 B.C., also spreads to coastal Peru. Tabular obliqua appears in Esmeraldas province probably from Mexico 2000 years ago, and diffuses south into Chile. Annular type starts early in the Southern Andes and appears late in the highlands of Ecuador. Copyright © 1976 Wiley‐Liss, Inc., A Wiley Company","Ecuador; Intentional cranial deformation","fossil; normal human; skull",Article,"Final",,Scopus,2-s2.0-0017030831
"González Carré E., Braygarac Davila E., Vivanco Pomacanchari C., Tiesler Blos V., Lopez Quispe M.","",[No title available],1999,"El Templo Mayor En La Ciudad De Wari: Estudios Arqueológicos En Vegachayoq Moqo-Ayacucho",,,,"","",,10,,,,"González Carré, E.; Braygarac Davila, E.; Vivanco Pomacanchari, C.; Tiesler Blos, V.; Lopez Quispe, M.",[No abstract available],,,,,,Scopus,2-s2.0-17044391674
"Tung T.A.","8571474900;","Agency, 'Til death do us part? Inquiring about the agency of dead bodies from the ancient Andes",2014,"Cambridge Archaeological Journal","24","3",,"437","452",,9,"10.1017/S0959774314000614","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928006550&doi=10.1017%2fS0959774314000614&partnerID=40&md5=5953fd857ed0808d437b067c31ab0bbe","Department of Anthropology, Vanderbilt University, Garland Hall 124, Nashville, TN  37235, United States","Tung, T.A., Department of Anthropology, Vanderbilt University, Garland Hall 124, Nashville, TN  37235, United States","This study argues that people and things, through their interactions with each other, embody different agential capacities and that scholars should evaluate how they are variably effective at structuring the actions of others and at shaping society. This is attempted here through a study of dismembered body parts that, as I argue, remained socially and politically active even in their dismembered state. As such, we can begin to analyse them as embodying a categorically different kind of agency - post-mortem or secondary agency - while remaining cautious of overzealous attempts to claim that everyone and everything has agency of equivalence. Definitions of agency are examined and its definition within this article is explicitly formulated, drawing especially on ideas from Gell (1998), Robb (2004), Sewell (2005) and Latour (2005). Through a case study from the Peruvian Andes in which approximately 240 individuals were dismembered, I suggest that the primary agency once embodied in those living persons was transformed into secondary agency (Gell 1998) as the person-cum-corpse was remade into smaller body parts. These body parts and their placement in a ritually significant locale, had profound effects on the living, particularly as it related to the ways that those dead-body objects extended social relations and social hierarchies, making them more durable. © 2014 The McDonald Institute for Archaeological Research.",,,Article,"Final",,Scopus,2-s2.0-84928006550
"Velasco M.C.","","Mortuary Tradition and Social Transformation during the Late Intermediate Period (1100–1450 CE): A Bioarchaeological Analysis of Above-Ground Burials in the Colca Valley, Peru",2016,"Mortuary Tradition and Social Transformation during the Late Intermediate Period (AD 1100–1450): A Bioarchaeological Analysis of Above-Ground Burials in the Colca Valley",,,,"","",,5,,,,"Velasco, M.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84998946014
"Wernke S., Adams J., Hooten E.","","Capturing complexity",2014,"Adv. Archaeol. Pract.","3",,,"147","163",,4,,,,"Wernke, S.; Adams, J.; Hooten, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84998619779
"Okumura M.","8562919300;","Differences in types of artificial cranial deformation are related to differences in frequencies of cranial and oral health markers in pre-columbian skulls from Peru",2014,"Boletim do Museu Paraense Emilio Goeldi:Ciencias Humanas","9","1",,"15","26",,4,"10.1590/S1981-81222014000100002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902185877&doi=10.1590%2fS1981-81222014000100002&partnerID=40&md5=04880affaabffb4e60eb67e50a5b004c","Universidade de São Paulo, Museu de Arqueologia e Etnologia, São Paulo, SP, Brazil","Okumura, M., Universidade de São Paulo, Museu de Arqueologia e Etnologia, São Paulo, SP, Brazil","Artificial cranial deformation is a cultural practice that modifies the shape of the skull during the early infancy. It is not related to rites of passage, but to different social status in a group. Therefore, the deformed cranium is an expression of individual affirmation and affiliation to a given social group. Osteological material from Pasamayo (AD 1200-1450), a cemetery in central coast of Peru, was analyzed to test whether individuals presenting different types of cranial deformation (interpreted as a sign of different social status) present differences in health status. Three types of cranial deformation were observed and five osteological markers (cribra orbitalia, cranial trauma, antemortem tooth loss, dental caries, and periodontal cavities) related to health status were analyzed in 78 crania. No significant differences were found in terms of these osteological markers among females in relation to the different types of cranial deformation. However, males presenting occipital deformation had significantly less caries and periodontal cavities than the others. Moreover, males presenting fronto-lambdoid deformation had more antemortem tooth loss than the other males. Therefore, although different types of cranial deformation can be potentially associated to distinct social status, differences in health status could only be observed in the male sample.","Archaeology; Bioanthropology; Palaeopathology; Pasamayo",,Article,"Final",Open Access,Scopus,2-s2.0-84902185877
"Boston Ch.E.","","Investigations of the Biological Consequences and Cultural Motivations of Artificial Cranial Modification among Northern Chilean Populations",2012,"Investigations of the biological conse-quences and cultural motivations of artificial cranial modifica-tion among northern chilean populations","665",,,"","",,4,,,,"Boston, Ch.E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84999002829
"Kuzminsky S.C.","","Human Craniofacial Variation among Pacific Rim Populations through the Holocene: A Test of the Coastal Migration Hypothesis Using 3D Morphometric Methods",2013,"Human craniofacial variation among Pacific Rim Populations through the Holocene: A test of the coastal migration hypothesis using 3D morphometric methods",,,,"","",,3,,,,"Kuzminsky, S.C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84998725976
"WEISS P.","57197445295;","Cultural osteology. II. Cephalic practices: a) Intentional deformations of the skull. b) Paleopathology.",1961,"Anales. Universidad Nacional Mayor de San Marcos. Facultad de Medicina","44",,,"133","276",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-73049171950&partnerID=40&md5=144e0b036420f057f9a6945e1e88e30d",,"WEISS, P.",[No abstract available],,"article; congenital malformation; paleopathology; physical anthropology; skull; SKULL/abnormalities; CRANIOLOGY; PALEOPATHOLOGY; SKULL/abnormalities; Craniology; Paleopathology; Skull",Article,"Final",,Scopus,2-s2.0-73049171950
