Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Cowan D.P.","57198370427;","Group living in the European rabbit ( Oryctolagus cuniculus): mutual benefit or resource localization?",1987,"Journal of Animal Ecology","56","3",,"779","795",,50,"10.2307/4948","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023500498&doi=10.2307%2f4948&partnerID=40&md5=8eb97472503fa2b44a102f9acc5f4e88","Min of Agric, Fisheres & Food, Worplesdon Lab, Tangley Place, Worplesdon, Guildford, Surrey, GU3 3LQ, UK.","Cowan, D.P., Min of Agric, Fisheres & Food, Worplesdon Lab, Tangley Place, Worplesdon, Guildford, Surrey, GU3 3LQ, UK.","The social structure and demography of a free-living rabbit population, living on a 10ha bowl of chalk downland in Oxfordshire, England, were studied for 6yr. The population was divided into 11-14 breeding groups, each containing 1-8 males and 1-12 females. Some 89% of males and 96% of females lived in groups containing at least one other rabbit of the same sex. Nest sites were both localized and limited in their availability, which imposed a group-living habit on many females. These female groups attracted males up to an average group sex ratio of 1.5 females per male. Females living in groups containing >1 female had lower 'lifetime reproductive success' than those that lived with males only. Hence, the costs of group living apparently outweighed the potential benefits. Also male survivorship did not increase with group size. -from Author",,"chalk downland; Oxfordshire; rabbit social structure",Article,"Final",,Scopus,2-s2.0-0023500498
"Cowan D.P., Garson P.J.","","Variations in the social structure of rabbit populations: Causes and demographic consequences",1985,"Behavioural Ecology: Ecological Consequences of Adaptive Behaviour",,,,"537","555",,44,,,,"Cowan, D.P.; Garson, P.J.",[No abstract available],,,,,,Scopus,2-s2.0-0002312905
"Myers K.","","The rabbit in Australia",1970,"Dynamics of populations",,,,"478","506",,44,,,,"Myers, K.",[No abstract available],,,,,,Scopus,2-s2.0-0002343348
"Parer I.","6602604366;","Dispersal of the wild rabbit, Ovyctolagus cuniculus, at Urana in New South Wales",1982,"Wildlife Research","9","3",,"427","441",,39,"10.1071/WR9820427","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020432595&doi=10.1071%2fWR9820427&partnerID=40&md5=4ad4c1e6cd3afa50f35aead5f5f59c51","Division of Wildlife Research, CSIRO, P.O. Box 84, Lyneham, ACT, 2602, Australia","Parer, I., Division of Wildlife Research, CSIRO, P.O. Box 84, Lyneham, ACT, 2602, Australia","In a natural population of rabbits, studied for 5 years, 307 dispersal movements by young rabbits were detected. Most movements occurred at the beginning of summer and more males moved than females. With the exception of one year there was no significant relationship between the ages of dispersing rabbits and the distances moved. Three rabbits, less than 1 month old, moved more than 1500 m. During a drought year the orientation of the movements was towards Lake Urana. Adult rabbits rarely changed warrens. © 2016, CSIRO. All rights reserved.",,,Article,"Final",,Scopus,2-s2.0-0020432595
"Rohlf F.J.","",[No title available],2010,"TpsDig",,,,"","",,38,,,,"Rohlf, F.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84859304222
"Donazar J.A., Ceballos O.","7003603310;6602134400;","Selective predation by eagle owls Bubo bubo on rabbits Oryctolagus cuniculus: age and sex preferences",1989,"Ornis Scandinavica","20","2",,"117","122",,31,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0024898056&partnerID=40&md5=3df94bfc00fa4dda0ee1c2d0647dce21","Estacion Biologica de Donana, CSIC, Pabellon de Peru, Avda Maria Luisa s.n., 41013 Sevilla, Spain","Donazar, J.A., Estacion Biologica de Donana, CSIC, Pabellon de Peru, Avda Maria Luisa s.n., 41013 Sevilla, Spain; Ceballos, O., Estacion Biologica de Donana, CSIC, Pabellon de Peru, Avda Maria Luisa s.n., 41013 Sevilla, Spain","In Navarra, N Spain, eagle owls actively selected young rabbits (<500 g) in summer and autumn and subadults (501-1000 g) in autumn and winter. Adults (>1000 g) were avoided throughout the year. Predation on young rabbits was higher in arid areas with scarce vegetation, and males were more likely to be taken than females. -from Authors",,"eagle owl; owl; predation; rabbit; Navarra; Spain; Bubo bubo; Oryctolagus cuniculus",Article,"Final",,Scopus,2-s2.0-0024898056
"Callou C.","","De la garenne au clapier: étude archéozoologique du Lapin en Europe Occidentale",2003,"De la Garenne Au Clapier. Étude Archéozoologique du Lapin en Europe Occidentale.",,,,"","",,30,,,,"Callou, C.",[No abstract available],,,,"Final",,Scopus,2-s2.0-52649124101
"Webb N.J.","7102172264;","Growth and mortality in juvenile European wild rabbits (Oryctolagus cuniclus)",1993,"Journal of Zoology","230","4",,"665","677",,27,"10.1111/j.1469-7998.1993.tb02715.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027804894&doi=10.1111%2fj.1469-7998.1993.tb02715.x&partnerID=40&md5=a3c95201b5dbaa37afa10bcbfd20477e","School of Biological Sciences, University of East Anglia, Norwich, Norfolk, NR4 7TJ, United Kingdom","Webb, N.J., School of Biological Sciences, University of East Anglia, Norwich, Norfolk, NR4 7TJ, United Kingdom","Factors influencing the growth and mortality patterns of young were examined in a small population of European wild rabbits. Juveniles were trapped and tagged for individual identification soon after their emergence from underground nests. Age was estimated from weight on first capture and survivorship determined from the last date individuals were observed. Differences in growth rates of young born throughout the season and between the three years of the study were related to population density. Maternal social status had no significant effect on post‐emergence growth rates of kittens, or on offspring survival. Young born in females' first litters of the season, in March, had significantly lower mortality than subsequent litters. Cats and stoats were regularly observed on the study site and are likely to have been major agents of juvenile mortality. There was no difference in the growth rates of the sexes, and correspondingly non‐breeding adult males and females were of similar body weight. From their first days above ground juvenile males suffered significantly higher mortality than females. Differential mortality may be linked to previously reported sex differences in behaviour if the greater activity of young males made them more vulnerable to predation or attack by neighbouring territorial conspecifics. Copyright © 1993, Wiley Blackwell. All rights reserved",,"cat; feral; growth rate; predation risk; rabbit; stoat; Felis catus; Mustela erminea; Oryctolagus cuniculus",Article,"Final",,Scopus,2-s2.0-0027804894
"Suchentrunk F., Alkon P.U., Willing R., Yom-Tov Y.","6701648054;6602160859;6701448684;7005811840;","Epigenetic dental variability of Israeli hares (Lepus sp.): Ecogenetic or phylogenetic causation?",2000,"Journal of Zoology","252","4",,"503","515",,26,"10.1017/S0952836900000261","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034490292&doi=10.1017%2fS0952836900000261&partnerID=40&md5=dded07ddad9fe6766c30cd47a04c9785","Research Institute of Wildlife Ecology, Vienna Veterinary University, Savoyenstrasse 1, A-1160 Vienna, Austria; Mitrani Department for Desert Ecology, Ben-Gurion University of the Negev, Sede Boker Campus, 84993, Israel; Department of Zoology, George S. Wise Faculty of Life Sciences, Tel Aviv University, 69978 Tel Aviv, Israel; Department of Fisheries and Wildlife Sciences, New Mexico State University, MS 490, Las Cruces, NM 88005, United States","Suchentrunk, F., Research Institute of Wildlife Ecology, Vienna Veterinary University, Savoyenstrasse 1, A-1160 Vienna, Austria, Department of Fisheries and Wildlife Sciences, New Mexico State University, MS 490, Las Cruces, NM 88005, United States; Alkon, P.U., Mitrani Department for Desert Ecology, Ben-Gurion University of the Negev, Sede Boker Campus, 84993, Israel; Willing, R., Research Institute of Wildlife Ecology, Vienna Veterinary University, Savoyenstrasse 1, A-1160 Vienna, Austria; Yom-Tov, Y., Department of Zoology, George S. Wise Faculty of Life Sciences, Tel Aviv University, 69978 Tel Aviv, Israel","We examined 3747 teeth from 134 hares (Lepus sp.)1 collected at 46 sites in Israel to test whether variation in epigenetic occlusal characters was linked to ecogenetic or phylogenetic factors. Collection sites encompassed a wide range of ecogeographical and climatic regimes. We compared data from Israeli hares with occlusal characters of 160 cape hares L. capensis from East Africa and 68 brown hares L. europaeus from central Europe. Only three teeth (I1, I2, M3) did not show occlusal variation. Thirty-eight occlusal characters were derived from dental variants by dichotomous (0/1) scoring. Absence of association of character states among characters of single teeth indicated a lack of morphotypes. Epigenetic differentiation among hares from northern, central and southern Israel, and the two East African, and two central European samples, was revealed by pairwise C. A. B. Smith's 'mean measures of divergence' (MMD), based on frequencies of character states. Cluster analyses of MMD values revealed little epigenetic differentiation between northern and southern Israeli hares, but greater differentiation between central European and East African hares. Concordance of the MMD matrix with linear geographical distances among sampling regions was demonstrated by a Mantel test. No frequencies of character states exhibited significant changes across the climatic parameters among hares from northern and southern Israel. But the individual folding index, which expresses the degree of enamel on the occlusal surface, slightly decreased from north to south. Our results support a phylogenetic interpretation of occlusal character variation. Despite distinct differences in external appearance, hares from northern and southern Israel probably comprise a single species that encompasses two closely related geographical populations with a probable area of overlap. Israeli hares are intermediate between European brown hares and East African cape hares, with a slightly closer relationship to the cape hares.","Dental variability; Ecogenesis; Israel; Lepus spp.; Occlusal characters; Phylogenesis","Lepus; Lepus capensis; Lepus europaeus; Lepus sp.; Vertebrata",Article,"Final",,Scopus,2-s2.0-0034490292
"Stephens M.N.","23058372700;","Seasonal observations on the Wild Rabbit (Oryctolagus cuniculus cuniculus L.) in West Wales.",1952,"Proceedings of the Zoological Society of London","122","2",,"417","434",,26,"10.1111/j.1096-3642.1952.tb00319.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984088562&doi=10.1111%2fj.1096-3642.1952.tb00319.x&partnerID=40&md5=b1c3de3da4ce02f8ebf5e8207e90a0a1","Department of Animal Health, University College of Wales, Aberystwyth, United Kingdom; Animal Health Trust, Houghton Grange, Huntingdonshire, United Kingdom","Stephens, M.N., Department of Animal Health, University College of Wales, Aberystwyth, United Kingdom, Animal Health Trust, Houghton Grange, Huntingdonshire, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84984088562
"Sharples C.M., Fa J.E., Bell D.J.","6701425574;7003936013;7403647415;","Geographical variation in size in the European rabbit Oryctolagus cuniculus (Lagomorpha: Leporidae) in western Europe and North Africa",1996,"Zoological Journal of the Linnean Society","117","2",,"141","158",,25,"10.1006/zjls.1996.0034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030518449&doi=10.1006%2fzjls.1996.0034&partnerID=40&md5=6af99a16ed1dd3b619ae78d196f8e25c","School of Biological Sciences, University of East Anglia, Norwich NR4 7TJ, United Kingdom; Jersey Wildlife Preservation Trust, Les Augrès Manor, Trinity, Jersey JE3 5BF, Channel Islands, France","Sharples, C.M., School of Biological Sciences, University of East Anglia, Norwich NR4 7TJ, United Kingdom; Fa, J.E., Jersey Wildlife Preservation Trust, Les Augrès Manor, Trinity, Jersey JE3 5BF, Channel Islands, France; Bell, D.J., School of Biological Sciences, University of East Anglia, Norwich NR4 7TJ, United Kingdom","Craniometric data of nine characters from 260 skulls of Oryctolagus cuniculus from western Europe and northern Africa were gathered to examine phenotypic variation in size, using both univariate and multivariate analyses. Although animals from the northern part of Europe were found to be larger than those from southern Europe, variation in size occurred in a continuous cline. Skull size was positively correlated with latitude and negatively correlated with ambient temperature. On the basis of skull morphology, there is no evidence for separation of O. cuniculus into the two or more subspecies commonly described. Further data, particularly from genetic material, are required to clarify the taxonomic status of the rabbit in Europe. © 1996 The Linnean Society of London.","Bergmann's Rule; Craniometric variation taxonomy; Multivariate analysis climatic influences","Animalia; Lagomorpha; Leporidae; Oryctolagus cuniculus",Article,"Final",Open Access,Scopus,2-s2.0-0030518449
"Evin A., Flink L.G., Bălăşescu A., Popovici D., Andreescu R., Bailey D., Mirea P., Lazăr C., Boroneanţ A., Bonsall C., Vidarsdottir U.S., Brehard S., Tresset A., Cucchi T., Larson G., Dobney K.","23977570900;55937006800;26033049400;15521242600;6507180357;7402156628;55756199500;54795306300;55308092000;6602775073;6506986593;35572498400;6506727552;6506822509;8280762100;6602595568;","Unravelling the complexity of domestication: A case study using morphometrics and ancient DNA analyses of archaeological pigs from Romania",2015,"Philosophical Transactions of the Royal Society B: Biological Sciences","370","1660",,"","",7,24,"10.1098/rstb.2013.0616","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916216992&doi=10.1098%2frstb.2013.0616&partnerID=40&md5=e760de60f64d3e1b334104eb73db5963","Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom; CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Durham Evolution and Ancient DNA, Department of Archaeology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; Department of Anthropology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Department of Anthropology, College of Liberal and Creative Arts, San Francisco State University, 1600 Holloway Avenue, Science 377, San Francisco, CA  94132, United States; Teleorman County Museum, Str. 1848, no. 1, Alexandria, 140033, Romania; Institute of Archaeology ‘Vasile Pârvan’ of the Romanian Academy, 11 Henri Coandă St, Bucharest, Romania; School of History, Classics and Archaeology, University of Edinburgh, William Robertson Wing, Old Medical School, Teviot Place, Edinburgh, EH8 9AG, United Kingdom","Evin, A., Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom, CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Flink, L.G., Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom, Durham Evolution and Ancient DNA, Department of Archaeology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; Bălăşescu, A., National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Popovici, D., National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Andreescu, R., National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Bailey, D., Department of Anthropology, College of Liberal and Creative Arts, San Francisco State University, 1600 Holloway Avenue, Science 377, San Francisco, CA  94132, United States; Mirea, P., Teleorman County Museum, Str. 1848, no. 1, Alexandria, 140033, Romania; Lazăr, C., National History Museum of Romania, Calea Victoriei no. 12, District 3, Bucharest, 030026, Romania; Boroneanţ, A., Institute of Archaeology ‘Vasile Pârvan’ of the Romanian Academy, 11 Henri Coandă St, Bucharest, Romania; Bonsall, C., School of History, Classics and Archaeology, University of Edinburgh, William Robertson Wing, Old Medical School, Teviot Place, Edinburgh, EH8 9AG, United Kingdom; Vidarsdottir, U.S., Department of Anthropology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; Brehard, S., CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Tresset, A., CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Cucchi, T., Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom, CNRS-Muséum National d’Histoire Naturelle, UMR 7209, Archéozoologie archéobotanique, 55 rue Buffon, Paris, 75005, France; Larson, G., Durham Evolution and Ancient DNA, Department of Archaeology, University of Durham, South Road, Durham, DH1 3LE, United Kingdom; Dobney, K., Department of Archaeology, University of Aberdeen, St Mary’s Building, Elphinstone Road, Aberdeen, AB24 3FX, United Kingdom","Current evidence suggests that pigs were first domesticated in Eastern Anatolia during the ninth millennium cal BC before dispersing into Europe with Early Neolithic farmers from the beginning of the seventh millennium. Recent ancient DNA (aDNA) research also indicates the incorporation of European wild boar into domestic stock during the Neolithization process. In order to establish the timing of the arrival of domestic pigs into Europe, and to test hypotheses regarding the role European wild boar played in the domestication process, we combined a geometric morphometric analysis (allowing us to combine tooth size and shape) of 449 Romanian ancient teeth with aDNA analysis. Our results firstly substantiate claims that the first domestic pigs in Romania possessed the same mtDNA signatures found in Neolithic pigs in west and central Anatolia. Second, we identified a significant proportion of individuals with large molars whose tooth shape matched that of archaeological (likely) domestic pigs. These large ‘domestic shape’ specimens were present from the outset of the Romanian Neolithic (6100–5500 cal BC) through to later prehistory, suggesting a long history of admixture between introduced domestic pigs and local wild boar. Finally, we confirmed a turnover in mitochondrial lineages found in domestic pigs, possibly coincident with human migration into Anatolia and the Levant that occurred in later prehistory. © 2014 The Author(s) Published by the Royal Society. All rights reserved.","Ancient DNA; Domestication; Morphometrics; Neolithization; Sus scrofa","archaeological evidence; domestication; morphometry; Neolithic; pig; prehistoric; type specimen; Anatolia; Romania; Turkey; Suidae; Sus scrofa; DNA; anatomy and histology; animal; chemistry; evolution; fossil; genetics; history; human; hybridization; morphometrics; paleontology; pig; procedures; Romania; tooth; Animals; Biological Evolution; Body Weights and Measures; DNA; Fossils; History, Ancient; Humans; Hybridization, Genetic; Paleontology; Romania; Sus scrofa; Tooth",Article,"Final",Open Access,Scopus,2-s2.0-84916216992
"Watson J.S.","","Reproduction of the wild rabbit, Oryctolagus cuniculus (L.)",1957,"N. Z. J. Sci. Tech. B","38",,,"451","482",,24,,,,"Watson, J.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0342880551
"Palacios F., López-Martínez N.","","Morfología dentaria de las liebres europeas (Lagomorpha, Leporidae)",1980,"Doñana, Acta Vertebr.","7","1",,"61","81",,23,,,,"Palacios, F.; López-Martínez, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0004418325
"Rufà A., Blasco R., Rivals F., Rosell J.","56526641000;23099008800;22136269300;35747067100;","Leporids as a potential resource for predators (hominins, mammalian carnivores, raptors): An example of mixed contribution from level III of Teixoneres Cave (MIS 3, Barcelona, Spain)",2014,"Comptes Rendus - Palevol","13","8",,"665","680",,21,"10.1016/j.crpv.2014.06.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923373469&doi=10.1016%2fj.crpv.2014.06.001&partnerID=40&md5=386e30fd0a2eb2de84e244204800fa84","IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcelli Domingo s/n, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain; Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya, 35, Tarragona, 43002, Spain; The Gibraltar Museum, 18-20, Bomb House Lane, Gibraltar; ICREA, Barcelona, Spain","Rufà, A., IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcelli Domingo s/n, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya, 35, Tarragona, 43002, Spain; Blasco, R., The Gibraltar Museum, 18-20, Bomb House Lane, Gibraltar; Rivals, F., IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcelli Domingo s/n, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya, 35, Tarragona, 43002, Spain, ICREA, Barcelona, Spain; Rosell, J., IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Marcelli Domingo s/n, Campus Sescelades URV (Edifici W3), Tarragona, 43007, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya, 35, Tarragona, 43002, Spain","Apart from humans, other predators can take part in creating bone accumulations by gen-erating waste materials that may have been mixed with those produced by hominids andleading to the formation of palimpsests. This is discussed here in the case of Middle Paleo-lithic leporid assemblages, to which carnivores have frequently contributed. Level III of Teixoneres Cave (MIS 3) is a sample that can be used to address the origin of leporid assemblages in archaeological contexts. Applying an archaeozoological and taphonomi-cal methodology has made it possible to state that the assemblage of leporids in the sitehas been generated by a mix of contributions, in which small mammal carnivores and noc-turnal raptors seem to play an important role, together with occasional hominid inputs. The aim of this paper is to present new data about Neanderthal activities at this site and support the hypothesis related to short-term human occupations in the cave. © 2014 Académie des sciences.","Mammal carnivores; Middle paleolithic; Neanderthals; Nocturnal raptors; Palimpsest; Rabbits; Spain; Teixoneres cave","bone; carnivore; cave; hominid; new record; Paleolithic; predator; raptor; spatiotemporal analysis; Barcelona [Barcelona (PRV)]; Barcelona [Catalonia]; Catalonia; Spain; Hominidae; Leporidae; Mammalia; Oryctolagus cuniculus; Raptores",Article,"Final",,Scopus,2-s2.0-84923373469
"Sanchis A.","","Los lagomorfos del Paleolítico medio en la vertiente mediterránea ibérica. Humanos y otros predadores como agentes de aporte y alteración de los restos óseos en yacimientos arqueológicos",2012,"Los Lagomorfos del Paleolítico Medio en la Vertiente Mediterránea Ibèrica. Humanos Y Otros Predadores Como Agentes de Aporte Y Alteración de Los Restos Óseos en Yacimientos Arqueológicos",,,,"","",,20,,,,"Sanchis, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84876700953
"De Marfà R.","","Els Lagomorfs (O. Lagomorpha, Cl. Mammalia) del Pliocè i el Pleistocè Europeus",2009,"PhD Thesis, Universitat de Barcelona",,,,"","",,20,,,,"De Marfà, R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79955815425
"Ferrand N.","","Inferring the evolutionary history of the European rabbit (Oryctolagus cuniculus) from molecular markers",2008,"Lagomorph Biology: Evolution, Ecology and Conservation",,,,"47","63",,18,,,,"Ferrand, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-53749094648
"Nocchi G., Sala B.","","Oryctolagus burgi n. sp. (Mammalia: Lagomorpha) from the Middle Pleistocene levels of Grotta Valdemino (Borgio Verezzi, Savona, north-west Italy)",1997,"Paleontologia i Evolució","30-31","31",,"19","38",,17,,,,"Nocchi, G.; Sala, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4243878898
"Vigne J.-D.","7006603465;","Données préliminaires sur l'histoire du peuplement mammalien de l'îlot de Zembra (Tunisie)",1988,"Mammalia","52","4",,"567","574",,17,"10.1515/mamm-1988-0410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000420363&doi=10.1515%2fmamm-1988-0410&partnerID=40&md5=0b396d5e8438d933a762f28365d21b83","RCP 717 et VA 12 du C.N.R.S., M.N.H.N., Laboratoire d'Anatomie comparée, 55, rue Buffon, 75005 Paris, France","Vigne, J.-D., RCP 717 et VA 12 du C.N.R.S., M.N.H.N., Laboratoire d'Anatomie comparée, 55, rue Buffon, 75005 Paris, France","Les prospections et fouilles archéozoologiques entreprises à Zembra ont montré que le lapin (Oryctolagus cuniculus) était présent sur l'îlot dès le début de notre ère. II était alors apparemment semblable à celui qui y vit aujourd'hui. Le rat noir (Rattus rattus) et la souris (Mus sp.) furent introduits par l'homme, peut-être à la fin de l'Antiquité classique. © 1988, Walter de Gruyter. Alle Rechte vorbehalten.",,,Article,"Final",,Scopus,2-s2.0-0000420363
"Cowan D.P.","57198370427;","The use of ferrets (Mustela furo) in the study and management of the European wild rabbit (Oryctolagus cuniculus)",1984,"Journal of Zoology","204","4",,"570","574",,16,"10.1111/j.1469-7998.1984.tb02391.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040580403&doi=10.1111%2fj.1469-7998.1984.tb02391.x&partnerID=40&md5=a69273f49cddf5b614bf5b3b7ad80d8b","MAFF, Worplesdon Laboratory, Worplesdon, Guildford, Surrey, GU3 3LQ, United Kingdom","Cowan, D.P., MAFF, Worplesdon Laboratory, Worplesdon, Guildford, Surrey, GU3 3LQ, United Kingdom",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-0040580403
"Angelone C., Rook L.","","Late Neogene and Quaternary lagomorphs from Tuscany: a revision based on specimens in Basel Naturhistorisches Museum and Florence University collections",2012,"Swiss Journal of Palaeontology","131","1",,"127","145",,15,,,,"Angelone, C.; Rook, L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84864819295
"De Marfà R.","18042009700;","Oryctolagus giberti n. sp. (Lagomorpha, Mammalia) from the Lower Pleistocene of Cueva Victoria (Murcia, Spain) [Oryctolagus giberti n. sp. (Lagomorpha, Mammalia) du Pléistocène inférieur de Cueva Victoria (Murcie, Espagne)]",2008,"Comptes Rendus - Palevol","7","5",,"305","313",,15,"10.1016/j.crpv.2008.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45549087233&doi=10.1016%2fj.crpv.2008.03.003&partnerID=40&md5=166c9062b49d066c318ae6801be2db52","Departament d'Estratigrafia, Paleontologia i Geociències Marines, Universitat de Barcelona, C/Marti i Franques, s/n, 08028 Barcelona, Spain","De Marfà, R., Departament d'Estratigrafia, Paleontologia i Geociències Marines, Universitat de Barcelona, C/Marti i Franques, s/n, 08028 Barcelona, Spain","A new species of leporid (Lagomorpha, Mammalia) is described based on the material from the Lower Pleistocene of Cueva Victoria (Murcia, Spain). This species, named Oryctolagus giberti n. sp., presents several intermediate characters between the first known representative of the genus, O. laynensis, from the Middle Pliocene of Spain, and the modern European rabbit (O. cuniculus), specially at the level of the palate, the mandible, the third lower premolar, the ulna, the coxal and the femur. In this respect, Oryctolagus giberti n. sp. is a firm candidate to occupy the vacant phylogenetic place between these two species. It also questions the results of molecular studies that date the divergence of groups A and B of Oryctolagus cuniculus at about 2 Myr ago. © 2008 Académie des sciences.","Cueva Victoria; Lagomorpha; Lower Pleistocene; Spain; Systematics","Mammals; Molecular structure; divergence; lagomorph; molecular analysis; morphology; new species; phylogenetics; Pleistocene; taxonomy; Cueva Victoria; Eurasia; Europe; Murcia [Spain]; Southern Europe; Spain; Lagomorpha; Leporidae; Mammalia; Oryctolagus; Oryctolagus cuniculus",Article,"Final",,Scopus,2-s2.0-45549087233
"Donard E.","","Recherches sur les Léporinés quaternaires (Pléistocène moyen et supérieur, Holocène)",1982,"Recherches sur les Léporidés Quaternaires (Pléistocène moyen et supérieur, Holocène)",,,,"","",,14,,,,"Donard, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-25044468182
