Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Aouraghe H., Agusti J., Ouchaou B., Bailon S., Lopez-Garcia J.M., Haddoumi H., El Hammouti K., Oujaa A., Bougariane B.","6507704264;7003703213;6508385824;6603624882;7004395648;6508280746;36098934200;36351034500;36095611000;","The holocene vertebrate fauna from Guenfouda site, Eastern Morocco",2010,"Historical Biology","22","1",,"320","326",,12,"10.1080/08912961003701193","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953142509&doi=10.1080%2f08912961003701193&partnerID=40&md5=14da38322d0a59d55657f0d1c979168b","Faculté des Sciences, Centre Universitaire de Recherches en Archéologie et Laboratoire des Geosciences Appliquee, Université Mohamed 1er, Oujda, Morocco; ICREA, Institut de Paleoecologia Humana i Evolució Social, Universitat Rovira i Virgili, Tarragona, Spain; Faculté des Sciences, Université Moulay Ismäl, Meknès, Morocco; Muséum National d'Histoire Naturelle, Paris, France; Institut de Paleoecologia Humana i Evolució Social, Universitat Rovira i Virgili, Tarragona, Spain; Institut National des Sciences de l'Archéologie et du Patrimoine, Rabat, Morocco","Aouraghe, H., Faculté des Sciences, Centre Universitaire de Recherches en Archéologie et Laboratoire des Geosciences Appliquee, Université Mohamed 1er, Oujda, Morocco; Agusti, J., ICREA, Institut de Paleoecologia Humana i Evolució Social, Universitat Rovira i Virgili, Tarragona, Spain; Ouchaou, B., Faculté des Sciences, Université Moulay Ismäl, Meknès, Morocco; Bailon, S., Muséum National d'Histoire Naturelle, Paris, France; Lopez-Garcia, J.M., Institut de Paleoecologia Humana i Evolució Social, Universitat Rovira i Virgili, Tarragona, Spain; Haddoumi, H., Faculté des Sciences, Centre Universitaire de Recherches en Archéologie et Laboratoire des Geosciences Appliquee, Université Mohamed 1er, Oujda, Morocco; El Hammouti, K., Faculté des Sciences, Centre Universitaire de Recherches en Archéologie et Laboratoire des Geosciences Appliquee, Université Mohamed 1er, Oujda, Morocco; Oujaa, A., Institut National des Sciences de l'Archéologie et du Patrimoine, Rabat, Morocco; Bougariane, B., Faculté des Sciences, Université Moulay Ismäl, Meknès, Morocco","The site of Guenfouda, located 30 km South of Oujda in the Jebel Metsila, which forms part of the Monts d'Oujda, was discovered in 2003. The site is of significant archaeological importance and systematic excavations have been undertaken annually since 2004. The upper levels of the cave deposits, dated to the Holocene, have yielded a very rich and wellpreserved faunal assemblage comprising several taxa from the Mediterranean area, particularly within the sub-humid, semiarid and arid bioclimatic stages. The most important feature of the faunal assemblage is that it includes species recognisable for the first time as fossils in Morocco. The associated lithic industry is of good quality and includes cores, flakes and various tools. The ceramic remains are very abundant, and some of these probably attest to occupation in the ancient Neolithic. © 2010 Taylor & Francis.","Eastern morocco; Guenfouda; Holocene; Vertebrate fauna","archaeology; cave deposit; ceramics; excavation; fauna; fossil; Holocene; Neolithic; vertebrate; Mediterranean Region; Morocco; Oriental; Oujda; Vertebrata",Article,"Final",,Scopus,2-s2.0-77953142509
"Bougariane B., Zouhri S., Ouchaou B., Oujaa A., Boudad L.","36095611000;9536369000;6508385824;36351034500;8076969500;","Large mammals from the Upper Pleistocene at Tamaris i 'Grotte des gazelles' (Casablanca, Morocco): Paleoecological and biochronological implications",2010,"Historical Biology","22","1",,"295","302",,12,"10.1080/08912960903570468","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953092621&doi=10.1080%2f08912960903570468&partnerID=40&md5=92eb9161135992c4508fcf6cca999051","Laboratoire de Géosciences, Faculté des Sciences Aïn Chock, Université Hassan II, BP 5366 Maârif, Casablanca, Morocco; Faculté des Sciences, Université Moulay Ismaïl, Meknès, Morocco; Institut National des Sciences de l'Archéologie et du Patrimoine, Rabat, Morocco; Faculté des Sciences et Techniques, Université d'Errachidia, Errachidia, Morocco","Bougariane, B., Laboratoire de Géosciences, Faculté des Sciences Aïn Chock, Université Hassan II, BP 5366 Maârif, Casablanca, Morocco; Zouhri, S., Laboratoire de Géosciences, Faculté des Sciences Aïn Chock, Université Hassan II, BP 5366 Maârif, Casablanca, Morocco; Ouchaou, B., Faculté des Sciences, Université Moulay Ismaïl, Meknès, Morocco; Oujaa, A., Institut National des Sciences de l'Archéologie et du Patrimoine, Rabat, Morocco; Boudad, L., Faculté des Sciences et Techniques, Université d'Errachidia, Errachidia, Morocco","Gazelle Cave at Tamaris I in the region of Casablanca was discovered as a result of construction work. The cave is a dissolution pocket in marine calcarenite and contains an Upper Pleistocene deposit. Paleontological examination of the large mammal remains of this deposit revealed the presence of 15 species dominated by herbivores. There are also some human remains along with lithic artefacts and a rich collection of non-mammalian vertebrates (amphibians, reptiles and birds), as well as micromammals (Chiroptera, insectivores, lagomorphes and rodents). As yet only the large mammal remains have been studied in detail. The mammalian fauna indicates a semi-arid savannah-type environment. Because the sediments were deposited by natural rather than anthropogenic processes, the taxa in the cave are representative of the faunal spectrum in the region during the time of deposition. © 2010 Taylor & Francis.","Large mammals; Morocco; Tamaris i 'grotte des gazelles'; Upper pleistocene","biochronology; calcarenite; cave; fauna; mammal; paleoecology; paleontology; Pleistocene; vertebrate; Casablanca [Morocco]; Morocco; Amphibia; Aves; Chiroptera; Gazella; Mammalia; Reptilia; Rodentia; Vertebrata",Article,"Final",,Scopus,2-s2.0-77953092621
"Petit-Maire N.","7003843230;","Environments and climates in the North African tropical belt over the last 140 000 years [Environnements et climats de la ceinture tropicale nord-africaine depuis 140 000 ans]",1992,"Memoires - Societe Geologique de France","160",,,"27","34",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027046790&partnerID=40&md5=6ad5983ffb6a5b99fe6d49efa6da6c53",,"Petit-Maire, N.","The alternate existence of arid and humid phases is now known from several areas of the Occidental, Central and Oriental Sahara, even in the presently hyperarid ones. The relationship with astronomic pseudo-cycles, which could allow predictive schemes, will probably be contradicted by man-made atmospheric CO2. -after English summary",,"climate; environment; humidity; hyperaridity; Pleistocene (late); tropical belt; tropical environment; Africa; Sahara; Sahel",Article,"Final",,Scopus,2-s2.0-0027046790
"Petter P.F., Lachver F., Chekir R.","57168115400;57168468000;57168113000;","Les adaptations des rongeurs gerbillidés à la vie dans les régions arides",1984,"Bulletin de la Societe Botanique de France. Actualites Botaniques","131","2-4",,"365","373",,12,"10.1080/01811789.1984.10826676","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005770535&doi=10.1080%2f01811789.1984.10826676&partnerID=40&md5=2701e60a2f67aff7b98e6300a4976eae","M.N.H.N. Laboratoire de Zoologie (Mammifères et Oiseaux), Rue Buffon, Paris, 75005, France; M.N.H.N. Laboratoire de Physiologie Générale et Comparée, Rue Cuvier, Paris, 75231, France; Laboratoire d’Ecophysiologie Comparée, Rue Cuvier, Paris, 75231, France","Petter, P.F., M.N.H.N. Laboratoire de Zoologie (Mammifères et Oiseaux), Rue Buffon, Paris, 75005, France; Lachver, F., M.N.H.N. Laboratoire de Physiologie Générale et Comparée, Rue Cuvier, Paris, 75231, France; Chekir, R., Laboratoire d’Ecophysiologie Comparée, Rue Cuvier, Paris, 75231, France","Gerbillids are essentially rodents of steppes and deserts over much of Africa and Asia. They live in burrows where they are protected from climate fluctuations. Each species is adapted to the peculiarities of the alimentary resources in their environment. These resources are low in the desert and the rodents are obliged to collect seeds at great distances. In compensation for the low population density, they communicate by specific acoustic signals which their middle ear is specialized to receive. Desertic granivorous rodents economize water to the maximum. Their urine is very concentrated and their faeces dry; their most important source of water is metabolic. Psammomys obesus, an herbivore, consume 80% of its weight each day in salt plants: it thus absorbs 70 ml of water, 1, 2 g of salt and 2 g of oxalid acid. Ó 1993 Taylor & Francis Group, LLC. © 1984 Taylor & Francis Group, LLC.",,,Article,"Final",,Scopus,2-s2.0-0005770535
"Lalis A., Leblois R., Stoetzel E., Benazzou T., Souttou K., Denys C., Nicolas V.","15136229600;6602486136;23111731600;6602545717;9840969300;7006755120;14825723800;","Phylogeography and demographic history of Shaw's Jird (Meriones shawii complex) in North Africa",2016,"Biological Journal of the Linnean Society","118","2",,"262","279",,11,"10.1111/bij.12725","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84951862054&doi=10.1111%2fbij.12725&partnerID=40&md5=a88179404928ee3313050f4248b03b24","Institut de Systématique, Evolution, Biodiversité, ISYEB-UMR 7205 CNRS, MNHN, UPMC, EPHE, Muséum national d'Histoire Naturelle, Sorbonne Universités, 57 rue Cuvier, CP 51, Paris, 75005, France; INRA-UMR1062 CBGP, Montferrier-sur-Lez, F-34988, France; Histoire Naturelle de l'Homme Préhistorique, HNHP-UMR 7194 CNRS, Muséum national d'Histoire naturelle, Département de Préhistoire, Sorbonne Universités, Musée de l'Homme, Palais de Chaillot, 17 place du Trocadéro, Paris, 75016, France; Département de Biologie, Faculté des Sciences, Rabat, BP1014, Morocco; Laboratoire d'Ornithologie, Département de Zoologie, Institut d'Agronomie, Hacen badi, El Harrach, Alger, 16200, Algeria","Lalis, A., Institut de Systématique, Evolution, Biodiversité, ISYEB-UMR 7205 CNRS, MNHN, UPMC, EPHE, Muséum national d'Histoire Naturelle, Sorbonne Universités, 57 rue Cuvier, CP 51, Paris, 75005, France; Leblois, R., INRA-UMR1062 CBGP, Montferrier-sur-Lez, F-34988, France; Stoetzel, E., Institut de Systématique, Evolution, Biodiversité, ISYEB-UMR 7205 CNRS, MNHN, UPMC, EPHE, Muséum national d'Histoire Naturelle, Sorbonne Universités, 57 rue Cuvier, CP 51, Paris, 75005, France, Histoire Naturelle de l'Homme Préhistorique, HNHP-UMR 7194 CNRS, Muséum national d'Histoire naturelle, Département de Préhistoire, Sorbonne Universités, Musée de l'Homme, Palais de Chaillot, 17 place du Trocadéro, Paris, 75016, France; Benazzou, T., Département de Biologie, Faculté des Sciences, Rabat, BP1014, Morocco; Souttou, K., Laboratoire d'Ornithologie, Département de Zoologie, Institut d'Agronomie, Hacen badi, El Harrach, Alger, 16200, Algeria; Denys, C., Institut de Systématique, Evolution, Biodiversité, ISYEB-UMR 7205 CNRS, MNHN, UPMC, EPHE, Muséum national d'Histoire Naturelle, Sorbonne Universités, 57 rue Cuvier, CP 51, Paris, 75005, France; Nicolas, V., Institut de Systématique, Evolution, Biodiversité, ISYEB-UMR 7205 CNRS, MNHN, UPMC, EPHE, Muséum national d'Histoire Naturelle, Sorbonne Universités, 57 rue Cuvier, CP 51, Paris, 75005, France","Palaeoenvironmental data and climatic reconstructions show that the Mediterranean ecoregion of North Africa underwent drastic ecological changes during the Pleistocene. Given its rich palaeontological record, North Africa is a pertinent region for documenting the role of climate change and human mediated-habitat changes on the demography and genetic structure of faunal species. In the present study, we collected data from this species in Morocco, Algeria, and Tunisia, and we combined molecular (mitochondrial and nuclear DNA sequences, microsatellites), fossil, palaeoenvironmental, and human context data to propose an explanation for the fluctuations of populations belonging to the Meriones shawii complex in the past. Genetic and fossil data both indicate a strong bottleneck in Moroccan populations at the Middle Holocene (last interglacial optimum) compared to the Late Pleistocene. Our mitochondrial DNA data suggest a diversification event within Morocco corresponding to the 130-125 kya interglacial optimum. Given that (1) major demographic changes in the M. shawii complex coincide with the interglacial optimums, and (2) the impact of human activities on the landscape and faunal communities was moderate during the Middle Holocene (beginnings of the Neolithic culture), our results demonstrate that climate, rather than anthropogenic influences, likely explains the M. shawii complex population decline in the Holocene. © 2016 The Linnean Society of London.","Biogeographical patterns; Fossil calibration; Population genetics; Rodent","calibration; demographic history; fossil record; Holocene; human activity; mitochondrial DNA; paleoenvironment; phylogeography; Pleistocene; population decline; population genetics; rodent; species diversity; Algeria; Morocco; Tunisia; Meriones; Rodentia",Article,"Final",Open Access,Scopus,2-s2.0-84951862054
"Yazdi F.T., Colangelo P., Adriaens D.","55911124000;8577642600;6701661975;","Testing a long-standing hypothesis on the relation between the auditory bulla size and environmental conditions: A case study in two jird species (Muridae: Meriones libycus and M. crassus)",2015,"Mammalia","79","2",,"185","200",,10,"10.1515/mammalia-2013-0043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929092532&doi=10.1515%2fmammalia-2013-0043&partnerID=40&md5=032084c7ec0db1ff02ab6736ed30069d","Faculty of Natural Resources and Environment, Ferdowsi University of Mashhad, Azadi Square, Mashhad, 91735, Iran; Department of Biology and Biotechnologies Charles Darwin, University of Rome La Sapienza, Rome, Italy; Evolutionary Morphology of Vertebrates, K.L. Ledeganckstraat 35, Gent, 9000, Belgium","Yazdi, F.T., Faculty of Natural Resources and Environment, Ferdowsi University of Mashhad, Azadi Square, Mashhad, 91735, Iran; Colangelo, P., Department of Biology and Biotechnologies Charles Darwin, University of Rome La Sapienza, Rome, Italy; Adriaens, D., Evolutionary Morphology of Vertebrates, K.L. Ledeganckstraat 35, Gent, 9000, Belgium","Variation in mammalian auditory bulla size has been linked to environmental conditions, and has even been claimed to provide a habitat-specific survival value. Enlarged bullae are typically shared among species adapted to living in arid habitats. Previous studies suggest that jirds also exhibit this adaptive enlargement of the bulla. However, such claims are based on the observation on a limited number of specimens, and thus they provide no quantitative support for this hypothesis. Therefore, we tested this hypothesis using a combination of geometric morphometrics and multivariate statistical techniques on a large sample of two jird species that exhibit a wide and partially overlapping geographical (and hence climatic) range, i.e., Meriones crassus (Sundevall, 1842) and M. libycus (Lichtenstein, 1823). A total of 485 intact skulls of populations originating from Africa to the eastern Iranian Plateau were analysed. The covariation between auditory bulla shape and several geoclimatic variables was explored using the two-block partial least-squares method. To some degree, the results seem to support the hypothesis that morphological variation in the auditory bulla is, indeed, correlated with geoclimatic variation. However, this finding cannot be generalised at several levels, hence refuting the hypothesis of convergent correlations between geoclimatic conditions and bulla morphology. Species-specific differences were found at different levels, suggesting that if local responses are present, they may reflect interactions with phylogenetic constraints. © 2015 by De Gruyter.","geoclimatic variation; geometric morphometrics; rodent; skull; two-block partial least squares","adaptive management; auditory cue; brain; climate change; convergent evolution; endangered species; environmental conditions; habitat selection; hypothesis testing; least squares method; morphology; morphometry; multivariate analysis; phylogenetics; rodent; size effect; skull; survival; Africa; Iranian Plateau; Mammalia; Meriones; Meriones crassus; Meriones libycus; Muridae; Rodentia",Article,"Final",,Scopus,2-s2.0-84929092532
"López-García J.M., Agustí J., Aouraghe H.","7004395648;7003703213;6507704264;","The small mammals from the Holocene site of Guenfouda (Jerada, Eastern Morocco): Chronological and paleoecological implications",2013,"Historical Biology","25","1",,"51","57",,10,"10.1080/08912963.2012.688198","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876965900&doi=10.1080%2f08912963.2012.688198&partnerID=40&md5=bf2a54c314a659ee3c83db31df0f3c43","IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Escorxador s/n, 43003 Tarragona, Spain; Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain; ICREA (Institució Catalana de Recerca i Estudis Avançats), Barcelona, Catalonia, Spain; Centre Universitaire de Recherches en Archéologie, Laboratoire des Géosciences Appliquées, Université Mohamed 1er, Oujda, Morocco","López-García, J.M., IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Escorxador s/n, 43003 Tarragona, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain; Agustí, J., IPHES, Institut Català de Paleoecologia Humana i Evolució Social, C/Escorxador s/n, 43003 Tarragona, Spain, Àrea de Prehistòria, Universitat Rovira i Virgili (URV), Avinguda de Catalunya 35, 43002 Tarragona, Spain, ICREA (Institució Catalana de Recerca i Estudis Avançats), Barcelona, Catalonia, Spain; Aouraghe, H., Centre Universitaire de Recherches en Archéologie, Laboratoire des Géosciences Appliquées, Université Mohamed 1er, Oujda, Morocco","The study of small mammals may provide important chronological and paleoenvironmental information in the archaeological context of a particular geographic region. Few specific studies have been conducted on fossil small mammals in North Africa, especially for the late Quaternary period. However, the Holocene site of the Guenfouda Cave, situated in the region of Oujda (Eastern Morocco), provides new data on the chronology and the paleoecology of this period. The smallmammal association from Guenfouda comprises at least 12 taxa: two soricomorphs (Crocidura russula and C. whitakeri), one macroscelian (Elephantulus rozeti), two bats (Myotis blythii and Rhinolophus hipposideros) and seven rodents (Mus spretus, Meriones shawii, Apodemus sylvaticus, Dipodillus campestris, Eliomys sp., Atlantoxerus getulus and Ctenodactylus sp.). The absence in our assemblage of species recently introduced to Morocco, such as Mus musculus and Rattus spp. (R. rattus and R. norvegicus), allows us to establish relative data for the beginning of the Holocene (Neolithic) for the Guenfouda Cave in accordance with the archaeological remains recovered. From a paleoecological point of view, the small-mammal assemblage shows a mosaic landscape dominated by a Mediterranean climate similar to today but slightly drier, comparable to that found in other sites in North Africa with an analogous chronology. © 2013 Taylor & Francis.","Biochronology; Morocco; Neolithic period; Paleoenvironment; Small mammals","bat; biochronology; fossil assemblage; Holocene; Neolithic; paleoecology; paleoenvironment; rodent; small mammal; Jerada; Morocco; Oriental; Oujda; Apodemus sylvaticus; Atlantoxerus getulus; Crocidura russula; Ctenodactylus; Elephantulus rozeti; Eliomys; Mammalia; Meriones; Mus musculus; Mus spretus; Myotis blythii; Rattus; Rattus norvegicus; Rattus rattus; Rhinolophus hipposideros; Rodentia; Russula; Soricomorpha",Article,"Final",,Scopus,2-s2.0-84876965900
"Amani F., Bougariane B., Stoetzel E.","","Partie 3-Grotte d'El Mnasra: Chapitre XVI. Faunes et Paléoenvironnements",2012,"La Préhistoire de la Région de Rabat-Témara","3",,,"110","117",,10,,,,"Amani, F.; Bougariane, B.; Stoetzel, E.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84994813612
"Tabatabaei Yazdi F., Adriaens D.","","Patterns of phenotypic skull variation in M. persicus (Rodentia: Muridae) in relation to geoclimatical",2011,"Iran. J. Animal Biosyst.","7","2",,"129","142",,10,,,,"Tabatabaei Yazdi, F.; Adriaens, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85008890086
"Thevenot M., Aulagnier S.","","Mise à jour de la liste des mammifères sauvages du Maroc. Janvier 2006",2006,"Go-South Bull","4",,,"6","9",,10,,,,"Thevenot, M.; Aulagnier, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-34447271307
"Nanova O.","25654085500;","Geographical variation in the cranial measurements of the midday jird Meriones meridianus (Rodentia: Muridae) and its taxonomic implications",2014,"Journal of Zoological Systematics and Evolutionary Research","52","1",,"75","85",,9,"10.1111/jzs.12032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891486510&doi=10.1111%2fjzs.12032&partnerID=40&md5=dc04cd80e98de303cbc1dac3b7bc1f50","Zoological Museum of Lomonosov M.V. Moscow State University, Moscow, Russian Federation","Nanova, O., Zoological Museum of Lomonosov M.V. Moscow State University, Moscow, Russian Federation","Cranial variation was studied across the geographical range of the Meriones meridianus species complex using 665 specimens from 112 localities. Morphometric results were compared with previously published data on genetic variation. Unsupervised model-based clustering analysis implemented in Mclust software was employed to identify the number and content of morphological clusters. Three clearly defined morphological groups corresponding to mtDNA clades were found. The results of the morphometric analysis are consistent with the hypothesis that these 3 groups should be treated as distinct species; specifically, M. psammophilus Milne-Edwards, 1871, M. penicilliger Heptner, 1933 and M. meridianus Pallas, 1773. M. psammophilus inhabits the Mongolian-Chinese part of the superspecies range, except for the Mongolian Dzungaria region, which is inhabited by M. meridianus. The range of the latter species extends westwards to north-west Kazakhstan and Kalmykia. M. penicilliger inhabits the southern part of the superspecies range from Tian Shan to Turkmenistan. M. dahli is craniometrically similar to M. meridianus; hence, its species status remains questionable. © 2013 Blackwell Verlag GmbH.","Geographical variation; Mclust; Meriones meridianus; Midday jird; Rodentia; Skull morphology; Systematics","cranium; genetic variation; geographical variation; morphology; rodent; skull; software; species complex; taxonomy; Kalmykia; Kazakhstan; Russian Federation; Tien Shan; Turkmenistan; Gerbillinae; Meriones meridianus; Muridae; Rodentia",Article,"Final",,Scopus,2-s2.0-84891486510
"Derbali M., Chelbi I., Ben Hadj Ahmed S., Zhioua E.","16240786800;23979288800;41560894400;57203705292;","Leishmania major Yakimoff et Schokhor, 1914 (Kinetoplastida: Trypanosomatidae) in Meriones shawi Duvernoy, 1842 (Rodentia: Gerbillidae): Persistence of the infection in meriones and its infectivity for the sand fly vector (Phlebotomus) papatasi Scopoli, 1786 (Diptera: Psychodidae) [Leishmania major Yakimoff et Schokhor, 1914 (Kinetoplastida : Trypanosomatidae) chez Meriones shawi Duvernoy, 1842 (Rodentia : Gerbillidae) : Persistance de l'infection du mérion et de son infectivité pour le phlébotome vecteur Phlebotomus (Phlebotomus) papatasi Scopoli, 1786 (Diptera : Psychodidae)]",2012,"Bulletin de la Societe de Pathologie Exotique","105","5",,"399","402",,9,"10.1007/s13149-012-0259-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871658526&doi=10.1007%2fs13149-012-0259-4&partnerID=40&md5=42c99417604b504274801f189cf3fbe4","Laboratoire d'écologie des systèmes vectoriels, Institut Pasteur de Tunis, Tunis, Tunisia; Institut national des sciences appliquées et techniques, Tunis, Tunisia","Derbali, M., Laboratoire d'écologie des systèmes vectoriels, Institut Pasteur de Tunis, Tunis, Tunisia; Chelbi, I., Laboratoire d'écologie des systèmes vectoriels, Institut Pasteur de Tunis, Tunis, Tunisia; Ben Hadj Ahmed, S., Laboratoire d'écologie des systèmes vectoriels, Institut Pasteur de Tunis, Tunis, Tunisia, Institut national des sciences appliquées et techniques, Tunis, Tunisia; Zhioua, E., Laboratoire d'écologie des systèmes vectoriels, Institut Pasteur de Tunis, Tunis, Tunisia","The ability of the sand fly Phlebotomus papatasi to transmit Leishmania major, the etiologic agent of zoonotic cutaneous leishmaniasis, to Meriones shawi, the natural reservoir host of this parasite, was studied under laboratory conditions. Sand flies became infected with L. major after feeding on a lesion of needle-inoculated M. shawi. Moreover, P. papatasi, previously infected with L. major, transmitted the parasite to M. shawi by bite during a second bloodmeal. Two months after the blood-meal, the animal developed a lesion on its ears. Xenodiagnosis was performed on the infected animal. The infectivity of M. shawi to P. papatasi lasted for five months, period corresponding to winter season in North Africa. We have thus demonstrated the transmission of L. major by P. papatasi to M. shawi under laboratory conditions. Our results show that reservoir hosts surviving winter time are the main source of infection for P. papatasi during the following season, and subsequently they play a major role in the persistence and transmission of L. major between transmission cycles © Société de pathologie exotique et Springer-Verlag France 2012.","Leishmania major; Maghreb; Meriones shawi; North Africa; Phlebotomus papatasi; Tunisia; Xenodiagnosis; Zoonotic cutaneous leishmaniasis","animal; animal disease; article; disease carrier; disease transmission; female; gerbil; growth, development and aging; isolation and purification; Leishmania major; meal; parasitology; pathogenicity; Phlebotomus; physiology; rodent disease; season; skin leishmaniasis; Tunisia; Animals; Disease Reservoirs; Female; Gerbillinae; Insect Vectors; Leishmania major; Leishmaniasis, Cutaneous; Meals; Phlebotomus; Rodent Diseases; Seasons; Tunisia",Article,"Final",,Scopus,2-s2.0-84871658526
"Reed D.N., Barr W.A.","7402980242;55980989500;","A preliminary account of the rodents from Pleistocene levels at Grotte des Contrebandiers (Smuggler's Cave), Morocco",2010,"Historical Biology","22","1",,"286","294",,9,"10.1080/08912960903562192","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953098601&doi=10.1080%2f08912960903562192&partnerID=40&md5=d45b87d64cc7167e03afef0242c6612b","Department of Anthropology, University of Texas at Austin, 1 University Station C3200, Austin, TX, United States","Reed, D.N., Department of Anthropology, University of Texas at Austin, 1 University Station C3200, Austin, TX, United States; Barr, W.A., Department of Anthropology, University of Texas at Austin, 1 University Station C3200, Austin, TX, United States","New excavations at Grotte des Contrebandiers, Temara, Morocco, have uncovered a micromammal fauna from Pleistocene levels of the cave comprising at least three rodent genera: Meriones, Gerbillus and Mus. This paper presents a preliminary systematic account of the rodents. Taphonomically, the assemblage is unusual for preserving micromammals in relatively low abundance compared with other, nearby cave sites of similar age. © 2010 Taylor & Francis.","Aterian; Gerbillinae; Muridae; Murinae","cave; fauna; fossil assemblage; Pleistocene; rodent; taphonomy; taxonomy; Morocco; Gerbillinae; Gerbillus; Meriones; Muridae; Murinae; Rodentia",Article,"Final",,Scopus,2-s2.0-77953098601
"Petter F.","56836544500;","Evolution du dessin de la surface d’usure des molaires de gerbillus, meriones, pachyuromys et sekeetamys",1956,"Mammalia","20","4",,"419","426",,9,"10.1515/mamm.1956.20.4.419","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941474863&doi=10.1515%2fmamm.1956.20.4.419&partnerID=40&md5=b57eb6a96b6e1ca618b2d54acd2aaffa",,"Petter, F.",[No abstract available],,,Article,"Final",,Scopus,2-s2.0-84941474863
"Momtazi F., Darvish J., Ghassemzadeh F., Moghimi A.","","Elliptic Fourier analysis on the tympanic bullae in three Meriones species (Rodentia, Mammalia): its application in biosystematics",2008,"Acta Zool. Cracov.",,"1-2",,"49","58",,8,,,,"Momtazi, F.; Darvish, J.; Ghassemzadeh, F.; Moghimi, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-79751474996
"Adamou-Djerbaoui M., Denys C., Chaba H., Seid M.M., Djelaila Y., Labdelli F., Adamou M.S.","","Study of the diet of a pest rodent [meriones shawii duvernoy 1842, mammalia, rodentia) in Algeria",2013,"Leban. Sci. J.","14","1",,"15","32",,7,,,,"Adamou-Djerbaoui, M.; Denys, C.; Chaba, H.; Seid, M.M.; Djelaila, Y.; Labdelli, F.; Adamou, M.S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84938091136
"Daujeard C., Geraads D., Raynal J.P., Mohib A., Gallotti R., Sbihi-Alaoui F.Z.","","Carnivores et/ou Hommes dans deux sites moustéro-atériens de Dar Bouazza (Casablanca, Maroc): les données de la taphonomie",2011,"Proceedings of the ""XXXIe rencontres internationales d'archéologie et d'histoire d'Antibes""",,,,"351","366",,7,,,,"Daujeard, C.; Geraads, D.; Raynal, J.P.; Mohib, A.; Gallotti, R.; Sbihi-Alaoui, F.Z.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84892486342
