Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Polychronis G., Halazonetis D.J.","55844652700;7004163207;","Shape covariation between the craniofacial complex and first molars in humans",2014,"Journal of Anatomy","225","2",,"220","231",,14,"10.1111/joa.12202","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904068735&doi=10.1111%2fjoa.12202&partnerID=40&md5=2ea70700a025205712593d89de3a8326","Department of Orthodontics, School of Dentistry, National and Kapodistrian University of Athens, Athens, Greece","Polychronis, G., Department of Orthodontics, School of Dentistry, National and Kapodistrian University of Athens, Athens, Greece; Halazonetis, D.J., Department of Orthodontics, School of Dentistry, National and Kapodistrian University of Athens, Athens, Greece","The occurrence of mutual genetic loci in morphogenesis of the face and teeth implies shape covariation between these structures. However, teeth finalize their shape at an early age, whereas the face grows and is subjected to environmental influences for a prolonged period; it is therefore conceivable that covariation might modulate with age. Here we investigate the extent of this covariation in humans by measuring the 3D shape of the occlusal surface of the permanent first molars and the shape of the craniofacial complex from lateral radiographs, at two maturations stages. A sample of Greek subjects was divided into two groups (110 adult, 110 prepubertal) with equally distributed gender. The occlusal surfaces of the right first molars were 3D scanned from dental casts; 265 and 274 landmarks (including surface and curve semilandmarks) were digitized on the maxillary and mandibular molars, respectively. The corresponding lateral cephalometric radiographs were digitized with 71 landmarks. Geometric morphometric methods were used to assess shape variation and covariation. The vertical dimension of the craniofacial complex was the main parameter of shape variation, followed by anteroposterior deviations. The male craniofacial complex was larger (4.0-5.7%) and was characterized by a prominent chin and clockwise rotation of the cranial base (adult group only). Allometry was weak and statistically significant only when examined for the sample as a whole (percent variance explained: 2.1%, P = 0.0002). Covariation was statistically significant only between the lower first molar and the craniofacial complex (RV = 14.05%, P = 0.0099, and RV = 12.31%, P = 0.0162, for the prepubertal and adult groups, respectively). Subtle age-related covariation differences were noted, indicating that environmental factors may influence the pattern and strength of covariation. However, the main pattern was similar in both groups: a class III skeletal pattern (relative maxillary retrusion and mandibular protrusion), hyperdivergency, forward rotation of the posterior cranial base and upward rotation of the anterior cranial base were associated with mesiodistal elongation of the lower molars and height reduction of their distal cusps. This pattern mimics phylogeny in humans, where flexion and counterclockwise rotation of the cranial base, considered advantageous to survival, co-occur with tooth reductions that cannot be easily explained in evolutionary terms. The similarity of the phylogenetic and covariation patterns seems to support the pleiotropic gene hypothesis. © 2014 Anatomical Society.","Covariation; Craniofacial complex; Procrustes superimposition; Sliding semilandmarks","adult; age; allometry; anatomical variation; article; cephalometry; child; chin; controlled study; craniofacial morphology; craniofacial relationship; dental radiology; developmental stage; environmental factor; female; groups by age; human; male; mandible; mandibular nerve; maturation; maxilla; molar tooth; normal human; phylogeny; pleiotropy; prepuberty; priority journal; sella turcica; sex difference; shape covariation; skull base; tooth occlusion; adolescent; anatomy and histology; Greece; molar tooth; principal component analysis; procedures; skull; three dimensional imaging; young adult; Adolescent; Adult; Cephalometry; Female; Greece; Humans; Imaging, Three-Dimensional; Male; Molar; Principal Component Analysis; Sex Factors; Skull; Young Adult",Article,"Final",,Scopus,2-s2.0-84904068735
"Scott G.R., Irish J.D.","",[No title available],2013,"Anthropological Perspectives on Tooth Morphology: Genetics, Evolution, Variation",,,,"","",,13,,,,"Scott, G.R.; Irish, J.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84887816887
"Arambawatta K., Peiris R., Nanayakkara D.","35755181300;18133877500;9242776600;","Morphology of the cemento-enamel junction in premolar teeth.",2009,"Journal of oral science","51","4",,"623","627",,13,"10.2334/josnusd.51.623","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949751075&doi=10.2334%2fjosnusd.51.623&partnerID=40&md5=7fa37c7b6609b5aaafd5fe231eb01c4c","Division of Dental Anatomy, Department of Basic Sciences, Faculty of Dental Sciences, University of Peradeniya, Peradeniya, Sri Lanka","Arambawatta, K., Division of Dental Anatomy, Department of Basic Sciences, Faculty of Dental Sciences, University of Peradeniya, Peradeniya, Sri Lanka; Peiris, R., Division of Dental Anatomy, Department of Basic Sciences, Faculty of Dental Sciences, University of Peradeniya, Peradeniya, Sri Lanka; Nanayakkara, D., Division of Dental Anatomy, Department of Basic Sciences, Faculty of Dental Sciences, University of Peradeniya, Peradeniya, Sri Lanka","The present study attempted to describe the distribution of the mineralized tissues that compose the cemento-enamel junction, with respect to both the different types of permanent premolars of males and females and the various surfaces of individual teeth. The cervical region of ground sections of 67 premolars that had been extracted for orthodontic reasons were analyzed using transmitted light microscopy to identify which of the following tissue interrelationships was present at the cemento-enamel junction: cementum overlapping enamel; enamel overlapping cementum; edge-to-edge relationship between cementum and enamel; or the presence of gaps between the enamel and cementum with exposed dentin. An edge-to-edge interrelation between root cementum and enamel was predominant (55.1%). In approximately one-third of the sample, gaps between cementum and enamel with exposed dentin were observed. Cementum overlapping enamel was less prevalent than previously reported, and enamel overlapping cementum was seen in a very small proportion of the sample. In any one tooth, the distribution of mineralized tissues at the cemento-enamel junction was irregular and unpredictable. The frequency of gaps between enamel and cementum with exposure of dentin was higher than previously reported, which suggests that this region is fragile and strongly predisposed to pathological changes. Hence, this region should be protected and carefully managed during routine clinical procedures such as dental bleaching, orthodontic treatment, and placement of restorative materials.",,"adolescent; article; cementum; child; dentin; enamel; female; histology; human; male; premolar tooth; tooth cervix; Adolescent; Bicuspid; Child; Dental Cementum; Dental Enamel; Dentin; Female; Humans; Male; Tooth Cervix",Article,"Final",Open Access,Scopus,2-s2.0-77949751075
"Smith P., Wax Y., Adler F., Silberman U., Heinic G.","55723632400;57210661663;7006492800;55527952600;6603463512;","Post‐pleistocene changes in tooth root and jaw relationships",1986,"American Journal of Physical Anthropology","70","3",,"339","348",,13,"10.1002/ajpa.1330700309","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022493622&doi=10.1002%2fajpa.1330700309&partnerID=40&md5=bc92cb381f347c15f048692227e72f97","Hebrew University, Hadassah Faculty of Dental Medicine, Israel; Department of Statistics, Hebrew University, Hadassah, Ein Karem, Jerusalem, Israel","Smith, P., Hebrew University, Hadassah Faculty of Dental Medicine, Israel; Wax, Y., Department of Statistics, Hebrew University, Hadassah, Ein Karem, Jerusalem, Israel; Adler, F., Department of Statistics, Hebrew University, Hadassah, Ein Karem, Jerusalem, Israel; Silberman, U., Hebrew University, Hadassah Faculty of Dental Medicine, Israel; Heinic, G., Hebrew University, Hadassah Faculty of Dental Medicine, Israel","Mandibles of 126 sexed skeletal specimens, from Near Eastern sites dating over the past 12,000 years were radiographed. From the radiographs obtained, digitised tracings were made of crown length (mesiodistal), root height and width, and corpus height mesial to the premolars and first and second molars. The dataobtained were analysed using, rank transformation procedures. The significance of unidirectional trends in relation to periods sampled was examined graphically and analytically through linear regression analysis of the ranks on thechronological scale, and Spearman's rank correlation was used to comparerelationships between different parameters of individual teeth in differentperiods. Significant reduction was found in crown length between 12,000 B.P. and 6,000 B.P., but no further reduction was found between 6,000 B.P. and 1,000 B.P. Little change was observed in root size, but corpus height showed significant reduction over the past 6,000 years. The differences observed in the timing and extent of reduction in crown, root, and corpus height are associated with a lowintrapopulation correlation between them. Copyright © 1986 Wiley‐Liss, Inc., A Wiley Company",,"article; bone; ethnic or racial aspects; evolution; geographic distribution; human; human cell; linear regression analysis; mandible; Middle East; mouth; odontometry; regression analysis; tooth; tooth root; Bicuspid; Female; History, Ancient; Humans; Israel; Jordan; Male; Mandible; Molar; Odontometry; Paleodontology; Tooth Root",Article,"Final",,Scopus,2-s2.0-0022493622
"Thompson A.R., Hedman K.M., Slater P.A.","55973132000;16052451100;56041466500;","New dental and isotope evidence of biological distance and place of origin for mass burial groups at Cahokia's mound 72",2015,"American Journal of Physical Anthropology","158","2",,"341","357",,11,"10.1002/ajpa.22791","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941354008&doi=10.1002%2fajpa.22791&partnerID=40&md5=63d9f72b02ab67df63602ba300a7c177","Department of Biomedical Sciences, West Virginia School of Osteopathic Medicine, 400 N. Lee St., Lewisburg, WV  24901, United States; Illinois State Archaeological Survey, Prairie Research Institute, University of Illinois Urbana Champaign, Champaign, IL, United States; Department of Anthropology, University of Illinois Urbana Champaign, Urbana, IL, United States","Thompson, A.R., Department of Biomedical Sciences, West Virginia School of Osteopathic Medicine, 400 N. Lee St., Lewisburg, WV  24901, United States; Hedman, K.M., Illinois State Archaeological Survey, Prairie Research Institute, University of Illinois Urbana Champaign, Champaign, IL, United States; Slater, P.A., Illinois State Archaeological Survey, Prairie Research Institute, University of Illinois Urbana Champaign, Champaign, IL, United States, Department of Anthropology, University of Illinois Urbana Champaign, Urbana, IL, United States","Objectives: Mound 72 at Cahokia figures prominently into interpretations of early Mississippian sociopolitical development. A previous study utilizing dental morphology concluded that the groups of mostly young adult females interred in four mass graves in Mound 72 were likely not from Cahokia and possibly reflect sacrificial offerings from outside communities. The purpose of this study is to reevaluate these findings using multiple indicators of biological relatedness and place of origin/migration. Materials and Methods: Biological relatedness in Mound 72 was examined using dental metrics and morphology. Four additional archaeological samples from nearby sites were included to better assess biological variation within Mound 72. Strontium isotope analysis (87Sr/86Sr) was also conducted on individuals from several burial features in Mound 72 to determine heterogeneity in place of origin. Results: Biodistance studies indicate that individuals in the four mass graves are phenotypically similar to other groups in the region, whereas F229-lower, a burial group with an aberrant mortuary context, is phenotypically distinct. Strontium isotope analyses show that mean Sr signatures for each feature investigated fall within the established local range for Cahokia. However, the range of Sr ratios for individuals in F229-lower is very narrow, suggesting they reflect a single population from a limited geologic region. Discussion: Collectively, these results question the long-standing idea that individuals in the four mass graves were non-local to Cahokia and suggest that F229-lower contained a biologically dissimilar group that either came from an outside region with a similar Sr signature to Cahokia, or represent a distinct and restricted group from the region. © 2015 Wiley Periodicals, Inc.","biological variation; dental anthropology; migration; Mississippian; strontium isotope analysis","strontium; strontium 86; strontium 87; unclassified drug; adolescence; archeology; Article; bone structure; female; geographic and geological phenomena; human; isotope analysis; male; mound; phenotype; population migration; population research; posthumous care; sex difference; tooth",Article,"Final",,Scopus,2-s2.0-84941354008
"Kambe T., Yonemitsu K., Kibayashi K., Tsunenari S.","57200835430;7006506628;7004321341;7003818993;","Application of a computer assisted image analyzer to the assessment of area and number of sites of dental attrition and its use for age estimation",1991,"Forensic Science International","50","1",,"97","109",,11,"10.1016/0379-0738(91)90138-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025923766&doi=10.1016%2f0379-0738%2891%2990138-9&partnerID=40&md5=c6b22e838615f074600c65e9e527be0b","Department of Forensic Medicine, Kumamoto University Medical School, Kumamoto, 860, Japan","Kambe, T., Department of Forensic Medicine, Kumamoto University Medical School, Kumamoto, 860, Japan; Yonemitsu, K., Department of Forensic Medicine, Kumamoto University Medical School, Kumamoto, 860, Japan; Kibayashi, K., Department of Forensic Medicine, Kumamoto University Medical School, Kumamoto, 860, Japan; Tsunenari, S., Department of Forensic Medicine, Kumamoto University Medical School, Kumamoto, 860, Japan","A simple method was devised to assess dental attrition in terms of its area and number of sites by using dental plaster casts and a computer assisted image analyser. The changes presented on the occlusal surfaces of teeth were investigated for age estimation using these criteria. The area of attrition on each tooth demonstrated a significant positive correlation with age, but a wide individual variation was observed in the values for each tooth. Therefore, this method was unsuitable for accurate age estimation of a single tooth. A strong negative correlation with age was observed in the number of sites of attrition. A multiple stepwise regression analysis using the variables 'attrition area' and 'attrition number' revealed multiple correlation coefficient values of 0.93. The quantitative assessment of both horizontal and vertical factors of dental attrition would be essential to improve the accuracy of this method. © 1991.","Age estimation; Attrition area; Attrition number; Computer assisted image analyzer; Forensic odontology; Multiple stepwise regression analysis","adolescent; adult; age determination; aged; article; child; female; human; image processing; male; methodology; pathology; regression analysis; sexual development; tooth disease; abrasion; controlled study; dentition; human tissue; image analysis; odontology; priority journal; tooth; Adolescent; Adult; Age Determination by Teeth; Aged; Child; Female; Human; Image Processing, Computer-Assisted; Male; Middle Age; Regression Analysis; Sex Characteristics; Tooth Abrasion",Article,"Final",,Scopus,2-s2.0-0025923766
"Elliott J.C., Bromage T.G., Anderson P., Davis G., Dover S.D.","","Application of X-ray microtomography to the study of dental hard tissues",1989,"Enamel V",,,,"429","433",,11,,,,"Elliott, J.C.; Bromage, T.G.; Anderson, P.; Davis, G.; Dover, S.D.",[No abstract available],,,,,,Scopus,2-s2.0-0342543974
"Bah M.T., Shi J., Browne M., Suchier Y., Lefebvre F., Young P., King L., Dunlop D.G., Heller M.O.","7004944788;55491836500;7101932476;56527318300;7103151219;7402037996;7403028275;35900399400;55772483500;","Exploring inter-subject anatomic variability using a population of patient-specific femurs and a statistical shape and intensity model",2015,"Medical Engineering and Physics","37","10",,"995","1007",,10,"10.1016/j.medengphy.2015.08.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943456375&doi=10.1016%2fj.medengphy.2015.08.004&partnerID=40&md5=67cf3e5df073b08152a9ad3749ffcc70","Bioengineering Science Research Group, University of Southampton, Southampton, SO17 1BJ, United Kingdom; CETIM, Pôle Fatigue des Composants Mécaniques, 52, Avenue Félix Louat, Senlis, 60304, France; Simpleware Ltd, Bradninch Hall, Castle Street, Exeter, EX4 3PL, United Kingdom; Southampton University Hospitals NHS Trust, Tremona Road, Southampton, SO16 6YD, United Kingdom","Bah, M.T., Bioengineering Science Research Group, University of Southampton, Southampton, SO17 1BJ, United Kingdom; Shi, J., Bioengineering Science Research Group, University of Southampton, Southampton, SO17 1BJ, United Kingdom; Browne, M., Bioengineering Science Research Group, University of Southampton, Southampton, SO17 1BJ, United Kingdom; Suchier, Y., CETIM, Pôle Fatigue des Composants Mécaniques, 52, Avenue Félix Louat, Senlis, 60304, France; Lefebvre, F., CETIM, Pôle Fatigue des Composants Mécaniques, 52, Avenue Félix Louat, Senlis, 60304, France; Young, P., Simpleware Ltd, Bradninch Hall, Castle Street, Exeter, EX4 3PL, United Kingdom; King, L., Southampton University Hospitals NHS Trust, Tremona Road, Southampton, SO16 6YD, United Kingdom; Dunlop, D.G., Southampton University Hospitals NHS Trust, Tremona Road, Southampton, SO16 6YD, United Kingdom; Heller, M.O., Bioengineering Science Research Group, University of Southampton, Southampton, SO17 1BJ, United Kingdom","This paper is motivated by the need to accurately and efficiently measure key periosteal and endosteal parameters of the femur, known to critically influence hip biomechanics following arthroplasty. The proposed approach uses statistical shape and intensity models (SSIMs) to represent the variability across a wide range of patients, in terms of femoral shape and bone density. The approach feasibility is demonstrated by using a training dataset of computer tomography scans from British subjects aged 25-106 years (75 male and 34 female). For each gender, a thousand new virtual femur geometries were generated using a subset of principal components required to capture 95% of the variance in both female and male training datasets. Significant differences were found in basic anatomic parameters between females and males: anteversion, CCD angle, femur and neck lengths, head offsets and radius, cortical thickness, densities in both Gruen and neck zones. The measured anteversion for female subjects was found to be twice as high as that for male subjects: 13 ± 6.4. ° vs. 6.3 ± 7.8. ° using the training datasets compared to 12.96 ± 6.68 vs. 5.83 ± 9.2 using the thousand virtual femurs. No significant differences were found in canal flare indexes. The proposed methodology is a valuable tool for automatically generating a large specific population of femurs, targeting specific patients, supporting implant design and femoral reconstructive surgery. © 2015 IPEM.","CT-scan; Finite element mesh; Implant design; Principal component analysis; Reconstructive surgery; Segmentation; Statistical shape and intensity modelling Femur anatomy","Bone; Computerized tomography; Finite element method; Image segmentation; Population statistics; Repair; Surgery; Cortical thickness; Finite element meshes; Implant design; Principal Components; Reconstructive surgery; Statistical shapes; Training data sets; Training dataset; Principal component analysis; adult; aged; Article; bone anteversion; bone density; bone shape; collo diaphyseal angle; computer assisted tomography; controlled study; cortical thickness (bone); female; femur; femur neck; human; major clinical study; male; musculoskeletal system parameters; principal component analysis; priority journal; sex difference; statistical model; statistical shape and intensity model; very elderly; Young modulus; anatomy and histology; automated pattern recognition; biological model; femur; middle aged; organ size; physiology; radiography; sexual development; surgery; Adult; Aged; Aged, 80 and over; Bone Density; Female; Femur; Humans; Male; Middle Aged; Models, Biological; Models, Statistical; Organ Size; Pattern Recognition, Automated; Principal Component Analysis; Sex Characteristics; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-84943456375
"Kenyhercz M.W., Klales A.R., Kenyhercz W.E.","55253657400;55252487000;55930417200;","Molar size and shape in the estimation of biological ancestry: A comparison of relative cusp location using geometric morphometrics and interlandmark distances",2014,"American Journal of Physical Anthropology","153","2",,"269","279",,10,"10.1002/ajpa.22429","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892580634&doi=10.1002%2fajpa.22429&partnerID=40&md5=dfdc8d207b0d20f2afa9d75782bb270e","University of Alaska Fairbanks, Department of Anthropology, Bunnell Building, 303 Tanana Loop, Fairbanks, AK 99775-7720, United States; Department of Anthropology, University of Manitoba, MB R3T 5V5, Canada; Department of Anthropology, Dickinson College, Carlisle, PA 17013, United States; Department of Anthropology, Ohio State University, Columbus, OH 43210, United States","Kenyhercz, M.W., University of Alaska Fairbanks, Department of Anthropology, Bunnell Building, 303 Tanana Loop, Fairbanks, AK 99775-7720, United States; Klales, A.R., Department of Anthropology, University of Manitoba, MB R3T 5V5, Canada, Department of Anthropology, Dickinson College, Carlisle, PA 17013, United States; Kenyhercz, W.E., Department of Anthropology, Ohio State University, Columbus, OH 43210, United States","Human molars exhibit varying shapes when viewed from the occlusal surface. Available methods for quantifying molar occlusal shape have historically been confined to qualitative descriptions. The present study utilized geometric morphometric analyses to capture molar shape as defined through relative cusp locations. Cusp apices of maxillary and mandibular first and second molars were digitized from 190 American Blacks and Whites to estimate biological affinity through the shape of relative cusp locations. The coordinate data were subjected to a Generalized Procrustes Analysis to generate Procrustes coordinates and calculate centroid sizes. Procrustes coordinates were then subjected to a principal component analysis to examine the direction and magnitude of shape change inherent in the sample. Centroid size and major shape component group means were compared with t-tests. Interlandmark distances were then calculated from the raw coordinate information and also subjected to a principal components analysis. Procrustes coordinates and the principal components derived from them with and without centroid size, along with the interlandmark distances and the principal components derived from them, were each subjected to a discriminant function analysis to examine which methods yielded the highest correct classification between population groups. Total correct classifications ranged from 62.7% to 87.9% depending on the variables forward stepwise selected for each analysis. Using a combination of the second maxillary molar and first mandibular molar yielded the most optimistic results and corroborates theoretical models of molar development. © 2013 Wiley Periodicals, Inc.","ancestry; dental anthropology; geometric morphometrics discriminant function analysis","African American; article; autopsy; controlled study; dental cusp; discriminant analysis; European American; female; geometry; human; human tissue; male; molar tooth; morphometrics; normal human; principal component analysis; tooth size; ancestry; dental anthropology; geometric morphometrics discriminant function analysis; African Continental Ancestry Group; Anthropology, Physical; Discriminant Analysis; European Continental Ancestry Group; Female; Humans; Male; Molar; Odontometry; Principal Component Analysis",Article,"Final",,Scopus,2-s2.0-84892580634
"Liu W., Clarke R., Xing S.","28567979400;57192902027;35195151700;","Geometric morphometric analysis of the early Pleistocene hominin teeth from Jianshi, Hubei Province, China",2010,"Science China Earth Sciences","53","8",,"1141","1152",,10,"10.1007/s11430-010-4013-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955306088&doi=10.1007%2fs11430-010-4013-0&partnerID=40&md5=af19fa6ab553689019376a1106c1cfe6","Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; University of the Witwatersrand, Johannesburg, South Africa; Graduate University of Chinese Academy of Sciences, Beijing 100049, China","Liu, W., Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China; Clarke, R., University of the Witwatersrand, Johannesburg, South Africa; Xing, S., Key Laboratory of Evolutionary Systematics of Vertebrates, Institute of Vertebrate Paleontology and Paleoanthropology, Chinese Academy of Sciences, Beijing 100044, China, Graduate University of Chinese Academy of Sciences, Beijing 100049, China","Although the early Pleistocene hominin fossils found in East Asia continent are widely recognized as the earliest hominins migrated from Africa, debates remain on the morphology and taxonomy of these fossils. In this study, dental crown shape of the three early Pleistocene hominin teeth (P3, M1, and M1) found in Jianshi, Hubei Province of China was analyzed by means of geometric morphometrics. The comparative samples of fossil hominins from Africa, Asia, and Europe as well as those of modern humans (N = 257) were used. The results indicate that the contour, asymmetry, and cusp patterns of these three types of teeth differ obviously between the fossil hominins and modern humans. The crown shape of P3 in most fossil hominins including Australopithecus, African early Homo, and Asian Pleistocene hominins are asymmetric with their crown occlusal contours long and curving elliptic-shaped. The occlusal contour of the fossil hominin M1 is symmetric and rectangle-shaped with no marked cusp protrusion. The crown shape of fossil M1 is characterized by asymmetric contour with slightly projected metaconid and hypoconid. On the contrary, in modern Chinese and some European late Pleistocene hominins, the crowns of P3s show symmetric contours with buccal side wider than lingual side; the crown shape of M1 is asymmetric with lingual cusp distalplaced, especially for hypoconid; the M1 has symmetric and round crown contour. Our study reveals that Australopithecus has wide variations in its crown shape, whereas these dental morphospaces of Asian hominins are closely placed. The crown contour, symmetry, and cusp patterns of these three teeth of Jianshi hominin resemble those of Asian early and middle Pleistocene hominins. No marked difference in dental crown shape is shown between the Jianshi hominin and other Chinese Homo erectus, and there is also no evidence in support of the Jianshi hominin's closeness to Australopithecus and African early Homo members. © 2010 Science China Press and Springer-Verlag Berlin Heidelberg.","China; geometric morphometric; Hubei; human evolution; Jianshi; shape; tooth","Crown shape; Dental crowns; East Asia; Geometric morphometrics; Hominins; Homo erectus; Hubei Province; Human evolution; Late Pleistocene; Morphometric analysis; Pleistocene; Geometry; Dentistry; asymmetry; fossil record; geometry; hominid; human evolution; morphology; morphometry; Pleistocene; shape; symmetry; taxonomy; tooth; China; Hubei; Jianshi; Australopithecus; Homo erectus",Article,"Final",,Scopus,2-s2.0-77955306088
"Kato A., Kouchi M., Mochimaru M., Isomura A., Ohno N.","","A geometric morphometric analysis of the crown form of the maxillary central incisor in humans",2011,"Dent. Anthropol.","24","1",,"1","10",,9,,,,"Kato, A.; Kouchi, M.; Mochimaru, M.; Isomura, A.; Ohno, N.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84913531542
"Morita W., Morimoto N., Ohshima H.","54080164100;56921530100;7202879991;","Exploring metameric variation in human molars: a morphological study using morphometric mapping",2016,"Journal of Anatomy","229","3",,"343","355",,8,"10.1111/joa.12482","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983003949&doi=10.1111%2fjoa.12482&partnerID=40&md5=6bc9c8b9505cf03f84356a7970fa18f5","Department of Oral Functional Anatomy, Hokkaido University Graduate School of Dental Medicine, Sapporo, Japan; Division of Anatomy and Cell Biology of the Hard Tissue, Department of Tissue Regeneration and Reconstruction, Niigata University Graduate School of Medical and Dental Sciences, Niigata, Japan; Laboratory of Physical Anthropology, Department of Zoology, Graduate School of Science, Kyoto University, Kyoto, Japan","Morita, W., Department of Oral Functional Anatomy, Hokkaido University Graduate School of Dental Medicine, Sapporo, Japan, Division of Anatomy and Cell Biology of the Hard Tissue, Department of Tissue Regeneration and Reconstruction, Niigata University Graduate School of Medical and Dental Sciences, Niigata, Japan; Morimoto, N., Laboratory of Physical Anthropology, Department of Zoology, Graduate School of Science, Kyoto University, Kyoto, Japan; Ohshima, H., Division of Anatomy and Cell Biology of the Hard Tissue, Department of Tissue Regeneration and Reconstruction, Niigata University Graduate School of Medical and Dental Sciences, Niigata, Japan","Human molars exhibit a type of metameric variation, which is the difference in serially repeated morphology within an organism. Various theories have been proposed to explain how this variation is brought about in the molars. Actualistic data that support the theories, however, are still relatively scarce because of methodological limitations. Here we propose new methods to analyse detailed tooth crown morphologies. We applied morphometric mapping to the enamel–dentine junction of human maxillary molars and examined whether odontogenetic models were adaptable to human maxillary molars. Our results showed that the upper first molar is phenotypically distinct among the maxillary molars. The average shape of the upper first molar is characterized by four well-defined cusps and precipitous surface relief of the occlusal table. On the other hand, upper third molar is characterized by smooth surface relief of the occlusal table and shows greater shape variation and distinct distribution patterns in morphospace. The upper second molar represents an intermediate state between first and third molar. Size-related shape variation was investigated by the allometric vector analysis, and it appeared that human maxillary molars tend to converge toward the shape of the upper first molar as the size increases. Differences between the upper first molar and the upper second and third molar can thus be largely explained as an effect of allometry. Collectively, these results indicate that the observed pattern of metameric variation in human molars is consistent with odontogenetic models of molar row structure (inhibitory cascade model) and molar crown morphology (patterning cascade model). This study shows that morphometric mapping is a useful tool to visualize and quantify the morphological features of teeth, which can provide the basis for a better understanding of tooth evolution linking morphology and development. © 2016 Anatomical Society","enamel–dentine junction; geometric morphometrics; inhibitory cascade model; odontometry; patterning cascade model","allometry; Article; dentin; enamel; female; human; major clinical study; male; molar tooth; morphometrics; phenotypic variation; priority journal; tooth crown",Article,"Final",Open Access,Scopus,2-s2.0-84983003949
"Al-Shahrani I., Dirks W., Jepson N., Khalaf K.","35723897200;6603888187;17345715400;6603998222;","3D-Geomorphometrics tooth shape analysis in hypodontia",2014,"Frontiers in Physiology","5 APR",, Article 154,"","",,8,"10.3389/fphys.2014.00154","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84901014667&doi=10.3389%2ffphys.2014.00154&partnerID=40&md5=0f5d3b27f8dc934935bc70cc3229ce48","Division of Orthodontics, Department of Preventive Dental Sciences, College of Dentistry, King Khalid University, Abha, Saudi Arabia; Department of Orthodontics, Centre for Oral Health Research, School of Dental Sciences, Newcastle University, Newcastle upon Tyne, United Kingdom; Dental School and Hospital, The University of Aberdeen, Aberdeen, United Kingdom","Al-Shahrani, I., Division of Orthodontics, Department of Preventive Dental Sciences, College of Dentistry, King Khalid University, Abha, Saudi Arabia; Dirks, W., Department of Orthodontics, Centre for Oral Health Research, School of Dental Sciences, Newcastle University, Newcastle upon Tyne, United Kingdom; Jepson, N., Department of Orthodontics, Centre for Oral Health Research, School of Dental Sciences, Newcastle University, Newcastle upon Tyne, United Kingdom; Khalaf, K., Dental School and Hospital, The University of Aberdeen, Aberdeen, United Kingdom","Assessment of tooth morphology is an important part of the diagnosis and management of hypodontia patients. Several techniques have been used to analyze tooth form in hypodontia patients and these have shown smaller tooth dimensions and anomalous tooth shapes in patients with hypodontia when compared with controls. However, previous studies have mainly used 2D images and provided limited information. In the present study, 3D surface-imaging and statistical shape analysis were used to evaluate tooth form differences between hypodontia and control patients. Eighteen anatomical landmarks were recorded on the clinical crown of the lower left first permanent molar of 3D scanned study models of hypodontia and control subjects. The study sample group comprised of 120 hypodontia patients (40 mild, 40 moderate, and 40 severe hypodontia patients) and 40 age- and sex-matched controls. Procrustes coordinates were utilized to scale and superimpose the landmark coordinate data and then were subjected to principal component analysis (PCA). Subsequently, differences in shape as well as size were tested statistically using allometric analysis and MANOVA. Significant interaction was found between the two factor variables ""group"" and ""sex"" (p < 0.002). Overall expected accuracies were 66 and 56% for females and males, respectively, in the cross-validated discriminant-analysis using the first 20 PCs. Hypodontia groups showed significant shape differences compared with the control subjects (p < 0.0001). Significant differences in tooth crown shape were also found between sexes (p < 0.0001) within groups. Furthermore, the degree of variation in tooth form was proportional to the degree of the severity of the hypodontia. Thus, quantitative measurement of tooth shape in hypodontia patients may enhance the multidisciplinary management of those patients. © 2014 Al-Shahrani, Dirks, Jepson and Khalaf.","Hypodontia; Procrustes analysis; Shape analysis; Teeth","adult; age distribution; allometry; article; case control study; clinical assessment tool; controlled study; cross-sectional study; discriminant analysis; disease severity; female; human; hypodontia; image analysis; image processing; major clinical study; male; measurement accuracy; molar tooth; principal component analysis; quantitative analysis; retrospective study; sex difference; statistical analysis; three dimensional geometric morphometrics; three dimensional imaging; tooth crown; tooth size",Article,"Final",Open Access,Scopus,2-s2.0-84901014667
