Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Christensen M.","","Fiche caractères morphologiques, histologiques et mécaniques des matières dures d'origine animale",2004,"Fiches typologiques de l'industrie osseuse préhistorique. Cahier XI, Matières et Techniques",,,,"17","27",,16,,,,"Christensen, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84969681188
"Michel A.","","L'Aurignacien re&amp;#x301;cent (post-ancien) dans le Sud-ouest de la France : Variabilite&amp;#x301; des productions lithiques",2010,"Re&amp;#x301;vision Taphonomique et Techno-e&amp;#x301;conomique des Sites de Caminade-Est","1",,,"","",,15,,,,"Michel, A.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84856593632
"Hahn J.","","1. Fiche sagaie à base simple de tradition aurignacienne",1988,"Sagaies",,,,"1","17",,15,,,,"Hahn, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0346256246
"Koerper H.C., Stickel E.G.","","Cultural drift: A primary process of culture change",1980,"Journal of Anthropological Research","36","4",,"463","469",,15,,,,"Koerper, H.C.; Stickel, E.G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84925923069
"Gandon E., Roux V., Coyle T.","36182438900;25948831300;23391813700;","Copying errors of potters from three cultures: Predictable directions for a so-called random phenomenon",2014,"Journal of Anthropological Archaeology","33","1",,"99","107",,14,"10.1016/j.jaa.2013.12.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892151636&doi=10.1016%2fj.jaa.2013.12.003&partnerID=40&md5=29810a86ec74030538d55da219d01905","Computerized Archaeology Laboratory, Institute of Archaeology, Mt. Scopus, 91905 Jerusalem, Israel; CNRS, UMR 7055, Préhistoire et Technologie, Maison de l'Archéologie et de l'Ethnologie, 21 Allée de l'Université, 92023 Nanterre cedex, France; Aix-Marseille University, CNRS, ISM UMR 7287, 13288 Marseille cedex 09, France","Gandon, E., Computerized Archaeology Laboratory, Institute of Archaeology, Mt. Scopus, 91905 Jerusalem, Israel; Roux, V., CNRS, UMR 7055, Préhistoire et Technologie, Maison de l'Archéologie et de l'Ethnologie, 21 Allée de l'Université, 92023 Nanterre cedex, France; Coyle, T., Aix-Marseille University, CNRS, ISM UMR 7287, 13288 Marseille cedex 09, France","The impact of copying error on change in artifact morphology is studied through a field experiment with three groups of potters, each with a distinct potting tradition (one from France and two from India). The nine French potters and the 12 Indian potters had to reproduce - in five specimens - four different model shapes with two different weights of clay (in total, each potter threw 40 pots). Results show that the variability generated while copying depends on both the difficulty of the task and the cultural learning niches of the potters. We conclude that, even though unintended, the copying error is culturally constrained and therefore its amplitude and directions predictable. This is attributed to the cultural selection of motor skills during apprenticeship. © 2013 Elsevier Inc.","Ceramic vessels; Copying error; Cultural learning niche; Morpho-metric attributes; Motor skill; Random evolution",,Article,"Final",,Scopus,2-s2.0-84892151636
"Thomas K.A., Story B.A., Eren M.I., Buchanan B., Andrews B.N., O'Brien M.J., Meltzer D.J.","57193732055;35766942100;23975681200;11241802300;26661326100;36128081000;7004705181;","Explaining the origin of fluting in North American Pleistocene weaponry",2017,"Journal of Archaeological Science","81",,,"23","30",,12,"10.1016/j.jas.2017.03.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016154454&doi=10.1016%2fj.jas.2017.03.004&partnerID=40&md5=cee7153b21be2aba4f3cf889238b918d","Department of Civil and Environmental Engineering, Southern Methodist University, Dallas, TX  75275, United States; Department of Anthropology, Kent State University, Kent, OH  44242, United States; Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Department of Psychology and Sociology, Rogers State University, Claremore, OK  74017, United States; Department of History, Texas A&M University–San AntonioTX  78224, United States; Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Department of Anthropology, Southern Methodist University, Dallas, TX  75275-0235, United States","Thomas, K.A., Department of Civil and Environmental Engineering, Southern Methodist University, Dallas, TX  75275, United States; Story, B.A., Department of Civil and Environmental Engineering, Southern Methodist University, Dallas, TX  75275, United States; Eren, M.I., Department of Anthropology, Kent State University, Kent, OH  44242, United States, Department of Archaeology, Cleveland Museum of Natural History, Cleveland, OH  44106, United States; Buchanan, B., Department of Anthropology, University of Tulsa, Tulsa, OK  74104, United States; Andrews, B.N., Department of Psychology and Sociology, Rogers State University, Claremore, OK  74017, United States; O'Brien, M.J., Department of History, Texas A&M University–San AntonioTX  78224, United States, Department of Anthropology, University of Missouri, Columbia, MO  65211, United States; Meltzer, D.J., Department of Anthropology, Southern Methodist University, Dallas, TX  75275-0235, United States","Clovis groups, the first widely successful colonizers of North America, had a distinctive technology, whereby manufacturers removed flakes to thin the bases of their stone projectile points, creating “flutes.” That process is challenging to learn and costly to implement, yet was used continent-wide. It has long been debated whether fluting conferred any adaptive benefit. We compared standardized models of fluted and unfluted points: analytically, by way of static, linear finite element modeling and discrete, deteriorating spring modeling; and experimentally, by way of displacement-controlled axial-compression tests. We found evidence that the fluted-point base acts as a “shock absorber,” increasing point robustness and ability to withstand physical stress via stress redistribution and damage relocation. This structural gain in point resilience would have provided a selective advantage to foragers on a largely unfamiliar landscape, who were ranging far from known stone sources and in need of longer-lasting, reliable, and maintainable weaponry. © 2017 Elsevier Ltd","Clovis; Colonization; Experimental archaeology; Fluting; Peopling of the Americas; Projectile technology; Stone tools","archaeology; colonization; Pleistocene; technology adoption; tool use; weaponry; North America",Article,"Final",,Scopus,2-s2.0-85016154454
"Adams B.","","The Bükk Mountain Szeletian: old and new views on ""Transitional"" material from the eponymous site of the Szeletian",2009,"Sourcebook of Paleolithic Transitions",,,,"427","440",,12,,,,"Adams, B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84876152148
"Turk I.","7004226598;","Morphometric analysis of early bone points in connection with finds of bone points from Divje babe i [Morfometrična analiza zgodnjih koščenih konic v povezavi z najdbami koščenih konic iz Divjih bab I]",2002,"Arheoloski Vestnik","53",,,"9","29",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751013921&partnerID=40&md5=0ec8731481322ca0ade631d24a0ad834","Inštitut Za Aheologijo, Znanstvenoraziskovalnega Centra SAZU, Gosposka 13, SI-1000 Ljubljana, Slovenia","Turk, I., Inštitut Za Aheologijo, Znanstvenoraziskovalnega Centra SAZU, Gosposka 13, SI-1000 Ljubljana, Slovenia","Early bone points from Slovene and other sites were classified in such a way that specific morphometric data were compared with the same data for a reference point with solid base and with a hole, from Potočka zijalka, and such that absolute deviations from the reference point were calculated for each point individually. The analysis showed that the early bone points belong to very different types, which could also have been created by and above all because of resharpening points from which the tip had been broken off.",,,Article,"Final",,Scopus,2-s2.0-33751013921
"Hahn J.","","Fiche sagaie à base fendue",1988,"Fiches Typologiques De l’industrie Osseuse Préhistorique. Cahier I. Sagaies. Commission De Nomenclature Sur l’industrie De l’os préhistorique",,,,"1","21",,12,,,,"Hahn, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-82155161453
"Riel-Salvatore J., Negrino F.","","Proto-Aurignacian lithic technology, mobility and human niche construction: a case study from Riparo Bombrini",2018,"Lithic Technological Organization and Paleoenvironmental Change",,,,"163","187",,11,,,,"Riel-Salvatore, J.; Negrino, F.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85057838476
"Caux S.","","Du territoire d'approvisionnement au territoire culturel: Pétroarchéologie et techno-économie du silex “grain de mil” durant l'Aurignaciendans le Sud-Ouest de la France",2015,"Du Territoire d'Approvisionnement Au Territoire Culturel. Pétroarchéologie et Techno-économie du Silex Grain de Mil Durant l'Aurignacien dans le Sud-Ouest de la France",,,,"","",,11,,,,"Caux, S.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84998697174
"Grimaldi S., Porraz G., Santaniello F.","36165560800;25923529200;56113642700;","Raw material procurement and land use in the northern Mediterranean Arc: Insight from the first Proto-Aurignacian of Riparo Mochi (Balzi Rossi, Italy)",2014,"Quartar","61",,,"113","127",,11,"10.7485/QU61-06","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975273335&doi=10.7485%2fQU61-06&partnerID=40&md5=cf6d30e529dc9f247bb1238d2580439f","Dipartimento di Lettere e Filosofia, Universita degli Studi di Trento, via Tommaso Gar 14, Trento, I-38122, Italy; Istituto Italiano di Paleontologia Umana, Anagni, Italy; USR 3336, UMIFRE 25, Institut Francais d'Afrique du Sud, Braamfontein, Johannesburg, South Africa; Evolutionary Studies Institute (ESI), University of Witwatersrand, Johannesburg, South Africa","Grimaldi, S., Dipartimento di Lettere e Filosofia, Universita degli Studi di Trento, via Tommaso Gar 14, Trento, I-38122, Italy, Istituto Italiano di Paleontologia Umana, Anagni, Italy; Porraz, G., USR 3336, UMIFRE 25, Institut Francais d'Afrique du Sud, Braamfontein, Johannesburg, South Africa, Evolutionary Studies Institute (ESI), University of Witwatersrand, Johannesburg, South Africa; Santaniello, F., Dipartimento di Lettere e Filosofia, Universita degli Studi di Trento, via Tommaso Gar 14, Trento, I-38122, Italy","This study aims to provide a general model of one of the settlement/mobility dynamics adopted by human groups during the very early Upper Palaeolithic in Western Europe. Two lithic assemblages - coming from the base of the Proto-Aurignacian layer (Unit G) and from the top of the semi sterile Unit H - located in the east sector (1959 excavation) of the well-known Italian prehistoric key-site, Riparo Mochi (Grimaldi caves, Balzi Rossi) have been dated to about 41 500 calBP. Both assemblages are analyzed from a petrographical, technological, and functional perspective. The data suggest the existence of a large territory from the Rhone valley to central Tyrrhenian Italy where the earliest Proto-Aurignacian human groups developed their adaptations, moving raw material inside a system of long-distance mobility. Moreover, the archaeological evidence provides different chronological frames of human behavior; accordingly, the first Proto-Aurignacian human groups, while crossing the Liguro-Provencal Arc, gathered and used available resources in a similar way, but with different intensity and effectiveness in time. Two interpretations are possible: either this change in the raw material spectrum reflects a difference in the role played by the Riparo Mochi site within the territory or it documents populations who were better organised to supply rocks of greater suitability.","Middle-Upper Palaeolithic transition; Mobility; Proto-Aurignacian; Raw material; Riparo Mochi",,Article,"Final",,Scopus,2-s2.0-84975273335
"Nuzhnyi D.","","The preliminary results of experiments with Aurignacian split based points production, hafting and usage",1998,"Préhistoire Européenne","13",,,"117","132",,11,,,,"Nuzhnyi, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-48149114181
"Goutas N., Tejero J.-M.","35097475800;23971802000;","Osseous technology as a reflection of chronological, economic and sociological aspects of Palaeolithic hunter-gatherers: Examples from key Aurignacian and Gravettian sites in South-West Europe",2016,"Quaternary International","403",,,"79","89",,10,"10.1016/j.quaint.2015.11.143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957627664&doi=10.1016%2fj.quaint.2015.11.143&partnerID=40&md5=e89681eb95104306c3f4e10eb5acaba2","CNRS, ArScan, UMR-7041, Ethnologie préhistorique, MAE - Maison René Ginouvès - Archéologie and Ethnologie, 21, allée de l'Université, Nanterre Cedex, F-92023, France; SERP (Seminari d'Estudis i Recerques Prehistoriques), Barcelona University, Spain","Goutas, N., CNRS, ArScan, UMR-7041, Ethnologie préhistorique, MAE - Maison René Ginouvès - Archéologie and Ethnologie, 21, allée de l'Université, Nanterre Cedex, F-92023, France; Tejero, J.-M., CNRS, ArScan, UMR-7041, Ethnologie préhistorique, MAE - Maison René Ginouvès - Archéologie and Ethnologie, 21, allée de l'Université, Nanterre Cedex, F-92023, France, SERP (Seminari d'Estudis i Recerques Prehistoriques), Barcelona University, Spain","Typological studies applied on the osseous industry developed slowly in France following the pioneering work of H. Camps-Fabrer and the technological renewal that F. Billamboz and D. Stordeur brought to this field in the 1970-1980s. This field has been thriving since the 2000s. Technology represents part of a systemic approach where each component of a technical system is analysed as to its purpose, its structure and its connection to other components of the socio-economic system. Nevertheless, technology is not an end in itself. Any technological observation must be considered in its sociological and palaeohistorical context in order to understand, not only the activities that took place during the occupation of a site, but more broadly to translate these data into ""a realistic story of human behaviours"". That is why reducing osseous technology to analysis of technical stigmata alone oversimplifies the potentials of this approach. We will illustrate this topic using Aurignacian and Gravettian examples from a few key French and Spanish sites. By showing technical and conceptual differences in the manufacturing of osseous projectile points (e.g. split-based points) in assemblages usually considered homogeneous, we can infer the existence of different techno-typological traditions and discuss if they are - or not - representative of different cultural traditions. Various technical details such as splitting base preparation by scraping, are significant indicators allowing discussion of whether there was diffusion of ideas and/or human groups from one side of the Pyrenees to the other at the beginning of the Upper Palaeolithic. © 2016 Elsevier Ltd and INQUA.","Aurignacian; France; Gravettian; Osseous industry; Spain; Technology","bone; chronology; cultural tradition; human behavior; human settlement; hunter-gatherer; industrial technology; Paleolithic; France; Pyrenees; Spain",Article,"Final",,Scopus,2-s2.0-84957627664
"Tejero J.-M.","23971802000;","Spanish Aurignacian projectile points: An example of the first European paleolithic hunting weapons in osseous materials",2016,"Vertebrate Paleobiology and Paleoanthropology",,"9789402408973",,"55","69",,9,"10.1007/978-94-024-0899-7_5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995740954&doi=10.1007%2f978-94-024-0899-7_5&partnerID=40&md5=0fec89b66745ba9f69df7176a72d6dc8","CNRS ArScAn, Équipe Ethnologie Préhistorique, Paris, France; SERP Barcelona University, Barcelona, Spain","Tejero, J.-M., CNRS ArScAn, Équipe Ethnologie Préhistorique, Paris, France, SERP Barcelona University, Barcelona, Spain","Projectile points constitute the main component of osseous equipment in the Spanish Aurignacian. Two different types follow one after the other chronologically: split-based points during the Early Aurignacian and then simple-based point during the evolved Aurignacian. With rare exceptions, antler is the chosen material to produce these projectile points. Contrary to bone work—which uses fragments recovered from food activities to make domestic tools—antler exploitation is unconnected to food activities and is instead driven by projectile production. This form of antler exploitation integrates, for the first time during the European Paleolithic, an organic material into the technical sphere. The limited availability of this material and the complex processes applied in its transformation, are reflected in the systematic shaping and resharpening of the projectile points. Issues surrounding these processes in Spanish Aurignacian split-based and simple-based points are outlined and discussed. © 2016, Springer Science+Business Media Dordrecht.","Simple/massive based points; Split-based points; Upper Paleolithic",,Book Chapter,"Final",,Scopus,2-s2.0-84995740954
"Withalm G.","","New evidence for cave bear hunting from Potocka Zijalka (Slovenia)",2004,"Mitteilungen der Kommission für Quartärforschung der Österreichischen Akademie der Wissenschaften","13",,,"219","234",,9,,,,"Withalm, G.",[No abstract available],,,,"Final",,Scopus,2-s2.0-82155197031
"Rigaud S., Manen C., de Lagrán I.G.-M.","24597981900;26032998900;57201881130;","Symbols in motion: Flexible cultural boundaries and the fast spread of the Neolithic in the western Mediterranean",2018,"PLoS ONE","13","5", e0196488,"","",,8,"10.1371/journal.pone.0196488","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046355630&doi=10.1371%2fjournal.pone.0196488&partnerID=40&md5=5ef7185b830cad6fcca53fca9bd3f948","CNRS, UMR 5199 –PACEA, Université de Bordeaux, Bâtiment, Allée Geoffroy Saint Hilaire, Pessac, France; CNRS, UMR 5608 –TRACES, Université Toulouse–Jean Jaurès, Maison de la Recherche, 5, allées Antonio-Machado, Toulouse Cedex 9, France; Arcadia-Fundación General de la, Universidad de Valladolid FUNGE-UVa, Valladolid, Spain","Rigaud, S., CNRS, UMR 5199 –PACEA, Université de Bordeaux, Bâtiment, Allée Geoffroy Saint Hilaire, Pessac, France; Manen, C., CNRS, UMR 5608 –TRACES, Université Toulouse–Jean Jaurès, Maison de la Recherche, 5, allées Antonio-Machado, Toulouse Cedex 9, France; de Lagrán, I.G.-M., Arcadia-Fundación General de la, Universidad de Valladolid FUNGE-UVa, Valladolid, Spain","The rapid diffusion of farming technologies in the western Mediterranean raises questions about the mechanisms that drove the development of intensive contact networks and circulation routes between incoming Neolithic communities. Using a statistical method to analyze a brand-new set of cultural and chronological data, we document the large-scale processes that led to variations between Mediterranean archaeological cultures, and micro-scale processes responsible for the transmission of cultural practices within farming communities. The analysis of two symbolic productions, pottery decorations and personal ornaments, shed light on the complex interactions developed by Early Neolithic farmers in the western Mediterranean area. Pottery decoration diversity correlates with local processes of circulation and exchange, resulting in the emergence and the persistence of stylistic and symbolic boundaries between groups, while personal ornaments reflect extensive networks and the high level of mobility of Early Neolithic farmers. The two symbolic productions express different degrees of cultural interaction that may have facilitated the successful and rapid expansion of early farming societies in the western Mediterranean. © 2018 Rigaud et al. This is an open access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use, distribution, and reproduction in any medium, provided the original author and source are credited.",,"agricultural worker; article; controlled study; human; motion; Neolithic; organization; statistical analysis; agriculture; archeology; cultural anthropology; geology; Southern Europe; spatiotemporal analysis; statistics; Agriculture; Archaeology; Culture; Geology; Mediterranean Region; Spatio-Temporal Analysis; Statistics as Topic",Article,"Final",Open Access,Scopus,2-s2.0-85046355630
"Turk I.","7004226598;","In defence of morphometric analysis of bone points [Zagovor morfometrične analize koščenih konic]",2005,"Arheoloski Vestnik","56",,,"453","464",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649151266&partnerID=40&md5=0dea8a5092b2054c3a5e2b5f927b7b32","Inštitut za Arheologijo, Znanstvenoraziskovalnega Centra SAZU, Novi trg 2, SI-1000 Ljubljana, Slovenia","Turk, I., Inštitut za Arheologijo, Znanstvenoraziskovalnega Centra SAZU, Novi trg 2, SI-1000 Ljubljana, Slovenia","The paper is an answer to the criticism of morphometric analysis of Early Upper Palaeolithic bone points. New results on the typology and stratigraphicaly supported evolutionary trends of bone and other points from Slovene palaeolithic sites are presented.","Aurignacian; Bone points; Evolution; Typology",,Note,"Final",,Scopus,2-s2.0-44649151266
"Heckel C.E.","55940315400;","Reconsidering production organization in the Early Upper Palaeolithic: The case for specialized production of Aurignacian beads",2018,"Quaternary International","491",,,"11","20",,7,"10.1016/j.quaint.2017.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012900145&doi=10.1016%2fj.quaint.2017.02.002&partnerID=40&md5=50f565e7df383fee262fb79ba4ec91fa","Division of Anthropology, American Museum of Natural History, United States; CNRS UMR 5608-TRACES, Université de Toulouse II-Jean Jaurès, France","Heckel, C.E., Division of Anthropology, American Museum of Natural History, United States, CNRS UMR 5608-TRACES, Université de Toulouse II-Jean Jaurès, France","The organization of beadproduction during the Aurignacian has significant implications for understanding the role of these artifacts in Upper Palaeolithic societies, and the evolution of symbolic behavior and social organization more generally. For this special issue on “The Role of Art in Prehistoric Societies,” I present a case study of Early Aurignacian beads in ivory and soapstone, and related production debris, from four sites (Abri Castanet, Abri de la Souquette, Grotte des Hyènes at Brassempouy, Grotte d'Isturitz) in the Aquitaine region of France. The data from the case study are used to evaluate three hypothetical models of production and exchange in the given regional context, and are evaluated in terms of the current, common criteria for the recognition of craft specialization in the archaeological record. Based on these criteria, these artifacts could reasonably be considered the products of specialist producers. I argue that the data presented here indicates two possibilities in the interpretation of prehistoric production-organization: either the presence of craft specialization in the Early Upper Palaeolithic can be accepted, or the criteria for recognizing specialization in the archaeological record should be revised. In either case, there is a demonstrated need for the refinement of models and vocabularies related to production organization in small-scale societies that better reflect the complex patterns apparent in the ethnographic and archaeological records. In addressing these issues, it is necessary to reconsider many basic assumptions about production, wealth, and exchange in Palaeolithic contexts, the perceived limitations of the archaeological record, and thenature and the antiquity of what is considered “complex” social organization. This case study and the arguments that follow are not intended to be a definitive statement on craft specialization and production organization in the Upper Palaeolithic. They are presented as an example of the kind of data-driven modeling of production and exchange in the Early Upper Palaeolithic that can serve as a concrete basis for the reconsideration of production and exchange in these contexts. © 2017 Elsevier Ltd and INQUA","Aurignacian; Beads; Mammoth ivory; Personal ornaments; Production organization; Specialization; Upper Palaeolithic","archaeology; artifact; craft production; cultural tradition; ethnography; ivory; mammoth; ornamentation; Paleolithic; Aquitaine; France; Nouvelle-Aquitaine; Nes",Article,"Final",,Scopus,2-s2.0-85012900145
"Riede F., Pedersen J.B.","23010055400;57200439003;","Late Glacial Human Dispersals in Northern Europe and Disequilibrium Dynamics",2018,"Human Ecology","46","5",,"621","632",,7,"10.1007/s10745-017-9964-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041350588&doi=10.1007%2fs10745-017-9964-8&partnerID=40&md5=1e083b71ff363cd99509f8bb64ce355f","Department of Archaeology and Heritage Studies, Aarhus University, Moesgård Allé 20, Højbjerg, 8270, Denmark","Riede, F., Department of Archaeology and Heritage Studies, Aarhus University, Moesgård Allé 20, Højbjerg, 8270, Denmark; Pedersen, J.B., Department of Archaeology and Heritage Studies, Aarhus University, Moesgård Allé 20, Højbjerg, 8270, Denmark","There is mounting evidence for the non-analogue nature of Late Glacial (18,000–11,700 years BP) ecosystems. Several dispersal episodes of human forager groups moving into previously uninhabitable glacial or periglacial landscapes also occurred during this period. In palaearctic northern Europe, these dispersals are associated with a succession of archaeological technocomplexes that are traditionally thought to reflect changing adaptation strategies synchronised with contemporaneous environmental changes. Recent investigations into ecological disequilibrium dynamics suggest, however, that there may be a greater degree of mismatch between organisms and their environments, especially in arctic-type environments and during times of rapidly changing climate. We link these climatic changes to cultural changes via demographic inference. Based on recent dating evidence, environmental analyses and preliminary morphometric and technological analyses of lithic material, we infer that Late Glacial Palearctic foragers, similarly at disequilibrium and with very low population densities, were prone to regional extinction episodes. We focus in particular on ‘Hamburgian’ culture and its potentially failed dispersal into southern Scandinavia. In conclusion, we suggest avenues for further testing this hypothesis of regional extinction. © 2018, Springer Science+Business Media, LLC, part of Springer Nature.","Artefact morphometrics; Disequilibrium; Hamburgian culture; Late Glacial; Palaearctic","archaeological evidence; artifact; climate variation; dispersal; human settlement; hunter-gatherer; late glacial; morphometry; Palearctic Region; paleoclimate; paleoenvironment; Northern Europe",Article,"Final",,Scopus,2-s2.0-85041350588
"Smith H.L., DeWitt T.J.","55805377100;7005129580;","The northern fluted point complex: technological and morphological evidence of adaptation and risk in the late Pleistocene-early Holocene Arctic",2017,"Archaeological and Anthropological Sciences","9","8",,"1799","1823",,7,"10.1007/s12520-016-0335-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036589885&doi=10.1007%2fs12520-016-0335-y&partnerID=40&md5=0f6f4e4a4e3ba5c7db493bff6bd7b86e","Center for the Study of the First Americans, Department of Anthropology, Texas A&M University, College Station, TX  77843-4352, United States; Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX  77843-2258, United States","Smith, H.L., Center for the Study of the First Americans, Department of Anthropology, Texas A&M University, College Station, TX  77843-4352, United States; DeWitt, T.J., Department of Wildlife and Fisheries Sciences, Texas A&M University, College Station, TX  77843-2258, United States","Analyses of fluted point technology and Paleoindian technological risk have contributed to our understanding of human adaptation across North America in the late Pleistocene and early Holocene. However, poor chronological control has dissuaded similar studies of fluted points found in Alaska and northern Yukon and our understanding of their adaptive role in early arctic adaptations remains unclear. Two new archeological sites have provided reliable radiocarbon data and for the first time, a comprehensive analysis of northern fluted points is possible. Here, technological and morphological analyses of northern fluted points are presented, including variables statistically evaluated and compared to a collection of fluted Folsom artifacts serving as a reference. Variation in tool shape was measured using geometric morphometrics, and a new approach to landmark placement designed to characterize basal morphology and allow the analysis to include tool fragments is presented. Results confirm that northern fluted points represent a cohesive technological strategy and are used to formulate hypotheses suggesting its service as a risk-management system promoting ease-of-replacement-after-failure to offset transport costs and reduce risk during long-distance travel. © 2016, Springer-Verlag Berlin Heidelberg.","Arctic archeology; Fluted projectile points; Geometric morphometrics; Late Paleoindian; Technological risk",,Article,"Final",,Scopus,2-s2.0-85036589885
"MacLeod N.","57200347364;","The quantitative assessment of archaeological artifact groups: Beyond geometric morphometrics",2018,"Quaternary Science Reviews","201",,,"319","348",,6,"10.1016/j.quascirev.2018.08.024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055626269&doi=10.1016%2fj.quascirev.2018.08.024&partnerID=40&md5=c71b8447562d5ab09c09cb3e4fcfe3d2","The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom; Department of Earth Sciences, University College, London, Gower Street, London, WC1E 6BT, United Kingdom; Nanjing Institute of Geology and Palaeontology, Chinese Academy of Sciences, 39 Beijing, Donglu, Nanjing, China","MacLeod, N., The Natural History Museum, Cromwell Road, London, SW7 5BD, United Kingdom, Department of Earth Sciences, University College, London, Gower Street, London, WC1E 6BT, United Kingdom, Nanjing Institute of Geology and Palaeontology, Chinese Academy of Sciences, 39 Beijing, Donglu, Nanjing, China","Archaeologists often wish to distinguish between groups of cultural artifacts using information collected from descriptions or measurements of their morphological forms. Morphometric methods have played an increasingly large role in such quantitative assessments. However, standard approaches to morphometric analyses are often poorly suited to many artifact types as much variation of interest to archeologists cannot be quantified adequately by sparse sets of landmarks or semilandmarks. Use of measurement conventions also requires that investigators know which aspects of the artifacts under consideration are important to include at the outset of an investigation. In this review results obtained from landmark-semilandmark-based, and image pixel-based assessments of a common set of Paleoindian fluted projectile points are compared. Results confirm that, by itself, PCA is unsuited for the assessment of between-group differences irrespective of data type, but can be useful as a transformation to reduce the dimensionality of a morphological dataset while retaining its effective information content. Landmark-semilandmark data analysed using geometric morphometric methods delivered the lowest-quality results whereas image pixel data analysed by the Naïve Bayes machine-learning classifier delivered the highest. Direct analyses of artifact images using geometric morphometric methods delivered very good results. These findings suggest that the direct analyses of digital images and 3D scans, using either geometric morphometric data-analysis methods or machine-learning procedures, can provide archaeologists with tools that improve and extend the scope of their assessments of a wide range of artifact types. © 2018","Data analysis; Discriminant analysis; Machine learning; Morphometrics; North America; Paleogeography; Paleoindian; Projectile points; Quaternary; Typology","Artificial intelligence; Data handling; Data reduction; Discriminant analysis; Geometry; Image enhancement; Learning systems; Metadata; Pixels; Projectiles; Morphometrics; North America; Paleogeography; Paleoindian; Quaternary; Typology; Image analysis; archaeology; artifact; data assimilation; discriminant analysis; geometry; machine learning; morphometry; paleogeography; pixel; principal component analysis; quantitative analysis; typology",Article,"Final",,Scopus,2-s2.0-85055626269
"Odar B.","42161920000;","Archers at Potočka zijalka? [Lokostrelci v Potočki zijalki?]",2011,"Arheoloski Vestnik","62",,,"433","456",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856523671&partnerID=40&md5=86a612d87575ed7867cb7b07b8b8a343","Regentova 2, SI-1000 Maribor, Slovenia","Odar, B., Regentova 2, SI-1000 Maribor, Slovenia","Archaeological finds indicate the use of bows and arrows in the Palaeolithic, though there is no consensus among archaeologists as to its beginnings. The main reason for this lies in the perishable materials used to make archery equipment. Among the finds that could offer indirect evidence for the use of bows in the Palaeolithic are small stone and bone points. Of the latter, the small bone points found in the cave of Potočka zijalka, Slovenia, led to a reconsideration of the existence of archery and archery equipment in the Aurignacian. The cave revealed 125 well preserved bone points, six of which were established to be roughly 32 ky old using the AMS 14C radiometric method.","Archery; Bone points; Palaeolithic - Aurignacian; Potočka zijalka; Slovenia",,Review,"Final",,Scopus,2-s2.0-84856523671
