Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Sherratt E., Gower D.J., Klingenberg C.P., Wilkinson M.","56215954900;7007099067;7004588456;7401696089;","Evolution of Cranial Shape in Caecilians (Amphibia: Gymnophiona)",2014,"Evolutionary Biology","41","4",,"528","545",,48,"10.1007/s11692-014-9287-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939894501&doi=10.1007%2fs11692-014-9287-2&partnerID=40&md5=5b1614ba913bf5bb6803916c412f5653","Department of Zoology (Currently the Department of Life Sciences), The Natural History Museum, London, SW7 5BD, United Kingdom; Faculty of Life Sciences, University of Manchester, Oxford Road, Manchester, M13 9PT, United Kingdom; Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA  50011, United States","Sherratt, E., Department of Zoology (Currently the Department of Life Sciences), The Natural History Museum, London, SW7 5BD, United Kingdom, Faculty of Life Sciences, University of Manchester, Oxford Road, Manchester, M13 9PT, United Kingdom, Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA  50011, United States; Gower, D.J., Department of Zoology (Currently the Department of Life Sciences), The Natural History Museum, London, SW7 5BD, United Kingdom; Klingenberg, C.P., Faculty of Life Sciences, University of Manchester, Oxford Road, Manchester, M13 9PT, United Kingdom; Wilkinson, M., Department of Zoology (Currently the Department of Life Sciences), The Natural History Museum, London, SW7 5BD, United Kingdom","Insights into morphological diversification can be obtained from the ways the species of a clade occupy morphospace. Projecting a phylogeny into morphospace provides estimates of evolutionary trajectories as lineages diversified information that can be used to infer the dynamics of evolutionary processes that produced patterns of morphospace occupation. We present here a large-scale investigation into evolution of morphological variation in the skull of caecilian amphibians, a major clade of vertebrates. Because caecilians are limbless, predominantly fossorial animals, diversification of their skull has occurred within a framework imposed by the functional demands of head-first burrowing. We examined cranial shape in 141 species, over half of known species, using X-ray computed tomography and geometric morphometrics. Mapping an existing phylogeny into the cranial morphospace to estimate the history of morphological change (phylomorphospace), we find a striking pattern: most species occupy distinct clusters in cranial morphospace that closely correspond to the main caecilian clades, and each cluster is separated by unoccupied morphospace. The empty spaces in shape space are unlikely to be caused entirely by extinction or incomplete sampling. The main caecilian clades have different amounts of morphological disparity, but neither clade age nor number of species account for this variation. Cranial shape variation is clearly linked to phyletic divergence, but there is also homoplasy, which is attributed to extrinsic factors associated with head-first digging: features of caecilian crania that have been previously argued to correlate with differential microhabitat use and burrowing ability, such as subterminal and terminal mouths, degree of temporal fenestration (stegokrotaphy/zygokrotaphy), and eyes covered by bone, have evolved and many combinations occur in modern species. We find evidence of morphological convergence in cranial shape, among species that have eyes covered by bone, resulting in a narrow bullet-shaped head. These results reveal a complex history, including early expansion of morphospace and both divergent and convergent evolution resulting in the diversity we observe today. © 2014, Springer Science+Business Media New York.","Caecilian; Geometric morphometrics; Macroevolution; Micro computed tomography; Tempo and mode",,Article,"Final",,Scopus,2-s2.0-84939894501
"Buchanan B., Collard M., Hamilton M.J., O'Brien M.J.","11241802300;7102608373;8578778600;36128081000;","Points and prey: A quantitative test of the hypothesis that prey size influences early Paleoindian projectile point form",2011,"Journal of Archaeological Science","38","4",,"852","864",,47,"10.1016/j.jas.2010.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251608170&doi=10.1016%2fj.jas.2010.11.007&partnerID=40&md5=01a9a6a4719b7a1d1b261b23ddf5df42","Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada; Department of Anthropology, University of Missouri, Columbia, MO, United States; Department of Anthropology, University of New Mexico, Albuquerque, NM, United States; Department of Biology, University of New Mexico, Albuquerque, NM, United States; Santa Fe Institute, Sante Fe, NM, United States","Buchanan, B., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Collard, M., Laboratory of Human Evolutionary Studies, Department of Archaeology, Simon Fraser University, British Columbia, Canada, Department of Anthropology, University of Missouri, Columbia, MO, United States; Hamilton, M.J., Department of Anthropology, University of New Mexico, Albuquerque, NM, United States, Department of Biology, University of New Mexico, Albuquerque, NM, United States, Santa Fe Institute, Sante Fe, NM, United States; O'Brien, M.J., Department of Anthropology, University of Missouri, Columbia, MO, United States","Understanding the causes of variation within and between projectile point types is an important task for Paleoindian archaeologists since they rely heavily on points to investigate such things as settlement dynamics and hunting practices. One long-held explanation for the variation in early Paleoindian point form is that prey size influenced the size and shape of projectile points. The study reported here evaluated this hypothesis with standard and geometric morphometric data recorded on Clovis and Folsom points from the Southern Plains and Southwest that are associated with mammoth or bison remains. Points used to hunt mammoth were found to be larger and of a different shape than points used to hunt bison, which supports the hypothesis. However, when both point type and prey size were taken into account, the results ran counter to predictions. Potential explanations for this discrepancy are discussed. © 2010 Elsevier Ltd.","Bison; Clovis; Folsom; Geometric morphometrics; Mammoth; Projectile points","archaeology; mammoth; morphometry; prey size; quantitative analysis; skeletal remains; Clovis [New Mexico]; New Mexico; United States; Bison",Article,"Final",,Scopus,2-s2.0-79251608170
"Kendall D.G.","","The statistics of shape",1981,"Interpreting Multivariate Data",,,,"75","80",,45,,,,"Kendall, D.G.",[No abstract available],,,,,,Scopus,2-s2.0-0002761615
"Sholts S.B., Stanford D.J., Flores L.M., Wärmländer S.K.T.S.","36160611700;7007023049;36652593800;6506757327;","Flake scar patterns of Clovis points analyzed with a new digital morphometrics approach: Evidence for direct transmission of technological knowledge across early North America",2012,"Journal of Archaeological Science","39","9",,"3018","3026",,43,"10.1016/j.jas.2012.04.049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862121378&doi=10.1016%2fj.jas.2012.04.049&partnerID=40&md5=77f1e9409fc52f4f820ea6912f9a1728","Department of Anthropology, University of California in Santa Barbara, California, United States; Department of Integrative Biology, University of California in Berkeley, California, United States; Anthropology Department, National Museum of Natural History, Smithsonian Institution, Washington, DC, United States; The Cotsen Institute of Archaeology, UCLA/Getty Conservation Programme, University of California in Los Angeles, California, United States; Division of Biophysics, Arrhenius Laboratories, Stockholm University, Stockholm, Sweden","Sholts, S.B., Department of Anthropology, University of California in Santa Barbara, California, United States, Department of Integrative Biology, University of California in Berkeley, California, United States; Stanford, D.J., Anthropology Department, National Museum of Natural History, Smithsonian Institution, Washington, DC, United States; Flores, L.M., Department of Anthropology, University of California in Santa Barbara, California, United States; Wärmländer, S.K.T.S., Department of Anthropology, University of California in Santa Barbara, California, United States, The Cotsen Institute of Archaeology, UCLA/Getty Conservation Programme, University of California in Los Angeles, California, United States, Division of Biophysics, Arrhenius Laboratories, Stockholm University, Stockholm, Sweden","Clovis points are the principal diagnostic artifacts of a Clovis complex that spread across North America between ca. 11,050-10,800 radiocarbon years before present. Clovis may be the best documented Paleoamerican culture in North America, but much remains to be learned about the movement and interactions of Clovis peoples. Similarities among Clovis points from geographically diverse locations have led some researchers to suggest that a uniform projectile point technology existed across North America during Clovis times. Others have rejected this idea, proposing local and independent technological adaptations to different regional environments. To investigate these ideas, we used digital morphometrics to analyze 50 Clovis points from nine different contexts. First, 3D surface models of the points were created with a portable laser scanner. Next, these models were digitally cross-sectioned through both faces, yielding two-dimensional isoheight contours of flake scar patterns that reflect the original reduction techniques used to shape the projectile points. In the final step, the contours were transformed with elliptic Fourier analysis into Fourier coefficient series, and patterns of variation and symmetry were explored with principal components analysis. When compared to modern Clovis point replicas made by an expert knapper, the flake scar contours of the ancient Clovis points showed little morphological variation and a large degree of bifacial symmetry. Our results support the existence of a widespread standardized ""Clovis"" knapping technique, most likely transmitted through direct interaction between knappers from different groups. © 2012 Elsevier Ltd.","3D scanning; Contour analysis; Lithic technology; Morphology; Paleoindians; Pleistocene","archaeological evidence; artifact; digital image; morphometry; Pleistocene; principal component analysis; three-dimensional modeling; tool use; North America",Article,"Final",,Scopus,2-s2.0-84862121378
"Rezek Z., Lin S., Iovita R., Dibble H.L.","26647716500;55579447400;6506567945;6508048550;","The relative effects of core surface morphology on flake shape and other attributes",2011,"Journal of Archaeological Science","38","6",,"1346","1359",,43,"10.1016/j.jas.2011.01.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79954632125&doi=10.1016%2fj.jas.2011.01.014&partnerID=40&md5=f3178036cac1c84eb22732fe425fb4a1","Department of Anthropology, University of Pennsylvania, 3260 South Street, Philadelphia, PA 19104-6398, United States; Department of Palaeolithic Studies, Römisch-Germanisches Zentralmuseum, Schloss Monrepos, D-56567 Neuwied, Germany; Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany; Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University, Box 874101, Tempe, AZ 85282-4101, United States","Rezek, Z., Department of Anthropology, University of Pennsylvania, 3260 South Street, Philadelphia, PA 19104-6398, United States; Lin, S., Department of Anthropology, University of Pennsylvania, 3260 South Street, Philadelphia, PA 19104-6398, United States; Iovita, R., Department of Palaeolithic Studies, Römisch-Germanisches Zentralmuseum, Schloss Monrepos, D-56567 Neuwied, Germany; Dibble, H.L., Department of Anthropology, University of Pennsylvania, 3260 South Street, Philadelphia, PA 19104-6398, United States, Department of Human Evolution, Max Planck Institute for Evolutionary Anthropology, D-04103 Leipzig, Germany, Institute of Human Origins, School of Human Evolution and Social Change, Arizona State University, Box 874101, Tempe, AZ 85282-4101, United States","It is long been thought that many flake attributes, including both size and shape, are largely due to the morphology of a core's flaking surface, yet this has never been tested under strictly controlled conditions. Using molded glass cores with surface morphologies that highly resemble prehistoric ones, this experiment demonstrates that while core surface morphology does exhibit some influence on flake size and shape, a high degree of variation in flakes produced with the same core surface morphology shows that the effects of other independent variables, such as exterior platform angle and platform depth, have an even stronger effect. A major implication of these results is that current approaches to reconstruct prehistoric knapping strategies are overlooking significant sources of variation. © 2011 Elsevier Ltd.","Controlled experiments; Experimental archeology; Flintknapping; Lithic analysis; Lithic technology","core analysis; experimental study; flint; geomorphological response; prehistoric; reconstruction",Article,"Final",,Scopus,2-s2.0-79954632125
"Adams D.C., Collyer M.L.","7404054540;57074630100;","Permutation tests for phylogenetic comparative analyses of high-dimensional shape data: What you shuffle matters",2015,"Evolution","69","3",,"823","829",,42,"10.1111/evo.12596","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924855024&doi=10.1111%2fevo.12596&partnerID=40&md5=014cbb876519c1c514ea6715c0d70c5f","Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, United States; Department of Statistics, Iowa State University, Ames, IA, United States; Department of Biology, Western Kentucky University, Bowling Green, KY, United States","Adams, D.C., Department of Ecology, Evolution, and Organismal Biology, Iowa State University, Ames, IA, United States, Department of Statistics, Iowa State University, Ames, IA, United States; Collyer, M.L., Department of Biology, Western Kentucky University, Bowling Green, KY, United States","Evaluating statistical trends in high-dimensional phenotypes poses challenges for comparative biologists, because the high-dimensionality of the trait data relative to the number of species can prohibit parametric tests from being computed. Recently, two comparative methods were proposed to circumvent this difficulty. One obtains phylogenetic independent contrasts for all variables, and statistically evaluates the linear model by permuting the phylogenetically independent contrasts (PICs) of the response data. The other uses a distance-based approach to obtain coefficients for generalized least squares models (D-PGLS), and subsequently permutes the original data to evaluate the model effects. Here, we show that permuting PICs is not equivalent to permuting the data prior to the analyses as in D-PGLS. We further explain why PICs are not the correct exchangeable units under the null hypothesis, and demonstrate that this misspecification of permutable units leads to inflated type I error rates of statistical tests. We then show that simply shuffling the original data and recalculating the independent contrasts with each iteration yields significance levels that correspond to those found using D-PGLS. Thus, while summary statistics from methods based on PICs and PGLS are the same, permuting PICs can lead to strikingly different inferential outcomes with respect to statistical and biological inferences. © 2015 The Author(s).","Geometric morphometrics; Phylogenetic comparative method; Phylogenetic generalized least squares; Phylogenetic independent contrasts","comparative study; morphometry; phenotype; phylogenetics; statistical analysis; anatomy and histology; animal; biological model; body size; comparative study; genetics; head; phylogeny; regression analysis; statistical model; Urodela; Animals; Body Size; Head; Least-Squares Analysis; Linear Models; Models, Genetic; Phylogeny; Urodela",Article,"Final",,Scopus,2-s2.0-84924855024
"Ioviţǎ R.","6506567945;","Comparing stone tool resharpening trajectories with the aid of elliptical fourier analysis",2010,"New Perspectives on Old Stones: Analytical Approaches to Paleolithic Technologies",,,,"235","253",,42,"10.1007/978-1-4419-6861-6_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892114029&doi=10.1007%2f978-1-4419-6861-6_10&partnerID=40&md5=683684cb9fabbc4ebba43fb77b1d778d","Forschungsbereich Altsteinzeit, Römisch-Germanisches Zentralmuseum Mainz, Schlo Monrepos, 56567 Neuwied, Germany","Ioviţǎ, R., Forschungsbereich Altsteinzeit, Römisch-Germanisches Zentralmuseum Mainz, Schlo Monrepos, 56567 Neuwied, Germany","Resharpening has long played a confusing role in the history of research on lithic variability. In this chapter, I argue that, far from confounding issues of variability, resharpening can be used as a classificatory principle because it reflects human technical choices related to repeated uses of a tool. The advantage that resharpening offers is that of a mathematically suitable study object, through the investigation of shape change along the continuum of size reduction. Building upon a rich history of research in both biology and prehistoric archaeology, I present a variant of a new method for comparing resharpening trajectories, using elliptical Fourier analysis (EFA) and principal components analysis to compare the slopes of allometric regressions. The theoretical presentation is followed by a worked example using bifacial tools from two European Middle Paleolithic sites: Pech de l'Azé I (France) and Buhlen III (Germany). © 2010 Springer-Verlag New York.",,,Book Chapter,"Final",,Scopus,2-s2.0-84892114029
"Corti M.","56232198800;","Geometric morphometrics: An extension of the revolution",1993,"Trends in Ecology and Evolution","8","8",,"302","303",,41,"10.1016/0169-5347(93)90261-M","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000196102&doi=10.1016%2f0169-5347%2893%2990261-M&partnerID=40&md5=278cc722d341b7eecba6b0e9172fb77a","Dipartimento di Biologia Animale e dell'Uomo, University di Roma 'La Sapienza', Via Borelli 50, 00161 Roma, Italy","Corti, M., Dipartimento di Biologia Animale e dell'Uomo, University di Roma 'La Sapienza', Via Borelli 50, 00161 Roma, Italy",[No abstract available],,,Letter,"Final",,Scopus,2-s2.0-0000196102
"Charlin J., González-José R.","26658892500;6602423911;","Size and shape variation in late Holocene projectile points of southern Patagonia: A geometric morphometry study",2012,"American Antiquity","77","2",,"221","242",,40,"10.7183/0002-7316.77.2.221","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876075665&doi=10.7183%2f0002-7316.77.2.221&partnerID=40&md5=12d9db6526ee2c87027f06aedebec5ea","Instituto Multidisciplinario de Historia Y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 1083ACA, Ciudad Autonoma de Buenos Aires, Argentina; Unidad de Investigatión en Diversidad, Sistemática Y Evolución, Centra National Patagónico- CONICET, Bvd. Brown 2915, U9120ACD, Puerto Madryn, Argentina","Charlin, J., Instituto Multidisciplinario de Historia Y Ciencias Humanas-CONICET, Universidad de Buenos Aires, Saavedra 15, 1083ACA, Ciudad Autonoma de Buenos Aires, Argentina; González-José, R., Unidad de Investigatión en Diversidad, Sistemática Y Evolución, Centra National Patagónico- CONICET, Bvd. Brown 2915, U9120ACD, Puerto Madryn, Argentina","Since the beginning of systematic archaeological studies in southern Patagonia (Argentina and Chile), projectile points have played an important role as cultural markers. A sequence of projectile point types was established according to their changes in size and shape. These stone tools, along with others cultural evidences, sensed to differentiate a series of ""cultural periods,"" which were, for decades, the frame of reference to understand the cultural evolution in southernmost Patagonia. Although later researches have questioned several of these assumptions, the classical typology of projectile points continued in use until the present day. The goal of this work is to evaluate size and shape variation in two late Holocene projectile point types, known as Fell. Bird, or Magallanes IV and V points or Patagónicas and Ona points, respectively. These two types are compared using geometric morphometries and multivariate statistical analyses. The reliability in the discrimination between types is tested at the light of reduction. The analyses have shown a major incidence of reduction on shape rather than on size, and on blade rather than on stem. However, in average, types IV and V can be distinguished in terms of size, and stem shape despite reduction. Thus, even though successive cycles of use, damage and resharpening have a great influence over size and shape of projectile points, resharpening techniques are specific enough to maintain the differences of size and shape between types, a pattern that is probably related with functional requirements. Copyright © 2012 by the Society for American Archaeology.",,,Article,"Final",,Scopus,2-s2.0-84876075665
"Arnold III P.J.","","Dimensional standardization and production scale in mesoamerican ceramics",1991,"Latin American Antiquity","2","4",,"363","370",,40,,,,"Arnold III, P.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0141476935
"Shott M.","","The reduction thesis and its discontents: overview of the volume",2005,"BAR International Series","1408",,,"109","125",,39,,,,"Shott, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-61749101731
"Ioviţǎ R.","6506567945;","Ontogenetic scaling and lithic systematics: method and application",2009,"Journal of Archaeological Science","36","7",,"1447","1457",,36,"10.1016/j.jas.2009.02.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349226101&doi=10.1016%2fj.jas.2009.02.008&partnerID=40&md5=6c71dd0f76ba60e711158b120f463962","Römisch-Germanisches Zentralmuseum Mainz, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Ioviţǎ, R., Römisch-Germanisches Zentralmuseum Mainz, Forschungsbereich Altsteinzeit, Schloss Monrepos, D-56567 Neuwied, Germany","Stone tools tend to be classified according to a mix of functional, morphological, and technological attributes. This practice results in confusions when large-scale assemblage comparisons are made with the aim of investigating phylogenetic relationships, as functional and cultural information is aggregated. It is argued here that functional criteria must be assessed separately, and that resharpening, as a uniform, repeated, conscious behavioral process of tool maintenance that indexes use and function, can provide a solution to this problem. The subject of this article is a quantitative method for extracting and comparing resharpening trajectories. The method is an adaptation of ontogenetic scaling methods from biology, and is based on obtaining a mathematical representation of shape and size, and finding a relationship between the two. Elliptical Fourier analysis is applied to stone tool contours in order to extract shape information, and then a series of regressions of shape on size provide trajectory vectors. The angles between these are then calculated and subjected to a variety of multivariate statistical tests. A case study involving several European Middle Paleolithic bifacial and unifacial tool assemblages is presented. The results show that resharpening and maintenance can be independent of morphology and technology, suggesting that there are strong grounds for focusing on functional systematics separately. © 2009 Elsevier Ltd. All rights reserved.","Classification; Elliptical Fourier analysis; Lithics; Ontogenetic scaling; Resharpening; Trajectories","classification; Fourier transform; functional morphology; lithic fragment; multivariate analysis; ontogeny; phylogenetics; trajectory; vector autoregression",Article,"Final",,Scopus,2-s2.0-67349226101
"Cardillo M.","57212772096;","Some applications of geometric morphometrics to archaeology",2010,"Lecture Notes in Earth Sciences","124",,,"325","341",,35,"10.1007/978-3-540-95853-6_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030431181&doi=10.1007%2f978-3-540-95853-6_15&partnerID=40&md5=c5d26cf0bbc8697ed97be18fd59879f1","IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","Cardillo, M., IMHICIHU-CONICET, Saavedra 5th floor, Buenos Aires, Argentina","This work explores some aspects of the application of geometric morphometric techniques in archeology, with a focus on lithic artifacts. We show that Elliptic Fourier Analysis and landmark/semi-landmark based methods can easily generate quantitative useful information relative to outline variation in lithic artifacts. This information can be used latter as raw data into univariate, multivariate analysis to explore mayor trends of morphological variation as well as relations between metric and morphological variation. © Springer-Verlag Berlin Heidelberg 2010.",,,Book Chapter,"Final",,Scopus,2-s2.0-85030431181
"Gero J., Mazzullo J.","21233708700;6701408345;","Analysis of artifact shape using fourier series in closed form",1984,"Journal of Field Archaeology","11","3",,"315","322",,32,"10.1179/009346984791535467","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974919616&doi=10.1179%2f009346984791535467&partnerID=40&md5=59238d51c0fb05546ab04e579ff79c6d","University of South Carolina, Columbia, SC, United States; Texas A & M University College Station, TX, United States; Texas A & M University in College Station, TX, 77843, United States","Gero, J., University of South Carolina, Columbia, SC, United States, Texas A & M University in College Station, TX, 77843, United States; Mazzullo, J., Texas A & M University College Station, TX, United States","Standardized, quantified characterization of artifact shape is still problematic insofar as both intuitive shape typologies and multivariate analyses of shape attributes are limited to narrowly defined classes of artifacts exhibiting homologous morphological landmarks. The Fourier series in closed form is introduced as a mathematical description of irregular, two-dimensional shape, where the relative contributions of 20 standard components of shape, or harmonics are given in a series equation which can also regenerate the shape of the artifact as precisely as required. This method permits crossclass inspection of the variance of shapes of artifacts, and lends itself to classifications of shape or to intraclass analyses of variance. The level of descriptive precision may be set by the investigator in accordance with research interests. Applications of the method to archaeological samples, and different analyses of the data generated by the method, are discussed. © 1984 Maney Publishing.",,,Article,"Final",,Scopus,2-s2.0-84974919616
"Moore C.B.","","Some aboriginal sites on red river",1912,"Journal of the Academy of Natural Sciences of Philadelphia","14","4",,"481","644",,26,,,,"Moore, C.B.",[No abstract available],,,,"Final",,Scopus,2-s2.0-1542599226
"Lycett S.J.","","Quantifying transitions: morphometric approaches to Palaeolithic variability and technological change",2009,"Sourcebook of Palaeolithic Transitions: Methods, Theories, and Interpretations",,,,"79","92",,24,,,,"Lycett, S.J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-77649190779
"Smith H.L., Smallwood A.M., Dewitt T.J.","55805377100;36085157600;7005129580;","Defining the normative range of Clovis fluted point shape using geographic models of geometric morphometric variation",2014,"Clovis: On the Edge of a New Understanding",,,,"161","180",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937131457&partnerID=40&md5=322fd2cf6c1036691a740ae2dcea7d4a","Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, College Station, TX, United States; Department of Anthropology, University of West Georgia, Carrollton, GA, United States; Department of Wildlife and Fisheries Sciences, Texas A and M University, College Station, TX, United States","Smith, H.L., Center for the Study of the First Americans, Department of Anthropology, Texas A and M University, College Station, TX, United States; Smallwood, A.M., Department of Anthropology, University of West Georgia, Carrollton, GA, United States; Dewitt, T.J., Department of Wildlife and Fisheries Sciences, Texas A and M University, College Station, TX, United States",[No abstract available],,,Book Chapter,"Final",,Scopus,2-s2.0-84937131457
"Gingerich J.A.M., Sholts S.B., Wärmländer S.K.T.S., Stanford D.","35725315600;36160611700;6506757327;7007023049;","Fluted point manufacture in eastern North America: An assessment of form and technology using traditional metrics and 3D digital morphometrics",2014,"World Archaeology","46","1",,"101","122",,18,"10.1080/00438243.2014.892437","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899479215&doi=10.1080%2f00438243.2014.892437&partnerID=40&md5=a8e0c2286c2b38d4ebf4331f5fdd8f0e","Smithsonian Institution National Museum of Natural History, United States; North Carolina State University, United States; Stockholm University, Sweden","Gingerich, J.A.M., Smithsonian Institution National Museum of Natural History, United States, North Carolina State University, United States; Sholts, S.B., Smithsonian Institution National Museum of Natural History, United States; Wärmländer, S.K.T.S., Stockholm University, Sweden; Stanford, D., Smithsonian Institution National Museum of Natural History, United States","Differences in Paleoindian projectile point morphology have previously been used to define technologies, infer colonization patterns, propose chronological and regional boundaries. In this study, we evaluate the effectiveness of traditional linear measurements and ratios, flake scar angles, and 3D model-based flake contours for the statistical differentiation of projectile point type(s) and reduction technique. Sixty-three fluted bifaces from eastern North America and fourteen replicate Clovis points are analyzed. Discriminant analysis shows that 3D model-based Fourier descriptors of flake scar contours are less successful than traditional metrics in correctly differentiating styles, but more successful in identifying individual knappers. Changes in the symmetry of front and back flake scars between Clovis and later fluted point styles indicate a possible shift in reduction techniques. These findings demonstrate the usefulness of both traditional and modern morphometric variables to quantify biface morphology, and address questions about social interaction and technological change in Pleistocene North America. © 2014 © 2014 Taylor & Francis.","3D scanning; digital morphometrics; flake scar patterns; flint knapping; Lithic technology; Paleoindians","archaeology; colonization; discriminant analysis; flint; lithic fragment; morphometry; Pleistocene; technological change; three-dimensional modeling; North America",Article,"Final",,Scopus,2-s2.0-84899479215
"Newell H.P., Krieger A.D.","",[No title available],1949,"The George C. Davis Site, Cherokee County, Texas",,,,"","",,18,,,,"Newell, H.P.; Krieger, A.D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-0040630879
"Byrne F., Proffitt T., Arroyo A., de la Torre I.","56816623100;55356895900;55356918200;6602367706;","A comparative analysis of bipolar and freehand experimental knapping products from Olduvai Gorge, Tanzania",2016,"Quaternary International","424",,,"58","68",,17,"10.1016/j.quaint.2015.08.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940772782&doi=10.1016%2fj.quaint.2015.08.018&partnerID=40&md5=2ca78dfe709e5313b27f7486f6ba0bde","Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom","Byrne, F., Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom; Proffitt, T., Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom; Arroyo, A., Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom; de la Torre, I., Institute of Archaeology, University College London, 31-34 Gordon Square, London, WC1H 0PY, United Kingdom","This study aims to investigate the quantitative and qualitative differences between freehand and bipolar experimental knapping products of quartzite from Olduvai Gorge, Tanzania. A series of blind analyses are undertaken in order to better understand the effect that Olduvai quartzite may have on both inter-analyst variation and analyst accuracy in the identification of bipolar knapping products. This is followed by a comprehensive analysis of the morphology of experimental freehand and bipolar flakes and cores incorporating both traditional linear measurements as well as 2D geometric morphometric analysis; additionally, the validity of qualitative bipolar attributes are assessed in the differentiation between knapping techniques. The results of this study highlight the analytical difficulties and the high levels of analyst subjectivity in identifying bipolar knapping in Olduvai quartzite assemblages. Additionally, it is noted that the majority of morphometric measures of bipolar and freehand knapped products do not differ significantly and should not be used in isolation for recognition of these knapping techniques. Instead, conservative analysis of qualitative bipolar traits on cores may offer better results in the identification of knapping technique. © 2015 Elsevier Ltd and INQUA","Bipolar knapping; Blind analysis; Freehand flaking; Olduvai Gorge; Quartzite","comparative study; experimental study; morphometry; quartzite; Arusha [Tanzania]; Olduvai Gorge; Tanzania",Article,"Final",,Scopus,2-s2.0-84940772782
"Webb C.H., McKinney R.R.","","Mounds plantation (16cd12), caddo parish, louisiana",1975,"Louisiana Archaeology","2",,,"39","127",,15,,,,"Webb, C.H.; McKinney, R.R.",[No abstract available],,,,"Final",,Scopus,2-s2.0-4344562459
"Turner E.S., Hester T.R., McReynolds R.L.","",[No title available],2011,"Stone Artifacts of Texas Indians",,,,"","",,13,,,,"Turner, E.S.; Hester, T.R.; McReynolds, R.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84866344727
"Smith H.L.","","A behavioral analysis of Clovis point morphology using geometric morphometrics. Masters Thesis, Texas A&M University",2010,"A Behavioral Analysis of Clovis Point Morphology Using Geometric Morphometrics",,,,"","",,10,,,,"Smith, H.L.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84867917322
"Shafer H.J.","",[No title available],1973,"Lithic Technology at the George C. Davis Site, Cherokee County, Texas",,,,"","",,10,,,,"Shafer, H.J.",[No abstract available],,,,,,Scopus,2-s2.0-0345835984
