Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Access Type,Source,EID
"Bejdová S., Krajíček V., Velemínská J., Horák M., Velemínský P.","37664313800;37665286000;6505794954;35388621700;8577075400;","Changes in the sexual dimorphism of the human mandible during the last 1200 years in Central Europe",2013,"HOMO- Journal of Comparative Human Biology","64","6",,"437","453",,17,"10.1016/j.jchb.2013.05.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887819197&doi=10.1016%2fj.jchb.2013.05.003&partnerID=40&md5=f6ec52d29d86b0e2fe86a413aa9e6a76","Department of Anthropology and Human Genetics, Faculty of Science, Charles University in Prague, Viničná 7, 128 44 Prague 2, Czech Republic; Department of Software and Computer Science Education, Faculty of Mathematics and Physics, Charles University in Prague, Malostranské náměstí 25, 118 00 Prague 1, Czech Republic; Department of Radiology, Hospital Na Homolce, Roentgenova 2/37, 150 30 Prague 5, Czech Republic; National Museum Prague, Václavské náměstí 68, 115 79 Prague 1, Czech Republic","Bejdová, S., Department of Anthropology and Human Genetics, Faculty of Science, Charles University in Prague, Viničná 7, 128 44 Prague 2, Czech Republic; Krajíček, V., Department of Anthropology and Human Genetics, Faculty of Science, Charles University in Prague, Viničná 7, 128 44 Prague 2, Czech Republic, Department of Software and Computer Science Education, Faculty of Mathematics and Physics, Charles University in Prague, Malostranské náměstí 25, 118 00 Prague 1, Czech Republic; Velemínská, J., Department of Anthropology and Human Genetics, Faculty of Science, Charles University in Prague, Viničná 7, 128 44 Prague 2, Czech Republic; Horák, M., Department of Radiology, Hospital Na Homolce, Roentgenova 2/37, 150 30 Prague 5, Czech Republic; Velemínský, P., National Museum Prague, Václavské náměstí 68, 115 79 Prague 1, Czech Republic","According to many investigations, changes in mandibular morphology can occur synchronously with changes in the environment, and sexual dimorphism of the mandible can be influenced by the environment. Sexual dimorphism during the last 1200 years was evaluated using geometric morphometric analysis of virtual cranial models. The method of geometric morphometrics allows differences in size and shape to be assessed separately. We analyzed groups of adult individuals dating to Early Middle Ages, High Middle Ages, Early Modern Ages and from a modern Czech population (21st century). Significant sexual dimorphism in mandibular size was found in all populations. A trend in the sexual dimorphism of size was seen, with differences between the sexes increasing gradually over time. Size changes in female mandibles were a better reflection of environmental conditions and climate than size changes in male mandibles. Regarding changes in the sexual dimorphism of shape, significant dimorphism was found in all four samples. However, the pattern of mandibular shape dimorphism was different and varied considerably between samples. There was only one stable shape trait showing sexual dimorphism across all four samples in our study: the gonion lies more laterally in male than in female mandibles and male mandibles are relatively wider than female mandibles. Sexual dimorphism of shape is not influenced by the climate; instead sexual selection might play a role. This research supports earlier studies that have found that the degree and pattern of sexual dimorphism is population-specific and the factors regulating sexual dimorphism today may not be the same as those in the past. © 2013 Elsevier GmbH.",,"adult; article; climate; comparative study; diet; environment; Europe; female; fossil; histology; history; human; male; mandible; middle aged; sex difference; Adult; Climate; Diet; Environment; Europe; Female; Fossils; History, 15th Century; History, 16th Century; History, 17th Century; History, 18th Century; History, 19th Century; History, 20th Century; History, 21st Century; History, Medieval; Humans; Male; Mandible; Middle Aged; Sex Factors",Article,"Final",,Scopus,2-s2.0-84887819197
"Krenz-Niedbała M.","6504064203;","Did Children in Medieval and Post-medieval Poland Suffer from Scurvy? Examination of the Skeletal Evidence",2016,"International Journal of Osteoarchaeology","26","4",,"633","647",,15,"10.1002/oa.2454","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928974811&doi=10.1002%2foa.2454&partnerID=40&md5=cdf1de681b5dfdb612480ee6fa68eb89","Institute of Anthropology, Faculty of Biology, Adam Mickiewicz University in Poznań, Poznań, Poland","Krenz-Niedbała, M., Institute of Anthropology, Faculty of Biology, Adam Mickiewicz University in Poznań, Poznań, Poland","Late-medieval and post-medieval writings report that scurvy was a widespread condition in medieval and early historical Poland. Archaeological and historical data indicate that the diet of children was based on foods poor in vitamin C and contained small amounts of raw plant products. Also, historians emphasise that in medieval and post-medieval Poland, there were seasonal fluctuations in food availability, frequently accompanied by poor harvests. Both resulted in long periods of poor nutrition, which affected children most severely. The aim of this study was to investigate skeletal manifestations of scurvy in subadult remains from medieval and post-medieval Poland. Following standards described by Ortner and colleagues, anatomical sites pathognomonic of scurvy in subadults (<17 years) were assessed for abnormal porosity and hypertrophic bone among skeletons excavated from three sites: Ostrów Lednicki (dated to the 11th–14th centuries AD), Cedynia (10th–14th centuries AD) and Słaboszewo (14th–17th centuries AD). In total, 3.6% of all examined children were found to bear traces of vitamin C deficiency. The prevalence of scorbutic lesions was 4.5% for Cedynia, 2.6% for Ostrów Lednicki and 3.6% for Słaboszewo. The majority of affected children were less than 7 years of age. Scurvy was likely more widespread in the living populations than it appears from the calculation of skeletal markers, because some individuals might have recovered or died before obvious traces became apparent. Also, in some children, scurvy might not have reached an advanced stage, identifiable in the skeletal material. The prevalence of scurvy reflects not only dietary patterns but also food storage and preparation techniques adopted in the Polish territories during the Middle Ages, which contributed to low intakes of vitamin C. Copyright © 2015 John Wiley & Sons, Ltd. Copyright © 2015 John Wiley & Sons, Ltd.","abnormal porosity; diet; metabolic disease; new bone formation; palaeopathology; scorbutic lesions; subadult; vitamin C",,Article,"Final",,Scopus,2-s2.0-84928974811
"Budnik A., Liczbińska G., Gumna I.","7004289473;6505736686;6504270531;","Demographic trends and biological status of historic populations from central Poland: The Ostrów Lednicki microregion",2004,"American Journal of Physical Anthropology","125","4",,"369","381",,13,"10.1002/ajpa.10272","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8844238315&doi=10.1002%2fajpa.10272&partnerID=40&md5=71cf4bc15efe4cc324440301f62b1f2d","Department of Anthropology, Adam Mickiewicz University, 61-701 Poznań, Poland; Department of Anthropology, Adam Mickiewicz University, Fredry 10, 61-701 Poznań, Poland","Budnik, A., Department of Anthropology, Adam Mickiewicz University, 61-701 Poznań, Poland, Department of Anthropology, Adam Mickiewicz University, Fredry 10, 61-701 Poznań, Poland; Liczbińska, G., Department of Anthropology, Adam Mickiewicz University, 61-701 Poznań, Poland; Gumna, I., Department of Anthropology, Adam Mickiewicz University, 61-701 Poznań, Poland","The microregion of Ostrów Lednicki in the province of Wielkopolska was the center of the formation of the Polish State in Early Middle Ages. The analysis of skeletal remains and parish records from the region documented the biological status of inhabitants and its changes over a millennium, The study material comprised 424 human skeletons from an Early Medieval burial ground on Lake Lednica, records of 2,704 deaths from the registers of the Roman Catholic parish of Dziekanowice, made between 1818-1903, data on the deaths of 929,192 inhabitants of rural areas all over the province Wielkopolska obtained from Prussian statistical materials for the years 1865-1900, and comparative data from the literature. Assuming both a stationary population model and a stable population model with nonzero natural increase, parameters of life tables and measures of opportunity for natural selection (Crow's index Im, potential gross reproductive rate Rpot, and the biological state index Ibs) were calculated for the Early Middle Ages and for the two periods of the 19th century which were characterized by different laws of land ownership and thus different rural economies. In the first period, peasants were tenants, whereas in the second, they were given freehold of the land they cultivated. Causes of death were also analyzed. A distinct increase in longevity from the early Middle Ages to the end of the 19th and the beginning of the 20th century was found. This was related to a higher level of demographic development in the parish of Dziekanowice during the 19th century, which was achieved earlier than in other areas of Poland. This was confirmed by genetic measures: coefficients of exogamy and coefficients of kinship. The reasons were related to the historical prominence of this region and to its proximity to the first two capitals of the Polish state, Gniezno and Poznań. © 2004 Wiley-Liss, Inc.","Coefficients of kinship; Exogamy; Life tables; Opportunity for natural selection","article; cause of death; controlled study; demography; history; human; life expectancy; life table; longevity; natural selection; Poland; population dynamics; population model; population research; rural population; skeleton; social status; Age Factors; Bone and Bones; Demography; Genetics, Population; History, 19th Century; History, 20th Century; History, Medieval; Humans; Life Expectancy; Life Tables; Mortality; Poland; Rural Population; Selection (Genetics); Sex Factors; Social Change",Article,"Final",,Scopus,2-s2.0-8844238315
"Roren A., Lefevre-Colau M.-M., Poiraudeau S., Fayad F., Pasqui V., Roby-Brami A.","23480254600;6603706768;7005012017;22834260800;6506015838;55903756400;","A new description of scapulothoracic motion during arm movements in healthy subjects",2015,"Manual Therapy","20","1",,"46","55",,12,"10.1016/j.math.2014.06.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920274736&doi=10.1016%2fj.math.2014.06.006&partnerID=40&md5=fd23539644e719f7dc3358840bb5001d","Department of Physical Medicine and Rehabilitation, Cochin Hospital (AP-HP), Paris Descartes University, Paris, France; Department of Rheumatology, Hotel-Dieu de France Hospital, Saint-Joseph University, Beirut, Lebanon; ISIR (Institute of Intelligent Systems and Robotics), CNRS UMR 7222, Paris, France; Sorbonne Universités, UPMC University Paris 06, Paris, France; ISIR-AGATHE, INSERM U 1150, Paris, France; Institut Fédératif de Recherche sur le Handicap, INSERM, Paris, France","Roren, A., Department of Physical Medicine and Rehabilitation, Cochin Hospital (AP-HP), Paris Descartes University, Paris, France; Lefevre-Colau, M.-M., Department of Physical Medicine and Rehabilitation, Cochin Hospital (AP-HP), Paris Descartes University, Paris, France; Poiraudeau, S., Department of Physical Medicine and Rehabilitation, Cochin Hospital (AP-HP), Paris Descartes University, Paris, France, Institut Fédératif de Recherche sur le Handicap, INSERM, Paris, France; Fayad, F., Department of Rheumatology, Hotel-Dieu de France Hospital, Saint-Joseph University, Beirut, Lebanon; Pasqui, V., ISIR (Institute of Intelligent Systems and Robotics), CNRS UMR 7222, Paris, France, Sorbonne Universités, UPMC University Paris 06, Paris, France, ISIR-AGATHE, INSERM U 1150, Paris, France; Roby-Brami, A., Department of Physical Medicine and Rehabilitation, Cochin Hospital (AP-HP), Paris Descartes University, Paris, France, ISIR (Institute of Intelligent Systems and Robotics), CNRS UMR 7222, Paris, France, Sorbonne Universités, UPMC University Paris 06, Paris, France, ISIR-AGATHE, INSERM U 1150, Paris, France, Institut Fédératif de Recherche sur le Handicap, INSERM, Paris, France","The participation of scapula motion in arm movement is clinically well known and recent three dimensional (3D) analyses using kinematic techniques have confirmed its importance. Scapular motion relative to the thorax has a theoretical maximum of 6 degrees of freedom (DoF), resulting from rotations at both clavicular joints (3 rotational DoF each). However, most recent kinematic studies have only analysed the 3D rotations of the scapula relative to the thorax. In the present study, the 3D translations of the barycentre of the scapula were considered in order to complete the description of movement at the shoulder complex. Eight healthy subjects performed arm elevation in the sagittal and frontal planes, simulated activities of daily living (hair combing and back washing) and maximum voluntary scapula movement (forward and backward rolling). Measurements were recorded using a 6 DoF electromagnetic device and the acromial method of analysis was used. The results showed that 3D scapular rotations and translation of its barycentre were functionally consistent for all tasks. A principal component analysis (PCA) yielded three factors, explaining 97.6% of the variance. The first two factors (protraction and shrug, according to clinical descriptions) combined rotations and translations, consistent with the hypothesis that the scapula rolls over the curved thoracic surface. The third factor related to lateral-medial rotation, thus representing rotation in the plane tangential to the thorax. The PCA suggested that scapular motion can be described using these 3 DoF. This should be studied in a larger group of individuals, including patients with pathological conditions. © 2014 Elsevier Ltd.","Clavicle; Kinematics; Protraction; Scapula rotation","adult; arm movement; Article; biomechanics; daily life activity; electron spin resonance; human; human experiment; hypothesis; kinematics; middle aged; movement (physiology); normal human; principal component analysis; scapula; scapulothoracic motion; simulation; task performance; thorax; three dimensional imaging; volunteer; young adult; arm; clavicle; female; joint characteristics and functions; male; movement (physiology); physiology; rotation; Adult; Arm; Biomechanical Phenomena; Clavicle; Female; Healthy Volunteers; Humans; Imaging, Three-Dimensional; Male; Middle Aged; Movement; Principal Component Analysis; Range of Motion, Articular; Rotation; Scapula",Article,"Final",,Scopus,2-s2.0-84920274736
"Frelat M.A., Katina S., Weber G.W., Bookstein F.L.","53063418500;21934394900;56370482200;7004606384;","Technical note: A novel geometric morphometric approach to the study of long bone shape variation",2012,"American Journal of Physical Anthropology","149","4",,"628","638",,12,"10.1002/ajpa.22177","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869427850&doi=10.1002%2fajpa.22177&partnerID=40&md5=ba1c79b077aaaea22b550a5d1f1a474c","Dipartimento di Storie e Metodi per la Conservazione Dei Beni Culturali, Università di Bologna, Via degli Ariani, 1, 48121 Ravenna (RA), Italy; UMR 7268, University of Aix-Marseille, CNRS, 13334 Marseille, France; Department of Anthropology, Faculty of Science, Masaryk University, Kotlářská 2, 611 37 Brno, Czech Republic; Department of Mathematics and Statistics, Faculty of Science, Masaryk University, Kotlářská 2, 611 37 Brno, Czech Republic; School of Mathematics and Statistics, University of Glasgow, Glasgow G12 8QW, United Kingdom; Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria; Department of Statistics, University of Washington, Seattle, WA 98195-4322, United States","Frelat, M.A., Dipartimento di Storie e Metodi per la Conservazione Dei Beni Culturali, Università di Bologna, Via degli Ariani, 1, 48121 Ravenna (RA), Italy, UMR 7268, University of Aix-Marseille, CNRS, 13334 Marseille, France; Katina, S., Department of Anthropology, Faculty of Science, Masaryk University, Kotlářská 2, 611 37 Brno, Czech Republic, Department of Mathematics and Statistics, Faculty of Science, Masaryk University, Kotlářská 2, 611 37 Brno, Czech Republic, School of Mathematics and Statistics, University of Glasgow, Glasgow G12 8QW, United Kingdom; Weber, G.W., Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria; Bookstein, F.L., Department of Anthropology, University of Vienna, Althanstrasse 14, 1090 Vienna, Austria, Department of Statistics, University of Washington, Seattle, WA 98195-4322, United States","Procrustes-based geometric morphometrics (GM) is most often applied to problems of craniofacial shape variation. Here, we demonstrate a novel application of GM to the analysis of whole postcranial elements in a study of 77 hominoid tibiae. We focus on two novel methodological improvements to standard GM approaches: 1) landmark configurations of tibiae including 15 epiphyseal landmarks and 483 semilandmarks along articular surfaces and muscle insertions along the tibial shaft and 2) an artificial affine transformation that sets moments along the shaft equal to the sum of the moments estimated in the other two anatomical directions. Diagrams of the principal components of tibial shapes support most differences between human and non-human primates reported previously. The artificial affine transformation proposed here results in an improved clustering of the great apes that may prove useful in future discriminant or clustering studies. Since the shape variations observed may be related to different locomotor behaviors, posture, or activity patterns, we suggest that this method be used in functional analyses of tibiae or other long bones in modern populations or fossil specimens. Am J Phys Anthropol, 2012. © 2012 Wiley Periodicals, Inc. Copyright © 2012 Wiley Periodicals, Inc.","artificial affine transformation; hominoids; locomotion; semilandmarks; tibia","anatomic landmark; animal experiment; ape; article; comparative study; epiphysis; female; geometry; gorilla; human; long bone; male; morphology; nonhuman; orang utan; Pan troglodytes; physical anthropology; primate; tibia; tibia shaft; Animals; Anthropology, Physical; Data Interpretation, Statistical; Female; Hominidae; Humans; Male; Principal Component Analysis; Tibia",Article,"Final",,Scopus,2-s2.0-84869427850
"Jaskulska E.","45561184400;","Skeletal bilateral asymmetry in a medieval population from Deir an-Naqlun (Nekloni), Egypt",2009,"Bioarchaeology of the Near East","3",,,"17","26",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961075115&partnerID=40&md5=f048901f51cd9ab7e9b057965d75b4e4","Department of Bioarchaeology, Institute of Archaeology, University of Warsaw, ul. Krakowskie Przedmieście 26/28, 00-927 Warszawa, Poland","Jaskulska, E., Department of Bioarchaeology, Institute of Archaeology, University of Warsaw, ul. Krakowskie Przedmieście 26/28, 00-927 Warszawa, Poland","Directional asymmetry in upper limb bones was studied in a sample of human remains excavated at a medieval cemetery located near the monastery Deir an-Naqlun, Egypt. Humeri, ulnae, radii and clavicles of 97 adult individuals (mostly males) were measured and Directional Asymmetry and Absolute Asymmetry values were counted for maximum lengths, diaphyseal circumferences, epiphyseal measurements and robusticity indices. Most measurements exhibited some degree of asymmetry with right-side domination and only maximum length of the clavicle was skewed towards the left side. No significant differences between the sexes were observed and only the length of the humerus and combined humerus+radius length did not differ from the human-specific handedness rate with ~80% of right-handed and ~15% of left-handed individuals. The results are in concordance with the general pattern observed in other skeletal samples, suggesting that the pattern of directional asymmetry may be related to factors other than handedness.","Bone metric measurements; Directional asymmetry; Handedness; Medieval Copts; Upper limb",,Article,"Final",,Scopus,2-s2.0-79961075115
"Püschel T.A., Sellers W.I.","56166277000;35551702000;","Standing on the shoulders of apes: Analyzing the form and function of the hominoid scapula using geometric morphometrics and finite element analysis",2016,"American Journal of Physical Anthropology","159","2",,"325","341",,11,"10.1002/ajpa.22882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956636570&doi=10.1002%2fajpa.22882&partnerID=40&md5=709e6e6dbadd6fa1e8fd0fc64fe4f000","Computational and Evolutionary Biology Group, Faculty of Life Sciences, University of Manchester, Manchester, M13 9PT, United Kingdom","Püschel, T.A., Computational and Evolutionary Biology Group, Faculty of Life Sciences, University of Manchester, Manchester, M13 9PT, United Kingdom; Sellers, W.I., Computational and Evolutionary Biology Group, Faculty of Life Sciences, University of Manchester, Manchester, M13 9PT, United Kingdom","Objective The aim was to analyze the relationship between scapular form and function in hominoids by using geometric morphometrics (GM) and finite element analysis (FEA). Methods FEA was used to analyze the biomechanical performance of different hominoid scapulae by simulating static postural scenarios. GM was used to quantify scapular shape differences and the relationship between form and function was analyzed by applying both multivariate-multiple regressions and phylogenetic generalized least-squares regressions (PGLS). Results Although it has been suggested that primate scapular morphology is mainly a product of function rather than phylogeny, our results showed that shape has a significant phylogenetic signal. There was a significant relationship between scapular shape and its biomechanical performance; hence at least part of the scapular shape variation is due to non-phylogenetic factors, probably related to functional demands. Discussion This study has shown that a combined approach using GM and FEA was able to cast some light regarding the functional and phylogenetic contributions in hominoid scapular morphology, thus contributing to a better insight of the association between scapular form and function. © 2015 Wiley Periodicals, Inc.","biomechanical performance; hominoidea; scapulae; shape","ape; finite element analysis; human; human experiment; morphology; morphometrics; multiple regression; phylogeny; quantitative study; scapula; shoulder; adult; anatomy and histology; animal; anthropometry; biomechanics; female; finite element analysis; hominid; male; multivariate analysis; physical anthropology; physiology; scapula; shoulder; Adult; Animals; Anthropology, Physical; Anthropometry; Biomechanical Phenomena; Female; Finite Element Analysis; Hominidae; Humans; Male; Multivariate Analysis; Scapula; Shoulder",Article,"Final",,Scopus,2-s2.0-84956636570
"Kubicka A.M., Myszka A., Piontek J.","56719583100;37049228000;6701441740;","Geometric Morphometrics: Does the Appearance of the Septal Aperture Depend on the Shape of Ulnar Processes?",2015,"Anatomical Record","298","12",,"2030","2038",,9,"10.1002/ar.23272","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946944325&doi=10.1002%2far.23272&partnerID=40&md5=d11ecc4c34ab5637e7fdb7446ed35e1e","Department of Human Evolutionary Biology, Institute of Anthropology, Faculty of Biology, Adam Mickiewicz University in Poznań, Poznań, PL-61-614, Poland","Kubicka, A.M., Department of Human Evolutionary Biology, Institute of Anthropology, Faculty of Biology, Adam Mickiewicz University in Poznań, Poznań, PL-61-614, Poland; Myszka, A., Department of Human Evolutionary Biology, Institute of Anthropology, Faculty of Biology, Adam Mickiewicz University in Poznań, Poznań, PL-61-614, Poland; Piontek, J., Department of Human Evolutionary Biology, Institute of Anthropology, Faculty of Biology, Adam Mickiewicz University in Poznań, Poznań, PL-61-614, Poland","Many theories have been suggested to explain the etiology of septal apertures (SA) of the humerus. The influence of genes, the size of ulnar processes, joint laxity, and bone robusticity, have been discussed; however, the problem has not yet been solved. The main aim of this study was to examine the influence of ulnar and humeri shape on septal aperture formation, using geometric morphometric analyses. Skeletal material from an early-mediaeval cemetery located in Western Poland was used. The material comprised two groups: (1) ulnae and humeri with septal apertures, (2) ulnae and humeri without septal apertures. From a CT image, three-dimensional reconstructions were obtained for all bones. Then, 25 landmarks were distributed on each proximal end of the ulnae and 30 landmarks on the distal ends of the humeri. Shape differences between ulnae in joints with and without SA were significant for the left and right sides of the body. The shapes of the left and right distal ends of humeri with SA differed significantly from those without SA. Similar results were obtained for the right side of the body. Ulnae from joints with SA were characterized by a more pronounced olecranon process, a smaller articulated coronoid process and a more tightly curved trochlear notch than ulnae from joints without SA. Humeri with SA included wider and deeper olecranon fossae and smaller and less curved articular surfaces. These results partly coincide with the results of other research indicating the influence of olecranon processes on lamina perforation. © 2015 Wiley Periodicals, Inc.","Elbow joint; Humeroulnar joint; Intercondylar foramen; Nonmetrical features; Supratrochlear foramen","adult; anatomical variation; Article; elbow; epiphysis; geometric morphometrics; human; humerus; morphological trait; morphometrics; olecranon; posthumous care; priority journal; septal aperture; skeleton; three dimensional imaging; ulna; anatomy and histology; female; male; procedures; Female; Humans; Humerus; Imaging, Three-Dimensional; Male; Ulna",Article,"Final",,Scopus,2-s2.0-84946944325
"Makowiecki D.","",[No title available],2001,"Hodowla oraz uzytkowanie zwierza{ogonek}t na Ostrowie Lednickim w średniowieczu. Studium archeozoologiczne",,,,"","",,7,,,,"Makowiecki, D.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84878802603
"Squyres N., Deleon V.B.","56781466200;6603220772;","Clavicular curvature and locomotion in anthropoid primates: A 3D geometric morphometric analysis",2015,"American Journal of Physical Anthropology","158","2",,"257","268",,5,"10.1002/ajpa.22785","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941418652&doi=10.1002%2fajpa.22785&partnerID=40&md5=5cb5934239488da527b31a3e45473b5a","Center for Functional Anatomy and Evolution, Johns Hopkins University, 1830 East Monument St., Baltimore, MD  21205, United States; Department of Anthropology, University of Florida, PO Box 117305, Gainesville, FL  32611, United States","Squyres, N., Center for Functional Anatomy and Evolution, Johns Hopkins University, 1830 East Monument St., Baltimore, MD  21205, United States; Deleon, V.B., Department of Anthropology, University of Florida, PO Box 117305, Gainesville, FL  32611, United States","Objectives: As a component of the primate shoulder, the clavicle is expected to reflect locomotor adaptations. Whereas previous work has generally focused on clavicular length and torsion, the shape of clavicular curvature may better distinguish taxa and provide additional information about upper limb use in locomotion. This study uses three-dimensional geometric morphometrics to analyze shape differences in the curvatures of the clavicle in different locomotor groups of anthropoid primates. Methods: Sliding semi-landmarks were placed on clavicles of 10 Anthropoid primate species (total n-=-85) that display a range of locomotor behaviors. Landmarks (k-=-39) were chosen to capture the overall curvature of the clavicle in three dimensions. Results: The degree of ventral curvature in the clavicle represents a gradient from most-curved in suspensory genera (e.g., Ateles, Hylobates, and Pongo) to least-curved in genera that are rarely suspensory (e.g., Papio and Gorilla). This curvature may allow an increased range of craniodorsal movement without the clavicle impinging on the thoracic outlet. An inferior curvature of the medial clavicle is found in hominoids and brachiators. This curvature could help stabilize the shoulder and prevent superior dislocation of the clavicle in suspension. Finally, a superior curvature in the lateral part of the clavicle, most pronounced in quadrupedal monkeys, may be related to the relative position of the scapula and sternum. Conclusions: Patterns of clavicular curvature in anthropoid primates reflect locomotor behavior and successfully distinguished among taxonomic and locomotor groups. In the future, this method could be used to assess locomotor behavior in fossil primates. © 2015 Wiley Periodicals, Inc.","clavicle; primate locomotion; shoulder morphology","anatomical variation; Article; body mass; bone structure; clavicle; geometry; Hylobates; locomotion; nonhuman; orangutan; scapula; simian; spider monkey; sternum; structure analysis",Article,"Final",,Scopus,2-s2.0-84941418652
"Wu K., Wong K.L., Ng S.J.K., Quek S.T., Zhou B., Murphy D.P., Daruwalla Z.J., Ren H.","55876602000;55798794200;57198815631;7102510537;57198640664;7404062233;24504282100;14030501000;","Statistical atlas-based morphological variation analysis of the asian humerus: Towards consistent allometric implant positioning",2015,"International Journal of Computer Assisted Radiology and Surgery","10","3",,"317","327",,5,"10.1007/s11548-014-1084-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939894007&doi=10.1007%2fs11548-014-1084-y&partnerID=40&md5=ad0c90693072c9f4a517bf1e3c1733dc","Department of Biomedical Engineering, National University of Singapore, Singapore, Singapore; Department of Orthopaedic Surgery, National University Health System, Singapore, Singapore; Department of Diagnostic Imaging, National University Health System, Singapore, Singapore","Wu, K., Department of Biomedical Engineering, National University of Singapore, Singapore, Singapore; Wong, K.L., Department of Orthopaedic Surgery, National University Health System, Singapore, Singapore; Ng, S.J.K., Department of Diagnostic Imaging, National University Health System, Singapore, Singapore; Quek, S.T., Department of Diagnostic Imaging, National University Health System, Singapore, Singapore; Zhou, B., Department of Biomedical Engineering, National University of Singapore, Singapore, Singapore; Murphy, D.P., Department of Orthopaedic Surgery, National University Health System, Singapore, Singapore; Daruwalla, Z.J., Department of Orthopaedic Surgery, National University Health System, Singapore, Singapore; Ren, H., Department of Biomedical Engineering, National University of Singapore, Singapore, Singapore","Results: The statistical humerus atlases reflected the mean shape and modes of variation of humeri in an Asian population. Analyses based on these atlases indicated that curvature and shape of the internal humeral canal were similar in males and females while humeral length and width were greater in males. Most importantly, surface curvatures were explicitly different between clusters.Conclusion: Morphologic analysis based on statistical atlases is novel and useful to characterize the Asian humerus. The humerus demonstrates gender-specific morphology. This unique approach provides information that is useful to the clinician and biomedical engineer, not only in the modification of current or design of future humeral implants, but also in the precise dynamic positioning of Asian-specific humeral implants to Asian patients. Our findings support the need for further development of humeral implants, curvilinear robotics, and the questioning of whether gender-specific devices are necessary.Purpose: Positioning existing humeral implants into Asian patients poses significant challenges due to the inconsistent statistical shapes between Western population and Asian population. Current humeral orthopedic fixation devices and implants have a generic shape and are not designed for Asian patients who exhibit different sizes and shapes compared to their Western counterparts for which present day designs have been based on. To address this problem, it is necessary to develop Asian-specific implants that accommodate the morphology of Asian humeri. Existing morphological studies of humeri in Asian populations are rare and most previous analyses are either based on the manual measurement of dry bones or the use of dual energy X-ray absorptiometry scans. The purpose of this pilot morphological study is to explore the characteristics of Asian humeri using statistical atlas-based analysis.Methods: Forty-four CT scans of normal upper limbs were obtained from the National University Hospital, Singapore and used to construct statistical humerus atlases. The atlases were subsequently used to study the morphology of the humeri in an Asian population. Humeral shapes of different patient clusters were analyzed based on statistical shape models. Comparison between different clusters was conducted with regard to centerline, length, width and surface curvature. © 2014, CARS.","Gender differences; Humerus dimensions; Long bone dimensions; Morphological study; Population specific studies; Statistical atlas","adult; aged; computer assisted tomography; female; human; humerus; male; middle aged; photon absorptiometry; prostheses and orthoses; radiography; sex difference; surgery; Absorptiometry, Photon; Adult; Aged; Female; Humans; Humerus; Male; Middle Aged; Prostheses and Implants; Sex Factors; Tomography, X-Ray Computed",Article,"Final",,Scopus,2-s2.0-84939894007
"Krenz-Niedbała M.","","Skeletal health and growth indicators in medieval children from Ostrów Lednicki, western-central Poland",2009,"Anthropologie","47","3",,"255","265",,4,,,,"Krenz-Niedbała, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-85016156930
"Wrzesińska A., Wrzesiński J.","","Wczesnośredniowieczne cmentarzysko w Dziekanowicach, stanowisko 22",1998,"Stud Ledn","5",,,"13","27",,3,,,,"Wrzesińska, A.; Wrzesiński, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84996529506
"Górecki J., Łastowiecki M., Wrzesiński J.","","Wczesnośredniowieczne budownictwo mieszkalne Ostrowa Lednickiego",1994,"Studia Lednickie","3",,,"21","45",,3,,,,"Górecki, J.; Łastowiecki, M.; Wrzesiński, J.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84979162617
"Ćwirko-Godycki M.","","Early Medieval Burial Ground on the Lednicki Promontory",1956,"Materiały I Prace Antropologiczne","11",,,"1","56",,3,,,,"Ćwirko-Godycki, M.",[No abstract available],,,,"Final",,Scopus,2-s2.0-84946920752
